ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
HIMS,SHORT,0.2589879251931514,2.5898792519315137,0.0,1.5539,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.9081699746735894,0.000398,9.1e-05,2.4297794727975764e-15,1.6710023787865376e-15,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,,,,,,,False,1.675028
LLY,SHORT,0.2567590476027105,2.567590476027105,3.77,3.8948,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-3233237.29,1145.93,1200.0,600.0,4.76,47.62,180398.0,220047.0,1.22,160600.0,59410.0,180435.0,18.7,0.327,0.0,0.4,1.0,1.0,1.3,0.07,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,538805.6595914967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.309643,0.0,0.0,1.0,0.2567590476027105,0.2567590476027105,n/a,2026-06-12,2026-06-12,False,1.512953
PDD,SHORT,0.2527028208755908,2.527028208755908,5.46,4.0015,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEGATIVE,trend_continuation,-30299417.75,,140.0,80.0,73.11,1.08,718006.0,404752.0,0.564,288293.0,229235.0,605230.0,45.6,0.366,2.07,0.58,0.06,1.4,1.35,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3e-06,0.0,2.227070006683471e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.168605,0.0,0.0,1.0,0.2527028208755908,0.2527028208755908,n/a,2026-06-12,2026-06-12,False,2.116618
IWM,SHORT,0.25216688038857543,2.5216688038857544,0.0,1.513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,10.512696037044911,8.9e-05,2.4e-05,4797.169477800258,1140.8038101967059,10.523099,0,0,0.071085,0.143314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325396,0.497398,0.0,0.0,,,,,,,False,9.683664
XOM,SHORT,0.24493660731611183,2.4493660731611184,5.42,3.6907,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.2,POSITIVE,ema_rally,30474608.74,147.35,160.0,135.0,8.58,8.39,679033.0,485558.0,0.715,373316.0,164349.0,626926.0,66.3,0.306,1.58,0.7,0.14,1.2,1.5,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,3.08898600175611e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.287385,0.0,0.0,1.0,0.24493660731611183,0.24493660731611183,n/a,2026-06-12,2026-06-12,False,6.173913
TSLA,SHORT,0.23351746769016277,2.3351746769016275,5.78,4.1416,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned",room_to_target,6.2,NEGATIVE,resistance_ema_confluence,-29553213.94,398.7,960.0,300.0,141.01,24.69,4178685.0,2909774.0,0.696,2603291.0,863318.0,3621850.0,76.9,0.494,1.68,0.76,0.04,1.6,1.05,0.65,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,361.95997342543626,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.566976,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-12,2026-06-12,False,10.793503
SMH,SHORT,0.12195336245224225,1.2195336245224224,1.85,2.4648,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-70924388.84,,650.0,400.0,4.46,35.72,678211.0,2126677.0,3.136,1309641.0,751468.0,743779.0,99.0,0.538,0.0,0.5,1.0,0.0,0.06,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,257233.04110871142,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.810074,0.0,0.0,1.0,0.12195336245224225,0.12195336245224225,n/a,2026-06-12,2026-06-12,False,
AVGO,SHORT,0.09540994001683223,0.9540994001683223,6.12,4.013,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_rally,-425885.68,380.71,500.0,300.0,31.34,21.19,1110415.0,1199741.0,1.08,710509.0,413090.0,1186557.0,47.3,0.473,1.88,0.45,1.0,1.2,1.45,0.15,False,default,2.5,False,,,,,2,1.0,5.284538453937238,0.0,1e-06,9.662465923524826e-05,1.8284408388259184e-05,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.09540994001683223,0.09540994001683223,n/a,2026-06-12,2026-06-12,False,
WING,LONG,0.3636701294977764,3.636701294977764,5.03,4.7674,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.2,NEUTRAL,retest_and_confirm,,,180.0,150.0,10.23,8.14,19826.0,23981.0,1.21,14806.0,6264.0,22737.0,45.4,0.661,0.0,0.5,1.0,1.4,1.79,0.34,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,0.000169,0.0,7.595189701827706e-24,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.3636701294977764,0.3636701294977764,n/a,2026-06-08,2026-06-08,,
HYMC,LONG,0.33414966437810667,3.341496643781067,4.15,4.1757,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEUTRAL,bounce_and_fail,,,55.0,20.0,111.95,22.93,54519.0,28068.0,0.515,27405.0,25749.0,29433.0,25.1,1.034,0.0,0.37,1.0,1.0,1.43,0.35,False,default,2.5,False,,,,,1,1.0,99.0,0.000121,0.0,1.3869631693237783e-20,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33414966437810667,0.33414966437810667,n/a,2026-06-08,2026-06-08,,
JPM,LONG,0.27604347011973623,2.7604347011973625,6.63,4.3092,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,NEGATIVE,trend_continuation,-97640087.58,,320.0,285.0,0.2,10.76,332653.0,463246.0,1.393,274736.0,149092.0,372071.0,59.6,0.255,1.86,0.63,0.92,1.4,1.69,0.13,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,1.377170452404618e-10,0.0,1.005456,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.27604347011973623,0.27604347011973623,n/a,2026-06-08,2026-06-08,,
HUBS,SHORT,0.5119093998652083,5.119093998652083,5.55,5.2645,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,250.0,145.0,35.79,21.24,29264.0,23899.0,0.817,21591.0,5771.0,25801.0,72.3,0.751,1.67,0.71,0.07,1.4,1.53,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,6.7e-05,0.0,655052.0964746119,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.7e-05,0.0,0.775511,0.0,0.0,1.0,0.5119093998652083,0.5119093998652083,n/a,2026-06-08,2026-06-08,,3.144928
APTV,SHORT,0.4808020881400903,4.808020881400903,3.38,4.258,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,bounce_and_fail,,,80.0,50.0,16.7,27.06,25461.0,4102.0,0.161,9008.0,8671.0,11884.0,90.1,0.472,0.0,0.63,1.0,1.0,0.76,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.2e-05,0.0,2.507007420918387e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-08,2026-06-08,,15.541667
AKAM,SHORT,0.4016323127022859,4.016323127022859,4.54,4.3502,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,150.0,80.0,13.66,39.38,135316.0,81214.0,0.6,54095.0,24877.0,137558.0,76.5,0.593,0.0,0.53,1.0,1.4,1.61,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.9e-05,0.0,500148.69524048496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.179574,0.0,0.0,1.0,0.4016323127022859,0.4016323127022859,n/a,2026-06-08,2026-06-08,,1.239188
CHTR,SHORT,0.30332438389277183,3.033243838927718,5.45,4.1516,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.0,NEUTRAL,ema_rally,,,400.0,135.0,182.25,4.74,130487.0,62281.0,0.477,51858.0,15692.0,125218.0,54.9,0.531,2.34,0.92,0.64,1.2,0.13,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,2.341641806607272e-09,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.30332438389277183,0.30332438389277183,n/a,2026-06-08,2026-06-08,,24.0
CSCO,SHORT,0.30046884519573624,3.0046884519573624,3.77,3.3333,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,bounce_and_fail,6691536.37,121.19,130.0,70.0,7.3,42.23,638285.0,478115.0,0.749,343510.0,194203.0,578687.0,84.7,0.367,0.0,0.71,1.0,1.0,1.06,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,1.3627112064978786e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.30046884519573624,0.30046884519573624,n/a,2026-06-08,2026-06-08,,1.255353
LRCX,SHORT,0.2592731073563164,2.592731073563164,1.31,2.4294,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,49906825.61,372.51,400.0,290.0,7.31,22.2,296357.0,331797.0,1.12,252063.0,97677.0,278414.0,99.0,0.752,0.0,0.02,1.0,0.0,0.03,0.26,False,default,2.5,False,,,,,2,1.0,5.793046363729968e-07,1e-06,4e-06,2.182755220487213e-15,3.767888401780032e-09,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48697,0.292353,0.0,0.0,1.0,0.2592731073563164,0.2592731073563164,n/a,2026-06-08,2026-06-08,,1.072238
WDAY,LONG,0.28424734430695586,2.842473443069559,2.4,3.1812,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.2,NEUTRAL,ema_pullback,,,200.0,120.0,55.26,6.85,105112.0,87342.0,0.831,66555.0,13022.0,112877.0,75.4,0.592,0.0,0.65,0.06,1.2,0.37,0.12,False,default,2.5,False,,,,,1,1.0,99.0,3.2e-05,0.0,8.757593642266012e-29,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607355,0.0,0.0,0.0,1.0,0.28424734430695586,0.28424734430695586,n/a,2026-06-08,2026-06-08,,
FROG,LONG,0.676516373854376,6.765163738543761,5.69,6.2896,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.0,NEUTRAL,ema_pullback,,,80.0,57.5,3.08,25.91,45979.0,13427.0,0.292,17138.0,23498.0,18770.0,61.7,0.689,2.56,0.91,0.81,1.2,0.18,0.03,False,default,2.5,False,,,,,3,1.0,99.0,0.000329,5e-05,1799373.2937399312,0.1038245587895078,5.599338,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000143,0.0,0.80762,0.699359,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-08,2026-06-08,,11.450382
MKL,LONG,0.5504432643261596,5.504432643261596,4.99,5.7092,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.3,NEUTRAL,retest_and_confirm,,,1940.0,1680.0,5.28,8.83,640.0,313.0,0.489,226.0,368.0,359.0,29.8,0.192,0.0,0.8,1.0,1.4,1.66,0.13,False,default,2.5,False,,,,,2,1.0,1.8057853088470297,7.5e-05,3.8e-05,1023771.2312845347,566939.6169460473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.1e-05,2.3e-05,0.910594,0.916045,0.0,0.0,1.0,0.5504432643261596,0.5504432643261596,n/a,2026-06-08,2026-06-08,,
PSKY,LONG,0.5264810144294723,5.264810144294723,4.35,4.9574,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.1,POSITIVE,support_ema_confluence,496608.2,10.43,12.0,10.0,15.01,4.16,582920.0,616123.0,1.057,114669.0,110574.0,973800.0,38.2,0.52,0.0,0.96,0.52,1.6,1.27,0.0,False,default,2.5,False,,,,,1,0.7,99.0,0.002532,0.0,605320.6959644004,0.0,2.458232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000454,0.0,0.241533,0.0,0.0,0.0,1.0,0.5264810144294723,0.5264810144294723,n/a,2026-06-08,2026-06-08,,
BURL,LONG,0.4472423201412024,4.472423201412024,5.62,5.1222,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEUTRAL,trend_continuation,,,390.0,260.0,13.93,24.05,9622.0,27276.0,2.835,16379.0,15347.0,5172.0,34.5,0.36,1.68,0.68,0.09,1.4,1.76,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,27.786085257814968,4.9e-05,2.3e-05,2.045932630890172e-08,7.363155377617449e-10,470.588235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,1.0,0.4472423201412024,0.4472423201412024,n/a,2026-06-08,2026-06-08,,13.25
BTDR,LONG,0.3491306289999192,3.491306289999192,6.33,4.4247,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,11167885.68,17.29,20.0,7.5,15.87,56.55,924880.0,231192.0,0.25,453470.0,442819.0,259783.0,99.3,1.396,2.49,0.91,0.67,1.4,0.79,0.06,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000245,0.0,0.5782675772545631,0.0,3.442784,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.0,0.0,0.0,1.0,0.3491306289999192,0.3491306289999192,n/a,2026-06-08,2026-06-08,,
VICR,LONG,0.33996795645182765,3.3996795645182765,6.37,4.6308,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,retest_and_confirm,,,370.0,200.0,20.31,34.97,15176.0,11557.0,0.762,11172.0,9293.0,6268.0,78.6,1.01,1.59,0.8,0.61,1.4,1.95,0.03,False,default,2.5,False,,,,,3,0.7,99.0,0.000141,4.4e-05,4.868511143717799e-10,5.218155438254612e-16,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,1.0,0.33996795645182765,0.33996795645182765,n/a,2026-06-08,2026-06-08,,12.321429
XLI,LONG,0.32288900597822723,3.2288900597822723,6.07,4.5754,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.7,NEGATIVE,support_ema_confluence,-706430.89,,180.0,145.0,2.17,17.7,143070.0,521556.0,3.645,359993.0,60208.0,244425.0,66.0,0.212,1.54,0.67,0.09,1.6,1.88,0.3,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,2.3664984326217917e-07,0.0,119.233333,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.333417,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-08,2026-06-08,,
TER,LONG,0.3205955578729278,3.205955578729278,5.87,4.384,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.1,NEUTRAL,retest_and_confirm,,,430.0,300.0,7.0,25.35,40279.0,35031.0,0.87,29921.0,17456.0,27933.0,99.4,0.877,1.52,0.79,0.08,1.4,1.89,0.18,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,4.5e-05,0.0,0.4619977290827954,0.0,25.155556,0,0,0.053477,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.428197,0.0,0.0,0.0,1.0,0.3205955578729278,0.3205955578729278,n/a,2026-06-08,2026-06-08,,
NU,LONG,0.30722729219728306,3.0722729219728304,3.28,3.9201,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.0,POSITIVE,unknown,6804433.5,12.11,13.0,12.0,7.39,0.87,1454899.0,663803.0,0.456,426876.0,648142.0,1043684.0,39.1,0.407,0.0,0.73,1.0,0.0,1.53,0.03,False,default,2.5,False,,,,,1,0.7,99.0,1.4e-05,0.0,5.899022795047721e-11,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510873,0.0,0.0,0.0,1.0,0.30722729219728306,0.30722729219728306,n/a,2026-06-08,2026-06-08,,
EOSE,LONG,0.2870799001082062,2.8707990010820623,2.16,3.1234,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,999163.51,6.29,10.0,5.5,59.24,12.42,1061084.0,420846.0,0.397,216573.0,304269.0,961088.0,10.3,1.005,0.0,0.47,1.0,0.0,0.54,0.14,False,default,2.5,False,,,,,1,1.0,99.0,0.000107,0.0,3.56860033955401e-28,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.2870799001082062,0.2870799001082062,n/a,2026-06-08,2026-06-08,,
NOW,LONG,0.28380492402838137,2.8380492402838136,2.76,3.547,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-38739140.65,,150.0,100.0,48.1,1.27,896096.0,689677.0,0.77,516667.0,312656.0,756450.0,83.2,0.602,0.0,0.65,0.33,1.2,0.34,0.24,False,default,2.5,False,,,,,1,1.0,99.0,1.8e-05,0.0,1.9208184820618103e-10,0.0,1.123223,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439682,0.0,0.0,0.0,1.0,0.28380492402838137,0.28380492402838137,n/a,2026-06-08,2026-06-08,,
TEM,LONG,0.27670158312271487,2.7670158312271487,3.85,3.6185,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,ema_pullback,720813.64,48.17,60.0,45.0,25.0,6.25,258806.0,136895.0,0.529,117686.0,68152.0,209863.0,60.6,0.749,0.0,0.9,0.65,1.2,0.76,0.32,False,default,2.5,False,,,,,2,1.0,1.3985357106541352,6.2e-05,3.6e-05,1.0639079300120834e-08,7.607298990702663e-09,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158429,0.605458,0.0,0.0,1.0,0.27670158312271487,0.27670158312271487,n/a,2026-06-08,2026-06-08,,1.40367
NFLX,LONG,0.2523912544868612,2.523912544868612,2.46,3.2,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.0,POSITIVE,unknown,296537.18,80.82,100.0,5.0,23.73,93.81,3321663.0,2677561.0,0.806,1270496.0,1256188.0,3472540.0,46.7,0.335,0.0,0.32,1.0,0.0,0.81,0.33,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,2.1806764927447427e-09,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.2523912544868612,0.2523912544868612,n/a,2026-06-08,2026-06-08,,
RACE,SHORT,0.5179191992512013,5.179191992512013,3.94,5.3716,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEUTRAL,bounce_and_fail,,,380.0,330.0,6.98,7.1,14665.0,17101.0,1.166,8480.0,8546.0,14740.0,39.7,0.325,0.0,0.72,0.94,1.0,1.16,0.12,False,default,2.5,False,,,,,3,0.7,0.0,0.0,3.6e-05,0.0,9.424131877920705e-10,,0,0,0.0,0.184084,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493848,0.0,0.0,1.0,0.5179191992512013,0.5179191992512013,n/a,2026-06-08,2026-06-08,,12.964727
NTAP,SHORT,0.4168725237995647,4.1687252379956465,4.3,4.3144,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,185.0,95.0,14.29,41.31,39065.0,26222.0,0.671,35252.0,8026.0,22009.0,84.5,0.469,0.0,0.59,1.0,1.4,1.3,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,1.8166589723203473e-07,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784269,0.0,0.0,1.0,0.4168725237995647,0.4168725237995647,n/a,2026-06-08,2026-06-08,,16.868421
ALNY,SHORT,0.38050619315070044,3.8050619315070042,5.8,4.5425,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,NEUTRAL,trend_continuation,,,420.0,280.0,46.96,2.03,19729.0,6861.0,0.348,6129.0,4352.0,16109.0,67.2,0.464,1.58,0.82,0.0,1.4,1.63,0.37,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,0.01564113693551148,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.817864,0.0,0.0,1.0,0.38050619315070044,0.38050619315070044,n/a,2026-06-08,2026-06-08,,
TPR,SHORT,0.3685102899068861,3.6851028990688612,3.06,3.6406,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,NEUTRAL,pullback_to_resistance,,,150.0,22.5,1.6,84.76,38468.0,25853.0,0.672,34523.0,9254.0,20544.0,7.0,0.342,0.0,0.5,0.66,1.4,0.49,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-05,0.0,5.669550948583092e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.556176,0.0,0.0,1.0,0.3685102899068861,0.3685102899068861,n/a,2026-06-08,2026-06-08,,66.0
CDNS,SHORT,0.2877401152079117,2.877401152079117,3.42,3.1647,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,NEUTRAL,unknown,,,400.0,370.0,4.34,3.48,90012.0,79415.0,0.882,74387.0,58011.0,37029.0,80.5,0.493,0.0,0.91,1.0,0.0,1.52,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,3.427710145616963e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508532,0.0,0.0,1.0,0.2877401152079117,0.2877401152079117,n/a,2026-06-08,2026-06-08,,2.914286
CRDO,SHORT,0.2786688222420538,2.786688222420538,3.41,3.3963,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,260.0,100.0,2.16,60.71,138820.0,110908.0,0.799,116611.0,43230.0,89887.0,87.0,1.123,0.0,0.44,1.0,1.0,0.52,0.45,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.1e-05,0.0,1.3832961146936148e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331075,0.0,0.0,1.0,0.2786688222420538,0.2786688222420538,n/a,2026-06-08,2026-06-08,,6.885246
