ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
VRT,LONG,0.3364495750569326,3.3644957505693265,4.9,4.5922,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",7.2,NEGATIVE,support_ema_confluence,-6024589.05,,340.0,210.0,21.58,24.91,217592.0,251436.0,1.156,144940.0,98997.0,225091.0,21.7,0.614,0.0,0.96,1.0,1.6,1.29,0.05,False,default,2.5,False,6,1.0,0.5288811982121464,5.3e-05,2.4e-05,2.531486124996306e-05,9.572985893822108e-05,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.3364495750569326,0.3364495750569326,n/a,2026-08-11,2026-08-11,False,2.04077,,,,
DELL,LONG,0.3334144755835932,3.3341447558359323,4.86,3.4651,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",1.7,POSITIVE,trend_continuation,4301067.92,442.29,450.0,100.0,1.82,77.37,305933.0,362785.0,1.186,150548.0,163519.0,354651.0,94.2,0.857,1.62,0.93,0.0,1.4,0.74,0.18,False,sustained_trend,5.0,False,4,1.0,0.013284645671033402,1.3e-05,4e-06,0.00017020968619384748,0.038437536929942145,2.068509,1,1,0.633119,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.253174,0.0,0.0,1.0,0.3334144755835932,0.3334144755835932,n/a,2026-08-11,2026-08-11,False,2.182432,,,,
PDD,LONG,0.3306667292097943,3.3066672920979427,6.13,4.5723,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,POSITIVE,trend_continuation,6987625.16,90.62,100.0,80.0,10.35,11.72,625345.0,453869.0,0.726,187282.0,268064.0,623868.0,67.6,0.406,2.21,0.79,1.0,1.4,0.63,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,2.4e-05,0.0,3.5280957533727015,0.0,1.503456,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.3306667292097943,0.3306667292097943,n/a,2026-08-11,2026-08-11,False,,,,,
TQQQ,LONG,0.32815273297352143,3.2815273297352143,5.73,4.8998,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.7,NEGATIVE,support_ema_confluence,-143336.07,72.84,80.0,60.0,9.83,17.63,820221.0,630020.0,0.768,507283.0,250020.0,692938.0,27.3,0.577,1.7,0.76,0.57,1.6,0.87,0.23,False,default,2.5,False,2,1.0,99.0,0.0,0.0,0.025058577780517618,0.0,16.381469,0,0,0.253582,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.258364,0.0,0.0,0.0,1.0,0.32815273297352143,0.32815273297352143,n/a,2026-08-11,2026-08-11,False,,,,,
IBM,LONG,0.32735748148132765,3.2735748148132764,4.4,4.1368,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,POSITIVE,trend_continuation,47009705.27,238.66,300.0,200.0,25.69,16.21,419425.0,316377.0,0.754,216273.0,186478.0,333051.0,37.8,0.364,0.0,0.83,0.64,1.4,1.54,0.0,False,default,2.5,False,7,1.0,6.313781933226679e-17,2.8e-05,1.7e-05,3.4586820809233365e-20,0.0004108490898365291,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.32735748148132765,0.32735748148132765,n/a,2026-08-11,2026-08-11,False,1.960243,,,,
MSTR,LONG,0.3204849256689445,3.204849256689445,3.5,3.9124,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEGATIVE,trend_continuation,-27690405.5,,100.0,50.0,4.58,47.71,1515496.0,1189189.0,0.785,880297.0,514053.0,1310335.0,18.2,0.678,0.0,0.88,1.0,1.4,0.04,0.19,False,default,2.5,False,4,1.0,99.0,0.000177,0.0,13882.15314892972,0.0,6.977948,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022139,0.0,0.0,0.0,1.0,0.3204849256689445,0.3204849256689445,n/a,2026-08-11,2026-08-11,False,,,,,
CBRS,LONG,0.31391900023866764,3.1391900023866763,0.0,1.8835,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000102,7.7e-05,24743.887712512736,2.1655577700353573e-09,68.850775,1,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,,,,,,,False,36.861111,,,,
PWR,LONG,0.3138163743480048,3.138163743480048,5.31,4.4221,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.3,NEUTRAL,trend_continuation,,,700.0,560.0,5.34,15.73,19079.0,32082.0,1.682,19622.0,15732.0,15807.0,28.6,0.419,1.6,0.92,1.0,1.4,0.3,0.09,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,394433.5671309663,0.0,80.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.070477,0.0,0.0,0.0,1.0,0.3138163743480048,0.3138163743480048,n/a,2026-08-11,2026-08-11,False,,,,,
FSLR,LONG,0.3060030039137533,3.060030039137533,5.8,5.03,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.8,NEGATIVE,trend_continuation,-19628833.98,240.25,410.0,180.0,70.66,25.08,385405.0,227216.0,0.59,93148.0,83043.0,436430.0,40.0,0.56,2.05,0.67,1.0,1.4,0.66,0.02,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.0001373177396622111,0.0,2.237037,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.227592,0.0,0.0,0.0,1.0,0.3060030039137533,0.3060030039137533,n/a,2026-08-11,2026-08-11,False,,,,,
RKLB,LONG,0.3025613278895155,3.025613278895155,4.9,4.3228,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.7,NEGATIVE,trend_continuation,-346644.47,77.64,100.0,60.0,28.75,22.75,690991.0,480592.0,0.696,337492.0,172028.0,662063.0,7.3,0.83,0.0,0.84,1.0,1.4,0.74,0.91,False,default,2.5,False,4,1.0,0.6788479124893219,4.6e-05,1.4e-05,0.006655727531748021,0.02941333725550514,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,1.0,0.3025613278895155,0.3025613278895155,n/a,2026-08-11,2026-08-11,False,1.025868,,,,
SNOW,LONG,0.2969501278546142,2.9695012785461423,6.28,4.4488,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEGATIVE,trend_continuation,-1590776.73,,350.0,160.0,4.56,52.2,288674.0,258268.0,0.895,108040.0,79200.0,359702.0,76.8,0.741,2.64,0.48,0.0,1.4,1.68,0.08,False,sustained_trend,5.0,False,3,1.0,99.0,1.4e-05,0.0,2.362855294865185,0.0,15.40947,0,0,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.0,0.0,0.0,1.0,0.2969501278546142,0.2969501278546142,n/a,2026-08-11,2026-08-11,False,,,,,
ON,LONG,0.295258487400596,2.95258487400596,3.17,4.3073,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.4,NEGATIVE,unknown,-2849667.06,80.64,145.0,80.0,79.34,1.05,165334.0,145813.0,0.882,71597.0,98680.0,140870.0,44.0,0.578,0.0,0.69,1.0,0.0,1.48,0.0,False,default,2.5,False,1,1.0,99.0,3.9e-05,0.0,0.00022107643280109638,0.0,3.32967,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,1.0,0.295258487400596,0.295258487400596,n/a,2026-08-11,2026-08-11,False,,,,,
WDC,LONG,0.2924065793137554,2.924065793137554,3.38,3.776,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,pullback_to_support,-654209.37,439.18,600.0,90.0,36.61,79.51,192460.0,272884.0,1.418,142563.0,97154.0,225627.0,13.0,0.751,0.0,0.5,0.98,1.4,0.4,0.1,False,default,2.5,False,4,0.7,99.0,1.4e-05,0.0,2.4046144490891606,0.0,3.871039,0,0,0.503643,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258182,0.0,0.0,0.0,1.0,0.2924065793137554,0.2924065793137554,n/a,2026-08-11,2026-08-11,False,,,,,
BURL,LONG,0.2885714745072652,2.885714745072652,3.52,3.7589,price_validation_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.3,NEUTRAL,unknown,,,400.0,270.0,9.76,25.91,5475.0,11061.0,2.02,5114.0,7458.0,3964.0,68.8,0.456,2.18,0.8,0.34,0.0,0.2,0.0,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,2.2751520956066888e-54,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117011,0.0,0.0,0.0,1.0,0.2885714745072652,0.2885714745072652,n/a,2026-08-11,2026-08-11,False,,,,,
NBIS,LONG,0.2813751361364537,2.8137513613645373,0.0,1.6883,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,0.5735245397870299,0.000137,0.00027,0.0003538624611020219,0.0009254942985528316,6.85977,0,1,0.565265,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001959,0.30014,0.0,0.0,,,,,,,False,4.764317,,,,
APP,LONG,0.281189443279216,2.81189443279216,2.92,3.6819,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",7.0,NEGATIVE,trend_continuation,-13543750.17,,600.0,300.0,86.83,6.58,175027.0,138069.0,0.789,82583.0,52864.0,177649.0,14.2,0.569,0.0,0.0,1.0,1.4,0.03,0.49,True,default,2.5,False,4,0.7,99.0,1.7e-05,3e-06,12961.739025461997,0.17327400450891334,41.653047,1,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.173029,0.035097,0.0,0.0,1.0,0.281189443279216,0.281189443279216,n/a,2026-08-11,2026-08-11,False,9.017544,,,,
SLV,LONG,0.2752836014947305,2.752836014947305,6.46,5.0144,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.5,NEGATIVE,trend_continuation,-840144.08,58.62,100.0,50.0,70.6,14.7,4513920.0,2052446.0,0.455,1113461.0,2125342.0,3327563.0,21.4,0.438,1.81,0.37,1.0,1.4,1.53,0.35,False,consolidation_break,3.0,False,2,1.0,99.0,4.3e-05,0.0,37873.168052295,0.0,476.421875,0,0,0.386158,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.079353,0.0,0.0,0.0,1.0,0.2752836014947305,0.2752836014947305,n/a,2026-08-11,2026-08-11,False,,,,,
IWM,LONG,0.2707823447290283,2.707823447290283,0.0,1.6247,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,7.423834233843462,7e-06,5.2e-05,0.01188177056693978,0.0010669931639703254,37.425989,0,1,0.004616,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327647,0.424669,0.0,0.0,,,,,,,False,6.778407,,,,
SPCX,LONG,0.27045353289916757,2.7045353289916756,5.2,4.2323,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.6,NEGATIVE,trend_continuation,-13171906.89,,320.0,100.0,142.68,24.16,2151744.0,2238574.0,1.04,1871128.0,1093802.0,1425388.0,69.0,0.709,0.0,0.8,1.0,1.4,1.53,0.47,False,default,2.5,False,1,1.0,99.0,0.0,0.0,455079.7682098041,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.27045353289916757,0.27045353289916757,n/a,2026-08-11,2026-08-11,False,,,,,
ORCL,LONG,0.2701358747065556,2.701358747065556,4.27,3.9117,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,NEGATIVE,trend_continuation,-40060177.5,,200.0,120.0,37.89,17.26,1749102.0,1359049.0,0.777,738797.0,710474.0,1658880.0,82.9,0.71,0.0,0.66,1.0,1.4,0.95,0.25,False,default,2.5,False,2,1.0,0.1280378714774225,6e-06,3e-06,0.000575512756916052,0.004494863514015342,1012.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.19241,0.515223,0.0,0.0,1.0,0.2701358747065556,0.2701358747065556,n/a,2026-08-11,2026-08-11,False,284.25,,,,
DAL,LONG,0.26946014363721205,2.6946014363721202,5.37,3.7783,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.1,POSITIVE,retest_and_confirm,8384351.39,90.64,100.0,75.0,10.23,17.33,178591.0,209669.0,1.174,66411.0,106818.0,215031.0,1.0,0.344,2.08,0.72,0.58,1.4,0.59,0.0,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,0.011205781793777143,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48892,0.0,0.0,0.0,1.0,0.26946014363721205,0.26946014363721205,n/a,2026-08-11,2026-08-11,False,,,,,
CSCO,LONG,0.26945693970214324,2.694569397021432,0.0,1.6167,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-06,7e-06,4.509432354698311e-17,3.648121436581637e-21,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,,,,,,,False,1.682822,,,,
NOW,LONG,0.2686254701509149,2.6862547015091494,0.0,1.6118,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.9635886114614756e-08,2e-06,9e-06,3.711007090947415e-12,0.00018899106815380016,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,,,,,,,False,1.001305,,,,
APLD,LONG,0.2676842710054137,2.676842710054137,4.36,3.6264,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,1572046.51,29.52,35.0,25.0,18.28,15.51,508939.0,208569.0,0.41,138144.0,159765.0,419599.0,0.0,0.877,0.0,1.0,1.0,1.4,0.84,0.13,False,default,2.5,False,1,1.0,99.0,9.3e-05,0.0,0.00012898480891795328,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.2676842710054137,0.2676842710054137,n/a,2026-08-11,2026-08-11,False,,,,,
OXY,LONG,0.2668204838390123,2.668204838390123,6.35,4.0991,price_validation_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,unknown,46800743.06,59.19,60.0,50.0,1.36,15.53,560255.0,274858.0,0.491,162461.0,167460.0,505192.0,31.5,0.35,1.73,0.38,1.0,1.2,1.88,0.16,False,consolidation_break,3.0,False,1,1.0,99.0,9e-06,0.0,5.466045882278909e-36,0.0,2.06381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.2668204838390123,0.2668204838390123,n/a,2026-08-11,2026-08-11,False,,,,,
COST,LONG,0.2605850551623757,2.6058505516237567,3.43,3.7519,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-26664157.72,,1000.0,900.0,6.22,4.4,142942.0,180323.0,1.262,135267.0,73182.0,114816.0,20.5,0.209,0.0,0.88,0.86,1.2,0.4,0.09,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1154444.1946816768,0.0,1.331395,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.524379,0.0,0.0,0.0,1.0,0.2605850551623757,0.2605850551623757,n/a,2026-08-11,2026-08-11,False,,,,,
EXP,LONG,0.26051756868859316,2.6051756868859317,2.97,3.6736,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEUTRAL,ema_pullback,,,250.0,170.0,18.89,19.15,6908.0,632.0,0.091,2493.0,397.0,4650.0,33.6,0.347,0.0,0.91,0.59,1.2,0.21,0.05,False,default,2.5,False,1,1.0,99.0,0.000107,0.0,6.726321275964218e-60,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.353898,0.0,0.0,0.0,1.0,0.26051756868859316,0.26051756868859316,n/a,2026-08-11,2026-08-11,False,,,,,
