ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ASML,SHORT,0.27319817212106345,2.7319817212106345,0.0,1.6392,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,5e-06,3e-06,31.33378776382019,3.139891612924603e-07,13.712627,2,0,1e-06,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.47667,0.0,0.0,,,,,,,False,12.233333
BIDU,SHORT,0.2693482622217564,2.693482622217564,5.74,4.6287,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.8,NEGATIVE,trend_continuation,-10966867.78,116.94,150.0,110.0,28.25,5.95,257505.0,158022.0,0.614,162043.0,55123.0,198361.0,54.2,0.516,1.94,0.67,0.56,1.4,1.16,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,0.00012060434335821262,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732806,0.0,0.0,1.0,0.2693482622217564,0.2693482622217564,n/a,2026-06-12,2026-06-12,False,4.051724
PLTR,SHORT,0.2683161326902327,2.6831613269023267,0.0,1.6099,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,0.000553573241076874,1.4766659963143138e-08,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
AAOI,SHORT,0.26539258261001925,2.6539258261001923,0.0,1.5924,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000117,6.2e-05,0.0023319836016229027,4.536734820586402e-14,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,,,,,,,False,2.803922
C,SHORT,0.2643952537941806,2.6439525379418063,1.35,2.907,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,POSITIVE,unknown,1117610.24,140.3,150.0,110.0,6.92,21.59,617812.0,761748.0,1.233,430004.0,193792.0,755764.0,38.0,0.311,0.0,0.0,1.0,0.0,0.18,0.17,True,default,2.5,False,,,,,2,1.0,7.812131398060062e-11,2e-06,5e-06,3.666778391055016e-24,4.6936977941328074e-14,3.219864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,1.0,0.2643952537941806,0.2643952537941806,n/a,2026-06-12,2026-06-12,False,2.854381
HOOD,SHORT,0.26335909860405615,2.6335909860405615,0.0,1.5802,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237922e-13,1.2e-05,5e-06,7.346166812731439e-12,60.83186152660241,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,1.046427
HIMS,SHORT,0.258537916714573,2.58537916714573,0.0,1.5512,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.908169974673589,0.000398,9.1e-05,1.8524712519298083e-15,1.2739772902288686e-15,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,,,,,,,False,1.675028
INTC,SHORT,0.25744623598599153,2.5744623598599152,1.98,2.5812,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.5,POSITIVE,unknown,2618070.94,125.51,150.0,60.0,19.6,52.16,3023795.0,3127964.0,1.034,2201641.0,833698.0,3116420.0,98.8,0.875,0.0,0.41,1.0,0.0,0.16,0.41,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,8e-06,4.4143078294617775,1.6584239372290173e-07,5.413174,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187422,0.037726,0.0,0.0,1.0,0.25744623598599153,0.25744623598599153,n/a,2026-06-12,2026-06-12,False,1.213952
XOM,SHORT,0.24493660731611183,2.4493660731611184,5.26,3.7227,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.6,POSITIVE,ema_rally,26209319.15,146.99,160.0,135.0,8.85,8.16,679033.0,485558.0,0.715,373316.0,164349.0,626926.0,61.1,0.301,1.58,0.67,0.1,1.2,1.58,0.13,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,2.3550523123311905e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.287385,0.0,0.0,1.0,0.24493660731611183,0.24493660731611183,n/a,2026-06-12,2026-06-12,False,6.173913
XBI,SHORT,0.24473784298357656,2.4473784298357657,3.84,3.4557,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,trend_continuation,7710947.73,,135.0,35.0,0.85,73.85,273166.0,373146.0,1.366,284400.0,89064.0,272848.0,65.4,0.311,0.0,0.79,1.0,1.4,0.42,0.23,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,6.897959805823104e-05,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.24473784298357656,0.24473784298357656,n/a,2026-06-12,2026-06-12,False,6.353448
GE,SHORT,0.24369740351236902,2.43697403512369,1.26,2.8965,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,350.0,195.0,4.28,41.9,114550.0,105585.0,0.922,89847.0,31427.0,98861.0,51.4,0.348,0.0,0.3,0.81,0.0,0.13,0.01,False,default,2.5,False,,,,,2,0.7,0.0,0.0,3e-06,0.0,7.563321405312599e-05,,0,0,0.0,0.039241,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419477,0.0,0.0,1.0,0.24369740351236902,0.24369740351236902,n/a,2026-06-12,2026-06-12,False,1.683096
IWM,SHORT,0.23518800969111012,2.3518800969111013,0.0,1.4111,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,12.007052225008882,6.4e-05,8e-06,5964.341343117274,1490.209561351232,11.344455,0,0,0.050638,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325486,0.531442,0.0,0.0,,,,,,,False,5.365482
COP,SHORT,0.23029671950460265,2.3029671950460266,5.22,3.7575,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.2,POSITIVE,ema_rally,21776320.37,,125.0,105.0,6.72,10.36,212569.0,164201.0,0.772,134924.0,64638.0,177208.0,50.8,0.325,1.54,0.88,0.28,1.2,1.14,0.18,False,default,2.5,False,,,,,1,0.7,0.0,0.0,4e-06,0.0,4.806790594909983e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.23029671950460265,0.23029671950460265,n/a,2026-06-12,2026-06-12,False,2.904348
SNOW,SHORT,0.12199365631601569,1.2199365631601569,4.7,3.1,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,POSITIVE,trend_continuation,771253.17,232.43,300.0,140.0,29.04,39.78,384598.0,299629.0,0.779,215267.0,119469.0,349491.0,42.9,0.551,0.0,0.61,1.0,1.4,1.7,0.0,False,default,2.5,False,,,,,2,1.0,0.5886269355224543,1.1e-05,2.4e-05,6.594162005710141e-13,1.1202616815109364e-12,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.531635,0.0,0.0,1.0,0.12199365631601569,0.12199365631601569,n/a,2026-06-12,2026-06-12,False,
SMH,SHORT,0.11319831188039425,1.1319831188039426,1.79,2.403,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-8172295.08,,650.0,400.0,4.69,35.58,678211.0,2126677.0,3.136,1309641.0,751468.0,743779.0,99.0,0.535,0.0,0.52,1.0,0.0,0.11,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5e-06,0.0,196115.25203631644,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.810074,0.0,0.0,1.0,0.11319831188039425,0.11319831188039425,n/a,2026-06-12,2026-06-12,False,
WING,LONG,0.3636701294977764,3.636701294977764,4.8,4.6784,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,180.0,150.0,10.35,8.04,19826.0,23981.0,1.21,14806.0,6264.0,22737.0,46.1,0.668,0.0,0.4,1.0,1.4,1.78,0.22,False,default,2.5,False,,,,,1,1.0,99.0,0.000169,0.0,7.595189701827706e-24,0.0,15.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.3636701294977764,0.3636701294977764,n/a,2026-06-08,2026-06-08,,
HYMC,LONG,0.33414966437810667,3.341496643781067,4.08,4.1747,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,55.0,20.0,111.58,23.06,54519.0,28068.0,0.515,27405.0,25749.0,29433.0,25.0,1.033,0.0,0.38,1.0,1.0,1.45,0.26,False,default,2.5,False,,,,,1,1.0,99.0,0.000121,0.0,1.3869631693237783e-20,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33414966437810667,0.33414966437810667,n/a,2026-06-08,2026-06-08,,
JPM,LONG,0.27604347011973623,2.7604347011973625,6.61,4.4232,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,93670192.1,320.29,350.0,285.0,9.27,11.02,332653.0,463246.0,1.393,274736.0,149092.0,372071.0,52.0,0.249,1.87,0.6,0.86,1.4,1.84,0.04,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1e-06,0.0,1.377170452404618e-10,0.0,1.005456,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.27604347011973623,0.27604347011973623,n/a,2026-06-08,2026-06-08,,
HUBS,SHORT,0.5119093998652083,5.119093998652083,5.41,5.2225,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,250.0,145.0,33.72,22.44,29264.0,23899.0,0.817,21591.0,5771.0,25801.0,71.3,0.74,1.67,0.75,0.14,1.4,1.38,0.08,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,6.7e-05,0.0,655052.0964746119,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.7e-05,0.0,0.775511,0.0,0.0,1.0,0.5119093998652083,0.5119093998652083,n/a,2026-06-08,2026-06-08,,3.144928
APTV,SHORT,0.4808020881400903,4.808020881400903,3.47,4.265,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,NEUTRAL,bounce_and_fail,,,80.0,50.0,17.05,26.84,25461.0,4102.0,0.161,9008.0,8671.0,11884.0,92.9,0.482,0.0,0.65,1.0,1.0,0.82,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.2e-05,0.0,2.507007420918387e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-08,2026-06-08,,15.541667
AKAM,SHORT,0.4016323127022859,4.016323127022859,4.49,4.3152,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,150.0,80.0,12.63,39.93,135316.0,81214.0,0.6,54095.0,24877.0,137558.0,75.2,0.582,0.0,0.59,1.0,1.4,1.5,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.9e-05,0.0,500148.69524048496,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.179574,0.0,0.0,1.0,0.4016323127022859,0.4016323127022859,n/a,2026-06-08,2026-06-08,,1.239188
CHTR,SHORT,0.30332438389277183,3.033243838927718,3.97,4.0876,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.9,NEUTRAL,unknown,,,400.0,135.0,178.4,6.04,130487.0,62281.0,0.477,51858.0,15692.0,125218.0,47.2,0.507,2.08,0.98,0.74,0.0,0.02,0.15,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.3e-05,0.0,2.341641806607272e-09,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.30332438389277183,0.30332438389277183,n/a,2026-06-08,2026-06-08,,24.0
CSCO,SHORT,0.30046884519573624,3.0046884519573624,3.78,3.3563,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,6828970.76,121.18,130.0,70.0,7.31,42.22,638285.0,478115.0,0.749,343510.0,194203.0,578687.0,80.0,0.357,0.0,0.71,1.0,1.0,1.07,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,1.3627112064978786e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.30046884519573624,0.30046884519573624,n/a,2026-06-08,2026-06-08,,1.255353
LRCX,SHORT,0.2592731073563164,2.592731073563164,1.3,2.9264,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-122552.02,,400.0,290.0,7.95,21.74,296357.0,331797.0,1.12,252063.0,97677.0,278414.0,98.8,0.749,0.0,0.06,1.0,0.0,0.1,0.14,False,default,2.5,False,,,,,2,1.0,5.793046363729968e-07,1e-06,4e-06,2.182755220487213e-15,3.767888401780032e-09,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48697,0.292353,0.0,0.0,1.0,0.2592731073563164,0.2592731073563164,n/a,2026-06-08,2026-06-08,,1.072238
WDAY,LONG,0.28424734430695586,2.842473443069559,2.35,3.1462,watchlist_reeval_failed,"ema_pullback, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.1,NEUTRAL,ema_pullback,,,200.0,120.0,54.99,7.01,105112.0,87342.0,0.831,66555.0,13022.0,112877.0,73.8,0.586,0.0,0.66,0.05,1.2,0.39,0.05,False,default,2.5,False,,,,,1,1.0,99.0,3.2e-05,0.0,8.757593642266012e-29,0.0,1.266282,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.607355,0.0,0.0,0.0,1.0,0.28424734430695586,0.28424734430695586,n/a,2026-06-08,2026-06-08,,
FROG,LONG,0.676516373854376,6.765163738543761,5.68,6.4266,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.7,NEUTRAL,ema_pullback,,,80.0,57.5,2.08,26.63,45979.0,13427.0,0.292,17138.0,23498.0,18770.0,55.1,0.659,2.56,0.85,0.75,1.2,0.32,0.0,False,default,2.5,False,,,,,3,1.0,99.0,0.000329,5e-05,1799373.2937399312,0.1038245587895078,5.599338,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000143,0.0,0.80762,0.699359,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-08,2026-06-08,,11.450382
MKL,LONG,0.5504432643261596,5.504432643261596,4.8,5.6322,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,1940.0,1680.0,5.52,8.62,640.0,313.0,0.489,226.0,368.0,359.0,29.2,0.191,0.0,0.84,1.0,1.4,1.51,0.05,False,default,2.5,False,,,,,2,1.0,1.8057853088470297,7.5e-05,3.8e-05,1023771.2312845347,566939.6169460473,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.1e-05,2.3e-05,0.910594,0.916045,0.0,0.0,1.0,0.5504432643261596,0.5504432643261596,n/a,2026-06-08,2026-06-08,,
PSKY,LONG,0.5264810144294723,5.264810144294723,4.46,5.0304,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.3,POSITIVE,support_ema_confluence,716341.73,10.48,12.0,10.0,14.34,4.72,582920.0,616123.0,1.057,114669.0,110574.0,973800.0,40.3,0.526,0.0,0.99,0.47,1.6,1.4,0.0,False,default,2.5,False,,,,,1,0.7,99.0,0.002532,0.0,605320.6959644004,0.0,2.458232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000454,0.0,0.241533,0.0,0.0,0.0,1.0,0.5264810144294723,0.5264810144294723,n/a,2026-06-08,2026-06-08,,
BURL,LONG,0.4472423201412024,4.472423201412024,5.59,5.0132,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,390.0,260.0,14.35,23.76,9622.0,27276.0,2.835,16379.0,15347.0,5172.0,25.4,0.348,1.68,0.7,0.13,1.4,1.68,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,27.786085257814968,4.9e-05,2.3e-05,2.045932630890172e-08,7.363155377617449e-10,470.588235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,1.0,0.4472423201412024,0.4472423201412024,n/a,2026-06-08,2026-06-08,,13.25
BTDR,LONG,0.3491306289999192,3.491306289999192,6.37,4.4567,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,11823693.55,17.58,20.0,7.5,13.83,57.31,924880.0,231192.0,0.25,453470.0,442819.0,259783.0,97.7,1.339,2.5,0.88,0.59,1.4,0.98,0.02,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000245,0.0,0.5782675772545631,0.0,3.442784,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.0,0.0,0.0,1.0,0.3491306289999192,0.3491306289999192,n/a,2026-06-08,2026-06-08,,
VICR,LONG,0.33996795645182765,3.3996795645182765,6.29,4.6068,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,retest_and_confirm,,,370.0,200.0,20.52,34.85,15176.0,11557.0,0.762,11172.0,9293.0,6268.0,78.4,1.007,1.59,0.8,0.61,1.4,1.88,0.0,False,default,2.5,False,,,,,3,0.7,99.0,0.000141,4.4e-05,4.868511143717799e-10,5.218155438254612e-16,41.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063086,0.505245,0.0,0.0,1.0,0.33996795645182765,0.33996795645182765,n/a,2026-06-08,2026-06-08,,12.321429
XLI,LONG,0.32288900597822723,3.2288900597822723,5.96,4.6424,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.2,NEGATIVE,support_ema_confluence,-730270.13,,180.0,145.0,2.15,17.72,143070.0,521556.0,3.645,359993.0,60208.0,244425.0,59.0,0.204,1.54,0.66,0.08,1.6,1.89,0.19,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,2.3664984326217917e-07,0.0,119.233333,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.333417,0.0,0.0,0.0,1.0,0.32288900597822723,0.32288900597822723,n/a,2026-06-08,2026-06-08,,
TER,LONG,0.3205955578729278,3.205955578729278,5.71,4.336,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.1,NEUTRAL,retest_and_confirm,,,430.0,300.0,6.93,25.4,40279.0,35031.0,0.87,29921.0,17456.0,27933.0,99.2,0.872,1.53,0.79,0.08,1.4,1.83,0.08,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,4.5e-05,0.0,0.4619977290827954,0.0,25.155556,0,0,0.053477,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.428197,0.0,0.0,0.0,1.0,0.3205955578729278,0.3205955578729278,n/a,2026-06-08,2026-06-08,,
NU,LONG,0.30722729219728306,3.0722729219728304,3.39,3.9331,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.9,POSITIVE,unknown,6872222.39,12.13,13.0,12.0,7.04,1.19,1454899.0,663803.0,0.456,426876.0,648142.0,1043684.0,37.4,0.403,0.0,0.76,1.0,0.0,1.63,0.0,False,default,2.5,False,,,,,1,0.7,99.0,1.4e-05,0.0,5.899022795047721e-11,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510873,0.0,0.0,0.0,1.0,0.30722729219728306,0.30722729219728306,n/a,2026-06-08,2026-06-08,,
EOSE,LONG,0.2870799001082062,2.8707990010820623,1.88,3.4794,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,POSITIVE,unknown,969124.94,6.19,10.0,5.5,61.42,11.22,1061084.0,420846.0,0.397,216573.0,304269.0,961088.0,43.2,1.116,0.0,0.43,1.0,0.0,0.43,0.03,False,default,2.5,False,,,,,1,1.0,99.0,0.000107,0.0,3.56860033955401e-28,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.2870799001082062,0.2870799001082062,n/a,2026-06-08,2026-06-08,,
NOW,LONG,0.28380492402838137,2.8380492402838136,2.63,3.488,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,ema_pullback,-46224070.43,,150.0,100.0,47.83,1.45,896096.0,689677.0,0.77,516667.0,312656.0,756450.0,82.6,0.597,0.0,0.66,0.32,1.2,0.36,0.1,False,default,2.5,False,,,,,1,1.0,99.0,1.8e-05,0.0,1.9208184820618103e-10,0.0,1.123223,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.439682,0.0,0.0,0.0,1.0,0.28380492402838137,0.28380492402838137,n/a,2026-06-08,2026-06-08,,
TEM,LONG,0.27670158312271487,2.7670158312271487,3.6,4.2235,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,ema_pullback,-873499.48,,60.0,45.0,25.96,5.53,258806.0,136895.0,0.529,117686.0,68152.0,209863.0,48.5,0.718,0.0,0.87,0.69,1.2,0.66,0.18,False,default,2.5,False,,,,,2,1.0,1.3985357106541352,6.2e-05,3.6e-05,1.0639079300120834e-08,7.607298990702663e-09,4.647211,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.158429,0.605458,0.0,0.0,1.0,0.27670158312271487,0.27670158312271487,n/a,2026-06-08,2026-06-08,,1.40367
NFLX,LONG,0.2523912544868612,2.523912544868612,2.26,3.64,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",8.5,NEGATIVE,unknown,-118330266.05,80.64,100.0,5.0,23.81,93.81,3321663.0,2677561.0,0.806,1270496.0,1256188.0,3472540.0,42.6,0.324,0.0,0.31,1.0,0.0,0.78,0.17,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,2.1806764927447427e-09,0.0,1.153499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395512,0.0,0.0,0.0,1.0,0.2523912544868612,0.2523912544868612,n/a,2026-06-08,2026-06-08,,
RACE,SHORT,0.5179191992512013,5.179191992512013,3.82,5.3156,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEUTRAL,bounce_and_fail,,,380.0,330.0,6.99,7.09,14665.0,17101.0,1.166,8480.0,8546.0,14740.0,36.8,0.319,0.0,0.72,0.94,1.0,1.16,0.0,False,default,2.5,False,,,,,3,0.7,0.0,0.0,3.6e-05,0.0,9.424131877920705e-10,,0,0,0.0,0.184084,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493848,0.0,0.0,1.0,0.5179191992512013,0.5179191992512013,n/a,2026-06-08,2026-06-08,,12.964727
