ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
CRWD,LONG,0.27841104244068515,2.7841104244068515,0.0,1.6705,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.063887742797928,3e-06,9e-06,61.69408708682132,6.091573334595067,1.205021,1,2,0.0,0.337859,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.5115,0.0,0.0,,,,,,,False,2.793404,,,,
ETN,LONG,0.2766699607503039,2.766699607503039,5.12,3.9193,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned",5.0,NEUTRAL,support_ema_confluence,,,500.0,310.0,20.42,25.34,47220.0,60144.0,1.274,38549.0,36563.0,32252.0,85.7,0.439,0.0,0.69,0.05,1.6,1.86,0.92,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,292983.6585153426,0.0,5.619048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.258434,0.0,0.0,0.0,1.0,0.2766699607503039,0.2766699607503039,n/a,2026-07-31,2026-07-31,False,,,,,
GOOG,LONG,0.2745172590592859,2.7451725905928592,5.06,4.0306,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,POSITIVE,flag_breakout,205972463.09,356.81,400.0,330.0,12.15,7.47,1014208.0,777747.0,0.767,460831.0,457450.0,873674.0,53.8,0.326,0.0,0.58,0.34,1.6,1.87,0.67,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,0.0015616772215872095,0.0,9.089441,1,0,0.000759,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705408,0.0,0.0,0.0,1.0,0.2745172590592859,0.2745172590592859,n/a,2026-07-31,2026-07-31,False,,,,,
CAT,LONG,0.2724769795059788,2.724769795059788,2.23,3.2114,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-1142045.74,,1000.0,600.0,22.73,26.36,141594.0,147006.0,1.038,111587.0,67431.0,109582.0,91.1,0.507,0.0,0.37,1.0,0.0,0.66,0.2,False,default,2.5,False,4,0.7,0.002094492590343694,1.3e-05,4e-06,3.0525368005669318,4372.23337237879,30.420833,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381437,0.071691,0.0,0.0,1.0,0.2724769795059788,0.2724769795059788,n/a,2026-07-31,2026-07-31,False,10.52459,,,,
BMNR,LONG,0.27006179268401964,2.7006179268401964,6.05,4.2253,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,8464231.16,17.25,20.0,15.0,15.74,13.19,1167447.0,429729.0,0.368,573906.0,55625.0,967645.0,21.5,0.797,1.68,0.77,1.0,1.4,0.95,0.25,False,default,2.5,False,1,1.0,99.0,3.2e-05,0.0,69.15971548338317,0.0,32.031963,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23662,0.0,0.0,0.0,1.0,0.27006179268401964,0.27006179268401964,n/a,2026-07-31,2026-07-31,False,,,,,
ASML,LONG,0.26644010652185374,2.6644010652185375,2.7,3.1022,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,NEUTRAL,unknown,,,2000.0,1400.0,22.77,14.06,83882.0,101164.0,1.206,74960.0,39382.0,70704.0,86.3,0.597,0.0,0.59,1.0,0.0,0.91,0.19,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.4675485054492195e-07,0.0,20.666667,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.0,0.0,0.0,1.0,0.26644010652185374,0.26644010652185374,n/a,2026-07-31,2026-07-31,False,,,,,
STX,LONG,0.2662811370235926,2.662811370235926,0.0,1.5977,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,30.29958024479294,5e-06,3.2e-05,182519.25965855466,2409.528556949842,2.114444,0,0,0.000205,0.7107,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.131654,0.276579,0.0,0.0,,,,,,,False,6.883526,,,,
IREN,LONG,0.2617257769397743,2.617257769397743,4.63,3.8576,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,5.8,NEGATIVE,pullback_to_support,-9343375.08,,110.0,30.0,198.91,18.48,1370082.0,1475308.0,1.077,1054445.0,405424.0,1385521.0,91.7,1.229,0.0,0.79,0.56,1.4,1.32,0.56,False,default,2.5,False,1,1.0,99.0,7.2e-05,0.0,28336.459706526803,0.0,3.320542,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0944,0.0,0.0,0.0,1.0,0.2617257769397743,0.2617257769397743,n/a,2026-07-31,2026-07-31,False,,,,,
RBLX,LONG,0.26090616883543194,2.6090616883543194,2.2,3.5445,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.9,NEGATIVE,unknown,-4120449.25,,80.0,35.0,124.72,1.69,235350.0,162928.0,0.692,106632.0,93633.0,198013.0,61.1,0.703,0.0,0.0,1.0,0.0,0.2,1.0,True,default,2.5,False,1,0.7,99.0,8e-06,0.0,524.762586284534,0.0,2.753165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.676866,0.0,0.0,0.0,1.0,0.26090616883543194,0.26090616883543194,n/a,2026-07-31,2026-07-31,False,,,,,
GEV,LONG,0.2568243472635715,2.5682434726357153,0.0,1.5409,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.04998218156368482,6e-06,8e-06,1.0288752722443314e-05,0.00020584841238539968,3.179487,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588217,0.275386,0.0,0.0,,,,,,,False,5.914894,,,,
MRVL,LONG,0.24878198959990358,2.487819895999036,0.0,1.4927,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,0.5509726441523182,6e-06,3.1e-05,430203.5637710757,195201.87088097268,1.627232,0,3,0.0,0.00358,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.019507,0.241817,0.0,0.0,,,,,,,False,7.656941,,,,
