ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
EEM,SHORT,0.35655482906468033,3.5655482906468032,5.21,4.7658,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.1,NEGATIVE,ema_rally,-281315737.07,55.41,65.0,50.0,17.27,9.8,2415312.0,3569036.0,1.478,1807956.0,2552862.0,1623530.0,100.0,0.383,1.83,0.25,0.0,1.2,1.78,0.15,7.844523446847917,3,1.0,0.06373873484958603,2e-06,2.3e-05,3187.6762055043955,25005.80073503843,0.017759,0,0,0.0,0.45924,0.022613,,,,
XLK,SHORT,0.3286477443629147,3.2864774436291473,0.0,1.9719,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,155.37453301886262,7,1.0,0.14408208731106079,0.0,0.0,3113.5368811573235,8643.78616180224,0.066068,0,2,0.440613,0.184145,1.20079,,,,
AMD,LONG,0.46327115745991415,4.632711574599141,0.0,2.7796,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.89,0.0,0.0,0.0,0.0,4.231580234344712,4,1.0,6.163196718300541,3e-06,0.0,322341.55987504835,52301.033799215125,2.379376,0,0,0.033181,0.322066,0.043656,,,,
DASH,LONG,0.39515141098346784,3.9515141098346787,0.0,2.3709,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.35921979974737,4,1.0,1.2427769616279734,4e-06,1e-06,2167.5030287058535,5232.241413293992,3.777778,0,0,0.488835,0.0,1.04908,,,,
EOG,LONG,0.3375222337298083,3.3752223372980827,0.0,2.0251,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,99.0,2e-06,0.0,134668.27863881277,0.0,58.055556,0,0,0.0,0.0,,,,,
TEM,LONG,0.30418464852515603,3.0418464852515603,0.0,1.8251,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,68721122.67259313,2,1.0,99.0,2.2e-05,1.4e-05,16585.825022753586,0.000482699478056351,0.605081,0,0,0.0,0.0,0.38,,,,
WFC,LONG,0.2998388216504068,2.9983882165040683,0.0,1.799,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,53575.102471979626,11,1.0,0.001015060428726396,6e-06,2e-06,10.905996942818105,8953.487426443124,0.091601,2,3,0.433542,0.294217,0.427923,,,,
XLE,LONG,0.2867568104074715,2.8675681040747145,0.0,1.7205,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.057719734505499,7,0.7,2.0958188565597804,0.0,0.0,49236.88375406076,58732.2749768574,0.185924,2,0,0.674222,0.255632,0.069845,,,,
DDOG,LONG,0.28333514985766517,2.8333514985766515,0.0,1.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.3,0.0,0.0,0.0,0.0,431.76979625616553,4,1.0,0.008346415758234253,9e-06,4e-06,398.6094594009864,143274.48006926817,0.561713,1,1,0.556009,0.0,1.183752,,,,
HPE,LONG,0.28255303949820343,2.8255303949820343,6.87,4.3538,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume,4.4,POSITIVE,structural_breakout,1796445.91,24.3,35.0,17.0,43.91,30.1,197921.0,192967.0,0.975,148126.0,93146.0,149616.0,74.3,0.488,2.0,0.61,1.0,2.0,1.09,0.18,2.1573200607342353,2,1.0,99.0,8e-06,0.0,503.24200421797156,0.0,1.928909,0,0,0.316724,0.0,,,,,
FIGR,LONG,0.2713464347376148,2.7134643473761475,0.0,1.6281,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,1879.0428878562007,2,1.0,99.0,2.5e-05,0.0,0.46866202199093604,0.0,0.141986,0,0,0.000532,0.0,,,,,
FXI,SHORT,0.5190168152026338,5.190168152026338,5.28,5.2991,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.6,NEGATIVE,bounce_and_fail,-70337045.3,,40.0,34.0,14.45,2.72,1805977.0,1990986.0,1.102,641456.0,1805426.0,1350081.0,99.2,0.302,2.25,0.05,0.0,1.0,1.85,0.13,39.3207340281121,5,1.0,0.00705826808193485,1.4e-05,0.000112,125.66542560219459,11869.335285788364,0.028107,0,1,0.439295,0.018935,0.744987,,,,
CRM,SHORT,0.5134609154569691,5.1346091545696915,5.26,5.8253,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.4,NEGATIVE,ema_rally,-69070299.02,,220.0,170.0,22.41,5.41,407620.0,354550.0,0.87,199270.0,212791.0,350109.0,54.8,0.418,1.71,0.25,0.06,1.2,1.94,0.1,8.254985809621775,14,1.0,0.09283903816144862,3e-06,1.2e-05,3230.0164339853413,13916.630322551553,0.305931,1,6,0.48106,0.68557,0.786405,,,,
JNUG,SHORT,0.42331562196744477,4.233156219674448,5.6,4.6766,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.4,NEUTRAL,trend_continuation,,,400.0,152.0,133.03,11.45,16385.0,2898.0,0.177,2355.0,2205.0,14723.0,97.4,1.29,2.44,0.17,0.14,1.4,1.03,0.43,1.454908309138835,3,1.0,0.0,0.0,0.001074,0.0,0.0006184153508131492,,0,0,0.0,0.570441,,,,,
SQQQ,SHORT,0.3957643547549,3.957643547549,0.0,2.3746,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84.7526175776891,3,1.0,0.0,0.0,0.0,0.0,9292.499354973685,,0,1,0.0,0.11958,16.88273,,,,
UPRO,SHORT,0.39575185714285716,3.9575185714285714,0.0,2.3745,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1637.8350285275194,5,1.0,0.00027630452625440995,0.0,0.0,0.46707269414835506,422.6068067722256,13.8,1,2,0.0,0.110526,20.05822,,,,
TSLA,SHORT,0.37649657142857146,3.7649657142857147,5.58,4.8165,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,6.3,NEGATIVE,ema_rally,-41287796.61,363.98,700.0,350.0,92.43,3.79,3925282.0,2756117.0,0.702,1979900.0,1490603.0,3210896.0,54.6,0.472,2.09,0.05,0.0,1.2,1.86,0.37,4.637734020360673,5,0.7,0.08625426694166878,0.0,1e-06,100066.81496542694,290034.3905104984,0.133191,0,0,0.0,0.490952,0.130563,,,,
NFLX,SHORT,0.36347280747376665,3.6347280747376667,0.0,2.1808,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.79,0.0,0.0,0.0,0.0,21.922069754599402,8,1.0,0.04232177261619024,1e-06,2e-06,5825.474081787418,82588.32825294576,0.043816,2,1,0.444531,0.098408,0.099382,,,,
AXP,SHORT,0.3505085974599142,3.505085974599142,5.57,4.3435,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.6,NEUTRAL,ema_rally,,,480.0,280.0,62.72,5.08,151087.0,80190.0,0.531,51906.0,45069.0,134302.0,100.0,0.412,2.35,0.39,0.0,1.2,1.63,0.0,33.701639683353804,2,1.0,0.0,0.0,3e-06,0.0,117.16882924745627,,0,0,0.0,0.028817,13.989222,,,,
UNH,SHORT,0.3412135498408665,3.4121354984086647,0.0,2.0473,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.7221035563744405,11,1.0,1.274183085596527,1e-06,3e-06,9727.480107972755,4362.450047040452,0.080079,1,4,0.402469,0.436536,0.047055,,,,
SOFI,SHORT,0.3088757833933558,3.088757833933558,0.0,1.8533,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,3.6e-05,0.0,632981.3879530065,,0,0,0.0,0.0,0.394805,,,,
UBER,SHORT,0.3081295557453726,3.0812955574537257,4.94,4.6626,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.2,NEGATIVE,ema_rally,-50299766.35,,80.0,60.0,15.84,13.12,495478.0,718738.0,1.451,284828.0,369701.0,559687.0,70.1,0.401,1.73,0.08,0.0,1.2,1.84,0.09,12714.130153748612,4,1.0,73.60940900422173,3e-06,4e-06,50785.85305929496,2069.810928235366,0.13776,0,0,0.000158,0.0,2.456979,,,,
