ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CXW,SHORT,0.33570030728311606,3.3570030728311604,2.25,3.5135,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,34.0,28.0,0.59,17.16,115634.0,45602.0,0.394,79078.0,25.0,82133.0,27.6,0.418,0.0,0.59,1.0,0.0,0.16,0.5,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,,,277.142857
NET,LONG,0.26816843248142574,2.6816843248142574,5.65,4.1758,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,ema_pullback,,,400.0,160.0,38.18,44.73,133369.0,110760.0,0.83,130636.0,3890.0,109603.0,13.1,0.522,1.8,0.93,0.85,1.2,0.75,0.12,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,,8.895105
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,5.49,3.4946,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.4,POSITIVE,trend_continuation,307710246.72,345.28,400.0,300.0,15.83,13.12,2121202.0,1454253.0,0.686,1221957.0,322326.0,2031172.0,6.7,0.281,1.58,0.95,1.0,1.4,0.44,0.12,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,,12.386243
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.08,3.9551,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,retest_and_confirm,-58367572.15,,150.0,100.0,10.18,26.55,2300707.0,2496851.0,1.085,2503355.0,494606.0,1799597.0,61.9,0.602,0.0,0.91,1.0,1.4,0.59,0.17,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,,19.596154
VKTX,SHORT,0.28897228844908995,2.8897228844908995,5.94,4.1869,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,retest_and_confirm,,,40.0,25.0,17.18,26.76,197266.0,44448.0,0.225,70726.0,43683.0,127305.0,83.7,0.81,1.69,0.97,0.57,1.4,1.21,0.1,False,default,2.5,False,1,0.7,0.0,0.0,6.9e-05,0.0,1.0837325600128693e-44,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,,,,,,11.428571
BIRK,LONG,0.5065163738543761,5.065163738543761,3.29,4.7996,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,45.0,27.5,26.69,22.58,19888.0,73122.0,3.677,32580.0,46978.0,13452.0,20.8,0.469,0.0,0.42,1.0,1.0,0.39,0.47,False,default,2.5,False,1,1.0,99.0,0.000141,0.0,0.8158343715395071,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-17,2026-08-17,,,,,,
APH,LONG,0.4302083572572599,4.302083572572599,3.53,4.37,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_pullback,,,175.0,120.0,11.43,23.59,85667.0,68679.0,0.802,88479.0,11138.0,54729.0,12.3,0.408,0.0,0.72,1.0,1.2,0.44,0.17,False,default,2.5,False,3,1.0,99.0,9e-06,0.0,1.8098687362921843e-09,0.0,5.760537,0,0,0.628193,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212052,0.0,0.0,0.0,1.0,0.4302083572572599,0.4302083572572599,n/a,2026-08-17,2026-08-17,,,,,,
WMB,LONG,0.5531830405210427,5.531830405210427,3.73,5.0649,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",5.9,POSITIVE,support_ema_confluence,2155968.29,70.97,80.0,65.0,12.76,8.38,250614.0,141968.0,0.566,167631.0,7539.0,217412.0,51.4,0.277,0.0,0.67,0.77,1.6,0.34,0.34,False,default,2.5,False,4,1.0,99.0,2.7e-05,0.0,3.039281331414387e-10,0.0,680.581606,0,0,0.062692,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.192332,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-08-17,2026-08-17,,,,,,
SOXX,LONG,0.2690946369597387,2.6909463695973868,2.0,3.0055,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,29776369.65,517.56,600.0,500.0,15.92,3.4,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,39.1,0.409,0.0,0.72,1.0,0.0,0.12,0.16,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.03484164241008622,0.0,7.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544391,0.0,0.0,0.0,1.0,0.2690946369597387,0.2690946369597387,n/a,2026-08-17,2026-08-17,,,,,,4.155556
CARR,LONG,0.36641791247332217,3.664179124733222,1.57,3.3231,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,75.0,56.0,24.42,7.1,54516.0,104179.0,1.911,93570.0,20858.0,44267.0,8.2,0.301,0.0,0.33,1.0,0.0,0.24,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,171925.95788081703,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.150935,0.0,0.0,0.0,1.0,0.36641791247332217,0.36641791247332217,n/a,2026-08-17,2026-08-17,,,,,,
BAC,SHORT,0.20780318197587705,2.0780318197587704,5.08,3.263,watchlist_reeval_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,unknown,44828961.51,61.6,65.0,50.0,5.52,18.83,1122474.0,1313984.0,1.171,680241.0,153945.0,1602272.0,5.0,0.205,0.0,0.66,1.0,1.2,1.96,0.25,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,1e-06,0.0,3.177552383052695e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-17,2026-08-17,,,,,,1.132474
PH,LONG,0.3193788503017443,3.193788503017443,3.74,3.9189,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.0,NEUTRAL,ema_pullback,,,1100.0,990.0,10.43,0.61,7664.0,4720.0,0.616,7714.0,4.0,4666.0,15.8,0.25,1.71,0.63,0.0,1.2,0.07,0.12,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,2.9464093569994216e-17,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.3193788503017443,0.3193788503017443,n/a,2026-08-17,2026-08-17,,,,,,
ARM,LONG,0.2680346449031117,2.680346449031117,1.86,3.5182,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-10788137.06,244.43,300.0,200.0,22.51,18.32,411621.0,459741.0,1.117,346773.0,53377.0,471212.0,46.4,0.666,0.0,0.59,1.0,0.0,0.15,0.12,False,default,2.5,False,2,1.0,3.3130393087893713,4e-06,2e-06,177.94082896070756,53.709241688934114,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,1.0,0.2680346449031117,0.2680346449031117,n/a,2026-08-17,2026-08-17,,,,,,2.739437
RVMD,SHORT,0.4933683100373765,4.933683100373766,4.1,4.8368,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,220.0,140.0,5.63,32.78,46445.0,28739.0,0.619,38923.0,2254.0,34007.0,21.1,0.52,0.0,0.64,1.0,1.0,1.41,0.05,False,default,2.5,False,2,1.0,0.42213761756083906,1.7e-05,6.8e-05,4.7881539599969777e-54,1.1342637473683336e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.4933683100373765,0.4933683100373765,n/a,2026-08-17,2026-08-17,,,,,,7.432392
GE,SHORT,0.38938037886593974,3.8938037886593975,4.82,4.1729,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,NEUTRAL,trend_continuation,,,400.0,340.0,14.04,3.06,120527.0,113385.0,0.941,107353.0,10621.0,115938.0,11.2,0.295,0.0,0.64,1.0,1.4,1.55,0.22,False,consolidation_break,3.0,False,4,1.0,0.0,0.0,7e-06,0.0,4.528910185948474e-11,,0,0,0.0,0.377897,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.46878,0.0,0.0,1.0,0.38938037886593974,0.38938037886593974,n/a,2026-08-17,2026-08-17,,,,,,2.395087
NSC,SHORT,0.3700169207722694,3.700169207722694,1.91,3.5231,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,350.0,300.0,0.36,13.97,6433.0,13717.0,2.132,10673.0,8.0,9469.0,7.3,0.193,0.0,0.44,1.0,0.0,0.47,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,6.822620578884492e-42,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29194,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-17,2026-08-17,,,,,,130.434783
HPE,SHORT,0.3400847849762268,3.400847849762268,4.81,4.3234,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEGATIVE,trend_continuation,-2597995.83,53.59,60.0,22.0,11.97,58.94,374326.0,283158.0,0.756,362616.0,6217.0,288651.0,89.8,0.756,0.0,0.93,1.0,1.4,1.48,0.0,False,default,2.5,False,3,1.0,2.494838780692651e-12,4e-06,2.1e-05,4.0129023796888494e-10,80.42408212395057,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,1.0,0.3400847849762268,0.3400847849762268,n/a,2026-08-17,2026-08-17,,,,,,3.975454
CAVA,SHORT,0.33614323712609384,3.361432371260938,1.78,3.1347,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.6,NEUTRAL,ema_rally,,,75.0,50.0,2.2,31.87,94423.0,72532.0,0.768,70979.0,20718.0,75258.0,4.7,0.477,0.0,0.5,0.0,1.2,0.07,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,4.51010390493042e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.33614323712609384,0.33614323712609384,n/a,2026-08-17,2026-08-17,,,,,,2.354949
WFC,SHORT,0.2806465932053803,2.8064659320538032,6.62,4.4692,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.4,NEGATIVE,resistance_ema_confluence,-70064319.8,,100.0,80.0,19.62,4.31,471927.0,668361.0,1.416,293126.0,71542.0,775620.0,6.4,0.233,1.59,0.34,1.0,1.6,1.97,0.12,False,default,2.5,False,2,1.0,99.0,1e-06,4e-06,3.729960235590108e-11,2.1764694283745484e-32,2.113392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423904,0.0,0.0,1.0,0.2806465932053803,0.2806465932053803,n/a,2026-08-17,2026-08-17,,,,,,1.039205
OKTA,LONG,0.3028081045660268,3.028081045660268,5.27,4.015,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,NEUTRAL,retest_and_confirm,,,160.0,50.0,17.57,63.26,91307.0,111790.0,1.224,99479.0,2315.0,101303.0,83.4,0.732,1.63,0.62,1.0,1.4,0.48,0.14,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,53222.69201468942,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,1.0,0.3028081045660268,0.3028081045660268,n/a,2026-08-18,2026-08-18,,,,,,
XPEV,SHORT,0.31060328732668263,3.1060328732668263,5.06,3.431,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",1.8,POSITIVE,ema_rally,5979072.0,12.15,13.0,12.0,6.95,1.28,509286.0,160512.0,0.315,313831.0,103922.0,252045.0,65.8,0.608,1.61,0.94,0.43,1.2,0.57,0.31,False,default,2.5,False,1,0.7,0.0,0.0,4.9e-05,0.0,1.150381569460621e-45,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.31060328732668263,0.31060328732668263,n/a,2026-08-18,2026-08-18,,,,,,14.003876
SPOT,SHORT,0.2816276750532352,2.816276750532352,1.85,3.2031,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-3574357.85,536.55,600.0,460.0,11.83,14.27,81901.0,73150.0,0.893,83302.0,14515.0,57234.0,9.7,0.36,0.0,0.43,1.0,0.0,0.31,0.11,False,default,2.5,False,3,1.0,9.685823431882105e-08,6e-06,1.1e-05,8.59971129827289e-18,4.439328962969663e-11,1.031532,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.562154,0.0,0.0,1.0,0.2816276750532352,0.2816276750532352,n/a,2026-08-18,2026-08-18,,,,,,2.425
SLV,SHORT,0.24763847671684144,2.4763847671684145,1.88,2.7822,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,unknown,180983591.77,62.84,100.0,50.0,58.98,20.51,4819268.0,2091520.0,0.434,2522396.0,860619.0,3527773.0,29.7,0.451,0.0,0.0,1.0,0.0,0.1,0.78,True,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.006166521389130879,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.270817,0.0,0.0,1.0,0.24763847671684144,0.24763847671684144,n/a,2026-08-18,2026-08-18,,,,,,2.502021
HCA,SHORT,0.3494351957529857,3.494351957529857,2.09,3.7542,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,430.0,325.0,0.25,24.23,30281.0,26892.0,0.888,36375.0,5090.0,15708.0,41.1,0.3,0.0,0.32,1.0,0.0,0.15,0.62,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.6803620334655397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.3494351957529857,0.3494351957529857,n/a,2026-08-18,2026-08-18,,,,,,95.333333
IGV,SHORT,0.2968789192717973,2.9687891927179733,2.12,3.6204,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-31525080.59,103.31,110.0,80.0,6.46,22.58,570715.0,1188943.0,2.083,790298.0,41887.0,927473.0,18.1,0.3,0.0,0.53,1.0,0.0,0.54,0.05,False,default,2.5,False,1,1.0,0.0,0.0,9.7e-05,0.0,15.475549640603623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.2968789192717973,0.2968789192717973,n/a,2026-08-18,2026-08-18,,,,,,1.736078
SE,LONG,0.3044939093959673,3.044939093959673,6.27,4.2635,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.3,NEGATIVE,retest_and_confirm,-1159327.36,,120.0,100.0,1.68,15.27,172260.0,116076.0,0.674,111976.0,41817.0,134543.0,9.6,0.414,2.02,0.89,0.99,1.4,0.96,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,0.4557196623426948,0.0,3.343949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.447862,0.0,0.0,0.0,1.0,0.3044939093959673,0.3044939093959673,n/a,2026-08-18,2026-08-18,,,,,,
SWKS,SHORT,0.4268604357614018,4.268604357614018,4.75,4.7193,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,95.0,55.0,42.88,17.28,80438.0,45996.0,0.572,77112.0,3.0,49319.0,24.3,0.44,0.0,0.96,1.0,1.4,1.39,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.3262053880437368e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.4268604357614018,0.4268604357614018,n/a,2026-08-18,2026-08-18,,,,,,2.770701
LITE,SHORT,0.23925154430210066,2.3925154430210065,4.23,3.2653,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.0,POSITIVE,resistance_ema_confluence,40612926.74,869.03,1000.0,600.0,15.07,30.96,127680.0,167212.0,1.31,155627.0,20811.0,118454.0,3.6,0.78,0.0,0.88,0.11,1.6,1.42,0.23,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,21.621160201249452,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.315142,0.0,0.0,1.0,0.23925154430210066,0.23925154430210066,n/a,2026-08-18,2026-08-18,,,,,,2.25
HD,SHORT,0.2823168726189006,2.8231687261890057,5.68,4.2356,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-60408365.59,,400.0,320.0,18.89,4.89,147683.0,126537.0,0.857,140173.0,18196.0,115851.0,18.5,0.254,1.55,0.8,0.45,1.4,1.42,0.07,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,6.437288481189366e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2823168726189006,0.2823168726189006,n/a,2026-08-18,2026-08-18,,,,,,179.0
TWLO,SHORT,0.38553137370099055,3.8553137370099053,4.96,4.6757,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEUTRAL,trend_continuation,,,260.0,130.0,17.6,41.2,57019.0,39818.0,0.698,50243.0,7426.0,39168.0,29.4,0.496,0.0,1.0,1.0,1.4,1.56,0.0,False,default,2.5,False,2,1.0,0.0,0.0,4.1e-05,0.0,2.5360173323349688e-08,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.38553137370099055,0.38553137370099055,n/a,2026-08-18,2026-08-18,,,,,,2.541697
LUNR,SHORT,0.27336831926553073,2.7336831926553073,4.13,3.2458,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,ema_rally,1367888.07,18.8,20.0,12.0,6.33,36.2,206208.0,136031.0,0.66,153605.0,7396.0,181238.0,2.2,0.951,0.0,0.54,1.0,1.2,1.15,0.23,False,default,2.5,False,1,1.0,0.0,0.0,0.00012,0.0,8.327403295351952e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.27336831926553073,0.27336831926553073,n/a,2026-08-18,2026-08-18,,,,,,1.109941
PLNT,LONG,0.676516373854376,6.765163738543761,4.14,6.0246,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",7.0,NEUTRAL,support_ema_confluence,,,57.5,50.0,5.7,8.09,86783.0,11863.0,0.137,82599.0,9.0,16038.0,25.8,0.372,0.0,0.59,0.0,1.6,1.95,0.0,False,default,2.5,False,1,1.0,99.0,0.000525,0.0,1248047.8509608004,0.0,6.174074,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.00023,0.0,0.70074,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-18,2026-08-18,,,,,,
TMUS,LONG,0.5272216603067164,5.2722166030671636,4.29,5.1631,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,195.0,150.0,6.21,18.3,147251.0,62798.0,0.426,94273.0,15869.0,99907.0,13.9,0.275,0.0,0.8,0.9,1.4,1.08,0.11,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,433877.3118574221,0.0,34.505544,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.350883,0.0,0.0,0.0,1.0,0.5272216603067164,0.5272216603067164,n/a,2026-08-18,2026-08-18,,,,,,9.315217
ROK,LONG,0.5065163738543761,5.065163738543761,3.31,4.4656,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,560.0,380.0,28.25,12.97,11801.0,12944.0,1.097,16303.0,1854.0,6588.0,8.2,0.278,0.0,0.67,1.0,1.0,0.64,0.0,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,3.5357899423188165e-45,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-18,2026-08-18,,,,,,
TRIP,LONG,0.4818648204885823,4.8186482048858235,1.29,4.1563,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-382768.8,,20.0,8.0,99.4,20.24,148465.0,113525.0,0.765,59678.0,4541.0,197771.0,13.2,0.444,0.0,0.03,1.0,0.0,0.26,0.0,False,default,2.5,False,1,1.0,99.0,0.000809,0.0,1.6960637891165314e-38,0.0,1.582064,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.4818648204885823,0.4818648204885823,n/a,2026-08-18,2026-08-18,,,,,,
NVTS,LONG,0.3922236765612862,3.922236765612862,4.27,4.0621,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.1,POSITIVE,trend_continuation,2274425.8,,15.0,7.0,14.91,46.38,402693.0,177821.0,0.442,274613.0,8689.0,297212.0,7.3,0.901,0.0,0.95,1.0,1.4,0.51,0.41,False,default,2.5,False,4,1.0,1.4991571806128632e-35,0.001218,0.000512,4.06392448296046e-52,2.7108061352840313e-17,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.055534,0.0,0.0,1.0,0.3922236765612862,0.3922236765612862,n/a,2026-08-18,2026-08-18,,,,,,4.429656
