ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
GS,LONG,0.2508552367558521,2.508552367558521,3.98,3.5483,price_validation_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.5,POSITIVE,support_ema_confluence,45316910.69,1019.72,1100.0,800.0,7.83,21.58,250961.0,218660.0,0.871,108671.0,50341.0,310609.0,53.8,0.331,0.0,0.81,1.0,1.6,0.54,0.03,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,0.06485804426262819,0.0,2.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.910786,0.0,0.0,0.0,1.0,0.2508552367558521,0.2508552367558521,n/a,2026-09-10,2026-09-10,False,
CRWD,LONG,0.25046032154970777,2.5046032154970774,5.65,4.1873,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,POSITIVE,retest_and_confirm,9766658.03,211.15,230.0,87.5,8.93,58.56,653040.0,636331.0,0.974,302428.0,159015.0,827928.0,45.2,0.518,1.64,0.96,0.59,1.4,1.01,0.05,False,sustained_trend,5.0,False,1,0.7,99.0,8e-06,0.0,1462453.9122193477,0.0,25.866667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.087024,0.0,0.0,0.0,1.0,0.25046032154970777,0.25046032154970777,n/a,2026-09-10,2026-09-10,False,
QQQ,LONG,0.24779378900962307,2.4779378900962308,3.71,3.812,price_validation_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned",7.3,NEGATIVE,support_ema_confluence,-51812155.68,,800.0,660.0,12.61,7.09,5186675.0,7211017.0,1.39,4495815.0,1696485.0,6205392.0,27.0,0.2,0.0,0.82,0.44,1.6,0.47,0.37,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,923033.988386548,0.0,28.055556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.359913,0.0,0.0,0.0,1.0,0.24779378900962307,0.24779378900962307,n/a,2026-09-10,2026-09-10,False,
SPY,LONG,0.23740453938921613,2.3740453938921613,4.91,4.26,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,8.0,NEGATIVE,ema_pullback,-14868610375.13,,800.0,525.0,5.47,30.79,5605601.0,14112962.0,2.518,7998692.0,4790318.0,6929553.0,39.7,0.142,1.5,0.56,1.0,1.2,0.22,0.43,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,1144616.707755044,0.0,15.702517,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314513,0.0,0.0,0.0,1.0,0.23740453938921613,0.23740453938921613,n/a,2026-09-10,2026-09-10,False,
DELL,LONG,0.23303708728641878,2.330370872864188,5.4,3.8252,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,5718296.53,516.51,600.0,100.0,16.05,80.66,322159.0,477068.0,1.481,308463.0,92747.0,398017.0,34.5,0.596,1.78,0.77,0.4,1.4,0.91,0.14,False,sustained_trend,5.0,False,1,0.7,99.0,2e-06,0.0,205368.79704084797,0.0,1.210526,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.595385,0.0,0.0,0.0,1.0,0.23303708728641878,0.23303708728641878,n/a,2026-09-10,2026-09-10,False,
LITE,LONG,0.21165382807781888,2.116538280778189,5.48,3.3423,price_validation_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",3.2,POSITIVE,support_ema_confluence,4692592.56,,1000.0,600.0,6.19,36.28,120368.0,159675.0,1.327,118149.0,35411.0,126483.0,3.1,0.736,1.6,0.73,0.04,1.6,1.18,0.32,False,default,2.5,False,1,0.7,99.0,8e-06,0.0,42864.96279395463,0.0,2.12,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.312837,0.0,0.0,0.0,1.0,0.21165382807781888,0.21165382807781888,n/a,2026-09-10,2026-09-10,False,
MTSI,SHORT,0.5329992085239588,5.329992085239588,4.97,5.176,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,POSITIVE,retest_and_confirm,1240289.82,275.4,380.0,210.0,38.02,23.73,9158.0,6235.0,0.681,7085.0,4357.0,3951.0,31.9,0.618,1.54,0.98,0.32,1.4,0.58,0.15,False,default,2.5,False,1,1.0,0.0,0.0,3.2e-05,0.0,593351.0947207337,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.323628,0.0,0.0,1.0,0.5329992085239588,0.5329992085239588,n/a,2026-09-10,2026-09-10,False,8.333333
SWKS,SHORT,0.48721670338099193,4.8721670338099194,1.75,3.9411,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,unknown,1686421.76,84.12,135.0,55.0,60.39,34.66,37508.0,35092.0,0.936,19637.0,8899.0,44064.0,55.0,0.529,0.0,0.0,1.0,0.0,0.05,0.71,True,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,4.65284935967638e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.48721670338099193,0.48721670338099193,n/a,2026-09-10,2026-09-10,False,2.770701
DGX,SHORT,0.46941907597534405,4.6941907597534405,5.11,4.7801,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,NEGATIVE,trend_continuation,-1006540.76,230.99,240.0,230.0,3.99,0.34,5346.0,3629.0,0.679,3116.0,4660.0,1199.0,87.3,0.285,0.0,0.5,1.0,1.4,1.9,0.31,False,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,2.3767008760079e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.598598,0.0,0.0,1.0,0.46941907597534405,0.46941907597534405,n/a,2026-09-10,2026-09-10,False,2.84507
XLI,SHORT,0.42092554383786135,4.209255438378613,7.52,5.5006,"wall_proximity (0.1%, 0.0 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEGATIVE,trend_continuation,-10377888.28,,195.0,170.0,14.65,0.05,171750.0,447594.0,2.606,275296.0,183717.0,160331.0,28.2,0.187,2.3,0.43,1.0,1.4,1.99,0.41,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.9e-05,0.0,0.0005084203960679202,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.759239,0.0,0.0,1.0,0.42092554383786135,0.42092554383786135,n/a,2026-09-10,2026-09-10,False,600.0
SOXX,SHORT,0.41089881478338186,4.108988147833818,5.11,5.0475,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-9088672.81,,600.0,450.0,15.32,13.51,254134.0,328738.0,1.294,267382.0,90028.0,225462.0,20.8,0.386,1.51,0.99,0.29,1.4,0.66,0.26,False,sustained_trend,5.0,False,2,1.0,0.4283397050677611,1.9e-05,4.5e-05,727266.0198117144,1697872.0655762341,146.9,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,9e-06,0.235062,0.236532,0.0,0.0,1.0,0.41089881478338186,0.41089881478338186,n/a,2026-09-10,2026-09-10,False,4.694836
VMC,SHORT,0.396324361311664,3.96324361311664,6.71,5.2546,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-2211131.02,,280.0,240.0,12.5,3.57,5092.0,2970.0,0.583,3549.0,2847.0,1666.0,25.5,0.273,1.9,0.5,1.0,1.4,1.75,0.16,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9e-06,0.0,224247.76918515805,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.417844,0.0,0.0,1.0,0.396324361311664,0.396324361311664,n/a,2026-09-10,2026-09-10,False,70.0
SIMO,SHORT,0.3705091076505245,3.705091076505245,0.0,2.2231,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.7351375234639652,0.000117,0.000155,9.236140081452252e-46,1.2563826204832525e-45,1.193201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.374267,0.390406,0.0,0.0,,,,,,,False,28.225
PLTR,SHORT,0.3144138086585913,3.144138086585913,5.06,4.5101,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-27604755.05,166.19,200.0,100.0,20.34,39.83,1793374.0,1830463.0,1.021,884738.0,483246.0,2255853.0,14.7,0.47,0.0,0.72,1.0,1.4,1.85,0.09,False,default,2.5,False,5,1.0,0.0,0.0,1.8e-05,0.0,1.6305315898768834e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.348849,0.0,0.0,1.0,0.3144138086585913,0.3144138086585913,n/a,2026-09-10,2026-09-10,False,11.836403
PANW,SHORT,0.31328845334689465,3.1328845334689466,3.48,3.6904,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_rally,5528523.73,,400.0,300.0,17.58,11.81,315566.0,310960.0,0.985,176411.0,77139.0,372976.0,48.6,0.489,0.0,0.78,1.0,1.2,0.39,0.1,False,default,2.5,False,3,1.0,1.6311948514696066e-24,2e-06,1.8e-05,2.1585030588292724e-27,0.0006616325011339368,5.532468,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.171187,0.0,0.0,1.0,0.31328845334689465,0.31328845334689465,n/a,2026-09-10,2026-09-10,False,3.992722
SEDG,SHORT,0.3132322767451415,3.1323227674514147,6.02,4.2322,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.3,POSITIVE,ema_rally,87912.71,34.6,52.5,30.0,51.58,13.38,178730.0,110879.0,0.62,82527.0,41382.0,165700.0,15.9,0.82,1.58,0.96,0.5,1.2,0.79,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000265,0.0,5.096398585709827e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.3132322767451415,0.3132322767451415,n/a,2026-09-10,2026-09-10,False,1.810537
TLN,SHORT,0.3076840306146641,3.076840306146641,5.08,4.4424,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.9,NEGATIVE,ema_rally,-10699363.26,313.25,400.0,230.0,27.54,26.67,69198.0,43722.0,0.632,18871.0,24464.0,69585.0,6.4,0.508,1.84,0.87,0.0,1.2,1.17,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,1.3472899548567308e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.31803,0.0,0.0,1.0,0.3076840306146641,0.3076840306146641,n/a,2026-09-10,2026-09-10,False,3.005435
LULU,SHORT,0.3055328887808856,3.055328887808856,6.03,4.5367,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, trend_aligned","confirmation_volume, room_to_target",6.0,NEGATIVE,pullback_to_resistance,-24255275.21,97.36,200.0,90.0,105.38,7.58,313131.0,222154.0,0.709,175973.0,65758.0,293554.0,6.3,0.397,1.96,0.42,0.0,1.4,1.99,0.25,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4.8e-05,0.0,0.030334811218349318,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.552549,0.0,0.0,1.0,0.3055328887808856,0.3055328887808856,n/a,2026-09-10,2026-09-10,False,51.314286
COST,SHORT,0.29562981234751157,2.956298123475116,0.0,1.7738,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,6.902249836732488e-27,1.1e-05,5e-06,4.718802647860393e-29,0.009115486997196777,3.258094,2,0,0.04091,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.504157,0.0,0.0,,,,,,,False,36.992134
BABA,SHORT,0.28856052193431236,2.8856052193431236,6.61,4.8058,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-50583490.42,108.84,160.0,100.0,46.98,8.14,1517011.0,841630.0,0.555,662582.0,458945.0,1237114.0,18.8,0.401,2.04,0.57,1.0,1.4,1.6,0.0,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,5e-06,0.0,4.578833804720963e-16,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.28856052193431236,0.28856052193431236,n/a,2026-09-10,2026-09-10,False,24.403694
CVNA,SHORT,0.2861833865202752,2.861833865202752,0.0,1.7171,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.4e-05,7e-06,1.7971444119200786e-12,1.0616307804935098e-44,1.795263,0,1,0.007576,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.361093,0.734597,0.0,0.0,,,,,,,False,21.925
SNOW,SHORT,0.2831766039490175,2.831766039490175,5.16,3.7039,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,POSITIVE,trend_continuation,32422526.06,331.57,360.0,160.0,8.49,51.78,345467.0,293916.0,0.851,178336.0,62174.0,398873.0,9.2,0.453,0.0,0.85,1.0,1.4,1.77,0.13,False,default,2.5,False,1,1.0,0.0,0.0,1.7e-05,0.0,0.00040398972690295655,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790264,0.0,0.0,1.0,0.2831766039490175,0.2831766039490175,n/a,2026-09-10,2026-09-10,False,4.741573
RCL,SHORT,0.28044960945673736,2.804496094567374,0.0,1.6827,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.1083398492664846e-35,3.8e-05,4e-06,1.637010338588483e-48,1.4769931259548958e-13,3.650852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348725,0.290716,0.0,0.0,,,,,,,False,95.285714
DDOG,SHORT,0.27675480833738253,2.7675480833738253,0.0,1.6605,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,3.2e-05,1.9e-05,303.12441973512733,2.2214904766447565e-37,8.642756,2,0,0.0,0.060707,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258615,0.1083,0.0,0.0,,,,,,,False,4.123298
ORCL,SHORT,0.27607088778238575,2.7607088778238573,0.0,1.6564,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.742867415834388e-12,3e-06,2e-06,1.5758855784943206e-06,287269.7326521945,18.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.287515,0.664538,0.0,0.0,,,,,,,False,28.420513
ASTS,SHORT,0.274011512133553,2.7401151213355304,6.23,4.1391,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEGATIVE,trend_continuation,-6952100.62,62.21,100.0,60.0,60.71,3.58,770532.0,367656.0,0.477,323039.0,209758.0,605391.0,3.1,0.743,1.51,0.95,0.63,1.4,1.49,0.25,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,0.000233,0.0,1.8761786216158155e-29,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.274011512133553,0.274011512133553,n/a,2026-09-10,2026-09-10,False,2.938508
TEM,SHORT,0.2737351598052893,2.737351598052893,5.12,4.0647,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,retest_and_confirm,1019273.89,58.97,75.0,50.0,27.24,15.17,264450.0,139494.0,0.527,145057.0,69399.0,189488.0,43.5,0.72,0.0,0.79,1.0,1.4,1.78,0.16,False,default,2.5,False,1,1.0,0.0,0.0,4.9e-05,0.0,1.5323778019800135e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.369365,0.0,0.0,1.0,0.2737351598052893,0.2737351598052893,n/a,2026-09-10,2026-09-10,False,3.225589
AAPL,SHORT,0.2723601849921277,2.7236018499212773,4.19,3.7188,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,POSITIVE,ema_rally,1577941985.06,324.78,350.0,300.0,7.74,7.65,2914639.0,2128638.0,0.73,1349719.0,870543.0,2823015.0,42.8,0.256,0.0,0.62,1.0,1.2,0.57,0.8,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,72918.46136067879,,0,0,0.0,0.293868,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.312211,0.0,0.0,1.0,0.2723601849921277,0.2723601849921277,n/a,2026-09-10,2026-09-10,False,9.125587
NVDA,SHORT,0.2646285788012739,2.646285788012739,0.0,1.5878,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,1e-06,1e-06,255.82641870409296,0.05285648070126273,7.443154,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.35998,0.613095,0.0,0.0,,,,,,,False,5.339886
NBIS,SHORT,0.2635462555050646,2.635462555050646,3.96,3.6657,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,resistance_ema_confluence,-3055022.89,228.79,300.0,10.0,31.15,95.63,714865.0,701137.0,0.981,442554.0,159189.0,814259.0,3.7,0.82,0.0,0.84,0.48,1.6,0.89,0.14,False,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,0.10673414748628479,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.809183,0.0,0.0,1.0,0.2635462555050646,0.2635462555050646,n/a,2026-09-10,2026-09-10,False,9.597222
VRT,SHORT,0.2589357871173178,2.5893578711731777,0.0,1.5536,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-05,1.1e-05,0.010493141417604532,1.372193899985776e-40,1.454475,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297228,0.625548,0.0,0.0,,,,,,,False,1.436548
SQQQ,SHORT,0.2550712736895607,2.5507127368956066,0.0,1.5304,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.702292054737115e-05,0.00017,0.000133,8.245553136195695e-11,4.8437946433751385e-06,6.118227,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477914,0.136307,0.0,0.0,,,,,,,False,16.152174
VLO,SHORT,0.2548972007623134,2.548972007623134,2.65,2.7695,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,bounce_and_fail,9302511.49,390.2,400.0,320.0,2.45,18.04,73173.0,90050.0,1.231,58469.0,11264.0,93490.0,98.5,0.481,0.0,0.0,1.0,1.0,0.18,0.47,True,default,2.5,False,1,0.7,0.0,0.0,1e-05,0.0,0.0003139999452922071,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583082,0.0,0.0,1.0,0.2548972007623134,0.2548972007623134,n/a,2026-09-10,2026-09-10,False,33.0
NOW,SHORT,0.2522333002785586,2.522333002785586,5.23,3.8902,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_rally,1701681.36,131.88,150.0,100.0,13.72,24.19,644520.0,585047.0,0.908,298339.0,180376.0,750852.0,36.7,0.53,0.0,0.98,1.0,1.2,1.85,0.21,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,5.613796803179118e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.711666,0.0,0.0,1.0,0.2522333002785586,0.2522333002785586,n/a,2026-09-10,2026-09-10,False,7.666667
IWM,SHORT,0.2510779658823458,2.5107796588234583,6.98,4.6894,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.7,NEGATIVE,unknown,-3451273338.26,287.95,300.0,280.0,4.18,2.76,3115884.0,7512122.0,2.411,3732372.0,1348866.0,5546768.0,25.2,0.194,1.83,0.24,1.0,1.2,1.92,0.78,False,consolidation_break,3.0,False,3,1.0,0.0016221395123490517,4e-06,2.1e-05,4.143190618025672e-06,0.0012770759193288612,13.101923,0,0,0.0,0.005167,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.337177,0.557128,0.0,0.0,1.0,0.2510779658823458,0.2510779658823458,n/a,2026-09-10,2026-09-10,False,7.670307
EWY,SHORT,0.25081175316989235,2.5081175316989235,3.51,3.6871,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-4126567.93,,200.0,150.0,8.8,18.4,621148.0,567449.0,0.914,361485.0,261419.0,565693.0,18.8,0.477,0.0,0.79,0.36,1.0,1.13,0.24,False,default,2.5,False,1,1.0,0.0,0.0,3.7e-05,0.0,3367.651434090133,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388696,0.0,0.0,1.0,0.25081175316989235,0.25081175316989235,n/a,2026-09-10,2026-09-10,False,4.909639
MRVL,SHORT,0.2442699971532874,2.442699971532874,0.0,1.4656,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,7.013230252529657,1.5e-05,2e-06,2.2733449261949967e-10,6.483018079650261e-11,2.810349,1,0,0.208736,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00763,0.211959,0.0,0.0,,,,,,,False,20.83871
MCK,SHORT,0.22568509596229983,2.2568509596229984,4.89,3.5554,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEGATIVE,retest_and_confirm,-277727.6,881.13,1000.0,840.0,13.57,4.6,11072.0,7813.0,0.706,5262.0,2209.0,11414.0,10.0,0.25,0.0,0.9,0.47,1.4,1.89,0.23,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,1.751249800243948e-39,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.729731,0.0,0.0,1.0,0.22568509596229983,0.22568509596229983,n/a,2026-09-10,2026-09-10,False,
PACS,SHORT,0.5065163738543761,5.065163738543761,3.85,4.3276,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,resistance_ema_confluence,1935893.52,,50.0,35.0,13.37,20.64,51689.0,8474.0,0.164,10403.0,223.0,49537.0,2.0,0.459,0.0,0.95,0.23,1.6,0.84,0.24,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,1.1255889489386145e-69,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151778,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-09-07,2026-09-07,,10.75895
BR,LONG,0.4808020881400903,4.808020881400903,4.95,4.889,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.0,POSITIVE,ema_pullback,260200.05,167.5,190.0,160.0,13.43,4.48,9198.0,4692.0,0.51,7839.0,341.0,5710.0,26.4,0.325,1.92,0.52,1.0,1.2,0.31,0.0,False,default,2.5,False,1,0.7,99.0,8.2e-05,0.0,3.9168543839615274e-16,0.0,13.993007,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.447059,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-09-08,2026-09-08,,
CCJ,LONG,0.45910686967038333,4.591068696703833,3.3,4.6055,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,ema_pullback,-16252571.53,98.25,110.0,80.0,11.95,18.58,207545.0,240853.0,1.16,182615.0,92941.0,172842.0,12.6,0.479,0.0,0.89,1.0,1.2,0.19,0.02,False,default,2.5,False,5,1.0,99.0,7.2e-05,3.2e-05,13.029107587309701,1.2297198570143983e-20,429.900319,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249559,0.206462,0.0,0.0,1.0,0.45910686967038333,0.45910686967038333,n/a,2026-09-08,2026-09-08,,19.498805
