ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
WFC,LONG,0.24802490318985243,2.4802490318985244,0.0,1.4881,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,6.221725940768008e-13,2e-06,9e-06,4.212297502144958e-07,338515.1919456768,4.271756,0,0,0.0,0.000286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.479295,0.423936,0.0,0.0,,,,,,,False,8.52203
DRAM,LONG,0.2464016355702527,2.464016355702527,4.25,3.767,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,ema_pullback,-12901352.4,,70.0,50.0,30.79,6.58,1373611.0,1022140.0,0.744,954318.0,745208.0,696225.0,100.0,1.049,0.0,0.39,1.0,1.2,0.75,0.91,False,default,2.5,False,2,1.0,99.0,0.0,0.0,2948.424089420463,0.0,1.714938,1,0,0.008641,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.008905,0.0,0.0,0.0,1.0,0.2464016355702527,0.2464016355702527,n/a,2026-07-17,2026-07-17,False,
SOFI,LONG,0.24426720453686962,2.4426720453686963,4.41,3.4043,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.3,POSITIVE,support_ema_confluence,8210700.8,17.37,20.0,15.0,15.24,13.57,2934797.0,1393165.0,0.475,1101872.0,954374.0,2271716.0,88.3,0.694,0.0,0.81,1.0,1.6,0.64,0.35,False,default,2.5,False,3,1.0,3.3908577181028164e-12,7e-05,2.6e-05,2.3618692303222875e-57,3.4827017626144344e-46,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24426720453686962,0.24426720453686962,n/a,2026-07-17,2026-07-17,False,17.751711
CRCL,LONG,0.2415512259787436,2.415512259787436,2.95,3.3928,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-7595572.53,,70.0,60.0,15.38,1.1,482403.0,324677.0,0.673,252317.0,191684.0,363079.0,98.5,0.999,0.0,0.45,1.0,1.0,0.48,0.02,False,default,2.5,False,1,1.0,99.0,6.4e-05,0.0,7.878238476917436,0.0,6.872093,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.860251,0.0,0.0,0.0,1.0,0.2415512259787436,0.2415512259787436,n/a,2026-07-17,2026-07-17,False,
GS,LONG,0.23738859178569036,2.3738859178569034,0.0,1.4243,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.029053586995864678,2e-06,9e-06,2178.2023793871645,14994.378351266558,6.909091,0,2,0.0,0.586468,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218419,0.0,0.0,,,,,,,False,4.433989
TSLA,LONG,0.21110686902832385,2.1110686902832385,1.62,2.8215,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-457168263.2,381.69,500.0,300.0,31.02,21.39,3347485.0,2547538.0,0.761,1511273.0,949347.0,3434403.0,87.5,0.49,0.0,0.59,0.6,0.0,0.3,0.13,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,1885949.2901995191,0.0,1.638978,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297576,0.0,0.0,0.0,1.0,0.21110686902832385,0.21110686902832385,n/a,2026-07-17,2026-07-17,False,
PLNT,SHORT,0.676516373854376,6.765163738543761,5.68,5.8066,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,retest_and_confirm,,,55.0,50.0,5.34,4.23,78466.0,10100.0,0.129,39380.0,35288.0,13898.0,97.0,0.578,1.51,0.95,1.0,1.4,0.74,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000948,0.0,3533703.3323888746,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000595,0.0,0.704,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-17,2026-07-17,False,1.611712
UTHR,SHORT,0.6010620151666226,6.010620151666226,5.73,6.3643,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.2,NEUTRAL,trend_continuation,,,620.0,470.0,15.68,12.31,7115.0,10725.0,1.507,2589.0,12741.0,2510.0,41.3,0.353,1.78,0.9,1.0,1.4,0.65,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.9e-05,0.0,574268.4826386457,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.505954,0.0,0.0,1.0,0.6010620151666226,0.6010620151666226,n/a,2026-07-17,2026-07-17,False,25.0
TRGP,SHORT,0.5237122645876803,5.237122645876803,2.99,4.3956,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,NEUTRAL,bounce_and_fail,,,290.0,270.0,2.54,4.53,15286.0,2915.0,0.191,6501.0,7075.0,4625.0,90.5,0.349,0.0,0.43,1.0,1.0,0.53,0.03,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,335708.8635293533,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.435153,0.0,0.0,1.0,0.5237122645876803,0.5237122645876803,n/a,2026-07-17,2026-07-17,False,4.527344
QBTS,SHORT,0.43979593430458386,4.397959343045839,6.4,5.579,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-1739774.95,,30.0,5.0,77.36,70.44,335735.0,248213.0,0.739,162214.0,101807.0,319927.0,56.8,1.01,2.04,0.57,0.72,1.4,1.51,0.16,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,0.000125,0.0,740431.7370031542,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.7e-05,0.0,0.477944,0.0,0.0,1.0,0.43979593430458386,0.43979593430458386,n/a,2026-07-17,2026-07-17,False,9.91658
NVMI,SHORT,0.4377432257644797,4.377432257644797,5.72,4.6447,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,NEUTRAL,trend_continuation,,,580.0,420.0,32.03,4.39,5524.0,4371.0,0.791,2235.0,2831.0,4829.0,97.5,0.86,1.72,0.74,0.21,1.4,1.49,0.16,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.9e-05,0.0,1.8256807159873003e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.358198,0.0,0.0,1.0,0.4377432257644797,0.4377432257644797,n/a,2026-07-17,2026-07-17,False,42.666667
GE,SHORT,0.39870046633312106,3.9870046633312106,4.37,4.6645,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,410.0,320.0,17.33,8.43,121741.0,127096.0,1.044,102382.0,68535.0,77920.0,36.0,0.333,0.0,0.81,1.0,1.4,0.93,0.23,False,consolidation_break,3.0,False,6,1.0,1.8273059319786634e-09,2e-06,1.3e-05,6.27149395745078e-16,1.7160492525353464e-07,1.239875,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397103,0.429204,0.0,0.0,1.0,0.39870046633312106,0.39870046633312106,n/a,2026-07-17,2026-07-17,False,8.969798
IMAX,SHORT,0.39573804861143,3.9573804861143005,5.49,4.9057,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,45.0,35.0,14.83,10.69,11559.0,15649.0,1.354,3761.0,21586.0,1861.0,94.6,0.512,1.69,0.91,0.76,1.4,0.67,0.06,False,default,2.5,False,1,1.0,0.0,0.0,0.000283,0.0,4.172609434599664e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39573804861143,0.39573804861143,n/a,2026-07-17,2026-07-17,False,
BCS,SHORT,0.38923031392983665,3.8923031392983667,3.24,4.2982,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.9,NEUTRAL,unknown,,,28.0,23.0,1.01,17.03,43786.0,35237.0,0.805,20208.0,16724.0,42091.0,37.2,0.354,0.0,0.67,1.0,0.0,1.02,0.55,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,504326.4936648786,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.489443,0.0,0.0,1.0,0.38923031392983665,0.38923031392983665,n/a,2026-07-17,2026-07-17,False,6.01898
ON,SHORT,0.37094542068436653,3.7094542068436653,6.35,4.9197,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-13120748.97,,145.0,80.0,66.13,8.34,173477.0,161172.0,0.929,107410.0,90111.0,137128.0,98.5,0.954,1.89,0.72,1.0,1.4,1.35,0.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,8.6e-05,0.0,350593.5848291104,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.407649,0.0,0.0,1.0,0.37094542068436653,0.37094542068436653,n/a,2026-07-17,2026-07-17,False,2.023764
DPZ,SHORT,0.3706596012255586,3.7065960122555857,3.63,3.9823,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,ema_rally,,,330.0,280.0,3.06,12.55,15125.0,15040.0,0.994,6483.0,11328.0,12354.0,99.3,0.424,0.0,0.6,0.63,1.2,0.92,0.28,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,139.04451882031216,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.52075,0.0,0.0,1.0,0.3706596012255586,0.3706596012255586,n/a,2026-07-17,2026-07-17,False,8.724638
FCNCA,SHORT,0.3674213424640716,3.674213424640716,3.87,3.6581,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.3,NEUTRAL,trend_continuation,,,2200.0,2120.0,3.4,0.36,656.0,545.0,0.831,198.0,742.0,261.0,72.1,0.322,0.0,0.72,1.0,1.4,0.75,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,15687.842158033549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.727472,0.0,0.0,1.0,0.3674213424640716,0.3674213424640716,n/a,2026-07-17,2026-07-17,False,
GS,SHORT,0.3648126557257374,3.648126557257374,4.53,4.1031,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,bounce_and_fail,6375359.07,1070.41,1300.0,800.0,21.45,25.26,262053.0,234222.0,0.894,124235.0,86991.0,285049.0,63.3,0.334,0.0,0.95,1.0,1.0,1.43,0.15,False,default,2.5,False,6,1.0,0.029053586995864678,2e-06,9e-06,2178.2023793871645,14994.378351266558,6.909091,0,2,0.0,0.586468,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218419,0.0,0.0,1.0,0.3648126557257374,0.3648126557257374,n/a,2026-07-17,2026-07-17,False,4.433989
MRVL,SHORT,0.3537971418941638,3.5379714189416376,0.0,2.1228,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.046047600740372,2.1e-05,2.3e-05,6923.67159534031,3309.4438486546264,1.52049,1,1,0.165579,0.482806,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.040209,0.0,0.0,,,,,,,False,23.19002
CIFR,SHORT,0.3531676145574333,3.531676145574333,0.0,2.119,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.113357088072477e-35,8.9e-05,3.9e-05,5.459367535870973e-30,175353.07969606997,1.667824,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.152419,0.369745,0.0,0.0,,,,,,,False,1.399471
TLN,SHORT,0.35148055852646704,3.5148055852646705,4.79,4.1144,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,15.41,11.43,57880.0,43558.0,0.753,24267.0,19617.0,57554.0,96.7,0.664,0.0,0.79,1.0,1.6,1.4,0.0,False,default,2.5,False,3,1.0,0.03847980734478526,3.5e-05,0.000121,7.287440363657374,94.69174700331445,16.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.35148055852646704,0.35148055852646704,n/a,2026-07-17,2026-07-17,False,9.209023
IBM,SHORT,0.3488472766076734,3.488472766076734,0.0,2.0931,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,15.714820695041077,3.3e-05,2.2e-05,430021.3566757525,36485.418448454315,165.825827,1,0,0.043424,0.424682,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.508641,0.499516,0.0,0.0,,,,,,,False,4.236968
SMCI,SHORT,0.34824467905802103,3.4824467905802106,0.0,2.0895,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.9107263577243044,5.8e-05,6.5e-05,1.7268909331083003e-15,9.48084415511704e-16,5.488912,0,2,0.0,0.467507,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.382423,0.247082,0.0,0.0,,,,,,,False,3.847449
NXT,SHORT,0.3445014684111669,3.445014684111669,0.0,2.067,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.4e-05,2.9e-05,5.86293928932699e-48,3.2223474015978554e-54,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,,,,,,,False,12.469388
MRNA,SHORT,0.3378728615810527,3.3787286158105267,4.8,3.8894,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.8,POSITIVE,trend_continuation,908335.0,62.09,70.0,50.0,12.78,19.45,318782.0,327429.0,1.027,186698.0,137733.0,321780.0,93.0,0.884,0.0,0.64,1.0,1.4,1.76,0.0,False,default,2.5,False,2,1.0,0.0,0.0,6.2e-05,0.0,1.6711532047286125e-08,,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3378728615810527,0.3378728615810527,n/a,2026-07-17,2026-07-17,False,14.916252
SMH,SHORT,0.3358071345125398,3.358071345125398,6.85,5.054,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-1276035345.44,,700.0,500.0,25.89,10.08,702168.0,1858923.0,2.647,1216794.0,800628.0,543669.0,100.0,0.588,1.69,0.52,1.0,1.4,1.47,0.77,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,2.7e-05,0.0,639294.756669427,,0,2,0.0,0.152149,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.406734,0.0,0.0,1.0,0.3358071345125398,0.3358071345125398,n/a,2026-07-17,2026-07-17,False,1.40022
IESC,SHORT,0.33464095021446294,3.3464095021446294,5.05,4.1082,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,720.0,560.0,17.25,8.8,2996.0,2402.0,0.802,3482.0,678.0,1238.0,99.4,0.814,1.92,0.82,0.0,1.4,0.91,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,6.5e-05,0.0,1.156150953308781e-57,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.33464095021446294,0.33464095021446294,n/a,2026-07-17,2026-07-17,False,
NXPI,SHORT,0.3264254424800807,3.264254424800807,6.14,4.3141,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,NEUTRAL,trend_continuation,,,330.0,260.0,23.77,2.48,36206.0,28623.0,0.791,16118.0,19421.0,29290.0,100.0,0.69,1.75,0.5,1.0,1.4,1.48,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,317966.45362124237,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.374462,0.0,0.0,1.0,0.3264254424800807,0.3264254424800807,n/a,2026-07-17,2026-07-17,False,1.207493
FIX,SHORT,0.32518450711383556,3.2518450711383555,6.75,4.6109,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,2000.0,1540.0,20.93,6.88,8400.0,10816.0,1.288,8221.0,1490.0,9505.0,96.5,0.773,1.88,0.75,1.0,1.4,1.27,0.45,False,sustained_trend,5.0,False,3,0.7,0.0,0.0,4.6e-05,0.0,5.175870590225267e-24,,0,0,0.0,0.358212,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507136,0.0,0.0,1.0,0.32518450711383556,0.32518450711383556,n/a,2026-07-17,2026-07-17,False,7.670833
VSH,SHORT,0.321491570851684,3.2149157085168403,0.0,1.9289,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.00152,0.001302,471420.2813867073,2.70313925031957e-25,168.6,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000746,0.0,0.697389,0.087155,0.0,0.0,,,,,,,False,18.757576
DELL,SHORT,0.3174319454155476,3.174319454155476,4.77,4.2382,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEGATIVE,trend_continuation,-24493046.21,400.3,450.0,100.0,12.38,75.03,335002.0,362725.0,1.083,198344.0,171154.0,328229.0,98.9,0.848,0.0,0.85,1.0,1.4,1.32,0.2,False,default,2.5,False,2,1.0,0.0,0.0,3.5e-05,0.0,328.2731456041072,,0,1,0.0,0.482826,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784915,0.0,0.0,1.0,0.3174319454155476,0.3174319454155476,n/a,2026-07-17,2026-07-17,False,14.449265
WFC,SHORT,0.3159104346165683,3.159104346165683,3.78,3.7936,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,bounce_and_fail,16171220.58,87.32,90.0,75.0,3.05,14.12,468193.0,593318.0,1.267,233544.0,232141.0,595826.0,28.9,0.273,0.0,0.68,1.0,1.0,0.82,0.28,False,default,2.5,False,3,1.0,6.221725940768008e-13,2e-06,9e-06,4.212297502144958e-07,338515.1919456768,4.271756,0,0,0.0,0.000286,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.479295,0.423936,0.0,0.0,1.0,0.3159104346165683,0.3159104346165683,n/a,2026-07-17,2026-07-17,False,8.52203
HPQ,SHORT,0.31078401227326335,3.1078401227326333,2.43,3.4429,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.8,POSITIVE,unknown,3235818.67,24.87,25.0,23.0,0.54,7.5,238927.0,194161.0,0.813,108165.0,165857.0,159066.0,55.0,0.455,0.0,0.59,1.0,0.0,0.61,0.23,False,default,2.5,False,1,0.7,0.0,0.0,2.3e-05,0.0,2.0917679507999356e-49,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.31078401227326335,0.31078401227326335,n/a,2026-07-17,2026-07-17,False,4.485352
SPOT,SHORT,0.3097404548367211,3.097404548367211,0.0,1.8584,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,4.419689436571117e-20,3.1e-05,2e-05,4.9874439341662944e-15,188076.71163865202,4.083634,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.716396,0.589358,0.0,0.0,,,,,,,False,4.119577
ADI,SHORT,0.30858440462930525,3.0858440462930528,6.45,4.3779,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,550.0,350.0,46.85,6.55,56351.0,43341.0,0.769,34533.0,23558.0,41601.0,99.9,0.581,1.73,0.78,1.0,1.4,1.54,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5e-06,0.0,891058.6068185755,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.424331,0.0,0.0,1.0,0.30858440462930525,0.30858440462930525,n/a,2026-07-17,2026-07-17,False,3.209677
OKTA,SHORT,0.3043749504142219,3.043749504142219,2.34,3.4039,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEUTRAL,unknown,,,160.0,50.0,7.93,66.27,103224.0,108566.0,1.052,42143.0,73233.0,96414.0,77.5,0.651,0.0,0.51,1.0,0.0,0.77,0.05,False,default,2.5,False,2,1.0,0.5271710234246467,2.1e-05,3.9e-05,1319.4947678594872,2502.972866922179,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.3043749504142219,0.3043749504142219,n/a,2026-07-17,2026-07-17,False,45.333333
ZS,SHORT,0.3043169441717376,3.0431694417173762,2.37,3.5326,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEGATIVE,unknown,-4340265.28,,200.0,120.0,34.23,19.46,148350.0,108552.0,0.732,72282.0,71377.0,113243.0,70.7,0.63,0.0,0.71,0.79,0.0,0.84,0.02,False,default,2.5,False,2,1.0,4.2243672823452106e-05,1.1e-05,7e-05,4.230507216842597,100145.34565976416,1.274725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.204817,0.756074,0.0,0.0,1.0,0.3043169441717376,0.3043169441717376,n/a,2026-07-17,2026-07-17,False,1.239161
NET,SHORT,0.30383852314344756,3.0383852314344755,0.0,1.823,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.088474204769086e-07,1.7e-05,1.5e-05,4.39705992127882e-06,40.39654685442576,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.145698,0.0,0.0,,,,,,,False,76.824755
BTDR,SHORT,0.2994436842830183,2.9944368428301833,6.71,4.1502,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,566771.77,10.77,19.0,7.5,76.5,30.33,823384.0,191502.0,0.233,696000.0,168555.0,150331.0,92.5,1.333,2.28,0.59,0.68,1.4,1.68,0.09,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000222,0.0,1.6772750678352722e-32,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.235096,0.0,0.0,1.0,0.2994436842830183,0.2994436842830183,n/a,2026-07-17,2026-07-17,False,2.695361
ABVX,SHORT,0.29920331227589136,2.9920331227589134,0.0,1.7952,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362034924,0.000257,0.000144,1.7998864228745874e-15,3.1851566773120335e-15,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,10.844291
CRM,SHORT,0.2988489134757871,2.988489134757871,2.98,3.1682,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,60625843.85,171.06,175.0,165.0,2.31,3.53,614671.0,441708.0,0.719,230641.0,400576.0,425162.0,64.7,0.459,0.0,0.75,0.2,1.4,0.63,0.0,False,default,2.5,False,4,1.0,4.853432133381109e-05,6e-06,1.2e-05,1.4827176273715257,30549.878655428958,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.2988489134757871,0.2988489134757871,n/a,2026-07-17,2026-07-17,False,4.59961
