ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
VRT,SHORT,0.2797753244117027,2.797753244117027,0.0,1.6787,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.3251844928895532e-08,1e-05,9e-06,5.529564495885976e-05,2781.7834802402035,3.53095,9.338517,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.087683,0.0,0.0,,,,,,,False,,,,
QBTS,SHORT,0.2790429418011988,2.790429418011988,0.0,1.6743,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.80879814519359,5.2e-05,7.2e-05,0.0008618914135982978,9.784438233138287e-05,4.716599,4.78877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.212155,0.0,0.0,,,,,,,False,,,,
CIEN,SHORT,0.27476696900467956,2.747669690046796,6.39,4.4308,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,600.0,285.0,42.03,32.54,49189.0,50333.0,1.023,56990.0,2746.0,39786.0,69.7,0.865,1.77,0.42,1.0,1.4,1.79,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,378643.4705617676,,7.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.351257,0.0,0.0,1.0,0.27476696900467956,0.27476696900467956,n/a,2026-07-02,2026-07-02,False,,,,
NOK,SHORT,0.27307650117201415,2.7307650117201416,0.0,1.6385,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.1792568008622616e-10,1.7e-05,1.9e-05,9.325306528480528e-07,4279.122370888463,1.737173,1.831004,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362363,0.20477,0.0,0.0,,,,,,,False,,,,
WDC,SHORT,0.27161033145118146,2.7161033145118147,0.0,1.6297,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.6e-05,4e-06,64029.31480800993,132.58330948480227,5.121704,3.454545,1,0,0.314673,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078983,0.188869,0.0,0.0,,,,,,,False,,,,
SPOT,SHORT,0.27080991066758386,2.7080991066758386,0.0,1.6249,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,3.1e-05,1.2e-05,4992.997890909744,6.143113520662114e-05,4.083634,5.250794,1,0,0.0,0.039225,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.716396,0.590494,0.0,0.0,,,,,,,False,,,,
CAT,SHORT,0.2685020737489288,2.685020737489288,5.33,4.1815,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,retest_and_confirm,-795464.38,,1000.0,600.0,3.79,37.73,123035.0,139635.0,1.135,97615.0,69600.0,95455.0,99.6,0.488,0.0,0.93,1.0,1.4,1.76,0.24,False,default,2.5,False,2,1.0,0.1478859269635986,1e-06,6e-06,0.01234584349561825,0.08348220651622328,12.0,1.232246,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688149,0.515695,0.0,0.0,1.0,0.2685020737489288,0.2685020737489288,n/a,2026-07-02,2026-07-02,False,,,,
TER,SHORT,0.268431516431564,2.68431516431564,0.0,1.6106,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,3.8e-05,4e-06,8.816577618816044,6.2517686377827144e-15,31.672091,25.0,1,0,0.000203,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.147398,0.55377,0.0,0.0,,,,,,,False,,,,
GS,SHORT,0.26633290327400694,2.6633290327400694,0.0,1.598,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.15766861765220855,8e-06,8e-06,10519.22546140979,111195.51053815814,6.439335,11.965094,0,0,0.430342,0.001899,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325769,0.218557,0.0,0.0,,,,,,,False,,,,
TSM,SHORT,0.2598066440624942,2.598066440624942,5.29,4.106,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.1,NEGATIVE,retest_and_confirm,-49348687.94,,500.0,400.0,15.16,7.87,853289.0,1090880.0,1.278,625097.0,441680.0,877392.0,100.0,0.565,0.0,0.92,1.0,1.4,1.5,0.47,False,default,2.5,False,3,1.0,99.0,0.0,1e-06,127.4457719970472,2.7479218553786015e-06,6.029851,8.862277,0,0,0.0,0.159551,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259876,0.149052,0.0,0.0,1.0,0.2598066440624942,0.2598066440624942,n/a,2026-07-02,2026-07-02,False,,,,
OSCR,SHORT,0.25956365320602526,2.5956365320602526,0.0,1.5574,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.466472398357113,0.000122,3.5e-05,3.538032780075025e-20,1.0206435746471908e-20,2.283105,3.618721,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.576917,0.571634,0.0,0.0,,,,,,,False,,,,
SOXS,SHORT,0.2557982006174414,2.557982006174414,5.16,3.487,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.3,POSITIVE,ema_rally,2241788.76,4.51,5.0,4.0,10.86,11.31,758803.0,260121.0,0.343,556472.0,187773.0,274679.0,93.4,1.869,1.98,0.88,0.36,1.2,0.29,0.44,False,default,2.5,False,1,1.0,0.0,0.0,0.000342,0.0,0.029508481268523172,,1.514408,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.351643,0.0,0.0,1.0,0.2557982006174414,0.2557982006174414,n/a,2026-07-02,2026-07-02,False,,,,
NET,SHORT,0.2551562192846436,2.5515621928464363,2.57,3.2468,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,NEGATIVE,unknown,-3374066.1,242.34,250.0,160.0,3.13,34.0,151854.0,113991.0,0.751,113903.0,72794.0,79148.0,75.2,0.684,0.0,0.75,1.0,0.0,0.63,0.19,False,default,2.5,False,1,0.7,0.0,0.0,1.3e-05,0.0,3.425088190544047e-32,,7.065089,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.2551562192846436,0.2551562192846436,n/a,2026-07-02,2026-07-02,False,,,,
HD,SHORT,0.25426564265368257,2.5426564265368254,0.0,1.5256,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.29035342485242e-42,5e-06,4e-06,2.7342019910404995e-39,1059.4779454912575,1.913994,9.394764,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.28061,0.0,0.0,,,,,,,False,,,,
CEG,SHORT,0.2535519194914858,2.5355191949148583,0.0,1.5213,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.005090207302436e-05,7e-06,1e-05,1.2304189949682457e-44,1.2241876261739433e-39,1.927039,54.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,,,,,,,False,,,,
HOOD,SHORT,0.24902686607867494,2.4902686607867492,3.35,3.4501,price_validation_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",6.0,NEGATIVE,unknown,-5630209.26,,120.0,90.0,6.45,20.16,1100400.0,704727.0,0.64,619501.0,329991.0,855635.0,85.2,0.718,0.0,0.14,1.0,1.2,0.54,0.46,False,default,2.5,False,2,0.7,0.00316344700154131,3e-06,6e-06,2.2173371849768022e-07,7.009243979420109e-05,2.61165,1.061798,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.630178,0.456789,0.0,0.0,1.0,0.24902686607867494,0.24902686607867494,n/a,2026-07-02,2026-07-02,False,,,,
RKLB,SHORT,0.24898651886249612,2.489865188624961,0.0,1.4939,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.8628885082426808,1.6e-05,1.4e-05,8.505204517599505e-06,9.856666807303779e-06,3.584046,1.283764,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
SOXL,SHORT,0.24876232020801992,2.487623202080199,5.38,4.1778,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.6,NEGATIVE,retest_and_confirm,-37167344.43,,300.0,1.0,65.32,99.45,441045.0,669961.0,1.519,464983.0,139964.0,506059.0,98.3,1.839,0.0,0.62,1.0,1.4,1.76,0.6,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1e-05,0.0,14308.33269359503,,4.689655,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561978,0.0,0.0,1.0,0.24876232020801992,0.24876232020801992,n/a,2026-07-02,2026-07-02,False,,,,
VIAV,LONG,0.4064748523146763,4.064748523146763,1.71,3.6054,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,50.0,40.0,20.02,3.98,68535.0,34268.0,0.5,30109.0,27462.0,45232.0,93.7,1.003,0.0,0.35,1.0,0.0,0.2,0.16,False,default,2.5,False,3,1.0,1.499609429505709,0.000142,5.2e-05,1.0872403860103748e-27,1.450031407669587e-27,3.22847,1.479798,0,0,0.041369,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25389,0.3275,0.0,0.0,1.0,0.4064748523146763,0.4064748523146763,n/a,2026-06-29,2026-06-29,,,,,
CMG,LONG,0.29542079859100134,2.9542079859100134,6.86,4.3151,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,POSITIVE,trend_continuation,2686917.13,35.41,40.0,27.5,13.03,22.29,413559.0,426710.0,1.032,349490.0,125779.0,365000.0,72.9,0.47,1.92,0.49,1.0,1.4,1.95,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,9e-06,0.0,3.00022512464498e-36,0.0,1.928659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.096356,0.0,0.0,0.0,1.0,0.29542079859100134,0.29542079859100134,n/a,2026-06-29,2026-06-29,,,,,
ETN,LONG,0.2681399204680025,2.681399204680025,3.32,3.2367,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_pullback,,,500.0,350.0,25.46,12.18,49446.0,53112.0,1.074,43046.0,26273.0,33239.0,100.0,0.454,0.0,0.78,0.66,1.2,0.35,0.34,False,default,2.5,False,2,1.0,99.0,5e-06,0.0,1.2515394023653409e-19,0.0,6.477954,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.2681399204680025,0.2681399204680025,n/a,2026-06-29,2026-06-29,,,,,
CHTR,LONG,0.2546321854861989,2.546321854861989,3.88,3.4972,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.3,NEUTRAL,trend_continuation,,,400.0,115.0,191.55,16.18,134036.0,63495.0,0.474,40178.0,36847.0,120506.0,100.0,0.849,0.0,0.95,1.0,1.4,0.36,0.17,False,default,2.5,False,1,0.7,99.0,1.9e-05,0.0,3.46357214848791e-18,0.0,7.576923,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407235,0.0,0.0,0.0,1.0,0.2546321854861989,0.2546321854861989,n/a,2026-06-29,2026-06-29,,,,,
AMZN,LONG,0.23351746769016277,2.3351746769016275,4.92,3.6836,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,POSITIVE,trend_continuation,535926429.89,242.36,300.0,200.0,23.62,17.58,2878574.0,1805819.0,0.627,1059162.0,1153477.0,2471754.0,77.0,0.399,0.0,0.97,1.0,1.4,1.4,0.14,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.005840598686332965,0.0,27.9875,6.679654,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.577308,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-29,2026-06-29,,,,,
IHI,SHORT,0.6508020881400902,6.508020881400903,1.95,4.999,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,55.0,47.0,6.01,9.41,47287.0,131697.0,2.785,6066.0,3471.0,169447.0,83.5,0.241,0.0,0.32,1.0,0.0,0.03,0.6,False,default,2.5,False,1,0.7,0.0,0.0,0.002876,0.0,8143387.382418663,,1.082232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000811,0.0,0.301493,0.0,0.0,1.0,0.6508020881400902,0.6508020881400902,n/a,2026-06-29,2026-06-29,,,,,
SOUN,SHORT,0.28759271140742565,2.8759271140742566,5.55,3.983,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.4,POSITIVE,retest_and_confirm,1687985.17,6.57,10.0,6.0,52.67,8.4,552474.0,193594.0,0.35,390512.0,19760.0,335796.0,19.7,0.725,1.78,0.83,0.42,1.4,0.97,0.14,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.00014,0.0,2.882356779838013e-67,,1.301149,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.28759271140742565,0.28759271140742565,n/a,2026-06-29,2026-06-29,,,,,
COIN,SHORT,0.24042738134711028,2.404273813471103,5.03,3.8911,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.9,NEGATIVE,trend_continuation,-10415605.28,165.47,200.0,95.0,20.86,42.59,610597.0,525136.0,0.86,432005.0,218624.0,485104.0,94.8,0.772,1.65,0.84,0.33,1.4,0.45,0.36,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,5.358343567758203,,1.286742,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.080385,0.0,0.0,1.0,0.24042738134711028,0.24042738134711028,n/a,2026-06-29,2026-06-29,,,,,
IOT,LONG,0.4815010742050403,4.8150107420504025,6.15,5.9325,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.4,NEUTRAL,trend_continuation,,,50.0,23.0,39.16,35.99,81365.0,50760.0,0.624,47233.0,48133.0,36759.0,41.2,0.599,1.58,0.67,0.35,1.4,1.94,0.21,False,sustained_trend,5.0,False,2,1.0,99.0,6.9e-05,0.0,2.950268448483481e-16,0.0,51.2247,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,1.0,0.4815010742050403,0.4815010742050403,n/a,2026-06-29,2026-06-29,,,,,
DIA,LONG,0.2517530870336258,2.517530870336258,5.87,4.2198,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.0,NEGATIVE,trend_continuation,-12300697.13,,545.0,480.0,3.25,9.06,236614.0,327437.0,1.384,181393.0,133076.0,249582.0,25.2,0.132,1.85,0.63,0.0,1.4,1.93,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.49061185705794447,0.0,7.346405,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.440224,0.0,0.0,0.0,1.0,0.2517530870336258,0.2517530870336258,n/a,2026-06-29,2026-06-29,,,,,
INDV,SHORT,0.4808020881400903,4.808020881400903,5.3,5.474,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,retest_and_confirm,,,40.0,35.0,0.5,12.06,27115.0,9555.0,0.352,512.0,20259.0,15899.0,51.7,0.541,0.0,0.88,1.0,1.4,1.85,0.17,False,default,2.5,False,1,0.7,0.0,0.0,0.000156,0.0,4.9238100405554924e-67,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-29,2026-06-29,,,,,
STZ,SHORT,0.2642338718970706,2.6423387189707057,5.61,3.9042,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEUTRAL,trend_continuation,,,150.0,135.0,9.11,1.8,56488.0,50351.0,0.891,40553.0,18040.0,48246.0,43.5,0.314,1.59,0.82,0.07,1.4,1.54,0.18,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-05,0.0,3.3023333675871775e-35,,9.030303,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2642338718970706,0.2642338718970706,n/a,2026-06-29,2026-06-29,,,,,
MS,SHORT,0.2475597235489732,2.475597235489732,4.34,3.3998,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,3514594.72,213.96,220.0,190.0,2.84,11.19,143603.0,215159.0,1.498,74870.0,72075.0,211817.0,85.2,0.363,0.0,1.0,1.0,1.4,0.89,0.05,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,5.357723428417899,,19.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490038,0.0,0.0,1.0,0.2475597235489732,0.2475597235489732,n/a,2026-06-29,2026-06-29,,,,,
GDDY,LONG,0.5220719294099316,5.220719294099316,5.93,5.4094,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.1,NEUTRAL,support_ema_confluence,,,92.5,70.0,4.51,20.91,13520.0,11481.0,0.849,9934.0,8219.0,6848.0,59.1,0.468,1.65,0.41,0.33,1.6,1.92,0.02,False,default,2.5,False,3,1.0,99.0,7.5e-05,4.6e-05,1.862122302307871e-17,4.923772736304584e-35,10.631916,36.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255297,0.658068,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-29,2026-06-29,,,,,
CPNG,LONG,0.4132012659121397,4.132012659121397,6.65,5.181,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.6,POSITIVE,support_ema_confluence,10394214.44,18.57,20.0,15.0,7.76,19.18,567058.0,129128.0,0.228,140857.0,200721.0,354608.0,68.8,0.535,1.67,0.46,0.93,1.6,1.94,0.05,False,default,2.5,False,1,1.0,99.0,4.9e-05,0.0,1.2722987481800924e-34,0.0,11.44763,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,1.0,0.4132012659121397,0.4132012659121397,n/a,2026-06-29,2026-06-29,,,,,
TSEM,LONG,0.3772720249169912,3.772720249169912,2.21,3.5094,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,290.0,120.0,32.39,45.22,45779.0,35325.0,0.772,41604.0,21093.0,18407.0,99.2,1.039,0.0,0.32,1.0,0.0,0.31,0.58,False,default,2.5,False,6,1.0,3.905623980113086e-08,9.4e-05,4e-05,2.0831120209258926e-10,0.010667243091156854,15.283333,2.345133,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100026,0.073696,0.0,0.0,1.0,0.3772720249169912,0.3772720249169912,n/a,2026-06-29,2026-06-29,,,,,
MLM,LONG,0.3700169207722694,3.700169207722694,6.17,4.8811,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEUTRAL,retest_and_confirm,,,680.0,560.0,13.44,6.58,2694.0,1203.0,0.447,1294.0,508.0,2095.0,81.7,0.315,1.55,0.84,1.0,1.4,1.12,0.26,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,1.1099227858031654e-45,0.0,21.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-29,2026-06-29,,,,,
IONS,LONG,0.3634233941758508,3.6342339417585077,6.71,5.5701,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.7,NEUTRAL,trend_continuation,,,100.0,72.5,22.25,11.37,55614.0,33192.0,0.597,21978.0,48443.0,18385.0,43.5,0.413,2.03,0.61,0.64,1.4,1.65,0.39,False,sustained_trend,5.0,False,1,0.7,99.0,5.1e-05,0.0,2.053172968575434e-67,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.523402,0.0,0.0,0.0,1.0,0.3634233941758508,0.3634233941758508,n/a,2026-06-29,2026-06-29,,,,,
BROS,LONG,0.34970609438397493,3.4970609438397493,4.65,4.3435,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.0,NEUTRAL,unknown,,,75.0,50.0,3.94,30.71,38395.0,21973.0,0.572,23842.0,14732.0,21794.0,35.8,0.502,2.72,0.28,0.01,0.0,1.55,0.09,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,1.5891776858144284e-19,0.0,2.878641,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.646655,0.0,0.0,0.0,1.0,0.34970609438397493,0.34970609438397493,n/a,2026-06-29,2026-06-29,,,,,
CW,LONG,0.34430263505798364,3.4430263505798364,5.32,4.4375,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,ema_pullback,,,790.0,730.0,3.92,3.98,848.0,1116.0,1.316,610.0,842.0,512.0,55.2,0.389,1.5,0.9,0.4,1.2,1.21,0.11,False,default,2.5,False,1,0.7,99.0,6.6e-05,0.0,1.1975296638665966e-59,0.0,23.333333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521474,0.0,0.0,0.0,1.0,0.34430263505798364,0.34430263505798364,n/a,2026-06-29,2026-06-29,,,,,
HYMC,LONG,0.3390736866772266,3.390736866772266,2.82,3.8614,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.6,NEUTRAL,unknown,,,40.0,20.0,69.35,15.33,51712.0,26630.0,0.515,18275.0,26846.0,33221.0,8.8,0.983,0.0,0.65,1.0,0.0,1.05,0.12,False,default,2.5,False,1,1.0,99.0,0.000135,0.0,3.767235469437791e-46,0.0,503.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.3390736866772266,0.3390736866772266,n/a,2026-06-29,2026-06-29,,,,,
MAGS,LONG,0.2922541294964748,2.9225412949647476,5.16,4.3693,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.8,NEUTRAL,support_ema_confluence,,,70.0,65.0,7.53,0.15,114403.0,55902.0,0.489,61361.0,65125.0,43819.0,69.4,0.279,0.0,0.96,0.31,1.6,1.55,0.74,False,default,2.5,False,1,0.7,99.0,0.000541,0.0,8.789844354564842e-33,0.0,32.520325,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.298768,0.0,0.0,0.0,1.0,0.2922541294964748,0.2922541294964748,n/a,2026-06-29,2026-06-29,,,,,
TXN,LONG,0.2822415965181924,2.822415965181924,6.0,4.1512,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,ema_pullback,,,360.0,250.0,22.83,14.7,119493.0,96777.0,0.81,72952.0,59298.0,84020.0,100.0,0.67,1.66,0.82,0.89,1.2,1.17,0.26,False,default,2.5,False,2,1.0,99.0,4e-06,0.0,8.849088457047748e-27,0.0,6.456522,,0,0,0.40453,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.697626,0.0,0.0,0.0,1.0,0.2822415965181924,0.2822415965181924,n/a,2026-06-29,2026-06-29,,,,,
