ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
ACN,SHORT,0.25798483459356336,2.5798483459356336,0.0,1.5479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.763122024691149,1e-05,4e-06,0.0021003070738639788,0.0007601209990350473,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,,,,,7.578947
MA,SHORT,0.2548612760550043,2.548612760550043,6.03,4.3233,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.2,NEUTRAL,retest_and_confirm,,,550.0,480.0,12.1,2.17,70870.0,76211.0,1.075,39505.0,41057.0,66519.0,56.3,0.254,1.58,0.81,0.14,1.4,1.96,0.13,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,5.659869316874509e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.2548612760550043,0.2548612760550043,n/a,2026-05-13,2026-05-13,False,,,,,4.13253
COP,SHORT,0.2529469816497607,2.529469816497607,4.57,3.6357,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.0,POSITIVE,trend_continuation,16722130.2,117.37,125.0,95.0,6.47,19.08,218770.0,167724.0,0.767,88444.0,116198.0,181852.0,68.0,0.332,1.69,0.67,0.35,1.4,0.37,0.1,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,523823.6654178313,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.247528,0.0,0.0,1.0,0.2529469816497607,0.2529469816497607,n/a,2026-05-13,2026-05-13,False,,,,,2.904348
BIDU,SHORT,0.2513900716332133,2.513900716332133,2.22,2.683,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,152920.71,150.47,160.0,110.0,6.31,26.91,224120.0,139616.0,0.623,73939.0,120307.0,169490.0,100.0,0.657,0.0,0.0,1.0,0.0,0.24,0.98,True,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,8719.185525745925,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.2513900716332133,0.2513900716332133,n/a,2026-05-13,2026-05-13,False,,,,,8.882353
MU,SHORT,0.2513304472478837,2.513304472478837,0.0,1.508,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.19677034591969444,1e-06,1e-06,53591.85340186677,272357.3674243505,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5e-05,0.72972,0.0,0.0,,,,,,,False,,,,,9.964286
RKLB,SHORT,0.24740287892187052,2.474028789218705,1.43,2.486,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,36158227.2,124.02,150.0,60.0,20.82,51.67,559662.0,464477.0,0.83,314591.0,206325.0,503223.0,70.0,0.945,0.0,0.0,1.0,0.0,0.12,0.31,True,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,54420.58821108052,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.211498,0.0,0.0,1.0,0.24740287892187052,0.24740287892187052,n/a,2026-05-13,2026-05-13,False,,,,,7.878261
TSM,SHORT,0.2434781585468565,2.4347815854685653,0.0,1.4609,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,1e-05,1e-06,42545.61022877897,2.855646839067493e-09,48.998527,5,0,0.676903,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457346,0.355049,0.0,0.0,,,,,,,False,,,,,1.663443
BMNR,SHORT,0.2200045235250051,2.200045235250051,0.0,1.32,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000323,0.000132,556.7584134526934,8.3911567273875e-13,2.219009,0,0,0.000674,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073975,0.549359,0.0,0.0,,,,,,,False,,,,,2.515969
SPY,SHORT,0.21428842498278478,2.1428842498278478,1.41,2.6144,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,unknown,7792318591.3,742.75,800.0,600.0,7.77,19.17,5871552.0,13866852.0,2.362,8507475.0,5563620.0,5667309.0,59.8,0.153,0.0,0.0,1.0,0.0,0.22,0.18,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,550171.394548252,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.478085,0.0,0.0,1.0,0.21428842498278478,0.21428842498278478,n/a,2026-05-13,2026-05-13,False,,,,,2.435013
CRS,LONG,0.47601567868540023,4.760156786854003,5.19,5.1571,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,retest_and_confirm,,,470.0,360.0,7.71,17.5,8300.0,4282.0,0.516,5652.0,4348.0,2582.0,65.1,0.501,1.52,0.94,0.57,1.4,0.73,0.03,False,sustained_trend,5.0,False,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,,,,,9.512605
DVN,LONG,0.36065986700624253,3.606598670062425,5.26,4.6813,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,POSITIVE,retest_and_confirm,29890261.38,46.92,50.0,40.0,6.61,14.71,438858.0,153426.0,0.35,145435.0,251469.0,195380.0,59.8,0.383,0.0,0.8,1.0,1.4,1.77,0.29,False,default,2.5,False,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,,,,,9.400837
XHB,LONG,0.3278720852059578,3.278720852059578,1.75,3.3844,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,122.0,95.0,23.26,4.02,116253.0,55334.0,0.476,30980.0,84093.0,56606.0,91.2,0.345,0.0,0.32,1.0,0.0,0.16,0.27,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,,,,,
AAL,SHORT,0.31612576886086924,3.1612576886086923,3.11,4.3736,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.3,NEGATIVE,unknown,-6687424.49,,15.0,10.0,18.02,21.32,1038005.0,1882372.0,1.813,504414.0,925532.0,1490431.0,50.1,0.501,0.0,0.66,1.0,0.0,1.33,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,,,,,2.564457
SPOT,LONG,0.3721720314725031,3.7217203147250313,2.98,4.3349,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.9,NEGATIVE,unknown,-15352094.35,430.14,600.0,400.0,39.24,7.17,84181.0,78911.0,0.937,45775.0,49134.0,68183.0,66.5,0.497,0.0,0.54,1.0,0.0,1.28,0.16,False,default,2.5,False,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,,,,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.32,4.0906,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,trend_continuation,,,120.0,75.0,21.27,24.2,30872.0,20316.0,0.658,7790.0,13491.0,29907.0,83.7,0.574,0.0,0.76,0.94,1.4,0.12,0.1,False,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,,,,,2.267574
MDGL,SHORT,0.2505178755148234,2.505178755148234,4.78,3.1866,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.5,NEUTRAL,trend_continuation,,,570.0,510.0,9.85,1.71,15645.0,5655.0,0.361,3536.0,10968.0,6796.0,1.9,0.417,0.0,0.94,1.0,1.4,0.89,0.55,False,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,,,,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,3.65,4.0526,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,100.0,70.0,34.03,6.18,83088.0,78087.0,0.94,33433.0,93282.0,34460.0,94.3,0.885,0.0,0.63,1.0,1.0,0.94,0.07,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,,,,,2.980892
DOW,SHORT,0.28984910423575094,2.8984910423575094,4.22,3.9952,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,POSITIVE,retest_and_confirm,8332227.16,38.84,40.0,30.0,2.99,22.76,325215.0,316650.0,0.974,110416.0,186997.0,344452.0,43.7,0.476,0.0,0.99,1.0,1.4,0.75,0.08,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,,,,,151.471429
LOGI,LONG,0.5114994530821066,5.1149945308210665,5.7,5.4475,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEUTRAL,trend_continuation,,,120.0,100.0,15.4,3.84,12661.0,20505.0,1.62,12892.0,11917.0,8357.0,56.6,0.349,1.75,0.82,1.0,1.4,0.53,0.21,False,sustained_trend,5.0,False,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,,,,,
RCL,LONG,0.3682404915703316,3.6824049157033163,4.05,4.3562,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,support_ema_confluence,,,290.0,260.0,9.77,1.59,53811.0,78752.0,1.463,31815.0,49381.0,51367.0,67.4,0.485,0.0,0.86,1.0,1.6,0.46,0.13,False,default,2.5,False,2,1.0,0.0170945173861113,4.4e-05,8e-06,1.0271729863447916e-07,6.008786110448102e-06,9.443396,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.209031,0.256004,0.0,0.0,1.0,0.3682404915703316,0.3682404915703316,n/a,2026-05-08,2026-05-08,,,,,,23.977636
FIG,LONG,0.35258225854133174,3.5258225854133176,3.46,3.6409,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,ema_pullback,1570962.4,18.98,25.0,17.5,32.0,7.6,283496.0,158605.0,0.559,163340.0,130602.0,148159.0,88.3,1.06,0.0,0.86,1.0,1.2,0.28,0.12,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,222747.02164827092,0.0,3.04749,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.393778,0.0,0.0,0.0,1.0,0.35258225854133174,0.35258225854133174,n/a,2026-05-08,2026-05-08,,,,,,
TOST,LONG,0.34426324656313434,3.4426324656313434,1.53,4.0203,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",9.2,NEGATIVE,unknown,-2182402.69,22.27,50.0,20.0,123.91,10.43,201008.0,125148.0,0.623,61677.0,70555.0,193924.0,52.0,0.526,0.0,0.0,1.0,0.0,0.02,0.51,True,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,0.0006484631614805491,0.0,72.314286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545981,0.0,0.0,0.0,1.0,0.34426324656313434,0.34426324656313434,n/a,2026-05-08,2026-05-08,,,,,,
C,LONG,0.16549343353560997,1.6549343353560997,4.8,3.8075,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEGATIVE,ema_pullback,-21434126.28,,140.0,100.0,12.81,19.42,739751.0,767507.0,1.038,385736.0,383369.0,738153.0,52.3,0.319,1.56,0.76,1.0,1.2,0.2,0.09,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9479.556166433922,0.0,1.577479,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47298,0.0,0.0,0.0,1.0,0.16549343353560997,0.16549343353560997,n/a,2026-05-08,2026-05-08,,,,,,
MCHP,SHORT,0.3207363683604169,3.2073636836041692,4.42,3.8697,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.7,POSITIVE,bounce_and_fail,9718715.32,96.66,120.0,62.5,24.08,35.37,327066.0,134069.0,0.41,44384.0,160224.0,256527.0,70.0,0.513,0.0,0.45,1.0,1.0,1.6,0.37,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,756.1252121875798,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423783,0.0,0.0,1.0,0.3207363683604169,0.3207363683604169,n/a,2026-05-08,2026-05-08,,,,,,5.685279
TDG,SHORT,0.2943917210944228,2.943917210944228,5.77,4.283,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.4,NEUTRAL,ema_rally,,,1310.0,1070.0,9.04,10.94,9911.0,4634.0,0.468,12233.0,831.0,1481.0,73.0,0.317,1.64,0.95,0.62,1.2,1.3,0.06,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,7.580244087857177e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2943917210944228,0.2943917210944228,n/a,2026-05-08,2026-05-08,,,,,,
TEVA,SHORT,0.27660836743861905,2.7660836743861905,1.95,3.248,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.4,POSITIVE,unknown,14576399.01,36.23,41.0,26.0,13.1,28.28,346472.0,176930.0,0.511,65707.0,143118.0,314577.0,38.7,0.374,0.0,0.24,1.0,0.0,0.71,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,1.8668274259361741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.27660836743861905,0.27660836743861905,n/a,2026-05-08,2026-05-08,,,,,,1.970646
TTD,SHORT,0.2627123903758504,2.627123903758504,5.84,4.6056,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.7,NEGATIVE,trend_continuation,-3062338.26,,30.0,20.0,46.41,2.39,615580.0,332375.0,0.54,198688.0,230830.0,518437.0,45.4,0.631,1.74,0.66,0.02,1.4,1.73,0.3,False,sustained_trend,5.0,False,3,1.0,5.4446801439451497e-08,3.1e-05,7e-05,8.133298100391026e-15,7.46903205088714e-08,1.745955,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.373217,0.170268,0.0,0.0,1.0,0.2627123903758504,0.2627123903758504,n/a,2026-05-08,2026-05-08,,,,,,2.801737
SOUN,SHORT,0.18265459772886417,1.8265459772886417,5.12,3.1293,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,resistance_ema_confluence,2397323.15,,10.0,8.0,18.76,4.99,619665.0,295683.0,0.477,320470.0,313796.0,281082.0,26.1,0.803,0.0,0.97,1.0,1.6,1.39,0.16,False,default,2.5,False,1,1.0,0.0,0.0,9.5e-05,0.0,6.508999000038659e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.045459,0.0,0.0,1.0,0.18265459772886417,0.18265459772886417,n/a,2026-05-08,2026-05-08,,,,,,1.301149
SNPS,LONG,0.29932145765710155,2.9932145765710154,4.3,3.4466,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",3.3,NEUTRAL,unknown,,,530.0,300.0,4.07,41.09,35535.0,39872.0,1.122,26162.0,20714.0,28531.0,90.2,0.574,2.3,0.39,0.49,0.0,0.91,0.2,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,1.735004718998314e-07,0.0,7.171687,0,0,0.00793,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014023,0.0,0.0,0.0,1.0,0.29932145765710155,0.29932145765710155,n/a,2026-05-11,2026-05-11,,,,,,
EWZ,LONG,0.26215454710806085,2.6215454710806085,2.06,2.9288,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,68256687.37,36.78,45.0,30.0,22.35,18.43,3300596.0,1639692.0,0.497,493263.0,1807083.0,2639942.0,80.2,0.312,0.0,0.0,1.0,0.0,0.07,0.99,True,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,1.3688250600493592e-28,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.26215454710806085,0.26215454710806085,n/a,2026-05-11,2026-05-11,,,,,,
COIN,LONG,0.2510950445287657,2.5109504452876568,5.1,3.6255,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.2,POSITIVE,ema_pullback,56537002.32,201.8,300.0,200.0,48.66,0.89,716516.0,529429.0,0.739,438936.0,293195.0,513814.0,74.4,0.718,1.6,0.87,0.19,1.2,1.07,0.17,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,1.680987439845285e-09,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.2510950445287657,0.2510950445287657,n/a,2026-05-11,2026-05-11,,,,,,
GS,SHORT,0.24771323346973884,2.477132334697388,3.36,3.2466,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,pullback_to_resistance,98891880.58,954.95,1000.0,800.0,4.67,16.27,233056.0,191351.0,0.821,109296.0,79090.0,236021.0,56.3,0.306,0.0,0.47,1.0,1.4,0.21,0.28,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,9.33360390454046e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.370056,0.0,0.0,1.0,0.24771323346973884,0.24771323346973884,n/a,2026-05-11,2026-05-11,,,,,,1.117409
YPF,LONG,0.4300913931923022,4.300913931923022,5.81,5.4135,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.6,NEUTRAL,ema_pullback,,,50.0,40.0,14.86,8.11,112295.0,49121.0,0.437,44786.0,45783.0,70847.0,28.4,0.443,1.54,0.98,1.0,1.2,0.91,0.17,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,3.1921407038382574e-19,0.0,26.595745,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365372,0.0,0.0,0.0,1.0,0.4300913931923022,0.4300913931923022,n/a,2026-05-11,2026-05-11,,,,,,
MSTR,LONG,0.30526383119269535,3.0526383119269536,5.87,3.8273,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.7,POSITIVE,trend_continuation,124273596.2,178.08,180.0,5.0,1.11,97.19,1396348.0,1268090.0,0.908,850706.0,753309.0,1060423.0,26.1,0.663,2.24,0.9,1.0,1.4,0.23,0.1,False,sustained_trend,5.0,False,3,1.0,99.0,3.9e-05,0.0,119651.79513213127,0.0,12.931413,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.01622,0.0,0.0,0.0,1.0,0.30526383119269535,0.30526383119269535,n/a,2026-05-11,2026-05-11,,,,,,
WULF,LONG,0.28455758865975345,2.8455758865975342,5.58,4.2768,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,POSITIVE,trend_continuation,19658979.48,,25.0,11.0,8.13,52.42,1718212.0,847666.0,0.493,708607.0,829163.0,1028108.0,19.7,0.908,2.07,0.84,0.43,1.4,0.72,0.12,False,sustained_trend,5.0,False,2,0.7,99.0,9.2e-05,0.0,2.6415167127833703,0.0,3.676102,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.47085,0.0,0.0,0.0,1.0,0.28455758865975345,0.28455758865975345,n/a,2026-05-11,2026-05-11,,,,,,9.492718
HYMC,SHORT,0.1791805380640826,1.791805380640826,3.52,3.2919,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,55.0,20.0,26.06,54.16,58677.0,28008.0,0.477,34981.0,14203.0,37501.0,51.3,1.085,0.0,0.57,1.0,1.0,0.63,0.32,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,3.367521833001119e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09803,0.0,0.0,1.0,0.1791805380640826,0.1791805380640826,n/a,2026-05-11,2026-05-11,,,,,,
CIFR,LONG,0.596586899131877,5.96586899131877,6.05,6.0179,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,6.1,POSITIVE,retest_and_confirm,8328308.26,21.23,25.0,12.0,17.7,43.5,951013.0,491060.0,0.516,296308.0,355173.0,790592.0,23.8,1.038,1.73,0.76,0.19,1.4,1.63,0.34,False,sustained_trend,5.0,False,2,1.0,99.0,0.000216,0.0,260932.40038666604,0.0,19.564544,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.207392,0.0,0.0,0.0,1.0,0.596586899131877,0.596586899131877,n/a,2026-05-11,2026-05-11,,,,,,
RL,LONG,0.5775488251015957,5.775488251015957,3.22,4.9537,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",5.5,NEUTRAL,pullback_to_support,,,380.0,320.0,14.59,3.5,3414.0,3222.0,0.944,1992.0,3034.0,1610.0,96.4,0.462,0.0,0.18,1.0,1.4,0.17,0.47,False,default,2.5,False,1,1.0,99.0,4e-05,0.0,421133.1538543408,0.0,27.454545,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.453938,0.0,0.0,0.0,1.0,0.5775488251015957,0.5775488251015957,n/a,2026-05-11,2026-05-11,,,,,,
