ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
NFLX,LONG,0.33072939594210693,3.3072939594210693,6.32,4.5896,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,72955542.41,80.5,100.0,5.0,24.17,93.79,2662379.0,2326046.0,0.874,892426.0,511220.0,3584779.0,26.1,0.318,6,1.0,99.0,2.4e-05,1e-06,8.994646101856083e-05,3.2082354838964893e-18,3.066448,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.334665,0.376351,0.0,0.0,,1.86,0.31,1.0,1.4,1.74,0.01,False,default,2.5,False,1.0,0.33072939594210693,0.33072939594210693,n/a,2026-08-19,2026-08-19,,,,
LOW,LONG,0.539894006971445,5.39894006971445,3.88,5.2635,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,trend_continuation,-8757029.79,215.8,240.0,195.0,11.21,9.64,53935.0,59929.0,1.111,44566.0,21966.0,47332.0,24.7,0.281,5,1.0,99.0,2.5e-05,0.0,45599.847499656884,0.0,8.129415,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171924,0.0,0.0,0.0,,0.0,0.96,1.0,1.4,0.51,0.0,False,default,2.5,False,1.0,0.539894006971445,0.539894006971445,n/a,2026-08-19,2026-08-19,,,,
UTHR,LONG,0.5065163738543761,5.065163738543761,3.2,4.9926,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-627727.24,,570.0,460.0,11.44,10.07,30181.0,22569.0,0.748,47781.0,1391.0,3578.0,26.3,0.336,2,1.0,99.0,9.9e-05,3e-05,4399.836433948362,7.208868557413273e-35,541.823529,25.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.282089,0.505954,0.0,0.0,,0.0,0.76,1.0,1.2,0.24,0.0,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-19,2026-08-19,,,,
REAL,LONG,0.4808020881400903,4.808020881400903,3.71,4.837,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,POSITIVE,ema_pullback,563230.2,11.1,12.5,10.0,12.66,9.87,61702.0,13808.0,0.224,15663.0,26915.0,32932.0,27.4,0.717,1,0.7,99.0,0.00058,0.0,1.1383196872960892e-09,0.0,34.486207,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.194798,0.0,0.0,0.0,,0.0,0.75,1.0,1.2,0.72,0.04,False,default,2.5,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-19,2026-08-19,,,,
RMD,LONG,0.45677308961895924,4.567730896189593,6.72,5.2399,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,504835.39,232.59,250.0,220.0,7.48,5.41,5551.0,9309.0,1.677,5579.0,2194.0,7087.0,18.2,0.282,1,1.0,99.0,9e-06,0.0,8.781493899323119e-44,0.0,66.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,,1.84,0.66,1.0,1.4,1.78,0.04,False,sustained_trend,5.0,False,1.0,0.45677308961895924,0.45677308961895924,n/a,2026-08-19,2026-08-19,,,,
SUI,LONG,0.3700169207722694,3.700169207722694,5.65,4.0051,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,2.3,POSITIVE,unknown,520688.79,123.07,125.0,115.0,1.58,6.54,1849.0,1837.0,0.994,3334.0,2.0,350.0,14.3,0.21,1,1.0,99.0,5.6e-05,0.0,1.40168309655694e-21,0.0,54.08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552775,0.0,0.0,0.0,,1.59,0.75,0.58,1.4,1.33,0.0,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-19,2026-08-19,,,,
NXPI,LONG,0.36961178619733526,3.6961178619733523,1.72,3.4041,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,POSITIVE,unknown,12194805.86,220.84,350.0,210.0,58.49,4.91,142347.0,28100.0,0.197,21766.0,6322.0,142359.0,25.2,0.419,2,1.0,99.0,2.2e-05,7e-06,1.1025234061685634e-29,3.991475135968324e-35,2.3,1.207493,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.374462,0.0,0.0,,0.0,0.31,1.0,0.0,0.42,0.0,False,default,2.5,False,1.0,0.36961178619733526,0.36961178619733526,n/a,2026-08-19,2026-08-19,,,,
MDT,LONG,0.34918055638933926,3.4918055638933927,6.12,4.4419,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,24884759.29,93.13,105.0,75.0,12.74,19.47,158908.0,78756.0,0.496,105130.0,55734.0,76800.0,83.2,0.296,1,1.0,99.0,6e-06,0.0,6.560424105179012e-05,0.0,7.336854,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187584,0.0,0.0,0.0,,2.36,0.66,0.69,1.4,1.02,0.0,False,sustained_trend,5.0,False,1.0,0.34918055638933926,0.34918055638933926,n/a,2026-08-19,2026-08-19,,,,
CDE,LONG,0.2873961252238252,2.873961252238252,6.64,4.229,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,4676097.91,20.75,25.0,15.0,20.58,27.65,337293.0,116998.0,0.347,111827.0,70700.0,271764.0,4.7,0.64,1,0.7,99.0,3e-05,0.0,1.931286595027059e-13,0.0,1.208472,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.0,0.0,0.0,,2.14,0.59,1.0,1.4,1.32,0.19,False,sustained_trend,5.0,False,1.0,0.2873961252238252,0.2873961252238252,n/a,2026-08-19,2026-08-19,,,,
IMAX,SHORT,0.676516373854376,6.765163738543761,1.5,5.1726,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-2566179.6,54.86,55.0,48.0,0.26,12.5,12954.0,52087.0,4.021,53226.0,128.0,11687.0,81.8,0.476,1,1.0,0.0,0.0,0.000419,0.0,531282.5659005811,,78.461538,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000118,0.0,0.616553,0.0,0.0,,0.0,0.15,1.0,0.0,0.26,0.09,False,default,2.5,False,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-19,2026-08-19,,,,
IESC,SHORT,0.5012172094673664,5.012172094673664,5.52,5.4621,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.5,NEGATIVE,trend_continuation,-9233.39,,1000.0,300.0,207.01,7.9,1973.0,1374.0,0.696,1562.0,591.0,1194.0,76.3,0.737,2,1.0,0.0,0.0,3.7e-05,0.0,0.0003647136885202913,,53.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508636,0.0,0.0,,2.09,0.03,0.0,1.4,2.0,0.0,False,sustained_trend,5.0,False,1.0,0.5012172094673664,0.5012172094673664,n/a,2026-08-19,2026-08-19,,,,
ENTG,SHORT,0.3606885897048802,3.606885897048802,4.2,4.1634,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.5,POSITIVE,trend_continuation,1172611.6,137.58,160.0,115.0,16.34,16.38,19223.0,10507.0,0.547,15053.0,3262.0,11415.0,52.9,0.664,1,1.0,0.0,0.0,2.4e-05,0.0,0.0007621383683964176,,1.101147,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,,0.0,0.67,0.31,1.4,1.71,0.11,False,default,2.5,False,1.0,0.3606885897048802,0.3606885897048802,n/a,2026-08-19,2026-08-19,,,,
BKNG,SHORT,0.2883753382642913,2.883753382642913,3.56,3.9299,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-817043.61,212.7,224.0,176.0,5.26,17.29,331028.0,286754.0,0.866,82365.0,65343.0,470074.0,19.4,0.318,1,1.0,0.0,0.0,3e-06,0.0,236898.93491012987,,1.776536,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.458708,0.0,0.0,,0.0,0.52,1.0,1.4,0.62,0.02,False,default,2.5,False,1.0,0.2883753382642913,0.2883753382642913,n/a,2026-08-19,2026-08-19,,,,
NUE,SHORT,0.283759139467774,2.83759139467774,6.51,3.8118,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.2,POSITIVE,retest_and_confirm,4803066.37,245.7,250.0,240.0,1.8,2.27,35183.0,28145.0,0.8,15941.0,5020.0,42367.0,84.1,0.383,1,0.7,0.0,0.0,4e-06,0.0,4.149614348178311e-63,,2.807229,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550156,0.0,0.0,,1.89,0.54,0.97,1.4,1.58,0.13,False,default,2.5,False,1.0,0.283759139467774,0.283759139467774,n/a,2026-08-19,2026-08-19,,,,
RMBS,LONG,0.5083881111187727,5.083881111187727,1.64,4.4139,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEGATIVE,unknown,-258633.08,,115.0,80.0,31.73,8.36,15966.0,13444.0,0.842,10449.0,6294.0,12667.0,13.7,0.657,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,,0.0,0.44,1.0,0.0,0.2,0.0,False,default,2.5,False,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,
NAMS,LONG,0.5065163738543761,5.065163738543761,3.42,4.6386,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEGATIVE,ema_pullback,-294619.69,26.83,35.0,25.0,30.48,6.8,5137.0,19392.0,3.775,5144.0,58.0,19327.0,89.7,0.902,1,1.0,99.0,0.000161,0.0,0.003505366215265086,0.0,2.792287,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.801354,0.0,0.0,0.0,,0.0,0.61,1.0,1.2,0.34,0.27,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.43,5.1825,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-3766259.38,11.65,13.0,10.0,11.5,14.23,305651.0,523197.0,1.712,217792.0,166437.0,444619.0,20.0,0.456,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,,2.38,0.85,0.82,1.4,0.98,0.0,False,sustained_trend,5.0,False,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.32,4.7397,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEGATIVE,trend_continuation,-1016911.74,,,,,,,,,,,,51.4,0.689,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,5.661032,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,,1.51,0.94,0.9,1.4,1.55,0.03,False,sustained_trend,5.0,False,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,
HUBS,SHORT,0.29189313761164914,2.9189313761164914,2.04,2.5115,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",2.2,NEUTRAL,unknown,,,,,,,,,,16733.0,338.0,25448.0,,,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,3.831169,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,,0.0,0.7,1.0,0.0,0.34,0.0,False,default,2.5,False,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,
PFE,SHORT,0.28808464635021325,2.8808464635021327,2.7,2.7304,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.4,POSITIVE,bounce_and_fail,46102987.49,28.02,,,,,,,,694087.0,186757.0,1524955.0,27.6,0.22,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,2.880263,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,,0.0,0.1,1.0,1.0,0.6,0.0,False,default,2.5,False,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,,,
CRM,SHORT,0.25633457857212893,2.5633457857212893,1.6,2.5417,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,16526429.01,209.84,210.0,170.0,0.06,19.0,402115.0,355467.0,0.884,260403.0,72815.0,424364.0,71.9,0.499,2,0.7,0.0,0.0,1e-05,0.0,1.2370305465879506e-15,,1.786503,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,,0.0,0.21,1.0,0.0,0.33,0.06,False,default,2.5,False,1.0,0.25633457857212893,0.25633457857212893,n/a,2026-08-20,2026-08-20,,,,
MPC,LONG,0.326099355793984,3.26099355793984,5.39,3.4875,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",1.2,POSITIVE,trend_continuation,7635592.56,358.2,360.0,160.0,0.48,55.34,39262.0,31597.0,0.805,,,,81.4,0.418,1,1.0,99.0,7e-06,0.0,9.551333203768835e-47,0.0,1.059783,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,,2.82,0.61,0.15,1.4,0.29,0.11,False,sustained_trend,5.0,False,1.0,0.326099355793984,0.326099355793984,n/a,2026-08-20,2026-08-20,,,,
MPWR,LONG,0.2702269478691891,2.702269478691891,2.24,3.4431,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-110899.07,1279.37,1380.0,1000.0,7.87,21.84,7191.0,7793.0,1.084,5709.0,2516.0,6759.0,25.5,0.543,1,0.7,99.0,4e-06,0.0,227258.64709874583,0.0,1.1,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.347147,0.0,0.0,0.0,,0.0,0.63,1.0,0.0,0.39,0.21,False,default,2.5,False,1.0,0.2702269478691891,0.2702269478691891,n/a,2026-08-20,2026-08-20,,,,
CHTR,SHORT,0.3536763072262534,3.536763072262534,3.42,3.8744,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.4,NEGATIVE,unknown,-3610704.23,150.3,400.0,150.0,166.33,0.13,131250.0,66569.0,0.507,40355.0,29265.0,128199.0,39.4,0.52,2,0.7,0.0,0.0,0.000116,0.0,1.4195479566981352e-23,,18.78233,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,,0.0,0.88,1.0,0.0,1.26,0.28,False,default,2.5,False,1.0,0.3536763072262534,0.3536763072262534,n/a,2026-08-20,2026-08-20,,,,
ROIV,SHORT,0.2599068647632109,2.5990686476321088,3.3,3.1495,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.3,POSITIVE,unknown,1768783.74,36.42,39.0,32.0,7.03,12.18,46748.0,23427.0,0.501,9680.0,1637.0,58858.0,27.0,0.426,1,1.0,0.0,0.0,1.4e-05,0.0,1.3068665145126225e-63,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,,0.0,0.79,1.0,0.0,1.35,0.16,False,default,2.5,False,1.0,0.2599068647632109,0.2599068647632109,n/a,2026-08-20,2026-08-20,,,,
WYNN,LONG,0.5410038096461234,5.410038096461234,3.8,5.105,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,ema_pullback,-5146068.95,,120.0,62.5,20.54,37.22,173699.0,82424.0,0.475,67472.0,39943.0,148708.0,2.2,0.291,1,0.7,99.0,9.2e-05,0.0,725792.7827328122,0.0,22.147679,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.4e-05,0.0,0.344261,0.0,0.0,0.0,,0.0,0.85,1.0,1.2,0.75,0.01,False,default,2.5,False,1.0,0.5410038096461234,0.5410038096461234,n/a,2026-08-20,2026-08-20,,,,
MCHP,SHORT,0.2840031189667521,2.8400311896675214,6.61,3.863,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.3,POSITIVE,trend_continuation,16816201.54,73.77,75.0,72.5,1.66,1.73,309879.0,183408.0,0.592,181260.0,30721.0,281306.0,21.1,0.464,1,1.0,0.0,0.0,9e-06,0.0,2.172346804313427e-19,,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.662555,0.0,0.0,,1.74,0.76,1.0,1.4,1.71,0.0,False,sustained_trend,5.0,False,1.0,0.2840031189667521,0.2840031189667521,n/a,2026-08-20,2026-08-20,,,,
BMNU,SHORT,0.19684420823547805,1.9684420823547804,2.23,2.5132,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,180144.31,19.24,23.0,10.0,19.54,48.02,18079.0,1563.0,0.086,8557.0,6325.0,4760.0,59.6,1.638,1,1.0,0.0,0.0,0.0,0.0,330377.78060808993,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001341,0.0,0.0,,0.0,0.0,1.0,0.0,0.23,1.0,True,default,2.5,False,1.0,0.19684420823547805,0.19684420823547805,n/a,2026-08-20,2026-08-20,,,,
WWD,LONG,0.5065163738543761,5.065163738543761,1.11,3.6856,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,95083.1,333.75,410.0,310.0,22.85,7.11,2396.0,1061.0,0.443,1181.0,1004.0,1272.0,,,1,1.0,99.0,6.6e-05,0.0,5.0369113791268914e-61,0.0,75.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48498,0.0,0.0,0.0,,0.0,0.04,1.0,0.0,0.06,0.01,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-20,2026-08-20,,,,
LRCX,LONG,0.2796273428587983,2.796273428587983,3.71,3.8511,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEGATIVE,trend_continuation,-100384.61,305.09,400.0,230.0,31.06,24.64,250895.0,287270.0,1.145,164862.0,74823.0,298480.0,15.8,0.601,2,1.0,99.0,7e-06,0.0,0.01618230673385974,0.0,1.624733,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,,0.0,0.78,1.0,1.4,0.47,0.05,False,default,2.5,False,1.0,0.2796273428587983,0.2796273428587983,n/a,2026-08-20,2026-08-20,,,,
MS,LONG,0.2711312283245665,2.7113122832456646,6.08,4.3597,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.9,NEGATIVE,support_ema_confluence,-6321460.05,213.41,220.0,200.0,3.13,6.24,139750.0,217910.0,1.559,81996.0,45777.0,229887.0,24.3,0.281,1,1.0,99.0,2e-06,0.0,442059.37130226573,0.0,1.099765,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.574997,0.0,0.0,0.0,,1.54,0.89,1.0,1.6,1.05,0.0,False,default,2.5,False,1.0,0.2711312283245665,0.2711312283245665,n/a,2026-08-20,2026-08-20,,,,
NEE,SHORT,0.3145910068801072,3.145910068801072,5.01,4.236,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,ema_rally,-8915582.04,83.92,105.0,75.0,25.15,10.61,259622.0,197814.0,0.762,201443.0,4495.0,251498.0,4.2,0.211,1,1.0,0.0,0.0,4e-06,0.0,4.0104128511883916e-61,,1.781163,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,,1.65,0.45,0.0,1.2,1.69,0.02,False,default,2.5,False,1.0,0.3145910068801072,0.3145910068801072,n/a,2026-08-20,2026-08-20,,,,
SITM,LONG,0.3205643152578346,3.2056431525783458,1.74,3.6848,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-700930.88,581.73,1100.0,400.0,89.09,31.24,4014.0,3984.0,0.993,2060.0,2554.0,3384.0,15.8,0.735,1,0.7,99.0,1.7e-05,0.0,219034.0384789977,0.0,19.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.549676,0.0,0.0,0.0,,0.0,0.61,1.0,0.0,0.12,0.01,False,default,2.5,False,1.0,0.3205643152578346,0.3205643152578346,n/a,2026-08-20,2026-08-20,,,,
ORCL,LONG,0.28351774657309986,2.8351774657309985,4.3,3.4876,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,ema_pullback,2002881.95,143.56,200.0,120.0,39.36,16.38,1504900.0,1323323.0,0.879,755579.0,425051.0,1647593.0,76.6,0.694,3,1.0,99.0,1.8e-05,3e-06,0.00031352883047812023,4.947011887631364e-14,508.871501,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,0.0,0.99,1.0,1.2,1.11,0.0,False,default,2.5,False,1.0,0.28351774657309986,0.28351774657309986,n/a,2026-08-20,2026-08-20,,,,
UBER,LONG,0.2540979420646139,2.540979420646139,5.03,3.1795,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.0,POSITIVE,ema_pullback,19528508.56,78.71,80.0,60.0,1.62,23.79,597722.0,613007.0,1.026,326748.0,138072.0,745909.0,20.0,0.345,1,1.0,99.0,2e-06,0.0,1.809887237772171e-24,0.0,38.25228,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,,1.7,0.48,0.12,1.2,1.52,0.01,False,default,2.5,False,1.0,0.2540979420646139,0.2540979420646139,n/a,2026-08-20,2026-08-20,,,,
XPO,LONG,0.5220719294099316,5.220719294099316,1.74,4.2324,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEGATIVE,unknown,-1615225.31,190.65,220.0,170.0,15.39,10.83,5217.0,9978.0,1.913,7781.0,411.0,7003.0,8.0,0.369,2,1.0,99.0,2.7e-05,0.0,4.051964546537913e-56,0.0,1170.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.034367,0.0,0.0,0.0,,0.0,0.33,1.0,0.0,0.16,0.25,False,default,2.5,False,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-08-20,2026-08-20,,,,
EMBJ,LONG,0.4808020881400903,4.808020881400903,5.93,5.203,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.1,POSITIVE,trend_continuation,803931.82,76.06,85.0,55.0,11.74,27.7,13121.0,10415.0,0.794,3669.0,10813.0,9054.0,18.8,0.364,1,0.7,99.0,1.1e-05,0.0,2.3800226436817796e-14,0.0,4.38587,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.555385,0.0,0.0,0.0,,2.65,0.75,0.43,1.4,0.54,0.16,False,sustained_trend,5.0,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-20,2026-08-20,,,,
