ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
ONON,SHORT,0.3789923424391368,3.789923424391368,0.0,2.274,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40124034819382903,3.0,1.0,0.0,0.0,0.001247,0.0,0.000437923157695625,,2.44381,0.0,0.0,0.0,0.395125,,,,
PANW,SHORT,0.35824242590813493,3.5824242590813493,6.57,5.3222,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,resistance_ema_confluence,-12138923.53,,180.0,150.0,15.58,3.68,239757.0,241381.0,1.007,96127.0,111064.0,273947.0,1.67,0.41,0.93,1.6,1.9,0.07,19896.724379066192,7.0,1.0,2.858822612435925,8.6e-05,0.000373,611.5787221077375,35.65446368535075,4.529412,0.83551,1.0,2.0,0.0,0.002108,,,,
XLE,SHORT,0.35575181376081144,3.557518137608114,0.0,2.1345,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.095649920859446,6.0,1.0,0.22924894561289472,6e-06,0.000134,23481.870362120615,20485.913511481653,0.062988,0.427943,0.0,2.0,0.0,0.491377,,,,
GTES,SHORT,0.3496599945340099,3.4965999453400993,4.94,4.5303,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEUTRAL,ema_rally,,,24.0,22.0,2.28,6.24,6776.0,5798.0,0.856,9330.0,2818.0,426.0,2.52,0.79,0.23,1.2,0.12,0.07,0.0,1.0,1.0,0.0,0.0,0.001003,0.0,5704.154774363069,,32.761905,0.0,1.0,0.0,0.0,,,,
TEM,SHORT,0.2908046721833414,2.908046721833414,5.61,4.337,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.0,NEGATIVE,ema_rally,-2153085.9,,60.0,45.0,27.31,4.52,162031.0,111117.0,0.686,90400.0,50331.0,132417.0,2.17,0.38,0.0,1.2,1.57,0.3,28.84189459917097,2.0,1.0,0.0,0.0,0.000607,0.0,0.06951436804372772,,0.308919,0.0,0.0,0.0,0.01704,,,,
HPE,LONG,0.644753293280737,6.447532932807371,0.0,3.8685,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.979675014739176,5.0,1.0,99.0,0.001471,0.0,38667.33343545941,0.0,2.763154,,0.0,0.0,0.566916,0.0,,,,
GOOGL,LONG,0.5815024750214648,5.815024750214648,0.0,3.489,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.15,0.0,0.0,0.0,0.0,8.969680036291287,11.0,1.0,7.470312573074071,0.000273,3.6e-05,77216.67049759366,27563.92310398104,1.596937,0.193954,4.0,0.0,0.561198,0.182613,,,,
MDB,LONG,0.5268654981627283,5.268654981627283,0.0,3.1612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.08,0.0,0.0,0.0,0.0,215.99602198199264,5.0,1.0,99.0,0.001184,0.0,0.017322269871488192,0.0,6.425122,,0.0,0.0,0.031036,0.0,,,,
GS,LONG,0.5082846612462055,5.082846612462055,0.0,3.0497,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.94,0.0,0.0,0.0,0.0,16.148834881094125,11.0,1.0,11.883366221409311,0.000428,9.3e-05,20696.40116215466,7837.325173224422,0.295437,0.250236,4.0,0.0,0.644914,0.308144,,,,
RIVN,LONG,0.4370330833425348,4.370330833425348,0.0,2.6222,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.93,0.0,0.0,0.0,0.0,4.411898678267038,2.0,1.0,8.823797356534076,0.000355,5.4e-05,14604.423629514471,1655.117750262001,5.974737,0.067872,0.0,1.0,0.0,0.0,,,,
SDOW,LONG,0.34412621760224377,3.4412621760224376,4.58,4.0946,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",5.0,NEUTRAL,unknown,,,36.0,20.0,2.83,42.87,8955.0,10463.0,1.168,5680.0,3466.0,10272.0,2.52,0.62,0.55,0.0,0.36,0.52,16.513576455809794,2.0,1.0,33.02715291161959,0.000276,8.3e-05,72344.97062568415,2190.4694848895615,0.612462,0.324111,0.0,0.0,0.0,0.0,,,,
CRCL,LONG,0.34081239656078266,3.4081239656078264,6.05,5.0391,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.6,NEGATIVE,trend_continuation,-3962069.7,,150.0,70.0,45.28,32.2,412900.0,344205.0,0.834,368397.0,131907.0,256801.0,2.23,0.73,1.0,1.4,0.29,0.41,2.7422437648886455,2.0,1.0,99.0,0.000123,0.0,150000.35009400122,0.0,0.200133,0.894161,0.0,0.0,0.267219,0.0,,,,
SOLS,LONG,0.3256868340466837,3.256868340466837,5.88,4.9124,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.6,NEUTRAL,retest_and_confirm,,,95.0,70.0,25.73,7.36,14247.0,4653.0,0.327,3276.0,6296.0,9328.0,1.83,0.72,0.0,1.4,1.93,0.0,0.0,1.0,1.0,99.0,0.000534,0.0,127367.9239842174,0.0,1.207957,,1.0,0.0,0.0,0.0,,,,
NPO,LONG,0.32334943796376087,3.2334943796376088,5.85,4.0717,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,NEUTRAL,ema_pullback,,,260.0,240.0,0.81,6.95,699.0,825.0,1.18,1026.0,219.0,279.0,1.5,0.82,0.83,1.2,1.47,0.03,0.0,1.0,1.0,99.0,0.004579,0.0,0.0011804630768085462,0.0,1.0,,0.0,0.0,0.0,0.0,,,,
MCHP,LONG,0.3164606900250746,3.164606900250746,0.0,1.8988,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.9,0.0,0.0,0.0,0.0,0.8402268607390917,2.0,1.0,99.0,0.000296,0.0,276.79425045409766,0.0,588.850261,,0.0,0.0,0.295831,0.0,,,,
ULTA,LONG,0.2960528321070404,2.960528321070404,0.0,1.7763,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8817593515191435,4.0,1.0,0.7670410389182835,0.000256,0.000163,2194.860061799041,2861.4636641793422,9.75,2.208333,0.0,2.0,0.022657,0.352691,,,,
CRM,SHORT,0.6535676190970702,6.535676190970702,7.25,6.5628,"wall_proximity (0.8%, 0.2 ATR)","momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",confirmation_volume,5.6,NEGATIVE,structural_breakdown,-49537575.02,,220.0,180.0,21.19,0.85,391699.0,332739.0,0.849,183846.0,204758.0,335834.0,1.66,0.63,1.0,2.0,1.84,0.12,52.43083885156032,14.0,1.0,0.06629515022067295,0.000217,0.000849,24165.051404132544,202503.93148162833,0.441967,0.980914,2.0,3.0,0.287958,0.524916,,,,
PL,SHORT,0.5996419214096944,5.996419214096944,0.0,3.5979,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668.3256356858157,8.0,1.0,99.0,0.001442,0.00382,76934.36332974899,0.7606906389230847,69.433734,46.4,0.0,0.0,0.146834,0.472702,,,,
XBI,SHORT,0.3963619500803463,3.963619500803463,3.09,4.6288,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",8.6,NEGATIVE,ema_rally,-4748087.47,,135.0,110.0,9.02,11.17,209902.0,439479.0,2.094,260914.0,144638.0,243829.0,0.0,0.95,0.12,1.2,0.34,0.48,40.76599394950959,4.0,1.0,0.3854259248067627,0.000153,0.000368,49302.75671457436,127917.59334635524,5.787377,0.592968,1.0,0.0,0.003025,0.032574,,,,
XHB,SHORT,0.3601777525934436,3.601777525934436,5.56,4.1689,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.5,NEUTRAL,trend_continuation,,,110.0,100.0,10.0,0.0,62016.0,49954.0,0.806,40284.0,36449.0,35299.0,2.73,0.33,0.43,1.4,0.45,0.21,0.0,1.0,1.0,0.0,0.0,0.001493,0.0,0.019689214920688473,,2000.0,0.0,0.0,0.0,0.0,,,,
SOFI,SHORT,0.3456583360752859,3.456583360752859,5.97,4.4393,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,8347916.32,16.68,20.0,15.0,19.8,10.15,2703873.0,1585370.0,0.586,1388588.0,895805.0,2004850.0,2.62,0.33,0.0,1.4,1.55,0.07,0.14618662292484566,2.0,1.0,0.14618662292484566,5.3e-05,0.000422,59785.29246379569,408965.5487460793,0.108018,1.587824,0.0,0.0,0.0,0.0,,,,
CAT,SHORT,0.29690492081951275,2.9690492081951274,0.0,1.7814,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.76,0.0,0.0,0.0,0.0,0.988764106823921,3.0,1.0,0.503198031442286,3e-05,7.3e-05,0.06824177231763223,0.06780806765284333,1.111111,35.186445,0.0,1.0,0.0,0.495152,,,,
XYZ,SHORT,0.2877804616821744,2.877804616821744,5.41,3.9019,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,3459020.31,60.45,70.0,50.0,15.87,17.23,245414.0,186492.0,0.76,146096.0,80446.0,205364.0,1.53,0.97,1.0,1.2,0.71,0.0,0.0,1.0,1.0,0.0,0.0,8.4e-05,0.0,43303.9696098096,,4.333333,0.0,0.0,0.0,0.0,,,,
CVNA,SHORT,0.2413773738493445,2.413773738493445,5.16,4.2949,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.7,NEGATIVE,ema_rally,-12210634.85,,400.0,200.0,30.31,34.85,237781.0,153704.0,0.646,179457.0,78925.0,133103.0,2.53,0.83,0.41,1.2,0.19,0.0,0.15797800353492525,2.0,1.0,0.0,0.0,0.000233,0.0,88275.03871580254,,0.217432,0.0,1.0,0.0,0.136426,,,,
