ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
CG,SHORT,0.5065163738543761,5.065163738543761,4.13,4.6316,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,66048906.38,,52.5,40.0,7.91,17.78,291597.0,66153.0,0.227,303983.0,0.0,53767.0,13.0,0.382,0.0,0.85,0.67,1.4,1.2,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00097,0.0,1.0510266818161774e-13,,217.210201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,False,,,,
ABVX,SHORT,0.45749406948008103,4.5749406948008104,6.08,5.1915,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.4,NEUTRAL,trend_continuation,,,160.0,60.0,33.52,49.93,131931.0,55601.0,0.421,96533.0,14939.0,76060.0,13.5,0.66,1.61,0.71,1.0,1.4,0.99,0.37,False,default,2.5,False,1,1.0,0.0,0.0,5.2e-05,0.0,459107.40029786754,,1.559876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.38698,0.0,0.0,1.0,0.45749406948008103,0.45749406948008103,n/a,2026-08-21,2026-08-21,False,,,,
TEAM,SHORT,0.3942793414841129,3.9427934148411294,2.9,3.8614,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",5.1,NEUTRAL,bounce_and_fail,,,200.0,130.0,17.49,23.63,119414.0,86334.0,0.723,108347.0,12649.0,84752.0,8.8,0.58,0.0,0.0,1.0,1.0,0.72,0.18,True,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,614320.6116743297,,20.307692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.393092,0.0,0.0,1.0,0.3942793414841129,0.3942793414841129,n/a,2026-08-21,2026-08-21,False,,,,
IBIT,SHORT,0.36372857019333704,3.6372857019333704,0.0,2.1824,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9362804430851959,2.7e-05,2.8e-05,1701201.613252411,1816978.6903234632,6.064815,2.770983,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,9e-06,0.395924,0.327884,0.0,0.0,,,,,,,False,,,,
QQQ,SHORT,0.34009278795233133,3.400927879523313,5.66,4.9185,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.6,NEGATIVE,retest_and_confirm,-7072352468.75,,800.0,660.0,12.55,7.14,5766092.0,7030230.0,1.219,6001467.0,1031801.0,5763054.0,25.2,0.199,0.0,0.88,1.0,1.4,1.83,0.55,False,default,2.5,False,5,1.0,0.08594345041976349,1e-06,9e-06,27004.251282505924,78552.38284771043,30.515152,16.70155,1,2,0.0,0.483471,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475039,0.351808,0.0,0.0,1.0,0.34009278795233133,0.34009278795233133,n/a,2026-08-21,2026-08-21,False,,,,
FCX,SHORT,0.33159050701385706,3.3159050701385704,2.3,3.188,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,52428660.97,75.56,80.0,45.0,5.81,40.48,603689.0,600687.0,0.995,480353.0,46791.0,677232.0,67.0,0.539,0.0,0.0,1.0,0.0,0.3,1.0,True,default,2.5,False,3,1.0,99.0,1.8e-05,2.8e-05,1.95256948786187e-08,9.01217904170816e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,False,,,,
RH,SHORT,0.32583685664368295,3.2583685664368294,6.22,4.2152,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,NEUTRAL,trend_continuation,,,250.0,150.0,59.78,4.13,40171.0,33103.0,0.824,27441.0,244.0,45589.0,73.7,0.777,1.64,0.27,1.0,1.4,1.8,0.11,False,default,2.5,False,1,1.0,0.0,0.0,0.000173,0.0,1.876712595327242e-21,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.32583685664368295,0.32583685664368295,n/a,2026-08-21,2026-08-21,False,,,,
EWY,SHORT,0.3199975033489321,3.1999750334893213,0.0,1.92,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.007158597405424186,4.4e-05,3.6e-05,12.331618960103793,1148.420401530978,53.75,14.741264,0,0,0.416738,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216252,0.347377,0.0,0.0,,,,,,,False,,,,
ROST,SHORT,0.3158543551839329,3.1585435518393288,7.08,5.0433,poor_rr (0.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.7,NEUTRAL,trend_continuation,,,250.0,220.0,6.22,6.52,30510.0,51705.0,1.695,57046.0,7234.0,17935.0,24.7,0.252,1.91,0.65,1.0,1.4,1.13,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,3.8690463197938503e-13,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,False,235.35,258.31,220.0,0.67
SOXX,SHORT,0.30815649890612684,3.0815649890612686,7.26,5.1588,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.2,NEGATIVE,trend_continuation,-418674.05,,600.0,500.0,15.67,3.61,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,39.1,0.409,1.56,0.87,1.0,1.4,1.84,0.6,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,3.8e-05,0.0,2214.246570494948,,6.753596,0,0,0.0,0.398472,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.164313,0.0,0.0,1.0,0.30815649890612684,0.30815649890612684,n/a,2026-08-21,2026-08-21,False,518.7,571.81,500.0,0.35
MKSI,SHORT,0.3079581010250252,3.079581010250252,6.38,4.6938,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.2,NEUTRAL,resistance_ema_confluence,,,340.0,230.0,22.13,17.38,14170.0,8063.0,0.569,12399.0,6172.0,3662.0,25.2,0.63,2.01,0.75,0.19,1.6,1.84,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.5e-05,0.0,1.1200556348510261e-21,,16.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.837708,0.0,0.0,1.0,0.3079581010250252,0.3079581010250252,n/a,2026-08-21,2026-08-21,False,,,,
LABU,SHORT,0.29761786897778253,2.976178689777825,2.65,3.3631,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,370.0,215.0,13.21,34.22,10050.0,14148.0,1.408,11960.0,521.0,11717.0,77.4,0.955,0.0,0.24,1.0,0.0,0.4,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000551,0.0,0.00014337678517243043,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29761786897778253,0.29761786897778253,n/a,2026-08-21,2026-08-21,False,,,,
XLE,SHORT,0.29312380551083994,2.931238055108399,3.37,3.6766,price_validation_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",6.0,POSITIVE,unknown,156336667.83,63.97,65.0,55.0,1.59,14.04,1916078.0,2903080.0,1.515,1850252.0,216967.0,2751939.0,32.3,0.247,0.0,0.0,1.0,1.2,0.49,0.68,True,default,2.5,False,3,1.0,0.6258419092225234,6e-06,1.8e-05,5.303718201466615e-06,4.237266730870874e-06,3.122525,16.196926,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.29312380551083994,0.29312380551083994,n/a,2026-08-21,2026-08-21,False,,,,
ASTS,SHORT,0.2915749990663521,2.915749990663521,6.25,4.4729,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.7,NEGATIVE,retest_and_confirm,-4837891.51,,100.0,60.0,50.49,9.71,842140.0,394602.0,0.469,486509.0,109321.0,640912.0,2.0,0.781,1.53,0.91,0.02,1.4,1.38,1.0,False,default,2.5,False,2,0.7,0.0,0.0,0.000224,0.0,3.189778457150098e-05,,2.938508,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,False,,,,
DRAM,SHORT,0.28957331467482017,2.895733146748202,4.63,3.4969,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,ema_rally,48638490.09,57.74,60.0,50.0,3.91,13.4,1984191.0,1035046.0,0.522,1564963.0,276761.0,1177513.0,3.1,0.676,0.0,0.76,1.0,1.2,1.12,0.55,False,default,2.5,False,2,1.0,0.046348905261447984,0.0,0.0,1299.1781885242822,28030.3964289079,16.315476,6.59633,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.088823,0.294839,0.0,0.0,1.0,0.28957331467482017,0.28957331467482017,n/a,2026-08-21,2026-08-21,False,,,,
MELI,SHORT,0.28926259842474766,2.8926259842474766,2.1,3.0963,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,2000.0,1600.0,2.87,17.7,36033.0,36359.0,1.009,34794.0,8413.0,29185.0,7.0,0.332,0.0,0.47,1.0,0.0,0.11,0.52,False,default,2.5,False,5,1.0,0.0029825343660485814,1.1e-05,1.8e-05,9.866494741798865e-15,2.2053939213829335e-12,1.285714,2.554186,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.28926259842474766,0.28926259842474766,n/a,2026-08-21,2026-08-21,False,,,,
SMH,SHORT,0.28792378825744536,2.8792378825744533,6.28,4.8836,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,7.8,NEGATIVE,retest_and_confirm,-4306763.48,,600.0,400.0,7.32,28.45,842219.0,1516131.0,1.8,1498243.0,191530.0,668577.0,19.1,0.37,1.53,0.76,0.33,1.4,1.87,0.38,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,290559.7105290722,,5.831522,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.170547,0.0,0.0,1.0,0.28792378825744536,0.28792378825744536,n/a,2026-08-21,2026-08-21,False,,,,
CIEN,SHORT,0.2874931648264245,2.874931648264245,5.95,4.6025,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.9,NEUTRAL,retest_and_confirm,,,600.0,265.0,55.47,31.34,50771.0,49699.0,0.979,37496.0,19083.0,43891.0,48.8,0.851,1.52,0.86,0.14,1.4,1.92,0.1,False,sustained_trend,5.0,False,3,1.0,1.7029911604569507e-08,3.1e-05,6.6e-05,1.1079307471753827e-11,0.0013011585413961867,2.837427,9.173077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.2874931648264245,0.2874931648264245,n/a,2026-08-21,2026-08-21,False,,,,
SKHY,SHORT,0.2849974806862897,2.849974806862897,0.0,1.71,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195406,5e-06,3e-06,8.616201752532943e-08,0.0003150067150704393,989.05,25.455552,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,,,,
MRVL,SHORT,0.2673284293338859,2.6732842933388588,4.47,3.7776,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,bounce_and_fail,79247974.19,236.28,250.0,200.0,5.93,15.26,843626.0,926507.0,1.098,807015.0,118576.0,844542.0,55.7,0.811,0.0,0.67,1.0,1.0,0.8,1.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,4.901122810760419e-06,,1.921348,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476499,0.0,0.0,1.0,0.2673284293338859,0.2673284293338859,n/a,2026-08-21,2026-08-21,False,,,,
ANET,SHORT,0.26234287387715605,2.6234287387715605,5.83,3.9407,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.4,POSITIVE,trend_continuation,944695.69,185.12,220.0,130.0,18.93,29.72,181719.0,155254.0,0.854,144839.0,18695.0,173439.0,14.1,0.476,0.0,0.86,1.0,1.4,1.78,0.79,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1130975.3958337884,,1.099723,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.509568,0.0,0.0,1.0,0.26234287387715605,0.26234287387715605,n/a,2026-08-21,2026-08-21,False,,,,
LLY,SHORT,0.24010048879180826,2.4010048879180825,0.0,1.4406,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,4e-06,2e-06,499.67183021664084,1.0694598748913216e-14,3.815775,14.190476,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455736,0.448461,0.0,0.0,,,,,,,False,,,,
XLV,SHORT,0.23974763766463172,2.3974763766463174,2.35,2.8637,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,POSITIVE,unknown,4546312.69,174.63,180.0,70.0,3.06,59.92,279044.0,392801.0,1.408,247244.0,16242.0,408359.0,71.7,0.174,0.0,0.08,1.0,0.0,0.36,0.9,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,32148.979742295473,,24.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.698962,0.0,0.0,1.0,0.23974763766463172,0.23974763766463172,n/a,2026-08-21,2026-08-21,False,,,,
ARM,SHORT,0.23401408033639348,2.340140803363935,6.51,4.8231,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_rally,-11058608.81,245.7,300.0,200.0,22.13,18.58,411621.0,459741.0,1.117,346773.0,53377.0,471212.0,47.6,0.676,1.62,0.6,1.0,1.2,1.82,0.26,False,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,83219.31849341304,,1.524535,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124461,0.0,0.0,1.0,0.23401408033639348,0.23401408033639348,n/a,2026-08-21,2026-08-21,False,,,,
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346347,0.0,0.0,1.60780744413964e-05,1.9653951184059763e-05,1.322783,10.191176,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,
BABA,SHORT,0.22106449684576135,2.2106449684576135,6.03,3.9143,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.0,POSITIVE,unknown,26010244.4,121.07,150.0,100.0,23.86,17.43,1375650.0,874699.0,0.636,935382.0,141788.0,1173179.0,27.2,0.404,0.0,0.76,1.0,1.4,1.87,1.0,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,275200.8863712185,,29.495658,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.064548,0.0,0.0,1.0,0.22106449684576135,0.22106449684576135,n/a,2026-08-21,2026-08-21,False,,,,
SPY,SHORT,0.20780318197587705,2.0780318197587704,5.45,4.034,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.8,NEGATIVE,trend_continuation,-7161058813.63,,800.0,520.0,4.65,31.98,6216669.0,15907220.0,2.559,10500427.0,3343427.0,8280035.0,8.2,0.127,0.0,0.96,1.0,1.4,1.67,0.42,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,0.0,0.0,32588.08084581058,,2.942623,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.487649,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-21,2026-08-21,False,,,,
DASH,SHORT,0.13458548261581416,1.3458548261581416,0.0,0.8075,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.6e-05,3e-06,2279.1225758962423,0.0009138006449302334,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,
STT,SHORT,0.415523252736409,4.15523252736409,5.11,4.5706,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,ema_rally,,,195.0,180.0,4.77,3.29,18492.0,17003.0,0.919,16062.0,44.0,19389.0,26.4,0.274,0.0,0.99,1.0,1.2,1.48,0.43,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,1.037915,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,,
LEU,SHORT,0.39595963352606245,3.9595963352606245,4.76,4.3278,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,ema_rally,,,230.0,130.0,28.23,27.52,28064.0,20559.0,0.733,13997.0,7543.0,27083.0,1.5,0.672,0.0,0.97,1.0,1.2,1.2,0.39,False,default,2.5,False,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,48.043765,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,,
CXW,SHORT,0.33570030728311606,3.3570030728311604,3.78,3.9525,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,bounce_and_fail,,,34.0,28.0,1.45,16.46,115634.0,45602.0,0.394,79078.0,25.0,82133.0,14.7,0.401,0.0,0.65,1.0,1.0,0.35,0.78,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,277.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,,
NET,LONG,0.26816843248142574,2.6816843248142574,5.37,4.0718,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,NEUTRAL,ema_pullback,,,400.0,160.0,42.36,43.05,133369.0,110760.0,0.83,130636.0,3890.0,109603.0,13.5,0.528,1.8,0.73,1.0,1.2,0.34,0.3,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,8.895105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,
NEM,SHORT,0.30458445864030026,3.0458445864030024,2.09,3.1699,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,POSITIVE,unknown,25906343.12,,140.0,100.0,6.75,23.75,362785.0,245403.0,0.676,236526.0,51639.0,320023.0,28.8,0.452,0.0,0.0,1.0,0.0,0.09,1.0,True,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,8.400794374554302e-07,5.584507,9.511364,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.627311,0.0,0.0,1.0,0.30458445864030026,0.30458445864030026,n/a,2026-08-17,2026-08-17,,,,,
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,6.47,3.7886,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.4,POSITIVE,trend_continuation,188462942.24,342.6,400.0,300.0,16.74,12.44,2121202.0,1454253.0,0.686,1221957.0,322326.0,2031172.0,6.4,0.28,1.59,0.89,1.0,1.4,1.06,0.52,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,12.386243,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.23,3.9601,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",7.0,NEGATIVE,trend_continuation,-111005665.05,,150.0,100.0,12.49,25.0,2300707.0,2496851.0,1.085,2503355.0,494606.0,1799597.0,61.9,0.611,0.0,0.99,1.0,1.4,0.3,0.54,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,19.596154,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,
W,SHORT,0.3850529886696398,3.850529886696398,4.68,4.3293,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,105.0,65.0,3.24,36.09,98570.0,120462.0,1.222,78433.0,790.0,139809.0,0.5,0.513,0.0,0.88,1.0,1.4,1.4,0.0,False,default,2.5,False,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,6.255922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,,,,,
VKTX,SHORT,0.28897228844908995,2.8897228844908995,3.82,3.5309,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.7,NEUTRAL,ema_rally,,,40.0,25.0,14.94,28.16,197266.0,44448.0,0.225,70726.0,43683.0,127305.0,83.0,0.801,0.0,0.87,0.75,1.2,0.83,0.16,False,default,2.5,False,1,0.7,0.0,0.0,6.9e-05,0.0,1.0837325600128693e-44,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,,,,,
INTU,SHORT,0.270684405625894,2.70684405625894,1.46,2.8914,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,500.0,300.0,36.24,18.26,99872.0,87410.0,0.875,78120.0,18379.0,90783.0,68.2,0.585,0.0,0.11,1.0,0.0,0.0,0.35,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,1.3630037476395086e-11,,1.406593,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.270684405625894,0.270684405625894,n/a,2026-08-17,2026-08-17,,,,,
BIRK,LONG,0.5065163738543761,5.065163738543761,3.7,4.9226,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.4,NEUTRAL,bounce_and_fail,,,45.0,27.5,26.58,22.64,19888.0,73122.0,3.677,32580.0,46978.0,13452.0,22.3,0.471,0.0,0.42,1.0,1.0,0.4,0.88,False,default,2.5,False,1,1.0,99.0,0.000141,0.0,0.8158343715395071,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-17,2026-08-17,,,,,
