ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FFIV,SHORT,0.5392082213664696,5.392082213664696,3.77,5.187,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,ema_rally,,,480.0,360.0,16.11,12.92,7173.0,6045.0,0.843,5926.0,3203.0,4089.0,52.1,0.384,0.0,0.8,1.0,1.2,0.66,0.11,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.3e-05,0.0,697002.4770267736,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0,0.720931,0.0,0.0,1.0,0.5392082213664696,0.5392082213664696,n/a,2026-08-10,2026-08-10,False,1.082474
TER,SHORT,0.47074262761927627,4.707426276192763,0.0,2.8245,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,0.5652084922039938,0.000109,0.000126,1.7111685871527228e-07,2.018333188260179e-07,5.317347,2,1,0.103742,0.205227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.120043,0.509279,0.0,0.0,,,,,,,False,4.912252
AXTI,SHORT,0.43552291123201897,4.35522911232019,0.0,2.6131,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.175119666318652,0.000279,9.4e-05,1578434.815441538,497126.086989859,4.01432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.6e-05,1.8e-05,0.170106,0.206201,0.0,0.0,,,,,,,False,1.199161
TSEM,SHORT,0.4173296141835376,4.173296141835376,4.0,4.7466,price_validation_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",7.3,NEUTRAL,resistance_ema_confluence,,,300.0,180.0,15.38,30.77,44731.0,32769.0,0.733,26568.0,32324.0,18608.0,51.4,0.886,0.0,0.58,0.65,1.6,0.2,0.97,False,default,2.5,False,,,,,5,1.0,99.0,4.4e-05,9e-05,35.05539423619553,0.04197256419512404,5.480357,1,0,0.000716,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.048609,0.599606,0.0,0.0,1.0,0.4173296141835376,0.4173296141835376,n/a,2026-08-10,2026-08-10,False,4.016987
ARGX,SHORT,0.3958173497642419,3.9581734976424188,3.84,3.9711,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.2,NEUTRAL,trend_continuation,,,920.0,800.0,4.18,9.41,4900.0,3002.0,0.613,2711.0,1580.0,3611.0,99.4,0.454,0.0,0.84,1.0,1.4,0.36,0.24,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2.1e-05,0.0,4.4568294230602674e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.718453,0.0,0.0,1.0,0.3958173497642419,0.3958173497642419,n/a,2026-08-10,2026-08-10,False,
TWLO,SHORT,0.3885174208110959,3.8851742081109593,2.19,3.9796,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,250.0,185.0,0.37,25.73,53386.0,36771.0,0.689,32987.0,20326.0,36844.0,43.6,0.543,0.0,0.0,1.0,0.0,0.19,1.0,True,default,2.5,False,,,,,2,1.0,0.0,0.0,3.9e-05,0.0,182.93370446082463,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3885174208110959,0.3885174208110959,n/a,2026-08-10,2026-08-10,False,2.541697
RTX,SHORT,0.37472379771183095,3.7472379771183095,1.15,3.2586,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.2,NEUTRAL,unknown,,,230.0,195.0,1.68,13.79,105136.0,95633.0,0.91,68538.0,36871.0,95360.0,10.9,0.238,0.0,0.0,1.0,0.0,0.11,0.04,True,default,2.5,False,,,,,2,1.0,0.0,0.0,5e-06,0.0,1.2715414399409474e-11,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.37472379771183095,0.37472379771183095,n/a,2026-08-10,2026-08-10,False,6.91
LMT,SHORT,0.36067918530646137,3.606791853064614,1.68,3.3874,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,700.0,400.0,16.01,33.71,51491.0,48921.0,0.95,27807.0,24744.0,47861.0,18.8,0.275,0.0,0.03,1.0,0.0,0.03,0.63,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.5e-05,0.0,3.2191840870549553e-16,,0,1,0.0,0.321751,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.516263,0.0,0.0,1.0,0.36067918530646137,0.36067918530646137,n/a,2026-08-10,2026-08-10,False,2.12
KORU,SHORT,0.36005958829611073,3.600595882961107,0.0,2.1604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.7365317742441236,0.000635,0.000867,1.1536516327598862e-18,7.831648769965409e-19,13.688776,1,2,0.0,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,,,,,,,False,11.312925
CRWV,SHORT,0.3553468530587763,3.5534685305877627,4.26,4.5547,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.5,NEGATIVE,retest_and_confirm,-5331670.56,,100.0,50.0,10.3,44.85,1220347.0,843707.0,0.691,475971.0,555771.0,1032312.0,68.0,0.972,0.0,0.59,0.99,1.4,0.78,0.5,False,default,2.5,False,,,,,5,1.0,0.0,0.0,0.000387,0.0,134.85061970492802,,0,0,0.0,0.35688,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.21707,0.0,0.0,1.0,0.3553468530587763,0.3553468530587763,n/a,2026-08-10,2026-08-10,False,3.848098
DDOG,SHORT,0.35165729433943016,3.5165729433943014,0.0,2.1099,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.445645428563889,4.6e-05,4.4e-05,7.8231600098009,3.198812026645559,9.021545,2,1,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,2.757799
BE,SHORT,0.34365169136162516,3.4365169136162517,0.0,2.0619,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,0.000159,0.000122,38.13678154987615,0.0193204716906304,3.051074,1,2,0.000167,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060843,0.0,0.0,,,,,,,False,7.417609
HD,SHORT,0.31488346088180647,3.1488346088180648,4.04,3.7064,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,pullback_to_resistance,,,400.0,300.0,14.37,14.22,125604.0,106181.0,0.845,62012.0,59134.0,110639.0,83.8,0.333,0.0,0.66,1.0,1.4,0.81,0.17,False,default,2.5,False,,,,,2,1.0,0.0,0.0,4e-06,0.0,2.1051081141183172e-20,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.31488346088180647,0.31488346088180647,n/a,2026-08-10,2026-08-10,False,97.496805
QXO,SHORT,0.31250060507462823,3.1250060507462822,5.61,3.6255,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,1.9,POSITIVE,retest_and_confirm,4000090.38,15.63,25.0,15.0,59.95,4.03,434034.0,118800.0,0.274,146720.0,68451.0,337663.0,91.1,0.688,1.89,0.66,0.9,1.4,0.65,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.2e-05,0.0,1.2484526298436923e-62,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299094,0.0,0.0,1.0,0.31250060507462823,0.31250060507462823,n/a,2026-08-10,2026-08-10,False,1.856342
QBTS,SHORT,0.30366119950143616,3.0366119950143617,4.3,3.4083,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,3.0,POSITIVE,resistance_ema_confluence,974776.27,20.51,30.0,20.0,46.16,2.56,304457.0,232257.0,0.763,93859.0,139014.0,303841.0,8.0,0.876,0.0,0.78,0.55,1.6,0.8,0.57,False,default,2.5,False,,,,,2,1.0,1.1627441753630456e-27,5.8e-05,0.000101,1.7528505097128684e-50,1.5075117526738613e-23,4.716599,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.477944,0.0,0.0,1.0,0.30366119950143616,0.30366119950143616,n/a,2026-08-10,2026-08-10,False,9.91658
PANW,SHORT,0.29515486401056384,2.9515486401056386,1.9,2.8658,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,17785592.86,,400.0,150.0,5.85,60.31,288191.0,288127.0,1.0,121259.0,122125.0,332934.0,90.8,0.645,0.0,0.13,1.0,0.0,0.27,0.5,False,default,2.5,False,,,,,3,1.0,0.0,0.0,7e-06,0.0,2.978243004818633e-24,,0,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431937,0.0,0.0,1.0,0.29515486401056384,0.29515486401056384,n/a,2026-08-10,2026-08-10,False,2.507447
CVNA,SHORT,0.2948245813206245,2.948245813206245,3.14,3.8161,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,pullback_to_resistance,-5895378.23,,120.0,50.0,65.54,31.02,601776.0,537428.0,0.893,310358.0,176572.0,652274.0,19.1,0.58,0.0,0.43,0.96,1.4,0.21,0.12,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.6e-05,0.0,1.5292111939970988e-07,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732149,0.0,0.0,1.0,0.2948245813206245,0.2948245813206245,n/a,2026-08-10,2026-08-10,False,12.692689
LULU,SHORT,0.28685798239160637,2.868579823916064,3.34,3.4163,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,bounce_and_fail,376734.33,127.12,150.0,100.0,18.0,21.33,209177.0,157599.0,0.753,61981.0,72163.0,232632.0,72.6,0.583,0.0,0.4,1.0,1.0,0.43,0.5,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.8e-05,0.0,4.352217294763806e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774333,0.0,0.0,1.0,0.28685798239160637,0.28685798239160637,n/a,2026-08-10,2026-08-10,False,1.574545
OKLO,SHORT,0.28076266878604383,2.8076266878604383,6.83,4.6328,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,5.9,NEGATIVE,unknown,-869822.72,,90.0,40.0,100.74,10.78,417275.0,245781.0,0.589,156223.0,119887.0,386946.0,4.5,0.858,1.65,0.92,0.69,1.4,1.18,1.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.000146,0.0,235.32364159918484,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.28076266878604383,0.28076266878604383,n/a,2026-08-10,2026-08-10,False,2.028266
WULF,SHORT,0.27914806928244407,2.7914806928244404,0.0,1.6749,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.798507462686567,0.000377,7.9e-05,0.006333924152764419,0.002639955945475683,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.153755,0.001588,0.0,0.0,,,,,,,False,2.168219
MRVL,SHORT,0.27860178584234363,2.7860178584234365,0.0,1.6716,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,1.9e-05,9e-06,0.08163406568165285,1.434772383534676e-06,4.802789,1,0,0.022046,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00893,0.242598,0.0,0.0,,,,,,,False,1.012712
NET,SHORT,0.27692796590193125,2.7692796590193125,0.0,1.6616,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-05,4e-06,0.005723926066064768,2.0565836986534058e-20,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,8.895105
LUNR,SHORT,0.27611984540682877,2.7611984540682877,5.2,4.2406,price_validation_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",6.5,POSITIVE,ema_rally,355104.74,15.98,20.0,12.0,25.16,24.91,185557.0,121450.0,0.655,57519.0,74407.0,175081.0,48.8,1.143,1.9,0.7,0.0,1.2,0.5,0.9,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000149,0.0,6.006909786990324,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.27611984540682877,0.27611984540682877,n/a,2026-08-10,2026-08-10,False,1.109941
IBIT,SHORT,0.27433967859628067,2.7433967859628066,5.42,3.3977,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,2.0,POSITIVE,ema_rally,7970186.42,36.58,40.0,35.0,9.35,4.32,3747920.0,2555176.0,0.682,1362805.0,1362752.0,3577539.0,1.0,0.342,1.53,0.93,0.32,1.2,0.84,0.59,False,default,2.5,False,,,,,2,1.0,0.0,0.0,1.6e-05,0.0,0.017656010950693274,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.398643,0.0,0.0,1.0,0.27433967859628067,0.27433967859628067,n/a,2026-08-10,2026-08-10,False,2.494477
SNOW,SHORT,0.27040068597685657,2.704006859768566,0.0,1.6224,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2.1e-05,5e-06,36.266407514660706,1.7822369034792675e-09,12.15566,0,1,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.596964,0.0,0.0,,,,,,,False,3.666667
CRCL,SHORT,0.26790292020001777,2.679029202000178,0.0,1.6074,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,4.2e-05,4.8e-05,0.02082086623408358,4.364979579293597e-09,3.740974,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,2.689819
RKLB,SHORT,0.26785746814228845,2.6785746814228846,0.0,1.6071,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.6788479124893186,4.6e-05,2.5e-05,0.13620770739943586,0.3009680921753862,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,1.470357
ANET,SHORT,0.2657725624034416,2.6577256240344163,5.06,4.4269,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.9,NEGATIVE,unknown,-23733.36,190.59,200.0,130.0,4.85,31.84,165151.0,136818.0,0.828,80529.0,62568.0,158872.0,54.1,0.562,0.0,0.62,1.0,1.4,1.73,0.31,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-06,0.0,779257.3291643397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.406033,0.0,0.0,1.0,0.2657725624034416,0.2657725624034416,n/a,2026-08-10,2026-08-10,False,2.801075
RDDT,SHORT,0.2648906741532193,2.648906741532193,5.27,4.1655,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-6863360.76,159.43,220.0,115.0,38.02,27.85,274479.0,240624.0,0.877,124313.0,91358.0,299432.0,7.9,0.614,1.72,0.86,0.53,1.4,0.63,0.15,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3e-05,0.0,0.002317507035503934,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2648906741532193,0.2648906741532193,n/a,2026-08-10,2026-08-10,False,2.78125
MSFT,SHORT,0.2636874042119404,2.636874042119404,0.0,1.5821,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.09270607121198,2e-06,0.0,1043337.9989668878,658393.5376888838,72.879276,2,1,0.783029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.40787,0.409,0.0,0.0,,,,,,,False,56.56338
DELL,SHORT,0.2612380341467736,2.612380341467736,0.0,1.5674,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.013284645671033492,1.3e-05,4e-06,0.003483296307286271,0.7866140490780477,2.068509,1,1,0.633119,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00493,0.253174,0.0,0.0,,,,,,,False,2.182432
PLTR,SHORT,0.24288015584096204,2.4288015584096203,0.0,1.4573,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.245230472719513,2e-06,1e-06,0.052481454700512055,0.023374640304495962,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,,,,,,,False,2.245902
STX,SHORT,0.2363099849422427,2.363099849422427,0.0,1.4179,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,1.600245503611498,1.7e-05,2e-06,17.47096388862844,76.4237405725527,18.060649,1,0,0.138556,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.128866,0.046979,0.0,0.0,,,,,,,False,5.472222
QQQ,SHORT,0.23611023117295837,2.3611023117295837,2.96,3.6686,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.0,NEGATIVE,bounce_and_fail,-3456924.28,,800.0,660.0,10.78,8.6,5060072.0,6042376.0,1.194,3168203.0,2733310.0,5200935.0,32.9,0.205,0.0,0.55,0.43,1.0,0.61,0.37,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,542677.8531197595,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.566231,0.0,0.0,1.0,0.23611023117295837,0.23611023117295837,n/a,2026-08-10,2026-08-10,False,2.146444
CRWD,SHORT,0.23594995251577344,2.3594995251577346,1.87,2.5607,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,1345657.93,223.17,250.0,125.0,12.02,43.99,666893.0,626303.0,0.939,255281.0,258120.0,779795.0,92.9,0.658,0.0,0.0,1.0,0.0,0.23,0.64,True,default,2.5,False,,,,,2,0.7,0.0,0.0,4e-06,0.0,0.1289543794249001,,0,0,0.0,0.010096,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.387645,0.0,0.0,1.0,0.23594995251577344,0.23594995251577344,n/a,2026-08-10,2026-08-10,False,3.227629
UNH,SHORT,0.23481861919981636,2.3481861919981637,0.0,1.4089,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,2e-06,1e-06,1.4259870121362083e-07,1.4330503884404291e-15,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.452192,0.0,0.0,,,,,,,False,1.157343
GOOGL,SHORT,0.23430271358619142,2.3430271358619144,5.55,4.3565,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,pullback_to_resistance,-10402241.31,353.9,400.0,300.0,12.97,15.27,1933688.0,1360997.0,0.704,684939.0,713701.0,1896045.0,15.2,0.297,0.0,0.95,1.0,1.4,1.91,0.28,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.05344823322682837,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23430271358619142,0.23430271358619142,n/a,2026-08-10,2026-08-10,False,12.386243
MCK,SHORT,0.22386403868411833,2.2386403868411833,2.11,3.1123,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,900.0,800.0,0.93,10.29,13272.0,6957.0,0.524,6390.0,3562.0,10277.0,41.3,0.282,0.0,0.38,1.0,0.0,0.41,0.33,False,default,2.5,False,,,,,1,0.7,0.0,0.0,7e-06,0.0,0.050005251496405057,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.729731,0.0,0.0,1.0,0.22386403868411833,0.22386403868411833,n/a,2026-08-10,2026-08-10,False,
SHAZ,LONG,0.4766824651140409,4.766824651140409,3.45,4.3984,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,65.0,45.0,25.71,12.97,60598.0,19993.0,0.33,42138.0,20200.0,18253.0,0.7,1.062,0.0,0.71,1.0,1.0,0.7,0.04,False,default,2.5,False,,,,,1,0.7,99.0,0.000295,0.0,255564.39327129791,0.0,5.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000108,0.0,0.388498,0.0,0.0,0.0,1.0,0.4766824651140409,0.4766824651140409,n/a,2026-08-05,2026-08-05,,
WMB,LONG,0.4181789657016656,4.1817896570166555,4.48,4.5349,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,pullback_to_support,2819748.26,71.14,80.0,64.0,12.46,10.04,242615.0,134258.0,0.553,73112.0,95116.0,208645.0,74.7,0.29,0.0,0.79,0.98,1.4,1.11,0.2,False,default,2.5,False,,,,,1,1.0,99.0,6e-06,0.0,431996.87786282465,0.0,6.996546,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.215545,0.0,0.0,0.0,1.0,0.4181789657016656,0.4181789657016656,n/a,2026-08-05,2026-08-05,,
DAL,LONG,0.282513526369672,2.82513526369672,5.33,3.3116,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",1.5,POSITIVE,trend_continuation,6569752.26,89.7,90.0,75.0,0.32,16.4,176610.0,205161.0,1.162,61220.0,105179.0,215372.0,1.9,0.351,2.16,0.93,0.73,1.4,0.07,0.04,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4e-06,0.0,212342.17600775196,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.510499,0.0,0.0,0.0,1.0,0.282513526369672,0.282513526369672,n/a,2026-08-05,2026-08-05,,
SPCX,LONG,0.2598117226053879,2.598117226053879,6.04,4.3711,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,6.3,NEGATIVE,unknown,-12724774.13,,150.0,100.0,10.82,26.12,1986051.0,2171472.0,1.093,1695031.0,1073559.0,1388933.0,74.5,0.787,0.0,0.7,1.0,1.4,1.94,1.0,False,consolidation_break,3.0,False,,,,,3,1.0,0.013243931774910456,1e-06,0.0,4437.513261740544,167530.05592142395,2.420348,1,2,0.0,0.084553,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558938,0.846936,0.0,0.0,1.0,0.2598117226053879,0.2598117226053879,n/a,2026-08-05,2026-08-05,,2.727309
TSLA,LONG,0.2572174593913769,2.5721745939137692,5.08,4.0301,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.1,NEGATIVE,trend_continuation,-18967710.04,329.92,400.0,300.0,21.35,8.99,3238835.0,2366126.0,0.731,1162463.0,860191.0,3582307.0,3.8,0.406,0.0,0.74,1.0,1.4,1.55,0.4,False,default,2.5,False,,,,,1,1.0,99.0,1e-06,0.0,0.004008366671903167,0.0,8.671296,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461771,0.0,0.0,0.0,1.0,0.2572174593913769,0.2572174593913769,n/a,2026-08-05,2026-08-05,,
