ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
RDW,SHORT,0.3101945654970262,3.1019456549702618,3.15,3.116,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.1,POSITIVE,unknown,1810002.31,21.57,25.0,6.0,15.74,72.22,332979.0,204578.0,0.614,279971.0,141075.0,116511.0,99.8,1.604,0.0,0.36,1.0,0.0,0.98,0.81,False,default,2.5,False,,,,,1,1.0,0.0,0.0,7.4e-05,0.0,4.765322380542599e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.3101945654970262,0.3101945654970262,n/a,2026-06-04,2026-06-04,False,57.745455
CRCL,SHORT,0.30518456517175246,3.0518456517175245,0.0,1.8311,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.169035457502497e-06,0.000104,6.3e-05,0.0330917714543679,28306.901422018862,2.041248,1,1,0.000151,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.399718,0.597042,0.0,0.0,,,,,,,False,8.334477
LLY,SHORT,0.3008956874764566,3.008956874764566,1.64,3.1165,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,2365364.6,1134.09,1200.0,600.0,5.82,47.09,178089.0,194838.0,1.094,153500.0,44851.0,174576.0,37.4,0.349,0.0,0.01,1.0,0.0,0.15,0.48,False,default,2.5,False,,,,,5,1.0,17.57234262687004,1e-06,3e-06,0.0021906741779324675,8.31106860915511e-05,7.114583,0,1,0.314551,0.075665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.331252,0.369941,0.0,0.0,1.0,0.3008956874764566,0.3008956874764566,n/a,2026-06-04,2026-06-04,False,3.084529
CHTR,SHORT,0.30063975625438133,3.006397562543813,6.69,4.7302,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.1,NEUTRAL,trend_continuation,,,400.0,115.0,210.82,10.64,120992.0,58514.0,0.484,49905.0,10178.0,119423.0,59.4,0.549,2.59,0.49,0.0,1.4,1.96,0.25,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3.4e-05,0.0,0.00016208573479733232,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.721524,0.0,0.0,1.0,0.30063975625438133,0.30063975625438133,n/a,2026-06-04,2026-06-04,False,24.0
CRWD,SHORT,0.2973115458103208,2.973115458103208,3.73,3.9656,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-3853845.37,,800.0,350.0,13.46,50.36,220056.0,231053.0,1.05,186175.0,57561.0,207373.0,74.1,0.529,0.0,0.32,1.0,0.0,1.41,1.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,544706.3239148507,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.237092,0.0,0.0,1.0,0.2973115458103208,0.2973115458103208,n/a,2026-06-04,2026-06-04,False,1.323383
ENPH,SHORT,0.2971860660255784,2.9718606602557838,2.12,2.7819,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.3,POSITIVE,unknown,58858.39,68.28,70.0,30.0,2.51,56.07,288583.0,201859.0,0.699,197109.0,72148.0,221185.0,94.7,0.954,0.0,0.2,1.0,0.0,0.92,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8.6e-05,0.0,0.00016289436260811374,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09301,0.0,0.0,1.0,0.2971860660255784,0.2971860660255784,n/a,2026-06-04,2026-06-04,False,9.033654
IBM,SHORT,0.2953908181900201,2.953908181900201,2.75,3.482,price_validation_failed,"momentum_aligned, volume_capitulation_reversal","confirmation_volume, not_extended, room_to_target, trend_aligned",5.9,NEGATIVE,unknown,-6086695.52,,350.0,250.0,15.71,17.35,356362.0,257631.0,0.723,231049.0,126367.0,256577.0,97.3,0.505,0.0,0.0,0.12,1.4,1.01,0.21,True,default,2.5,False,,,,,2,1.0,0.5818912360338891,1e-06,2e-06,249268.55885643922,428376.54774701217,1.516129,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.502167,0.503816,0.0,0.0,1.0,0.2953908181900201,0.2953908181900201,n/a,2026-06-04,2026-06-04,False,1.576763
DDOG,SHORT,0.2950039462623723,2.950039462623723,3.72,3.851,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.3,NEGATIVE,bounce_and_fail,-1007083.66,,300.0,120.0,22.13,51.15,174095.0,172927.0,0.993,146889.0,53896.0,146237.0,77.7,0.649,0.0,0.22,1.0,1.0,1.32,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,167.74801612722428,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38763,0.0,0.0,1.0,0.2950039462623723,0.2950039462623723,n/a,2026-06-04,2026-06-04,False,24.809524
SOXL,SHORT,0.29403291435360657,2.940329143536066,2.22,3.4562,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-173995.52,,340.0,1.0,29.9,99.62,416383.0,574980.0,1.381,363063.0,131876.0,496424.0,99.4,1.645,0.0,0.06,1.0,0.0,0.61,0.54,False,default,2.5,False,,,,,3,1.0,0.02782096982702478,3.9e-05,7.8e-05,4104.976312974209,73774.86008749253,5.615385,0,0,0.0,0.013005,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074614,0.080734,0.0,0.0,1.0,0.29403291435360657,0.29403291435360657,n/a,2026-06-04,2026-06-04,False,2.629808
SOXX,SHORT,0.2929388527961617,2.929388527961617,2.34,3.4667,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-394739.62,,700.0,427.5,16.29,28.98,85946.0,292082.0,3.398,199996.0,44077.0,133955.0,99.7,0.554,0.0,0.0,1.0,0.0,0.55,0.79,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2.3e-05,0.0,2146.0577847639815,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401064,0.0,0.0,1.0,0.2929388527961617,0.2929388527961617,n/a,2026-06-04,2026-06-04,False,16.25
ARM,SHORT,0.2921751844192487,2.921751844192487,2.26,3.3589,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-107331.42,389.98,400.0,110.0,2.71,71.76,435087.0,511705.0,1.176,359334.0,185736.0,401722.0,97.6,0.948,0.0,0.0,1.0,0.0,0.85,0.41,True,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,2052.6970777481943,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.552296,0.0,0.0,1.0,0.2921751844192487,0.2921751844192487,n/a,2026-06-04,2026-06-04,False,1.506667
WDC,SHORT,0.2917019458607135,2.917019458607135,1.57,3.3495,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEGATIVE,unknown,-1025653.76,,600.0,90.0,1.58,84.76,168391.0,247454.0,1.47,166515.0,46477.0,202853.0,76.3,0.843,0.0,0.0,1.0,0.0,0.28,0.29,True,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,1627931.172518516,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.202948,0.0,0.0,1.0,0.2917019458607135,0.2917019458607135,n/a,2026-06-04,2026-06-04,False,2.117021
NET,SHORT,0.2906064858633155,2.906064858633155,1.41,2.876,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,7839336.96,273.39,300.0,140.0,9.73,48.79,179845.0,130347.0,0.725,107606.0,96794.0,105792.0,57.8,0.634,0.0,0.0,1.0,0.0,0.14,0.26,True,default,2.5,False,,,,,2,0.7,0.0,0.0,2.2e-05,0.0,131.14980143340182,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.2906064858633155,0.2906064858633155,n/a,2026-06-04,2026-06-04,False,4.17357
TER,SHORT,0.2894092840873993,2.894092840873993,0.0,1.7365,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,4e-05,1.7e-05,57310.450664835575,3.636671023984409e-27,25.155556,0,0,0.053477,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.428197,0.223783,0.0,0.0,,,,,,,False,1.390756
MU,SHORT,0.2869805825396313,2.8698058253963135,0.0,1.7219,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.654071993888913,1e-06,0.0,69888.94215472603,42252.660351505685,2.0625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.103557,0.510853,0.0,0.0,,,,,,,False,8.555556
CRDO,SHORT,0.2865156533614517,2.865156533614517,2.88,3.6166,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.6,NEGATIVE,unknown,-428686.49,225.13,260.0,100.0,15.56,55.56,137556.0,120248.0,0.874,136038.0,34900.0,86866.0,70.3,1.019,0.0,0.61,1.0,0.0,0.91,0.36,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4e-05,0.0,1.715967822902416e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331075,0.0,0.0,1.0,0.2865156533614517,0.2865156533614517,n/a,2026-06-04,2026-06-04,False,6.885246
PANW,SHORT,0.2865106490968397,2.865106490968397,0.0,1.7191,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,8e-06,2e-06,165.6478886733939,0.002350522142580614,2.268817,0,0,0.417923,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348476,0.49067,0.0,0.0,,,,,,,False,1.730337
ANET,SHORT,0.28159375581111773,2.815937558111177,3.11,3.861,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.6,NEGATIVE,unknown,-1975724.17,164.98,180.0,115.0,9.12,30.29,206347.0,189946.0,0.921,152457.0,78245.0,165591.0,53.3,0.535,0.0,0.67,1.0,0.0,1.15,0.29,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,2.7303802176904554e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.28159375581111773,0.28159375581111773,n/a,2026-06-04,2026-06-04,False,1.28125
PLTR,SHORT,0.27707141717052264,2.7707141717052264,0.0,1.6624,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.631080537001978,6e-06,7e-06,132.77600431223667,81.40370833943416,4.405886,1,0,0.00012,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.559456,0.566038,0.0,0.0,,,,,,,False,6.32585
OSCR,SHORT,0.27312590655225244,2.7312590655225244,3.55,3.5306,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.5,POSITIVE,trend_continuation,2976016.9,23.5,35.0,20.0,49.06,14.82,388275.0,177593.0,0.457,147799.0,49475.0,368594.0,48.0,0.748,0.0,0.5,1.0,1.4,0.1,0.55,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.3e-05,0.0,7.494098678536948e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.462419,0.0,0.0,1.0,0.27312590655225244,0.27312590655225244,n/a,2026-06-04,2026-06-04,False,7.712871
ALB,LONG,0.30726251075487376,3.0726251075487374,1.31,3.1093,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,260.0,70.0,57.59,57.57,105633.0,131188.0,1.242,92656.0,18654.0,125511.0,22.5,0.591,0.0,0.4,0.67,0.0,0.17,0.07,False,default,2.5,False,,,,,1,0.7,99.0,0.000112,0.0,0.07583655591908489,0.0,12.735632,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400448,0.0,0.0,0.0,1.0,0.30726251075487376,0.30726251075487376,n/a,2026-06-01,2026-06-01,,
WOLF,SHORT,0.4104851681111713,4.104851681111713,1.73,3.8114,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-513021.91,,100.0,15.0,47.39,77.89,196645.0,167876.0,0.854,148024.0,26289.0,190208.0,77.7,1.358,0.0,0.56,1.0,0.0,0.02,0.16,False,default,2.5,False,,,,,3,1.0,0.0,0.0,0.001158,0.0,1.3418351378700115e-16,,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732864,0.0,0.0,1.0,0.4104851681111713,0.4104851681111713,n/a,2026-06-01,2026-06-01,,200.444444
KORU,SHORT,0.34526932144715367,3.4526932144715365,3.56,3.8743,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.4,NEUTRAL,unknown,,,1400.0,600.0,32.65,43.15,7763.0,17496.0,2.254,16763.0,1532.0,6964.0,95.8,2.23,0.0,0.65,1.0,0.0,1.26,0.65,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.00021,0.0,350941.811367032,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.075315,0.0,0.0,1.0,0.34526932144715367,0.34526932144715367,n/a,2026-06-01,2026-06-01,,
COHR,SHORT,0.25629479278553075,2.5629479278553076,2.18,3.0955,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,450.0,375.0,7.49,10.43,102343.0,138580.0,1.354,138184.0,38144.0,64595.0,73.0,0.909,0.0,0.44,1.0,0.0,0.44,0.29,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,1.197071877624467e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470565,0.0,0.0,1.0,0.25629479278553075,0.25629479278553075,n/a,2026-06-01,2026-06-01,,387.8
TTMI,LONG,0.5688239895169249,5.688239895169249,6.12,5.7401,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,250.0,85.0,33.13,54.73,33392.0,13306.0,0.398,29243.0,9523.0,7932.0,86.7,0.932,2.03,0.78,0.19,1.4,1.61,0.1,False,sustained_trend,5.0,False,,,,,5,1.0,99.0,0.000327,3.8e-05,77072.37226748245,5.53330381231618,57.062577,0,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.655175,0.364789,0.0,0.0,1.0,0.5688239895169249,0.5688239895169249,n/a,2026-06-01,2026-06-01,,
NVT,LONG,0.5236344909223163,5.236344909223163,5.48,5.3222,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.3,NEUTRAL,ema_pullback,,,190.0,145.0,8.52,17.19,41205.0,12701.0,0.308,34439.0,11624.0,7843.0,95.9,0.579,2.07,0.49,0.0,1.2,1.63,0.09,False,default,2.5,False,,,,,1,1.0,99.0,4.4e-05,0.0,541541.9346631427,0.0,13.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.443869,0.0,0.0,0.0,1.0,0.5236344909223163,0.5236344909223163,n/a,2026-06-01,2026-06-01,,
ACMR,LONG,0.5013927361589876,5.013927361589876,6.35,5.532,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.6,NEUTRAL,trend_continuation,,,100.0,75.0,12.47,15.65,36615.0,10495.0,0.287,16068.0,13311.0,17731.0,92.0,0.967,2.77,0.59,0.15,1.4,1.2,0.24,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.000229,0.0,0.17437026205529121,0.0,154.37931,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.074323,0.0,0.0,0.0,1.0,0.5013927361589876,0.5013927361589876,n/a,2026-06-01,2026-06-01,,
ALHC,LONG,0.4808020881400903,4.808020881400903,3.88,5.108,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,bounce_and_fail,,,20.0,12.5,34.27,16.08,22160.0,2832.0,0.128,2905.0,9775.0,12312.0,54.3,0.545,0.0,0.48,1.0,1.0,1.31,0.09,False,default,2.5,False,,,,,1,0.7,99.0,0.000172,0.0,7.214654355823503e-10,0.0,64.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396701,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-01,2026-06-01,,
RH,LONG,0.43559285470118936,4.355928547011894,6.04,4.99,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,250.0,95.0,65.83,36.99,42799.0,38030.0,0.889,27085.0,8807.0,44937.0,90.7,0.901,1.88,0.76,1.0,1.4,1.0,0.0,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000101,0.0,121659.6611239447,0.0,1.885496,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.566747,0.0,0.0,0.0,1.0,0.43559285470118936,0.43559285470118936,n/a,2026-06-01,2026-06-01,,
ON,LONG,0.4306125291509953,4.306125291509953,6.51,5.3661,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-167848.97,131.12,145.0,100.0,10.64,23.69,144247.0,117251.0,0.813,92733.0,35403.0,133362.0,85.9,0.689,2.71,0.58,0.03,1.4,1.59,0.19,False,sustained_trend,5.0,False,,,,,5,1.0,99.0,4.6e-05,1.5e-05,76375.30640215924,2.615691164513512e-07,26.615843,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.399352,0.590283,0.0,0.0,1.0,0.4306125291509953,0.4306125291509953,n/a,2026-06-01,2026-06-01,,12.189189
TJX,LONG,0.3232897147989937,3.232897147989937,5.51,4.1694,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",4.5,NEUTRAL,support_ema_confluence,,,160.0,145.0,0.67,8.77,94278.0,79203.0,0.84,100839.0,17219.0,55423.0,42.4,0.216,1.69,0.57,0.09,1.6,1.55,0.0,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,9.196640043199938e-20,0.0,400.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184094,0.0,0.0,0.0,1.0,0.3232897147989937,0.3232897147989937,n/a,2026-06-01,2026-06-01,,
HUBS,LONG,0.2865924293972999,2.865924293972999,3.66,3.611,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,NEUTRAL,support_ema_confluence,,,250.0,190.0,11.78,15.05,29005.0,23197.0,0.8,21662.0,5271.0,25269.0,76.0,0.753,0.0,0.85,0.5,1.6,0.7,0.0,False,default,2.5,False,,,,,1,0.7,99.0,2.5e-05,0.0,41.36041869484187,0.0,1.51497,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363698,0.0,0.0,0.0,1.0,0.2865924293972999,0.2865924293972999,n/a,2026-06-01,2026-06-01,,
SHW,SHORT,0.5118584483523508,5.118584483523509,5.29,5.0863,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,ema_rally,,,350.0,260.0,17.16,12.97,16369.0,10301.0,0.629,8266.0,5261.0,13143.0,86.5,0.312,2.03,0.64,0.23,1.2,1.08,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,275444.926028583,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.154329,0.0,0.0,1.0,0.5118584483523508,0.5118584483523508,n/a,2026-06-01,2026-06-01,,255.555556
INSM,SHORT,0.5035895138335541,5.035895138335541,4.29,4.9049,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",5.5,NEUTRAL,unknown,,,130.0,80.0,23.95,23.73,64714.0,37806.0,0.584,13408.0,15953.0,73159.0,74.8,0.552,2.64,0.51,0.24,0.0,0.91,0.0,False,default,2.5,False,,,,,3,0.7,1.970830354270308e-25,2.4e-05,6.7e-05,3.2237792932014134e-24,8.178733614022818,83.666667,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117039,0.361664,0.0,0.0,1.0,0.5035895138335541,0.5035895138335541,n/a,2026-06-01,2026-06-01,,140.75
SKM,SHORT,0.37084076139265454,3.7084076139265454,5.08,4.2782,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,NEUTRAL,ema_rally,,,45.0,30.0,9.12,27.26,67577.0,24134.0,0.357,36037.0,7257.0,48417.0,96.4,0.809,0.0,0.73,1.0,1.2,1.16,0.99,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-05,0.0,0.01758268625258058,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.081302,0.0,0.0,1.0,0.37084076139265454,0.37084076139265454,n/a,2026-06-01,2026-06-01,,2.320275
ZM,SHORT,0.3289741918419015,3.2897419184190153,4.34,4.2669,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEGATIVE,trend_continuation,-1511109.72,105.87,120.0,65.0,13.33,38.61,225782.0,126273.0,0.559,131483.0,29605.0,190967.0,69.3,0.461,0.0,0.75,1.0,1.4,1.15,0.04,False,default,2.5,False,,,,,2,1.0,0.0,0.0,3.4e-05,0.0,0.059736568483766274,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.3289741918419015,0.3289741918419015,n/a,2026-06-01,2026-06-01,,3.196381
AVGO,SHORT,0.32869681430806524,3.2869681430806525,4.42,4.6495,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",8.4,NEGATIVE,unknown,-65978902.03,,500.0,300.0,19.91,28.06,1046995.0,1119881.0,1.07,844859.0,290334.0,1031683.0,49.4,0.472,0.0,0.73,1.0,0.0,1.7,1.0,False,default,2.5,False,,,,,6,1.0,0.05293420315603954,1e-06,2e-06,0.009479908006497251,0.08954425911118716,3.374733,1,2,0.0,0.288909,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039267,0.111637,0.0,0.0,1.0,0.32869681430806524,0.32869681430806524,n/a,2026-06-01,2026-06-01,,2.060791
MRVL,SHORT,0.32300576899469075,3.2300576899469076,2.24,3.507,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEGATIVE,unknown,-633863.48,308.46,320.0,130.0,3.69,57.88,826477.0,979619.0,1.185,860857.0,310958.0,634281.0,100.0,1.054,0.0,0.0,1.0,0.0,0.24,1.0,True,default,2.5,False,,,,,6,1.0,99.0,1.1e-05,2.2e-05,39176.83575416516,28.182948892282074,23.144756,3,2,0.000116,0.073677,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408334,0.402215,0.0,0.0,1.0,0.32300576899469075,0.32300576899469075,n/a,2026-06-01,2026-06-01,,4.244534
CEG,SHORT,0.3142906034096682,3.142906034096682,6.19,4.8285,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEUTRAL,trend_continuation,,,350.0,220.0,32.28,16.86,96093.0,143108.0,1.489,91517.0,36422.0,111262.0,25.9,0.477,1.78,0.73,0.47,1.4,1.72,0.1,False,sustained_trend,5.0,False,,,,,3,1.0,1.0050902070440701e-05,6e-06,1.7e-05,2.003340098097188e-07,0.009965971631486345,1.927039,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,1.0,0.3142906034096682,0.3142906034096682,n/a,2026-06-01,2026-06-01,,27.681873
