ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
IBM,SHORT,0.2910983102437043,2.910983102437043,0.0,1.7466,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.4644176817055037,6e-06,2e-06,4.102381647996621e-09,1.4006870100130406e-08,10.787845,1,0,0.434595,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500504,0.503816,0.0,0.0,,,,,,,False,1.576763
XPEV,SHORT,0.290125017191305,2.90125017191305,5.69,3.8376,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,POSITIVE,trend_continuation,741836.37,14.52,15.0,14.0,3.52,3.38,389630.0,171194.0,0.439,123431.0,77469.0,359924.0,19.4,0.521,1.86,0.64,0.1,1.4,1.43,0.27,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3.4e-05,0.0,2.4962191719339047e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.290125017191305,0.290125017191305,n/a,2026-06-15,2026-06-15,False,4.908509
GS,SHORT,0.2832927282795505,2.832927282795505,0.0,1.6998,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.5129493082528606,7e-06,5e-06,131330.03658024254,384043.9039509422,10.325061,0,1,0.000185,0.267242,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.4207,0.358717,0.0,0.0,,,,,,,False,2.639842
ORCL,SHORT,0.2819591151682571,2.8195911516825714,4.57,4.3608,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.9,NEGATIVE,trend_continuation,-40466474.29,,200.0,150.0,3.82,22.13,1309616.0,1221771.0,0.933,753703.0,445679.0,1332005.0,37.4,0.528,0.0,0.77,1.0,1.4,1.23,0.17,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,2.496291776083096e-11,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.004549,0.0,0.0,1.0,0.2819591151682571,0.2819591151682571,n/a,2026-06-15,2026-06-15,False,23.794118
ADBE,SHORT,0.2807221829231598,2.8072218292315982,0.0,1.6843,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,4e-05,1.6e-05,11.418961907215767,4.406300175698191e-12,25.405713,2,0,0.254443,0.452357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.140291,0.261929,0.0,0.0,,,,,,,False,1.444251
ANET,SHORT,0.27947679589187024,2.7947679589187024,1.71,2.9304,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,POSITIVE,unknown,17377660.35,169.17,180.0,115.0,6.45,31.99,197674.0,183958.0,0.931,123795.0,83862.0,173975.0,51.4,0.539,0.0,0.48,1.0,0.0,0.02,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,8.927678518886046e-26,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.27947679589187024,0.27947679589187024,n/a,2026-06-15,2026-06-15,False,1.28125
KLAC,SHORT,0.27885436985562534,2.7885436985562535,2.95,3.0793,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.0,POSITIVE,bounce_and_fail,2266481.97,256.38,260.0,174.0,1.4,32.14,203839.0,285371.0,1.4,158211.0,92582.0,238417.0,97.8,0.704,0.0,0.0,1.0,1.0,0.32,0.63,True,default,2.5,False,,,,,2,1.0,0.3121441629022046,8e-06,2.3e-05,2.6708067969945297,8.55632465512834,3.368421,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03714,0.777922,0.0,0.0,1.0,0.27885436985562534,0.27885436985562534,n/a,2026-06-15,2026-06-15,False,3.333333
HOOD,SHORT,0.2714182975339499,2.714182975339499,0.0,1.6285,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237945e-13,1.2e-05,5e-06,1.3241528375769397e-15,0.010964994957089422,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,1.046427
BIDU,SHORT,0.26931740130072357,2.6931740130072357,5.9,4.7766,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.3,NEGATIVE,trend_continuation,-2728929.96,116.64,150.0,110.0,28.48,5.78,251588.0,152041.0,0.604,145605.0,57979.0,200045.0,47.2,0.5,1.93,0.69,0.57,1.4,1.21,0.1,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,1.7e-05,0.0,2.1739035820029353e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732806,0.0,0.0,1.0,0.26931740130072357,0.26931740130072357,n/a,2026-06-15,2026-06-15,False,4.051724
TQQQ,SHORT,0.2681486231477119,2.681486231477119,1.65,2.5757,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,30231373.87,84.47,90.0,60.0,6.4,29.07,736203.0,577097.0,0.784,507897.0,85314.0,720089.0,75.3,0.669,0.0,0.43,1.0,0.0,0.05,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,355596.30471192225,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.292595,0.0,0.0,1.0,0.2681486231477119,0.2681486231477119,n/a,2026-06-15,2026-06-15,False,2.293975
CRM,SHORT,0.26529139310948396,2.6529139310948398,5.73,4.3255,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEGATIVE,trend_continuation,-41701080.01,,200.0,160.0,21.54,2.77,607243.0,413895.0,0.682,298522.0,238247.0,484369.0,51.7,0.437,1.73,0.68,0.0,1.4,1.7,0.22,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,2.6915647738463525e-18,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.26529139310948396,0.26529139310948396,n/a,2026-06-15,2026-06-15,False,1.866517
PLTR,SHORT,0.26444547937891494,2.6444547937891496,0.0,1.5867,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,9.978204915088973e-08,2.6617030609545096e-12,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
STZ,SHORT,0.2605035202259164,2.605035202259164,3.44,3.3745,price_validation_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,150.0,140.0,1.26,5.49,60025.0,47152.0,0.786,35401.0,16458.0,55318.0,76.0,0.365,0.0,0.58,0.96,1.4,0.46,0.04,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1e-05,0.0,1.7581364590341437e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2605035202259164,0.2605035202259164,n/a,2026-06-15,2026-06-15,False,9.030303
PDD,SHORT,0.25572778505467986,2.5572778505467983,5.0,4.0786,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.5,NEGATIVE,trend_continuation,-20706722.61,,140.0,80.0,67.56,4.25,709297.0,402753.0,0.568,267726.0,233102.0,611222.0,30.5,0.351,2.03,0.77,0.4,1.4,0.32,0.08,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,3e-06,0.0,3.060524193688579e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.168605,0.0,0.0,1.0,0.25572778505467986,0.25572778505467986,n/a,2026-06-15,2026-06-15,False,2.116618
CRCL,SHORT,0.2467069965089901,2.4670699650899013,6.57,4.5245,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-6182916.89,,150.0,80.0,79.92,4.04,424357.0,314877.0,0.742,246876.0,113163.0,379195.0,37.2,0.824,2.15,0.76,1.0,1.4,0.82,0.44,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,2.9e-05,0.0,0.01540879018972097,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.006251,0.0,0.0,1.0,0.2467069965089901,0.2467069965089901,n/a,2026-06-15,2026-06-15,False,1.726846
META,SHORT,0.2431702443804709,2.431702443804709,5.49,3.9629,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,POSITIVE,ema_rally,212127478.1,593.56,750.0,500.0,26.37,15.75,2141411.0,1017691.0,0.475,936145.0,535427.0,1687530.0,40.3,0.328,1.77,0.89,1.0,1.2,0.35,0.28,False,default,2.5,False,,,,,2,1.0,0.5156859841262976,1e-06,1e-06,88.62862067348424,171.8654828745123,2.790055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.205933,0.48502,0.0,0.0,1.0,0.2431702443804709,0.2431702443804709,n/a,2026-06-15,2026-06-15,False,3.64
IWM,SHORT,0.23600251963294863,2.3600251963294863,3.0,3.82,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.7,NEGATIVE,bounce_and_fail,-90501056.22,,300.0,250.0,1.82,15.15,2677306.0,8636278.0,3.226,4286763.0,1641069.0,5385752.0,36.8,0.216,0.0,0.47,1.0,1.0,0.32,0.21,False,default,2.5,False,,,,,2,1.0,99.0,6e-06,2.1e-05,278948.24410621746,321.38003763592366,17.616458,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.319459,0.304575,0.0,0.0,1.0,0.23600251963294863,0.23600251963294863,n/a,2026-06-15,2026-06-15,False,13.140714
AMZN,SHORT,0.23539890057814317,2.3539890057814317,0.0,1.4124,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-06,0.0,2.6666089044196727e-12,1.5011831286256139e-18,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,,,,,,,False,1.422709
HIMS,SHORT,0.23123025100779915,2.3123025100779913,0.0,1.3874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.908169919574239,0.000339,9.8e-05,6.678190356491029e-19,2.29635493838982e-19,6.03861,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,,,,,,,False,1.675028
AEHR,LONG,0.44771457017426625,4.477145701742662,5.61,4.9016,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,150.0,7.5,29.44,93.53,59331.0,54370.0,0.916,35445.0,5298.0,72958.0,98.3,1.443,1.79,0.76,0.0,1.4,1.49,0.16,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000192,0.0,474444.69035467895,0.0,323.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.4e-05,0.0,0.401189,0.0,0.0,0.0,1.0,0.44771457017426625,0.44771457017426625,n/a,2026-06-10,2026-06-10,,
CHTR,LONG,0.32473328297098036,3.2473328297098036,5.17,4.6547,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEUTRAL,trend_continuation,,,400.0,135.0,178.34,6.06,129382.0,61604.0,0.476,47582.0,16622.0,126782.0,48.5,0.51,0.0,1.0,1.0,1.4,1.52,0.26,False,consolidation_break,3.0,False,,,,,1,0.7,99.0,1.9e-05,0.0,259549.58886402275,0.0,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.407235,0.0,0.0,0.0,1.0,0.32473328297098036,0.32473328297098036,n/a,2026-06-10,2026-06-10,,
V,LONG,0.2599809103158264,2.5998091031582637,5.61,4.5229,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,ema_pullback,-11460727.6,323.94,400.0,300.0,23.53,7.36,265485.0,207750.0,0.783,144326.0,68483.0,260426.0,23.9,0.216,1.5,0.92,0.54,1.2,1.38,0.07,False,default,2.5,False,,,,,2,1.0,99.0,1e-06,0.0,4.68837520456215e-11,0.0,1.774786,0,0,0.05121,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354872,0.0,0.0,0.0,1.0,0.2599809103158264,0.2599809103158264,n/a,2026-06-10,2026-06-10,,
TMUS,SHORT,0.5063208058766593,5.063208058766593,4.43,4.8606,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,5.0,NEUTRAL,ema_rally,,,200.0,185.0,5.9,2.04,143045.0,59520.0,0.416,46763.0,63450.0,92352.0,59.6,0.299,1.57,0.82,0.35,1.2,0.13,0.36,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.3e-05,0.0,2201766.473204213,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.47103,0.0,0.0,1.0,0.5063208058766593,0.5063208058766593,n/a,2026-06-10,2026-06-10,,13.383333
USB,SHORT,0.3923593506655326,3.923593506655326,3.65,4.0768,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEUTRAL,bounce_and_fail,,,60.0,47.5,3.82,17.81,121446.0,97468.0,0.803,73581.0,17574.0,127759.0,73.0,0.283,0.0,0.39,1.0,1.0,0.84,0.43,False,default,2.5,False,,,,,1,0.7,0.0,0.0,6e-06,0.0,5.550142571070181e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.538217,0.0,0.0,1.0,0.3923593506655326,0.3923593506655326,n/a,2026-06-10,2026-06-10,,1.236468
NVDA,SHORT,0.24700881174007153,2.4700881174007154,3.55,3.72,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,trend_continuation,-9062.63,212.54,250.0,200.0,17.67,5.86,8657698.0,7460709.0,0.862,4766597.0,2304123.0,9047687.0,22.8,0.37,0.0,0.94,1.0,1.4,0.04,0.17,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,7.568370428350155e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.059685,0.0,0.0,1.0,0.24700881174007153,0.24700881174007153,n/a,2026-06-10,2026-06-10,,670.0
DLTR,SHORT,0.2861437445173751,2.861437445173751,3.47,3.7917,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,135.0,95.0,19.6,15.84,51749.0,43535.0,0.841,32931.0,18114.0,44239.0,39.1,0.398,0.0,0.53,1.0,1.0,0.92,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.5e-05,0.0,3.003169426614532e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.511909,0.0,0.0,1.0,0.2861437445173751,0.2861437445173751,n/a,2026-06-10,2026-06-10,,3.80402
ALHC,LONG,0.4808020881400903,4.808020881400903,6.54,5.186,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,NEUTRAL,trend_continuation,,,20.0,17.5,1.11,11.53,25448.0,4198.0,0.165,5810.0,10921.0,12915.0,84.3,0.634,2.25,0.21,1.0,1.4,1.51,0.18,False,default,2.5,False,,,,,1,0.7,99.0,0.000137,0.0,9.207912356032233e-21,0.0,64.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396701,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-11,2026-06-11,,
CRH,LONG,0.4427082471976804,4.427082471976805,4.76,4.8215,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.9,NEUTRAL,support_ema_confluence,,,120.0,105.0,9.5,4.19,19102.0,16969.0,0.888,14861.0,2442.0,18768.0,69.0,0.373,0.0,0.59,1.0,1.6,1.42,0.14,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,184931.6952821858,0.0,5.410811,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.452707,0.0,0.0,0.0,1.0,0.4427082471976804,0.4427082471976804,n/a,2026-06-11,2026-06-11,,
QXO,LONG,0.43417642159555137,4.341764215955513,3.61,4.2339,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,POSITIVE,unknown,2173477.94,16.66,35.0,15.0,109.71,10.13,313674.0,171471.0,0.547,75041.0,113020.0,297084.0,77.7,0.602,0.0,0.96,1.0,0.0,1.34,0.31,False,default,2.5,False,,,,,1,0.7,99.0,0.000119,0.0,4.678161244169023e-13,0.0,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.0,0.0,0.0,1.0,0.43417642159555137,0.43417642159555137,n/a,2026-06-11,2026-06-11,,
NRG,LONG,0.37240551653248416,3.7240551653248417,4.79,4.879,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEUTRAL,bounce_and_fail,,,150.0,40.0,15.03,69.33,46434.0,31415.0,0.677,19210.0,5225.0,53414.0,44.4,0.483,0.0,0.9,1.0,1.0,1.82,0.07,False,default,2.5,False,,,,,1,1.0,99.0,2e-05,0.0,7.855369447781387e-22,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.37240551653248416,0.37240551653248416,n/a,2026-06-11,2026-06-11,,
DHI,LONG,0.3662921606778558,3.662921606778558,6.35,4.5765,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.2,NEUTRAL,trend_continuation,,,157.5,130.0,1.55,16.18,31099.0,28331.0,0.911,25300.0,9173.0,24957.0,25.7,0.358,1.85,0.7,0.92,1.4,1.35,0.13,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.1e-05,0.0,1.8506434610400284e-30,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3662921606778558,0.3662921606778558,n/a,2026-06-11,2026-06-11,,
NEM,LONG,0.34334932023070325,3.4334932023070324,5.1,4.7467,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,ema_pullback,-1488765.72,105.7,110.0,100.0,3.97,5.48,344447.0,250766.0,0.728,127487.0,156556.0,311170.0,26.9,0.442,0.0,0.91,1.0,1.2,1.73,0.27,False,default,2.5,False,,,,,2,1.0,99.0,2.3e-05,0.0,316303.4589150713,0.0,3.458624,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.1331,0.0,0.0,0.0,1.0,0.34334932023070325,0.34334932023070325,n/a,2026-06-11,2026-06-11,,1.737761
CVX,LONG,0.33563221124110243,3.356322112411024,3.45,4.2932,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEGATIVE,pullback_to_support,-7422715.18,,200.0,170.0,10.86,5.76,278207.0,241623.0,0.869,162415.0,59417.0,297998.0,56.4,0.267,0.0,0.45,1.0,1.4,0.35,0.25,False,default,2.5,False,,,,,3,1.0,99.0,1e-05,0.0,6.210155359087406e-10,0.0,9.396995,0,0,0.000402,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.316837,0.0,0.0,0.0,1.0,0.33563221124110243,0.33563221124110243,n/a,2026-06-11,2026-06-11,,
CORZ,LONG,0.26464667840155476,2.646466784015548,6.01,4.0862,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,POSITIVE,ema_pullback,33741317.62,28.21,30.0,12.0,6.31,57.48,1243895.0,651303.0,0.524,788450.0,183915.0,922833.0,15.3,0.786,2.01,0.57,0.32,1.2,1.66,0.25,False,default,2.5,False,,,,,1,0.7,99.0,9e-05,0.0,2.5029718847880023e-13,0.0,3.120879,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258017,0.0,0.0,0.0,1.0,0.26464667840155476,0.26464667840155476,n/a,2026-06-11,2026-06-11,,
URI,LONG,0.2594069362360747,2.594069362360747,6.36,3.925,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,NEUTRAL,trend_continuation,,,1100.0,650.0,1.48,40.04,12321.0,15573.0,1.264,10436.0,1046.0,16412.0,22.2,0.325,2.71,0.63,0.09,1.4,1.25,0.28,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,5e-06,0.0,184965.335148336,0.0,73.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.499709,0.0,0.0,0.0,1.0,0.2594069362360747,0.2594069362360747,n/a,2026-06-11,2026-06-11,,
NXT,SHORT,0.4952238623579271,4.952238623579271,5.07,5.4371,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.2,NEUTRAL,resistance_ema_confluence,,,150.0,40.0,19.21,68.21,25029.0,33837.0,1.352,14601.0,24509.0,19756.0,64.3,0.733,1.73,0.87,0.36,1.6,0.31,0.2,False,default,2.5,False,,,,,3,1.0,99.0,3e-05,8.6e-05,0.0012196804346209097,3.3517608534980967e-10,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,1.0,0.4952238623579271,0.4952238623579271,n/a,2026-06-11,2026-06-11,,14.78974
BB,SHORT,0.31257187587127166,3.1257187587127166,3.28,3.2269,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,bounce_and_fail,3850647.31,9.21,10.0,4.0,8.23,56.71,677256.0,141259.0,0.209,249551.0,121038.0,447926.0,93.2,1.022,0.0,0.63,1.0,1.0,0.6,0.05,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000158,0.0,0.003783282241394349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.31257187587127166,0.31257187587127166,n/a,2026-06-11,2026-06-11,,12.022642
QQQ,SHORT,0.27765704898821675,2.7765704898821673,1.67,3.2893,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-3246391.39,,800.0,660.0,7.53,11.29,4911270.0,7439525.0,1.515,5092698.0,1898347.0,5359750.0,75.4,0.229,0.0,0.34,1.0,0.0,0.03,0.3,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-06,0.0,265515.39223601436,9.581395,0,0,0.0,0.496161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.486627,0.0,0.0,1.0,0.27765704898821675,0.27765704898821675,n/a,2026-06-11,2026-06-11,,43.244186
SIMO,LONG,0.4776828603704681,4.776828603704681,6.24,4.8204,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.8,NEUTRAL,trend_continuation,,,280.0,210.0,1.3,24.02,24837.0,11327.0,0.456,16980.0,2495.0,16689.0,95.9,0.978,2.03,0.91,0.5,1.4,1.27,0.13,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,5.9e-05,0.0,440579.0507523911,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.403189,0.0,0.0,0.0,1.0,0.4776828603704681,0.4776828603704681,n/a,2026-06-11,2026-06-11,,
