ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
UEC,SHORT,0.3983504136919859,3.9835041369198594,1.76,3.7398,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,25.0,12.0,64.91,20.84,118345.0,55977.0,0.473,99739.0,1505.0,73078.0,26.6,0.782,0.0,0.33,1.0,0.0,0.17,0.26,0.0,1,1.0,0.0,0.0,3.2e-05,0.0,217466.58897283016,,3.251924,0,0,0.0,0.0,,,,
AAOI,LONG,0.5183119745288884,5.183119745288884,6.16,5.6796,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.2,NEGATIVE,trend_continuation,-61375.69,157.25,200.0,20.0,27.13,87.29,131389.0,121421.0,0.924,128249.0,48597.0,75964.0,100.0,1.629,2.57,0.0,0.0,1.4,1.99,0.2,8.789848426440079,2,1.0,99.0,5.2e-05,0.0,82655.09982927373,0.0,4.931442,,0,0,0.102147,0.0,,,,
NOW,LONG,0.4444159791053224,4.444159791053224,3.76,4.3501,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.0,NEGATIVE,unknown,-3370933.02,,100.0,85.0,3.69,11.86,580889.0,437061.0,0.752,362813.0,162919.0,492218.0,98.0,0.677,0.0,0.78,1.0,0.0,1.68,0.3,146.06275097685617,18,1.0,0.23443242502988365,1.8e-05,8e-06,3708.0404422145416,31634.19430347034,1.627364,0.800873,0,3,0.377887,0.019237,,,,
EWY,LONG,0.4212158132617826,4.212158132617826,5.37,4.5771,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.3,NEGATIVE,trend_continuation,-3572108.67,,150.0,110.0,1.72,25.41,380942.0,333448.0,0.875,406701.0,82492.0,225197.0,74.2,0.506,1.89,0.0,0.24,1.4,1.83,0.0,3.7345301041466663,5,1.0,1.4508718055777274,5e-05,3e-05,18935.333159732432,19576.5054020667,0.838254,0.069876,2,0,0.416373,0.346473,,,,
CRM,LONG,0.39396805701241644,3.9396805701241644,5.31,4.8628,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,pullback_to_support,-26544811.42,,190.0,180.0,4.84,0.67,522515.0,399943.0,0.765,334652.0,160377.0,427429.0,56.1,0.429,0.0,0.99,1.0,1.4,1.68,0.24,45.48216221509135,14,1.0,40.11930959777648,1.3e-05,3e-06,14680.743369579166,914.8177970136862,0.692492,0.303166,2,2,0.328717,0.339338,,,,
REGN,LONG,0.39076942509576035,3.9076942509576034,2.18,3.5478,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,1000.0,700.0,34.05,6.17,19120.0,19154.0,1.002,10350.0,8576.0,19348.0,84.2,0.44,0.0,0.73,0.76,0.0,0.51,0.19,1.262567851576679e+16,8,1.0,0.3873555579843729,9e-06,6e-06,274.84498443743655,1182.5697724488941,2.659041,16.705276,0,1,0.0,0.0,,,,
SOFI,SHORT,0.6797794,6.797794000000001,3.03,5.0279,watchlist_reeval_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,ema_rally,43563582.09,19.04,20.0,15.0,5.1,21.18,3043287.0,1614328.0,0.53,1718889.0,660272.0,2278454.0,83.3,0.709,0.0,0.0,1.0,1.2,0.32,0.5,63.89218555016293,3,1.0,0.06938494863614161,1e-05,0.000126,91745.85619938455,2644546.3462257423,0.411069,2.16299,1,0,0.459604,0.0,,,,
NNE,SHORT,0.5802375686488505,5.802375686488505,2.61,4.6842,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",5.0,NEUTRAL,ema_rally,,,26.0,21.0,5.91,14.46,78299.0,31944.0,0.408,47513.0,2026.0,60704.0,71.9,0.998,0.0,0.39,0.03,1.2,0.42,0.57,8.264505425360563,3,1.0,0.10100956799606706,5.4e-05,9.1e-05,310.1228570844489,1535.1162431291855,4.904255,10.663121,0,0,0.0,0.11339,,,,
SWK,SHORT,0.345154982907337,3.45154982907337,5.97,4.4168,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.5,NEUTRAL,trend_continuation,,,115.0,60.0,67.96,12.37,78303.0,21405.0,0.273,14234.0,8793.0,76681.0,92.1,0.48,1.95,0.55,0.14,1.4,1.37,0.56,0.0,1,1.0,0.0,0.0,2.5e-05,0.0,226492.00094540944,,3.463636,0,0,0.0,0.0,,,,
PGY,LONG,0.5659444425256124,5.659444425256124,5.19,4.8467,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.3,NEUTRAL,trend_continuation,,,15.0,10.0,1.97,32.02,73775.0,84516.0,1.146,56362.0,0.0,101929.0,84.2,1.071,0.0,0.09,1.0,1.4,1.87,0.82,7.830564601247309e+27,2,1.0,99.0,8.6e-05,3e-05,55531.023273879735,3.545786677057383e-24,0.474057,1.238876,1,1,0.0,0.0,,,,
SMR,LONG,0.563952318257179,5.639523182571789,5.41,5.3228,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,unknown,656451.59,11.41,12.0,10.0,5.17,12.36,335890.0,197446.0,0.588,243898.0,97957.0,191481.0,76.9,1.118,0.0,0.77,1.0,1.2,1.43,1.0,50.22315263421736,5,1.0,1.8726116634177907,0.00015,8.3e-05,73284.19800154926,58702.131974171454,1.055384,0.704751,0,0,0.037987,0.026525,,,,
CNK,LONG,0.5506904931672938,5.506904931672938,4.93,5.8725,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.2,NEUTRAL,ema_pullback,,,35.0,23.0,16.67,23.33,82705.0,17016.0,0.206,23439.0,66152.0,10130.0,34.7,0.415,1.71,0.55,0.24,1.2,0.87,0.35,12556664.157032903,2,1.0,99.0,7.8e-05,0.0,240.165294567037,0.0,75.956739,,0,0,0.0,0.0,,,,
CELH,LONG,0.5432373453809393,5.432373453809393,2.77,4.8472,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEGATIVE,unknown,-526853.67,,60.0,30.0,72.17,13.92,333729.0,150352.0,0.451,115942.0,68011.0,300128.0,95.4,0.778,0.0,0.53,1.0,0.0,0.97,0.27,4800703801.164879,6,1.0,99.0,0.000113,1.2e-05,20884.351394740937,0.00027148440874783794,1.38423,0.895238,0,0,0.017092,0.0,,,,
MGNI,LONG,0.5355167960973193,5.355167960973192,4.91,5.0106,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,NEUTRAL,trend_continuation,,,14.0,10.0,2.64,26.69,45070.0,11054.0,0.245,30094.0,3762.0,22268.0,80.0,0.793,0.0,0.33,1.0,1.4,1.9,0.28,26578057.90729315,3,1.0,99.0,0.000115,0.0,20962.30671250445,0.0,1.15718,,0,0,0.0,0.0,,,,
WDC,LONG,0.5165972031909984,5.165972031909984,5.36,5.371,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEGATIVE,trend_continuation,-1074840.33,361.73,400.0,90.0,10.59,75.12,171608.0,205258.0,1.196,147147.0,61692.0,168027.0,90.6,0.855,2.22,0.02,0.0,1.4,1.65,0.08,9.478727732730878,14,1.0,1.056900352908148,9e-06,3e-06,19922.03993507739,69114.82199902224,71.989581,6.398194,1,0,0.46685,0.021565,,,,
CAT,LONG,0.4869529623868778,4.869529623868778,4.47,4.4558,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.4,NEUTRAL,bounce_and_fail,,,800.0,700.0,3.54,9.4,112148.0,126851.0,1.131,93296.0,41391.0,104312.0,91.2,0.424,1.84,0.47,0.22,1.0,0.83,0.12,661163.0790547143,19,1.0,11.623995499313024,5e-06,2e-06,17859.02626644145,3328.8516769393095,3.860533,0.825023,0,1,0.418366,0.290029,,,,
JPM,LONG,0.4696878616338542,4.696878616338542,5.91,5.4214,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-62312668.6,,320.0,250.0,3.24,19.34,353469.0,393475.0,1.113,272145.0,156745.0,318054.0,36.2,0.232,1.93,0.38,1.0,1.4,1.13,0.07,159.38230390376606,14,1.0,10.159061372185928,2e-06,0.0,10467.796677774668,3778.0971829665996,3.138029,0.549446,1,0,0.150157,0.428877,,,,
ARRY,LONG,0.46274423150424887,4.627442315042488,4.45,4.7887,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,NEUTRAL,unknown,,,9.0,5.0,18.11,34.38,71760.0,24307.0,0.339,51234.0,0.0,44833.0,74.4,0.912,0.0,0.83,1.0,1.2,1.03,0.39,0.0,1,0.7,99.0,5.7e-05,0.0,39952.359504778084,0.0,16.207407,,1,0,0.0,0.0,,,,
BX,LONG,0.4209048664819141,4.209048664819141,5.96,5.1125,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.1,NEGATIVE,trend_continuation,-2611152.81,,140.0,100.0,9.26,21.95,169323.0,263907.0,1.559,108541.0,61293.0,263396.0,77.7,0.435,1.94,0.0,1.0,1.4,1.53,0.1,3154829.5945718507,22,1.0,73.55466861093741,3e-05,4e-06,27108.73127452548,1253.0773107130985,0.21383,7.691045,1,2,0.324558,0.48984,,,,
EAT,SHORT,0.6211747198937296,6.211747198937296,4.88,5.5699,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned,5.0,NEUTRAL,pullback_to_resistance,,,160.0,40.0,5.9,73.53,6269.0,13883.0,2.215,9016.0,143.0,10993.0,95.0,0.592,0.0,0.89,0.76,1.4,1.34,0.48,83456696722.93594,7,1.0,0.22590549761296486,8e-06,6.9e-05,38827.389202825354,28645.74612916741,4.428571,3.790753,0,1,0.0,0.244838,,,,
RELY,SHORT,0.5506135143957125,5.506135143957125,1.8,4.1731,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,20.0,17.5,1.88,10.85,25907.0,13182.0,0.509,17682.0,0.0,21407.0,87.2,0.703,0.0,0.0,1.0,0.0,0.06,0.74,7401406.081958145,3,1.0,99.0,2.1e-05,7.1e-05,52040.00778117854,0.005054388231979836,2.37037,5.672811,0,0,0.0,0.304456,,,,
RVMD,SHORT,0.45203956133766615,4.520395613376661,0.0,2.7122,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.70236737339953,2,1.0,0.06115765189607717,2e-06,3.5e-05,2506.527438952538,40984.69057006608,1.344828,44.448276,1,1,0.0,0.0,,,,
APA,SHORT,0.3912185932335045,3.9121859323350447,4.02,3.8621,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,ema_rally,2181239.79,37.88,40.0,17.5,5.54,53.83,168419.0,91670.0,0.544,75756.0,57143.0,127190.0,80.7,0.516,0.0,0.79,1.0,1.2,1.0,0.03,420916371.69274163,6,1.0,99.0,1.9e-05,4.8e-05,5205.311820983592,0.004572726868251583,2.993042,1.02335,0,0,0.478479,0.001352,,,,
BWXT,SHORT,0.3874848179658023,3.874848179658023,5.0,4.4174,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,NEUTRAL,unknown,,,240.0,190.0,3.99,17.68,12700.0,7653.0,0.603,12566.0,0.0,7787.0,86.9,0.536,0.0,0.46,1.0,1.6,1.59,0.34,0.0,1,1.0,0.0,0.0,3e-05,0.0,643984.9676025393,,18.56,0,0,0.0,0.0,,,,
QBTS,LONG,0.5219694231510242,5.219694231510243,5.18,5.0438,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_continuation","not_extended, trend_aligned",4.4,POSITIVE,trend_continuation,3357239.15,21.52,30.0,5.0,39.41,76.77,375084.0,228668.0,0.61,267992.0,65278.0,270482.0,81.8,1.11,0.0,0.0,1.0,1.4,1.78,1.0,0.5589835701701916,5,1.0,99.0,0.00013,0.0,31139.17258961976,0.0,1.706365,1.753676,1,0,0.70358,0.0,,,,
LMND,LONG,0.5072593051955466,5.072593051955466,4.66,4.8143,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,retest_and_confirm,,,70.0,50.0,2.22,26.99,81388.0,54779.0,0.673,40976.0,26882.0,68309.0,80.7,0.976,0.0,0.16,1.0,1.4,1.94,0.16,134348019181.8614,3,1.0,0.4543217939391995,0.000228,3e-05,6626.034976346727,29168.90655363748,1.510479,0.312413,0,0,0.0,0.0,,,,
ENPH,LONG,0.49177613498113476,4.9177613498113475,1.37,4.1499,watchlist_reeval_failed,"momentum_aligned, not_extended","confirmation_volume, continuation_pattern, room_to_target, trend_aligned",6.4,NEGATIVE,unknown,-1029866.0,31.94,50.0,30.0,56.45,6.13,212778.0,165379.0,0.777,145284.0,89502.0,143371.0,94.9,0.907,0.0,0.23,0.11,0.0,0.71,0.32,59.97182223540002,3,1.0,99.0,7.4e-05,0.0,18875.57965004007,0.0,1.451559,,0,0,0.301031,0.0,,,,
C,LONG,0.48239940092687783,4.8239940092687785,5.1,5.342,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",7.0,NEGATIVE,trend_continuation,-9677504.64,,140.0,100.0,8.24,22.68,836782.0,734715.0,0.878,530534.0,244528.0,796435.0,67.8,0.33,2.12,0.0,0.17,1.4,1.33,0.08,2.7878523789075715,11,1.0,2.4775667208812964,6e-06,2e-06,28946.296104912803,31155.61825070721,9.682971,0.522464,1,0,0.633093,0.517832,,,,
JAZZ,LONG,0.4764931118734032,4.764931118734032,6.31,5.3355,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.3,NEUTRAL,trend_continuation,,,200.0,170.0,1.1,14.07,5728.0,3216.0,0.561,4130.0,2386.0,2428.0,47.9,0.358,2.31,0.35,0.18,1.4,1.07,1.0,4.621377810613292e+25,3,1.0,99.0,3.4e-05,0.0,20943.50587094614,0.0,2.920471,,1,0,0.159178,0.0,,,,
NUAI,LONG,0.4625,4.625,5.33,4.3115,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.0,POSITIVE,trend_continuation,532688.8,4.95,5.0,2.5,0.4,49.8,209526.0,63149.0,0.301,162829.0,962.0,108884.0,7.7,1.283,0.0,0.76,1.0,1.4,1.4,0.77,0.0,1,1.0,99.0,0.000399,0.0,19132.72380571758,0.0,0.226657,,1,0,0.0,0.0,,,,
STNE,LONG,0.45339945310648666,4.533994531064867,5.3,4.837,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,NEUTRAL,unknown,,,20.0,12.0,30.8,21.52,102980.0,97901.0,0.951,42585.0,0.0,158296.0,91.8,0.595,0.0,0.36,1.0,1.6,1.89,0.44,2.275793016699165,2,1.0,0.8788145430294105,4.9e-05,3.1e-05,6.151394770536775e-30,6.999650630873677e-30,38.904762,89.119048,1,1,0.0,0.0,,,,
COIN,LONG,0.4215935576249731,4.215935576249731,5.19,3.965,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,1.5,POSITIVE,retest_and_confirm,70077784.62,199.85,200.0,150.0,0.09,24.93,731102.0,485856.0,0.665,532572.0,182048.0,502338.0,98.8,0.787,0.0,0.48,1.0,1.4,1.96,0.35,3.1423847729450722,3,1.0,99.0,5e-06,0.0,18855.958536344508,0.0,4.393864,0.054904,1,0,0.635001,0.0,,,,
ADBE,LONG,0.3906480644157723,3.9064806441577233,5.16,4.7012,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.0,POSITIVE,trend_continuation,7201273.97,248.09,400.0,220.0,61.19,11.35,334282.0,219712.0,0.657,157154.0,87449.0,309391.0,52.3,0.4,0.0,0.83,1.0,1.4,1.58,0.35,31.13048635101334,18,1.0,3.8329655323933305,1.7e-05,5e-06,6786.668261143977,4603.573220225769,0.414559,0.163153,1,2,0.440722,0.16005,,,,
SEI,SHORT,0.7554913744686688,7.554913744686687,1.39,5.5945,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,70.0,60.0,4.26,10.63,23073.0,42490.0,1.842,51988.0,1634.0,11941.0,60.3,0.966,0.0,0.21,1.0,0.0,0.17,0.0,658109004.3427067,7,1.0,0.00010213561676440089,4.5e-05,0.000755,20.838467737626427,153020.5749799439,5.404584,35.571289,0,0,7e-06,0.08424,,,,
TTWO,SHORT,0.6591666666666667,6.591666666666667,2.77,5.2268,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,ema_rally,,,290.0,185.0,35.56,13.52,85352.0,66028.0,0.774,36606.0,46852.0,67922.0,92.2,0.439,0.0,0.13,1.0,1.2,0.27,0.17,1.4290004225545499e+17,9,1.0,8.297436825421562e-12,2e-05,0.000284,2.704434520449616e-07,16296.806937799212,39.182662,9.708077,0,1,0.0,0.0,,,,
POET,SHORT,0.647676798955921,6.47676798955921,3.52,5.2744,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,POSITIVE,pullback_to_resistance,2747431.79,,10.0,5.0,36.24,31.88,718601.0,85162.0,0.119,221010.0,3517.0,579236.0,59.0,0.98,0.0,0.27,1.0,1.4,0.54,0.31,4.0068183533178,3,1.0,0.24957457808686573,6e-05,0.000198,9146.117401796206,18323.415533558175,0.103746,2.266304,0,1,0.0,0.344235,,,,
EWI,SHORT,0.6000000000000001,6.000000000000001,2.62,4.906,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,60.0,52.0,3.64,10.17,1352.0,6561.0,4.853,270.0,7389.0,254.0,82.5,0.268,0.0,0.0,1.0,1.0,0.54,0.09,0.0,1,1.0,0.0,0.0,0.000318,0.0,42906.06932058575,,592.285714,0,0,0.0,0.0,,,,
HPQ,SHORT,0.5805846810623791,5.805846810623791,2.53,4.4019,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.7,POSITIVE,ema_rally,4045442.21,19.73,20.0,18.0,1.42,8.72,179429.0,173064.0,0.965,165841.0,53218.0,133434.0,80.7,0.455,0.0,0.51,0.65,1.2,0.15,0.02,9.511832847867403,10,1.0,0.1874588223346963,2.8e-05,7.1e-05,35.62398806871223,285.0545065713773,3.763966,3.823282,0,0,0.611641,0.350719,,,,
BAX,SHORT,0.5532305259434824,5.532305259434825,2.78,4.3202,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.6,NEUTRAL,ema_rally,,,20.0,17.5,10.25,3.53,63633.0,41117.0,0.646,33823.0,11666.0,59261.0,95.5,0.575,0.0,0.43,1.0,1.2,0.05,0.1,5.453197442995551e+31,2,1.0,0.0,0.0,7.1e-05,0.0,47318.322329437884,,23.022574,0,0,0.0,0.0,,,,
GSAT,SHORT,0.5373571598339604,5.373571598339604,3.09,4.5738,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.8,NEUTRAL,trend_continuation,,,90.0,60.0,12.46,25.03,87021.0,53191.0,0.611,87086.0,5075.0,48051.0,0.0,0.124,0.0,0.01,1.0,1.4,0.23,0.44,53270.54366474325,3,1.0,99.0,7e-06,7.8e-05,192.44640413957745,0.1308136978903812,1.144263,7.709447,0,0,1.9e-05,0.0,,,,
EOSE,SHORT,0.47370950446240295,4.73709504462403,5.39,4.6855,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",momentum_aligned,3.5,POSITIVE,unknown,2651740.7,7.12,10.0,5.5,40.65,22.64,1082069.0,394214.0,0.364,354367.0,8780.0,1113136.0,85.7,1.263,2.03,0.16,1.0,1.4,0.41,0.38,7.619474371582359,2,1.0,0.2624852978650618,3.1e-05,8.8e-05,11249.245675998305,42856.66956395138,0.20878,0.390922,0,0,0.0,0.0,,,,
VSCO,LONG,0.5973581348682141,5.973581348682141,4.94,5.9688,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,retest_and_confirm,,,55.0,50.0,6.57,3.12,22070.0,11720.0,0.531,13309.0,6366.0,14115.0,48.2,0.658,0.0,0.55,1.0,1.4,1.86,0.13,1.1168866473369029e+17,4,1.0,99.0,8.8e-05,0.0,5.041102980744422,0.0,11.366577,,0,0,0.0,0.0,,,,
CROX,LONG,0.5829850615348807,5.829850615348807,5.65,5.6499,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",5.2,NEUTRAL,trend_continuation,,,110.0,85.0,7.58,16.87,30713.0,27264.0,0.888,22341.0,17196.0,18440.0,86.0,0.644,2.65,0.0,0.06,1.4,1.35,0.19,1.6824406515332622e+19,7,1.0,99.0,8.8e-05,8e-06,1889.6988869101615,11.088582100933575,1.482671,0.678445,4,0,1e-06,0.0,,,,
APO,LONG,0.573505155846329,5.73505155846329,4.87,5.1285,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,POSITIVE,trend_continuation,2826825.9,120.8,250.0,105.0,106.94,13.09,192565.0,173285.0,0.9,96939.0,64098.0,204813.0,84.2,0.476,0.0,0.34,1.0,1.4,1.82,0.32,393.8076228513915,28,1.0,7.118288959741743,3.3e-05,6e-06,4166.572623288509,2692.533862494746,1.761406,6.972621,4,1,0.759502,0.498304,,,,
LYFT,LONG,0.5684518065185522,5.684518065185522,4.5,4.5123,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",1.6,POSITIVE,unknown,3495672.45,14.72,15.0,12.0,1.9,18.48,424588.0,237942.0,0.56,188649.0,146275.0,327606.0,89.4,0.793,0.0,0.43,1.0,1.2,1.74,0.13,3325698998.328034,7,1.0,99.0,0.000107,5.5e-05,3945.3044291147207,2.7261801661544837e-05,1.233696,0.241976,1,0,0.491179,0.001652,,,,
MRVL,LONG,0.5148369140033462,5.148369140033462,5.81,5.2972,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.9,POSITIVE,trend_continuation,44459059.88,133.23,150.0,75.0,12.47,43.77,588131.0,640768.0,1.089,473938.0,253690.0,501271.0,58.4,0.596,2.76,0.0,0.12,1.4,1.34,0.19,1.523816073622311,21,1.0,0.728214295659091,4e-05,9e-06,22625.243659064796,50487.91429273462,1.540875,0.430121,5,3,0.58117,0.360761,,,,
NBIS,LONG,0.39999131795184617,3.9999131795184617,5.8,5.32,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",7.9,NEGATIVE,trend_continuation,-1220703.32,,200.0,10.0,20.96,93.95,427552.0,370725.0,0.867,336159.0,104597.0,357521.0,56.7,0.911,2.37,0.0,0.0,1.4,1.8,0.23,3.38154693191601,7,1.0,3.9215212063301905,3.2e-05,1.7e-05,40587.17760344257,25874.638608307163,0.927909,1.190474,1,0,0.49019,0.067573,,,,
HUBS,LONG,0.3715169082861874,3.7151690828618738,5.13,4.4966,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.5,NEUTRAL,trend_continuation,,,300.0,190.0,34.54,14.79,21772.0,12947.0,0.595,11408.0,9264.0,14047.0,93.8,0.878,0.0,0.8,1.0,1.4,1.53,0.4,1.3035334073540605e+33,3,1.0,99.0,2.4e-05,5e-06,2965.1525798258267,19.066251527700544,2.010161,6.454545,1,0,0.0,0.0,,,,
SPOT,LONG,0.3663107787014866,3.663107787014866,6.45,4.5266,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,POSITIVE,trend_continuation,7500594.17,,600.0,350.0,12.9,34.14,81421.0,75168.0,0.923,57617.0,34209.0,64763.0,90.6,0.567,1.6,0.46,1.0,1.4,1.67,0.31,456300644.9544419,17,1.0,12.886334212709489,1.7e-05,2e-06,9132.029700877489,1700.7840181957938,0.373502,0.98946,1,3,0.070174,0.433177,,,,
MU,LONG,0.3617139828586425,3.6171398285864247,5.29,4.1156,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,POSITIVE,trend_continuation,275098004.02,457.25,500.0,300.0,9.35,34.39,1334936.0,1462421.0,1.095,1181031.0,471383.0,1144943.0,81.2,0.718,1.93,0.14,0.02,1.4,1.7,0.09,1.139128282003982,13,1.0,37.184277456787676,1.6e-05,0.0,102727.133995764,9208.832426119214,0.445204,0.349223,4,3,0.683548,0.605581,,,,
BMNR,LONG,0.348807471259918,3.4880747125991802,4.49,3.871,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,retest_and_confirm,16814208.5,22.39,30.0,20.0,33.69,10.87,1148044.0,489469.0,0.426,712889.0,213329.0,711295.0,0.0,0.834,0.0,0.51,1.0,1.4,1.42,0.17,1.3735308745666648,5,1.0,2.542979614512922,4.5e-05,1.8e-05,11077.594203442684,17424.589863359117,1.313737,0.806086,0,0,0.331966,0.0,,,,
