ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ANET,LONG,0.25696349615009606,2.5696349615009604,0.0,1.5418,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.8470320311943169,2e-06,1e-06,0.3877317947812568,0.45775340306145706,38.7,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047975,0.394554,0.0,0.0,,,,,,,False,2.009901
SNDK,LONG,0.25563896113886947,2.5563896113886946,5.04,3.4702,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,3.4,POSITIVE,pullback_to_support,20901762.81,1416.6,2000.0,250.0,41.01,82.37,400558.0,485987.0,1.213,280763.0,112703.0,493079.0,91.5,1.343,0.0,0.93,0.27,1.4,1.93,0.5,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,1.5254941701829547,0.0,2.268293,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448936,0.0,0.0,0.0,1.0,0.25563896113886947,0.25563896113886947,n/a,2026-08-04,2026-08-04,False,
GS,LONG,0.2508863695295362,2.508863695295362,6.9,3.8644,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.7,POSITIVE,retest_and_confirm,2850804.05,1060.51,1100.0,800.0,3.7,24.58,247497.0,213507.0,0.863,99275.0,73195.0,288534.0,82.2,0.369,1.64,0.87,0.78,1.4,1.88,0.33,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,9.789865783608839,0.0,2.193182,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.467174,0.0,0.0,0.0,1.0,0.2508863695295362,0.2508863695295362,n/a,2026-08-04,2026-08-04,False,
LRCX,LONG,0.24997234156699596,2.4997234156699597,5.79,4.2269,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.2,NEGATIVE,support_ema_confluence,-22977.24,313.94,340.0,240.0,8.32,23.54,286648.0,321875.0,1.123,190022.0,126906.0,291595.0,87.8,0.863,0.0,0.97,1.0,1.6,1.84,0.38,False,default,2.5,False,2,1.0,52.897922482743176,6e-06,2e-06,31.017668898246143,0.5863683759672225,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,1.0,0.24997234156699596,0.24997234156699596,n/a,2026-08-04,2026-08-04,False,1.260289
DDOG,LONG,0.24765524129622385,2.4765524129622385,0.0,1.4859,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.5601601022109845e-13,3e-06,3e-05,3.2825023405554403e-12,4.27382430460844,2.290909,0,1,0.0,1.3e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118831,0.237621,0.0,0.0,,,,,,,False,73.162625
CAT,LONG,0.22504364526925832,2.250436452692583,0.0,1.3503,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.002094492067993574,2e-06,3e-06,0.0002458426449515817,0.11737578227598039,9.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381437,0.071691,0.0,0.0,,,,,,,False,10.52459
WFC,LONG,0.2214786388216946,2.214786388216946,6.61,3.4304,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,1.7,POSITIVE,trend_continuation,28429150.59,89.0,90.0,75.0,1.17,15.69,402721.0,558368.0,1.386,173838.0,193182.0,594069.0,4.7,0.237,1.56,0.75,1.0,1.4,1.84,0.06,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,343787.39497014624,0.0,2.113392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.0,0.0,0.0,1.0,0.2214786388216946,0.2214786388216946,n/a,2026-08-04,2026-08-04,False,
TSEM,SHORT,0.5592784727077226,5.592784727077226,3.4,4.9564,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,300.0,180.0,24.84,25.1,39330.0,30052.0,0.764,25427.0,26656.0,17299.0,85.8,1.01,0.0,0.85,0.35,1.2,0.0,1.0,False,default,2.5,False,5,1.0,0.39866227082955463,3.6e-05,0.000158,730752.6582527865,458252.9572789789,1.8,0,0,0.0,0.440703,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.3e-05,4.2e-05,0.482385,0.599606,0.0,0.0,1.0,0.5592784727077226,0.5592784727077226,n/a,2026-08-04,2026-08-04,False,14.207185
WING,SHORT,0.5370719294099315,5.370719294099315,6.09,6.1324,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.1,NEUTRAL,trend_continuation,,,180.0,110.0,43.66,12.21,17626.0,19325.0,1.096,7835.0,8482.0,20634.0,47.9,0.695,1.69,0.68,0.19,1.4,1.96,0.17,False,sustained_trend,5.0,False,3,1.0,99.0,8.6e-05,0.000626,9.421001124646463e-28,2.1726676509280672e-36,354.333333,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065958,0.477293,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-08-04,2026-08-04,False,31.357143
PRKS,SHORT,0.4808020881400903,4.808020881400903,4.02,4.77,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.8,NEUTRAL,ema_rally,,,50.0,45.0,6.17,4.45,11164.0,220.0,0.02,261.0,10229.0,894.0,52.9,0.553,0.0,0.75,1.0,1.2,0.22,0.85,False,default,2.5,False,1,0.7,0.0,0.0,0.000279,0.0,2.2197786194270334e-62,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44742,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-08-04,2026-08-04,False,1200.0
VIAV,SHORT,0.4785235716118432,4.785235716118432,4.16,4.7406,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",5.5,NEUTRAL,unknown,,,50.0,25.0,22.19,38.91,68198.0,34179.0,0.501,11937.0,31463.0,58977.0,98.1,1.138,1.9,0.85,1.0,0.0,0.06,0.34,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,561843.5414846668,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.407054,0.0,0.0,1.0,0.4785235716118432,0.4785235716118432,n/a,2026-08-04,2026-08-04,False,9.911765
W,SHORT,0.4643266585519439,4.643266585519439,0.0,2.786,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,1.1166235384599495e-08,0.000196,7.6e-05,0.002473746192297568,664614.1981860868,31.688304,0,0,0.580546,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-05,0.457852,0.301611,0.0,0.0,,,,,,,False,3.226131
ZBRA,SHORT,0.4499874304691569,4.499874304691569,2.11,4.2229,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,unknown,,,360.0,210.0,1.12,41.01,4719.0,7778.0,1.648,8837.0,464.0,3196.0,26.6,0.43,0.0,0.0,1.0,0.0,0.11,1.0,True,default,2.5,False,1,0.7,0.0,0.0,4e-05,0.0,449629.90163986373,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0,0.666969,0.0,0.0,1.0,0.4499874304691569,0.4499874304691569,n/a,2026-08-04,2026-08-04,False,
DOCN,SHORT,0.4470406942581944,4.470406942581945,6.73,5.2742,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.1,NEUTRAL,trend_continuation,,,165.0,67.5,29.86,46.88,103172.0,61794.0,0.599,70400.0,24712.0,69854.0,83.5,1.025,1.66,1.0,1.0,1.4,0.67,1.0,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,617623.35129099,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.3e-05,0.0,0.713886,0.0,0.0,1.0,0.4470406942581944,0.4470406942581944,n/a,2026-08-04,2026-08-04,False,12.230769
CRDO,SHORT,0.4031055220320279,4.031055220320279,3.5,3.9655,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.5,NEUTRAL,ema_rally,,,340.0,100.0,42.83,57.99,109041.0,98823.0,0.906,83977.0,16086.0,107801.0,99.5,1.237,0.0,0.7,1.0,1.2,0.04,0.57,False,default,2.5,False,1,0.7,0.0,0.0,7.4e-05,0.0,2746933.203112199,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.4e-05,0.0,0.509173,0.0,0.0,1.0,0.4031055220320279,0.4031055220320279,n/a,2026-08-04,2026-08-04,False,2.798913
AEHR,SHORT,0.36341874506102906,3.6341874506102907,3.17,3.7881,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,pullback_to_resistance,,,175.0,7.5,59.88,93.15,57019.0,55381.0,0.971,23144.0,15623.0,73633.0,70.5,1.342,0.0,0.19,1.0,1.4,0.03,0.55,False,default,2.5,False,2,1.0,0.0,0.0,0.000709,0.0,3.1273204513972287e-12,,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.139293,0.0,0.0,1.0,0.36341874506102906,0.36341874506102906,n/a,2026-08-04,2026-08-04,False,3.815476
VST,SHORT,0.3444640570265845,3.444640570265845,0.0,2.0668,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.7534267989959317e-32,0.000175,2.3e-05,3.672966951198537e-26,978563.6294228735,2.202077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.210392,0.018669,0.0,0.0,,,,,,,False,4.248636
ZS,SHORT,0.33917521092006264,3.3917521092006266,1.78,3.1699,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,200.0,130.0,24.63,18.99,124246.0,98870.0,0.796,71589.0,32186.0,119341.0,84.0,0.725,0.0,0.36,0.9,0.0,0.13,0.39,False,default,2.5,False,3,1.0,0.0,0.0,9.4e-05,0.0,0.00897507104920567,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18483,0.0,0.0,1.0,0.33917521092006264,0.33917521092006264,n/a,2026-08-04,2026-08-04,False,3.084261
DRAM,SHORT,0.3384445615337827,3.3844456153378273,5.31,4.6252,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.7,NEGATIVE,trend_continuation,-11305206.27,54.62,60.0,50.0,9.89,8.42,1675930.0,1055545.0,0.63,1186069.0,613523.0,931883.0,67.3,0.97,2.08,0.98,0.36,1.4,0.15,0.34,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.0,0.0,9.987368911807554,,0,0,0.0,0.057256,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377237,0.0,0.0,1.0,0.3384445615337827,0.3384445615337827,n/a,2026-08-04,2026-08-04,False,15.824747
CSCO,SHORT,0.33382685057418016,3.3382685057418016,2.01,3.5521,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-3960558.33,120.37,130.0,100.0,8.0,16.92,507744.0,360118.0,0.709,142446.0,294837.0,430579.0,99.1,0.527,0.0,0.44,1.0,0.0,0.25,0.31,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,1.3434036866255359e-08,1.0868108004891702e-12,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.33382685057418016,0.33382685057418016,n/a,2026-08-04,2026-08-04,False,1.682822
DDOG,SHORT,0.3259461001085356,3.2594610010853557,3.25,3.5247,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,300.0,220.0,5.52,22.62,128767.0,107811.0,0.837,63760.0,58798.0,114020.0,96.8,0.863,0.0,0.26,1.0,1.4,0.1,0.49,False,default,2.5,False,4,1.0,2.5601601022109845e-13,3e-06,3e-05,3.2825023405554403e-12,4.27382430460844,2.290909,0,1,0.0,1.3e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.118831,0.237621,0.0,0.0,1.0,0.3259461001085356,0.3259461001085356,n/a,2026-08-04,2026-08-04,False,73.162625
NVTS,SHORT,0.3194077424794423,3.1940774247944232,0.0,1.9164,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.499157180612887e-35,0.001218,0.000512,5.982493229626994e-35,3.9905710401768717,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.055534,0.0,0.0,,,,,,,False,4.429656
BE,SHORT,0.3178192353523,3.178192353523,0.0,1.9069,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.5122006082855448,0.000152,0.000114,115921.680423811,153315.21464633854,3.4489,1,2,0.59284,5.9e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.076916,0.132428,0.0,0.0,,,,,,,False,9.995857
NEE,SHORT,0.3149510036743931,3.149510036743931,6.15,4.6798,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-245695.89,,105.0,75.0,21.55,13.18,256111.0,188366.0,0.735,57905.0,159408.0,227164.0,3.5,0.228,1.62,0.81,0.51,1.4,1.64,0.18,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,4e-06,0.0,9.794018360302066e-42,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3149510036743931,0.3149510036743931,n/a,2026-08-04,2026-08-04,False,1.781163
HUT,SHORT,0.31230726012076354,3.1230726012076353,4.7,4.1715,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.0,NEGATIVE,resistance_ema_confluence,-457510.83,105.79,130.0,75.0,22.92,29.08,160619.0,97134.0,0.605,87332.0,79324.0,91097.0,95.3,1.179,0.0,1.0,0.42,1.6,0.73,0.95,False,default,2.5,False,2,1.0,99.0,2.1e-05,0.000216,19372.342642929554,41.39169947611562,2.907534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.394948,0.0,0.0,1.0,0.31230726012076354,0.31230726012076354,n/a,2026-08-04,2026-08-04,False,4.5675
IBM,SHORT,0.3101921999667402,3.101921999667402,0.0,1.8612,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.000775669977046474,3e-05,1.6e-05,1.0303749769163486e-11,1.3283677432504442e-08,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.338019,0.0,0.0,,,,,,,False,1.907105
SOXL,SHORT,0.30704450737270245,3.0704450737270244,6.19,4.7122,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.6,NEGATIVE,trend_continuation,-1749693.51,,200.0,1.0,44.92,99.28,489589.0,1009102.0,2.061,649949.0,103044.0,745698.0,92.1,1.865,2.15,0.95,1.0,1.4,0.05,0.64,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,0.000171,0.0,21.01078319794323,,0,1,0.0,0.483823,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.064478,0.0,0.0,1.0,0.30704450737270245,0.30704450737270245,n/a,2026-08-04,2026-08-04,False,18.696617
STRL,SHORT,0.30552729984592386,3.0552729984592384,5.64,4.2196,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.0,NEUTRAL,unknown,,,600.0,500.0,11.44,7.13,8431.0,5749.0,0.682,6155.0,3155.0,4870.0,81.9,0.882,2.15,0.35,0.83,0.0,1.32,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,3.050304549936047e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491099,0.0,0.0,1.0,0.30552729984592386,0.30552729984592386,n/a,2026-08-04,2026-08-04,False,7.863636
AVGO,SHORT,0.30048640890306955,3.0048640890306952,0.0,1.8029,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.835069802506443e-05,2e-06,2e-06,0.0003445100920154866,7.125235127668615,15.618521,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705211,0.504212,0.0,0.0,,,,,,,False,247.901786
JCI,SHORT,0.299896597745162,2.9989659774516197,1.55,3.0845,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,155.0,120.0,1.25,21.61,57497.0,29465.0,0.512,33270.0,27598.0,26094.0,67.7,0.349,0.0,0.29,1.0,0.0,0.01,0.25,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.1889696624585543e-45,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.084812,0.0,0.0,1.0,0.299896597745162,0.299896597745162,n/a,2026-08-04,2026-08-04,False,
WULF,SHORT,0.29984328525668397,2.9984328525668396,0.0,1.7991,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.798507462686567,0.000345,7.2e-05,92204.3412514765,38430.42528055319,5.083978,0,0,0.090202,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.153755,0.001588,0.0,0.0,,,,,,,False,2.168219
INTU,SHORT,0.2994363186099037,2.9943631860990374,2.65,3.3522,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.3,NEUTRAL,unknown,,,500.0,300.0,56.34,6.2,92421.0,78093.0,0.845,37441.0,48659.0,84414.0,100.0,0.703,0.0,0.52,1.0,0.0,1.03,0.09,False,default,2.5,False,2,1.0,0.0,0.0,1.6e-05,0.0,31541.203134881787,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2994363186099037,0.2994363186099037,n/a,2026-08-04,2026-08-04,False,1.950549
NVO,SHORT,0.29658683631296784,2.9658683631296783,4.72,4.1989,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,POSITIVE,ema_rally,5457900.75,47.44,50.0,45.0,5.42,5.12,841061.0,545941.0,0.649,252522.0,321964.0,812516.0,42.4,0.434,0.0,0.6,1.0,1.2,1.58,0.34,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,427571.3966384979,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.790935,0.0,0.0,1.0,0.29658683631296784,0.29658683631296784,n/a,2026-08-04,2026-08-04,False,1.69202
FSLR,SHORT,0.29050522142695745,2.9050522142695745,0.0,1.743,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2.3e-05,2e-05,40908.2880485166,7.655650665258812,2.237037,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.227592,0.361808,0.0,0.0,,,,,,,False,2.610256
SPOT,SHORT,0.28662368973666436,2.8662368973666434,4.89,3.8201,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,NEGATIVE,trend_continuation,-5419604.67,482.01,500.0,480.0,3.8,0.35,81814.0,75178.0,0.919,71334.0,30732.0,54926.0,23.8,0.431,0.0,0.83,0.25,1.4,1.4,1.0,False,default,2.5,False,3,1.0,0.040411251000860696,6e-06,1.6e-05,0.5121380834542174,6.336577942654011,1.031532,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.509659,0.0,0.0,1.0,0.28662368973666436,0.28662368973666436,n/a,2026-08-04,2026-08-04,False,2.528571
DASH,SHORT,0.2819331027785271,2.819331027785271,3.05,3.5247,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,220.0,145.0,9.49,27.84,114039.0,65581.0,0.575,36578.0,54043.0,88999.0,70.4,0.62,0.0,0.41,1.0,1.0,0.46,0.18,False,default,2.5,False,2,1.0,0.03447878351955286,3e-06,7e-06,4.807698465640624e-29,1.3943932978128961e-27,3.923077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549236,0.531665,0.0,0.0,1.0,0.2819331027785271,0.2819331027785271,n/a,2026-08-04,2026-08-04,False,3.342857
VRT,SHORT,0.2768880063044131,2.768880063044131,0.0,1.6613,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.528881198212147,5.4e-05,2.5e-05,7541.542982495754,28518.85454801386,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
MCHP,SHORT,0.2702382669096024,2.702382669096024,5.83,3.8402,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.7,POSITIVE,trend_continuation,8699805.12,79.43,85.0,72.5,7.01,8.73,265632.0,189048.0,0.712,64428.0,227737.0,162515.0,93.9,0.742,2.16,0.95,1.0,1.4,0.09,0.23,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,9e-06,0.0,4.641035794758504,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.662555,0.0,0.0,1.0,0.2702382669096024,0.2702382669096024,n/a,2026-08-04,2026-08-04,False,3.0
SNOW,SHORT,0.2691766079743005,2.691766079743005,0.0,1.6151,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1.9e-05,6e-06,17785.171601231777,0.025944418606221525,2.374214,0,1,1e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.078176,0.596964,0.0,0.0,,,,,,,False,3.666667
IBIT,SHORT,0.2653944954603309,2.653944954603309,5.95,3.472,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,1.8,POSITIVE,ema_rally,8272467.66,36.24,40.0,35.0,10.34,3.45,3709123.0,2454255.0,0.662,1443991.0,1308453.0,3410934.0,0.0,0.343,1.53,0.98,1.0,1.2,0.8,0.44,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,514044.94893643784,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.398643,0.0,0.0,1.0,0.2653944954603309,0.2653944954603309,n/a,2026-08-04,2026-08-04,False,2.806663
LRCX,SHORT,0.2582537418650129,2.5825374186501286,0.0,1.5495,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,52.897922482743176,6e-06,2e-06,31.017668898246143,0.5863683759672225,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,,,,,,,False,1.260289
COST,SHORT,0.2520745632744271,2.520745632744271,0.0,1.5124,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,1e-06,603850.1247097254,1.2623734459397198e-09,1.193548,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.528596,0.504638,0.0,0.0,,,,,,,False,4.682927
XOM,SHORT,0.24999318051779082,2.499931805177908,4.73,3.749,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,pullback_to_resistance,56219243.35,152.95,170.0,130.0,11.16,14.99,607294.0,387405.0,0.638,172961.0,288781.0,532957.0,63.9,0.313,0.0,0.8,1.0,1.4,1.23,0.29,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,327010.8457912449,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151528,0.0,0.0,1.0,0.24999318051779082,0.24999318051779082,n/a,2026-08-04,2026-08-04,False,1.325857
