ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
SOLS,LONG,0.5074560453507633,5.074560453507633,3.91,4.7103,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,65.0,55.0,7.1,9.38,42729.0,50860.0,1.19,69044.0,739.0,23806.0,87.4,0.644,0.0,0.39,1.0,1.0,1.51,0.0,False,default,2.5,False,2,1.0,99.0,0.000114,0.0,5.564280708129281e-20,0.0,8.642937,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.021682,0.0,0.0,0.0,1.0,0.5074560453507633,0.5074560453507633,n/a,2026-07-20,2026-07-20,
FWONK,LONG,0.4808020881400903,4.808020881400903,5.35,5.149,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.7,NEUTRAL,trend_continuation,,,115.0,75.0,18.48,22.73,12923.0,3457.0,0.268,3601.0,2054.0,10725.0,18.1,0.288,2.17,0.99,0.66,1.4,0.13,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.000267,0.0,1.3046965459962403e-67,0.0,361.363636,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-20,2026-07-20,
A,LONG,0.40605760675001523,4.060576067500152,6.08,5.3343,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEUTRAL,trend_continuation,,,150.0,125.0,12.28,6.44,15065.0,7309.0,0.485,5523.0,9079.0,7772.0,55.0,0.325,1.53,0.94,0.53,1.4,1.53,0.16,False,sustained_trend,5.0,False,1,0.7,99.0,8e-06,0.0,6.327766691481871e-51,0.0,100.166667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478387,0.0,0.0,0.0,1.0,0.40605760675001523,0.40605760675001523,n/a,2026-07-20,2026-07-20,
AMGN,LONG,0.37760948559597085,3.7760948559597085,5.49,4.655,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,ema_pullback,,,440.0,300.0,20.27,18.0,62692.0,52192.0,0.833,32046.0,42740.0,40098.0,94.5,0.333,1.73,0.78,0.99,1.2,0.78,0.0,False,default,2.5,False,1,0.7,99.0,1.1e-05,0.0,2.2658920615819003e-45,0.0,1.825455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.37760948559597085,0.37760948559597085,n/a,2026-07-20,2026-07-20,
AMC,LONG,0.3571772850309112,3.5717728503091117,5.79,4.5029,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,818693.61,2.27,3.0,2.0,31.58,12.28,784525.0,173688.0,0.221,396475.0,137911.0,423827.0,67.4,1.101,1.76,0.64,0.93,1.2,1.09,0.18,False,default,2.5,False,1,1.0,99.0,0.000442,0.0,1.1794513870993783e-50,0.0,2.003641,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.241289,0.0,0.0,0.0,1.0,0.3571772850309112,0.3571772850309112,n/a,2026-07-20,2026-07-20,
SLS,LONG,0.30186251760485994,3.0186251760485994,5.78,4.2433,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.0,POSITIVE,ema_pullback,1058813.23,12.0,30.0,6.0,150.42,49.92,655350.0,261862.0,0.4,155142.0,257590.0,504480.0,95.2,2.247,2.16,0.93,0.96,1.2,0.53,0.0,False,default,2.5,False,2,1.0,0.09697030461158548,0.000268,0.000166,1.5947935152263028e-61,1.6446205068801708e-60,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,1.0,0.30186251760485994,0.30186251760485994,n/a,2026-07-20,2026-07-20,
OKE,LONG,0.29878822764284574,2.9878822764284574,3.09,4.0609,watchlist_reeval_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",8.2,NEUTRAL,unknown,,,110.0,85.0,19.46,7.69,74069.0,29992.0,0.405,17068.0,31046.0,55947.0,47.3,0.297,1.68,0.75,0.0,0.0,0.59,0.08,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,1.1345804252740546e-60,0.0,11.093023,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.701425,0.0,0.0,0.0,1.0,0.29878822764284574,0.29878822764284574,n/a,2026-07-20,2026-07-20,
VXX,LONG,0.29290841670849466,2.9290841670849463,3.71,3.8175,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,ema_pullback,5723283.54,21.6,23.0,20.0,6.46,7.43,259345.0,95822.0,0.369,214514.0,52438.0,88215.0,35.8,0.571,0.0,0.75,1.0,1.2,0.7,0.06,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1.944708609094046e-60,0.0,6.880137,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.196768,0.0,0.0,0.0,1.0,0.29290841670849466,0.29290841670849466,n/a,2026-07-20,2026-07-20,
INTU,LONG,0.27623086197021895,2.7623086197021895,3.84,3.5132,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_pullback,,,500.0,250.0,74.79,12.6,97791.0,75663.0,0.774,47114.0,44892.0,81448.0,92.3,0.625,0.0,0.95,1.0,1.2,0.69,0.0,False,default,2.5,False,3,0.7,2.006769316377369e-17,9e-06,4e-06,1.168723125586918e-24,1.164780740914161e-07,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.27623086197021895,0.27623086197021895,n/a,2026-07-20,2026-07-20,
ASTH,SHORT,0.676516373854376,6.765163738543761,4.96,5.8906,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,retest_and_confirm,,,50.0,17.5,17.81,58.77,8643.0,731.0,0.085,7024.0,0.0,2350.0,75.7,0.77,0.0,0.56,1.0,1.4,2.0,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000136,0.0,159786.268777551,,49.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.162515,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-07-20,2026-07-20,
CF,SHORT,0.4968223619704024,4.968223619704024,1.12,4.0001,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,130.0,105.0,2.39,17.3,51045.0,49024.0,0.96,41177.0,16883.0,42009.0,58.4,0.47,0.0,0.06,1.0,0.0,0.05,0.01,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,561386.1555052467,,11.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.338153,0.0,0.0,1.0,0.4968223619704024,0.4968223619704024,n/a,2026-07-20,2026-07-20,
WRBY,SHORT,0.4777137073837864,4.777137073837864,6.03,5.0776,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.4,NEUTRAL,resistance_ema_confluence,,,45.0,22.5,83.08,8.46,66602.0,21379.0,0.321,16732.0,15071.0,56178.0,98.0,0.976,1.61,0.48,0.53,1.6,1.58,0.23,False,default,2.5,False,1,0.7,0.0,0.0,0.000183,0.0,6.125075894292822e-34,,6.103659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.233219,0.0,0.0,1.0,0.4777137073837864,0.4777137073837864,n/a,2026-07-20,2026-07-20,
CARR,SHORT,0.4678169370877315,4.678169370877315,5.94,4.8411,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,resistance_ema_confluence,,,75.0,65.0,10.51,4.23,50168.0,61666.0,1.229,41987.0,34731.0,35116.0,95.2,0.45,1.57,0.81,1.0,1.6,0.93,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,4.331592062485294e-24,,250.375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4678169370877315,0.4678169370877315,n/a,2026-07-20,2026-07-20,
DPZ,SHORT,0.3724134517282867,3.724134517282867,4.27,4.1831,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,retest_and_confirm,,,400.0,300.0,24.77,6.43,16906.0,13890.0,0.822,11089.0,6319.0,13388.0,76.3,0.358,0.0,0.78,0.52,1.4,1.52,0.06,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,0.02162482412604476,,8.724638,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.52075,0.0,0.0,1.0,0.3724134517282867,0.3724134517282867,n/a,2026-07-20,2026-07-20,
IESC,SHORT,0.3305576058971026,3.3055760589710257,2.52,3.4288,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,980.0,500.0,45.32,25.86,1312.0,1644.0,1.253,1146.0,768.0,1042.0,99.4,0.851,0.0,0.8,0.52,1.2,0.0,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.4e-05,0.0,1.7980975618874492e-61,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.3305576058971026,0.3305576058971026,n/a,2026-07-20,2026-07-20,
TLN,SHORT,0.3071322599922919,3.071322599922919,4.38,3.7497,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,resistance_ema_confluence,,,430.0,330.0,13.99,12.52,50327.0,40408.0,0.803,24688.0,11570.0,54477.0,97.1,0.67,0.0,0.95,1.0,1.6,0.84,0.0,False,default,2.5,False,2,1.0,0.03847980734478542,3.5e-05,6.4e-05,0.0011333752493817041,0.029453766211105865,16.8,16.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401432,0.631931,0.0,0.0,1.0,0.3071322599922919,0.3071322599922919,n/a,2026-07-20,2026-07-20,
KKR,SHORT,0.2802568441080925,2.8025684410809246,4.88,4.3853,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.6,NEUTRAL,retest_and_confirm,,,105.0,90.0,10.28,5.47,82287.0,154507.0,1.878,36065.0,47393.0,153336.0,62.7,0.441,0.0,0.83,0.73,1.4,1.92,0.0,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,1.3194314977858366e-60,,8.969072,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.641629,0.0,0.0,1.0,0.2802568441080925,0.2802568441080925,n/a,2026-07-20,2026-07-20,
MRK,SHORT,0.2655546112431405,2.655546112431405,4.09,3.3748,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,POSITIVE,trend_continuation,23647087.03,127.71,140.0,110.0,9.61,13.87,236908.0,183452.0,0.774,69684.0,128442.0,222234.0,93.4,0.337,0.0,0.65,1.0,1.4,1.04,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,2.702761330617111e-25,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.844754,0.0,0.0,1.0,0.2655546112431405,0.2655546112431405,n/a,2026-07-20,2026-07-20,
SHAZ,LONG,0.39146671961645846,3.9146671961645847,6.11,5.0903,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEUTRAL,trend_continuation,,,100.0,50.0,38.52,30.74,16335.0,9009.0,0.552,16498.0,1855.0,6991.0,23.7,1.155,1.73,0.99,0.4,1.4,1.59,0.01,False,sustained_trend,5.0,False,1,1.0,99.0,0.000889,0.0,1.507220351289075e-35,0.0,1128.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.002037,0.0,0.0,0.0,1.0,0.39146671961645846,0.39146671961645846,n/a,2026-07-21,2026-07-21,
HAL,LONG,0.30379435037657965,3.0379435037657965,3.51,3.732,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.8,POSITIVE,trend_continuation,3340330.8,32.95,37.0,25.0,12.27,24.14,267538.0,194207.0,0.726,51450.0,148791.0,261504.0,21.3,0.354,0.0,0.34,1.0,1.4,0.32,0.44,False,default,2.5,False,1,0.7,99.0,1.8e-05,0.0,2.229935591230986e-50,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,1.0,0.30379435037657965,0.30379435037657965,n/a,2026-07-21,2026-07-21,
BMY,LONG,0.29586921913424047,2.9586921913424047,3.8,3.5393,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",4.6,POSITIVE,unknown,25795873.84,60.76,65.0,55.0,6.99,9.47,347599.0,281961.0,0.811,109414.0,136779.0,383367.0,92.3,0.343,1.95,0.44,0.23,0.0,1.17,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,5.505033074951728e-54,0.0,7.285298,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.142927,0.0,0.0,0.0,1.0,0.29586921913424047,0.29586921913424047,n/a,2026-07-21,2026-07-21,
MPWR,LONG,0.28677878879787977,2.867787887978798,5.11,4.0669,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,retest_and_confirm,,,1580.0,1000.0,12.42,28.85,5652.0,6972.0,1.234,2904.0,3452.0,6268.0,99.4,0.915,0.0,0.85,1.0,1.4,1.86,0.0,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,351465.9251844443,0.0,2.28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.267764,0.0,0.0,0.0,1.0,0.28677878879787977,0.28677878879787977,n/a,2026-07-21,2026-07-21,
SPY,LONG,0.2818701938642226,2.8187019386422256,5.44,4.5614,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-3742114.25,,800.0,550.0,6.94,26.48,5903948.0,11146618.0,1.888,7206806.0,4312461.0,5531299.0,31.9,0.139,1.6,0.96,0.42,1.4,1.06,0.0,False,sustained_trend,5.0,False,3,1.0,99.0,0.0,0.0,70106.51602745964,0.0,4.533692,7.333333,0,0,0.321004,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.589495,0.0,0.0,0.0,1.0,0.2818701938642226,0.2818701938642226,n/a,2026-07-21,2026-07-21,
SMH,SHORT,0.2690738409351011,2.6907384093510114,3.22,3.6114,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_rally,-310473969.31,,600.0,500.0,1.63,15.3,590324.0,1683036.0,2.851,1297209.0,481876.0,494275.0,93.9,0.561,0.0,0.96,1.0,1.2,0.06,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.2e-05,0.0,24.421749413475357,,1.596737,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431814,0.0,0.0,1.0,0.2690738409351011,0.2690738409351011,n/a,2026-07-21,2026-07-21,
CIFR,SHORT,0.26334228829037143,2.633422882903714,3.31,2.9497,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.2,POSITIVE,trend_continuation,5617580.43,24.0,25.0,18.5,4.19,22.9,834628.0,444289.0,0.532,325169.0,282556.0,671192.0,94.6,1.241,0.0,0.66,1.0,1.4,0.12,0.13,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,3.950387497256054,,1.399471,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.369745,0.0,0.0,1.0,0.26334228829037143,0.26334228829037143,n/a,2026-07-21,2026-07-21,
V,SHORT,0.25742356304300973,2.5742356304300973,4.8,4.0271,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-50465577.53,353.32,360.0,320.0,1.88,9.44,217789.0,233420.0,1.072,130247.0,86454.0,234508.0,75.1,0.264,0.0,0.83,1.0,1.0,1.97,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,257139.22371996014,,4.316327,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452717,0.0,0.0,1.0,0.25742356304300973,0.25742356304300973,n/a,2026-07-21,2026-07-21,
NEM,LONG,0.3590656867566629,3.590656867566629,5.1,4.9853,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.3,NEGATIVE,trend_continuation,-4449308.3,95.23,115.0,90.0,20.8,5.46,296853.0,194591.0,0.656,122142.0,86429.0,282873.0,29.5,0.456,0.0,0.96,1.0,1.4,1.58,0.16,False,default,2.5,False,4,1.0,0.08464548607467232,2.6e-05,1.3e-05,2.85698751280463e-44,3.375239065062797e-43,3.458624,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.3590656867566629,0.3590656867566629,n/a,2026-07-21,2026-07-21,
CLF,LONG,0.34146715167303543,3.4146715167303543,3.86,3.6653,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,pullback_to_support,2572218.35,9.46,12.0,8.0,26.65,15.57,518054.0,196391.0,0.379,235200.0,161975.0,317270.0,98.2,0.835,0.0,0.66,0.22,1.4,1.4,0.18,False,default,2.5,False,1,1.0,99.0,0.000148,0.0,7.970218111009307e-25,0.0,3.225101,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239306,0.0,0.0,0.0,1.0,0.34146715167303543,0.34146715167303543,n/a,2026-07-21,2026-07-21,
COIN,LONG,0.30120464348141723,3.0120464348141724,4.16,3.994,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_pullback,-10715421.67,166.27,200.0,125.0,20.29,24.82,559673.0,436802.0,0.78,334149.0,182912.0,479414.0,95.6,0.799,0.0,0.86,1.0,1.2,0.95,0.15,False,default,2.5,False,3,0.7,99.0,0.000112,0.0,0.000349540841511283,0.0,12.147849,,1,0,0.531312,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.280194,0.0,0.0,0.0,1.0,0.30120464348141723,0.30120464348141723,n/a,2026-07-21,2026-07-21,
DOCN,LONG,0.3001765557132654,3.001765557132654,5.3,4.1509,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,180.0,67.5,27.8,52.08,78011.0,49116.0,0.63,35366.0,23125.0,68636.0,98.6,1.12,0.0,0.84,1.0,1.4,1.78,0.28,False,default,2.5,False,1,1.0,99.0,9e-05,0.0,0.000240813986028331,0.0,28.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060258,0.0,0.0,0.0,1.0,0.3001765557132654,0.3001765557132654,n/a,2026-07-21,2026-07-21,
LRCX,LONG,0.2573956840482855,2.573956840482855,3.9,3.637,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,bounce_and_fail,-108949.44,,400.0,240.0,24.53,25.28,274884.0,325139.0,1.183,212931.0,122972.0,264120.0,98.4,0.959,0.0,0.71,1.0,1.0,1.19,0.0,False,default,2.5,False,2,1.0,1.2683556862898895,3e-06,1e-06,0.7947756714781339,0.6266189209140216,11.428571,1.321252,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5.4e-05,0.001301,0.0,0.0,1.0,0.2573956840482855,0.2573956840482855,n/a,2026-07-21,2026-07-21,
INTC,LONG,0.2509065695607498,2.509065695607498,4.58,3.3685,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,59772892.07,104.61,120.0,80.0,14.71,23.53,2606753.0,2511877.0,0.964,1285329.0,1036098.0,2797203.0,99.1,1.002,0.0,0.76,1.0,1.0,1.74,0.08,False,default,2.5,False,2,1.0,0.005813956036061376,1.8e-05,1e-06,107.46554065946431,18484.06489366337,1.925503,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814612,0.529342,0.0,0.0,1.0,0.2509065695607498,0.2509065695607498,n/a,2026-07-21,2026-07-21,
RCAT,SHORT,0.3707530031760464,3.7075300317604643,5.76,4.7618,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.9,NEUTRAL,trend_continuation,,,15.0,7.0,90.96,10.88,170593.0,57886.0,0.339,70008.0,63482.0,94989.0,60.0,1.117,1.87,0.72,0.02,1.4,1.25,0.5,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000985,0.0,2.839582773049827e-62,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3707530031760464,0.3707530031760464,n/a,2026-07-21,2026-07-21,
TER,SHORT,0.3686371159515009,3.686371159515009,5.17,4.3942,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.0,NEUTRAL,trend_continuation,,,430.0,300.0,15.46,19.45,37907.0,40713.0,1.074,39283.0,10354.0,28983.0,99.3,1.135,1.66,0.95,1.0,1.4,0.16,0.0,False,default,2.5,False,6,1.0,5.138508869277201e-07,4.6e-05,7.5e-05,0.02180820348242309,42440.72363640913,10.922222,3.185175,0,1,0.022565,0.000115,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.594822,0.100117,0.0,0.0,1.0,0.3686371159515009,0.3686371159515009,n/a,2026-07-21,2026-07-21,
FDX,SHORT,0.34541530090426054,3.4541530090426056,3.5,4.1571,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEUTRAL,resistance_ema_confluence,,,330.0,290.0,2.94,9.53,18586.0,16396.0,0.882,20062.0,9292.0,5628.0,45.2,0.327,0.0,0.8,1.0,1.6,0.1,0.0,False,default,2.5,False,2,0.7,0.0,0.0,1.6e-05,0.0,3.491345847650678,,4.135205,0,1,0.0,0.082865,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474869,0.0,0.0,1.0,0.34541530090426054,0.34541530090426054,n/a,2026-07-21,2026-07-21,
W,SHORT,0.3101240116302542,3.101240116302542,4.93,4.0896,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_rally,,,100.0,65.0,18.13,23.21,76898.0,82669.0,1.075,39166.0,12406.0,107995.0,77.9,0.803,0.0,0.74,1.0,1.2,1.73,0.25,False,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,0.00013392711057384204,,18.916667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.750381,0.0,0.0,1.0,0.3101240116302542,0.3101240116302542,n/a,2026-07-21,2026-07-21,
DELL,SHORT,0.26940384649964283,2.6940384649964284,3.66,3.165,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.6,POSITIVE,resistance_ema_confluence,2072309.21,443.72,450.0,100.0,1.51,77.44,274921.0,314277.0,1.143,135728.0,134779.0,318691.0,96.8,0.838,0.0,0.62,1.0,1.6,0.19,0.25,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,103679.94372733578,,1.230174,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.421039,0.0,0.0,1.0,0.26940384649964283,0.26940384649964283,n/a,2026-07-21,2026-07-21,
