ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CLS,SHORT,0.2555363035101659,2.5553630351016587,5.33,3.8767,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.0,NEGATIVE,trend_continuation,-331655.61,307.17,400.0,300.0,30.16,2.38,73091.0,49251.0,0.674,53268.0,18432.0,50642.0,7.6,0.659,1.66,0.89,0.98,1.4,0.4,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,2.3e-05,0.0,3.855360219989191e-10,,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125284,0.0,0.0,1.0,0.2555363035101659,0.2555363035101659,n/a,2026-08-26,2026-08-26,False,,,,,9.164062
KLAC,SHORT,0.25206390201255247,2.5206390201255244,5.33,4.5793,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.6,NEGATIVE,trend_continuation,-101667.69,,200.0,140.0,8.8,23.84,168571.0,260693.0,1.546,168474.0,45103.0,215687.0,38.2,0.535,1.77,0.8,0.41,1.4,0.89,0.05,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,2e-06,0.0,5.7613901742366086e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.67494,0.0,0.0,1.0,0.25206390201255247,0.25206390201255247,n/a,2026-08-26,2026-08-26,False,,,,,3.040816
DY,SHORT,0.2507439734479158,2.507439734479158,7.54,4.2357,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.6,POSITIVE,trend_continuation,416355.08,311.9,460.0,300.0,47.95,3.51,8162.0,4535.0,0.556,6639.0,860.0,5198.0,24.7,0.452,2.02,0.26,1.0,1.4,1.85,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.6e-05,0.0,507.8048270872724,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.2507439734479158,0.2507439734479158,n/a,2026-08-26,2026-08-26,False,310.91,348.22,300.0,0.29,
NOW,SHORT,0.25064144677995703,2.50641446779957,4.44,3.6652,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,POSITIVE,trend_continuation,6747811.76,,150.0,100.0,19.24,20.51,626394.0,535389.0,0.855,303928.0,140290.0,717565.0,35.8,0.527,0.0,0.73,1.0,1.4,1.16,0.16,False,default,2.5,False,2,1.0,1.963588611461441e-08,2e-06,9e-06,1.8776420921402842e-30,9.562298748223086e-23,1.818627,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.681432,0.698908,0.0,0.0,1.0,0.25064144677995703,0.25064144677995703,n/a,2026-08-26,2026-08-26,False,,,,,1.001305
SQQQ,SHORT,0.24816107917777233,2.4816107917777233,5.76,4.0088,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,19918231.28,,40.0,35.0,1.57,11.12,336643.0,120295.0,0.357,321614.0,7699.0,127625.0,32.9,0.619,1.52,0.97,0.52,1.4,1.31,0.05,False,default,2.5,False,1,1.0,0.0,0.0,0.000342,0.0,9.699393551002148e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,1.0,0.24816107917777233,0.24816107917777233,n/a,2026-08-26,2026-08-26,False,,,,,1.497439
RKLB,SHORT,0.2479025903029843,2.479025903029843,0.0,1.4874,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444844,3.7e-05,1.7e-05,5.051354197114723e-21,1.4882138122553428e-20,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
SPCX,SHORT,0.23420372928396666,2.3420372928396667,3.28,3.175,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.1,POSITIVE,trend_continuation,28946553.49,139.6,150.0,100.0,7.43,28.38,1957224.0,2124413.0,1.085,1751798.0,671398.0,1658441.0,60.1,0.537,0.0,0.8,1.0,1.4,0.07,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.016843429816404083,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.23420372928396666,0.23420372928396666,n/a,2026-08-26,2026-08-26,False,,,,,19.596154
QCOM,SHORT,0.2303927087124052,2.303927087124052,0.0,1.3824,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.3365567419081504e-20,1.3e-05,2e-06,2.1781152357535155e-22,0.016296466640420403,6.345455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278678,0.388094,0.0,0.0,,,,,,,False,,,,,1.314545
TXN,SHORT,0.22758257026929887,2.275825702692989,6.32,4.4939,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-11711331.9,,360.0,220.0,37.53,15.96,122879.0,109460.0,0.891,85584.0,34491.0,112264.0,27.6,0.374,1.93,0.77,1.0,1.4,1.14,0.07,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1e-06,0.0,4.775631470551143e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.25579,0.0,0.0,1.0,0.22758257026929887,0.22758257026929887,n/a,2026-08-26,2026-08-26,False,,,,,10.305085
DASH,SHORT,0.14384014149580027,1.4384014149580027,0.0,0.863,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.4e-05,3e-06,0.0009463760532812802,3.7944385132286913e-10,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
OSCR,LONG,0.2892836785838479,2.892836785838479,5.09,4.0734,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,POSITIVE,trend_continuation,2932373.74,31.2,40.0,25.0,28.04,19.97,329979.0,147863.0,0.448,79564.0,64831.0,333447.0,24.4,0.668,1.81,0.95,0.3,1.4,0.58,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,3.5e-05,0.0,1.2097437654619706e-21,0.0,82.571429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.604028,0.0,0.0,0.0,1.0,0.2892836785838479,0.2892836785838479,n/a,2026-08-21,2026-08-21,,,,,,
DUOL,LONG,0.28881324913824535,2.8881324913824535,4.8,4.0841,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.0,NEGATIVE,trend_continuation,-1053340.1,,800.0,60.0,467.86,57.41,45522.0,33672.0,0.74,27490.0,7042.0,44662.0,4.3,0.561,1.66,0.95,0.31,1.4,0.42,0.07,False,sustained_trend,5.0,False,1,0.7,99.0,0.000104,0.0,3.73555978757527e-15,0.0,189.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026605,0.0,0.0,0.0,1.0,0.28881324913824535,0.28881324913824535,n/a,2026-08-21,2026-08-21,,,,,,
WGMI,LONG,0.5065163738543761,5.065163738543761,3.83,4.9016,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,POSITIVE,pullback_to_support,28220.3,45.16,57.0,1.0,26.22,97.79,8851.0,8567.0,0.968,1072.0,4735.0,11611.0,25.8,0.785,0.0,0.68,1.0,1.4,0.44,0.31,False,default,2.5,False,1,1.0,99.0,0.005087,0.0,6.102957242723525e-06,0.0,3.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.193538,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,3.48,3.6231,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-467955.95,310.94,400.0,230.0,28.65,26.02,24003.0,14781.0,0.616,13647.0,758.0,24379.0,58.2,0.541,0.0,0.52,1.0,1.0,0.91,0.05,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,,,,,,
SKHY,LONG,0.24733623517949652,2.473362351794965,4.16,3.2047,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,2532341.11,,200.0,105.0,26.57,33.55,437665.0,411192.0,0.94,359773.0,122297.0,366787.0,2.8,0.716,0.0,0.95,1.0,1.4,0.82,0.0,False,default,2.5,False,1,0.7,99.0,3e-06,0.0,2729894.4860261925,0.0,5.988732,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.423528,0.0,0.0,0.0,1.0,0.24733623517949652,0.24733623517949652,n/a,2026-08-21,2026-08-21,,,,,,
COIN,LONG,0.22268966437273127,2.2268966437273128,5.66,3.8114,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.0,POSITIVE,bounce_and_fail,25213591.83,181.69,200.0,125.0,10.02,31.24,657011.0,481642.0,0.733,463833.0,150894.0,523926.0,24.4,0.655,2.02,0.34,1.0,1.0,1.22,0.08,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,31604.08433092394,0.0,1.53527,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.506264,0.0,0.0,0.0,1.0,0.22268966437273127,0.22268966437273127,n/a,2026-08-21,2026-08-21,,,,,,
INTU,SHORT,0.2555394371144933,2.5553943711449327,5.55,4.3227,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,flag_breakdown,-31184779.55,,400.0,300.0,15.65,13.26,109285.0,109322.0,1.0,106899.0,19417.0,92291.0,19.4,0.452,0.0,0.88,1.0,1.6,1.08,1.0,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,1.8463998482967934e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.2555394371144933,0.2555394371144933,n/a,2026-08-21,2026-08-21,,,,,,1.406593
OUST,LONG,0.26093641161673886,2.609364116167389,1.8,3.2447,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-355449.49,35.86,60.0,30.0,67.27,16.36,70988.0,34560.0,0.487,30796.0,21714.0,53038.0,11.1,0.92,0.0,0.53,1.0,0.0,0.25,0.02,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,739.1877359767425,0.0,5.092308,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.430932,0.0,0.0,0.0,1.0,0.26093641161673886,0.26093641161673886,n/a,2026-08-21,2026-08-21,,,,,,
NBIS,LONG,0.23552776723398555,2.3552776723398554,3.22,3.5636,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",7.1,NEGATIVE,trend_continuation,-6158998.02,,250.0,200.0,16.86,6.51,670799.0,648376.0,0.967,456952.0,112481.0,749742.0,16.7,0.879,0.0,0.87,0.11,1.4,0.83,0.0,False,default,2.5,False,1,1.0,99.0,3.1e-05,0.0,2.4123497672870944e-05,0.0,101.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.73735,0.0,0.0,0.0,1.0,0.23552776723398555,0.23552776723398555,n/a,2026-08-21,2026-08-21,,,,,,
UCO,LONG,0.49330376879060645,4.933037687906064,5.23,5.5155,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.4,NEGATIVE,ema_pullback,-607888.9,41.79,45.0,35.0,7.78,16.17,46798.0,48373.0,1.034,20482.0,34243.0,40446.0,13.4,0.656,1.61,1.0,1.0,1.2,0.31,0.12,False,default,2.5,False,2,1.0,99.0,0.003887,0.0,2.5678299704638427e-42,0.0,6.689534,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,1.0,0.49330376879060645,0.49330376879060645,n/a,2026-08-21,2026-08-21,,,,,,
JPM,LONG,0.2945788662065391,2.9457886620653913,6.0,3.4929,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,1.1,POSITIVE,ema_pullback,93175612.82,356.31,360.0,270.0,0.98,24.26,309557.0,336842.0,1.088,215648.0,83113.0,347638.0,9.0,0.212,1.52,0.94,0.47,1.2,1.54,0.33,False,default,2.5,False,5,1.0,99.0,2e-06,1e-06,1.3052131717687688e-06,1.1645944585639108e-28,2.926031,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.382024,0.0,0.0,1.0,0.2945788662065391,0.2945788662065391,n/a,2026-08-21,2026-08-21,,,,,,3.06746
GOOG,LONG,0.24970194818144012,2.497019481814401,2.51,2.7415,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,16552979.3,339.05,400.0,330.0,17.96,2.68,978097.0,738428.0,0.755,535860.0,250723.0,929942.0,6.0,0.274,0.0,0.73,1.0,0.0,0.49,0.28,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,,,,,,
C,SHORT,0.3273729243024201,3.273729243024201,4.85,4.3519,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,NEGATIVE,ema_rally,-26336532.28,133.4,150.0,100.0,12.31,25.13,422042.0,577929.0,1.369,175606.0,102979.0,721386.0,2.2,0.268,1.62,0.9,1.0,1.2,0.12,0.01,False,default,2.5,False,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,,,,,,5.267742
ELF,SHORT,0.25047910869743395,2.5047910869743397,1.3,2.4224,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.9,POSITIVE,unknown,2156569.79,,115.0,55.0,7.51,48.58,61029.0,40562.0,0.665,26053.0,32249.0,43289.0,4.3,0.508,0.0,0.0,1.0,0.0,0.25,0.05,True,default,2.5,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.115662679261722e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,,,,,,1.876712
BIRK,LONG,0.5065163738543761,5.065163738543761,4.86,5.4706,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,bounce_and_fail,-917539.33,,45.0,27.5,24.38,23.99,20272.0,50975.0,2.515,5604.0,49888.0,15755.0,13.8,0.449,0.0,0.68,1.0,1.0,1.77,0.41,False,default,2.5,False,1,1.0,99.0,0.00016,0.0,7.013039463936107e-06,0.0,1842.235294,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,,,,,,
SIRI,LONG,0.48904653007000487,4.890465300700049,4.01,4.7882,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,18002232.07,28.5,33.0,13.0,15.75,54.4,269952.0,90316.0,0.335,196009.0,10307.0,153952.0,23.5,0.313,0.0,0.72,1.0,1.4,0.7,0.18,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,6.70128556623182e-17,0.0,31.23155,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,,,,,,
TPL,LONG,0.3917339883397101,3.9173398833971014,4.02,4.5847,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,trend_continuation,-1329231.44,369.31,560.0,300.0,51.6,18.79,16323.0,12190.0,0.747,2086.0,14289.0,12138.0,13.2,0.436,0.0,0.9,1.0,1.4,0.6,0.12,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,3.9387120947924664e-29,0.0,8.111111,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,,,,,,
RBLX,LONG,0.37290022523491284,3.7290022523491286,3.41,4.2675,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,trend_continuation,-367899.06,37.52,40.0,35.0,6.5,6.82,262320.0,148434.0,0.566,135255.0,64963.0,210536.0,11.2,0.576,0.0,0.62,1.0,1.4,0.26,0.13,False,default,2.5,False,2,1.0,99.0,6.9e-05,0.0,5.03683730743635e-16,0.0,3.1104,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,,,,,,
CFG,SHORT,0.45264380389923803,4.526438038992381,5.19,4.9402,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,POSITIVE,ema_rally,2178119.73,70.5,80.0,65.0,13.49,7.79,22098.0,10678.0,0.483,5700.0,8886.0,18190.0,28.2,0.256,1.76,0.68,1.0,1.2,0.54,0.01,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,4.364262522067011e-39,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,1.0,0.45264380389923803,0.45264380389923803,n/a,2026-08-21,2026-08-21,,,,,,3.074974
FIGR,SHORT,0.43200444193383397,4.320044419338339,4.3,4.53,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEGATIVE,bounce_and_fail,-358162.17,,40.0,35.5,7.87,4.26,72529.0,42387.0,0.584,59382.0,22435.0,33099.0,11.5,0.793,0.0,0.51,0.8,1.0,1.59,0.4,False,default,2.5,False,1,1.0,0.0,0.0,0.000124,0.0,6.641235722275704,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,1.0,0.43200444193383397,0.43200444193383397,n/a,2026-08-21,2026-08-21,,,,,,50.769231
MTZ,SHORT,0.4285856158518697,4.285856158518698,6.15,5.1479,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,POSITIVE,trend_continuation,2777587.59,248.7,290.0,200.0,16.59,19.59,19919.0,9509.0,0.477,10203.0,11009.0,8216.0,56.4,0.567,2.19,0.65,0.0,1.4,1.66,0.25,False,sustained_trend,5.0,False,2,1.0,99.0,1.9e-05,5.8e-05,2.1954048153374957e-12,1.88302770223713e-15,5.373626,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,1.0,0.4285856158518697,0.4285856158518697,n/a,2026-08-21,2026-08-21,,,,,,6.824561
SILJ,SHORT,0.3925139029710907,3.925139029710907,1.84,3.3346,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.1,POSITIVE,unknown,8883780.13,,40.0,29.0,23.65,10.36,431559.0,95671.0,0.222,145925.0,64061.0,317244.0,14.1,0.546,0.0,0.15,1.0,0.0,0.47,0.21,False,default,2.5,False,4,1.0,0.0915566949557262,0.000659,0.001722,71.76411647978745,261.2738715775699,3.562044,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,1.0,0.3925139029710907,0.3925139029710907,n/a,2026-08-21,2026-08-21,,,,,,38.750864
HCA,SHORT,0.34812428819858887,3.4812428819858887,3.47,4.2416,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-2018050.25,427.36,430.0,360.0,0.66,15.72,23598.0,16545.0,0.701,16148.0,8549.0,15446.0,24.7,0.287,0.0,0.5,1.0,1.0,0.56,0.4,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,8.40849120828343e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.34812428819858887,0.34812428819858887,n/a,2026-08-21,2026-08-21,,,,,,95.333333
FCX,SHORT,0.33159050701385706,3.3159050701385704,2.93,3.557,watchlist_reeval_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",5.1,POSITIVE,unknown,28832703.74,79.03,80.0,65.0,1.27,17.72,530929.0,520208.0,0.98,295812.0,122542.0,632783.0,30.5,0.493,0.0,0.0,1.0,1.2,0.2,0.54,True,default,2.5,False,3,1.0,99.0,1.8e-05,2.8e-05,7.89813332351674e-09,3.6454216891793295e-15,1.412512,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,,,,,,2.777205
ROST,SHORT,0.3158543551839329,3.1585435518393288,4.34,4.4213,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,retest_and_confirm,-18315192.3,236.22,260.0,220.0,10.04,6.89,21737.0,42232.0,1.943,35553.0,13547.0,14869.0,15.7,0.234,0.0,0.71,1.0,1.4,0.96,0.27,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,1.5650272043355735e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,,,,,,1.259786
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.46,3.91,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.9,POSITIVE,trend_continuation,4147188.77,263.84,300.0,210.0,13.72,20.4,207039.0,224469.0,1.084,148561.0,68698.0,214249.0,8.1,0.559,1.64,0.9,0.89,1.4,0.48,0.14,False,sustained_trend,5.0,False,4,1.0,0.52887864110164,1.1e-05,2.5e-05,2.4954356671470933e-17,4.71835213830751e-17,11.933208,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,,,,,,2.04077
BNO,LONG,0.4527572425816157,4.527572425816157,5.02,4.9298,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,POSITIVE,trend_continuation,3809619.46,50.52,60.0,50.0,18.72,1.07,283813.0,33764.0,0.119,64050.0,127099.0,126428.0,23.1,0.476,1.62,1.0,0.65,1.4,0.24,0.11,False,default,2.5,False,6,1.0,15.858789716004043,0.014792,0.008102,1.1199792835321928e-15,3.5310994835941214e-17,1070.00935,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,1.0,0.4527572425816157,0.4527572425816157,n/a,2026-08-24,2026-08-24,,,,,,171.947854
