ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
OXY,SHORT,0.2687425004751226,2.6874250047512263,4.16,3.3717,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,ema_rally,40016452.58,58.88,60.0,40.0,1.92,32.05,583077.0,300631.0,0.516,287502.0,27046.0,569160.0,73.8,0.38,0.0,0.8,1.0,1.2,0.87,0.28,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,273169.9127096367,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.189351,0.0,0.0,1.0,0.2687425004751226,0.2687425004751226,n/a,2026-05-20,2026-05-20,False,1.929249
BMNR,SHORT,0.26869019503494046,2.6869019503494047,0.0,1.6121,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,5.756258176434194e-10,0.000266,5.7e-05,2.353346009160321e-06,4088.32602191957,1.95901,0,1,0.000674,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.073975,0.493066,0.0,0.0,,,,,,,False,2.611943
APLD,SHORT,0.2609546725216791,2.609546725216791,5.03,3.7138,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.5,POSITIVE,trend_continuation,4910154.87,39.51,40.0,25.0,1.21,36.74,502342.0,277389.0,0.552,301007.0,58107.0,420617.0,23.3,1.043,0.0,0.91,1.0,1.4,1.37,0.35,False,default,2.5,False,1,1.0,0.0,0.0,6.5e-05,0.0,4.011855282435809e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.795418,0.0,0.0,1.0,0.2609546725216791,0.2609546725216791,n/a,2026-05-20,2026-05-20,False,1.788839
IREN,SHORT,0.260933566821874,2.60933566821874,4.38,3.5987,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,ema_rally,13799979.7,52.65,110.0,5.0,108.69,90.51,1153070.0,892857.0,0.774,797337.0,90770.0,1157820.0,30.5,1.024,0.0,0.91,1.0,1.2,1.05,0.22,False,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,0.39649834324337474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.260933566821874,0.260933566821874,n/a,2026-05-20,2026-05-20,False,1.266298
ACN,SHORT,0.25889813247962645,2.5889813247962645,0.0,1.5534,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.763122024691159,9e-06,3e-06,5.918484751326801e-12,2.141955620649191e-12,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,7.578947
USO,SHORT,0.25205252825850155,2.5205252825850155,4.67,4.0613,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-7174486.68,,200.0,100.0,38.63,30.69,675893.0,1085980.0,1.607,682660.0,350945.0,728268.0,77.1,0.728,0.0,0.8,1.0,1.0,1.45,0.41,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,6.107974954244824e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480802,0.0,0.0,1.0,0.25205252825850155,0.25205252825850155,n/a,2026-05-20,2026-05-20,False,1.182456
AMAT,SHORT,0.2457944444883391,2.457944444883391,4.02,3.195,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,21787452.7,427.15,490.0,300.0,14.79,29.72,178484.0,171159.0,0.959,156930.0,23910.0,168803.0,73.6,0.558,0.0,0.74,1.0,1.2,0.85,0.23,False,default,2.5,False,2,1.0,99.0,1e-06,2e-06,586.8876683878904,0.013694535346565262,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673551,0.139399,0.0,0.0,1.0,0.2457944444883391,0.2457944444883391,n/a,2026-05-20,2026-05-20,False,1.154653
IBIT,SHORT,0.2335238691627089,2.335238691627089,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.6551705768341654,5.3e-05,7e-06,0.2723507014920422,0.20514742357289423,9.555248,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.760592,0.234053,0.0,0.0,,,,,,,False,3.779939
LRCX,SHORT,0.10635593496967118,1.0635593496967117,0.0,0.6381,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,5e-06,3e-06,102639.14431869805,7.34396302614472e-12,18.455386,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076655,0.745201,0.0,0.0,,,,,,,False,
GOOGL,SHORT,0.09580832340474225,0.9580832340474226,4.91,2.912,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,POSITIVE,trend_continuation,476680227.12,388.92,450.0,250.0,15.71,35.72,1603557.0,1320883.0,0.824,949623.0,249229.0,1725588.0,26.4,0.311,0.0,0.63,1.0,1.4,1.53,0.35,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1289.2031089200996,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508359,0.0,0.0,1.0,0.09580832340474225,0.09580832340474225,n/a,2026-05-20,2026-05-20,False,
CDE,LONG,0.2667389236220943,2.667389236220943,4.31,3.5667,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.7,POSITIVE,support_ema_confluence,2193183.49,17.75,30.0,15.0,69.2,15.4,357458.0,125904.0,0.352,153791.0,8598.0,320973.0,11.6,0.697,0.0,0.76,1.0,1.6,0.73,0.22,False,default,2.5,False,1,0.7,99.0,2.9e-05,0.0,132.27739298548025,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.2667389236220943,0.2667389236220943,n/a,2026-05-15,2026-05-15,,
MU,SHORT,0.3412579215895724,3.412579215895724,3.66,4.0443,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-34189345.69,731.77,800.0,400.0,9.29,45.35,1457035.0,1734492.0,1.19,1446690.0,267948.0,1476889.0,96.8,0.875,0.0,0.37,1.0,1.0,1.0,0.29,False,default,2.5,False,5,1.0,0.33719370889644096,2e-06,6e-06,97562.97902649685,72334.51904084932,4.393443,1,1,0.0,0.495002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.695933,0.42272,0.0,0.0,1.0,0.3412579215895724,0.3412579215895724,n/a,2026-05-15,2026-05-15,,7.635671
NBIS,SHORT,0.29296419634115756,2.9296419634115756,4.53,4.1238,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-1015558.12,,200.0,10.0,4.26,94.79,466639.0,468589.0,1.004,400762.0,47992.0,486474.0,86.2,1.07,0.0,0.76,1.0,1.0,1.65,0.12,False,default,2.5,False,1,1.0,0.0,0.0,6.9e-05,0.0,206018.96139049163,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.30089,0.0,0.0,1.0,0.29296419634115756,0.29296419634115756,n/a,2026-05-15,2026-05-15,,14.019048
SOFI,SHORT,0.24346440077515516,2.4346440077515514,4.92,3.2333,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.7,POSITIVE,ema_rally,9300032.79,15.69,20.0,15.0,27.47,4.4,2826318.0,1476719.0,0.522,1425209.0,225711.0,2652117.0,12.2,0.54,1.81,0.72,0.19,1.2,0.9,0.1,False,default,2.5,False,1,1.0,0.0,0.0,4.1e-05,0.0,9.887096121370943e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.595327,0.0,0.0,1.0,0.24346440077515516,0.24346440077515516,n/a,2026-05-15,2026-05-15,,20.459215
PDD,LONG,0.2859163776191037,2.8591637761910373,5.33,4.3486,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,pullback_to_support,-10847950.3,,140.0,90.0,42.64,8.3,600292.0,426732.0,0.711,351326.0,144453.0,531245.0,81.1,0.444,0.0,0.99,1.0,1.4,1.7,0.24,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.1711337521387655e-28,0.0,1.487482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1561,0.0,0.0,0.0,1.0,0.2859163776191037,0.2859163776191037,n/a,2026-05-15,2026-05-15,,
EEM,SHORT,0.35197543841640183,3.519754384164018,4.52,4.4759,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,ema_rally,-149309361.89,,70.0,55.0,6.94,15.98,2002777.0,3513839.0,1.754,2641951.0,360034.0,2514631.0,84.6,0.281,0.0,0.84,1.0,1.2,1.02,0.46,False,default,2.5,False,2,1.0,99.0,2.8e-05,0.000215,30541.757141990598,7.407600616481372e-05,8298.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325705,0.238852,0.0,0.0,1.0,0.35197543841640183,0.35197543841640183,n/a,2026-05-15,2026-05-15,,6.393985
FEZ,SHORT,0.1993593544055324,1.993593544055324,4.02,2.9628,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.8,NEUTRAL,trend_continuation,,,69.0,64.0,2.83,4.62,59766.0,71326.0,1.193,46750.0,578.0,83764.0,73.4,0.219,0.0,0.62,0.89,1.4,0.23,0.89,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,14.289203763135056,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.37945,0.0,0.0,1.0,0.1993593544055324,0.1993593544055324,n/a,2026-05-15,2026-05-15,,1.893342
BG,LONG,0.40309303480232217,4.0309303480232215,3.42,4.5615,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEUTRAL,ema_pullback,,,160.0,115.0,33.39,4.13,25165.0,7555.0,0.3,3431.0,8119.0,21170.0,35.7,0.31,0.0,0.56,1.0,1.2,0.41,0.25,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,2.2583159766314457e-06,0.0,2.222222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552309,0.0,0.0,0.0,1.0,0.40309303480232217,0.40309303480232217,n/a,2026-05-15,2026-05-15,,
MPWR,LONG,0.3655379318441008,3.655379318441008,6.34,4.6897,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.8,NEUTRAL,ema_pullback,,,1700.0,560.0,9.45,63.95,4178.0,4716.0,1.129,3940.0,160.0,4794.0,85.4,0.605,2.15,0.92,0.46,1.2,1.21,0.4,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,555746.2479488187,0.0,6.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.39266,0.0,0.0,0.0,1.0,0.3655379318441008,0.3655379318441008,n/a,2026-05-15,2026-05-15,,
CI,LONG,0.3209153220367034,3.209153220367034,4.17,3.9556,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,NEUTRAL,ema_pullback,,,300.0,250.0,5.97,11.69,55714.0,30636.0,0.55,19643.0,5372.0,61335.0,10.4,0.276,1.58,0.86,0.35,1.2,0.18,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,7.960103979126107e-09,0.0,5.144547,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152733,0.0,0.0,0.0,1.0,0.3209153220367034,0.3209153220367034,n/a,2026-05-15,2026-05-15,,
MARA,LONG,0.31850752291842344,3.1850752291842346,5.89,4.4595,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,5.5,POSITIVE,ema_pullback,12124894.46,13.13,15.0,5.0,14.07,61.98,1039061.0,776187.0,0.747,771210.0,53682.0,990356.0,31.3,0.852,2.09,0.6,0.07,1.2,1.49,0.44,False,default,2.5,False,3,1.0,20.8879914798512,0.000307,0.000195,20789.501250448357,1990.5696792821993,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.357725,0.519803,0.0,0.0,1.0,0.31850752291842344,0.31850752291842344,n/a,2026-05-15,2026-05-15,,13.002469
SPY,LONG,0.2820501332743113,2.8205013327431128,5.84,4.6623,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.5,NEGATIVE,trend_continuation,-4311550.29,,800.0,530.0,7.93,28.5,5579680.0,12597336.0,2.258,8702503.0,3415610.0,6058903.0,56.3,0.152,2.2,0.64,0.23,1.4,1.08,0.29,False,sustained_trend,5.0,False,2,1.0,4.399507561329816,0.0,0.0,846888.4128336627,192496.18304501293,11.460915,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.311889,0.481704,0.0,0.0,1.0,0.2820501332743113,0.2820501332743113,n/a,2026-05-15,2026-05-15,,2.765217
IONQ,LONG,0.2765332118807303,2.7653321188073035,5.52,4.1587,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.6,POSITIVE,retest_and_confirm,3956001.12,52.44,60.0,40.0,14.35,23.77,321296.0,328877.0,1.024,242390.0,115194.0,292589.0,40.9,0.918,2.26,0.67,0.0,1.4,1.1,0.09,False,default,2.5,False,1,0.7,99.0,6.7e-05,0.0,8.353209198382203e-12,0.0,4.203652,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045647,0.0,0.0,0.0,1.0,0.2765332118807303,0.2765332118807303,n/a,2026-05-15,2026-05-15,,
SNOW,LONG,0.2694197377067775,2.694197377067775,6.08,4.4111,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-8746888.81,,200.0,140.0,19.78,16.15,304038.0,242367.0,0.797,187670.0,38490.0,320245.0,94.7,0.815,1.67,0.48,1.0,1.4,1.34,0.19,False,consolidation_break,3.0,False,1,0.7,99.0,5e-06,0.0,164103.8300998557,0.0,1.152824,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.291953,0.0,0.0,0.0,1.0,0.2694197377067775,0.2694197377067775,n/a,2026-05-15,2026-05-15,,
FCX,LONG,0.25410356495806186,2.5410356495806186,4.0,3.4105,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,trend_continuation,7929036.2,60.87,70.0,50.0,15.0,17.86,621743.0,607655.0,0.977,444551.0,111782.0,673065.0,69.4,0.501,0.0,0.84,1.0,1.4,0.6,0.17,False,default,2.5,False,3,0.7,4.0197236261828505e-23,1.7e-05,6e-06,2.0968659760517127e-21,26.082215732365,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.112556,0.0,0.0,1.0,0.25410356495806186,0.25410356495806186,n/a,2026-05-15,2026-05-15,,2.109288
GOOGL,LONG,0.22748573863640056,2.2748573863640056,5.7,3.8874,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target, trend_aligned",momentum_aligned,5.2,POSITIVE,bounce_and_fail,476680227.12,388.92,450.0,250.0,15.71,35.72,1603557.0,1320883.0,0.824,949623.0,249229.0,1725588.0,26.4,0.311,2.67,0.63,0.58,1.0,0.47,0.35,False,default,2.5,False,1,0.7,99.0,0.0,0.0,6.0088516923837575e-06,0.0,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,1.0,0.22748573863640056,0.22748573863640056,n/a,2026-05-15,2026-05-15,,
ESI,SHORT,0.676516373854376,6.765163738543761,4.63,5.4116,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,NEUTRAL,trend_continuation,,,41.0,40.0,1.11,1.36,7044.0,15609.0,2.216,15910.0,10.0,6733.0,88.9,0.476,0.0,0.82,1.0,1.4,1.3,0.11,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,542767.4751331264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.294914,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-15,2026-05-15,,174.516129
HEI,SHORT,0.5065163738543761,5.065163738543761,1.92,4.1486,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,320.0,280.0,6.14,7.13,2948.0,6560.0,2.225,6517.0,18.0,2973.0,98.5,0.445,0.0,0.41,1.0,0.0,0.1,0.41,False,default,2.5,False,1,1.0,0.0,0.0,5.7e-05,0.0,0.0014726851248968932,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-15,2026-05-15,,68.181818
EQNR,SHORT,0.44101630778612205,4.41016307786122,5.07,4.7661,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_rally,,,40.0,37.0,2.67,5.03,51355.0,46333.0,0.902,27205.0,25189.0,45294.0,74.7,0.417,0.0,0.99,1.0,1.2,1.34,0.54,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,4.33533613359596e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.432414,0.0,0.0,1.0,0.44101630778612205,0.44101630778612205,n/a,2026-05-15,2026-05-15,,17.020833
POET,SHORT,0.40234718773486905,4.02347187734869,3.02,3.6977,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.9,POSITIVE,unknown,6040941.31,14.77,17.0,8.0,15.02,45.87,1224554.0,396019.0,0.323,465140.0,502843.0,652590.0,98.3,1.681,0.0,0.55,1.0,0.0,1.34,0.12,False,default,2.5,False,1,1.0,0.0,0.0,0.000521,0.0,39303.94020528342,370.814584,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.044513,0.0,0.0,1.0,0.40234718773486905,0.40234718773486905,n/a,2026-05-15,2026-05-15,,36.601351
TEVA,SHORT,0.3250504594314016,3.250504594314016,4.71,4.1383,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,ema_rally,9576097.33,34.28,41.0,26.0,19.46,24.24,311589.0,149790.0,0.481,136979.0,3349.0,321051.0,35.4,0.37,0.0,0.98,1.0,1.2,1.43,0.11,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,6.2075428375529236e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.3250504594314016,0.3250504594314016,n/a,2026-05-15,2026-05-15,,1.970646
QQQ,SHORT,0.2790240509336489,2.7902405093364893,2.03,3.4841,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.4,NEGATIVE,unknown,-1579714977.57,,800.0,600.0,12.18,15.87,4102340.0,6637327.0,1.618,4986087.0,1154439.0,4599141.0,68.6,0.218,0.0,0.11,1.0,0.0,0.66,0.26,False,default,2.5,False,2,1.0,0.0,0.0,8e-06,0.0,1342406.8721564577,1.538462,0,1,0.0,0.173691,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.370936,0.0,0.0,1.0,0.2790240509336489,0.2790240509336489,n/a,2026-05-15,2026-05-15,,5.440025
COPX,LONG,0.5065163738543761,5.065163738543761,5.71,5.8056,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.8,NEUTRAL,ema_pullback,,,100.0,75.0,21.49,8.88,176142.0,70870.0,0.402,45906.0,110132.0,90974.0,55.9,0.492,1.54,0.88,1.0,1.2,0.64,0.45,False,default,2.5,False,1,1.0,99.0,0.002792,0.0,96.04941270152962,0.0,4.129103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253884,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
GLW,LONG,0.29613591786194426,2.9613591786194426,5.99,4.0577,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.9,POSITIVE,trend_continuation,6635514.65,180.62,200.0,120.0,10.69,33.59,239941.0,171356.0,0.714,175019.0,32282.0,203996.0,85.4,0.723,2.04,0.99,0.77,1.4,0.54,0.25,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,0.18665365977378415,0.0,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.0,0.0,0.0,1.0,0.29613591786194426,0.29613591786194426,n/a,2026-05-18,2026-05-18,,2.086093
DKS,SHORT,0.6942250764318383,6.942250764318382,4.36,5.6391,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",4.3,NEUTRAL,resistance_ema_confluence,,,240.0,210.0,9.52,4.17,9151.0,13694.0,1.496,11575.0,1327.0,9943.0,80.4,0.518,0.0,0.94,0.87,1.6,0.55,0.39,False,default,2.5,False,2,1.0,0.0,0.0,0.000101,0.0,534375.5016304837,,0,1,0.0,0.428543,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.6e-05,0.0,0.603915,0.0,0.0,1.0,0.6942250764318383,0.6942250764318383,n/a,2026-05-18,2026-05-18,,3.019097
VZ,SHORT,0.2586470439997983,2.586470439997983,3.25,3.3882,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,ema_rally,35059682.89,47.77,50.0,40.0,4.56,16.35,576983.0,501100.0,0.868,326267.0,146205.0,605611.0,48.8,0.219,0.0,0.79,1.0,1.2,0.24,0.02,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,,1.292523
XLE,SHORT,0.23628717459666496,2.3628717459666495,4.25,3.8764,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.1,NEGATIVE,bounce_and_fail,-40539082.9,,60.0,45.0,0.33,24.75,1804495.0,3019943.0,1.674,1652930.0,378556.0,2792952.0,79.6,0.278,0.0,0.62,1.0,1.0,0.91,0.73,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,4.31,3.1381,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,2775987.76,45.09,50.0,40.0,10.94,11.25,840575.0,549159.0,0.653,372265.0,108559.0,908910.0,9.1,0.377,0.0,0.65,1.0,1.4,1.23,0.02,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,,1.120167
