ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
SE,SHORT,0.28785921987801066,2.8785921987801064,0.0,1.7272,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.5e-05,1e-05,7.235303094025698e-06,7.803074423985473e-12,83.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.631664,0.549948,0.0,0.0,,,,,,,False,,,,,3.394191
DLTR,SHORT,0.2861437445173751,2.861437445173751,3.66,3.7487,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,135.0,95.0,21.85,14.25,51922.0,43805.0,0.844,35900.0,16326.0,43501.0,61.4,0.443,0.0,0.51,1.0,1.0,1.15,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,4.079507962839081e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.511909,0.0,0.0,1.0,0.2861437445173751,0.2861437445173751,n/a,2026-06-10,2026-06-10,False,,,,,3.80402
ANET,SHORT,0.2794022762014092,2.7940227620140923,4.69,4.304,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEGATIVE,trend_continuation,-9696126.34,151.29,180.0,115.0,19.09,23.92,199642.0,192762.0,0.966,139000.0,81180.0,172224.0,58.7,0.557,0.0,0.74,1.0,1.4,1.48,0.07,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.619307447244231e-19,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.2794022762014092,0.2794022762014092,n/a,2026-06-10,2026-06-10,False,,,,,1.28125
STZ,SHORT,0.2785858329657126,2.7858583296571258,5.34,3.4349,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.2,NEUTRAL,trend_continuation,,,150.0,140.0,6.21,0.87,57623.0,47133.0,0.818,35170.0,16326.0,53260.0,90.6,0.391,1.79,0.93,0.5,1.4,0.6,0.12,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1.1e-05,0.0,3.1889179873166193e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.2785858329657126,0.2785858329657126,n/a,2026-06-10,2026-06-10,False,,,,,9.030303
INTC,SHORT,0.2768042495227489,2.768042495227489,4.7,3.554,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.8,POSITIVE,retest_and_confirm,8458866.87,105.46,150.0,15.0,42.37,85.76,2960944.0,3013788.0,1.018,2078714.0,803956.0,3092062.0,93.8,0.829,0.0,0.83,1.0,1.4,1.1,0.37,False,default,2.5,False,4,1.0,99.0,3e-06,2e-05,721.6069697750345,2.711026084105856e-05,3.848974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187422,0.037726,0.0,0.0,1.0,0.2768042495227489,0.2768042495227489,n/a,2026-06-10,2026-06-10,False,,,,,2.451049
XBI,SHORT,0.26961142375261316,2.6961142375261318,6.15,4.6931,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.5,NEGATIVE,retest_and_confirm,-6980833.09,,135.0,35.0,3.78,73.09,284757.0,363397.0,1.276,271903.0,84516.0,291735.0,64.9,0.31,1.55,0.84,0.77,1.4,1.27,0.32,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,0.022552191942250253,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.26961142375261316,0.26961142375261316,n/a,2026-06-10,2026-06-10,False,,,,,6.353448
BIDU,SHORT,0.2663359929316371,2.663359929316371,0.0,1.598,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.00014680624124406097,1.5e-05,1.6e-05,5.788627021073128e-06,0.03943038778201336,1.222628,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.57326,0.732806,0.0,0.0,,,,,,,False,,,,,4.051724
LULU,SHORT,0.26572618670491144,2.6572618670491144,0.0,1.5944,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.7573764057210144,6.5e-05,2.3e-05,0.5403841406102056,0.19597764726245376,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,,,,,,,False,,,,,51.851852
SLV,SHORT,0.2646145482791429,2.646145482791429,4.44,4.2951,price_validation_failed,"confirmation_volume, momentum_aligned, trend_aligned","continuation_pattern, not_extended, room_to_target",8.2,NEGATIVE,unknown,-31354156.03,,100.0,50.0,70.24,14.88,5241773.0,2821150.0,0.538,3046678.0,1307144.0,3709101.0,41.6,0.481,1.88,0.0,0.05,0.0,1.87,0.64,True,default,2.5,True,3,1.0,0.03875804569685703,9e-06,3.5e-05,896.9603294371083,11571.279115214065,24.835294,0,0,0.0,0.119289,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500947,0.067463,0.0,0.0,1.0,0.2646145482791429,0.2646145482791429,n/a,2026-06-10,2026-06-10,False,,,,,25.939786
AAOI,SHORT,0.2622858379481383,2.622858379481383,0.0,1.5737,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000124,6.6e-05,0.762418791503876,1.483240223849722e-11,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,,,,,,,False,,,,,2.803922
AXP,SHORT,0.26167426351082984,2.6167426351082983,0.0,1.57,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.04429450880076893,2e-06,3e-06,7.982840603963944e-29,1.8022190154246312e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.667319,0.559228,0.0,0.0,,,,,,,False,,,,,5.215827
APP,SHORT,0.26012688299634046,2.601268829963405,0.0,1.5608,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4.4e-05,4e-06,1.2142082955465772e-09,4.69837384137694e-19,5.716804,0,0,0.040808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427093,0.112555,0.0,0.0,,,,,,,False,,,,,6.882353
HOOD,SHORT,0.25781750550236615,2.5781750550236615,0.0,1.5469,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237907e-13,1.3e-05,5e-06,2.401756007053722e-09,19888.37070628047,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,,,,,1.046427
IWM,SHORT,0.25749510913217727,2.574951091321773,5.22,4.2135,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.8,NEGATIVE,retest_and_confirm,-1066113213.83,,300.0,250.0,5.62,11.98,3068306.0,8577615.0,2.796,4828787.0,1488681.0,5328453.0,83.3,0.258,0.0,0.95,1.0,1.4,1.16,0.71,False,default,2.5,False,2,1.0,0.5111289901785575,4e-06,8e-06,249026.7262135248,487209.16050277237,15.071066,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,3e-06,0.535919,0.531442,0.0,0.0,1.0,0.25749510913217727,0.25749510913217727,n/a,2026-06-10,2026-06-10,False,,,,,5.365482
SPY,SHORT,0.2508633716451296,2.508633716451296,4.86,4.0923,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-14263297777.4,,800.0,530.0,9.62,27.38,6348692.0,12915218.0,2.034,8547895.0,4316676.0,6399339.0,81.0,0.178,0.0,0.56,1.0,1.4,1.6,0.3,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.0,0.0,1283034.480750329,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310378,0.0,0.0,1.0,0.2508633716451296,0.2508633716451296,n/a,2026-06-10,2026-06-10,False,,,,,
NVDA,SHORT,0.24700881174007153,2.4700881174007154,4.87,3.316,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.1,POSITIVE,retest_and_confirm,381965106.83,202.78,250.0,200.0,23.33,1.33,8982702.0,7569498.0,0.843,5396568.0,2232298.0,8923334.0,47.6,0.406,0.0,0.52,1.0,1.4,1.7,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,7.568370428350155e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.059685,0.0,0.0,1.0,0.24700881174007153,0.24700881174007153,n/a,2026-06-10,2026-06-10,False,,,,,670.0
OXY,SHORT,0.24533219860535094,2.4533219860535094,3.72,3.0427,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,trend_continuation,43355616.32,58.42,60.0,40.0,2.66,31.56,599272.0,327904.0,0.547,256748.0,120132.0,550296.0,75.4,0.388,0.0,0.89,1.0,1.4,0.3,0.13,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,2.908327523039899e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.24533219860535094,0.24533219860535094,n/a,2026-06-10,2026-06-10,False,,,,,1.929249
DRAM,SHORT,0.23222728444540416,2.3222728444540417,5.55,3.9861,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.8,NEGATIVE,retest_and_confirm,-6774195.39,58.07,70.0,50.0,20.75,13.75,837128.0,624137.0,0.746,683189.0,182016.0,596060.0,100.0,1.005,0.0,1.0,1.0,1.4,1.56,0.59,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,765587.337154425,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.344125,0.0,0.0,1.0,0.23222728444540416,0.23222728444540416,n/a,2026-06-10,2026-06-10,False,,,,,1.145985
KORU,SHORT,0.168969012706376,1.6896901270637599,0.0,1.0138,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,1.08081531926505e-14,0.001437,0.000304,1.4592543538965702e-20,6.75071091187372e-06,,5,0,0.701529,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.509652,0.075315,0.0,0.0,,,,,,,False,,,,,
MELI,SHORT,0.11213812021424077,1.1213812021424077,6.02,3.7867,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.1,NEUTRAL,retest_and_confirm,,,2000.0,1500.0,25.06,6.21,31758.0,26550.0,0.836,19788.0,10013.0,28507.0,43.8,0.398,1.63,0.8,0.51,1.4,1.67,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-06,0.0,8.239653337406653e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.813242,0.0,0.0,1.0,0.11213812021424077,0.11213812021424077,n/a,2026-06-10,2026-06-10,False,,,,,
UNH,SHORT,0.10436501841282027,1.0436501841282027,3.3,2.8918,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-5708743.61,406.27,500.0,200.0,23.09,50.76,753213.0,490037.0,0.651,386839.0,184550.0,671861.0,17.5,0.292,0.0,0.28,1.0,1.0,0.75,0.27,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3569.9932064056384,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561776,0.0,0.0,1.0,0.10436501841282027,0.10436501841282027,n/a,2026-06-10,2026-06-10,False,,,,,
AVGO,SHORT,0.08878303011732794,0.8878303011732793,6.86,4.1019,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,8.0,NEGATIVE,retest_and_confirm,-451185.24,372.1,500.0,300.0,34.37,19.38,1056707.0,1193926.0,1.13,728396.0,379155.0,1143082.0,56.1,0.493,1.88,0.23,0.87,1.4,1.94,0.54,False,default,2.5,False,2,1.0,5.284538453937257,0.0,1e-06,0.02408466962112169,0.004557572970857531,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.08878303011732794,0.08878303011732794,n/a,2026-06-10,2026-06-10,False,,,,,
FIGR,LONG,0.5305195095434101,5.305195095434101,3.32,5.1886,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,bounce_and_fail,,,40.0,25.0,39.18,13.01,88510.0,36973.0,0.418,46153.0,46886.0,32444.0,31.8,0.866,0.0,0.35,1.0,1.0,0.69,0.28,False,default,2.5,False,1,1.0,99.0,9.1e-05,0.0,450341.619500712,0.0,7.264493,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.124673,0.0,0.0,0.0,1.0,0.5305195095434101,0.5305195095434101,n/a,2026-06-05,2026-06-05,,,,,,
CLX,LONG,0.4096758804030539,4.096758804030539,4.66,4.1864,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,NEUTRAL,trend_continuation,,,100.0,90.0,0.18,9.84,70171.0,40367.0,0.575,28533.0,34972.0,47033.0,85.1,0.347,0.0,0.36,1.0,1.4,1.85,0.06,False,consolidation_break,3.0,False,1,1.0,99.0,2.4e-05,0.0,241788.0243631542,0.0,1.510938,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.391445,0.0,0.0,0.0,1.0,0.4096758804030539,0.4096758804030539,n/a,2026-06-05,2026-06-05,,,,,,
ITT,LONG,0.3700169207722694,3.700169207722694,1.67,3.0511,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.5,NEUTRAL,unknown,,,190.0,180.0,1.07,4.25,3943.0,2887.0,0.732,2448.0,4090.0,292.0,85.3,0.374,0.0,0.45,1.0,0.0,0.04,0.18,False,default,2.5,False,1,1.0,99.0,3.3e-05,0.0,5.868160866686079e-13,0.0,8.426966,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.55878,0.0,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-05,2026-06-05,,,,,,
MTUM,LONG,0.3453623805650906,3.4536238056509063,6.07,4.2278,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.4,NEUTRAL,trend_continuation,,,320.0,300.0,4.6,1.94,9097.0,111328.0,12.238,81862.0,34908.0,3655.0,98.8,0.401,1.83,0.87,0.91,1.4,0.46,0.6,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,3.1474217794739544e-06,0.0,39.681319,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.352197,0.0,0.0,0.0,1.0,0.3453623805650906,0.3453623805650906,n/a,2026-06-05,2026-06-05,,,,,,189.704918
LUV,LONG,0.31932087095147454,3.1932087095147454,4.9,4.1866,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,POSITIVE,ema_pullback,2126413.01,41.46,55.0,37.5,32.82,9.44,218276.0,135074.0,0.619,187651.0,13090.0,152609.0,59.8,0.489,1.57,0.98,0.67,1.2,0.44,0.05,False,default,2.5,False,1,0.7,99.0,1.5e-05,0.0,262800.7977401337,0.0,1.335113,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.621938,0.0,0.0,0.0,1.0,0.31932087095147454,0.31932087095147454,n/a,2026-06-05,2026-06-05,,,,,,
HD,LONG,0.3098537788762619,3.098537788762619,4.87,3.6503,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.2,POSITIVE,trend_continuation,36461761.72,321.59,330.0,300.0,2.62,6.71,178043.0,115839.0,0.651,120011.0,45046.0,128825.0,80.1,0.307,0.0,0.67,1.0,1.4,1.74,0.07,False,default,2.5,False,2,1.0,0.2552548705147183,6e-06,1e-06,1.374629439412646e-06,5.385321097461226e-06,1.913994,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.347446,0.0,0.0,1.0,0.3098537788762619,0.3098537788762619,n/a,2026-06-05,2026-06-05,,,,,,2.795918
CDE,LONG,0.27703558917882176,2.770355891788218,3.28,3.2092,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.2,POSITIVE,trend_continuation,431337.37,15.68,20.0,15.0,27.68,4.24,382316.0,143986.0,0.377,163180.0,97976.0,265146.0,5.4,0.689,0.0,0.28,1.0,1.4,0.18,0.42,False,default,2.5,False,1,0.7,99.0,3.1e-05,0.0,6.513638199958773e-24,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.27703558917882176,0.27703558917882176,n/a,2026-06-05,2026-06-05,,,,,,
ARKK,LONG,0.2572615559230275,2.5726155592302753,3.54,3.7683,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-18568341.51,,85.0,70.0,14.79,5.47,353088.0,422819.0,1.197,437741.0,81620.0,256546.0,66.6,0.438,0.0,0.56,1.0,1.2,0.43,0.35,False,default,2.5,False,1,0.7,99.0,0.000156,0.0,1.000268838925277e-11,0.0,18.713333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.44101,0.0,0.0,0.0,1.0,0.2572615559230275,0.2572615559230275,n/a,2026-06-05,2026-06-05,,,,,,
OIH,SHORT,0.6173820814774389,6.173820814774389,4.74,5.7089,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.0,NEUTRAL,trend_continuation,,,480.0,395.0,12.97,7.04,25534.0,18365.0,0.719,11592.0,15545.0,16762.0,70.1,0.369,0.0,0.86,1.0,1.4,1.07,0.41,False,default,2.5,False,1,1.0,0.0,0.0,0.000527,0.0,995746.8714329137,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9.4e-05,0.0,0.234516,0.0,0.0,1.0,0.6173820814774389,0.6173820814774389,n/a,2026-06-05,2026-06-05,,,,,,182.777778
CRS,SHORT,0.46645035871728635,4.664503587172863,1.71,3.9453,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,570.0,400.0,8.17,24.09,7982.0,3780.0,0.474,6847.0,1956.0,2959.0,67.2,0.513,0.0,0.0,1.0,0.0,0.35,0.36,True,default,2.5,False,1,1.0,0.0,0.0,2.9e-05,0.0,628596.5989541741,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.668147,0.0,0.0,1.0,0.46645035871728635,0.46645035871728635,n/a,2026-06-05,2026-06-05,,,,,,95.0
M,SHORT,0.4385685936291849,4.385685936291849,2.32,4.2488,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEUTRAL,unknown,,,25.0,17.0,9.12,25.8,79459.0,76764.0,0.966,47771.0,20739.0,87713.0,35.3,0.457,0.0,0.36,1.0,0.0,0.7,0.25,False,default,2.5,False,1,0.7,0.0,0.0,9.1e-05,0.0,29392.351288843336,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.611655,0.0,0.0,1.0,0.4385685936291849,0.4385685936291849,n/a,2026-06-05,2026-06-05,,,,,,11.12766
URI,SHORT,0.29683765294611686,2.9683765294611684,3.68,3.8082,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,1100.0,650.0,2.45,39.46,12613.0,15299.0,1.213,11428.0,778.0,15706.0,59.9,0.375,0.0,0.21,1.0,1.0,1.17,0.3,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,461980.40105168853,6.466667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.395876,0.0,0.0,1.0,0.29683765294611686,0.29683765294611686,n/a,2026-06-05,2026-06-05,,,,,,14.8
SOXL,SHORT,0.2723598517834439,2.7235985178344393,5.69,4.3688,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.5,NEGATIVE,retest_and_confirm,-207400.74,,300.0,1.0,63.85,99.45,433379.0,607462.0,1.402,370736.0,151415.0,518690.0,100.0,1.762,0.0,0.77,1.0,1.4,1.56,0.95,False,default,2.5,False,1,1.0,0.0,0.0,6.8e-05,0.0,9560.540309014614,3.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.076428,0.0,0.0,1.0,0.2723598517834439,0.2723598517834439,n/a,2026-06-05,2026-06-05,,,,,,2.629808
TWLO,LONG,0.3221282578976044,3.221282578976044,6.3,4.7206,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEUTRAL,trend_continuation,,,220.0,130.0,6.43,37.11,59447.0,40515.0,0.682,37689.0,19938.0,42335.0,68.6,0.669,2.59,0.94,0.82,1.4,0.55,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,256604.5644778568,0.0,1.228972,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.322891,0.0,0.0,0.0,1.0,0.3221282578976044,0.3221282578976044,n/a,2026-06-05,2026-06-05,,,,,,
NEM,LONG,0.2933785447485958,2.933785447485958,1.46,3.5249,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.1,NEGATIVE,unknown,-13553298.8,94.22,120.0,90.0,27.31,4.52,321186.0,246017.0,0.766,132836.0,130439.0,303928.0,53.5,0.475,0.0,0.0,1.0,0.0,0.04,0.42,True,default,2.5,False,2,0.7,99.0,1.6e-05,0.0,0.0007136688689331944,0.0,2.492056,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.095627,0.0,0.0,0.0,1.0,0.2933785447485958,0.2933785447485958,n/a,2026-06-05,2026-06-05,,,,,,
ZS,LONG,0.2898057360462637,2.898057360462637,3.72,3.985,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,pullback_to_support,-8022127.74,127.8,200.0,120.0,56.32,6.21,168977.0,128048.0,0.758,116338.0,57027.0,123660.0,71.3,0.631,0.0,0.47,1.0,1.4,0.85,0.0,False,default,2.5,False,1,0.7,99.0,2.5e-05,0.0,0.00011731657108299704,0.0,1.682819,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.494593,0.0,0.0,0.0,1.0,0.2898057360462637,0.2898057360462637,n/a,2026-06-05,2026-06-05,,,,,,
KTOS,LONG,0.26601221915736917,2.6601221915736915,3.16,3.8981,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,ema_pullback,,,85.0,50.0,54.43,9.16,92042.0,45287.0,0.492,40099.0,44198.0,53032.0,36.8,0.723,0.0,0.61,1.0,1.2,0.34,0.01,False,default,2.5,False,1,0.7,99.0,5.4e-05,0.0,1.2184143423697748e-21,0.0,6.269795,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.05088,0.0,0.0,0.0,1.0,0.26601221915736917,0.26601221915736917,n/a,2026-06-05,2026-06-05,,,,,,
META,LONG,0.24236636233133452,2.4236636233133453,1.52,3.4078,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.7,NEGATIVE,unknown,-224434.29,576.91,750.0,500.0,30.0,13.33,2188611.0,1043522.0,0.477,1081717.0,487477.0,1662939.0,48.5,0.34,0.0,0.35,1.0,0.0,0.06,0.11,False,default,2.5,False,2,1.0,1.9670915212966404,0.0,0.0,538164.9903205975,273584.1136490982,5.207692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.290331,0.454736,0.0,0.0,1.0,0.24236636233133452,0.24236636233133452,n/a,2026-06-05,2026-06-05,,,,,,6.888889
