ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
C,SHORT,0.2664002251287891,2.664002251287891,3.36,3.32,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,bounce_and_fail,16455001.09,,140.0,110.0,5.68,16.96,599798.0,756162.0,1.261,427434.0,184447.0,744079.0,65.8,0.332,0.0,0.48,1.0,1.0,0.55,0.33,False,default,2.5,False,,,,,3,1.0,7.812131398060165e-11,4e-06,5e-06,3.409156079052303e-16,8.727851351550058e-06,2.398672,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,1.0,0.2664002251287891,0.2664002251287891,n/a,2026-06-05,2026-06-05,False,2.854381
RDDT,SHORT,0.2647354986901769,2.6473549869017687,0.0,1.5884,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,7.2e-05,1.3e-05,9993.811386474668,5.336441599671541e-05,1.494795,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.081755,0.091268,0.0,0.0,,,,,,,False,1.297456
LRCX,SHORT,0.26411653005363367,2.6411653005363367,5.73,4.0596,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEGATIVE,ema_rally,-180957.86,,370.0,290.0,22.0,4.38,281990.0,322331.0,1.143,252447.0,88962.0,262912.0,89.6,0.681,0.0,0.91,1.0,1.2,1.98,0.65,False,default,2.5,False,,,,,2,1.0,5.793046363729969e-07,1e-06,4e-06,5.096354953887297e-12,8.797366072875528e-06,13.090909,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48697,0.292353,0.0,0.0,1.0,0.26411653005363367,0.26411653005363367,n/a,2026-06-05,2026-06-05,False,1.072238
CRM,SHORT,0.26236970910924456,2.6236970910924455,4.77,4.1828,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,pullback_to_resistance,-5757397.91,,220.0,170.0,18.5,8.43,655749.0,426321.0,0.65,401809.0,220341.0,459920.0,61.1,0.449,0.0,0.98,0.24,1.4,1.94,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,2.7766409422009017e-06,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.26236970910924456,0.26236970910924456,n/a,2026-06-05,2026-06-05,False,1.866517
BE,SHORT,0.2611406258424044,2.6114062584240436,5.36,4.6137,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.5,NEGATIVE,flag_breakdown,-10419565.26,263.61,300.0,230.0,13.8,12.75,381984.0,486978.0,1.275,441293.0,104841.0,322828.0,40.9,1.132,0.0,0.78,1.0,1.6,1.57,0.41,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,357139.33204765944,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000519,0.0,0.0,1.0,0.2611406258424044,0.2611406258424044,n/a,2026-06-05,2026-06-05,False,4.053292
INTC,SHORT,0.25855395573805084,2.5855395573805087,5.28,4.1768,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.5,NEGATIVE,retest_and_confirm,-56073637.4,98.99,150.0,15.0,51.26,84.87,2980716.0,3052441.0,1.024,2250136.0,750971.0,3032050.0,88.8,0.793,0.0,0.59,1.0,1.4,1.92,0.38,False,consolidation_break,3.0,False,,,,,4,0.7,1.4053201547080927e-08,6e-06,1.9e-05,2.166871154576655e-07,15.41905698368603,1.680784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076597,0.037726,0.0,0.0,1.0,0.25855395573805084,0.25855395573805084,n/a,2026-06-05,2026-06-05,False,2.451049
DRAM,SHORT,0.25214861786239684,2.5214861786239684,5.88,3.7247,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.5,POSITIVE,unknown,2412760.49,55.79,70.0,40.0,25.47,28.3,799262.0,563438.0,0.705,670914.0,157390.0,534396.0,94.7,0.929,0.0,0.86,1.0,1.2,1.94,0.88,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,346347.9372473434,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.356697,0.0,0.0,1.0,0.25214861786239684,0.25214861786239684,n/a,2026-06-05,2026-06-05,False,7.921687
NVDA,SHORT,0.24751541800333116,2.4751541800333117,5.44,3.7096,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,87569740.63,205.5,250.0,200.0,21.89,2.49,8958797.0,7572391.0,0.845,5717995.0,2136574.0,8676619.0,49.4,0.411,0.0,0.61,1.0,1.4,1.95,0.48,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,4.304537517825619,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.059685,0.0,0.0,1.0,0.24751541800333116,0.24751541800333116,n/a,2026-06-05,2026-06-05,False,670.0
OKLO,SHORT,0.24284612057635271,2.428461205763527,0.0,1.4571,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,0.000264,0.000175,6.604284311184832,7.967151862518519e-07,1.626553,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,,,,,,,False,2.840027
AMZN,SHORT,0.24252324686099977,2.4252324686099977,0.0,1.4551,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1e-06,0.0,2.75089625662928,1.548633188093988e-06,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,,,,,,,False,1.422709
TSLA,SHORT,0.23351746769016277,2.3351746769016275,5.43,4.1366,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEGATIVE,unknown,-520219404.12,,960.0,300.0,145.52,23.27,3979663.0,2819263.0,0.708,2487489.0,792897.0,3518540.0,68.4,0.484,0.0,0.46,1.0,1.6,1.89,0.48,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,373376.6138745655,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.478749,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-05,2026-06-05,False,41.605263
XBI,SHORT,0.2167319813357278,2.167319813357278,6.51,4.4367,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,7.0,NEGATIVE,resistance_ema_confluence,-2964270.96,,135.0,35.0,4.92,72.8,262342.0,353329.0,1.347,265238.0,75782.0,274651.0,80.1,0.32,1.56,0.63,0.75,1.6,1.64,0.34,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,12826.639135022207,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.2167319813357278,0.2167319813357278,n/a,2026-06-05,2026-06-05,False,6.353448
CRWV,SHORT,0.21475075335389315,2.1475075335389313,0.0,1.2885,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,1.9e-05,7e-06,39668.68916153484,3.381618767982196,1.932961,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.764566,0.024787,0.0,0.0,,,,,,,False,1.309904
XLK,SHORT,0.18627682703662474,1.8627682703662474,5.94,4.0134,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,NEGATIVE,ema_rally,-4947614.7,179.39,200.0,45.0,10.93,75.04,299749.0,660292.0,2.203,416232.0,66973.0,476836.0,99.7,0.35,0.0,0.83,1.0,1.2,1.95,0.96,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.0,0.0,13286.19599090578,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.393828,0.0,0.0,1.0,0.18627682703662474,0.18627682703662474,n/a,2026-06-05,2026-06-05,False,1.211663
AVGO,SHORT,0.09116347257373347,0.9116347257373347,5.65,3.6708,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,7.6,NEGATIVE,unknown,-357076.88,385.74,500.0,300.0,29.62,22.23,1207660.0,1195301.0,0.99,976899.0,347936.0,1078126.0,55.8,0.492,0.0,0.38,1.0,1.4,2.0,0.88,False,consolidation_break,3.0,False,,,,,2,1.0,5.284538453937281,0.0,0.0,13698.241248896375,2592.1357878833123,140.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.09116347257373347,0.09116347257373347,n/a,2026-06-05,2026-06-05,False,
WOLF,SHORT,0.4104851681111713,4.104851681111713,4.9,4.7824,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEGATIVE,trend_continuation,-729369.7,55.1,60.0,15.0,8.97,72.76,198121.0,170317.0,0.86,150184.0,27566.0,190688.0,78.6,1.359,0.0,0.9,1.0,1.4,1.47,0.13,False,default,2.5,False,,,,,3,1.0,0.0,0.0,0.001158,0.0,1.3418351378700115e-16,,0,0,0.0,0.34041,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732864,0.0,0.0,1.0,0.4104851681111713,0.4104851681111713,n/a,2026-06-01,2026-06-01,,200.444444
KORU,SHORT,0.34526932144715367,3.4526932144715365,5.51,3.9393,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,2.8,NEUTRAL,unknown,,,1400.0,600.0,129.5,1.64,7855.0,17834.0,2.27,16965.0,1618.0,7106.0,100.0,2.494,0.0,0.31,1.0,1.2,2.0,1.0,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,0.00021,0.0,350941.811367032,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.075315,0.0,0.0,1.0,0.34526932144715367,0.34526932144715367,n/a,2026-06-01,2026-06-01,,
TTMI,LONG,0.5688239895169249,5.688239895169249,4.95,5.3491,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,NEUTRAL,ema_pullback,,,250.0,85.0,49.15,49.29,35527.0,13503.0,0.38,31357.0,9706.0,7967.0,97.7,0.994,1.81,0.86,0.77,1.2,0.14,0.17,False,default,2.5,False,,,,,5,1.0,99.0,0.000327,3.8e-05,77072.37226748245,5.53330381231618,57.062577,0,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.1e-05,0.0,0.655175,0.364789,0.0,0.0,1.0,0.5688239895169249,0.5688239895169249,n/a,2026-06-01,2026-06-01,,
NVT,LONG,0.5236344909223163,5.236344909223163,5.09,4.7252,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,2.9,NEUTRAL,ema_pullback,,,165.0,145.0,1.31,10.97,41695.0,12837.0,0.308,34806.0,11729.0,7997.0,95.7,0.582,1.82,0.85,0.61,1.2,0.21,0.41,False,default,2.5,False,,,,,1,1.0,99.0,4.4e-05,0.0,541541.9346631427,0.0,13.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.443869,0.0,0.0,0.0,1.0,0.5236344909223163,0.5236344909223163,n/a,2026-06-01,2026-06-01,,
RH,LONG,0.43559285470118936,4.355928547011894,5.95,4.963,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.0,NEUTRAL,trend_continuation,,,250.0,95.0,70.5,35.21,43262.0,38361.0,0.887,27716.0,8843.0,45064.0,90.7,0.906,1.85,0.88,1.0,1.4,0.49,0.33,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000101,0.0,121659.6611239447,0.0,1.885496,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.5e-05,0.0,0.566747,0.0,0.0,0.0,1.0,0.43559285470118936,0.43559285470118936,n/a,2026-06-01,2026-06-01,,
ON,LONG,0.4306125291509953,4.306125291509953,6.48,5.3771,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.4,NEGATIVE,ema_pullback,-40643.66,117.08,145.0,100.0,23.66,14.72,148574.0,118796.0,0.8,97832.0,35390.0,134148.0,99.8,0.741,2.65,0.98,0.75,1.2,0.15,0.74,False,default,2.5,False,,,,,5,1.0,99.0,4.6e-05,1.5e-05,76375.30640215924,2.615691164513512e-07,26.615843,3,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.399352,0.590283,0.0,0.0,1.0,0.4306125291509953,0.4306125291509953,n/a,2026-06-01,2026-06-01,,12.189189
TJX,LONG,0.3232897147989937,3.232897147989937,5.69,4.5234,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.0,NEUTRAL,support_ema_confluence,,,165.0,145.0,2.67,9.78,96416.0,79481.0,0.824,102154.0,17281.0,56462.0,36.8,0.21,1.74,0.42,0.0,1.6,1.78,0.15,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,9.196640043199938e-20,0.0,400.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184094,0.0,0.0,0.0,1.0,0.3232897147989937,0.3232897147989937,n/a,2026-06-01,2026-06-01,,
HUBS,LONG,0.2865924293972999,2.865924293972999,3.42,3.499,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,support_ema_confluence,,,250.0,190.0,17.57,10.65,29171.0,23366.0,0.801,21806.0,5314.0,25417.0,76.6,0.755,0.0,0.92,0.75,1.6,0.12,0.03,False,default,2.5,False,,,,,1,0.7,99.0,2.5e-05,0.0,41.36041869484187,0.0,1.51497,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363698,0.0,0.0,0.0,1.0,0.2865924293972999,0.2865924293972999,n/a,2026-06-01,2026-06-01,,
SHW,SHORT,0.5118584483523508,5.118584483523509,5.2,5.0393,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.6,NEUTRAL,ema_rally,,,350.0,260.0,14.64,14.84,16454.0,10400.0,0.632,8326.0,5343.0,13185.0,74.8,0.303,1.97,0.96,0.56,1.2,0.3,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,275444.926028583,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.154329,0.0,0.0,1.0,0.5118584483523508,0.5118584483523508,n/a,2026-06-01,2026-06-01,,255.555556
SKM,SHORT,0.37084076139265454,3.7084076139265454,5.39,4.4112,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.7,NEUTRAL,retest_and_confirm,,,45.0,30.0,20.19,19.87,70463.0,25369.0,0.36,37106.0,7941.0,50785.0,96.7,0.821,0.0,0.67,1.0,1.4,1.95,0.36,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5e-05,0.0,0.01758268625258058,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.081302,0.0,0.0,1.0,0.37084076139265454,0.37084076139265454,n/a,2026-06-01,2026-06-01,,2.320275
CEG,SHORT,0.3142906034096682,3.142906034096682,6.24,4.8435,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEUTRAL,trend_continuation,,,350.0,220.0,37.35,13.67,98877.0,145318.0,1.47,93254.0,37448.0,113493.0,30.4,0.49,1.88,0.61,0.17,1.4,1.91,0.29,False,sustained_trend,5.0,False,,,,,3,1.0,1.0050902070440701e-05,6e-06,1.7e-05,2.003340098097188e-07,0.009965971631486345,1.927039,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45487,0.476343,0.0,0.0,1.0,0.3142906034096682,0.3142906034096682,n/a,2026-06-01,2026-06-01,,27.681873
RGTI,SHORT,0.2861372490047336,2.861372490047336,5.08,4.2347,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,resistance_ema_confluence,-1655156.92,,30.0,14.0,45.07,32.3,499548.0,397759.0,0.796,362809.0,241040.0,293458.0,73.4,1.125,0.0,0.75,0.68,1.6,1.85,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.9e-05,0.0,1.9872913711937116e-07,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125478,0.0,0.0,1.0,0.2861372490047336,0.2861372490047336,n/a,2026-06-01,2026-06-01,,7.874468
NU,LONG,0.30873691299801287,3.0873691299801287,2.21,3.5467,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.7,POSITIVE,unknown,7878822.18,11.96,13.0,10.0,8.6,16.46,1414231.0,646024.0,0.457,440976.0,641719.0,977560.0,50.8,0.438,0.0,0.36,1.0,0.0,0.79,0.06,False,default,2.5,False,,,,,1,0.7,99.0,1.3e-05,0.0,0.0016338223894616921,0.0,42.85124,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.510873,0.0,0.0,0.0,1.0,0.30873691299801287,0.30873691299801287,n/a,2026-06-02,2026-06-02,,
ENPH,LONG,0.2939101397918402,2.939101397918402,5.92,4.0656,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.1,POSITIVE,trend_continuation,969680.78,56.05,70.0,30.0,24.84,46.5,290459.0,202818.0,0.698,197491.0,74083.0,221703.0,93.4,0.946,2.31,0.86,1.0,1.4,0.01,0.34,False,default,2.5,False,,,,,2,0.7,0.13479052541968325,0.000232,9.4e-05,0.004902258485775422,0.036369458984685826,22.935185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065338,0.09301,0.0,0.0,1.0,0.2939101397918402,0.2939101397918402,n/a,2026-06-02,2026-06-02,,9.033654
FLY,SHORT,0.48743564567161124,4.874356456716113,4.81,5.1402,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,retest_and_confirm,,,65.0,34.0,80.06,5.82,151418.0,61203.0,0.404,86030.0,59783.0,66808.0,55.7,1.162,0.0,0.5,0.89,1.4,1.9,0.12,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000252,0.0,1318241.661975272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.060527,0.0,0.0,1.0,0.48743564567161124,0.48743564567161124,n/a,2026-06-02,2026-06-02,,585.666667
HPE,SHORT,0.41517907653886343,4.151790765388634,4.18,4.0099,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",3.4,POSITIVE,unknown,6841989.07,,65.0,22.0,32.11,55.28,446979.0,290664.0,0.65,410150.0,116073.0,211420.0,95.8,0.687,0.0,0.03,1.0,1.4,1.44,0.31,False,default,2.5,False,,,,,2,1.0,0.5219509817582908,8e-06,1.9e-05,490244.36278711644,939253.646263171,28.016807,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,9e-06,0.23274,0.578949,0.0,0.0,1.0,0.41517907653886343,0.41517907653886343,n/a,2026-06-02,2026-06-02,,2.479523
POET,SHORT,0.31557840009862004,3.1557840009862,5.05,3.8529,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,3401157.87,,17.0,7.0,43.34,40.98,1294641.0,404145.0,0.312,492973.0,443909.0,761904.0,76.9,1.278,0.0,0.74,0.92,1.2,1.89,0.3,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000272,0.0,0.0012897723931961447,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604695,0.0,0.0,1.0,0.31557840009862004,0.31557840009862004,n/a,2026-06-02,2026-06-02,,3.392578
MDGL,SHORT,0.291567302988462,2.91567302988462,5.13,4.1768,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,NEUTRAL,ema_rally,,,500.0,460.0,2.67,5.54,14891.0,4930.0,0.331,5066.0,7109.0,7646.0,8.7,0.454,1.7,0.71,1.0,1.2,0.41,0.1,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6.1e-05,0.0,1.492671395952166e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.291567302988462,0.291567302988462,n/a,2026-06-02,2026-06-02,,
CCL,LONG,0.5511013927449534,5.511013927449534,5.72,5.1315,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,1314297.29,27.38,30.0,24.0,9.45,12.44,611448.0,686569.0,1.123,510570.0,187932.0,599515.0,89.1,0.608,1.61,0.9,1.0,1.4,0.74,0.06,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000234,0.0,1802540.786424415,0.0,4.059441,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.4e-05,0.0,0.354816,0.0,0.0,0.0,1.0,0.5511013927449534,0.5511013927449534,n/a,2026-06-03,2026-06-03,,
BURL,LONG,0.5191889461073123,5.1918894610731225,5.01,5.4789,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEUTRAL,trend_continuation,,,390.0,260.0,23.01,17.99,9833.0,38885.0,3.955,27493.0,16135.0,5090.0,47.6,0.377,1.65,0.97,0.28,1.4,0.72,0.0,False,sustained_trend,5.0,False,,,,,3,1.0,27.786086465559553,8.5e-05,2.3e-05,0.14727332194194767,0.010600508432484064,256.288436,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121112,0.772347,0.0,0.0,1.0,0.5191889461073123,0.5191889461073123,n/a,2026-06-03,2026-06-03,,13.25
MTSI,LONG,0.5166041499884197,5.166041499884198,5.72,5.559,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.3,NEUTRAL,ema_pullback,,,400.0,340.0,15.81,1.56,9235.0,3407.0,0.369,2638.0,8327.0,1677.0,93.2,0.771,1.91,0.69,1.0,1.2,0.11,0.8,False,default,2.5,False,,,,,1,1.0,99.0,3.1e-05,0.0,451922.947217934,0.0,5.629213,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.236324,0.0,0.0,0.0,1.0,0.5166041499884197,0.5166041499884197,n/a,2026-06-03,2026-06-03,,
XP,LONG,0.5065163738543761,5.065163738543761,1.33,4.1316,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,17.0,15.0,10.82,2.22,181674.0,15908.0,0.088,12370.0,23848.0,161364.0,86.2,0.527,0.0,0.02,1.0,0.0,0.13,0.18,False,default,2.5,False,,,,,1,1.0,99.0,0.000112,0.0,4.871569964859751e-30,0.0,197.159091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,,
FLR,LONG,0.4826276108657436,4.826276108657436,5.91,5.6061,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEUTRAL,trend_continuation,,,65.0,40.0,36.67,15.9,102511.0,45993.0,0.449,51133.0,21903.0,75468.0,31.5,0.485,1.65,0.97,1.0,1.4,0.87,0.02,False,default,2.5,False,,,,,2,1.0,9.389749102733899e-08,0.000137,8.5e-05,7.169753314793175e-11,0.0007635724060726655,120.9,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569876,0.409909,0.0,0.0,1.0,0.4826276108657436,0.4826276108657436,n/a,2026-06-03,2026-06-03,,5.656716
