ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MSTR,LONG,0.28530081088682313,2.8530081088682313,1.72,3.2025,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,NEGATIVE,unknown,-3138563.25,,180.0,5.0,53.82,95.73,1498165.0,1437617.0,0.96,1376599.0,430712.0,1128471.0,89.9,0.815,0.0,0.0,1.0,0.0,0.23,0.49,True,default,2.5,False,1,1.0,99.0,6e-06,0.0,7969.401135772989,0.0,1.794969,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.012875,0.0,0.0,0.0,1.0,0.28530081088682313,0.28530081088682313,n/a,2026-06-09,2026-06-09,False,,,,,
HIMS,LONG,0.28072924708460234,2.8072924708460234,6.95,4.4286,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.7,POSITIVE,retest_and_confirm,8559461.99,28.99,30.0,20.0,3.52,30.99,646679.0,379861.0,0.587,308719.0,198974.0,518847.0,54.3,0.886,1.74,0.75,1.0,1.4,1.62,0.45,False,sustained_trend,5.0,False,3,1.0,2.9081699746735894,0.000422,9.7e-05,4.660036819785275e-12,3.204789857792486e-12,3.950226,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.440797,0.446707,0.0,0.0,1.0,0.28072924708460234,0.28072924708460234,n/a,2026-06-09,2026-06-09,False,,,,,1.675028
HUT,LONG,0.27827490288584744,2.7827490288584746,5.82,4.7974,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,8.3,NEGATIVE,ema_pullback,-435924.33,112.68,130.0,70.0,15.4,37.86,157865.0,103857.0,0.658,94291.0,41143.0,126288.0,35.5,1.0,2.01,1.0,0.88,1.2,0.38,0.35,False,default,2.5,False,1,0.7,99.0,0.000153,0.0,11.7813128264465,0.0,6.030534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541982,0.0,0.0,0.0,1.0,0.27827490288584744,0.27827490288584744,n/a,2026-06-09,2026-06-09,False,,,,,
AAOI,LONG,0.2769823467357941,2.769823467357941,5.56,4.3329,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,6.4,NEGATIVE,ema_pullback,-530081.8,162.83,200.0,80.0,22.79,50.88,168989.0,131435.0,0.778,156617.0,33066.0,110741.0,84.0,1.438,1.64,0.75,0.89,1.2,0.08,1.0,False,default,2.5,False,3,1.0,99.0,0.000103,5.5e-05,5.866287768502431,1.1412512492979723e-10,17.200461,0,0,0.396937,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.684768,0.078666,0.0,0.0,1.0,0.2769823467357941,0.2769823467357941,n/a,2026-06-09,2026-06-09,False,,,,,2.803922
RKLB,LONG,0.2768650967566906,2.7686509675669058,0.0,1.6612,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,1.894270474862115e-12,7.9e-05,6.5e-05,2.7334293212430034e-11,3.6074960750285294,2.170326,0,0,0.0,0.481569,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134544,0.11658,0.0,0.0,,,,,,,False,,,,,5.28582
OKLO,LONG,0.2731883233414637,2.731883233414637,3.47,4.1869,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.9,NEGATIVE,pullback_to_support,-4334768.88,,200.0,50.0,254.11,11.47,414946.0,272615.0,0.657,222299.0,119371.0,345891.0,46.3,0.977,0.0,0.47,1.0,1.4,0.39,0.21,False,default,2.5,False,3,0.7,99.0,0.000293,0.000194,8.934523907308757e-05,1.0778262327119631e-11,1.626553,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,1.0,0.2731883233414637,0.2731883233414637,n/a,2026-06-09,2026-06-09,False,,,,,2.840027
VRT,LONG,0.26882874083710606,2.6882874083710604,2.63,3.5531,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.1,NEGATIVE,unknown,-18576795.99,289.03,370.0,220.0,27.8,24.01,227885.0,237717.0,1.043,186944.0,64471.0,214187.0,63.5,0.675,0.0,0.36,1.0,0.0,0.39,0.88,False,default,2.5,False,3,1.0,99.0,4.2e-05,0.0,0.9580504352577539,0.0,3.010488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006515,0.0,0.0,0.0,1.0,0.26882874083710606,0.26882874083710606,n/a,2026-06-09,2026-06-09,False,,,,,
HOOD,LONG,0.26816424289394114,2.681642428939411,6.05,4.2158,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,POSITIVE,trend_continuation,17589428.94,83.83,100.0,70.0,19.37,16.44,1228491.0,755907.0,0.615,679045.0,377940.0,927413.0,62.5,0.686,1.8,0.95,0.52,1.4,1.0,0.38,False,sustained_trend,5.0,False,2,1.0,1.2076182823237947e-13,1.3e-05,5e-06,1.847985915892119e-08,153027.3218732726,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,1.0,0.26816424289394114,0.26816424289394114,n/a,2026-06-09,2026-06-09,False,,,,,1.046427
SNDK,LONG,0.26362965156932444,2.6362965156932443,0.0,1.5818,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,5.354469537858532,6e-06,7e-06,0.1769362830005442,0.06608919212240327,3.142045,0,0,0.111365,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.768331,0.083441,0.0,0.0,,,,,,,False,,,,,12.555556
KWEB,LONG,0.25966870115521684,2.5966870115521683,1.75,2.8433,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,POSITIVE,unknown,14570956.38,26.2,35.0,25.0,33.59,4.58,2903883.0,829223.0,0.286,1264967.0,879542.0,1588597.0,18.7,0.297,0.0,0.33,1.0,0.0,0.34,0.08,False,default,2.5,False,1,0.7,99.0,0.000165,0.0,1.567993402738641e-08,0.0,1.769682,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.45287,0.0,0.0,0.0,1.0,0.25966870115521684,0.25966870115521684,n/a,2026-06-09,2026-06-09,False,,,,,
AMZN,LONG,0.24982244840963774,2.4982244840963777,2.06,3.6271,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.8,NEGATIVE,unknown,-84082834.06,244.33,300.0,200.0,22.86,18.1,2886133.0,1951446.0,0.676,1271140.0,1046608.0,2519831.0,41.8,0.323,0.0,0.27,1.0,0.0,0.45,0.34,False,default,2.5,False,3,1.0,99.0,1e-06,0.0,3.721515793884899e-05,2.0950491515401213e-11,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.24982244840963774,0.24982244840963774,n/a,2026-06-09,2026-06-09,False,,,,,1.422709
AMD,LONG,0.2482233326199144,2.482233326199144,6.7,4.3911,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEGATIVE,trend_continuation,-12566165.41,475.5,500.0,200.0,5.15,57.94,1570316.0,1674706.0,1.066,1012976.0,486439.0,1745607.0,99.0,0.715,2.51,0.97,0.68,1.4,0.7,0.44,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,26547.33277448444,0.0,27.866667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.345799,0.0,0.0,0.0,1.0,0.2482233326199144,0.2482233326199144,n/a,2026-06-09,2026-06-09,False,,,,,
C,LONG,0.24801163964619832,2.480116396461983,0.0,1.4881,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.812131398060172e-11,2e-06,6e-06,9.224068818616722e-21,1.1807365171695841e-10,3.219864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,,,,,,,False,,,,,2.854381
ARKG,SHORT,0.676516373854376,6.765163738543761,3.61,5.5056,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,48.0,30.0,43.03,10.61,124068.0,100924.0,0.813,151674.0,17100.0,56218.0,79.7,0.55,0.0,0.7,1.0,0.0,1.4,0.5,False,default,2.5,False,1,1.0,0.0,0.0,0.010228,0.0,8633743.306797685,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.003974,0.0,0.632823,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-09,2026-06-09,False,,,,,3125.083333
PRKS,SHORT,0.5143026350579837,5.143026350579837,1.29,4.3385,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,50.0,40.0,12.33,10.13,7069.0,163.0,0.023,6687.0,6.0,539.0,42.1,0.516,0.0,0.0,1.0,0.0,0.02,0.27,True,default,2.5,False,1,0.7,0.0,0.0,0.000302,0.0,262023.74011804446,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.9e-05,0.0,0.44742,0.0,0.0,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-06-09,2026-06-09,False,,,,,1200.0
DNOW,SHORT,0.5065163738543761,5.065163738543761,3.82,5.1586,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,14.0,12.5,3.78,7.34,26640.0,2105.0,0.079,919.0,26592.0,1234.0,33.5,0.439,0.0,0.74,1.0,1.0,0.78,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.000136,0.0,0.1860540930025886,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44054,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,False,,,,,1111.333333
SGI,SHORT,0.5065163738543761,5.065163738543761,4.95,4.9576,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.7,NEUTRAL,trend_continuation,,,100.0,65.0,40.92,8.4,98777.0,8691.0,0.088,72140.0,26401.0,8927.0,88.3,0.474,1.53,0.76,1.0,1.4,0.16,0.1,False,default,2.5,False,1,1.0,0.0,0.0,9.2e-05,0.0,9.253266613116464e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464351,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-09,2026-06-09,False,,,,,50.64557
IONQ,SHORT,0.4346361433814379,4.346361433814379,5.24,5.1052,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.8,NEGATIVE,retest_and_confirm,-1499167.58,,60.0,40.0,5.84,29.44,343147.0,363216.0,1.058,246312.0,189798.0,270253.0,77.6,1.053,0.0,0.81,1.0,1.4,1.66,0.37,False,consolidation_break,3.0,False,3,1.0,0.0,0.0,7.1e-05,0.0,335293.9171484691,,0,2,0.0,0.651189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.7e-05,0.0,0.394372,0.0,0.0,1.0,0.4346361433814379,0.4346361433814379,n/a,2026-06-09,2026-06-09,False,,,,,4.187654
DELL,SHORT,0.37813976342213607,3.781397634221361,4.06,4.4487,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,bounce_and_fail,-2677187.76,,500.0,100.0,30.97,73.81,279991.0,409075.0,1.461,250508.0,95411.0,343147.0,91.4,0.753,0.0,0.43,1.0,1.0,1.37,0.25,False,default,2.5,False,4,1.0,0.0,0.0,2.3e-05,0.0,4.71838690197938,,0,0,0.0,0.550638,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.021517,0.0,0.0,1.0,0.37813976342213607,0.37813976342213607,n/a,2026-06-09,2026-06-09,False,,,,,2.730931
ITB,SHORT,0.3699385283711038,3.699385283711038,3.72,3.8057,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.2,NEUTRAL,trend_continuation,,,100.5,69.01,4.39,28.32,65282.0,29320.0,0.449,50556.0,12125.0,31921.0,94.1,0.366,0.0,0.38,1.0,1.4,0.08,0.85,False,default,2.5,False,1,1.0,0.0,0.0,0.000112,0.0,2.1571010325507416e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321279,0.0,0.0,1.0,0.3699385283711038,0.3699385283711038,n/a,2026-06-09,2026-06-09,False,,,,,36.231884
EWY,SHORT,0.3581321049927963,3.581321049927963,0.0,2.1488,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,5.103766633675133,0.000333,0.000208,69569.92659745469,13631.094756258202,16.356012,0,1,0.474462,0.000364,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,1e-06,0.427315,0.348971,0.0,0.0,,,,,,,False,,,,,80.466833
QCOM,SHORT,0.34589280477595014,3.4589280477595015,5.2,4.2095,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,NEGATIVE,trend_continuation,-18614551.94,,300.0,200.0,46.04,2.64,556421.0,511076.0,0.919,362136.0,219036.0,486325.0,95.9,0.84,0.0,0.75,1.0,1.4,1.59,0.46,False,consolidation_break,3.0,False,5,1.0,99.0,1.7e-05,2.8e-05,15029.318411411119,0.18036632082046908,1.489611,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02698,0.107516,0.0,0.0,1.0,0.34589280477595014,0.34589280477595014,n/a,2026-06-09,2026-06-09,False,,,,,7.728014
RKLB,SHORT,0.34238846789027183,3.423884678902718,0.0,2.0543,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,1.894270474862115e-12,7.9e-05,6.5e-05,2.7334293212430034e-11,3.6074960750285294,2.170326,0,0,0.0,0.481569,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.134544,0.11658,0.0,0.0,,,,,,,False,,,,,5.28582
TSEM,SHORT,0.33365542795934544,3.3365542795934546,0.0,2.0019,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8.4e-05,7.6e-05,0.08058397041431091,0.00022883775862555435,12.266667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.68446,0.190647,0.0,0.0,,,,,,,False,,,,,14.30303
AAPL,SHORT,0.3322266100870435,3.322266100870435,0.0,1.9934,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,11,1.0,3.9306252636245115e-08,1e-06,1e-06,9.523352583448315e-11,0.002019049545709053,33.360396,3,0,0.507711,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.528441,0.543557,0.0,0.0,,,,,,,False,,,,,60.183138
CAT,SHORT,0.3285508972967869,3.285508972967869,3.96,4.1508,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-1037569.32,,1000.0,600.0,9.33,34.4,123863.0,133291.0,1.076,88731.0,51236.0,117187.0,75.7,0.405,0.0,0.76,1.0,1.0,0.92,0.28,False,default,2.5,False,3,1.0,0.0,0.0,1.4e-05,0.0,1.0263322389838193e-11,,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494937,0.0,0.0,1.0,0.3285508972967869,0.3285508972967869,n/a,2026-06-09,2026-06-09,False,,,,,8.653307
MSFT,SHORT,0.3284828228926637,3.284828228926637,4.08,3.1264,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",1.3,POSITIVE,resistance_ema_confluence,106903786.64,403.37,500.0,400.0,23.94,0.85,2886789.0,1324750.0,0.459,1137201.0,811552.0,2262786.0,77.3,0.308,0.0,0.43,0.0,1.6,1.76,0.28,False,default,2.5,False,3,1.0,0.0,0.0,1e-06,0.0,18968.276871646045,,0,1,0.0,0.472838,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.363293,0.0,0.0,1.0,0.3284828228926637,0.3284828228926637,n/a,2026-06-09,2026-06-09,False,,,,,3.85171
FCEL,SHORT,0.3239920289895291,3.239920289895291,5.41,4.183,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.7,NEUTRAL,retest_and_confirm,,,30.0,7.0,71.53,59.98,163660.0,49261.0,0.301,96979.0,54842.0,61100.0,88.1,1.49,0.0,0.76,1.0,1.4,1.45,0.8,False,default,2.5,False,1,1.0,0.0,0.0,0.000426,0.0,4.791821451344688e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,0.3239920289895291,0.3239920289895291,n/a,2026-06-09,2026-06-09,False,,,,,1.830255
WULF,SHORT,0.32080756395872884,3.2080756395872885,4.6,3.944,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,POSITIVE,ema_rally,23157803.99,25.27,30.0,17.0,18.58,32.81,1802963.0,723417.0,0.401,938888.0,759546.0,827946.0,26.9,0.929,0.0,0.84,1.0,1.2,1.04,0.53,False,default,2.5,False,2,1.0,0.0,0.0,9.6e-05,0.0,6.916118235173645e-11,,0,0,0.0,0.45314,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.582019,0.0,0.0,1.0,0.32080756395872884,0.32080756395872884,n/a,2026-06-09,2026-06-09,False,,,,,9.006499
CRWD,SHORT,0.31989865738727064,3.1989865738727064,0.0,1.9194,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.002168048401850106,7e-06,8e-06,0.0033403782281205604,2.31109570150974,4.68661,1,1,0.19499,0.053776,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.259088,0.204049,0.0,0.0,,,,,,,False,,,,,1.727348
FUTU,SHORT,0.31793214384915,3.1793214384915,0.0,1.9076,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.004580977637006,8e-05,3e-05,5.0398307754173696e-12,1.2585163850004691e-12,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,,,,,,,False,,,,,2.762248
GLW,SHORT,0.31664439607067685,3.1664439607067685,5.18,4.2972,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.8,NEGATIVE,retest_and_confirm,-5081514.4,174.49,200.0,150.0,14.98,13.76,245260.0,200614.0,0.818,156312.0,102969.0,186593.0,98.4,0.791,0.0,0.69,1.0,1.4,1.63,0.47,False,default,2.5,False,3,0.7,0.0,0.0,1.7e-05,0.0,0.000533925019177107,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09292,0.0,0.0,1.0,0.31664439607067685,0.31664439607067685,n/a,2026-06-09,2026-06-09,False,,,,,3.133871
IBM,SHORT,0.3148304129128434,3.148304129128434,0.0,1.889,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.454685888621298,6e-06,6e-06,0.0572527830018833,0.09839372102548122,10.787845,1,0,0.434595,0.006646,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500504,0.503496,0.0,0.0,,,,,,,False,,,,,2.904453
HPQ,SHORT,0.3144229606310863,3.144229606310863,4.24,3.6841,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,bounce_and_fail,4094718.55,24.89,30.0,17.0,20.29,31.84,279143.0,180771.0,0.648,133034.0,109418.0,217462.0,71.3,0.488,0.0,0.86,1.0,1.0,1.38,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,0.0007318105633098558,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.3144229606310863,0.3144229606310863,n/a,2026-06-09,2026-06-09,False,,,,,4.485352
ARM,SHORT,0.3126015219116009,3.126015219116009,5.22,4.369,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.2,NEGATIVE,trend_continuation,-2401254.55,,350.0,110.0,7.74,66.14,409637.0,490535.0,1.197,295689.0,193216.0,411267.0,96.7,0.945,0.0,0.89,1.0,1.4,1.56,0.38,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,395218.48454919306,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.248791,0.0,0.0,1.0,0.3126015219116009,0.3126015219116009,n/a,2026-06-09,2026-06-09,False,,,,,153.0
SQQQ,SHORT,0.31213236009561396,3.1213236009561394,6.78,4.2747,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.4,POSITIVE,trend_continuation,11292062.21,42.66,45.0,40.0,5.46,6.26,278786.0,100619.0,0.361,219602.0,31604.0,128199.0,94.0,0.801,1.99,0.9,0.74,1.4,0.75,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,294891.29812757886,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.31213236009561396,0.31213236009561396,n/a,2026-06-09,2026-06-09,False,,,,,13.672956
MRVL,SHORT,0.30259283898061157,3.025928389806116,0.0,1.8156,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,6.2e-05,8e-06,71079.21529160991,6.135094718380483,24.079355,5,0,0.072914,0.355284,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188037,0.620709,0.0,0.0,,,,,,,False,,,,,39.6875
SEDG,SHORT,0.3015904794006474,3.0159047940064743,0.0,1.8095,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.2442986869500755e-21,0.000113,0.00011,3.427849592055788e-17,10565.764508194115,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549513,0.116132,0.0,0.0,,,,,,,False,,,,,334.333333
MRNA,SHORT,0.30052957316730006,3.0052957316730007,0.0,1.8032,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,11.769619250112695,7.5e-05,4.8e-05,1.9381196582154447,0.3293427964030165,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,,,,,,,False,,,,,40.987952
COIN,SHORT,0.2954873072160998,2.9548730721609977,5.82,4.2034,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEGATIVE,trend_continuation,-32612334.62,155.4,200.0,150.0,28.62,3.54,684947.0,521087.0,0.761,436710.0,234280.0,535044.0,80.1,0.731,1.8,0.65,0.33,1.4,1.37,0.27,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,2.1e-05,0.0,155376.73510075643,,0,2,0.0,0.359186,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.018341,0.0,0.0,1.0,0.2954873072160998,0.2954873072160998,n/a,2026-06-09,2026-06-09,False,,,,,1.153355
SOXX,SHORT,0.2935643194043925,2.9356431940439247,0.0,1.7614,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,66.32591414899443,0.000269,4.9e-05,2975762.4645316834,44865.758771857036,12.290323,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4.9e-05,1e-06,0.552636,0.49206,0.0,0.0,,,,,,,False,,,,,20.0
META,SHORT,0.29249419841743124,2.9249419841743123,6.44,4.9945,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,ema_rally,-191441.6,584.87,750.0,500.0,28.3,14.47,2153824.0,1019681.0,0.473,1028321.0,493920.0,1651264.0,48.2,0.34,1.64,0.45,1.0,1.2,1.83,0.31,False,default,2.5,False,2,1.0,0.0,0.0,2e-06,0.0,620541.0429911293,,0,1,0.0,0.359175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.546731,0.0,0.0,1.0,0.29249419841743124,0.29249419841743124,n/a,2026-06-09,2026-06-09,False,,,,,3.998596
