ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
SMH,LONG,0.23140651577186802,2.31406515771868,5.06,3.895,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,6.1,NEGATIVE,pullback_to_support,-7409737.7,,600.0,500.0,10.75,7.71,782159.0,1767269.0,2.259,1446574.0,548372.0,554482.0,80.1,0.519,0.0,0.65,1.0,1.4,1.19,0.83,False,default,2.5,False,1,0.7,99.0,1e-05,0.0,36333.365526378,0.0,2.013986,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.195793,0.0,0.0,0.0,1.0,0.23140651577186802,0.23140651577186802,n/a,2026-07-31,2026-07-31,False,
XYZ,LONG,0.22874765347266648,2.287476534726665,5.14,3.6657,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,POSITIVE,ema_pullback,18806117.78,,95.0,65.0,17.47,19.62,302084.0,173766.0,0.575,111060.0,72403.0,292387.0,63.5,0.569,1.98,0.79,0.25,1.2,0.79,0.12,False,default,2.5,False,1,0.7,99.0,9e-06,0.0,27366.624385312498,0.0,5.353261,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.413814,0.0,0.0,0.0,1.0,0.22874765347266648,0.22874765347266648,n/a,2026-07-31,2026-07-31,False,
WDC,LONG,0.22203461047024928,2.2203461047024926,0.0,1.3322,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.390822952692542e-07,3e-06,9e-06,0.0016216244791028153,3391.3520808317144,1.406977,0,0,0.0,0.308347,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344618,0.014518,0.0,0.0,,,,,,,False,4.096429
COIN,LONG,0.2195695017480648,2.195695017480648,0.0,1.3174,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.004248525476061607,1.8e-05,2.7e-05,11.086398329908857,1304.734830045785,1.913514,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233659,0.01717,0.0,0.0,,,,,,,False,1.82494
AMZN,LONG,0.20780318197587705,2.0780318197587704,0.0,1.2468,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.42536513186574343,0.0,0.0,235930.97468845575,554655.182134021,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532621,0.534062,0.0,0.0,,,,,,,False,2.131313
NVMI,SHORT,0.506328220151065,5.063282201510651,5.88,5.0156,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,NEUTRAL,trend_continuation,,,580.0,380.0,45.95,4.38,6732.0,5206.0,0.773,3697.0,1077.0,7164.0,94.6,0.9,2.16,0.73,0.31,1.4,1.14,0.14,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,7.4e-05,0.0,835306.7853352609,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.4e-05,0.0,0.803544,0.0,0.0,1.0,0.506328220151065,0.506328220151065,n/a,2026-07-31,2026-07-31,False,
HUT,SHORT,0.4827045393218024,4.827045393218024,4.27,4.8945,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,6.0,NEGATIVE,resistance_ema_confluence,-137181.76,106.24,120.0,75.0,12.79,29.5,175064.0,98325.0,0.562,111652.0,72024.0,89713.0,97.5,1.191,0.0,0.95,0.44,1.6,0.69,0.59,False,default,2.5,False,1,1.0,0.0,0.0,0.000245,0.0,2760722.0042537022,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.9e-05,0.0,0.394948,0.0,0.0,1.0,0.4827045393218024,0.4827045393218024,n/a,2026-07-31,2026-07-31,False,4.5675
NVTS,SHORT,0.464939428713664,4.64939428713664,4.54,4.7667,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.4,POSITIVE,unknown,951263.06,,15.0,10.0,37.99,8.0,429136.0,155670.0,0.363,186675.0,125985.0,272146.0,54.1,1.155,2.24,0.5,0.58,0.0,0.76,0.46,False,default,2.5,False,1,1.0,0.0,0.0,0.000219,0.0,532322.0558513664,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.055534,0.0,0.0,1.0,0.464939428713664,0.464939428713664,n/a,2026-07-31,2026-07-31,False,3.585259
IESC,SHORT,0.45860591267113615,4.586059126711362,2.08,3.897,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,860.0,500.0,13.31,34.12,1987.0,1857.0,0.935,1817.0,960.0,1067.0,93.7,0.812,0.0,0.11,0.97,0.0,0.0,1.0,False,default,2.5,False,1,1.0,0.0,0.0,4.7e-05,0.0,467156.05264746497,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.623998,0.0,0.0,1.0,0.45860591267113615,0.45860591267113615,n/a,2026-07-31,2026-07-31,False,
SITM,SHORT,0.4360487172155466,4.360487172155466,5.31,4.7532,price_validation_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",4.9,NEUTRAL,ema_rally,,,700.0,500.0,27.72,8.77,4404.0,3659.0,0.831,3622.0,716.0,3725.0,94.6,1.11,2.06,0.8,0.11,1.2,0.46,0.68,False,default,2.5,False,1,0.7,0.0,0.0,4.8e-05,0.0,601099.6455285857,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.421687,0.0,0.0,1.0,0.4360487172155466,0.4360487172155466,n/a,2026-07-31,2026-07-31,False,44.0
DELL,SHORT,0.4096857190494495,4.096857190494495,4.02,4.4744,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,resistance_ema_confluence,-2424696.88,,450.0,100.0,11.17,75.29,294818.0,349662.0,1.186,171006.0,141661.0,331813.0,97.8,0.857,0.0,0.94,0.23,1.6,0.97,0.27,False,default,2.5,False,7,1.0,0.0,0.0,7.2e-05,0.0,1490.6549271029712,,0,2,0.0,0.459546,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.050445,0.0,0.0,1.0,0.4096857190494495,0.4096857190494495,n/a,2026-07-31,2026-07-31,False,66.231808
HUBB,SHORT,0.35781810614432374,3.5781810614432374,4.96,4.4171,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, volume_capitulation_reversal","confirmation_volume, room_to_target",5.7,NEUTRAL,unknown,,,520.0,390.0,8.76,18.43,4324.0,7206.0,1.667,2803.0,4878.0,3849.0,81.0,0.399,1.57,0.87,0.11,1.4,0.97,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,2.9426519099099116e-31,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.78369,0.0,0.0,1.0,0.35781810614432374,0.35781810614432374,n/a,2026-07-31,2026-07-31,False,
KLAC,SHORT,0.33939355522512654,3.3939355522512655,0.0,2.0364,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.7936835719631775,6e-06,8e-06,2.2901876622461815e-32,4.328275920934206e-32,1204.0,3,1,0.480057,0.458439,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655207,0.607306,0.0,0.0,,,,,,,False,583.0
CSCO,SHORT,0.3364094920227387,3.364094920227387,4.3,4.272,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,retest_and_confirm,-1794518.86,114.95,120.0,100.0,4.37,13.03,515473.0,360236.0,0.699,158334.0,292538.0,424837.0,94.9,0.51,0.0,0.93,1.0,1.4,0.82,0.15,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,0.0008960163910164543,7.24875404814515e-08,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.3364094920227387,0.3364094920227387,n/a,2026-07-31,2026-07-31,False,1.682822
AXTI,SHORT,0.33394555032953077,3.3394555032953077,6.3,4.8397,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.4,NEUTRAL,ema_rally,,,105.0,45.0,78.69,23.42,149072.0,86055.0,0.577,138085.0,15684.0,81358.0,30.2,1.435,2.11,0.82,0.54,1.2,0.63,1.0,False,default,2.5,False,2,1.0,0.5709130683538793,0.000141,0.000261,23492.923769833364,41149.73902694292,1.988854,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,4e-06,0.16976,0.284883,0.0,0.0,1.0,0.33394555032953077,0.33394555032953077,n/a,2026-07-31,2026-07-31,False,3.371053
RIOT,SHORT,0.33260436709123337,3.3260436709123335,6.25,4.218,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.4,POSITIVE,retest_and_confirm,2220592.93,20.68,30.0,14.0,45.35,32.17,508052.0,245280.0,0.483,318920.0,168985.0,265427.0,95.0,1.025,1.79,0.79,1.0,1.4,1.0,0.27,False,default,2.5,False,2,1.0,0.0,0.0,0.000187,0.0,7.682749072425196e-07,,0,0,0.0,0.381682,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.52902,0.0,0.0,1.0,0.33260436709123337,0.33260436709123337,n/a,2026-07-31,2026-07-31,False,3.181473
SIL,SHORT,0.3305150259708822,3.3051502597088223,5.08,4.3966,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,ema_rally,,,90.0,70.0,21.69,5.35,75252.0,27330.0,0.363,13935.0,27712.0,60935.0,20.7,0.508,1.56,0.8,0.31,1.2,0.95,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000281,0.0,7.04489795960481e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407671,0.0,0.0,1.0,0.3305150259708822,0.3305150259708822,n/a,2026-07-31,2026-07-31,False,27.674419
MPWR,SHORT,0.32722268992518616,3.2722268992518617,0.0,1.9633,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8276478286854599,1.4e-05,1.6e-05,772475.0728040161,933337.883615216,57.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,6e-06,0.214102,0.408754,0.0,0.0,,,,,,,False,3.55
CRWD,SHORT,0.3260266484388825,3.260266484388825,3.9,3.4601,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,trend_continuation,25938075.13,188.68,200.0,125.0,5.97,33.77,692017.0,645809.0,0.933,328462.0,244680.0,764684.0,96.7,0.668,0.0,0.94,1.0,1.4,0.29,0.27,False,default,2.5,False,3,1.0,5.063887742797927,3e-06,9e-06,110.46587213929288,10.907219684757235,1.205021,1,2,0.0,0.337859,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.222719,0.5115,0.0,0.0,1.0,0.3260266484388825,0.3260266484388825,n/a,2026-07-31,2026-07-31,False,2.793404
SPY,SHORT,0.31579597946852955,3.1579597946852953,4.04,4.511,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",8.6,NEGATIVE,ema_rally,-3864794.55,,800.0,550.0,7.66,25.99,6143353.0,12005763.0,1.954,7293721.0,5120184.0,5735211.0,36.0,0.141,0.0,0.98,1.0,1.2,0.37,0.48,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,374871.8746417702,,0,1,0.0,0.477045,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57254,0.0,0.0,1.0,0.31579597946852955,0.31579597946852955,n/a,2026-07-31,2026-07-31,False,3.542657
OKTA,SHORT,0.3137520674364123,3.137520674364123,3.74,3.8308,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,ema_rally,,,150.0,50.0,6.75,64.42,84368.0,109524.0,1.298,42287.0,52484.0,99121.0,99.7,0.785,0.0,0.9,1.0,1.2,0.5,0.14,False,default,2.5,False,2,1.0,0.5271710234246468,2.2e-05,4.1e-05,2.6083825313166956e-14,4.9478867680775226e-14,3.9375,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.288603,0.636336,0.0,0.0,1.0,0.3137520674364123,0.3137520674364123,n/a,2026-07-31,2026-07-31,False,45.333333
MRNA,SHORT,0.3069693489262029,3.069693489262029,6.64,4.8268,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.5,NEGATIVE,resistance_ema_confluence,-3815110.9,,60.0,45.0,5.55,20.84,269051.0,317356.0,1.18,169483.0,91235.0,325689.0,80.3,0.822,1.82,0.64,0.99,1.6,0.86,0.72,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,6.607014805703547e-25,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460204,0.0,0.0,1.0,0.3069693489262029,0.3069693489262029,n/a,2026-07-31,2026-07-31,False,1.38806
QCOM,SHORT,0.3069510664873625,3.069510664873625,6.88,5.0188,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-49642647.62,,200.0,130.0,34.74,12.42,530886.0,472389.0,0.89,308127.0,191122.0,504026.0,66.0,0.563,1.95,0.52,0.9,1.4,1.81,0.31,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,1.3e-05,0.0,1875477.0752625654,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.344354,0.0,0.0,1.0,0.3069510664873625,0.3069510664873625,n/a,2026-07-31,2026-07-31,False,2.736934
CVNA,SHORT,0.30618027013369437,3.0618027013369438,5.93,4.8699,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.8,NEGATIVE,trend_continuation,-9596155.35,,120.0,50.0,99.58,16.84,594269.0,547429.0,0.921,359989.0,162668.0,619041.0,32.5,0.668,1.56,0.78,0.33,1.4,1.4,0.46,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,1.9e-05,0.0,148475.7056335393,,0,1,0.0,0.00884,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.732149,0.0,0.0,1.0,0.30618027013369437,0.30618027013369437,n/a,2026-07-31,2026-07-31,False,12.692689
NEE,SHORT,0.3015283392306257,3.015283392306257,5.59,4.5246,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-218932.34,87.82,105.0,75.0,19.63,14.55,259042.0,189552.0,0.732,62972.0,158613.0,227009.0,5.9,0.231,1.55,0.92,0.02,1.4,1.56,0.14,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,6.532363333608281e-37,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.3015283392306257,0.3015283392306257,n/a,2026-07-31,2026-07-31,False,1.781163
AMKR,SHORT,0.29923518901986174,2.9923518901986172,0.0,1.7954,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.837003484716205e-46,0.00019,6.4e-05,3.6782397835181294e-54,3.8895684866098175e-08,3.378687,1,0,0.020368,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.422662,0.007573,0.0,0.0,,,,,,,False,1.820363
PLTR,SHORT,0.29397242791186473,2.9397242791186473,6.38,4.5439,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.8,NEGATIVE,trend_continuation,-17732214.26,121.9,150.0,100.0,23.08,17.95,1858699.0,1697790.0,0.913,923739.0,579560.0,2053190.0,98.2,0.68,1.58,0.85,0.75,1.4,1.45,0.34,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,2.9e-05,0.0,4.61044744683105e-05,,0,0,0.0,0.004298,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.295956,0.0,0.0,1.0,0.29397242791186473,0.29397242791186473,n/a,2026-07-31,2026-07-31,False,15.498457
FSLR,SHORT,0.2932936790345403,2.932936790345403,6.98,4.9605,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.0,NEGATIVE,trend_continuation,-12619310.13,211.97,410.0,180.0,93.42,15.08,368702.0,208712.0,0.566,72080.0,84377.0,420957.0,79.2,0.718,2.36,0.94,0.82,1.4,0.46,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,3.695731981116853e-14,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.339491,0.0,0.0,1.0,0.2932936790345403,0.2932936790345403,n/a,2026-07-31,2026-07-31,False,1.183422
PG,SHORT,0.2925365109644182,2.925365109644182,0.0,1.7552,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.036015191156385e-34,5e-06,3e-06,7.311648347584925e-50,2.4083042696502444e-16,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,,,,,,False,1.679167
CRWV,SHORT,0.27964940901126595,2.7964940901126596,5.42,4.2042,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.9,NEGATIVE,ema_rally,-10158466.66,,100.0,50.0,40.42,29.79,1149456.0,878863.0,0.765,614439.0,425020.0,988860.0,90.7,1.127,2.07,0.64,0.0,1.2,0.81,0.7,False,default,2.5,False,3,0.7,0.0,0.0,3.4e-05,0.0,66.73597151981555,,0,0,0.0,0.451991,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00023,0.0,0.0,1.0,0.27964940901126595,0.27964940901126595,n/a,2026-07-31,2026-07-31,False,10.499046
SNOW,SHORT,0.27056504052666247,2.7056504052666246,0.0,1.6234,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,20.15605536649563,1.1e-05,6e-06,17439.294371275926,1730.4273136959491,2.403426,0,1,0.004466,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049269,0.596964,0.0,0.0,,,,,,,False,3.666667
PEP,SHORT,0.2686703109817845,2.686703109817845,5.91,4.0564,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,52908938.51,139.79,155.0,130.0,10.87,7.01,276030.0,124632.0,0.452,98708.0,179459.0,122495.0,68.6,0.253,1.58,0.95,0.53,1.4,1.34,0.11,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.2464711002204658e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.390992,0.0,0.0,1.0,0.2686703109817845,0.2686703109817845,n/a,2026-07-31,2026-07-31,False,2.037904
WDC,SHORT,0.26258703553848844,2.6258703553848846,4.27,3.9539,price_validation_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",6.8,NEGATIVE,resistance_ema_confluence,-683552.05,549.16,700.0,90.0,27.53,83.6,177525.0,258675.0,1.457,158242.0,71156.0,206802.0,88.0,1.01,0.0,0.87,0.66,1.6,0.39,0.73,False,default,2.5,False,3,0.7,2.390822952692542e-07,3e-06,9e-06,0.0016216244791028153,3391.3520808317144,1.406977,0,0,0.0,0.308347,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344618,0.014518,0.0,0.0,1.0,0.26258703553848844,0.26258703553848844,n/a,2026-07-31,2026-07-31,False,4.096429
MCD,SHORT,0.2602919326703209,2.6029193267032094,0.0,1.5618,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,1.1357202424163908e-26,1e-05,8e-06,3.3865185588804807e-25,44.727369017504174,1.75081,0,0,0.424534,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395429,0.456415,0.0,0.0,,,,,,,False,3.07085
AMAT,SHORT,0.25735812480974496,2.5735812480974496,5.6,4.2468,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,ema_rally,-3844340.14,,600.0,400.0,16.77,22.15,228776.0,295556.0,1.292,181387.0,85464.0,257481.0,88.9,0.881,1.68,0.79,1.0,1.2,0.62,0.31,False,default,2.5,False,2,1.0,0.00047577036468732367,1e-06,5e-06,51.81389457152609,108905.25853912358,5.48,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.286263,0.654835,0.0,0.0,1.0,0.25735812480974496,0.25735812480974496,n/a,2026-07-31,2026-07-31,False,2.588235
COIN,SHORT,0.2526221838755711,2.526221838755711,0.0,1.5157,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.004248525476061607,1.8e-05,2.7e-05,11.086398329908857,1304.734830045785,1.913514,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.233659,0.01717,0.0,0.0,,,,,,,False,1.82494
GEV,SHORT,0.2525880609186739,2.525880609186739,0.0,1.5155,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.04998218156368464,6e-06,8e-06,1.8422446888804137e-05,0.0003685802882639533,3.179487,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588217,0.275386,0.0,0.0,,,,,,,False,5.914894
MSFT,SHORT,0.24869085288057255,2.4869085288057255,1.97,2.7545,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,POSITIVE,unknown,1732893524.39,462.87,500.0,350.0,8.05,24.37,2843299.0,1435266.0,0.505,1318511.0,678156.0,2281898.0,62.1,0.312,0.0,0.0,1.0,0.0,0.04,0.93,True,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,370.2794831288715,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331159,0.0,0.0,1.0,0.24869085288057255,0.24869085288057255,n/a,2026-07-31,2026-07-31,False,13.097959
META,SHORT,0.24512463815710134,2.4512463815710133,0.0,1.4707,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.10330232413808264,1e-06,0.0,40955.75733688873,396465.0135280964,1.34029,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.12638,0.282872,0.0,0.0,,,,,,,False,2.288
MA,SHORT,0.23973746982159666,2.3973746982159665,2.42,3.2447,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,600.0,450.0,5.1,21.18,73148.0,69389.0,0.949,38505.0,31522.0,72510.0,41.7,0.25,0.0,0.14,1.0,0.0,0.58,0.7,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,3.797941451097892e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550388,0.0,0.0,1.0,0.23973746982159666,0.23973746982159666,n/a,2026-07-31,2026-07-31,False,35.666667
BE,SHORT,0.23317958577306871,2.331795857730687,0.0,1.3991,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,99.0,2.5e-05,1e-05,39087.46895512497,182.69739222488943,2.269921,0,0,0.378648,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.138657,8e-06,0.0,0.0,,,,,,,False,16.222222
SPCX,SHORT,0.22363664593955648,2.236366459395565,0.0,1.3418,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.0224723067574697,5e-06,2e-06,772.1166925484133,763.5374684425816,7.244294,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.25,0.262421,0.0,0.0,,,,,,,False,7.047803
VRTX,SHORT,0.2079076003580644,2.079076003580644,4.86,3.4975,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,retest_and_confirm,,,500.0,340.0,5.59,28.2,23578.0,28335.0,1.202,17874.0,10386.0,23653.0,92.3,0.407,0.0,0.77,1.0,1.4,1.69,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,4.173208269535687e-14,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.2079076003580644,0.2079076003580644,n/a,2026-07-31,2026-07-31,False,
