ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
GE,SHORT,0.38938037886593974,3.8938037886593975,5.0,4.2269,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.9,NEUTRAL,trend_continuation,,,400.0,340.0,14.51,2.67,120527.0,113385.0,0.941,107353.0,10621.0,115938.0,11.4,0.297,0.0,0.6,1.0,1.4,1.64,0.36,False,consolidation_break,3.0,False,4,1.0,0.0,0.0,7e-06,0.0,4.528910185948474e-11,,0,0,0.0,0.377897,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.46878,0.0,0.0,1.0,0.38938037886593974,0.38938037886593974,n/a,2026-08-17,2026-08-17,,,,,,2.395087
NSC,SHORT,0.3700169207722694,3.700169207722694,1.9,3.4801,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,350.0,300.0,0.35,13.99,6433.0,13717.0,2.132,10673.0,8.0,9469.0,6.8,0.191,0.0,0.44,1.0,0.0,0.46,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,6.822620578884492e-42,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29194,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-17,2026-08-17,,,,,,130.434783
HPE,SHORT,0.3400847849762268,3.400847849762268,4.75,4.2654,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,NEGATIVE,trend_continuation,-2679436.94,53.84,60.0,22.0,11.32,59.18,374326.0,283158.0,0.756,362616.0,6217.0,288651.0,91.9,0.761,0.0,0.9,1.0,1.4,1.4,0.06,False,default,2.5,False,3,1.0,2.494838780692651e-12,4e-06,2.1e-05,4.0129023796888494e-10,80.42408212395057,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,1.0,0.3400847849762268,0.3400847849762268,n/a,2026-08-17,2026-08-17,,,,,,3.975454
CAVA,SHORT,0.33614323712609384,3.361432371260938,2.03,3.1897,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.5,NEUTRAL,ema_rally,,,75.0,50.0,2.98,31.35,94423.0,72532.0,0.768,70979.0,20718.0,75258.0,4.1,0.473,0.0,0.56,0.0,1.2,0.27,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,4.51010390493042e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.33614323712609384,0.33614323712609384,n/a,2026-08-17,2026-08-17,,,,,,2.354949
WFC,SHORT,0.2806465932053803,2.8064659320538032,5.15,4.0282,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.4,NEGATIVE,resistance_ema_confluence,-73729774.44,,100.0,80.0,19.19,4.65,471927.0,668361.0,1.416,293126.0,71542.0,775620.0,3.6,0.224,0.0,0.4,1.0,1.6,1.89,0.26,False,default,2.5,False,2,1.0,99.0,1e-06,4e-06,3.729960235590108e-11,2.1764694283745484e-32,2.113392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423904,0.0,0.0,1.0,0.2806465932053803,0.2806465932053803,n/a,2026-08-17,2026-08-17,,,,,,1.039205
OKTA,LONG,0.3028081045660268,3.028081045660268,2.09,3.101,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,160.0,50.0,18.76,62.89,91307.0,111790.0,1.224,99479.0,2315.0,101303.0,81.7,0.72,0.0,0.54,1.0,0.0,0.33,0.21,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,53222.69201468942,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,1.0,0.3028081045660268,0.3028081045660268,n/a,2026-08-18,2026-08-18,,,,,,
XPEV,SHORT,0.31060328732668263,3.1060328732668263,5.35,3.738,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,2.9,POSITIVE,ema_rally,5334808.81,12.18,13.0,12.0,6.78,1.44,509286.0,160512.0,0.315,313831.0,103922.0,252045.0,48.8,0.578,1.6,0.96,0.45,1.2,0.5,0.64,False,default,2.5,False,1,0.7,0.0,0.0,4.9e-05,0.0,1.150381569460621e-45,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.31060328732668263,0.31060328732668263,n/a,2026-08-18,2026-08-18,,,,,,14.003876
SPOT,SHORT,0.2816276750532352,2.816276750532352,1.78,3.1821,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-3513986.66,538.81,600.0,460.0,11.34,14.64,81901.0,73150.0,0.893,83302.0,14515.0,57234.0,9.7,0.36,0.0,0.39,1.0,0.0,0.22,0.16,False,default,2.5,False,3,1.0,9.685823431882105e-08,6e-06,1.1e-05,8.59971129827289e-18,4.439328962969663e-11,1.031532,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.562154,0.0,0.0,1.0,0.2816276750532352,0.2816276750532352,n/a,2026-08-18,2026-08-18,,,,,,2.425
SLV,SHORT,0.24763847671684144,2.4763847671684145,3.13,3.6372,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-1259652.79,62.75,100.0,50.0,59.35,20.33,4819268.0,2091520.0,0.434,2522396.0,860619.0,3527773.0,26.7,0.447,0.0,0.0,1.0,1.0,0.13,1.0,True,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.006166521389130879,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.270817,0.0,0.0,1.0,0.24763847671684144,0.24763847671684144,n/a,2026-08-18,2026-08-18,,,,,,2.502021
HCA,SHORT,0.3494351957529857,3.494351957529857,2.32,3.8632,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.1,NEUTRAL,unknown,,,430.0,325.0,0.07,24.37,30281.0,26892.0,0.888,36375.0,5090.0,15708.0,44.4,0.302,0.0,0.29,1.0,0.0,0.1,0.93,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.6803620334655397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.3494351957529857,0.3494351957529857,n/a,2026-08-18,2026-08-18,,,,,,95.333333
IGV,SHORT,0.2968789192717973,2.9687891927179733,2.42,3.6904,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.4,NEGATIVE,unknown,-25783632.77,103.15,110.0,80.0,6.64,22.45,570715.0,1188943.0,2.083,790298.0,41887.0,927473.0,19.2,0.306,0.0,0.55,1.0,0.0,0.66,0.21,False,default,2.5,False,1,1.0,0.0,0.0,9.7e-05,0.0,15.475549640603623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.2968789192717973,0.2968789192717973,n/a,2026-08-18,2026-08-18,,,,,,1.736078
VRT,LONG,0.31708583652831324,3.1708583652831326,3.25,3.7604,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEGATIVE,ema_pullback,-2885604.76,260.12,300.0,210.0,15.16,19.39,230957.0,257775.0,1.116,204603.0,46993.0,237136.0,5.7,0.547,0.0,0.62,1.0,1.2,0.35,0.08,False,default,2.5,False,5,1.0,0.5288810752994476,3.7e-05,2.2e-05,1.2094331926051343e-13,3.430165822969836e-13,9.105231,1,0,1.6e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,1.0,0.31708583652831324,0.31708583652831324,n/a,2026-08-18,2026-08-18,,,,,,2.04077
SE,LONG,0.3044939093959673,3.044939093959673,6.28,4.3065,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,NEGATIVE,retest_and_confirm,-2033147.76,,120.0,100.0,1.66,15.28,172260.0,116076.0,0.674,111976.0,41817.0,134543.0,11.4,0.419,2.02,0.89,0.99,1.4,0.97,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,0.4557196623426948,0.0,3.343949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.447862,0.0,0.0,0.0,1.0,0.3044939093959673,0.3044939093959673,n/a,2026-08-18,2026-08-18,,,,,,
SWKS,SHORT,0.4268604357614018,4.268604357614018,4.11,4.4073,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,NEUTRAL,trend_continuation,,,95.0,55.0,39.8,19.06,80438.0,45996.0,0.572,77112.0,3.0,49319.0,16.9,0.428,0.0,0.85,1.0,1.4,0.86,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.3262053880437368e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.4268604357614018,0.4268604357614018,n/a,2026-08-18,2026-08-18,,,,,,2.770701
LITE,SHORT,0.23925154430210066,2.3925154430210065,4.52,3.8523,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned",6.5,NEGATIVE,resistance_ema_confluence,-539984.45,869.32,1000.0,600.0,15.0,31.0,127680.0,167212.0,1.31,155627.0,20811.0,118454.0,3.6,0.78,0.0,0.88,0.11,1.6,1.41,0.52,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,21.621160201249452,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.315142,0.0,0.0,1.0,0.23925154430210066,0.23925154430210066,n/a,2026-08-18,2026-08-18,,,,,,2.25
HD,SHORT,0.2823168726189006,2.8231687261890057,5.86,4.2896,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-52128085.86,,400.0,320.0,18.9,4.88,147683.0,126537.0,0.857,140173.0,18196.0,115851.0,20.0,0.258,1.55,0.8,0.45,1.4,1.42,0.25,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,6.437288481189366e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2823168726189006,0.2823168726189006,n/a,2026-08-18,2026-08-18,,,,,,179.0
TLN,LONG,0.29906955574868777,2.9906955574868777,3.56,3.9033,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",6.7,NEUTRAL,pullback_to_support,,,370.0,310.0,16.54,2.36,71740.0,44837.0,0.625,36022.0,13505.0,67050.0,20.2,0.545,0.0,0.46,1.0,1.4,0.32,0.38,False,default,2.5,False,2,1.0,0.10328930752538186,4e-05,1.9e-05,5.658466324580222e-12,5.478269203411723e-11,15.375,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591592,0.023463,0.0,0.0,1.0,0.29906955574868777,0.29906955574868777,n/a,2026-08-18,2026-08-18,,,,,,14.172414
TWLO,SHORT,0.38553137370099055,3.8553137370099053,5.04,4.6797,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,220.0,130.0,0.17,40.81,57019.0,39818.0,0.698,50243.0,7426.0,39168.0,28.8,0.495,0.0,0.95,1.0,1.4,1.68,0.0,False,default,2.5,False,2,1.0,0.0,0.0,4.1e-05,0.0,2.5360173323349688e-08,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.38553137370099055,0.38553137370099055,n/a,2026-08-18,2026-08-18,,,,,,2.541697
LUNR,SHORT,0.27336831926553073,2.7336831926553073,4.55,3.3718,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.2,POSITIVE,ema_rally,1012022.36,18.49,20.0,12.0,8.14,35.12,206208.0,136031.0,0.66,153605.0,7396.0,181238.0,1.6,0.946,0.0,0.61,1.0,1.2,1.33,0.4,False,default,2.5,False,1,1.0,0.0,0.0,0.00012,0.0,8.327403295351952e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.27336831926553073,0.27336831926553073,n/a,2026-08-18,2026-08-18,,,,,,1.109941
PLNT,LONG,0.676516373854376,6.765163738543761,4.11,6.0156,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",7.0,NEUTRAL,support_ema_confluence,,,57.5,50.0,6.25,7.61,86783.0,11863.0,0.137,82599.0,9.0,16038.0,25.5,0.371,0.0,0.65,0.0,1.6,1.86,0.0,False,default,2.5,False,1,1.0,99.0,0.000525,0.0,1248047.8509608004,0.0,6.174074,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.00023,0.0,0.70074,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-08-18,2026-08-18,,,,,,
TMUS,LONG,0.5272216603067164,5.2722166030671636,4.63,5.4251,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,retest_and_confirm,,,195.0,150.0,5.22,19.06,147251.0,62798.0,0.426,94273.0,15869.0,99907.0,28.2,0.286,0.0,0.68,0.78,1.4,1.49,0.29,False,default,2.5,False,2,1.0,99.0,1.4e-05,0.0,433877.3118574221,0.0,34.505544,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.350883,0.0,0.0,0.0,1.0,0.5272216603067164,0.5272216603067164,n/a,2026-08-18,2026-08-18,,,,,,9.315217
ROK,LONG,0.5065163738543761,5.065163738543761,3.29,4.4796,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,bounce_and_fail,,,560.0,380.0,28.39,12.88,11801.0,12944.0,1.097,16303.0,1854.0,6588.0,10.1,0.286,0.0,0.66,1.0,1.0,0.6,0.03,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,3.5357899423188165e-45,0.0,7.156425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.342728,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-18,2026-08-18,,,,,,
TRIP,LONG,0.4818648204885823,4.8186482048858235,2.56,4.3973,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-322776.46,,20.0,8.0,98.02,20.79,148465.0,113525.0,0.765,59678.0,4541.0,197771.0,9.8,0.431,0.0,0.07,1.0,1.0,0.44,0.04,False,default,2.5,False,1,1.0,99.0,0.000809,0.0,1.6960637891165314e-38,0.0,1.582064,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.360029,0.0,0.0,0.0,1.0,0.4818648204885823,0.4818648204885823,n/a,2026-08-18,2026-08-18,,,,,,
NVTS,LONG,0.3922236765612862,3.922236765612862,4.29,4.0281,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.9,POSITIVE,trend_continuation,1793302.99,12.99,15.0,7.0,15.38,46.15,402693.0,177821.0,0.442,274613.0,8689.0,297212.0,4.9,0.882,0.0,0.94,1.0,1.4,0.46,0.49,False,default,2.5,False,4,1.0,1.4991571806128632e-35,0.001218,0.000512,4.06392448296046e-52,2.7108061352840313e-17,8.979922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.548826,0.055534,0.0,0.0,1.0,0.3922236765612862,0.3922236765612862,n/a,2026-08-18,2026-08-18,,,,,,4.429656
MOD,LONG,0.3527764182975172,3.5277641829751722,4.51,4.3169,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.0,NEUTRAL,trend_continuation,,,300.0,160.0,52.38,18.73,27085.0,12826.0,0.474,29671.0,44.0,10196.0,13.3,0.669,0.0,0.76,1.0,1.4,0.55,0.8,False,default,2.5,False,1,1.0,99.0,5.3e-05,0.0,5.805271288554083e-17,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.3527764182975172,0.3527764182975172,n/a,2026-08-18,2026-08-18,,,,,,
COHR,LONG,0.3309684520994273,3.3096845209942733,3.54,3.9568,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.2,NEGATIVE,ema_pullback,-7719664.24,285.5,400.0,250.0,40.18,12.39,127242.0,159557.0,1.254,151921.0,33398.0,101480.0,9.9,0.774,0.0,0.68,1.0,1.2,0.18,0.49,False,default,2.5,False,7,1.0,99.0,5.1e-05,3.2e-05,9.012081690271893e-06,2.3949751217042276e-08,8.342935,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.3309684520994273,0.3309684520994273,n/a,2026-08-18,2026-08-18,,,,,,2.352054
ETN,LONG,0.2697881486107444,2.697881486107444,4.1,3.8389,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.3,NEUTRAL,ema_pullback,,,500.0,390.0,18.58,7.5,54250.0,61035.0,1.125,69263.0,9286.0,36736.0,29.4,0.363,1.55,0.78,0.0,1.2,0.3,0.28,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,142952.54945039755,0.0,1.559322,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53561,0.0,0.0,0.0,1.0,0.2697881486107444,0.2697881486107444,n/a,2026-08-18,2026-08-18,,,,,,
TRI,LONG,0.25027274914977315,2.5027274914977315,6.77,4.6824,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.0,NEUTRAL,trend_continuation,,,115.0,95.0,8.33,10.51,3654.0,10605.0,2.902,10520.0,1267.0,2472.0,48.1,0.483,2.27,0.81,0.38,1.4,1.77,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,3.771502497276251e-36,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41492,0.0,0.0,0.0,1.0,0.25027274914977315,0.25027274914977315,n/a,2026-08-18,2026-08-18,,,,,,
NVS,SHORT,0.4817690063853946,4.817690063853946,2.17,4.0998,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,160.0,150.0,0.58,5.71,36080.0,88692.0,2.458,42417.0,16390.0,65965.0,98.1,0.29,0.0,0.5,1.0,0.0,0.35,0.32,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,627699.3604557229,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.35595,0.0,0.0,1.0,0.4817690063853946,0.4817690063853946,n/a,2026-08-18,2026-08-18,,,,,,4.368474
FIGR,SHORT,0.45223716675725767,4.5223716675725765,1.66,3.7592,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,40.0,26.0,2.46,33.4,107587.0,68343.0,0.635,121670.0,793.0,53467.0,12.4,0.798,0.0,0.0,1.0,0.0,0.16,0.51,True,default,2.5,False,1,1.0,0.0,0.0,0.000125,0.0,27268.04719285474,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.470566,0.0,0.0,1.0,0.45223716675725767,0.45223716675725767,n/a,2026-08-18,2026-08-18,,,,,,50.769231
ITT,SHORT,0.396894110811915,3.96894110811915,5.33,4.8435,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,retest_and_confirm,,,210.0,190.0,1.54,8.13,5008.0,12884.0,2.573,16873.0,837.0,182.0,16.4,0.29,0.0,0.89,1.0,1.4,1.9,0.15,False,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,2.7876630637201458e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.587962,0.0,0.0,1.0,0.396894110811915,0.396894110811915,n/a,2026-08-18,2026-08-18,,,,,,
MNST,SHORT,0.3700169207722694,3.700169207722694,4.41,4.1331,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",4.8,NEUTRAL,trend_continuation,,,55.0,42.5,15.23,10.96,86329.0,62727.0,0.727,81825.0,101.0,67130.0,13.3,0.225,2.0,0.72,0.0,1.4,0.19,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,1.4424029644528032e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.787003,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-18,2026-08-18,,,,,,1.918367
XLY,SHORT,0.34727111307028397,3.4727111307028395,3.97,4.3474,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-17852524.55,,120.0,110.0,1.78,6.7,155233.0,428529.0,2.761,244439.0,25367.0,313956.0,11.7,0.183,0.0,0.82,0.69,1.4,0.77,0.28,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,147194.78505782384,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.600385,0.0,0.0,1.0,0.34727111307028397,0.34727111307028397,n/a,2026-08-18,2026-08-18,,,,,,110.75
EQIX,SHORT,0.3413788629189848,3.413788629189848,3.95,4.4119,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance","confirmation_volume, room_to_target, trend_aligned",7.6,NEUTRAL,pullback_to_resistance,,,1150.0,1000.0,8.24,5.88,6424.0,19754.0,3.075,15755.0,380.0,10043.0,47.0,0.284,0.0,1.0,0.06,1.4,1.43,0.06,False,default,2.5,False,2,0.7,0.0,0.0,8e-06,0.0,0.07080074361777332,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.6465,0.0,0.0,1.0,0.3413788629189848,0.3413788629189848,n/a,2026-08-18,2026-08-18,,,,,,70.0
APP,SHORT,0.29995385601186575,2.9995385601186575,6.89,4.2668,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,3.5,NEGATIVE,flag_breakdown,-52130296.1,,600.0,300.0,98.23,0.89,225836.0,162367.0,0.719,161752.0,17585.0,208866.0,7.6,0.54,2.64,0.54,0.0,1.6,1.73,0.37,False,sustained_trend,5.0,False,3,1.0,1.8651439620487332e-10,9e-06,1.4e-05,7.869227921839444e-05,210954.97403845532,119.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.173029,0.167946,0.0,0.0,1.0,0.29995385601186575,0.29995385601186575,n/a,2026-08-18,2026-08-18,,,,,,7.691429
XBI,SHORT,0.29661733512674515,2.9661733512674515,2.15,3.5281,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-103096.1,,200.0,35.0,19.76,79.04,316920.0,354749.0,1.119,307237.0,26582.0,337850.0,73.5,0.321,0.0,0.22,1.0,0.0,0.39,0.54,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,5.1005682142096306e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.329678,0.0,0.0,1.0,0.29661733512674515,0.29661733512674515,n/a,2026-08-18,2026-08-18,,,,,,1.74026
