ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
ZS,LONG,0.24727264246486952,2.472726424648695,7.33,4.4954,poor_rr (1.1:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEUTRAL,trend_continuation,,,200.0,120.0,12.98,32.21,122975.0,97714.0,0.795,66931.0,33373.0,120385.0,84.1,0.739,2.14,0.44,1.0,1.4,1.93,0.43,False,sustained_trend,5.0,False,2,0.7,99.0,2.3e-05,1.2e-05,8.596213549540478,1.0417207664793312e-09,2.291429,5.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.18483,0.0,0.0,1.0,0.24727264246486952,0.24727264246486952,n/a,2026-08-10,2026-08-10,False,177.03,155.79,200.0,1.08
COHR,LONG,0.10714365647506907,1.0714365647506907,5.92,3.4317,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target, trend_aligned",momentum_aligned,5.6,NEUTRAL,ema_pullback,,,400.0,240.0,22.78,26.33,96815.0,120322.0,1.243,70466.0,65944.0,80727.0,64.1,0.957,1.76,0.83,1.0,1.2,0.4,0.72,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,256639.62794161733,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.881625,0.0,0.0,0.0,1.0,0.10714365647506907,0.10714365647506907,n/a,2026-08-10,2026-08-10,False,,,,
SITM,SHORT,0.5358039961597498,5.358039961597498,3.22,5.065,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,bounce_and_fail,,,700.0,540.0,1.01,22.08,5907.0,5031.0,0.852,4865.0,1400.0,4673.0,41.7,0.811,0.0,0.35,1.0,1.0,0.63,0.23,False,default,2.5,False,7,0.7,3.4976865165180303e-09,2.9e-05,0.000143,2.9141734561900983e-07,13.88619516751879,4.769231,18.289231,0,0,0.0,0.004132,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40501,0.374023,0.0,0.0,1.0,0.5358039961597498,0.5358039961597498,n/a,2026-08-10,2026-08-10,False,,,,
PENG,SHORT,0.5203906305574858,5.203906305574858,6.09,5.709,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,retest_and_confirm,,,80.0,25.0,44.76,54.76,56895.0,50781.0,0.893,26287.0,34664.0,46725.0,62.6,0.975,1.54,0.87,1.0,1.4,1.28,0.0,False,default,2.5,False,6,1.0,1.8364216578564625e-32,0.000192,0.00107,4.593221112841742e-59,5.0023599898109626e-28,2.410811,17.504148,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.5203906305574858,0.5203906305574858,n/a,2026-08-10,2026-08-10,False,,,,
EYE,SHORT,0.5065163738543761,5.065163738543761,3.39,4.8696,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.6,NEUTRAL,unknown,,,25.0,10.0,11.41,55.44,11534.0,854.0,0.074,662.0,10660.0,1066.0,65.8,0.649,0.0,0.55,1.0,0.0,1.36,0.48,False,default,2.5,False,1,1.0,0.0,0.0,0.000526,0.0,0.4797624019117056,,51.546392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.380596,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,False,,,,
CACI,SHORT,0.5065163738543761,5.065163738543761,1.45,4.2676,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,680.0,570.0,5.27,11.76,4416.0,1658.0,0.375,1005.0,1159.0,3910.0,23.3,0.364,0.0,0.0,1.0,0.0,0.07,0.38,True,default,2.5,False,1,1.0,0.0,0.0,4.4e-05,0.0,1.580207801072343e-20,,5.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.799951,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-10,2026-08-10,False,,,,
FCEL,SHORT,0.44625654077496996,4.4625654077496995,3.54,4.5133,price_validation_failed,"ema_rally, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",6.1,NEUTRAL,ema_rally,,,20.0,12.0,0.86,39.49,106439.0,44211.0,0.415,50054.0,44499.0,56097.0,61.5,1.297,0.0,0.81,0.03,1.2,1.51,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000301,0.0,385313.6749615737,,12.441989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.4e-05,0.0,0.301279,0.0,0.0,1.0,0.44625654077496996,0.44625654077496996,n/a,2026-08-10,2026-08-10,False,,,,
ROCK,SHORT,0.4323732913276304,4.323732913276304,4.68,5.1459,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.9,NEUTRAL,unknown,,,50.0,35.0,2.34,28.36,399.0,10966.0,27.484,11011.0,49.0,305.0,47.0,0.486,0.0,0.64,1.0,1.4,1.56,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.001071,0.0,991123.7615701195,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000386,0.0,0.580325,0.0,0.0,1.0,0.4323732913276304,0.4323732913276304,n/a,2026-08-10,2026-08-10,False,,,,
ESLT,SHORT,0.42775361488927865,4.2775361488927865,0.0,2.5665,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,1.5e-05,1.5e-05,0.021483409960297916,7.139761554229389e-12,20.666667,40.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.545522,0.701915,0.0,0.0,,,,,,,False,,,,
IMAX,SHORT,0.39816563896013546,3.981656389601355,1.7,3.7808,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,55.0,43.0,8.17,15.43,21664.0,42879.0,1.979,30606.0,23262.0,10675.0,14.1,0.369,0.0,0.09,1.0,0.0,0.46,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.000228,0.0,4.7846932441166794e-60,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.39816563896013546,0.39816563896013546,n/a,2026-08-10,2026-08-10,False,,,,
AXTI,SHORT,0.37912208609228853,3.7912208609228855,0.0,2.2747,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,4.2822723028915,0.000598,0.000233,239795.76676148587,139993.2966661004,6.129798,2.285107,1,0,0.258543,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-05,1e-05,0.132846,0.206201,0.0,0.0,,,,,,,False,,,,
ADBE,SHORT,0.35946960710532927,3.594696071053293,1.11,3.0303,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,POSITIVE,unknown,21847879.95,272.75,300.0,210.0,9.93,23.05,445354.0,255920.0,0.575,133334.0,181229.0,386711.0,78.5,0.519,0.0,0.07,1.0,0.0,0.02,0.02,False,default,2.5,False,6,1.0,0.042149532943532915,1.9e-05,8.9e-05,18.425967082451407,437.15708800703425,1.8774,34.334119,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,1.0,0.35946960710532927,0.35946960710532927,n/a,2026-08-10,2026-08-10,False,,,,
CRWV,SHORT,0.3501346567759821,3.5013465677598212,4.29,4.0377,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,retest_and_confirm,14912572.33,88.66,100.0,50.0,12.89,43.55,1220347.0,843707.0,0.691,475971.0,555771.0,1032312.0,66.2,0.962,0.0,0.7,0.87,1.4,1.23,0.09,False,default,2.5,False,5,1.0,0.0,0.0,0.000387,0.0,75.94927445576984,,3.848098,0,0,0.0,0.35688,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.21707,0.0,0.0,1.0,0.3501346567759821,0.3501346567759821,n/a,2026-08-10,2026-08-10,False,,,,
CSCO,SHORT,0.33014163817154313,3.3014163817154314,2.89,3.3377,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,bounce_and_fail,35341060.11,122.48,140.0,100.0,14.33,18.33,518593.0,375133.0,0.723,142804.0,305081.0,445841.0,91.2,0.499,0.0,0.48,0.81,1.0,0.46,0.15,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,5.197550380330931e-16,4.204807494327488e-20,1.475789,1.682822,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.33014163817154313,0.33014163817154313,n/a,2026-08-10,2026-08-10,False,,,,
RH,SHORT,0.3232828906679208,3.232828906679208,4.99,4.2334,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,250.0,150.0,36.15,18.31,37251.0,32418.0,0.87,13353.0,11725.0,44591.0,68.5,0.752,0.0,0.82,1.0,1.4,1.59,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.000138,0.0,1.7752095723072173e-08,,14.5625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.3232828906679208,0.3232828906679208,n/a,2026-08-10,2026-08-10,False,,,,
EQIX,SHORT,0.31254659264254236,3.1254659264254236,0.0,1.8753,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.1515039958341696e-42,8e-06,5e-06,3.090153524577846e-43,0.26835803746727643,17.2,70.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.476386,0.0,0.0,,,,,,,False,,,,
TLN,SHORT,0.3088868334650541,3.088868334650541,0.0,1.8533,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.10328963665511541,0.000141,1.9e-05,0.01149429444979057,0.22256433117622582,15.84879,14.172414,0,1,3e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591591,0.023463,0.0,0.0,,,,,,,False,,,,
CAH,SHORT,0.30426992686139853,3.042699268613985,3.05,3.3963,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,NEUTRAL,unknown,,,240.0,210.0,1.36,11.31,20789.0,15208.0,0.732,7324.0,6509.0,22164.0,92.0,0.381,0.0,0.67,1.0,0.0,1.18,0.2,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,6.515786912955314e-51,,1.067114,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30426992686139853,0.30426992686139853,n/a,2026-08-10,2026-08-10,False,,,,
CBRS,SHORT,0.293382858568248,2.9338285856824795,0.0,1.7603,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000103,7.9e-05,285196.8781770094,2.4960116320513807e-08,68.850775,36.861111,1,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,,,,,,,False,,,,
DOCN,SHORT,0.291276096598389,2.91276096598389,5.3,4.4264,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,ema_rally,,,180.0,67.5,38.16,48.19,89558.0,57529.0,0.642,49049.0,27764.0,70274.0,43.3,0.824,1.51,0.88,1.0,1.2,0.71,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,0.023895486638623117,,12.230769,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.291276096598389,0.291276096598389,n/a,2026-08-10,2026-08-10,False,,,,
VKTX,SHORT,0.2870024610911134,2.870024610911134,5.03,4.404,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.3,NEUTRAL,ema_rally,,,40.0,25.0,16.04,27.47,185626.0,36732.0,0.198,43394.0,56006.0,122958.0,31.8,0.689,1.78,0.98,0.73,1.2,0.22,0.12,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,1.940552937799452e-36,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2870024610911134,0.2870024610911134,n/a,2026-08-10,2026-08-10,False,,,,
OKLO,SHORT,0.27941571144967864,2.7941571144967865,6.34,4.4991,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,6.0,NEGATIVE,unknown,-1737090.36,,90.0,40.0,101.01,10.66,417275.0,245781.0,0.589,156223.0,119887.0,386946.0,1.1,0.839,1.65,0.92,0.67,1.4,1.19,0.5,False,default,2.5,False,2,1.0,0.0,0.0,0.000146,0.0,132.53672753492413,,2.028266,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.27941571144967864,0.27941571144967864,n/a,2026-08-10,2026-08-10,False,,,,
NBIS,SHORT,0.27649815407050965,2.7649815407050964,6.86,4.6805,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.2,NEGATIVE,resistance_ema_confluence,-1521386.54,185.0,250.0,10.0,35.19,94.59,665577.0,621586.0,0.934,389383.0,209080.0,688700.0,77.1,1.112,1.5,0.88,1.0,1.6,1.82,0.05,False,sustained_trend,5.0,False,5,0.7,0.5735245397870299,0.000134,0.000265,0.0040786019716414915,0.010667203463925072,6.85977,4.764317,0,1,0.565265,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001959,0.30014,0.0,0.0,1.0,0.27649815407050965,0.27649815407050965,n/a,2026-08-10,2026-08-10,False,,,,
AVGO,SHORT,0.2764505968657043,2.764505968657043,3.07,3.3433,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,bounce_and_fail,77756797.04,422.34,500.0,300.0,18.29,29.03,943930.0,1018282.0,1.079,398704.0,487038.0,1076470.0,70.1,0.523,0.0,0.44,1.0,1.0,0.63,0.01,False,default,2.5,False,3,1.0,0.5958512444004479,0.0,0.0,0.15096065776583972,0.126676464289118,8.206186,21.801786,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.083415,0.0,0.0,1.0,0.2764505968657043,0.2764505968657043,n/a,2026-08-10,2026-08-10,False,,,,
AMAT,SHORT,0.27313950332933384,2.7313950332933383,4.78,4.1797,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-2075474.36,,700.0,400.0,34.13,23.35,202718.0,272324.0,1.343,106489.0,94803.0,273750.0,78.2,0.718,0.0,0.87,1.0,1.4,1.51,0.0,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.019691313558186496,,2.014424,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.27313950332933384,0.27313950332933384,n/a,2026-08-10,2026-08-10,False,,,,
SNOW,SHORT,0.2708092510779822,2.708092510779822,0.0,1.6249,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2.1e-05,5e-06,20.42561868742456,1.003774398840248e-09,12.15566,3.666667,0,1,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.596964,0.0,0.0,,,,,,,False,,,,
SMH,SHORT,0.27070910509734,2.7070910509734,3.97,4.2045,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,retest_and_confirm,-100809499.17,,600.0,400.0,5.23,29.84,733446.0,1470139.0,2.004,961489.0,629961.0,612135.0,54.1,0.421,0.0,0.97,0.4,1.4,1.2,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,3.2071749428031455,,1.431579,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.342004,0.0,0.0,1.0,0.27070910509734,0.27070910509734,n/a,2026-08-10,2026-08-10,False,,,,
CRCL,SHORT,0.26790292020001777,2.679029202000178,0.0,1.6074,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,4.2e-05,4.8e-05,0.011726528861932229,2.4584019916779587e-09,3.740974,2.689819,1,1,0.474828,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007829,0.076538,0.0,0.0,,,,,,,False,,,,
KTOS,SHORT,0.26617077534125555,2.6617077534125553,1.44,2.9829,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEUTRAL,unknown,,,85.0,50.0,36.33,19.81,94657.0,47060.0,0.497,64456.0,8406.0,68855.0,27.8,0.704,0.0,0.0,1.0,0.0,0.13,0.31,True,default,2.5,False,1,0.7,0.0,0.0,4.3e-05,0.0,0.020857070570425743,,1.775801,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.26617077534125555,0.26617077534125555,n/a,2026-08-10,2026-08-10,False,,,,
GEV,SHORT,0.25333396213459947,2.533339621345995,6.26,4.4847,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,1100.0,800.0,11.04,19.24,88286.0,131960.0,1.495,55801.0,55464.0,108981.0,62.3,0.52,1.58,0.93,1.0,1.4,1.35,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,8e-06,0.0,2.1380352375871006e-16,,5.914894,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,1.0,0.25333396213459947,0.25333396213459947,n/a,2026-08-10,2026-08-10,False,,,,
ORCL,SHORT,0.25071111505697846,2.5071111505697847,0.0,1.5043,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.12803787147742202,6e-06,3e-06,0.00663333278628245,0.0518075840354169,1012.666667,284.25,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.19241,0.515223,0.0,0.0,,,,,,,False,,,,
RKLB,SHORT,0.24973857901237004,2.4973857901237,0.0,1.4984,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.6788479124893217,4.6e-05,1.4e-05,0.07671360038913415,0.33901673251594855,13.696351,1.025868,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,
ASML,SHORT,0.2476090723582008,2.4760907235820078,4.24,3.93,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,2000.0,1400.0,15.23,19.34,81092.0,93184.0,1.149,55885.0,39316.0,79075.0,50.0,0.488,0.0,0.88,1.0,1.4,0.96,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,736477.7162260002,,1.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.633954,0.0,0.0,1.0,0.2476090723582008,0.2476090723582008,n/a,2026-08-10,2026-08-10,False,,,,
PLTR,SHORT,0.24536690246514095,2.4536690246514095,0.0,1.4722,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2452304727195136,2e-06,1e-06,0.029558102258699325,0.013164841034291398,753.333333,2.245902,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,,,,,,,False,,,,
NFLX,SHORT,0.24142386139017646,2.4142386139017646,0.0,1.4485,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1.7e-05,1e-06,0.027671397988229013,2.0748293590175565e-07,2.517803,1.302026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339076,0.376351,0.0,0.0,,,,,,,False,,,,
INTC,SHORT,0.2407637640824176,2.4076376408241758,6.24,4.4158,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,POSITIVE,ema_rally,10329808.0,97.45,110.0,80.0,12.74,18.01,2722349.0,2746872.0,1.009,1118047.0,1127927.0,3223247.0,49.4,0.709,1.65,0.91,1.0,1.2,1.3,0.18,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,232748.7900011993,,55.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225852,0.0,0.0,1.0,0.2407637640824176,0.2407637640824176,n/a,2026-08-10,2026-08-10,False,,,,
ZS,SHORT,0.2404138708977456,2.404138708977456,0.0,1.4425,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,2.3e-05,1.2e-05,8.596213549540478,1.0417207664793312e-09,2.291429,5.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.3048,0.18483,0.0,0.0,,,,,,,False,,,,
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,5.01,4.1306,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,pullback_to_resistance,-10036705.35,356.89,400.0,300.0,12.1,15.93,1933688.0,1360997.0,0.704,684939.0,713701.0,1896045.0,12.3,0.295,0.0,0.87,1.0,1.4,1.74,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.03010260200066435,,12.386243,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-10,2026-08-10,False,,,,
CRWD,SHORT,0.23139110940988103,2.31391109409881,1.35,2.402,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,27441088.18,225.25,250.0,125.0,11.04,44.48,666893.0,626303.0,0.939,255281.0,258120.0,779795.0,91.1,0.643,0.0,0.0,1.0,0.0,0.14,0.21,True,default,2.5,False,2,0.7,0.0,0.0,4e-06,0.0,0.07262845047835786,,3.227629,0,0,0.0,0.010096,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.387645,0.0,0.0,1.0,0.23139110940988103,0.23139110940988103,n/a,2026-08-10,2026-08-10,False,,,,
CDE,SHORT,0.2246600185640482,2.246600185640482,0.0,1.348,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,3.2e-05,1.7e-05,0.017641721618428526,1.514285107494016e-54,1.208472,1.370798,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.062137,0.49414,0.0,0.0,,,,,,,False,,,,
SHAZ,LONG,0.4766824651140409,4.766824651140409,3.68,4.4874,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,65.0,45.0,22.98,14.86,60598.0,19993.0,0.33,42138.0,20200.0,18253.0,0.0,1.046,0.0,0.76,1.0,1.0,0.92,0.0,False,default,2.5,False,1,0.7,99.0,0.000295,0.0,255564.39327129791,0.0,5.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000108,0.0,0.388498,0.0,0.0,0.0,1.0,0.4766824651140409,0.4766824651140409,n/a,2026-08-05,2026-08-05,,,,,
WMB,LONG,0.4181789657016656,4.1817896570166555,4.5,4.8609,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.1,POSITIVE,pullback_to_support,8119643.13,71.67,80.0,64.0,11.54,10.76,242615.0,134258.0,0.553,73112.0,95116.0,208645.0,50.5,0.274,0.0,0.9,0.84,1.4,1.36,0.0,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,431996.87786282465,0.0,6.996546,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.215545,0.0,0.0,0.0,1.0,0.4181789657016656,0.4181789657016656,n/a,2026-08-05,2026-08-05,,,,,
