ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
BTDR,SHORT,0.5065163738543761,5.065163738543761,4.64,4.8046,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,pullback_to_resistance,3456748.92,13.1,15.0,7.5,14.59,42.7,457374.0,228991.0,0.501,147012.0,337898.0,201455.0,91.2,1.176,0.0,0.7,1.0,1.4,1.38,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.001136,0.0,3.349363877719639e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.567929,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-13,2026-05-13,False,,,,,1538.615385
EWY,SHORT,0.45600808401133286,4.560080840113328,1.76,4.228,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEGATIVE,unknown,-2074134.42,,200.0,125.0,6.01,33.74,353622.0,415278.0,1.174,290680.0,293786.0,184434.0,89.5,0.623,0.0,0.0,1.0,0.0,0.56,0.2,True,default,2.5,False,1,1.0,0.0,0.0,0.000111,0.0,2034774.2763220705,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,7.6e-05,0.0,0.0,1.0,0.45600808401133286,0.45600808401133286,n/a,2026-05-13,2026-05-13,False,,,,,4.080967
MARA,SHORT,0.4550806460572648,4.550806460572648,2.68,3.9994,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,POSITIVE,unknown,10579116.62,12.77,15.0,5.0,17.55,60.82,1220649.0,875192.0,0.717,721156.0,418646.0,956039.0,22.0,0.827,0.0,0.6,1.0,0.0,1.0,0.07,False,default,2.5,False,1,1.0,0.0,0.0,0.000204,0.0,819044.7719605088,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8.8e-05,0.0,0.519803,0.0,0.0,1.0,0.4550806460572648,0.4550806460572648,n/a,2026-05-13,2026-05-13,False,,,,,13.002469
DASH,SHORT,0.4541400777151083,4.5414007771510825,6.86,5.6087,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,210.0,145.0,39.35,3.78,119804.0,62985.0,0.526,34696.0,51708.0,96385.0,42.7,0.496,1.68,0.62,1.0,1.4,1.85,0.32,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,4.4e-05,0.0,1.9222438813503395e-22,,0,1,0.0,5e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611385,0.0,0.0,1.0,0.4541400777151083,0.4541400777151083,n/a,2026-05-13,2026-05-13,False,,,,,2.102173
AXTI,SHORT,0.4490745149790375,4.490745149790375,0.0,2.6944,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0,0.07530301723122468,0.000695,0.000741,9923.693583160313,164729.3486376635,512.362619,4,0,0.061418,0.009346,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,2e-05,0.519305,0.205193,0.0,0.0,,,,,,,False,,,,,280.138156
AAOI,SHORT,0.4295739795584452,4.295739795584452,1.77,3.9189,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-21038.54,228.8,260.0,90.0,13.96,60.55,131397.0,154598.0,1.177,131910.0,66548.0,87537.0,91.8,1.572,0.0,0.0,1.0,0.0,0.12,0.65,True,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,1403733.449881812,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7.9e-05,0.0,0.848665,0.0,0.0,1.0,0.4295739795584452,0.4295739795584452,n/a,2026-05-13,2026-05-13,False,,,,,266.0
KRMN,SHORT,0.42611186987925626,4.261118698792562,6.3,4.9406,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.6,NEUTRAL,trend_continuation,,,100.0,60.0,51.79,8.93,16164.0,14615.0,0.904,9903.0,6190.0,14686.0,80.5,0.844,2.42,0.87,0.55,1.4,0.06,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6.1e-05,0.0,9.355999808595068e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.420417,0.0,0.0,1.0,0.42611186987925626,0.42611186987925626,n/a,2026-05-13,2026-05-13,False,,,,,10.240964
CVNA,SHORT,0.38451989402974673,3.8451989402974673,5.14,5.2646,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",9.0,NEGATIVE,resistance_ema_confluence,-6580159.53,,120.0,40.0,71.54,42.82,967345.0,921736.0,0.953,519905.0,576340.0,792836.0,45.2,0.657,0.0,0.48,1.0,1.6,1.85,0.21,False,default,2.5,False,2,1.0,0.0,0.0,0.00026,0.0,7.810315116210399e-05,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521176,0.0,0.0,1.0,0.38451989402974673,0.38451989402974673,n/a,2026-05-13,2026-05-13,False,,,,,51.693106
W,SHORT,0.37884054953211826,3.7884054953211828,5.98,5.0282,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEUTRAL,trend_continuation,,,92.5,20.0,54.55,66.58,78210.0,75526.0,0.966,58915.0,19467.0,75354.0,46.7,0.65,1.96,0.61,0.0,1.4,1.73,0.28,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000159,0.0,2.4559465454458236e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570937,0.0,0.0,1.0,0.37884054953211826,0.37884054953211826,n/a,2026-05-13,2026-05-13,False,,,,,32.541667
SNDK,SHORT,0.37313363645666614,3.7313363645666615,3.19,4.1427,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-1494338.37,1447.74,2000.0,250.0,38.12,82.73,327049.0,396735.0,1.213,289326.0,134939.0,299519.0,76.7,1.108,0.0,0.08,1.0,1.0,0.99,0.13,False,default,2.5,False,6,1.0,0.684041503500211,1.6e-05,2.5e-05,5735.011855793049,4192.005767520859,7.298504,0,1,0.195279,0.523245,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504888,0.484517,0.0,0.0,1.0,0.37313363645666614,0.37313363645666614,n/a,2026-05-13,2026-05-13,False,,,,,7.439327
MRVL,SHORT,0.359360336178411,3.59360336178411,0.0,2.1562,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,99.0,5.1e-05,1e-05,110391.82762849923,7.339271323019358e-05,10.016777,4,0,0.416976,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.408054,0.118098,0.0,0.0,,,,,,,False,,,,,11.02173
ETSY,SHORT,0.3573431139161279,3.5734311391612787,4.68,4.6907,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.5,NEUTRAL,trend_continuation,,,60.0,45.0,3.38,22.47,99492.0,74032.0,0.744,33410.0,55592.0,84522.0,36.0,0.498,0.0,0.63,1.0,1.4,1.6,0.04,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,6.4e-05,0.0,270874.69845070294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.1e-05,0.0,0.831644,0.0,0.0,1.0,0.3573431139161279,0.3573431139161279,n/a,2026-05-13,2026-05-13,False,,,,,
VICR,SHORT,0.3530497497697104,3.5304974976971035,1.46,3.0832,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.4,NEUTRAL,unknown,,,330.0,180.0,5.44,42.49,13859.0,11182.0,0.807,12151.0,6739.0,6151.0,98.8,1.262,0.0,0.14,1.0,0.0,0.05,0.27,False,default,2.5,False,1,0.7,0.0,0.0,7.3e-05,0.0,0.7249611273619003,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.416267,0.0,0.0,1.0,0.3530497497697104,0.3530497497697104,n/a,2026-05-13,2026-05-13,False,,,,,1.8875
AMD,SHORT,0.34486307500736774,3.4486307500736775,2.69,3.2713,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,184909611.76,446.15,450.0,200.0,0.85,55.18,1692900.0,1752673.0,1.035,900139.0,788190.0,1757244.0,97.9,0.694,0.0,0.0,1.0,1.0,0.68,0.02,True,default,2.5,False,4,1.0,0.33635321526277734,2e-06,8e-06,953306.7398686734,944747.6607033458,9.064103,1,2,0.0,0.010832,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,3e-06,0.654252,0.656557,0.0,0.0,1.0,0.34486307500736774,0.34486307500736774,n/a,2026-05-13,2026-05-13,False,,,,,2.703826
ON,SHORT,0.34373340579333367,3.4373340579333367,1.55,3.2637,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,145.0,50.0,26.36,56.43,144247.0,94954.0,0.658,70218.0,73052.0,95931.0,90.1,0.685,0.0,0.0,1.0,0.0,0.14,0.41,True,default,2.5,False,2,1.0,0.0,0.0,1.4e-05,0.0,5865.582252600342,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.07336,0.0,0.0,1.0,0.34373340579333367,0.34373340579333367,n/a,2026-05-13,2026-05-13,False,,,,,4.034139
GOOG,SHORT,0.34175221547702656,3.4175221547702654,0.0,2.0505,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,9.793566446550818,2e-06,3e-06,0.04764338313180155,0.0072971450275779275,11.027186,1,2,0.298925,0.4963,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381089,0.591697,0.0,0.0,,,,,,,False,,,,,22.397059
USO,SHORT,0.3379017751656189,3.379017751656189,3.29,4.2765,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEGATIVE,ema_rally,-7361791.14,,150.0,100.0,5.92,29.38,741738.0,1221652.0,1.647,605588.0,644771.0,713031.0,73.0,0.697,0.0,0.71,1.0,1.2,0.38,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00034,0.0,26811.67021127619,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.480802,0.0,0.0,1.0,0.3379017751656189,0.3379017751656189,n/a,2026-05-13,2026-05-13,False,,,,,1.182456
QCOM,SHORT,0.33470672966667186,3.3470672966667188,0.0,2.0082,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.4779204914106489,7e-06,3e-06,84109.83821416034,527973.8349316124,3.577525,0,1,0.080578,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.218019,0.495014,0.0,0.0,,,,,,,False,,,,,18.804878
INTC,SHORT,0.3210074957930582,3.210074957930582,3.16,3.293,price_validation_failed,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned",3.7,POSITIVE,bounce_and_fail,39659989.85,120.81,130.0,20.0,7.72,83.43,3004518.0,3516133.0,1.17,1912972.0,1688354.0,2919325.0,98.8,0.882,0.0,0.0,1.0,1.0,1.02,0.14,True,default,2.5,False,3,1.0,53.169891194200915,3e-06,6e-06,1137794.702838081,10699.614737618429,1.720243,1,0,0.0,0.000125,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.709266,0.034859,0.0,0.0,1.0,0.3210074957930582,0.3210074957930582,n/a,2026-05-13,2026-05-13,False,,,,,2.653742
ADI,SHORT,0.31882683360354896,3.1882683360354895,1.34,3.0561,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,480.0,270.0,11.14,37.48,53272.0,43478.0,0.816,25486.0,31934.0,39330.0,100.0,0.497,0.0,0.0,1.0,0.0,0.26,0.08,True,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,25888.70922542938,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.395351,0.0,0.0,1.0,0.31882683360354896,0.31882683360354896,n/a,2026-05-13,2026-05-13,False,,,,,1.414894
TLN,SHORT,0.3154251967806035,3.154251967806035,0.0,1.8926,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.2e-05,1.7e-05,317459.0432729822,0.0006664620117384265,31.2,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,0.0,0.826075,0.772291,0.0,0.0,,,,,,,False,,,,,5.470588
NVTS,SHORT,0.3154170934517227,3.154170934517227,2.01,2.8401,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.3,POSITIVE,unknown,2689549.23,21.3,25.0,7.0,17.37,67.14,349390.0,154158.0,0.441,179133.0,133640.0,190775.0,93.7,1.424,0.0,0.19,1.0,0.0,0.57,0.25,False,default,2.5,False,1,1.0,0.0,0.0,8.3e-05,0.0,4.770982210198972e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000937,0.0,0.0,1.0,0.3154170934517227,0.3154170934517227,n/a,2026-05-13,2026-05-13,False,,,,,46.237805
SLV,SHORT,0.3064947537164735,3.064947537164735,1.93,3.1915,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,POSITIVE,unknown,145024.97,79.31,100.0,70.0,26.07,11.75,5516200.0,2915769.0,0.529,1681110.0,3264189.0,3486670.0,60.9,0.603,0.0,0.0,1.0,0.0,0.32,0.61,True,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,611845.1267816073,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.330532,0.0,0.0,1.0,0.3064947537164735,0.3064947537164735,n/a,2026-05-13,2026-05-13,False,,,,,1.651616
ARM,SHORT,0.30184401071928746,3.0184401071928746,2.43,3.1582,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,POSITIVE,unknown,26825856.74,219.58,250.0,110.0,13.65,49.99,378448.0,432746.0,1.143,197329.0,226433.0,387432.0,89.2,0.745,0.0,0.48,1.0,0.0,0.78,0.16,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,377497.70741665707,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277947,0.0,0.0,1.0,0.30184401071928746,0.30184401071928746,n/a,2026-05-13,2026-05-13,False,,,,,63.5
BLK,SHORT,0.2980417745607724,2.980417745607724,2.56,3.8782,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,pullback_to_resistance,,,1200.0,940.0,9.3,14.38,14240.0,19901.0,1.398,6988.0,9759.0,17394.0,54.6,0.273,0.0,0.37,0.79,1.4,0.01,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,1.897068919263071e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.492583,0.0,0.0,1.0,0.2980417745607724,0.2980417745607724,n/a,2026-05-13,2026-05-13,False,,,,,5.518519
TSEM,SHORT,0.2902471317715287,2.902471317715287,0.0,1.7415,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.2192329066036908e-07,2e-05,1e-05,0.0020927011143121246,9429.839959947196,8.894737,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.019165,0.143889,0.0,0.0,,,,,,,False,,,,,10.0
LUNR,SHORT,0.28370834851133575,2.8370834851133573,1.63,2.5875,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.4,POSITIVE,unknown,970389.94,35.44,40.0,20.0,12.83,43.58,192115.0,128046.0,0.667,94577.0,89308.0,136276.0,89.7,1.24,0.0,0.0,1.0,0.0,0.19,0.43,True,default,2.5,False,1,1.0,0.0,0.0,0.000109,0.0,1276.5224900728201,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.114331,0.0,0.0,1.0,0.28370834851133575,0.28370834851133575,n/a,2026-05-13,2026-05-13,False,,,,,16.346939
LIN,SHORT,0.2834929533815357,2.834929533815357,3.5,3.3875,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,550.0,490.0,7.43,4.29,25340.0,29319.0,1.157,11957.0,21784.0,20918.0,79.0,0.248,0.0,0.59,1.0,1.4,0.32,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,3.4250659543013546e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.2834929533815357,0.2834929533815357,n/a,2026-05-13,2026-05-13,False,,,,,3.241935
FSLR,SHORT,0.28096778818710627,2.8096778818710626,1.74,3.0468,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,7880070.96,234.93,410.0,180.0,74.52,23.38,349423.0,215162.0,0.616,60233.0,112310.0,392042.0,56.7,0.554,0.0,0.11,1.0,0.0,0.41,0.23,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.02603089000509604,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.17696,0.0,0.0,1.0,0.28096778818710627,0.28096778818710627,n/a,2026-05-13,2026-05-13,False,,,,,13.071429
JD,SHORT,0.2794543021739329,2.794543021739329,2.02,3.0633,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,POSITIVE,unknown,27959043.42,34.24,35.0,25.0,2.2,27.0,781987.0,486332.0,0.622,225170.0,383529.0,659620.0,62.5,0.431,0.0,0.0,1.0,0.0,0.02,1.0,True,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.19712705096914185,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.365263,0.0,0.0,1.0,0.2794543021739329,0.2794543021739329,n/a,2026-05-13,2026-05-13,False,,,,,8.205882
SMH,SHORT,0.2766574584553948,2.766574584553948,1.54,3.1453,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-7579018.03,,600.0,400.0,4.8,30.13,553894.0,1398104.0,2.524,670300.0,616111.0,665587.0,99.5,0.48,0.0,0.0,1.0,0.0,0.26,0.28,True,default,2.5,False,1,0.7,0.0,0.0,1.4e-05,0.0,694572.8149404966,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.409379,0.0,0.0,1.0,0.2766574584553948,0.2766574584553948,n/a,2026-05-13,2026-05-13,False,,,,,18.483871
APLD,SHORT,0.26905344096918393,2.690534409691839,0.0,1.6143,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868072,5.2e-05,5.4e-05,1567.5758243424905,1761.0507831778498,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,,,,,1.788839
AMZN,SHORT,0.2667014747401073,2.667014747401073,4.0,3.6535,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,POSITIVE,trend_continuation,888743954.81,269.47,275.0,200.0,2.05,25.78,3275926.0,2025905.0,0.618,1100724.0,1169605.0,3031502.0,27.3,0.3,0.0,0.49,1.0,1.4,1.02,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,2007.952996444021,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258513,0.0,0.0,1.0,0.2667014747401073,0.2667014747401073,n/a,2026-05-13,2026-05-13,False,,,,,12.154589
AG,SHORT,0.2649003753470266,2.649003753470266,0.0,1.5894,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.000105,2.9e-05,739.4916172993404,6.011439646596565e-11,4.078015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.175296,0.037847,0.0,0.0,,,,,,,False,,,,,310.285714
AAPL,SHORT,0.2616318790338724,2.616318790338724,1.44,3.5002,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.8,NEGATIVE,unknown,-71860142.46,299.08,300.0,240.0,0.31,19.75,3002194.0,2139311.0,0.713,1209039.0,1398941.0,2533525.0,41.8,0.247,0.0,0.0,1.0,0.0,0.24,0.2,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,1975995.8469661698,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.647712,0.0,0.0,1.0,0.2616318790338724,0.2616318790338724,n/a,2026-05-13,2026-05-13,False,,,,,8.607843
SPY,SHORT,0.26005634686200185,2.6005634686200185,1.22,2.7863,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,unknown,7110789514.44,742.99,800.0,600.0,7.67,19.25,5871552.0,13866852.0,2.362,8507475.0,5563620.0,5667309.0,59.8,0.153,0.0,0.0,1.0,0.0,0.12,0.1,True,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,626587.107383317,,0,0,0.0,0.456949,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484296,0.0,0.0,1.0,0.26005634686200185,0.26005634686200185,n/a,2026-05-13,2026-05-13,False,,,,,3.749086
ACN,SHORT,0.25798483459356336,2.5798483459356336,0.0,1.5479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.7631220246911594,1e-05,4e-06,0.0025979880810212035,0.0009402364636109717,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,,,,,7.578947
MA,SHORT,0.2548612760550043,2.548612760550043,5.81,4.1173,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,retest_and_confirm,,,550.0,480.0,11.5,2.69,70870.0,76211.0,1.075,39505.0,41057.0,66519.0,67.4,0.265,1.58,0.85,0.24,1.4,1.66,0.09,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,7.0010110466017874e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.480924,0.0,0.0,1.0,0.2548612760550043,0.2548612760550043,n/a,2026-05-13,2026-05-13,False,,,,,4.13253
BIDU,SHORT,0.2513900716332133,2.513900716332133,1.97,2.608,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.8,POSITIVE,unknown,1493128.64,151.57,160.0,110.0,5.59,27.4,224120.0,139616.0,0.623,73939.0,120307.0,169490.0,100.0,0.656,0.0,0.0,1.0,0.0,0.11,0.87,True,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,10785.251525352674,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.2513900716332133,0.2513900716332133,n/a,2026-05-13,2026-05-13,False,,,,,8.882353
MU,SHORT,0.2513304472478837,2.513304472478837,0.0,1.508,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.19677034591969444,1e-06,1e-06,66290.78105314347,336894.163311569,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,5e-05,0.72972,0.0,0.0,,,,,,,False,,,,,9.964286
LLY,SHORT,0.2486257177913386,2.486257177913386,0.0,1.4918,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.431492138274116e-12,1e-06,0.0,1.794651467096607e-21,5.229944860078377e-10,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,,,,,,,False,,,,,6.25
