ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MRK,SHORT,0.279324055218817,2.79324055218817,1.65,3.0516,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,28421534.87,152.31,155.0,110.0,1.75,27.79,314486.0,246320.0,0.783,219626.0,44643.0,296537.0,45.8,0.287,0.0,0.0,1.0,0.0,0.22,0.43,True,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,12.261173725283607,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.279324055218817,0.279324055218817,n/a,2026-08-21,2026-08-21,False,,,,,138.775862
W,SHORT,0.27560392683902035,2.7560392683902037,0.0,1.6536,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.191822425907699e-11,2.3e-05,2.1e-05,1.664495555103319e-14,0.0007594116819997414,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,,,,,9.285714
COST,SHORT,0.27232079017265154,2.723207901726515,0.0,1.6339,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.1680896739814655e-07,1.2e-05,3e-06,4.034364020115388e-05,863.4534038735546,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,,,,,,,False,,,,,3.238201
MRVL,SHORT,0.2652650386081557,2.652650386081557,3.75,3.5513,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.5,POSITIVE,bounce_and_fail,75419019.5,237.18,250.0,200.0,5.45,15.64,843626.0,926507.0,1.098,807015.0,118576.0,844542.0,55.3,0.803,0.0,0.65,1.0,1.0,0.75,0.35,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3.0807930650522543e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476499,0.0,0.0,1.0,0.2652650386081557,0.2652650386081557,n/a,2026-08-21,2026-08-21,False,,,,,1.921348
AMAT,SHORT,0.2592944157347692,2.592944157347692,0.0,1.5558,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,0.004827960999353813,2.6170924673881916e-15,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,,,,,1.440613
ELF,SHORT,0.25047910869743395,2.5047910869743397,2.9,3.0424,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,trend_continuation,,,115.0,55.0,14.83,45.08,72632.0,46398.0,0.639,46116.0,19916.0,52998.0,5.5,0.516,0.0,0.17,1.0,1.4,0.32,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.2315615293252304e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.25047910869743395,0.25047910869743395,n/a,2026-08-21,2026-08-21,False,,,,,1.876712
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346318,0.0,0.0,1.0106504601292118e-05,1.2354262246967171e-05,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,,10.191176
XLV,SHORT,0.23251502487858708,2.325150248785871,1.79,2.8596,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.8,POSITIVE,unknown,67359472.56,,180.0,70.0,2.98,59.95,279044.0,392801.0,1.408,247244.0,16242.0,408359.0,55.8,0.167,0.0,0.08,1.0,0.0,0.34,0.38,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,20208.50275800422,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.23251502487858708,0.23251502487858708,n/a,2026-08-21,2026-08-21,False,,,,,24.285714
ANET,SHORT,0.22677906291851183,2.2677906291851184,4.94,4.0159,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.0,NEGATIVE,trend_continuation,-4392905.49,189.56,220.0,130.0,16.06,31.42,181719.0,155254.0,0.854,144839.0,18695.0,173439.0,17.2,0.492,0.0,0.97,1.0,1.4,1.31,0.27,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,726166.3253132248,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.251633,0.0,0.0,1.0,0.22677906291851183,0.22677906291851183,n/a,2026-08-21,2026-08-21,False,,,,,1.645594
BABA,SHORT,0.2236725858125569,2.2367258581255687,6.08,4.0224,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.4,POSITIVE,unknown,29369474.2,119.81,150.0,100.0,25.22,16.52,1375650.0,874699.0,0.636,935382.0,141788.0,1173179.0,35.2,0.416,0.0,0.71,1.0,1.4,1.97,1.0,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,2e-06,0.0,416755.3574508349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.065659,0.0,0.0,1.0,0.2236725858125569,0.2236725858125569,n/a,2026-08-21,2026-08-21,False,,,,,39.728288
DASH,SHORT,0.13329823052340783,1.3329823052340783,0.0,0.7998,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.6e-05,3e-06,1432.6319289142155,0.0005744052533351153,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
QQQ,SHORT,0.07586202845711677,0.7586202845711677,0.0,0.4552,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.564425984001526,1e-06,1e-06,16974.581803055215,30074.061585033836,30.515152,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475039,0.601868,0.0,0.0,,,,,,,False,,,,,
STT,SHORT,0.415523252736409,4.15523252736409,4.71,4.4506,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,ema_rally,,,195.0,180.0,4.52,3.52,18492.0,17003.0,0.919,16062.0,44.0,19389.0,21.1,0.269,0.0,0.96,1.0,1.2,1.41,0.14,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,,,1.037915
LEU,SHORT,0.39595963352606245,3.9595963352606245,3.8,3.9998,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,ema_rally,,,230.0,130.0,25.18,29.24,28064.0,20559.0,0.733,13997.0,7543.0,27083.0,2.1,0.681,0.0,0.89,1.0,1.2,0.71,0.0,False,default,2.5,False,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,,,48.043765
NET,LONG,0.26816843248142574,2.6816843248142574,5.54,4.1228,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,ema_pullback,,,400.0,160.0,38.65,44.54,133369.0,110760.0,0.83,130636.0,3890.0,109603.0,11.7,0.512,1.8,0.91,0.87,1.2,0.7,0.06,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,,8.895105
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,5.59,3.5046,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,POSITIVE,trend_continuation,316360639.39,344.56,400.0,300.0,16.09,12.93,2121202.0,1454253.0,0.686,1221957.0,322326.0,2031172.0,5.8,0.279,1.58,0.93,1.0,1.4,0.62,0.05,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,,12.386243
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.0,3.9311,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,retest_and_confirm,-29136634.8,,150.0,100.0,10.31,26.46,2300707.0,2496851.0,1.085,2503355.0,494606.0,1799597.0,61.8,0.593,0.0,0.92,1.0,1.4,0.58,0.11,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,,19.596154
VKTX,SHORT,0.28897228844908995,2.8897228844908995,5.91,4.1979,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,40.0,25.0,18.51,25.93,197266.0,44448.0,0.225,70726.0,43683.0,127305.0,80.5,0.793,1.67,0.88,0.46,1.4,1.43,0.06,False,default,2.5,False,1,0.7,0.0,0.0,6.9e-05,0.0,1.0837325600128693e-44,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28897228844908995,0.28897228844908995,n/a,2026-08-17,2026-08-17,,,,,,11.428571
APH,LONG,0.4302083572572599,4.302083572572599,3.52,4.387,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_pullback,,,175.0,120.0,11.27,23.7,85667.0,68679.0,0.802,88479.0,11138.0,54729.0,13.5,0.413,0.0,0.73,1.0,1.2,0.46,0.13,False,default,2.5,False,3,1.0,99.0,9e-06,0.0,1.8098687362921843e-09,0.0,5.760537,0,0,0.628193,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212052,0.0,0.0,0.0,1.0,0.4302083572572599,0.4302083572572599,n/a,2026-08-17,2026-08-17,,,,,,
WMB,LONG,0.5531830405210427,5.531830405210427,3.64,5.0379,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",5.9,POSITIVE,support_ema_confluence,1819987.45,70.84,80.0,65.0,12.91,8.26,250614.0,141968.0,0.566,167631.0,7539.0,217412.0,51.7,0.278,0.0,0.65,0.79,1.6,0.31,0.29,False,default,2.5,False,4,1.0,99.0,2.7e-05,0.0,3.039281331414387e-10,0.0,680.581606,0,0,0.062692,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.192332,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-08-17,2026-08-17,,,,,,
SOXX,LONG,0.2690946369597387,2.6909463695973868,2.03,3.5345,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEGATIVE,unknown,-399241.54,,600.0,500.0,15.49,3.76,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,40.7,0.411,0.0,0.75,1.0,0.0,0.2,0.09,False,default,2.5,False,1,1.0,99.0,2.3e-05,0.0,0.03484164241008622,0.0,7.142857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544391,0.0,0.0,0.0,1.0,0.2690946369597387,0.2690946369597387,n/a,2026-08-17,2026-08-17,,,,,,4.155556
CARR,LONG,0.36641791247332217,3.664179124733222,1.67,3.3131,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,75.0,56.0,24.17,7.28,54516.0,104179.0,1.911,93570.0,20858.0,44267.0,7.0,0.3,0.0,0.36,1.0,0.0,0.32,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,171925.95788081703,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.150935,0.0,0.0,0.0,1.0,0.36641791247332217,0.36641791247332217,n/a,2026-08-17,2026-08-17,,,,,,
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.97,3.23,watchlist_reeval_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.5,POSITIVE,unknown,69610192.49,61.81,65.0,50.0,5.15,19.11,1122474.0,1313984.0,1.171,680241.0,153945.0,1602272.0,5.0,0.205,0.0,0.72,1.0,1.2,1.84,0.21,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,1e-06,0.0,3.177552383052695e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-17,2026-08-17,,,,,,1.132474
PH,LONG,0.3193788503017443,3.193788503017443,3.76,3.9449,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.1,NEUTRAL,ema_pullback,,,1100.0,990.0,10.26,0.77,7664.0,4720.0,0.616,7714.0,4.0,4666.0,15.2,0.247,1.71,0.66,0.0,1.2,0.12,0.07,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,2.9464093569994216e-17,0.0,246.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.214946,0.0,0.0,0.0,1.0,0.3193788503017443,0.3193788503017443,n/a,2026-08-17,2026-08-17,,,,,,
ARM,LONG,0.2680346449031117,2.680346449031117,1.74,3.4822,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-12422873.28,,300.0,200.0,23.15,17.9,411621.0,459741.0,1.117,346773.0,53377.0,471212.0,45.1,0.66,0.0,0.57,1.0,0.0,0.09,0.08,False,default,2.5,False,2,1.0,3.3130393087893713,4e-06,2e-06,177.94082896070756,53.709241688934114,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,1.0,0.2680346449031117,0.2680346449031117,n/a,2026-08-17,2026-08-17,,,,,,2.739437
RVMD,SHORT,0.4933683100373765,4.933683100373766,4.35,4.9518,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,220.0,140.0,6.25,32.38,46445.0,28739.0,0.619,38923.0,2254.0,34007.0,24.7,0.528,0.0,0.71,1.0,1.0,1.55,0.1,False,default,2.5,False,2,1.0,0.42213761756083906,1.7e-05,6.8e-05,4.7881539599969777e-54,1.1342637473683336e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.4933683100373765,0.4933683100373765,n/a,2026-08-17,2026-08-17,,,,,,7.432392
GE,SHORT,0.38938037886593974,3.8938037886593975,4.79,4.1239,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.7,NEUTRAL,trend_continuation,,,400.0,340.0,14.17,2.95,120527.0,113385.0,0.941,107353.0,10621.0,115938.0,10.0,0.292,0.0,0.63,1.0,1.4,1.58,0.18,False,consolidation_break,3.0,False,4,1.0,0.0,0.0,7e-06,0.0,4.528910185948474e-11,,0,0,0.0,0.377897,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.46878,0.0,0.0,1.0,0.38938037886593974,0.38938037886593974,n/a,2026-08-17,2026-08-17,,,,,,2.395087
NSC,SHORT,0.3700169207722694,3.700169207722694,1.77,3.4411,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,350.0,300.0,0.12,14.19,6433.0,13717.0,2.132,10673.0,8.0,9469.0,5.7,0.188,0.0,0.39,1.0,0.0,0.38,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,6.822620578884492e-42,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29194,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-17,2026-08-17,,,,,,130.434783
HPE,SHORT,0.3400847849762268,3.400847849762268,4.89,4.3474,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEGATIVE,trend_continuation,-2602446.37,53.39,60.0,22.0,12.38,58.79,374326.0,283158.0,0.756,362616.0,6217.0,288651.0,88.8,0.751,0.0,0.96,1.0,1.4,1.53,0.0,False,default,2.5,False,3,1.0,2.494838780692651e-12,4e-06,2.1e-05,4.0129023796888494e-10,80.42408212395057,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,1.0,0.3400847849762268,0.3400847849762268,n/a,2026-08-17,2026-08-17,,,,,,3.975454
CAVA,SHORT,0.33614323712609384,3.361432371260938,1.91,3.1737,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",4.6,NEUTRAL,ema_rally,,,75.0,50.0,2.61,31.59,94423.0,72532.0,0.768,70979.0,20718.0,75258.0,3.6,0.47,0.0,0.53,0.0,1.2,0.18,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,4.51010390493042e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.33614323712609384,0.33614323712609384,n/a,2026-08-17,2026-08-17,,,,,,2.354949
WFC,SHORT,0.2806465932053803,2.8064659320538032,4.94,3.9452,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.3,NEGATIVE,resistance_ema_confluence,-56515847.26,,100.0,80.0,19.26,4.59,471927.0,668361.0,1.416,293126.0,71542.0,775620.0,3.9,0.226,0.0,0.39,1.0,1.6,1.88,0.07,False,default,2.5,False,2,1.0,99.0,1e-06,4e-06,3.729960235590108e-11,2.1764694283745484e-32,2.113392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365053,0.423904,0.0,0.0,1.0,0.2806465932053803,0.2806465932053803,n/a,2026-08-17,2026-08-17,,,,,,1.039205
OKTA,LONG,0.3028081045660268,3.028081045660268,2.0,3.034,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,NEUTRAL,unknown,,,160.0,50.0,18.96,62.82,91307.0,111790.0,1.224,99479.0,2315.0,101303.0,80.8,0.711,0.0,0.54,1.0,0.0,0.31,0.15,False,default,2.5,False,1,1.0,99.0,2.2e-05,0.0,53222.69201468942,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,1.0,0.3028081045660268,0.3028081045660268,n/a,2026-08-18,2026-08-18,,,,,,
SPOT,SHORT,0.2816276750532352,2.816276750532352,3.29,3.6551,watchlist_reeval_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,NEGATIVE,pullback_to_resistance,-3597707.71,,600.0,460.0,12.21,13.97,81901.0,73150.0,0.893,83302.0,14515.0,57234.0,10.0,0.361,0.0,0.46,1.0,1.4,0.37,0.05,False,default,2.5,False,3,1.0,9.685823431882105e-08,6e-06,1.1e-05,8.59971129827289e-18,4.439328962969663e-11,1.031532,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.562154,0.0,0.0,1.0,0.2816276750532352,0.2816276750532352,n/a,2026-08-18,2026-08-18,,,,,,2.425
SLV,SHORT,0.24763847671684144,2.4763847671684145,2.75,3.0432,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,bounce_and_fail,182668778.88,62.88,100.0,50.0,58.99,20.51,4819268.0,2091520.0,0.434,2522396.0,860619.0,3527773.0,28.8,0.449,0.0,0.0,1.0,1.0,0.1,0.64,True,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.006166521389130879,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.270817,0.0,0.0,1.0,0.24763847671684144,0.24763847671684144,n/a,2026-08-18,2026-08-18,,,,,,2.502021
HCA,SHORT,0.3494351957529857,3.494351957529857,1.76,3.6552,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,475.0,325.0,10.17,24.62,30281.0,26892.0,0.888,36375.0,5090.0,15708.0,47.6,0.306,0.0,0.25,1.0,0.0,0.01,0.5,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.6803620334655397,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.3494351957529857,0.3494351957529857,n/a,2026-08-18,2026-08-18,,,,,,95.333333
IGV,SHORT,0.2968789192717973,2.9687891927179733,2.53,3.7634,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.6,NEGATIVE,unknown,-32087033.76,102.79,110.0,80.0,7.0,22.18,570715.0,1188943.0,2.083,790298.0,41887.0,927473.0,18.0,0.299,0.0,0.61,1.0,0.0,0.9,0.02,False,default,2.5,False,1,1.0,0.0,0.0,9.7e-05,0.0,15.475549640603623,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.2968789192717973,0.2968789192717973,n/a,2026-08-18,2026-08-18,,,,,,1.736078
SE,LONG,0.3044939093959673,3.044939093959673,6.22,4.2085,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.1,NEGATIVE,retest_and_confirm,-1202656.16,,120.0,100.0,1.86,15.11,172260.0,116076.0,0.674,111976.0,41817.0,134543.0,7.6,0.41,2.02,0.9,1.0,1.4,0.9,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,0.4557196623426948,0.0,3.343949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.447862,0.0,0.0,0.0,1.0,0.3044939093959673,0.3044939093959673,n/a,2026-08-18,2026-08-18,,,,,,
SWKS,SHORT,0.4268604357614018,4.268604357614018,4.76,4.6823,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,95.0,55.0,42.92,17.26,80438.0,45996.0,0.572,77112.0,3.0,49319.0,18.5,0.433,0.0,0.96,1.0,1.4,1.4,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.3262053880437368e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.4268604357614018,0.4268604357614018,n/a,2026-08-18,2026-08-18,,,,,,2.770701
LITE,SHORT,0.23925154430210066,2.3925154430210065,4.12,3.2323,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.0,POSITIVE,resistance_ema_confluence,71550753.2,871.09,1000.0,600.0,14.74,31.15,127680.0,167212.0,1.31,155627.0,20811.0,118454.0,3.5,0.779,0.0,0.87,0.12,1.6,1.39,0.14,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,21.621160201249452,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.315142,0.0,0.0,1.0,0.23925154430210066,0.23925154430210066,n/a,2026-08-18,2026-08-18,,,,,,2.25
