ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MDB,LONG,0.1465845986159776,1.4658459861597761,3.53,2.8919,price_validation_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.5,NEUTRAL,ema_pullback,,,500.0,250.0,89.04,5.48,121339.0,64309.0,0.53,80772.0,27206.0,77670.0,89.1,0.817,0.0,0.82,0.08,1.2,1.43,0.0,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,23533.769007638624,0.0,1.122581,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.502648,0.0,0.0,0.0,1.0,0.1465845986159776,0.1465845986159776,n/a,2026-05-05,2026-05-05,False,,,,,
FCX,LONG,0.12990724463138356,1.2990724463138357,4.21,3.6125,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.5,NEGATIVE,bounce_and_fail,-4417957.24,,70.0,50.0,21.32,13.34,634656.0,620704.0,0.978,240155.0,387414.0,627791.0,57.0,0.47,0.0,0.48,1.0,1.0,1.55,0.18,False,default,2.5,False,1,0.7,99.0,2e-05,0.0,4.4327162702712045e-09,0.0,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.0,0.0,0.0,1.0,0.12990724463138356,0.12990724463138356,n/a,2026-05-05,2026-05-05,False,,,,,
APP,LONG,0.11486556507893833,1.1486556507893833,6.29,3.2813,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,ema_pullback,5501924.59,479.02,600.0,200.0,25.26,58.25,163578.0,132820.0,0.812,78209.0,76024.0,142165.0,77.4,0.819,1.56,0.56,1.0,1.2,1.83,0.14,False,default,2.5,False,1,0.7,99.0,2e-06,0.0,310885.06557652156,0.0,1.375796,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.105259,0.0,0.0,0.0,1.0,0.11486556507893833,0.11486556507893833,n/a,2026-05-05,2026-05-05,False,,,,,
KRMN,SHORT,0.5939558390302422,5.939558390302421,7.62,5.8558,"wall_proximity (1.0%, 0.1 ATR to put wall)","confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.0,NEUTRAL,flag_breakdown,,,100.0,60.0,64.99,1.01,13147.0,11243.0,0.855,4730.0,5323.0,14337.0,98.0,0.935,2.26,0.49,1.0,1.6,1.94,0.34,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.8e-05,0.0,480683.4916978463,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.420417,0.0,0.0,1.0,0.5939558390302422,0.5939558390302422,n/a,2026-05-05,2026-05-05,False,,,,,10.240964
GFS,SHORT,0.5649464155504933,5.649464155504933,2.37,4.5957,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,75.0,45.0,6.62,36.03,47798.0,20605.0,0.431,23672.0,23737.0,20994.0,91.5,0.693,0.0,0.0,1.0,0.0,0.37,1.0,True,default,2.5,False,3,1.0,0.31011287618317074,1.1e-05,5.2e-05,266247.0871736049,429274.4797483737,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,1.7e-05,0.705392,0.725084,0.0,0.0,1.0,0.5649464155504933,0.5649464155504933,n/a,2026-05-05,2026-05-05,False,,,,,480.297468
FN,SHORT,0.5304329273957671,5.304329273957671,5.1,5.3022,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEUTRAL,ema_rally,,,1040.0,610.0,53.22,10.13,5353.0,10487.0,1.959,7522.0,4003.0,4315.0,84.9,0.818,0.0,0.87,1.0,1.2,1.03,1.0,False,default,2.5,False,3,1.0,99.0,2.2e-05,0.000219,7.137700185790552e-12,4.591338832407302e-25,4.6875,0,0,0.0,0.292166,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247044,0.471274,0.0,0.0,1.0,0.5304329273957671,0.5304329273957671,n/a,2026-05-05,2026-05-05,False,,,,,51.613636
CDNS,SHORT,0.5114994530821066,5.1149945308210665,1.05,4.2725,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.0,NEUTRAL,unknown,,,380.0,300.0,7.55,15.09,82374.0,71417.0,0.867,22792.0,72563.0,58436.0,57.3,0.435,0.0,0.0,1.0,0.0,0.03,0.02,True,default,2.5,False,2,1.0,99.0,3e-06,0.000164,0.000996491325547171,8.469542145461667e-07,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.209118,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-05,2026-05-05,False,,,,,10.699911
SMMT,SHORT,0.5084202605678523,5.084202605678523,6.96,5.6301,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.0,NEUTRAL,resistance_ema_confluence,,,26.0,15.0,50.02,13.45,93311.0,45183.0,0.484,20330.0,90857.0,27307.0,98.7,1.476,2.22,0.46,1.0,1.6,1.39,0.29,False,consolidation_break,3.0,False,2,1.0,0.031394371983836315,7.6e-05,0.000152,1.6201359819471763e-10,5.160593697435064e-09,21.771014,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5084202605678523,0.5084202605678523,n/a,2026-05-05,2026-05-05,False,,,,,6.218905
MTSI,SHORT,0.4913091691405105,4.913091691405105,0.0,2.9479,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2997093073093258,3.5e-05,2.6e-05,32185.967831109985,24763.974259553295,52.875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.419099,0.445556,0.0,0.0,,,,,,,False,,,,,205.125
INDV,SHORT,0.48578516736782085,4.8578516736782085,1.36,3.7769,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,NEUTRAL,unknown,,,40.0,25.0,1.52,36.55,12928.0,4179.0,0.323,3544.0,377.0,13186.0,14.9,0.435,0.0,0.0,1.0,0.0,0.2,0.16,True,default,2.5,False,1,0.7,0.0,0.0,0.000168,0.0,1.0071841945478643,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,294.294118
MDGL,SHORT,0.48578516736782085,4.8578516736782085,5.58,4.6229,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,2.6,NEUTRAL,flag_breakdown,,,570.0,500.0,13.92,0.07,11950.0,2961.0,0.248,1683.0,6480.0,6748.0,92.3,0.663,0.0,0.71,1.0,1.6,1.77,0.5,False,default,2.5,False,2,0.7,0.043934007888331766,6.8e-05,0.000166,1.1304271282919042e-29,2.5730116204402315e-28,21.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472482,0.359725,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,6.410256
DAVE,SHORT,0.43473647292030226,4.347364729203022,4.54,3.9757,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",2.2,NEUTRAL,bounce_and_fail,,,280.0,260.0,7.49,0.19,15066.0,9337.0,0.62,11427.0,4754.0,8222.0,79.9,0.783,0.0,0.74,1.0,1.0,1.57,0.22,False,default,2.5,False,2,0.7,0.0,0.0,0.000565,0.0,22388.27945169743,,0,0,0.0,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.590375,0.0,0.0,1.0,0.43473647292030226,0.43473647292030226,n/a,2026-05-05,2026-05-05,False,,,,,244.0
SPY,SHORT,0.41224318044405306,4.122431804440531,0.0,2.4735,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0748216410863272,0.0,0.0,55161.750284681366,368621.62793941674,15.697427,0,0,0.166358,0.627862,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.343877,0.338896,0.0,0.0,,,,,,,False,,,,,6.082279
CVNA,SHORT,0.40735111630383514,4.073511163038352,4.82,5.2628,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.9,NEGATIVE,resistance_ema_confluence,-3997456.79,387.0,600.0,200.0,54.93,48.36,199640.0,177619.0,0.89,102490.0,120131.0,154638.0,42.4,0.636,0.0,0.84,1.0,1.6,1.24,0.14,False,default,2.5,False,2,1.0,0.0,0.0,0.000255,0.0,401270.8014242932,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.521176,0.0,0.0,1.0,0.40735111630383514,0.40735111630383514,n/a,2026-05-05,2026-05-05,False,,,,,51.693106
HPQ,SHORT,0.40134133538786726,4.013413353878673,3.13,3.6057,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,bounce_and_fail,2787046.77,20.9,23.0,18.0,10.07,13.85,167354.0,166808.0,0.997,121266.0,63563.0,149333.0,91.4,0.519,0.0,0.54,1.0,1.0,0.46,0.14,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,2.6833033458536296e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,1.0,0.40134133538786726,0.40134133538786726,n/a,2026-05-05,2026-05-05,False,,,,,10.056381
ON,SHORT,0.3591400685209885,3.591400685209885,2.45,3.5307,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",5.0,NEUTRAL,unknown,,,115.0,50.0,12.18,51.22,142487.0,98593.0,0.692,103216.0,62280.0,75584.0,78.3,0.608,0.0,0.0,1.0,0.0,0.68,0.77,True,default,2.5,False,2,1.0,0.0,0.0,2.7e-05,0.0,193480.16024462722,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.460843,0.0,0.0,1.0,0.3591400685209885,0.3591400685209885,n/a,2026-05-05,2026-05-05,False,,,,,2.656777
INTC,SHORT,0.327880716228172,3.27880716228172,1.84,3.0514,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,79211465.22,108.94,110.0,35.0,1.0,67.86,2715281.0,2989787.0,1.101,1477079.0,1556908.0,2671081.0,100.0,0.858,0.0,0.0,1.0,0.0,0.13,0.71,True,default,2.5,False,3,1.0,0.0,0.0,4e-06,0.0,5325.44676928086,,0,0,0.0,8.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003829,0.0,0.0,1.0,0.327880716228172,0.327880716228172,n/a,2026-05-05,2026-05-05,False,,,,,7.409577
MU,SHORT,0.32773202022703796,3.2773202022703796,2.05,2.9937,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,unknown,306703697.35,641.28,700.0,300.0,9.06,53.26,1234689.0,1419416.0,1.15,748363.0,730548.0,1175194.0,96.4,0.795,0.0,0.0,1.0,0.0,0.13,0.92,True,default,2.5,False,3,1.0,0.4215568454908703,6e-06,1.5e-05,3520507.1571870856,4175601.9322705194,44.357143,1,1,0.0,0.442227,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,2e-06,0.702548,0.132532,0.0,0.0,1.0,0.32773202022703796,0.32773202022703796,n/a,2026-05-05,2026-05-05,False,,,,,7.369383
TLN,SHORT,0.3243637774730316,3.243637774730316,2.38,3.4958,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,480.0,260.0,23.25,33.24,39382.0,28217.0,0.716,17289.0,13346.0,36964.0,60.8,0.575,0.0,0.19,1.0,1.0,0.09,0.11,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,1.3376089410971579e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.534105,0.0,0.0,1.0,0.3243637774730316,0.3243637774730316,n/a,2026-05-05,2026-05-05,False,,,,,7.388889
NVTS,SHORT,0.32280390292663697,3.2280390292663697,0.0,1.9368,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.130015818526175e-10,0.000216,0.000102,1.9928205397583957e-10,0.24511890065666048,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,,,,,,,False,,,,,46.237805
UUUU,SHORT,0.3168514154884626,3.1685141548846256,4.69,4.0313,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,resistance_ema_confluence,3250953.16,21.16,30.0,10.0,41.98,52.67,381315.0,127706.0,0.335,85949.0,122276.0,300796.0,18.4,0.894,0.0,0.86,1.0,1.6,0.99,0.24,False,default,2.5,False,1,1.0,0.0,0.0,0.000149,0.0,7.209567979349017e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.573293,0.0,0.0,1.0,0.3168514154884626,0.3168514154884626,n/a,2026-05-05,2026-05-05,False,,,,,31.903226
SOXX,SHORT,0.31236980880851506,3.123698088085151,1.42,3.0478,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,600.0,320.0,23.62,34.07,58968.0,176900.0,3.0,129606.0,43531.0,62731.0,93.2,0.429,0.0,0.0,1.0,0.0,0.02,0.4,True,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,0.0006984117106196534,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.306808,0.0,0.0,1.0,0.31236980880851506,0.31236980880851506,n/a,2026-05-05,2026-05-05,False,,,,,26.473684
ANET,SHORT,0.30031763298282244,3.003176329828224,0.0,1.8019,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.2151225238098787e-16,5e-06,6e-06,1.0147813486300632e-11,15781.379109427538,3.919771,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.201858,0.431896,0.0,0.0,,,,,,,False,,,,,47.045886
GOOG,SHORT,0.2982501460319005,2.9825014603190048,0.0,1.7895,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.8007192164104544,2e-06,3e-06,1.2266089328942902,2.2978259565064345,78.402736,3,1,0.502018,0.200818,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526559,0.635468,0.0,0.0,,,,,,,False,,,,,83.25
APLD,SHORT,0.2977864029229609,2.977864029229609,3.03,3.3379,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",4.7,POSITIVE,pullback_to_resistance,5980861.5,37.94,40.0,25.0,5.38,34.14,551026.0,266463.0,0.484,258679.0,176632.0,382178.0,24.5,1.038,0.0,0.17,1.0,1.4,0.11,0.35,False,default,2.5,False,2,1.0,0.0,0.0,0.00012,0.0,8.722530896852897e-12,,0,0,0.0,0.424416,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.303927,0.0,0.0,1.0,0.2977864029229609,0.2977864029229609,n/a,2026-05-05,2026-05-05,False,,,,,3.667143
LIN,SHORT,0.29233120827725617,2.923312082772562,4.86,4.1797,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.3,NEUTRAL,resistance_ema_confluence,,,550.0,490.0,9.65,2.31,22935.0,27078.0,1.181,11160.0,19860.0,18993.0,57.8,0.226,0.0,0.98,1.0,1.6,1.27,0.01,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,175969.7195265576,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.29233120827725617,0.29233120827725617,n/a,2026-05-05,2026-05-05,False,,,,,3.241935
TDG,SHORT,0.2905079625197884,2.905079625197884,5.85,4.4275,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,6.1,NEUTRAL,ema_rally,,,1380.0,1070.0,14.28,11.39,2436.0,4634.0,1.902,4981.0,753.0,1336.0,69.5,0.307,1.81,0.78,0.68,1.2,0.5,0.88,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,0.5328414531573497,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2905079625197884,0.2905079625197884,n/a,2026-05-05,2026-05-05,False,,,,,
TEVA,SHORT,0.28080441121800204,2.8080441121800206,1.62,3.07,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.9,POSITIVE,unknown,12471911.86,35.53,41.0,26.0,15.4,26.82,338612.0,170687.0,0.504,71170.0,135331.0,302798.0,35.6,0.365,0.0,0.0,1.0,0.0,0.47,0.15,True,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,13122.572662577924,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.28080441121800204,0.28080441121800204,n/a,2026-05-05,2026-05-05,False,,,,,1.970646
BE,SHORT,0.27861657071099566,2.786165707109957,1.45,3.3081,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.4,NEGATIVE,unknown,-925672.65,295.85,300.0,75.0,1.41,74.65,351610.0,382162.0,1.087,226425.0,225053.0,282294.0,20.9,1.014,0.0,0.0,1.0,0.0,0.35,0.1,True,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,732658.7879297999,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.005624,0.0,0.0,1.0,0.27861657071099566,0.27861657071099566,n/a,2026-05-05,2026-05-05,False,,,,,9.693182
MO,SHORT,0.2749568474398134,2.749568474398134,2.65,3.3498,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.9,POSITIVE,bounce_and_fail,22081250.73,73.09,75.0,67.5,2.62,7.64,169821.0,141107.0,0.831,80486.0,87838.0,142604.0,54.5,0.218,0.0,0.0,1.0,1.0,0.41,0.24,True,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,7.476968212358067e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.466527,0.0,0.0,1.0,0.2749568474398134,0.2749568474398134,n/a,2026-05-05,2026-05-05,False,,,,,4.50774
LITE,SHORT,0.2738856640286044,2.7388566402860444,1.58,3.0434,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,1200.0,800.0,18.05,21.3,76753.0,90906.0,1.184,58431.0,44582.0,64646.0,64.9,1.03,0.0,0.18,1.0,0.0,0.02,0.37,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,0.00017359154571046278,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.008468,0.0,0.0,1.0,0.2738856640286044,0.2738856640286044,n/a,2026-05-05,2026-05-05,False,,,,,35.75
NVDA,SHORT,0.2728868747714426,2.728868747714426,0.0,1.6373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,1e-06,0.0,4.913996414602243,0.002313635803173451,2.707191,0,0,0.001116,0.019836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603917,0.40789,0.0,0.0,,,,,,,False,,,,,5.85185
CCJ,SHORT,0.27217113793230485,2.7217113793230485,0.0,1.633,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.08431178729860192,2.1e-05,1e-05,1.2389018856324589e-26,2.9388580774470254e-25,2526.189815,0,0,0.000126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007612,0.53211,0.0,0.0,,,,,,,False,,,,,9.015152
AXTI,SHORT,0.26859158587350196,2.6859158587350196,2.36,3.031,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,bounce_and_fail,748063.34,105.94,120.0,40.0,13.28,62.24,157142.0,105113.0,0.669,135574.0,37263.0,89418.0,56.9,1.475,0.0,0.0,1.0,1.0,0.21,0.15,True,default,2.5,False,6,1.0,0.22095225573292107,0.000279,0.000722,16223.750725707348,146852.99927707476,1.860691,2,1,0.363652,0.263544,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,3.2e-05,0.585336,0.637231,0.0,0.0,1.0,0.26859158587350196,0.26859158587350196,n/a,2026-05-05,2026-05-05,False,,,,,
TEM,SHORT,0.2682900805541808,2.682900805541808,3.99,3.9785,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,ema_rally,-445651.76,53.77,70.0,50.0,30.18,7.01,179711.0,117953.0,0.656,61318.0,69261.0,167085.0,74.2,0.788,0.0,0.83,1.0,1.2,0.7,0.25,False,default,2.5,False,1,1.0,0.0,0.0,6.3e-05,0.0,9.387290297569633e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.2682900805541808,0.2682900805541808,n/a,2026-05-05,2026-05-05,False,,,,,2.709402
CVS,SHORT,0.2658245213758945,2.658245213758945,4.84,3.6611,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,pullback_to_resistance,15422896.9,80.9,85.0,70.0,5.08,13.46,206573.0,153260.0,0.742,106918.0,62216.0,190699.0,64.6,0.357,0.0,0.64,1.0,1.4,1.72,0.07,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,0.0022741362984242137,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.497321,0.0,0.0,1.0,0.2658245213758945,0.2658245213758945,n/a,2026-05-05,2026-05-05,False,,,,,9.546392
HL,SHORT,0.25983672179934086,2.5983672179934088,6.04,4.1712,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,1562909.22,17.36,25.0,10.0,43.97,42.41,499596.0,270396.0,0.541,80457.0,214669.0,474866.0,21.0,0.686,1.71,0.77,0.36,1.4,1.7,0.1,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.5e-05,0.0,4.217695747830325e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.391839,0.0,0.0,1.0,0.25983672179934086,0.25983672179934086,n/a,2026-05-05,2026-05-05,False,,,,,11.510504
GOOGL,SHORT,0.2458969973972121,2.458969973972121,2.56,3.6375,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",8.2,NEGATIVE,bounce_and_fail,-10547753.68,384.84,410.0,250.0,6.56,35.02,1637841.0,1366744.0,0.834,708979.0,750649.0,1544957.0,29.2,0.312,0.0,0.0,1.0,1.0,0.33,0.22,True,default,2.5,False,2,1.0,0.027727061313295307,0.0,0.0,0.3322831631827519,11.984074310227026,11.269841,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384302,0.556235,0.0,0.0,1.0,0.2458969973972121,0.2458969973972121,n/a,2026-05-05,2026-05-05,False,,,,,20.846715
SLV,SHORT,0.23850054691789335,2.3850054691789335,6.24,3.8645,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,27874039.63,66.21,100.0,65.0,51.01,1.84,5137413.0,2816562.0,0.548,1559300.0,3093928.0,3300747.0,43.7,0.463,1.65,0.86,1.0,1.4,1.24,0.08,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.1e-05,0.0,7.168441463519658,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185745,0.0,0.0,1.0,0.23850054691789335,0.23850054691789335,n/a,2026-05-05,2026-05-05,False,,,,,62.802632
