ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
MSTR,SHORT,0.2883138237888443,2.883138237888443,6.66,4.0996,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.3,POSITIVE,trend_continuation,6340159.15,92.81,125.0,5.0,34.87,94.61,1327874.0,1213280.0,0.914,908920.0,516626.0,1115608.0,98.3,0.92,2.58,0.55,0.23,1.4,1.16,0.73,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,7.6e-05,0.0,260.5856942993488,,2.398612,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,3.5e-05,0.0,0.0,1.0,0.2883138237888443,0.2883138237888443,n/a,2026-06-29,2026-06-29,False,,,,
OXY,SHORT,0.28800823928314523,2.8800823928314525,7.34,4.862,poor_rr (1.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,POSITIVE,trend_continuation,4778495.33,49.12,65.0,40.0,32.41,18.52,501491.0,253026.0,0.505,99105.0,220131.0,435281.0,31.7,0.335,2.18,0.47,1.0,1.4,1.98,0.31,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.1e-05,0.0,9.621452496553363e-44,,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.28800823928314523,0.28800823928314523,n/a,2026-06-29,2026-06-29,False,49.09,54.98,40.0,1.54
SOFI,SHORT,0.2806466189462993,2.8064661894629928,0.0,1.6839,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,3.3908577181028172e-12,6.8e-05,6.2e-05,7.105564215907613e-36,6.985021496648712e-25,1.606178,18.654212,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,,,,
C,SHORT,0.27881386646601447,2.7881386646601447,0.0,1.6729,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.6947887693828367e-09,4e-06,5e-06,4.12169678335286e-09,1.673314920263222,3.06067,4.239936,0,0,0.43362,0.0836,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396649,0.407006,0.0,0.0,,,,,,,False,,,,
ANET,SHORT,0.27867531275925483,2.786753127592548,4.06,3.4714,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,ema_rally,5230220.86,164.13,175.0,115.0,6.64,29.92,166357.0,153148.0,0.921,109833.0,67426.0,142246.0,65.4,0.573,0.0,0.91,1.0,1.2,0.79,0.17,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.0714123191112165e-42,,1.28125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.27867531275925483,0.27867531275925483,n/a,2026-06-29,2026-06-29,False,,,,
VLO,SHORT,0.27718574851003114,2.7718574851003113,0.0,1.6631,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0001885621421480628,3e-06,4e-06,1.5485441659520915e-53,8.212381066058018e-50,2.005495,3.104839,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.513894,0.308673,0.0,0.0,,,,,,,False,,,,
XLE,SHORT,0.2751989607523839,2.7519896075238393,0.0,1.6512,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,33.54180757552583,0.0,0.0,0.18397383328425376,0.008227366676795874,7.140049,19.81865,0,0,0.497223,0.360839,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.493035,0.510393,0.0,0.0,,,,,,,False,,,,
MRVL,SHORT,0.27360245459827914,2.7360245459827914,0.0,1.6416,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.4685956279142425,1.1e-05,3e-06,1365963.948670099,393808.934566261,2.300493,2.302817,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,1e-06,0.553385,0.704227,0.0,0.0,,,,,,,False,,,,
LLY,SHORT,0.27239545913913676,2.723954591391368,0.0,1.6344,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,0.009639843725610027,4e-06,1e-06,0.059904477624621456,18.642774508514325,2.683133,2.682403,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.529901,0.425105,0.0,0.0,,,,,,,False,,,,
LYFT,SHORT,0.26769757911409514,2.6769757911409515,3.43,3.2875,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",4.6,POSITIVE,pullback_to_resistance,1960662.21,15.29,17.0,12.0,11.48,21.31,321746.0,245710.0,0.764,72269.0,61477.0,433710.0,24.1,0.51,0.0,0.32,1.0,1.4,0.08,0.63,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,2.9268801048952118e-34,,2.722132,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485975,0.0,0.0,1.0,0.26769757911409514,0.26769757911409514,n/a,2026-06-29,2026-06-29,False,,,,
ALAB,SHORT,0.267188739050579,2.67188739050579,1.42,2.4019,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,9773067.85,455.38,480.0,80.0,5.27,82.45,132898.0,104591.0,0.787,68463.0,60102.0,108924.0,99.5,1.116,0.0,0.1,1.0,0.0,0.02,0.3,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,194570.8967174014,,4.284483,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.154488,0.0,0.0,1.0,0.267188739050579,0.267188739050579,n/a,2026-06-29,2026-06-29,False,,,,
MU,SHORT,0.26500410301291777,2.6500410301291777,2.73,3.504,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-1789290.46,1146.97,1300.0,55.0,13.51,95.2,1413703.0,1946198.0,1.377,1225975.0,580804.0,1553122.0,86.0,0.945,0.0,0.55,1.0,0.0,0.83,0.35,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,941962.4774200942,,1.775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.785308,0.0,0.0,1.0,0.26500410301291777,0.26500410301291777,n/a,2026-06-29,2026-06-29,False,,,,
ROIV,SHORT,0.25838629449622863,2.583862944962286,1.41,3.1349,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.1,NEUTRAL,unknown,,,40.0,10.0,15.17,71.21,33172.0,13380.0,0.403,1136.0,31077.0,14339.0,31.1,0.419,0.0,0.0,1.0,0.0,0.05,0.36,True,default,2.5,False,1,1.0,0.0,0.0,1.5e-05,0.0,0.22692359893357053,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.25838629449622863,0.25838629449622863,n/a,2026-06-29,2026-06-29,False,,,,
LITE,SHORT,0.254433151898143,2.54433151898143,4.57,4.0832,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.2,NEUTRAL,ema_rally,,,900.0,800.0,5.71,6.04,80877.0,111408.0,1.377,70866.0,42567.0,78852.0,35.8,0.932,1.56,0.89,0.0,1.2,0.66,0.26,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,0.0005912271689975216,,56.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.055563,0.0,0.0,1.0,0.254433151898143,0.254433151898143,n/a,2026-06-29,2026-06-29,False,,,,
AAPL,SHORT,0.25164007919913634,2.516400791991363,6.28,3.8822,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.7,POSITIVE,ema_rally,450421286.13,281.69,300.0,250.0,6.48,11.27,2689861.0,1895572.0,0.705,1183817.0,1062819.0,2338797.0,81.7,0.281,1.9,0.44,1.0,1.2,1.43,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,48.00359832541323,,4.218157,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.290412,0.0,0.0,1.0,0.25164007919913634,0.25164007919913634,n/a,2026-06-29,2026-06-29,False,,,,
RKLB,SHORT,0.25116258253610446,2.511625825361045,0.0,1.507,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.8628885082426809,1.9e-05,1.7e-05,0.025559015749193496,0.029620299152257588,3.584046,1.283764,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
SLV,SHORT,0.24681890039055251,2.468189003905525,0.0,1.4809,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.4758872693680196,2.9e-05,2.3e-05,171.35998797650768,116.10642054652634,2.49927,13.205882,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.460392,0.495921,0.0,0.0,,,,,,,False,,,,
META,SHORT,0.24127156444866585,2.4127156444866587,5.57,3.5774,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.5,POSITIVE,trend_continuation,33582032.01,562.75,750.0,500.0,33.31,11.13,1855580.0,807662.0,0.435,577550.0,498031.0,1587661.0,86.4,0.421,1.86,0.85,0.7,1.4,0.6,0.17,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-06,0.0,2.3555396664319013e-09,,2.687185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452516,0.0,0.0,1.0,0.24127156444866585,0.24127156444866585,n/a,2026-06-29,2026-06-29,False,,,,
CRSR,LONG,0.5122949488887557,5.122949488887557,6.9,5.7715,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,10.0,5.0,8.11,45.95,42902.0,17062.0,0.398,27542.0,18780.0,13642.0,81.8,0.889,1.56,0.88,1.0,1.4,1.95,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,0.000279,0.0,1.0327874030871952e-27,0.0,1305.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48898,0.0,0.0,0.0,1.0,0.5122949488887557,0.5122949488887557,n/a,2026-06-24,2026-06-24,,,,,
BKNG,LONG,0.27505167999745067,2.750516799974507,5.72,4.4113,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-855038.24,182.28,200.0,176.0,9.64,3.51,348663.0,303329.0,0.87,130011.0,67027.0,454954.0,80.5,0.416,1.75,0.68,0.02,1.4,1.6,0.27,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,476412.9755067529,0.0,4.831858,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.439265,0.0,0.0,0.0,1.0,0.27505167999745067,0.27505167999745067,n/a,2026-06-24,2026-06-24,,,,,
DUOL,SHORT,0.28696440151424385,2.8696440151424385,5.07,4.3958,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.2,NEUTRAL,resistance_ema_confluence,,,800.0,60.0,589.48,48.29,47868.0,36907.0,0.771,14735.0,27053.0,42987.0,29.7,0.633,0.0,0.78,0.49,1.6,1.88,0.32,False,default,2.5,False,1,1.0,0.0,0.0,0.000111,0.0,1.3253072431301754e-10,,1.320647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.39608,0.0,0.0,1.0,0.28696440151424385,0.28696440151424385,n/a,2026-06-24,2026-06-24,,,,,
HON,SHORT,0.28461174339188255,2.8461174339188258,4.29,3.2101,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned","not_extended, room_to_target, trend_aligned",2.5,NEUTRAL,flag_breakdown,,,260.0,220.0,14.14,3.42,103426.0,42505.0,0.411,54894.0,43104.0,47933.0,,,0.0,0.0,0.0,1.6,1.99,0.7,True,default,2.5,True,1,1.0,0.0,0.0,2e-06,0.0,3.120116510959392e-30,,7.804348,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.28461174339188255,0.28461174339188255,n/a,2026-06-24,2026-06-24,,,,,
NUE,SHORT,0.2705765992019865,2.705765992019865,5.41,3.7959,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,NEUTRAL,flag_breakdown,,,250.0,220.0,9.37,3.75,37958.0,26461.0,0.697,13603.0,12285.0,38531.0,72.3,0.367,0.0,0.35,1.0,1.6,1.95,0.51,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,5e-06,0.0,223643.38746382948,,2.807229,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.550156,0.0,0.0,1.0,0.2705765992019865,0.2705765992019865,n/a,2026-06-24,2026-06-24,,,,,
FIGR,LONG,0.5531830405210427,5.531830405210427,2.65,4.9809,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.1,NEUTRAL,unknown,,,40.0,25.0,47.77,7.65,69610.0,28120.0,0.404,17746.0,44629.0,35355.0,19.8,0.823,0.0,0.6,1.0,0.0,0.85,0.19,False,default,2.5,False,4,1.0,99.0,0.000529,0.0,1.1321573922356436e-18,0.0,5.171314,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.5531830405210427,0.5531830405210427,n/a,2026-06-24,2026-06-24,,,,,
XLI,SHORT,0.3700169207722694,3.700169207722694,2.49,4.0771,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.4,NEGATIVE,unknown,-626317.62,,185.0,140.0,1.23,23.4,101808.0,318324.0,3.127,99323.0,212727.0,108082.0,75.2,0.22,0.0,0.46,1.0,0.0,0.75,0.28,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,9.580755103102196e-05,,166.666667,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.449427,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-24,2026-06-24,,,,,
RCAT,SHORT,0.36556618248702993,3.6556618248702994,5.33,4.1468,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.6,POSITIVE,trend_continuation,416453.19,10.3,15.0,10.0,45.35,3.1,188210.0,75420.0,0.401,111097.0,13620.0,138913.0,28.2,1.021,1.81,0.9,0.51,1.4,0.44,0.28,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000751,0.0,7.6486112089677e-30,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.36556618248702993,0.36556618248702993,n/a,2026-06-24,2026-06-24,,,,,
LQD,LONG,0.5220719294099316,5.220719294099316,7.4,5.1904,"wall_proximity (0.3%, 0.6 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,1.8,POSITIVE,trend_continuation,496915151.14,109.72,110.0,106.0,0.27,3.37,531561.0,990887.0,1.864,424986.0,757866.0,339596.0,0.5,0.05,1.66,0.73,1.0,1.4,1.92,0.69,False,sustained_trend,5.0,False,2,1.0,99.0,4.7e-05,0.0,2.381632048981927e-06,0.0,4.380392,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415608,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-24,2026-06-24,,,,,
ASST,LONG,0.5101140283275732,5.101140283275733,1.84,4.3026,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,POSITIVE,unknown,65643.0,11.62,27.0,5.0,132.36,56.97,158257.0,76453.0,0.483,50266.0,54468.0,129976.0,17.1,1.014,0.0,0.24,1.0,0.0,0.39,0.2,False,default,2.5,False,2,1.0,99.0,0.003038,0.0,629.7506388615096,0.0,326.776907,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.558563,0.0,0.0,0.0,1.0,0.5101140283275732,0.5101140283275732,n/a,2026-06-24,2026-06-24,,,,,
ZBRA,LONG,0.5065163738543761,5.065163738543761,6.17,5.6636,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,NEUTRAL,trend_continuation,,,320.0,240.0,25.09,6.18,3181.0,6101.0,1.918,683.0,5909.0,2690.0,60.5,0.48,1.62,0.73,0.18,1.4,1.98,0.27,False,sustained_trend,5.0,False,1,1.0,99.0,0.000243,0.0,1.410271093336429e-47,0.0,83.647059,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.541826,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-24,2026-06-24,,,,,
XP,LONG,0.5065163738543761,5.065163738543761,4.98,5.3466,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,17.0,15.0,4.23,8.03,188391.0,15070.0,0.08,9914.0,23076.0,170471.0,32.5,0.437,0.0,0.83,1.0,1.4,1.64,0.11,False,default,2.5,False,1,1.0,99.0,0.000118,0.0,1.8684191489225002e-56,0.0,197.159091,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.314454,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-24,2026-06-24,,,,,
PONY,LONG,0.4958020881400903,4.958020881400903,2.26,4.577,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",7.1,NEUTRAL,unknown,,,12.5,5.0,79.6,28.16,61133.0,13517.0,0.221,20061.0,30234.0,24355.0,67.3,0.883,0.0,0.16,1.0,0.0,0.62,0.48,False,default,2.5,False,1,0.7,99.0,0.000177,0.0,2.672768644733473e-54,0.0,10.776119,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.184409,0.0,0.0,0.0,1.0,0.4958020881400903,0.4958020881400903,n/a,2026-06-24,2026-06-24,,,,,
WBD,LONG,0.4800879394961931,4.800879394961931,5.68,5.1844,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.4,NEGATIVE,support_ema_confluence,-4065852.78,27.11,28.0,20.0,3.21,26.28,773796.0,1525439.0,1.971,528622.0,738133.0,1032480.0,83.2,0.404,1.54,0.73,0.15,1.6,1.49,0.16,False,default,2.5,False,2,0.7,99.0,5.6e-05,0.0,3.8647888529584097e-57,0.0,12.706656,,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.350035,0.0,0.0,0.0,1.0,0.4800879394961931,0.4800879394961931,n/a,2026-06-24,2026-06-24,,,,,
QUBT,LONG,0.43907678297749486,4.390767829774949,4.29,4.7024,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,ema_pullback,392672.7,9.91,18.0,8.0,81.45,19.35,263509.0,178301.0,0.677,159037.0,85962.0,196811.0,52.0,0.98,0.0,0.91,1.0,1.2,0.91,0.28,False,default,2.5,False,3,1.0,99.0,0.000836,0.000279,9.275689779094991e-23,2.2256919122210975e-26,63.91704,174.820513,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43907678297749486,0.43907678297749486,n/a,2026-06-24,2026-06-24,,,,,
CROX,LONG,0.41015825170589526,4.101582517058953,5.78,5.3648,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.9,NEUTRAL,ema_pullback,,,135.0,120.0,7.72,4.25,19978.0,16166.0,0.809,6952.0,14044.0,15148.0,50.2,0.448,2.14,0.67,0.17,1.2,1.49,0.11,False,default,2.5,False,1,0.7,99.0,0.000117,0.0,2.3966092040377167e-13,0.0,1.099217,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59169,0.0,0.0,0.0,1.0,0.41015825170589526,0.41015825170589526,n/a,2026-06-24,2026-06-24,,,,,
BA,LONG,0.3103821840263881,3.103821840263881,1.87,3.6129,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEGATIVE,unknown,-35206333.09,214.47,250.0,200.0,16.45,6.84,416794.0,351420.0,0.843,147271.0,257422.0,363521.0,71.7,0.346,0.0,0.69,0.8,0.0,0.15,0.23,False,default,2.5,False,3,1.0,99.0,1.7e-05,0.0,1.9382662497777258e-20,0.0,1.301126,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.456775,0.0,0.0,0.0,1.0,0.3103821840263881,0.3103821840263881,n/a,2026-06-24,2026-06-24,,,,,
AG,LONG,0.2583166810062707,2.583166810062707,4.03,3.3406,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,bounce_and_fail,2129161.91,16.85,25.0,10.0,48.72,40.51,731560.0,377530.0,0.516,341701.0,85123.0,682266.0,3.7,0.665,0.0,0.63,1.0,1.0,1.33,0.06,False,default,2.5,False,2,0.7,2.3711865417571756e-05,7.6e-05,4.8e-05,1.3519638607954354e-44,5.701634337860058e-40,109.52381,16.698582,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.719134,0.167855,0.0,0.0,1.0,0.2583166810062707,0.2583166810062707,n/a,2026-06-24,2026-06-24,,,,,
EA,SHORT,0.5153342151242173,5.153342151242173,2.9,4.6667,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,210.0,170.0,2.41,17.09,72906.0,74274.0,1.019,30506.0,59218.0,57456.0,72.9,0.101,0.0,0.31,1.0,1.0,0.48,0.11,False,default,2.5,False,4,0.7,0.250153389937263,1.6e-05,6.6e-05,1.880555900993475e-54,7.517611100393672e-54,22.026432,12.315271,0,0,0.48855,0.365672,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.370254,0.243755,0.0,0.0,1.0,0.5153342151242173,0.5153342151242173,n/a,2026-06-24,2026-06-24,,,,,
PENG,SHORT,0.4819909174045577,4.819909174045577,2.41,4.133,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.0,NEUTRAL,unknown,,,100.0,25.0,47.19,63.2,44387.0,33115.0,0.746,15905.0,19089.0,42508.0,98.6,1.443,0.0,0.67,1.0,0.0,0.61,0.13,False,default,2.5,False,1,0.7,0.0,0.0,0.00021,0.0,463702.1711404983,,55.384615,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.6e-05,0.0,0.192754,0.0,0.0,1.0,0.4819909174045577,0.4819909174045577,n/a,2026-06-24,2026-06-24,,,,,
EXPE,SHORT,0.40813710525892904,4.08137105258929,1.74,4.0627,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.5,NEUTRAL,unknown,,,280.0,230.0,5.55,13.3,29413.0,35071.0,1.192,14831.0,16885.0,32768.0,33.8,0.453,0.0,0.11,1.0,0.0,0.38,0.25,False,default,2.5,False,2,1.0,0.0,0.0,3.1e-05,0.0,5926.6588523765395,,51.815329,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347826,0.0,0.0,1.0,0.40813710525892904,0.40813710525892904,n/a,2026-06-24,2026-06-24,,,,,
QBTS,SHORT,0.37789309545253447,3.778930954525345,4.12,4.1455,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,ema_rally,723011.28,23.81,30.0,5.0,25.89,79.02,295322.0,234024.0,0.792,155131.0,77760.0,296455.0,32.9,0.961,0.0,0.96,0.88,1.2,1.0,0.08,False,default,2.5,False,1,0.7,0.0,0.0,6.8e-05,0.0,333530.739900108,4.716599,4.78877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.212155,0.0,0.0,1.0,0.37789309545253447,0.37789309545253447,n/a,2026-06-24,2026-06-24,,,,,
