ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
MU,LONG,0.31016766179088473,3.101676617908847,7.37,4.4218,price_validation_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended,3.3,NEGATIVE,unknown,-2241377.09,893.9,900.0,400.0,0.7,55.25,1351922.0,1699167.0,1.257,1252547.0,417729.0,1380813.0,99.6,0.985,2.51,0.0,1.0,1.2,1.99,0.67,True,consolidation_break,3.0,True,3,1.0,99.0,6e-06,0.0,1482496.1277379263,0.0,2.762663,0,0,0.141604,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.614374,0.0,0.0,0.0,1.0,0.31016766179088473,0.31016766179088473,n/a,2026-05-26,2026-05-26,False,,,,,
BE,LONG,0.30497272649427015,3.0497272649427014,0.0,1.8298,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.4443407926102152e-07,2.3e-05,0.000182,0.8159869922705422,2259818.4485141877,7.384274,1,1,0.278259,0.499429,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.6e-05,0.408932,0.268107,0.0,0.0,,,,,,,False,,,,,11.423675
APP,LONG,0.30194481500691484,3.0194481500691484,6.9,5.2997,price_validation_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.6,NEGATIVE,flag_breakout,-2620459.08,,600.0,200.0,17.86,60.71,160016.0,129081.0,0.807,107177.0,42625.0,139295.0,47.0,0.714,1.65,0.79,1.0,1.6,1.24,0.62,False,sustained_trend,5.0,False,3,1.0,99.0,1.1e-05,4e-06,536732.8466322799,0.5117129109048791,2.302198,0,0,0.41034,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049781,0.112555,0.0,0.0,1.0,0.30194481500691484,0.30194481500691484,n/a,2026-05-26,2026-05-26,False,,,,,6.882353
SEDG,LONG,0.2941517863225317,2.941517863225317,7.6,4.7708,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.1,NEUTRAL,trend_continuation,,,75.0,35.0,5.11,50.95,116305.0,82232.0,0.707,60697.0,34207.0,103633.0,96.6,1.171,2.27,0.37,1.0,1.4,1.66,0.9,False,sustained_trend,5.0,False,1,0.7,99.0,0.000116,0.0,4.852111709578505,0.0,3.795775,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549513,0.0,0.0,0.0,1.0,0.2941517863225317,0.2941517863225317,n/a,2026-05-26,2026-05-26,False,71.36,62.79,75.0,0.43,
GLW,LONG,0.29307414992214537,2.9307414992214538,0.0,1.7584,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.3008525701845136e-07,2e-06,4e-06,4.031920739329644e-11,0.0001752359447787787,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.681261,0.0,0.0,,,,,,,False,,,,,2.086093
SNDK,LONG,0.28833005700095343,2.8833005700095344,0.0,1.73,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.3423488249273831,1e-06,3e-06,223674.71142534647,653353.2325480917,3.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,2e-06,0.506472,0.525155,0.0,0.0,,,,,,,False,,,,,5.833333
EOSE,LONG,0.28816742739790896,2.8816742739790895,7.04,4.9728,poor_rr (1.1:1),"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.1,POSITIVE,unknown,2771316.27,8.83,10.0,5.5,13.19,37.75,965369.0,368354.0,0.382,174136.0,257540.0,902047.0,39.8,1.1,2.15,0.46,1.0,1.2,1.8,0.44,False,consolidation_break,3.0,False,1,1.0,99.0,9.4e-05,0.0,2.8594129818693326e-12,0.0,4.681499,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531845,0.0,0.0,0.0,1.0,0.28816742739790896,0.28816742739790896,n/a,2026-05-26,2026-05-26,False,8.84,7.77,10.0,1.1,
JPM,LONG,0.28701813327074627,2.8701813327074626,6.78,4.8291,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,6.8,NEGATIVE,support_ema_confluence,-87827134.95,,320.0,280.0,4.63,8.45,316021.0,354492.0,1.122,255218.0,90359.0,324936.0,41.2,0.243,1.68,0.88,1.0,1.6,1.5,0.13,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,307869.7513015085,0.0,1.038902,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.28701813327074627,0.28701813327074627,n/a,2026-05-26,2026-05-26,False,,,,,
ANET,LONG,0.28292120766234086,2.8292120766234086,0.0,1.6975,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.831415217278834e-18,8e-06,8e-06,8.520841382515023e-19,0.05878775334151581,43.862573,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.352639,0.0,0.0,,,,,,,False,,,,,31.791007
MSFT,LONG,0.28019097043015995,2.8019097043015995,4.63,4.53,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.7,NEGATIVE,trend_continuation,-228261526.29,,575.0,400.0,39.01,3.3,2597688.0,1239584.0,0.477,1125028.0,601408.0,2110836.0,48.8,0.281,1.59,0.96,0.26,1.4,0.22,0.22,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.0009653113998506685,0.0,5.026316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518274,0.0,0.0,0.0,1.0,0.28019097043015995,0.28019097043015995,n/a,2026-05-26,2026-05-26,False,,,,,
POET,SHORT,0.6112840298557185,6.112840298557185,4.19,5.2134,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,bounce_and_fail,5812388.59,13.44,17.0,10.0,26.39,25.65,1198198.0,344662.0,0.288,347785.0,522403.0,672672.0,82.7,1.299,0.0,0.86,1.0,1.0,1.09,0.23,False,default,2.5,False,7,1.0,0.0,0.0,0.004743,0.0,53306.158104151735,,0,2,0.0,1.9e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000117,0.0,0.604698,0.0,0.0,1.0,0.6112840298557185,0.6112840298557185,n/a,2026-05-26,2026-05-26,False,,,,,8.977273
DKS,SHORT,0.5605392865527887,5.605392865527888,3.58,4.9967,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,240.0,210.0,4.91,8.2,10156.0,14062.0,1.385,12307.0,1913.0,9998.0,85.9,0.543,0.0,0.59,1.0,1.0,0.49,0.5,False,default,2.5,False,2,1.0,0.0,0.0,9.4e-05,0.0,0.0001154308825353256,,0,1,0.0,0.428543,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.603915,0.0,0.0,1.0,0.5605392865527887,0.5605392865527887,n/a,2026-05-26,2026-05-26,False,,,,,3.019097
W,SHORT,0.5220285843098099,5.220285843098099,0.0,3.1322,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.935336496529637e-14,7.7e-05,0.000115,2.5213340431214052e-08,640690.8393589302,65.372549,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.4e-05,0.050949,0.393241,0.0,0.0,,,,,,,False,,,,,16.158537
BE,SHORT,0.48624491878602555,4.862449187860255,3.01,4.5742,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,POSITIVE,bounce_and_fail,4120999.69,308.72,350.0,75.0,13.11,75.76,337621.0,412293.0,1.221,363443.0,84083.0,302388.0,46.5,1.142,0.0,0.42,1.0,1.0,0.33,0.26,False,default,2.5,False,7,1.0,1.4443407926102152e-07,2.3e-05,0.000182,0.8159869922705422,2259818.4485141877,7.384274,1,1,0.278259,0.499429,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.6e-05,0.408932,0.268107,0.0,0.0,1.0,0.48624491878602555,0.48624491878602555,n/a,2026-05-26,2026-05-26,False,,,,,11.423675
OKLO,SHORT,0.4660242015027873,4.6602420150278725,0.0,2.7961,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.9841202517350692,0.0004,0.000174,500477.66083510226,1525660.0805218478,3.056138,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.2e-05,5e-06,0.547277,0.036306,0.0,0.0,,,,,,,False,,,,,2.840027
AFRM,SHORT,0.4459462667502839,4.459462667502839,2.1,4.4797,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-1993758.41,,75.0,60.0,8.84,12.93,125540.0,130204.0,1.037,84892.0,40222.0,130630.0,34.1,0.662,0.0,0.59,1.0,0.0,0.27,0.24,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,788130.9337727659,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.2e-05,0.0,0.539886,0.0,0.0,1.0,0.4459462667502839,0.4459462667502839,n/a,2026-05-26,2026-05-26,False,,,,,3.41369
ASTS,SHORT,0.44318455596450185,4.431845559645018,2.12,3.4919,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,37683852.37,124.21,180.0,70.0,44.83,43.68,860412.0,341079.0,0.396,560863.0,178241.0,462387.0,95.9,1.207,0.0,0.0,1.0,0.0,0.12,1.0,True,default,2.5,False,3,1.0,9.022105995093858e-07,0.000111,0.000186,2.4950298648306393,1382731.4078261852,3.479718,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.7e-05,0.242161,0.423465,0.0,0.0,1.0,0.44318455596450185,0.44318455596450185,n/a,2026-05-26,2026-05-26,False,,,,,32.540599
ROKU,SHORT,0.43695919448615184,4.369591944861519,1.84,4.0968,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.8,NEUTRAL,unknown,,,150.0,30.0,17.43,76.51,58674.0,69961.0,1.192,46496.0,11785.0,70354.0,31.3,0.488,0.0,0.54,1.0,0.0,0.29,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-05,0.0,776245.8999814555,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.3e-05,0.0,0.702966,0.0,0.0,1.0,0.43695919448615184,0.43695919448615184,n/a,2026-05-26,2026-05-26,False,,,,,200.5
WDC,SHORT,0.43213330170238773,4.3213330170238775,1.45,3.4557,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.3,POSITIVE,unknown,16101413.52,529.09,600.0,90.0,13.24,83.01,166982.0,231011.0,1.383,165672.0,40952.0,191369.0,87.9,0.861,0.0,0.07,1.0,0.0,0.12,0.27,False,default,2.5,False,1,0.7,0.0,0.0,8.3e-05,0.0,10934786.725075513,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3.3e-05,0.0,0.49923,0.0,0.0,1.0,0.43213330170238773,0.43213330170238773,n/a,2026-05-26,2026-05-26,False,,,,,130.0
GOOG,SHORT,0.41897251596345514,4.189725159634551,4.83,4.4439,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.5,POSITIVE,trend_continuation,95985026.26,,400.0,330.0,4.63,13.68,965370.0,796998.0,0.826,565702.0,266852.0,929814.0,18.0,0.299,0.0,0.8,1.0,1.4,1.46,0.16,False,default,2.5,False,16,1.0,2.8581328356783133e-08,2e-06,8e-06,0.01404715771536966,163826.7419439923,4.933915,2,1,0.395805,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.275774,0.510858,0.0,0.0,1.0,0.41897251596345514,0.41897251596345514,n/a,2026-05-26,2026-05-26,False,,,,,19.685643
CBOE,SHORT,0.4118173955899597,4.118173955899597,4.54,4.4011,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,NEUTRAL,trend_continuation,,,400.0,300.0,12.59,15.56,19777.0,13532.0,0.684,8226.0,2101.0,22982.0,90.6,0.27,0.0,0.59,1.0,1.4,1.52,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,474090.4677558551,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.579934,0.0,0.0,1.0,0.4118173955899597,0.4118173955899597,n/a,2026-05-26,2026-05-26,False,,,,,7.694444
RACE,SHORT,0.40386025792329006,4.038602579232901,6.92,5.4953,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,7.0,NEUTRAL,retest_and_confirm,,,400.0,310.0,21.56,5.79,11443.0,12653.0,1.106,7478.0,3950.0,12668.0,50.5,0.345,1.54,0.65,0.47,1.4,1.87,1.0,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,390607.6014778938,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.626989,0.0,0.0,1.0,0.40386025792329006,0.40386025792329006,n/a,2026-05-26,2026-05-26,False,,,,,18.857143
QCOM,SHORT,0.4003622689073785,4.003622689073786,1.66,3.1598,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,unknown,18918454.76,246.72,250.0,200.0,1.34,18.93,575946.0,434282.0,0.754,393165.0,185704.0,431359.0,100.0,0.903,0.0,0.0,1.0,0.0,0.34,0.33,True,default,2.5,False,3,1.0,4.561473614809759e-10,6e-06,2.3e-05,0.0009916259876064381,4347831.737475894,29.805556,0,0,0.055628,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.153183,0.493455,0.0,0.0,1.0,0.4003622689073785,0.4003622689073785,n/a,2026-05-26,2026-05-26,False,,,,,8.596215
RDW,SHORT,0.37281277344812336,3.728127734481234,2.09,3.1111,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.1,POSITIVE,unknown,1853799.5,22.39,23.0,6.0,2.65,73.22,277271.0,143238.0,0.517,170897.0,135988.0,113624.0,100.0,1.572,0.0,0.0,1.0,0.0,0.09,1.0,True,default,2.5,False,1,0.7,0.0,0.0,0.000465,0.0,4.130056049126693e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29215,0.0,0.0,1.0,0.37281277344812336,0.37281277344812336,n/a,2026-05-26,2026-05-26,False,,,,,12.640078
KORU,SHORT,0.36126340636883986,3.6126340636883985,1.9,3.4363,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,1400.0,600.0,41.08,39.54,6193.0,12150.0,1.962,11269.0,521.0,6553.0,99.2,2.22,0.0,0.09,1.0,0.0,0.08,0.74,False,default,2.5,False,10,1.0,99.0,0.001074,0.002813,0.015893143423516727,3.3921129391802946e-20,,5,0,0.701529,0.749315,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.509652,0.651255,0.0,0.0,1.0,0.36126340636883986,0.36126340636883986,n/a,2026-05-26,2026-05-26,False,,,,,
ANET,SHORT,0.34332049970011747,3.433204997001175,0.0,2.0599,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.831415217278834e-18,8e-06,8e-06,8.520841382515023e-19,0.05878775334151581,43.862573,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039084,0.352639,0.0,0.0,,,,,,,False,,,,,31.791007
USAR,SHORT,0.34310723754822176,3.4310723754822177,3.34,3.5375,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.1,POSITIVE,trend_continuation,1948966.84,,30.0,20.0,5.73,29.52,301564.0,201179.0,0.667,241267.0,13803.0,247673.0,65.9,1.137,0.0,0.31,1.0,1.4,0.05,0.58,False,default,2.5,False,1,1.0,0.0,0.0,0.000289,0.0,4.252520419346735e-10,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.023435,0.0,0.0,1.0,0.34310723754822176,0.34310723754822176,n/a,2026-05-26,2026-05-26,False,,,,,8.033074
INTC,SHORT,0.3410541333101004,3.4105413331010044,0.0,2.0463,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.1771271332927154,8e-06,1.1e-05,276628.2419965363,1561749.6701614212,1.693937,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.076597,0.406348,0.0,0.0,,,,,,,False,,,,,3.147112
RKLB,SHORT,0.3378914124438105,3.378914124438105,0.0,2.0273,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,6.6e-05,3.6e-05,3869161.7180770393,2.5819426634257467e-09,2.170326,0,1,0.0,0.309477,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.134544,0.20568,0.0,0.0,,,,,,,False,,,,,6.575528
TEVA,SHORT,0.33151551108576166,3.3151551108576167,3.26,3.6356,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,ema_rally,8471876.31,34.73,41.0,26.0,17.92,25.22,307631.0,155417.0,0.505,138226.0,11733.0,313089.0,36.0,0.375,0.0,0.81,1.0,1.2,0.25,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,6.747029611064434e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.33151551108576166,0.33151551108576166,n/a,2026-05-26,2026-05-26,False,,,,,1.970646
AMAT,SHORT,0.3247584107128438,3.247584107128438,0.0,1.9486,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,0.6673349041936665,1.8e-05,2.3e-05,23.575502616791507,35.327842839687115,1.49481,0,1,0.035271,0.518488,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504082,0.370349,0.0,0.0,,,,,,,False,,,,,13.176752
LLY,SHORT,0.32467782683411206,3.246778268341121,1.04,3.4554,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-11428649.07,,1100.0,600.0,1.97,44.38,152815.0,172932.0,1.132,122652.0,38521.0,164574.0,24.4,0.331,0.0,0.0,0.83,0.0,0.07,0.15,True,default,2.5,False,3,1.0,0.0,0.0,2e-06,0.0,406196.7769693549,,0,1,0.0,0.40906,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.2856,0.0,0.0,1.0,0.32467782683411206,0.32467782683411206,n/a,2026-05-26,2026-05-26,False,,,,,4.205159
NOK,SHORT,0.32409367400147693,3.240936740014769,2.0,2.8605,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,31062686.18,,20.0,11.0,20.88,33.51,2693806.0,674468.0,0.25,1106635.0,501556.0,1760083.0,99.6,0.87,0.0,0.0,1.0,0.0,0.05,0.96,True,default,2.5,False,2,1.0,2.3410868976860045e-09,7e-06,1.7e-05,3.515252393819554e-08,15.015471648208049,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.32409367400147693,0.32409367400147693,n/a,2026-05-26,2026-05-26,False,,,,,104.644068
ON,SHORT,0.3200802694036696,3.200802694036696,0.0,1.9205,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.252149046012634,5e-05,1.6e-05,4.474379254213089,7.9468617090593545,34.198198,2,0,0.494303,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.663223,0.590283,0.0,0.0,,,,,,,False,,,,,12.189189
OKTA,SHORT,0.31417310998713543,3.1417310998713543,2.84,3.4029,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,95.0,50.0,0.74,46.98,93316.0,102458.0,1.098,65892.0,16689.0,113193.0,95.7,0.74,0.0,0.0,1.0,1.0,0.32,0.52,True,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,5.375894922113368,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.403137,0.0,0.0,1.0,0.31417310998713543,0.31417310998713543,n/a,2026-05-26,2026-05-26,False,,,,,10.502092
MDB,SHORT,0.309735515729234,3.0973551572923403,0.0,1.8584,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.030375089535982842,2.6e-05,3.4e-05,6.705765793800076e-18,2.2076530131232415e-16,10.554217,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.097346,0.333454,0.0,0.0,,,,,,,False,,,,,6.033333
HON,SHORT,0.30830704142049165,3.0830704142049163,2.83,3.3305,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",4.7,NEUTRAL,bounce_and_fail,,,240.0,210.0,3.14,9.75,98760.0,47879.0,0.485,62649.0,25444.0,58546.0,97.0,0.309,0.0,0.08,1.0,1.0,0.3,0.44,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,228383.41580643767,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.551437,0.0,0.0,1.0,0.30830704142049165,0.30830704142049165,n/a,2026-05-26,2026-05-26,False,,,,,7.804348
ALAB,SHORT,0.30761589407067025,3.0761589407067023,1.62,3.1641,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEGATIVE,unknown,-241161.41,316.78,350.0,80.0,10.52,74.74,139263.0,111878.0,0.803,76693.0,52489.0,121959.0,90.5,1.041,0.0,0.0,1.0,0.0,0.07,0.55,True,default,2.5,False,2,0.7,0.0,0.0,8.6e-05,0.0,1.8610543462353506,,0,0,0.0,0.162765,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476427,0.0,0.0,1.0,0.30761589407067025,0.30761589407067025,n/a,2026-05-26,2026-05-26,False,,,,,43.142857
TER,SHORT,0.29096486189334675,2.9096486189334674,0.0,1.7458,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00020701070547740215,2.6e-05,1.9e-05,1.6209161756341817e-20,2.3490323921597263e-16,34.537037,3,0,0.446579,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.600418,0.223783,0.0,0.0,,,,,,,False,,,,,1.390756
CCJ,SHORT,0.2886935985502931,2.886935985502931,5.84,4.9155,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",8.6,NEGATIVE,trend_continuation,-13251471.75,108.16,140.0,90.0,29.44,16.79,161539.0,217872.0,1.349,189477.0,49833.0,140101.0,39.5,0.545,2.04,0.88,1.0,1.4,0.23,0.3,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.6e-05,0.0,1.2687507678994633e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.654491,0.0,0.0,1.0,0.2886935985502931,0.2886935985502931,n/a,2026-05-26,2026-05-26,False,,,,,1.431067
SNDK,SHORT,0.28867973806864394,2.8867973806864393,1.39,3.0404,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,POSITIVE,unknown,60510909.33,1613.0,2000.0,250.0,23.84,84.52,281999.0,363750.0,1.29,254189.0,83354.0,308206.0,42.4,1.019,0.0,0.03,1.0,0.0,0.1,0.26,False,default,2.5,False,2,1.0,0.3423488249273831,1e-06,3e-06,223674.71142534647,653353.2325480917,3.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,2e-06,0.506472,0.525155,0.0,0.0,1.0,0.28867973806864394,0.28867973806864394,n/a,2026-05-26,2026-05-26,False,,,,,5.833333
