ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CXW,SHORT,0.5242512243087318,5.242512243087319,3.69,4.8083,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,POSITIVE,bounce_and_fail,2126650.65,33.15,35.0,28.0,5.61,15.51,75309.0,43534.0,0.578,35465.0,10323.0,73055.0,34.7,0.426,0.0,0.81,1.0,1.0,0.78,0.09,False,default,2.5,False,3,1.0,0.0,0.0,0.000251,0.0,3.826834420777933e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.5242512243087318,0.5242512243087318,n/a,2026-08-25,2026-08-25,False,,,,,93.934534
Q,SHORT,0.4980739163521911,4.980739163521911,6.42,5.8764,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,7.3,NEGATIVE,unknown,-1150629.65,,170.0,110.0,34.26,13.13,22172.0,16205.0,0.731,16131.0,14931.0,7315.0,21.1,0.537,1.84,0.79,1.0,1.4,1.39,0.0,False,sustained_trend,5.0,False,2,0.7,0.0,0.0,8.3e-05,0.0,0.0015750381217051073,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09599,0.0,0.0,1.0,0.4980739163521911,0.4980739163521911,n/a,2026-08-25,2026-08-25,False,,,,,135.126522
SBET,SHORT,0.4930456598242919,4.930456598242919,1.79,3.7022,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,unknown,1622731.82,,25.0,8.0,199.4,4.19,453198.0,106396.0,0.235,80294.0,59438.0,419862.0,21.1,0.829,0.0,0.0,1.0,0.0,0.19,0.59,True,default,2.5,False,1,1.0,0.0,0.0,0.000427,0.0,18008.633371588036,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.405263,0.0,0.0,1.0,0.4930456598242919,0.4930456598242919,n/a,2026-08-25,2026-08-25,False,,,,,6.42914
SHAK,SHORT,0.4419057091073093,4.419057091073093,3.45,4.6245,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-279162.66,,75.0,65.0,1.26,12.25,24823.0,36160.0,1.457,26343.0,5855.0,28785.0,6.6,0.421,0.0,0.48,1.0,1.0,0.97,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000241,0.0,7.064400945160592e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.262065,0.0,0.0,1.0,0.4419057091073093,0.4419057091073093,n/a,2026-08-25,2026-08-25,False,,,,,11.185714
FUTU,SHORT,0.43938010304713787,4.393801030471379,2.11,4.5299,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.5,NEGATIVE,unknown,-173310.63,125.74,130.0,100.0,3.48,20.4,47304.0,54868.0,1.16,37590.0,20885.0,43697.0,41.7,0.503,0.0,0.0,1.0,0.0,0.11,1.0,True,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,349744.59226384043,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.8e-05,0.0,0.57844,0.0,0.0,1.0,0.43938010304713787,0.43938010304713787,n/a,2026-08-25,2026-08-25,False,,,,,9.014925
MRNA,SHORT,0.4283312228724908,4.283312228724908,2.43,3.6907,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.1,POSITIVE,unknown,18358702.01,158.66,200.0,50.0,25.92,68.52,349881.0,540318.0,1.544,350042.0,119604.0,420553.0,91.2,0.897,0.0,0.0,1.0,0.0,0.57,0.85,True,default,2.5,False,3,1.0,0.0,0.0,4.3e-05,0.0,489466.40923619334,,0,1,0.0,0.570155,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.059803,0.0,0.0,1.0,0.4283312228724908,0.4283312228724908,n/a,2026-08-25,2026-08-25,False,,,,,8.717593
IGV,SHORT,0.3762109937390902,3.7621099373909024,4.47,4.8021,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-44046673.88,101.88,110.0,80.0,8.0,21.45,347596.0,835535.0,2.404,204988.0,169528.0,808615.0,18.0,0.306,0.0,0.81,1.0,1.0,1.51,0.16,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,336537.9111688718,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.514366,0.0,0.0,1.0,0.3762109937390902,0.3762109937390902,n/a,2026-08-25,2026-08-25,False,,,,,101.322581
IREN,SHORT,0.37594150316108876,3.759415031610888,6.3,4.4097,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,3.2,POSITIVE,resistance_ema_confluence,5065530.25,,110.0,20.0,160.6,52.62,1299555.0,1067268.0,0.821,685445.0,276945.0,1404433.0,5.8,0.938,1.51,0.91,1.0,1.6,1.15,0.12,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,529599.4290616737,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.401323,0.0,0.0,1.0,0.37594150316108876,0.37594150316108876,n/a,2026-08-25,2026-08-25,False,,,,,1.066925
ENTG,SHORT,0.3661525230391764,3.661525230391764,5.48,4.6348,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,POSITIVE,ema_rally,1251620.97,138.78,160.0,115.0,15.22,17.19,19404.0,10438.0,0.538,14991.0,3407.0,11444.0,46.1,0.648,1.55,0.74,0.39,1.2,1.54,0.06,False,default,2.5,False,1,1.0,0.0,0.0,2.6e-05,0.0,4.5246863024726765e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38085,0.0,0.0,1.0,0.3661525230391764,0.3661525230391764,n/a,2026-08-25,2026-08-25,False,,,,,1.101147
ARM,SHORT,0.3536746134698084,3.5367461346980837,6.11,5.3014,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_rally,-6540531.34,,320.0,200.0,32.47,17.2,344735.0,391727.0,1.136,189351.0,122155.0,424956.0,42.4,0.641,1.67,0.59,1.0,1.2,1.52,0.12,False,default,2.5,False,5,1.0,4.530705778733048e-08,4e-06,9e-06,4.123955201525005e-08,0.2275558932166091,2.107822,0,1,0.0,0.437933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.10008,0.0,0.0,1.0,0.3536746134698084,0.3536746134698084,n/a,2026-08-25,2026-08-25,False,,,,,21.399913
FIX,SHORT,0.35243426884776907,3.5243426884776907,0.0,2.1146,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,3.571098916985285e-29,2.5e-05,3.5e-05,7.400239744733164e-30,0.06907528015662316,7.125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.602697,0.51688,0.0,0.0,,,,,,,False,,,,,6.0
STM,SHORT,0.33953800362875514,3.3953800362875515,7.18,4.9917,poor_rr (0.8:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,541244.27,49.49,60.0,45.0,21.31,9.02,193388.0,149238.0,0.772,48756.0,101846.0,192024.0,28.6,0.513,2.25,0.69,1.0,1.4,1.74,0.11,False,sustained_trend,5.0,False,3,1.0,0.7687712496504362,1.2e-05,2.9e-05,5.945142158724696e-28,3.866652246313828e-28,8.849057,0,0,0.0,0.004119,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49545,0.314164,0.0,0.0,1.0,0.33953800362875514,0.33953800362875514,n/a,2026-08-25,2026-08-25,False,49.46,55.4,45.0,0.75,15.367801
PCG,SHORT,0.322037527980325,3.2203752798032497,1.53,2.7092,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,44595834.7,,20.0,17.0,8.93,7.41,1696948.0,280773.0,0.165,1424782.0,161032.0,391907.0,95.0,0.52,0.0,0.44,0.94,0.0,0.11,0.05,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,7.114672414566865e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.322037527980325,0.322037527980325,n/a,2026-08-25,2026-08-25,False,,,,,2.383253
SEDG,SHORT,0.3085183071543658,3.085183071543658,4.37,4.1136,price_validation_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.3,NEGATIVE,unknown,-752253.05,,52.5,22.5,75.7,24.7,162397.0,97612.0,0.601,64543.0,34673.0,160793.0,12.0,0.799,2.16,0.34,0.0,0.0,1.82,0.05,False,default,2.5,False,1,1.0,0.0,0.0,0.000311,0.0,5.326746101697213e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.258542,0.0,0.0,1.0,0.3085183071543658,0.3085183071543658,n/a,2026-08-25,2026-08-25,False,,,,,1.810537
ZM,SHORT,0.28598843419046016,2.8598843419046016,6.11,3.9829,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.6,POSITIVE,retest_and_confirm,12396949.49,100.89,110.0,65.0,9.0,35.59,190600.0,96093.0,0.504,95548.0,39591.0,151554.0,86.8,0.584,0.0,0.87,1.0,1.4,1.85,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.9e-05,0.0,8.012730468457281e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.496218,0.0,0.0,1.0,0.28598843419046016,0.28598843419046016,n/a,2026-08-25,2026-08-25,False,,,,,5.962687
OKLO,SHORT,0.28578140273678293,2.857814027367829,5.43,3.6979,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,3.2,POSITIVE,trend_continuation,118584.98,44.24,90.0,40.0,103.3,9.65,401058.0,239971.0,0.598,163523.0,100357.0,377149.0,3.9,0.789,1.55,0.89,0.73,1.4,0.21,0.64,False,default,2.5,False,2,1.0,0.0,0.0,0.000178,0.0,8.613837082828204e-17,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.28578140273678293,0.28578140273678293,n/a,2026-08-25,2026-08-25,False,,,,,2.028266
BABA,SHORT,0.27855282419854754,2.7855282419854754,4.94,3.9148,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,POSITIVE,ema_rally,25995407.31,119.44,160.0,100.0,33.96,16.28,1416146.0,811196.0,0.573,682260.0,398047.0,1147035.0,31.4,0.41,0.0,0.69,1.0,1.2,1.57,0.48,False,default,2.5,False,3,1.0,0.0,0.0,5e-06,0.0,4785.788377699994,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.27855282419854754,0.27855282419854754,n/a,2026-08-25,2026-08-25,False,,,,,24.403694
CAT,SHORT,0.27679742143238395,2.7679742143238393,6.07,4.765,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,ema_rally,-14583348.99,,1000.0,700.0,23.26,13.72,127319.0,145717.0,1.145,117572.0,37797.0,117667.0,27.9,0.375,1.66,0.61,1.0,1.2,1.57,0.03,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,1.7308354248123116e-05,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474234,0.0,0.0,1.0,0.27679742143238395,0.27679742143238395,n/a,2026-08-25,2026-08-25,False,,,,,15.640625
W,SHORT,0.26575760675542165,2.6575760675542166,0.0,1.5945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.1918224259076832e-11,2.3e-05,2.1e-05,1.6279009229876086e-19,7.427156980171229e-09,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,,,,,9.285714
NVO,SHORT,0.26493595075793575,2.6493595075793577,1.92,2.6007,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.5,POSITIVE,unknown,14765772.22,48.59,50.0,40.0,2.75,17.8,822894.0,527279.0,0.641,286909.0,174316.0,888948.0,10.8,0.357,0.0,0.55,1.0,0.0,0.0,0.37,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.0751306094278214e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.26493595075793575,0.26493595075793575,n/a,2026-08-25,2026-08-25,False,,,,,1.69202
KWEB,SHORT,0.2625964594785837,2.6259645947858368,5.4,4.253,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-3841672.96,26.4,30.0,25.0,13.59,5.34,1609509.0,760516.0,0.473,918522.0,236430.0,1215073.0,12.0,0.28,1.71,0.73,0.0,1.4,1.44,0.12,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,3.324191818936539e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.2625964594785837,0.2625964594785837,n/a,2026-08-25,2026-08-25,False,,,,,3.181639
CRWV,SHORT,0.2621889641346165,2.621889641346165,5.92,4.2269,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEGATIVE,trend_continuation,-1950733.17,88.08,110.0,70.0,24.94,20.49,1138710.0,970212.0,0.852,612973.0,387381.0,1108568.0,1.1,0.754,1.57,0.94,0.87,1.4,1.14,0.0,False,sustained_trend,5.0,False,2,1.0,0.021349086117781708,1.9e-05,5.7e-05,0.0011915076913545553,0.055810711745742855,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,1.0,0.2621889641346165,0.2621889641346165,n/a,2026-08-25,2026-08-25,False,,,,,1.169447
DY,SHORT,0.25148078332193036,2.5148078332193036,7.62,4.1434,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.0,POSITIVE,trend_continuation,254467.98,353.62,420.0,200.0,19.39,43.15,5644.0,3871.0,0.686,3869.0,515.0,5131.0,99.3,0.784,1.84,0.5,1.0,1.4,1.88,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.4e-05,0.0,7518.185515747476,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.25148078332193036,0.25148078332193036,n/a,2026-08-25,2026-08-25,False,351.8,394.02,280.03,1.7,
RKLB,SHORT,0.24929029926549923,2.4929029926549924,0.0,1.4957,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444844,3.6e-05,1.7e-05,7.478664229619704e-20,2.203340128098175e-19,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
XLV,SHORT,0.24313572912632897,2.4313572912632897,1.73,2.7947,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,896243.77,175.29,180.0,70.0,2.69,60.07,254766.0,370654.0,1.455,194616.0,22625.0,408179.0,61.7,0.169,0.0,0.13,1.0,0.0,0.54,0.05,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,0.19764210358561668,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.24313572912632897,0.24313572912632897,n/a,2026-08-25,2026-08-25,False,,,,,24.285714
CRM,SHORT,0.24306330243336297,2.4306330243336296,3.48,3.0793,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,18602075.62,205.71,210.0,170.0,2.1,17.35,417628.0,366376.0,0.877,283220.0,74697.0,426087.0,70.9,0.495,0.0,0.46,1.0,1.0,0.79,0.22,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,4.766470836313089e-22,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.24306330243336297,0.24306330243336297,n/a,2026-08-25,2026-08-25,False,,,,,1.786503
SPCX,SHORT,0.2366164035106378,2.366164035106378,5.85,3.9581,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,3724487.08,137.93,150.0,100.0,8.74,27.51,1856430.0,2097829.0,1.13,1597995.0,717437.0,1638827.0,60.1,0.55,1.63,0.85,1.0,1.4,0.97,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.24937145794290566,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.2366164035106378,0.2366164035106378,n/a,2026-08-25,2026-08-25,False,,,,,19.596154
QQQ,SHORT,0.2344606464308658,2.344606464308658,4.33,3.4313,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,ema_rally,1048252197.76,711.04,800.0,660.0,12.56,7.14,5297096.0,6390033.0,1.206,4712352.0,1430251.0,5544526.0,18.0,0.191,0.0,0.9,1.0,1.2,1.15,0.08,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,11922.347879359399,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.500754,0.0,0.0,1.0,0.2344606464308658,0.2344606464308658,n/a,2026-08-25,2026-08-25,False,,,,,1.873016
DELL,SHORT,0.2274317501349951,2.274317501349951,4.47,3.3582,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,resistance_ema_confluence,34708009.07,,500.0,100.0,10.74,77.85,296986.0,361631.0,1.218,246681.0,51133.0,360803.0,71.1,0.78,0.0,0.94,0.95,1.6,0.85,0.14,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,140022.55717110017,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299017,0.0,0.0,1.0,0.2274317501349951,0.2274317501349951,n/a,2026-08-25,2026-08-25,False,,,,,1.28125
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.73,3.198,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,60038792.35,62.41,65.0,50.0,4.12,19.91,1040768.0,1237197.0,1.189,500516.0,263093.0,1514356.0,5.2,0.204,0.0,0.92,1.0,1.2,1.37,0.24,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,5.252355276356953e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-25,2026-08-25,False,,,,,1.132474
DASH,SHORT,0.1418754187288666,1.4187541872886662,0.0,0.8513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.5e-05,3e-06,0.014011349157590442,5.6177671319472104e-09,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
RMBS,LONG,0.5083881111187727,5.083881111187727,2.55,4.7269,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.1,NEGATIVE,unknown,-141964.28,,115.0,80.0,27.98,10.97,16392.0,13947.0,0.851,11063.0,6534.0,12742.0,14.8,0.672,0.0,0.62,1.0,0.0,0.72,0.21,False,default,2.5,False,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.8,5.2535,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-2860202.69,,13.0,10.0,10.26,15.18,307893.0,526779.0,1.711,219711.0,167575.0,447386.0,12.3,0.437,2.37,0.81,0.71,1.4,1.44,0.08,False,sustained_trend,5.0,False,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.61,4.6467,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,retest_and_confirm,817436.15,77.86,80.0,55.0,2.64,29.44,95616.0,113367.0,1.186,62491.0,30269.0,116223.0,42.6,0.673,1.54,0.89,0.83,1.4,1.7,0.24,False,sustained_trend,5.0,False,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,,,5.661032
HUBS,SHORT,0.29189313761164914,2.9189313761164914,3.68,3.8835,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-446399.59,237.61,400.0,190.0,68.29,20.06,21554.0,21243.0,0.986,16840.0,537.0,25420.0,18.3,0.653,0.0,0.8,1.0,1.0,0.77,0.11,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,,,3.831169
PFE,SHORT,0.28808464635021325,2.8808464635021327,1.22,2.7864,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,unknown,54156335.57,28.52,30.0,25.0,5.01,12.5,1369131.0,1068192.0,0.78,704340.0,200186.0,1532797.0,29.4,0.222,0.0,0.0,1.0,0.0,0.02,0.2,True,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,,,,,2.880263
MPWR,LONG,0.2702269478691891,2.702269478691891,2.96,3.6991,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEGATIVE,unknown,-11985.37,,1380.0,1000.0,5.82,23.32,7346.0,7888.0,1.074,5782.0,2657.0,6795.0,26.4,0.548,0.0,0.77,1.0,0.0,1.18,0.0,False,default,2.5,False,1,0.7,99.0,4e-06,0.0,227258.64709874583,0.0,1.1,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.347147,0.0,0.0,0.0,1.0,0.2702269478691891,0.2702269478691891,n/a,2026-08-20,2026-08-20,,,,,,
CHTR,SHORT,0.3536763072262534,3.536763072262534,2.4,3.7284,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-1876790.33,155.25,400.0,150.0,157.83,3.31,132308.0,68115.0,0.515,41656.0,29570.0,129197.0,32.5,0.506,0.0,0.67,1.0,0.0,0.57,0.15,False,default,2.5,False,2,0.7,0.0,0.0,0.000116,0.0,1.4195479566981352e-23,,0,0,0.0,0.268539,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.610124,0.0,0.0,1.0,0.3536763072262534,0.3536763072262534,n/a,2026-08-20,2026-08-20,,,,,,18.78233
