ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
LLY,LONG,0.2547552746434694,2.547552746434694,5.17,3.4848,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.3,POSITIVE,support_ema_confluence,115174871.39,987.91,1000.0,800.0,1.13,19.1,161840.0,167061.0,1.032,85912.0,88330.0,154659.0,31.1,0.337,0.0,0.35,1.0,1.6,1.95,0.27,False,consolidation_break,3.0,False,2,1.0,3.4314921382741098e-12,1e-06,0.0,4.863604970423537e-12,1.4173440516374656,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.2547552746434694,0.2547552746434694,n/a,2026-05-05,2026-05-05,False,,,,,6.25
COIN,LONG,0.25276169932485876,2.5276169932485875,4.04,3.2558,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.9,POSITIVE,ema_pullback,32238635.84,197.64,300.0,125.0,51.71,36.79,646475.0,471278.0,0.729,370307.0,260197.0,487249.0,86.3,0.742,0.0,0.82,0.36,1.2,1.33,0.33,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,0.013496534017202327,0.0,5.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.587114,0.0,0.0,0.0,1.0,0.25276169932485876,0.25276169932485876,n/a,2026-05-05,2026-05-05,False,,,,,
IBIT,LONG,0.2356538932397949,2.356538932397949,0.0,1.4139,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,80.80920511091456,4.4e-05,3.1e-05,402706.8457044037,2491.7139399630832,2.38586,0,0,0.0,0.000396,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.485261,0.155817,0.0,0.0,,,,,,,False,,,,,22.957113
CRWD,LONG,0.17873873063506385,1.7873873063506385,6.65,3.4287,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.7,POSITIVE,trend_continuation,17300188.12,,500.0,300.0,4.93,37.04,202070.0,170512.0,0.844,91605.0,89408.0,191569.0,81.8,0.508,1.71,0.62,1.0,1.4,1.83,0.1,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,5.445056274467794e-25,0.0,1.836735,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.332835,0.0,0.0,0.0,1.0,0.17873873063506385,0.17873873063506385,n/a,2026-05-05,2026-05-05,False,,,,,
AG,LONG,0.17481812449449144,1.7481812449449143,2.04,2.6861,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,POSITIVE,unknown,3970714.15,19.11,25.0,10.0,30.89,47.64,630207.0,354450.0,0.562,110097.0,288330.0,586230.0,21.0,0.704,0.0,0.57,1.0,0.0,0.44,0.03,False,default,2.5,False,2,0.7,99.0,7.1e-05,3.6e-05,16520.661956586293,0.16291334713524128,1.646121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.497205,0.037847,0.0,0.0,1.0,0.17481812449449144,0.17481812449449144,n/a,2026-05-05,2026-05-05,False,,,,,310.285714
ONDS,LONG,0.16857284170105102,1.6857284170105102,0.0,1.0114,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,2.5681469984120823e-16,0.00019,0.000144,4.945959769519997e-18,0.01925886552669355,1.96531,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.176227,0.074651,0.0,0.0,,,,,,,False,,,,,1.587429
MDB,LONG,0.14855316711961658,1.4855316711961657,3.62,2.9288,price_validation_failed,"ema_pullback, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",5.5,NEUTRAL,ema_pullback,,,500.0,250.0,87.49,6.25,121339.0,64309.0,0.53,80772.0,27206.0,77670.0,89.0,0.811,0.0,0.76,0.02,1.2,1.59,0.05,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,12413.683223181391,0.0,1.122581,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502648,0.0,0.0,0.0,1.0,0.14855316711961658,0.14855316711961658,n/a,2026-05-05,2026-05-05,False,,,,,
GFS,SHORT,0.5439103962669747,5.439103962669747,2.05,4.3946,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,75.0,45.0,1.3,39.22,47798.0,20605.0,0.431,23672.0,23737.0,20994.0,93.5,0.732,0.0,0.0,1.0,0.0,0.05,1.0,True,default,2.5,False,3,1.0,0.3101128761831708,1.1e-05,5.2e-05,140441.04020036556,226435.357875003,1238.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,9e-06,0.705392,0.725084,0.0,0.0,1.0,0.5439103962669747,0.5439103962669747,n/a,2026-05-05,2026-05-05,False,,,,,480.297468
HTZ,SHORT,0.5377706639918038,5.377706639918038,4.03,5.3779,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-174283.38,,9.0,5.0,47.78,17.9,371253.0,645555.0,1.739,330877.0,268064.0,417867.0,71.0,0.988,0.0,0.96,0.54,1.4,1.14,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000328,0.0,371559.50262356387,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000527,0.0,0.0,1.0,0.5377706639918038,0.5377706639918038,n/a,2026-05-05,2026-05-05,False,,,,,7.533232
FN,SHORT,0.5304329273957671,5.304329273957671,5.59,5.4492,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEUTRAL,ema_rally,,,1040.0,610.0,57.5,7.62,5353.0,10487.0,1.959,7522.0,4003.0,4315.0,84.1,0.814,0.0,0.98,1.0,1.2,1.41,1.0,False,default,2.5,False,3,1.0,99.0,2.2e-05,0.000219,3.765021617221084e-12,2.4218571116805114e-25,4.6875,0,0,0.0,0.292166,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247044,0.471274,0.0,0.0,1.0,0.5304329273957671,0.5304329273957671,n/a,2026-05-05,2026-05-05,False,,,,,51.613636
CDNS,SHORT,0.5114994530821066,5.1149945308210665,1.21,4.3005,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,unknown,,,380.0,300.0,7.46,15.17,82374.0,71417.0,0.867,22792.0,72563.0,58436.0,57.8,0.437,0.0,0.0,1.0,0.0,0.06,0.15,True,default,2.5,False,2,1.0,99.0,3e-06,0.000164,0.0005256330869048475,4.467546749737328e-07,21.551724,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.209118,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-05,2026-05-05,False,,,,,10.699911
SMMT,SHORT,0.5084202605678523,5.084202605678523,6.9,5.6521,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,resistance_ema_confluence,,,26.0,15.0,48.23,14.48,93311.0,45183.0,0.484,20330.0,90857.0,27307.0,95.0,1.327,2.22,0.5,1.0,1.6,1.34,0.25,False,consolidation_break,3.0,False,2,1.0,0.03139437198383587,7.6e-05,0.000152,8.54595575058212e-11,2.7221298629519344e-09,21.771014,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5084202605678523,0.5084202605678523,n/a,2026-05-05,2026-05-05,False,,,,,6.218905
MTSI,SHORT,0.4890586928774945,4.890586928774945,0.0,2.9344,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.2997093073093269,3.5e-05,2.6e-05,16977.578421765782,13062.596633175583,52.875,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.419099,0.445556,0.0,0.0,,,,,,,False,,,,,205.125
INDV,SHORT,0.48578516736782085,4.8578516736782085,1.38,3.7229,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,NEUTRAL,unknown,,,40.0,25.0,1.04,36.85,12928.0,4179.0,0.323,3544.0,377.0,13186.0,10.9,0.415,0.0,0.0,1.0,0.0,0.14,0.24,True,default,2.5,False,1,0.7,0.0,0.0,0.000168,0.0,0.5312734026774082,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,294.294118
MDGL,SHORT,0.48578516736782085,4.8578516736782085,5.3,4.5389,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,2.6,NEUTRAL,retest_and_confirm,,,570.0,500.0,13.44,0.49,11950.0,2961.0,0.248,1683.0,6480.0,6748.0,93.3,0.667,0.0,0.75,1.0,1.4,1.62,0.53,False,default,2.5,False,2,0.7,0.043934007888332384,6.8e-05,0.000166,5.962820605977679e-30,1.3572220911721632e-28,21.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472482,0.359725,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-05,2026-05-05,False,,,,,6.410256
LYV,SHORT,0.45512517836599303,4.55125178365993,0.0,2.7308,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.5e-05,5.2e-05,51681.378640674506,5.580827191492112e-17,34.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.571144,0.340602,0.0,0.0,,,,,,,False,,,,,351.886905
BWXT,SHORT,0.41598981857235845,4.159898185723584,7.39,5.6169,poor_rr (0.7:1),"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.6,NEUTRAL,unknown,,,230.0,190.0,11.57,7.83,12184.0,6894.0,0.566,9546.0,951.0,8581.0,53.8,0.484,1.67,0.6,1.0,1.6,1.73,0.78,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,3.3e-05,0.0,3.03539582790119e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.497084,0.0,0.0,1.0,0.41598981857235845,0.41598981857235845,n/a,2026-05-05,2026-05-05,False,206.15,230.89,190.0,0.65,18.56
DASH,SHORT,0.412556626529561,4.1255662652956095,7.13,5.3018,poor_rr (1.3:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.5,NEUTRAL,retest_and_confirm,,,210.0,140.0,26.4,15.73,104590.0,54981.0,0.526,29800.0,46811.0,82960.0,88.3,0.662,1.53,0.87,1.0,1.4,1.68,0.64,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,4e-05,0.0,5.209387486711559e-13,,0,1,0.0,5e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.611385,0.0,0.0,1.0,0.412556626529561,0.412556626529561,n/a,2026-05-05,2026-05-05,False,166.14,186.08,140.0,1.31,2.102173
HPQ,SHORT,0.40033825638513504,4.003382563851351,2.18,3.2957,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,3002995.79,21.14,23.0,18.0,8.75,14.89,167354.0,166808.0,0.997,121266.0,63563.0,149333.0,94.7,0.538,0.0,0.44,1.0,0.0,0.34,0.4,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,1.4153991957819237e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,1.0,0.40033825638513504,0.40033825638513504,n/a,2026-05-05,2026-05-05,False,,,,,10.056381
CVNA,SHORT,0.39525419977191545,3.9525419977191545,5.3,5.3263,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,resistance_ema_confluence,-3070708.13,378.74,600.0,200.0,58.27,47.24,199640.0,177619.0,0.89,102490.0,120131.0,154638.0,38.7,0.623,0.0,0.98,1.0,1.6,1.56,0.16,False,default,2.5,False,2,1.0,0.0,0.0,0.000255,0.0,211663.86964945897,,0,2,0.0,0.207295,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.521176,0.0,0.0,1.0,0.39525419977191545,0.39525419977191545,n/a,2026-05-05,2026-05-05,False,,,,,51.693106
EWY,SHORT,0.357732125876863,3.57732125876863,1.71,3.2417,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,unknown,959523.16,173.49,180.0,115.0,3.76,33.71,288441.0,255804.0,0.887,190239.0,233006.0,121000.0,67.8,0.499,0.0,0.0,1.0,0.0,0.16,0.55,True,default,2.5,False,2,1.0,0.0,0.0,3.1e-05,0.0,213791.46870840393,,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.253619,0.0,0.0,1.0,0.357732125876863,0.357732125876863,n/a,2026-05-05,2026-05-05,False,,,,,5.003409
NTR,SHORT,0.35271082863975034,3.527108286397503,2.0,3.4636,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,80.0,61.0,3.57,21.03,58046.0,51294.0,0.884,29044.0,35176.0,45120.0,80.1,0.378,0.0,0.47,1.0,0.0,0.22,0.31,False,default,2.5,False,2,1.0,0.0,0.0,4.7e-05,0.0,2.048248910856134e-11,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485572,0.0,0.0,1.0,0.35271082863975034,0.35271082863975034,n/a,2026-05-05,2026-05-05,False,,,,,1.418813
POWL,SHORT,0.3348350020313707,3.3483500203137067,0.0,2.009,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.193505832290837e-26,0.000158,0.000182,1.1826303341235824e-20,227713.2966272088,27.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5.7e-05,0.249032,0.821568,0.0,0.0,,,,,,,False,,,,,
TLN,SHORT,0.3243637774730316,3.243637774730316,2.86,3.5198,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,480.0,260.0,24.71,32.45,39382.0,28217.0,0.716,17289.0,13346.0,36964.0,69.0,0.586,0.0,0.29,1.0,1.0,0.29,0.28,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,7.055671221165549e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.534105,0.0,0.0,1.0,0.3243637774730316,0.3243637774730316,n/a,2026-05-05,2026-05-05,False,,,,,7.388889
NVTS,SHORT,0.32280390292663697,3.2280390292663697,0.0,1.9368,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.130015818526176e-10,0.000216,0.000102,1.0511806626971032e-10,0.12929626290538548,4.884892,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.417933,0.000937,0.0,0.0,,,,,,,False,,,,,46.237805
MRVL,SHORT,0.31455819902458493,3.1455819902458493,1.56,2.9008,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,41695845.86,168.48,180.0,75.0,6.67,55.56,582676.0,730966.0,1.254,348440.0,425057.0,540145.0,100.0,0.887,0.0,0.0,1.0,0.0,0.39,0.17,True,default,2.5,False,4,0.7,0.5856356262624031,5e-06,8e-06,383956.9695963759,218541.44589690547,12.351351,0,0,0.0,0.56017,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.115532,0.071147,0.0,0.0,1.0,0.31455819902458493,0.31455819902458493,n/a,2026-05-05,2026-05-05,False,,,,,13.939601
EXPE,SHORT,0.3118555138844442,3.1185551388444424,3.98,3.8933,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEUTRAL,trend_continuation,,,290.0,230.0,16.63,7.5,28499.0,33729.0,1.184,14311.0,19390.0,28527.0,92.3,0.631,0.0,0.98,0.87,1.4,0.6,0.13,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,9.077461367303253e-17,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.414665,0.0,0.0,1.0,0.3118555138844442,0.3118555138844442,n/a,2026-05-05,2026-05-05,False,,,,,42.0
RGTI,SHORT,0.3103480573246677,3.103480573246677,3.4,4.1717,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEGATIVE,trend_continuation,-40423.66,18.27,20.0,14.0,9.47,23.37,344377.0,344920.0,1.002,271431.0,156211.0,261655.0,56.1,1.016,0.0,0.62,1.0,1.4,0.23,0.15,False,default,2.5,False,1,1.0,0.0,0.0,0.000123,0.0,2.894720488596271e-08,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.208481,0.0,0.0,1.0,0.3103480573246677,0.3103480573246677,n/a,2026-05-05,2026-05-05,False,,,,,7.661972
ANET,SHORT,0.30031763298282244,3.003176329828224,5.22,3.8276,price_validation_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,3.8,POSITIVE,unknown,19683844.35,170.15,195.0,100.0,14.56,41.25,173117.0,134818.0,0.779,100497.0,73538.0,133900.0,76.3,0.626,0.0,0.57,1.0,1.6,1.13,0.92,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,8324.422706187806,,0,0,0.0,0.000235,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431896,0.0,0.0,1.0,0.30031763298282244,0.30031763298282244,n/a,2026-05-05,2026-05-05,False,,,,,47.045886
INTC,SHORT,0.2958038414283614,2.9580384142836142,1.73,2.858,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.3,POSITIVE,unknown,76488571.72,108.14,110.0,35.0,1.71,67.64,2715281.0,2989787.0,1.101,1477079.0,1556908.0,2671081.0,100.0,0.847,0.0,0.0,1.0,0.0,0.19,0.54,True,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,8426.555727553696,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.003805,0.0,0.0,1.0,0.2958038414283614,0.2958038414283614,n/a,2026-05-05,2026-05-05,False,,,,,5.59019
TDG,SHORT,0.2905079625197884,2.905079625197884,6.08,4.4565,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.9,NEUTRAL,ema_rally,,,1380.0,1070.0,15.84,10.18,2436.0,4634.0,1.902,4981.0,753.0,1336.0,71.9,0.313,1.82,0.94,0.51,1.2,0.81,0.81,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,0.2810652643666227,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.518564,0.0,0.0,1.0,0.2905079625197884,0.2905079625197884,n/a,2026-05-05,2026-05-05,False,,,,,
IBIT,SHORT,0.28516721358456,2.8516721358456,0.0,1.711,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,80.80920511091456,4.4e-05,3.1e-05,402706.8457044037,2491.7139399630832,2.38586,0,0,0.0,0.000396,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.485261,0.155817,0.0,0.0,,,,,,,False,,,,,22.957113
CIEN,SHORT,0.28179737874551825,2.8179737874551822,0.0,1.6908,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3.2e-05,1e-05,3.509284808532517e-20,3.209132524265625e-25,22.028571,1,0,0.464773,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.613022,0.444494,0.0,0.0,,,,,,,False,,,,,8.272727
IWM,SHORT,0.2806690965626277,2.806690965626277,1.41,3.0863,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,POSITIVE,unknown,1009600448.81,282.77,300.0,250.0,6.17,11.52,2576539.0,7559287.0,2.934,3090457.0,2590885.0,4454484.0,49.1,0.217,0.0,0.1,1.0,0.0,0.06,0.25,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,595861.0792260299,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.283435,0.0,0.0,1.0,0.2806690965626277,0.2806690965626277,n/a,2026-05-05,2026-05-05,False,,,,,8.076453
TEM,SHORT,0.2734391600996665,2.7343916009966653,3.89,3.5142,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,ema_rally,725936.72,54.11,70.0,50.0,29.46,7.53,179711.0,117953.0,0.656,61318.0,69261.0,167085.0,70.7,0.772,0.0,0.8,1.0,1.2,0.62,0.27,False,default,2.5,False,1,1.0,0.0,0.0,6.3e-05,0.0,4.951644083880099e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.604367,0.0,0.0,1.0,0.2734391600996665,0.2734391600996665,n/a,2026-05-05,2026-05-05,False,,,,,2.709402
MO,SHORT,0.2706513249070054,2.7065132490700536,3.12,3.5093,price_validation_failed,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned",6.1,POSITIVE,unknown,21732503.39,72.81,75.0,67.5,3.04,7.27,169821.0,141107.0,0.831,80486.0,87838.0,142604.0,52.7,0.214,0.0,0.0,1.0,1.2,0.49,0.42,True,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,3.943980024104148e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.466527,0.0,0.0,1.0,0.2706513249070054,0.2706513249070054,n/a,2026-05-05,2026-05-05,False,,,,,4.50774
HL,SHORT,0.25983672179934086,2.5983672179934088,6.34,4.5412,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEUTRAL,trend_continuation,,,25.0,10.0,46.63,41.35,499596.0,270396.0,0.541,80457.0,214669.0,474866.0,23.9,0.698,1.73,0.72,0.22,1.4,1.98,0.3,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.5e-05,0.0,2.2247664166470887e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.391839,0.0,0.0,1.0,0.25983672179934086,0.25983672179934086,n/a,2026-05-05,2026-05-05,False,,,,,11.510504
AMAT,SHORT,0.2565154322924071,2.5651543229240708,2.05,2.8776,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,490.0,240.0,19.27,41.58,168001.0,173104.0,1.03,105923.0,90042.0,145140.0,95.9,0.628,0.0,0.46,1.0,0.0,0.2,0.39,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,35844.19146532149,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.665508,0.0,0.0,1.0,0.2565154322924071,0.2565154322924071,n/a,2026-05-05,2026-05-05,False,,,,,9.238095
LLY,SHORT,0.2524299043830136,2.524299043830136,0.0,1.5146,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.4314921382741098e-12,1e-06,0.0,4.863604970423537e-12,1.4173440516374656,5.826087,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,,,,,,,False,,,,,6.25
AAPL,SHORT,0.24843923753996908,2.4843923753996906,0.0,1.4906,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.9897487630421646,0.0,0.0,0.6086228695144179,0.3058792551195674,5.422481,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568465,0.569249,0.0,0.0,,,,,,,False,,,,,9.387597
BE,SHORT,0.24786092622370526,2.4786092622370526,0.0,1.4872,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,0.44237422785511,4.2e-05,1.5e-05,58132.05560737392,197113.84145014142,11.588401,0,0,0.381491,0.019689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.11495,0.013037,0.0,0.0,,,,,,,False,,,,,6.721591
