ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
IWM,SHORT,0.4575940201795332,4.575940201795332,4.94,5.25,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.4,NEGATIVE,bounce_and_fail,-1834208579.07,,310.0,280.0,2.9,7.06,2725658.0,7452289.0,2.734,2374587.0,2426344.0,5377016.0,4.4,0.172,0.0,0.74,1.0,1.0,1.68,0.52,False,default,2.5,False,2,1.0,0.0,0.0,0.000211,0.0,7703442.291061146,,0,0,0.0,0.34188,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.8e-05,0.0,0.367977,0.0,0.0,1.0,0.4575940201795332,0.4575940201795332,n/a,2026-08-18,2026-08-18,False,18.917402
SWKS,SHORT,0.4268604357614018,4.268604357614018,4.58,4.7283,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,95.0,55.0,43.05,17.18,80143.0,46944.0,0.586,61136.0,17035.0,48916.0,31.1,0.452,0.0,0.98,1.0,1.0,1.42,0.17,False,default,2.5,False,1,1.0,0.0,0.0,5.6e-05,0.0,2.9049729781511556e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.85009,0.0,0.0,1.0,0.4268604357614018,0.4268604357614018,n/a,2026-08-18,2026-08-18,False,2.770701
IREN,SHORT,0.4248266444804667,4.248266444804667,7.0,5.5441,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.6,NEGATIVE,resistance_ema_confluence,-9960020.42,,110.0,30.0,157.81,29.69,1452676.0,1290008.0,0.888,757741.0,496699.0,1488244.0,11.7,0.975,1.7,0.82,1.0,1.6,1.33,0.56,False,default,2.5,False,6,1.0,99.0,4.1e-05,0.001078,0.5260797929008114,2.765356921986583e-12,1.569347,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001979,0.447851,0.0,0.0,1.0,0.4248266444804667,0.4248266444804667,n/a,2026-08-18,2026-08-18,False,7.507679
MNST,SHORT,0.39773017967410523,3.9773017967410524,5.51,4.7817,price_validation_failed,"confirmation_volume, trend_aligned, trend_continuation","momentum_aligned, not_extended, room_to_target",5.7,NEUTRAL,trend_continuation,,,55.0,42.5,16.06,10.32,82235.0,64114.0,0.78,42597.0,38112.0,65640.0,17.6,0.231,3.0,0.0,0.03,1.4,0.08,1.0,True,sustained_trend,5.0,True,1,1.0,0.0,0.0,3e-06,0.0,3.18933596153126e-37,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.787003,0.0,0.0,1.0,0.39773017967410523,0.39773017967410523,n/a,2026-08-18,2026-08-18,False,1.918367
TWLO,SHORT,0.3861156626489856,3.8611566264898562,5.08,4.5946,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,5.7,NEUTRAL,trend_continuation,,,260.0,130.0,11.38,44.31,54274.0,36610.0,0.675,28632.0,23744.0,38508.0,18.8,0.485,0.0,0.61,1.0,1.4,1.71,0.36,False,default,2.5,False,2,1.0,0.0,0.0,4.1e-05,0.0,3.999901685629866e-08,,0,0,0.0,0.447198,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.555205,0.0,0.0,1.0,0.3861156626489856,0.3861156626489856,n/a,2026-08-18,2026-08-18,False,2.541697
HCA,SHORT,0.35519261381631434,3.5519261381631435,2.2,3.736,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,430.0,325.0,3.12,22.06,29403.0,25650.0,0.872,20609.0,20093.0,14351.0,33.2,0.295,0.0,0.6,1.0,0.0,0.3,0.3,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.7633731485164763,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.35519261381631434,0.35519261381631434,n/a,2026-08-18,2026-08-18,False,95.333333
AAOI,SHORT,0.3520965320443096,3.5209653204430955,4.84,4.2125,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,POSITIVE,bounce_and_fail,393782.23,136.37,200.0,70.0,46.5,48.73,166681.0,169849.0,1.019,110596.0,62841.0,163093.0,19.1,1.071,0.0,0.73,1.0,1.0,1.3,0.81,False,default,2.5,False,3,1.0,0.0,0.0,0.000432,0.0,23.33014514585679,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.824952,0.0,0.0,1.0,0.3520965320443096,0.3520965320443096,n/a,2026-08-18,2026-08-18,False,6.858127
SPX,SHORT,0.3466668472480685,3.466668472480685,0.0,2.08,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0.0,0.0,0.0,1.2210797088448597,,0,0,0.0,0.215112,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.180059,0.0,0.0,,,,,,,False,26.770609
ZM,SHORT,0.343920796726925,3.43920796726925,2.57,3.3706,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,3984404.7,106.31,110.0,65.0,3.4,38.9,206120.0,107051.0,0.519,49279.0,76071.0,187821.0,73.3,0.532,0.0,0.3,1.0,0.0,1.19,0.09,False,default,2.5,False,2,1.0,0.0,0.0,3.6e-05,0.0,2.3931966384913527e-08,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.343920796726925,0.343920796726925,n/a,2026-08-18,2026-08-18,False,4.458616
SMH,SHORT,0.34220278078834254,3.4220278078834254,5.35,5.016,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.5,NEGATIVE,flag_breakdown,-173277120.22,,600.0,400.0,5.84,29.44,769606.0,1455313.0,1.891,861720.0,698275.0,664924.0,30.8,0.387,0.0,0.89,0.43,1.6,1.76,0.68,False,default,2.5,False,6,1.0,0.21309056523601838,1.7e-05,4.9e-05,4.103151959722111,19.25543702593061,9.293711,0,1,0.460053,0.406781,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358364,0.251214,0.0,0.0,1.0,0.34220278078834254,0.34220278078834254,n/a,2026-08-18,2026-08-18,False,8.027538
NKE,SHORT,0.3395197725706172,3.395197725706172,7.22,4.9036,"wall_proximity (0.3%, 0.1 ATR to put wall)","confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.2,NEGATIVE,flag_breakdown,-28412255.35,,45.0,40.0,12.19,0.27,1192411.0,1001776.0,0.84,319390.0,622310.0,1252487.0,21.9,0.332,1.66,0.73,1.0,1.6,1.23,1.0,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3.1e-05,0.0,1.003274948480004e-41,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3395197725706172,0.3395197725706172,n/a,2026-08-18,2026-08-18,False,1.753258
PLTR,SHORT,0.3355320653814531,3.355320653814531,2.68,3.1817,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.5,POSITIVE,unknown,127200152.64,172.31,200.0,100.0,16.09,41.95,1875676.0,1874238.0,0.999,810225.0,629160.0,2310529.0,8.2,0.451,0.0,0.14,1.0,0.0,1.33,0.21,False,default,2.5,False,5,0.7,0.0,0.0,1.7e-05,0.0,28.217577302168927,,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.3355320653814531,0.3355320653814531,n/a,2026-08-18,2026-08-18,False,11.74635
VIAV,SHORT,0.31865210499220786,3.186521049922079,6.15,5.0183,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.9,NEUTRAL,retest_and_confirm,,,50.0,25.0,21.73,39.14,103158.0,39101.0,0.379,17888.0,59180.0,65191.0,45.3,0.785,1.68,0.91,1.0,1.4,0.94,0.22,False,default,2.5,False,1,0.7,0.0,0.0,5e-05,0.0,8.439028815506656e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407054,0.0,0.0,1.0,0.31865210499220786,0.31865210499220786,n/a,2026-08-18,2026-08-18,False,9.911765
APP,SHORT,0.31848460319778005,3.1848460319778003,6.11,4.3254,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,NEGATIVE,trend_continuation,-30748356.16,,600.0,300.0,93.16,3.42,210309.0,156330.0,0.743,96856.0,67380.0,202403.0,5.4,0.531,2.62,0.49,0.0,1.4,1.44,0.16,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.2e-05,0.0,932896.4256808273,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.167946,0.0,0.0,1.0,0.31848460319778005,0.31848460319778005,n/a,2026-08-18,2026-08-18,False,6.365314
SPY,SHORT,0.31526552654908685,3.1526552654908686,4.9,4.7663,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.6,NEGATIVE,bounce_and_fail,-14240809984.39,,800.0,520.0,4.17,32.29,6080044.0,15511426.0,2.551,6270908.0,7277816.0,8042746.0,21.1,0.132,0.0,0.69,1.0,1.0,1.89,0.32,False,default,2.5,False,1,1.0,0.0,0.0,1.8e-05,0.0,14210089.720501099,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.415311,0.0,0.0,1.0,0.31526552654908685,0.31526552654908685,n/a,2026-08-18,2026-08-18,False,1.495578
NEE,SHORT,0.30632532416940883,3.0632532416940883,5.49,4.0186,price_validation_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",momentum_aligned,4.2,POSITIVE,unknown,7763582.68,86.79,105.0,75.0,21.0,13.57,277961.0,210611.0,0.758,67296.0,171721.0,249555.0,0.0,0.194,1.56,0.98,0.64,1.2,0.47,0.64,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,1.4710857571448212e-58,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521919,0.0,0.0,1.0,0.30632532416940883,0.30632532416940883,n/a,2026-08-18,2026-08-18,False,1.781163
PWR,SHORT,0.30524766104057155,3.0524766104057157,4.0,4.3462,price_validation_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",8.1,NEUTRAL,pullback_to_resistance,,,770.0,560.0,9.75,20.18,22089.0,34910.0,1.58,18509.0,21566.0,16924.0,32.3,0.424,0.0,0.52,1.0,1.4,0.43,0.65,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,648193.8778676785,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.418218,0.0,0.0,1.0,0.30524766104057155,0.30524766104057155,n/a,2026-08-18,2026-08-18,False,1.901408
TSM,SHORT,0.2997228298389156,2.9972282983891563,5.5,3.7886,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.2,POSITIVE,flag_breakdown,2304449.32,413.2,500.0,400.0,21.02,3.18,1011209.0,1109554.0,1.097,546031.0,448014.0,1126718.0,12.3,0.356,0.0,0.87,0.57,1.6,1.86,0.6,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,2.127273499377571,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.2997228298389156,0.2997228298389156,n/a,2026-08-18,2026-08-18,False,41.835429
IGV,SHORT,0.2968789192717973,2.9687891927179733,3.63,4.1134,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.7,NEGATIVE,unknown,-49156404.16,102.19,110.0,80.0,7.63,21.72,563558.0,1203004.0,2.135,648143.0,195057.0,923362.0,20.3,0.307,0.0,0.58,1.0,0.0,1.77,0.28,False,default,2.5,False,1,1.0,0.0,0.0,9.7e-05,0.0,17.363724712850207,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.521608,0.0,0.0,1.0,0.2968789192717973,0.2968789192717973,n/a,2026-08-18,2026-08-18,False,1.736078
XBI,SHORT,0.29661733512674515,2.9661733512674515,2.57,3.8941,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",8.2,NEGATIVE,unknown,-298021.56,,160.0,35.0,0.6,77.99,284891.0,318082.0,1.117,148279.0,130341.0,324353.0,32.3,0.295,0.0,0.57,1.0,0.0,0.5,0.5,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,1.1278003464165781e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.329678,0.0,0.0,1.0,0.29661733512674515,0.29661733512674515,n/a,2026-08-18,2026-08-18,False,1.74026
ASTS,SHORT,0.2956132262419371,2.956132262419371,6.07,4.4791,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.9,NEGATIVE,ema_rally,-9005871.5,67.45,100.0,60.0,48.26,11.05,804624.0,378910.0,0.471,291867.0,271482.0,620185.0,0.1,0.782,1.7,0.97,0.07,1.2,1.68,0.45,False,default,2.5,False,2,0.7,0.0,0.0,0.000205,0.0,0.11713786062392087,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2956132262419371,0.2956132262419371,n/a,2026-08-18,2026-08-18,False,2.938508
DRAM,SHORT,0.29171967827463907,2.917196782746391,6.42,4.5846,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.0,NEGATIVE,retest_and_confirm,-12858148.99,,60.0,50.0,7.98,10.02,1932796.0,992188.0,0.513,993616.0,773072.0,1158296.0,6.5,0.703,1.65,0.89,0.8,1.4,0.77,0.92,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,19836.411307448165,,0,0,0.0,1e-05,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.374842,0.0,0.0,1.0,0.29171967827463907,0.29171967827463907,n/a,2026-08-18,2026-08-18,False,6.111336
CIEN,SHORT,0.29058597216312726,2.9058597216312725,6.6,4.6529,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,6.1,NEUTRAL,retest_and_confirm,,,600.0,220.0,50.29,44.9,48064.0,44879.0,0.934,30602.0,19806.0,42535.0,57.0,0.864,1.66,0.89,0.29,1.4,1.62,0.73,False,default,2.5,False,3,1.0,1.7029911604569507e-08,2.7e-05,5.8e-05,4.068641104295979e-08,4.778229269498112,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,1.0,0.29058597216312726,0.29058597216312726,n/a,2026-08-18,2026-08-18,False,9.173077
VRT,SHORT,0.28976049370735174,2.8976049370735173,0.0,1.7386,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.528881075299455,3.7e-05,2.2e-05,1.5103441688576357e-13,4.283602418565851e-13,9.105231,1,0,1.6e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
PEP,SHORT,0.28897412053679394,2.8897412053679394,5.13,4.0239,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,52095941.73,140.13,155.0,130.0,10.6,7.24,273046.0,127345.0,0.466,70904.0,190760.0,138727.0,20.5,0.221,1.52,0.88,0.77,1.2,0.49,0.26,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,7.311040664173698e-43,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.390992,0.0,0.0,1.0,0.28897412053679394,0.28897412053679394,n/a,2026-08-18,2026-08-18,False,2.037904
IBM,SHORT,0.2805289139331838,2.8052891393318378,0.0,1.6832,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,6.31378193322677e-17,2.9e-05,4e-06,1.547648674219277e-28,3.6768343219330755e-12,4.516141,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,,,,,,,False,1.655532
SKHY,SHORT,0.279847610964939,2.79847610964939,0.0,1.6791,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195396,5e-06,3e-06,0.0003164117676365303,1.1567954696918947,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,25.455552
HD,SHORT,0.2789213074514644,2.7892130745146435,5.43,4.4836,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,7.3,NEGATIVE,resistance_ema_confluence,-29666120.09,,400.0,320.0,17.66,5.87,139087.0,122656.0,0.882,81260.0,66928.0,113555.0,27.3,0.268,0.0,0.88,0.62,1.6,1.33,1.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,9.20576721377026e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2789213074514644,0.2789213074514644,n/a,2026-08-18,2026-08-18,False,179.0
XLE,SHORT,0.2783532670398313,2.783532670398313,1.8,3.2518,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,POSITIVE,unknown,105554129.39,63.53,65.0,55.0,2.35,13.4,1871884.0,2784318.0,1.487,699968.0,1233972.0,2722262.0,35.2,0.25,0.0,0.0,1.0,0.0,0.11,0.7,True,default,2.5,False,3,1.0,0.6258419092225254,6e-06,1.8e-05,0.0194767822222682,0.015560464979457777,3.122525,0,0,0.0,0.039759,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.475089,0.0,0.0,1.0,0.2783532670398313,0.2783532670398313,n/a,2026-08-18,2026-08-18,False,16.196926
RIOT,SHORT,0.27490973916935013,2.7490973916935015,6.84,4.3465,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,POSITIVE,trend_continuation,3004897.33,19.15,25.0,15.0,30.65,21.61,600174.0,321398.0,0.536,336184.0,253596.0,331792.0,23.8,0.827,1.6,0.86,1.0,1.4,1.74,0.24,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000108,0.0,0.002587452602978153,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.227944,0.0,0.0,1.0,0.27490973916935013,0.27490973916935013,n/a,2026-08-18,2026-08-18,False,4.158021
QBTS,SHORT,0.27285618547994495,2.7285618547994495,6.67,4.1853,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,resistance_ema_confluence,934995.44,19.86,30.0,5.0,51.06,74.82,333636.0,241175.0,0.723,102533.0,165486.0,306792.0,0.0,0.758,1.58,0.98,0.46,1.6,1.73,0.33,False,default,2.5,False,1,0.7,0.0,0.0,0.000101,0.0,3.296220791242095e-33,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.477944,0.0,0.0,1.0,0.27285618547994495,0.27285618547994495,n/a,2026-08-18,2026-08-18,False,9.91658
MRVL,SHORT,0.2676292435901393,2.676292435901393,0.0,1.6058,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.849347175808487e-09,1e-06,2e-06,8.728017929353152e-11,0.017998335885073047,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348
DELL,SHORT,0.2658253474450914,2.658253474450914,0.0,1.595,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.4e-05,4e-06,42617.68059855645,1.719955800447489e-10,19.621951,2,1,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.253174,0.0,0.0,,,,,,,False,2.182432
LUNR,SHORT,0.2652211805405708,2.6522118054057082,2.06,2.7841,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.2,POSITIVE,unknown,1315947.79,19.73,20.0,12.0,1.57,39.06,200958.0,131784.0,0.656,67705.0,84747.0,180290.0,0.3,0.937,0.0,0.13,1.0,0.0,0.25,0.68,False,default,2.5,False,1,1.0,0.0,0.0,0.00012,0.0,1.3134292914051059e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.565466,0.0,0.0,1.0,0.2652211805405708,0.2652211805405708,n/a,2026-08-18,2026-08-18,False,1.109941
IBIT,SHORT,0.2634555521329597,2.634555521329597,5.51,3.5303,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,2.8,POSITIVE,ema_rally,47876727.87,36.7,40.0,35.0,9.01,4.62,3950340.0,2843643.0,0.72,1438602.0,1501294.0,3854087.0,3.1,0.339,1.54,0.79,1.0,1.2,0.2,0.79,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,0.5588083358568241,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550692,0.0,0.0,1.0,0.2634555521329597,0.2634555521329597,n/a,2026-08-18,2026-08-18,False,2.907554
AMAT,SHORT,0.2619627397445202,2.6196273974452025,0.0,1.5718,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,28.205485364181435,1.528934539767538e-11,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,1.440613
ROIV,SHORT,0.2593397137158085,2.593397137158085,2.35,3.4617,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.3,NEUTRAL,unknown,,,40.0,32.0,10.44,11.65,45835.0,25065.0,0.547,8992.0,23259.0,38649.0,41.7,0.448,0.0,0.63,1.0,0.0,0.72,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,3.3579035003827144e-61,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.18375,0.0,0.0,1.0,0.2593397137158085,0.2593397137158085,n/a,2026-08-18,2026-08-18,False,
CLS,SHORT,0.25679636939718353,2.5679636939718353,6.74,4.246,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,4.7,NEUTRAL,retest_and_confirm,,,400.0,300.0,26.05,5.46,71005.0,47772.0,0.673,40138.0,25944.0,52695.0,2.8,0.648,1.53,0.75,0.93,1.4,1.72,0.42,False,default,2.5,False,2,0.7,0.0,0.0,2e-05,0.0,3.409617565646218,,0,0,0.0,0.000223,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.125284,0.0,0.0,1.0,0.25679636939718353,0.25679636939718353,n/a,2026-08-18,2026-08-18,False,9.164062
RKLB,SHORT,0.2553228653024052,2.5532286530240524,0.0,1.5319,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.678847912244489,3e-05,1.4e-05,4.4673350914098044e-11,1.3161519718428125e-10,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,1.025868
SLV,SHORT,0.24763847671684144,2.4763847671684145,5.9,4.3282,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.6,NEGATIVE,flag_breakdown,-679918.74,57.55,100.0,50.0,73.75,13.13,4656664.0,2042366.0,0.439,1036168.0,2234366.0,3428496.0,0.8,0.402,0.0,0.66,1.0,1.6,1.86,0.78,False,default,2.5,False,1,1.0,0.0,0.0,3e-05,0.0,0.006166521389130879,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.270817,0.0,0.0,1.0,0.24763847671684144,0.24763847671684144,n/a,2026-08-18,2026-08-18,False,2.502021
