ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
AXTI,LONG,0.28529634911875856,2.8529634911875856,1.99,3.3435,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,105.0,45.0,108.09,10.82,127419.0,83757.0,0.657,65003.0,79857.0,66316.0,71.0,1.62,0.0,0.26,1.0,0.0,0.27,0.47,False,default,2.5,False,1,1.0,99.0,0.000162,0.0,1.7171447700826995e-15,0.0,3.7343,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.54919,0.0,0.0,0.0,1.0,0.28529634911875856,0.28529634911875856,n/a,2026-07-13,2026-07-13,False,
SPCX,LONG,0.2848393679906578,2.848393679906578,0.0,1.709,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,1e-06,2e-06,102278.5206384902,2.038844200398561,21.732367,0,0,6.2e-05,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.476836,0.280657,0.0,0.0,,,,,,,False,4.28601
INTU,LONG,0.27390056451924316,2.7390056451924316,5.17,4.2005,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.4,NEUTRAL,trend_continuation,,,500.0,250.0,72.56,13.72,115276.0,74380.0,0.645,60998.0,35637.0,93021.0,64.2,0.545,0.0,0.76,1.0,1.4,1.66,0.35,False,consolidation_break,3.0,False,3,0.7,2.0067693163773726e-17,9e-06,4e-06,4.3116386639105285e-16,42.97094467932084,1.861455,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.27390056451924316,0.27390056451924316,n/a,2026-07-13,2026-07-13,False,2.494505
ADBE,LONG,0.27146034691758125,2.7146034691758123,4.72,4.0333,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.3,POSITIVE,retest_and_confirm,20411952.3,230.66,250.0,200.0,8.41,13.27,475403.0,242943.0,0.511,168601.0,181686.0,368059.0,59.8,0.453,0.0,0.45,1.0,1.4,1.85,0.02,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.169132531789776e-32,0.0,49.768293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063429,0.0,0.0,0.0,1.0,0.27146034691758125,0.27146034691758125,n/a,2026-07-13,2026-07-13,False,
ASTS,LONG,0.27037179699525704,2.7037179699525704,2.99,3.8089,price_validation_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,pullback_to_support,-5261409.15,67.59,100.0,45.0,47.97,33.41,787901.0,401955.0,0.51,361102.0,260383.0,568371.0,62.1,1.07,0.0,0.4,1.0,1.4,0.13,0.06,False,default,2.5,False,1,1.0,99.0,0.000333,0.0,3.3567238698457766e-07,0.0,5.859302,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526393,0.0,0.0,0.0,1.0,0.27037179699525704,0.27037179699525704,n/a,2026-07-13,2026-07-13,False,
OXY,LONG,0.26995104863516095,2.6995104863516097,5.45,4.0048,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.1,POSITIVE,support_ema_confluence,34189106.44,54.84,60.0,40.0,9.47,27.02,562203.0,261710.0,0.466,137349.0,239521.0,447043.0,85.2,0.404,0.0,0.45,1.0,1.6,1.9,0.5,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,0.31523408574274714,0.0,2.06381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.26995104863516095,0.26995104863516095,n/a,2026-07-13,2026-07-13,False,
TSM,LONG,0.2600764914799491,2.600764914799491,3.27,3.4414,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEGATIVE,ema_pullback,-10533161.02,,500.0,400.0,18.6,5.12,850673.0,1087534.0,1.278,538540.0,479051.0,920616.0,97.1,0.538,0.0,0.69,0.97,1.2,0.09,0.32,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,3411831.9640115225,0.0,2.246392,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.466452,0.0,0.0,0.0,1.0,0.2600764914799491,0.2600764914799491,n/a,2026-07-13,2026-07-13,False,
DRAM,LONG,0.25143863257525456,2.514386325752546,3.26,3.5352,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",6.5,NEGATIVE,ema_pullback,-8438104.13,,70.0,50.0,22.16,12.74,1002091.0,745708.0,0.744,600717.0,557140.0,589942.0,86.1,0.981,0.0,0.44,1.0,1.2,0.2,0.41,False,default,2.5,False,4,1.0,99.0,0.0,0.0,1461796.1399353826,0.05548734171666655,7.880689,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351821,0.646162,0.0,0.0,1.0,0.25143863257525456,0.25143863257525456,n/a,2026-07-13,2026-07-13,False,52.230769
GS,LONG,0.25141697735451773,2.514169773545177,6.15,4.0621,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,57131865.98,1046.54,1300.0,800.0,24.29,23.51,231059.0,196635.0,0.851,77917.0,81406.0,268371.0,81.6,0.364,1.61,0.99,0.86,1.4,1.23,0.07,False,sustained_trend,5.0,False,3,1.0,99.0,4e-06,2e-06,0.2846555616592068,1.9082230805638436e-08,5.237179,0,0,0.02764,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.609614,0.217361,0.0,0.0,1.0,0.25141697735451773,0.25141697735451773,n/a,2026-07-13,2026-07-13,False,10.830189
CVNA,LONG,0.24728776405445912,2.472877640544591,0.0,1.4837,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02064377151281557,6e-06,1.2e-05,0.0006598220886778763,0.03196228403653186,2.479358,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,4.07165
AVGO,LONG,0.24113325200486713,2.4113325200486715,4.23,3.6147,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,POSITIVE,ema_pullback,24685726.63,384.12,410.0,300.0,6.76,21.89,1016339.0,1045009.0,1.028,469881.0,482329.0,1109138.0,57.1,0.497,0.0,0.93,1.0,1.2,0.97,0.13,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,7231896.146047721,0.0,1.570888,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.461455,0.0,0.0,0.0,1.0,0.24113325200486713,0.24113325200486713,n/a,2026-07-13,2026-07-13,False,
WING,SHORT,0.5370719294099315,5.370719294099315,6.56,5.5534,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,NEUTRAL,ema_rally,,,180.0,130.0,16.84,15.62,17677.0,21639.0,1.224,10492.0,8896.0,19928.0,92.0,0.874,1.54,0.75,1.0,1.2,1.66,0.4,False,default,2.5,False,4,1.0,99.0,0.00023,0.000532,0.09118896758240146,4.205992916601896e-10,185.089744,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.065958,0.477293,0.0,0.0,1.0,0.5370719294099315,0.5370719294099315,n/a,2026-07-13,2026-07-13,False,31.357143
FISV,SHORT,0.5116978148280878,5.116978148280879,5.91,5.6915,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.8,NEGATIVE,ema_rally,-41373.3,51.15,65.0,40.0,27.0,21.84,183811.0,127665.0,0.695,88011.0,58642.0,164823.0,69.5,0.539,1.57,0.98,0.56,1.2,1.5,0.11,False,default,2.5,False,1,1.0,0.0,0.0,6e-05,0.0,881811.4656772552,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.207564,0.0,0.0,1.0,0.5116978148280878,0.5116978148280878,n/a,2026-07-13,2026-07-13,False,9615.0
THC,SHORT,0.5065163738543761,5.065163738543761,5.39,5.3096,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,pullback_to_resistance,,,230.0,185.0,18.06,5.04,15996.0,20683.0,1.293,7520.0,22727.0,6432.0,97.0,0.577,0.0,0.87,1.0,1.4,1.91,0.21,False,default,2.5,False,1,1.0,0.0,0.0,0.000185,0.0,2.3763484325986443e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.563689,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,False,280.25
ESI,SHORT,0.5065163738543761,5.065163738543761,6.11,5.3456,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEUTRAL,trend_continuation,,,50.0,25.0,26.26,36.87,15267.0,3494.0,0.229,7955.0,5648.0,5158.0,76.6,0.474,1.83,0.44,1.0,1.4,1.22,0.23,False,default,2.5,False,1,1.0,0.0,0.0,9e-05,0.0,6.835053746125358e-66,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,False,174.516129
LFUS,SHORT,0.5065163738543761,5.065163738543761,5.97,5.4436,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEUTRAL,trend_continuation,,,500.0,370.0,22.78,9.14,556.0,3058.0,5.5,2313.0,916.0,385.0,91.2,0.593,1.91,0.41,1.0,1.4,1.17,0.08,False,default,2.5,False,1,1.0,0.0,0.0,0.000115,0.0,6.352442606049463e-67,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,False,520.0
VSAT,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000738,0.000179,5.623479724068525e-26,3.1436922592057436e-51,4.69826,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,566.833333
SIMO,SHORT,0.4747241121649454,4.747241121649454,0.0,2.8483,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,5.045713554312106e-23,0.00019,0.000212,6.727730817103681e-26,0.001000016758485147,14.833333,0,1,0.0,0.594355,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049888,0.197992,0.0,0.0,,,,,,,False,5.427547
NVMI,SHORT,0.4604059615580031,4.604059615580031,5.69,4.789,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,580.0,440.0,28.11,2.81,4921.0,3800.0,0.772,1888.0,2592.0,4241.0,99.4,0.866,1.73,0.75,0.35,1.4,1.24,0.22,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.7e-05,0.0,0.0010475005484517834,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.358198,0.0,0.0,1.0,0.4604059615580031,0.4604059615580031,n/a,2026-07-13,2026-07-13,False,42.666667
U,SHORT,0.44323588195743574,4.4323588195743575,4.26,4.4342,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,pullback_to_resistance,2039366.97,30.7,40.0,20.0,30.38,34.81,285632.0,193622.0,0.678,49419.0,122189.0,307646.0,78.6,0.827,0.0,0.62,1.0,1.4,1.0,0.25,False,default,2.5,False,2,1.0,0.2300211664406179,3.5e-05,0.000153,8.557730781736159e-10,3.720410131884718e-09,23.329412,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.706872,0.682375,0.0,0.0,1.0,0.44323588195743574,0.44323588195743574,n/a,2026-07-13,2026-07-13,False,83.905882
TDG,SHORT,0.4098211615417161,4.098211615417161,5.18,4.4831,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.4,NEUTRAL,resistance_ema_confluence,,,1400.0,1130.0,13.36,8.5,4494.0,2793.0,0.621,4297.0,2094.0,896.0,91.5,0.362,0.0,0.45,1.0,1.6,1.69,0.43,False,consolidation_break,3.0,False,3,1.0,1.0395781667251896e-10,4e-06,1.6e-05,1.8801952580247326e-19,9.04306822808524e-10,4.909091,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549525,0.857701,0.0,0.0,1.0,0.4098211615417161,0.4098211615417161,n/a,2026-07-13,2026-07-13,False,
CRWD,SHORT,0.3802077957095276,3.802077957095276,3.17,3.752,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,19373619.64,187.91,200.0,87.5,6.43,53.44,705294.0,695319.0,0.986,281785.0,322883.0,795945.0,82.8,0.576,0.0,0.81,1.0,0.0,1.32,0.04,False,default,2.5,False,1,1.0,0.0,0.0,3.7e-05,0.0,5740345.75133266,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.467995,0.0,0.0,1.0,0.3802077957095276,0.3802077957095276,n/a,2026-07-13,2026-07-13,False,7.754209
MTUM,SHORT,0.3762058979649166,3.762058979649166,4.48,3.805,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.9,NEUTRAL,trend_continuation,,,330.0,310.0,4.89,1.47,18991.0,118394.0,6.234,108612.0,21598.0,7175.0,95.2,0.363,0.0,0.72,1.0,1.4,1.21,0.15,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,1.7471757410585944e-26,7.989746540282547e-41,14.840183,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3762058979649166,0.3762058979649166,n/a,2026-07-13,2026-07-13,False,189.704918
POWL,SHORT,0.35704488032485376,3.5704488032485378,0.0,2.1423,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000247,6.8e-05,6.48066079777819e-34,1.7938703782130807e-50,5.068985,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488437,0.748581,0.0,0.0,,,,,,,False,28.25
DRAM,SHORT,0.3534445615337828,3.5344456153378276,0.0,2.1207,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.0,0.0,1461796.1399353826,0.05548734171666655,7.880689,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351821,0.646162,0.0,0.0,,,,,,,False,52.230769
COHR,SHORT,0.34231039782431,3.4231039782431,6.66,4.4696,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,NEUTRAL,trend_continuation,,,400.0,300.0,30.13,2.4,90689.0,102484.0,1.13,75473.0,48789.0,68911.0,100.0,1.084,1.82,0.71,0.91,1.4,1.82,0.0,False,sustained_trend,5.0,False,6,1.0,0.2008461790343039,4.6e-05,8.3e-05,1.361944001981117e-16,6.781030182050419e-16,39.0,2,0,0.649152,0.578353,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615152,0.126905,0.0,0.0,1.0,0.34231039782431,0.34231039782431,n/a,2026-07-13,2026-07-13,False,3.658876
NXT,SHORT,0.33612625837985577,3.361262583798558,0.0,2.0168,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,3.2e-05,2.8e-05,3.3639135623931606e-43,1.848850481312392e-49,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,,,,,,,False,12.469388
ACMR,SHORT,0.3345655070986194,3.3456550709861936,4.68,4.0368,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,retest_and_confirm,,,100.0,75.0,6.29,20.28,41324.0,12899.0,0.312,20048.0,14091.0,20084.0,98.6,1.184,0.0,0.78,1.0,1.4,1.51,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.8e-05,0.0,0.27169479917824957,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.570648,0.0,0.0,1.0,0.3345655070986194,0.3345655070986194,n/a,2026-07-13,2026-07-13,False,5.109375
APP,SHORT,0.31999529613679756,3.1999529613679756,5.7,4.65,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEGATIVE,flag_breakdown,-4024125.69,,600.0,400.0,35.49,9.68,136650.0,110516.0,0.809,55488.0,58621.0,133057.0,94.8,0.912,0.0,0.42,1.0,1.6,1.84,0.84,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,6e-06,0.0,1.9436468122396603e-19,,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.31999529613679756,0.31999529613679756,n/a,2026-07-13,2026-07-13,False,87.125
LLY,SHORT,0.3198317414620445,3.198317414620445,0.0,1.919,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,1.5033552354164352,7e-06,6e-06,596818.3280513921,595486.3301680702,5.087115,1,1,0.401189,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,1e-06,0.341398,0.328682,0.0,0.0,,,,,,,False,10.176035
RDDT,SHORT,0.31048730510171557,3.104873051017156,2.51,3.4854,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEGATIVE,unknown,-5313193.01,200.62,220.0,115.0,9.61,42.7,254632.0,193704.0,0.761,94694.0,82347.0,271295.0,92.8,0.881,0.0,0.46,1.0,0.0,0.78,0.26,False,default,2.5,False,3,1.0,2.3883171054066806e-09,1.2e-05,5.4e-05,0.0008766212147229877,183522.78529900606,,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.474815,0.596053,0.0,0.0,1.0,0.31048730510171557,0.31048730510171557,n/a,2026-07-13,2026-07-13,False,2.745989
GTLB,SHORT,0.31000109112309804,3.1000109112309806,2.3,3.24,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.0,POSITIVE,unknown,1973975.78,32.7,50.0,27.5,49.39,17.84,169286.0,73223.0,0.433,42494.0,40181.0,159834.0,34.7,0.646,0.0,0.4,1.0,0.0,0.73,0.17,False,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,6.14815325767455e-45,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.31000109112309804,0.31000109112309804,n/a,2026-07-13,2026-07-13,False,3.080692
ABVX,SHORT,0.30827458813691266,3.0827458813691266,0.0,1.8496,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362035018,0.000253,0.000141,1.03270084336322e-10,1.8275119724781124e-10,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,10.844291
TLN,SHORT,0.30391948844871947,3.0391948844871948,3.23,3.3686,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.4,NEUTRAL,trend_continuation,,,430.0,330.0,8.49,16.74,50652.0,40693.0,0.803,19369.0,17878.0,54098.0,99.8,0.682,0.0,0.76,1.0,1.4,0.03,0.03,False,default,2.5,False,2,1.0,99.0,3.4e-05,5.4e-05,418123.3723341717,2.6121944159093916e-08,16.8,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.401432,0.676737,0.0,0.0,1.0,0.30391948844871947,0.30391948844871947,n/a,2026-07-13,2026-07-13,False,2.218045
AAPL,SHORT,0.302444369396535,3.0244436939653503,2.16,3.0402,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.4,POSITIVE,unknown,2181100269.9,317.37,320.0,250.0,0.85,21.21,2823596.0,1964101.0,0.696,1142071.0,1172763.0,2472863.0,79.8,0.281,0.0,0.32,1.0,0.0,0.75,0.09,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,257262.06364801724,,0,1,0.0,0.396913,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.496496,0.0,0.0,1.0,0.302444369396535,0.302444369396535,n/a,2026-07-13,2026-07-13,False,3.186974
AMAT,SHORT,0.3018202570092809,3.018202570092809,0.0,1.8109,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,3e-06,2e-06,0.4569927445897876,3.5936911405877105e-09,16.954545,0,1,0.497418,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.658149,0.634283,0.0,0.0,,,,,,,False,1.492063
CRDO,SHORT,0.3012750465289608,3.012750465289608,5.25,4.0614,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,retest_and_confirm,,,340.0,100.0,43.53,57.78,106322.0,94029.0,0.884,53668.0,44499.0,102184.0,86.2,1.129,0.0,0.78,1.0,1.4,1.94,0.13,False,default,2.5,False,3,1.0,0.0,0.0,6.3e-05,0.0,11.99558029979289,,0,0,0.0,0.10918,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452458,0.0,0.0,1.0,0.3012750465289608,0.3012750465289608,n/a,2026-07-13,2026-07-13,False,2.397934
TER,SHORT,0.30109184939645073,3.0109184939645073,6.16,4.2735,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,500.0,300.0,46.58,12.05,37240.0,36668.0,0.985,26098.0,16158.0,31652.0,97.4,1.086,1.74,0.43,1.0,1.4,1.55,0.04,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,487692.4161738294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.117688,0.0,0.0,1.0,0.30109184939645073,0.30109184939645073,n/a,2026-07-13,2026-07-13,False,1.084906
XBI,SHORT,0.2988227736456291,2.988227736456291,4.91,3.9671,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.0,NEGATIVE,bounce_and_fail,-684729.08,,170.0,155.0,9.44,0.22,313956.0,347160.0,1.106,163145.0,195644.0,302327.0,73.9,0.318,0.0,0.77,1.0,1.0,1.76,0.38,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,0.46509184937159176,,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.2988227736456291,0.2988227736456291,n/a,2026-07-13,2026-07-13,False,6.287772
QCOM,SHORT,0.2978705051561598,2.9787050515615983,0.0,1.7872,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1e-05,5e-06,0.011608659252852318,5.0573702233000635e-17,66.981379,1,0,0.0,0.418681,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.574452,0.0,0.0,,,,,,,False,14.752941
LITE,SHORT,0.29767225436263944,2.976722543626394,5.6,4.3084,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,900.0,600.0,17.16,21.89,88915.0,114937.0,1.293,66014.0,49266.0,88572.0,71.8,1.052,1.64,0.77,1.0,1.4,0.64,0.14,False,default,2.5,False,3,1.0,0.0,0.0,5.7e-05,0.0,0.11680038348842149,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.29767225436263944,0.29767225436263944,n/a,2026-07-13,2026-07-13,False,8.747575
NET,SHORT,0.2967112896006173,2.9671128960061735,0.0,1.7803,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.8451772092810443,1.7e-05,9e-06,0.25228522374045637,0.5969995900742863,3.136301,0,1,0.038448,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.540478,0.278522,0.0,0.0,,,,,,,False,1.982843
