ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
UBER,LONG,0.2601481308941792,2.601481308941792,5.63,3.6497,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,3.3,POSITIVE,support_ema_confluence,16162799.31,75.38,80.0,60.0,6.14,20.39,649699.0,665055.0,1.024,287921.0,255113.0,771720.0,7.2,0.313,1.58,0.56,0.25,1.6,1.46,0.19,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,8.013888786054723e-15,0.0,38.25228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.03043,0.0,0.0,0.0,1.0,0.2601481308941792,0.2601481308941792,n/a,2026-08-12,2026-08-12,False,
LRCX,LONG,0.256062429349763,2.5606242934976295,5.2,3.9403,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.5,POSITIVE,support_ema_confluence,7500283.43,326.54,400.0,240.0,22.41,26.55,297215.0,333284.0,1.121,195887.0,130407.0,304205.0,39.4,0.639,0.0,0.75,1.0,1.6,1.85,0.0,False,default,2.5,False,2,1.0,52.89792248274319,6e-06,1e-06,5.073909713212422e-09,9.591888443005821e-11,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,1.0,0.256062429349763,0.256062429349763,n/a,2026-08-12,2026-08-12,False,1.260289
ENPH,LONG,0.25513335628526645,2.5513335628526645,4.15,4.1407,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.1,NEGATIVE,trend_continuation,-2095983.06,,60.0,35.0,46.38,14.61,245083.0,168989.0,0.69,87370.0,74250.0,252452.0,29.8,0.678,0.0,0.95,0.61,1.4,1.19,0.0,False,default,2.5,False,1,0.7,99.0,0.000101,0.0,9.157580742030368e-05,0.0,2.298165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.25513335628526645,0.25513335628526645,n/a,2026-08-12,2026-08-12,False,
MELI,LONG,0.2547068480721954,2.547068480721954,0.0,1.5282,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.002982534366048597,1.1e-05,1.7e-05,0.00039459916182246784,0.08820220510322825,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,,,,,,,False,2.554186
UNH,LONG,0.25231501437687104,2.5231501437687105,3.74,3.1036,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,retest_and_confirm,26367289.11,405.64,500.0,200.0,23.24,50.7,522141.0,459000.0,0.879,190386.0,166229.0,624526.0,1.9,0.26,0.0,0.72,1.0,1.4,0.62,0.0,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,3.395687063590873e-10,0.0,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,1.0,0.25231501437687104,0.25231501437687104,n/a,2026-08-12,2026-08-12,False,
PLTR,LONG,0.2499017229674518,2.499017229674518,6.64,4.0015,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.8,POSITIVE,trend_continuation,143649789.59,171.14,200.0,100.0,16.82,41.59,1947104.0,1907491.0,0.98,994476.0,605584.0,2254535.0,7.9,0.452,2.33,0.4,1.0,1.4,1.38,0.13,False,sustained_trend,5.0,False,2,1.0,2.2452304727195216,2e-06,1e-06,0.00012497350627197623,5.566177182719369e-05,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.2499017229674518,0.2499017229674518,n/a,2026-08-12,2026-08-12,False,2.245902
AVGO,LONG,0.2468247581157227,2.468247581157227,0.0,1.4809,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.2896892806846038e-09,0.0,0.0,0.0006382711090516071,97010.85035586994,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,,,,,,,False,48.114286
CRDO,LONG,0.24439561451730032,2.4439561451730034,0.0,1.4664,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.2744676557812618,2e-05,6.5e-05,0.00012333116988949843,0.0004493468257250236,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,,,,,,,False,2.798913
GOOG,LONG,0.24399252208047106,2.4399252208047106,2.93,3.499,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_pullback,-43021148.45,342.71,400.0,330.0,16.73,3.69,1041711.0,814517.0,0.782,439525.0,494005.0,922698.0,5.8,0.278,0.0,0.73,0.79,1.2,0.14,0.07,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.3705670880880529e-17,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24399252208047106,0.24399252208047106,n/a,2026-08-12,2026-08-12,False,
QQQ,LONG,0.23361714405637546,2.3361714405637546,6.23,3.9371,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,4653550536.61,724.63,800.0,660.0,10.4,8.92,5262037.0,6261000.0,1.19,3426787.0,2805408.0,5290842.0,19.2,0.186,1.75,0.76,0.52,1.4,1.72,0.08,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,28059.848008792407,0.0,6.548387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502627,0.0,0.0,0.0,1.0,0.23361714405637546,0.23361714405637546,n/a,2026-08-12,2026-08-12,False,
KRE,LONG,0.23169445339377825,2.3169445339377823,5.49,3.8255,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.1,NEGATIVE,retest_and_confirm,-55747369.81,,80.0,65.0,3.35,16.03,728658.0,1362571.0,1.87,523658.0,623428.0,944143.0,0.3,0.217,1.84,0.59,0.13,1.4,1.52,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.03385136854341182,0.0,5.623862,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.23169445339377825,0.23169445339377825,n/a,2026-08-12,2026-08-12,False,
XLE,LONG,0.1951231343417714,1.951231343417714,6.39,4.4926,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.0,NEGATIVE,trend_continuation,-12178513.0,60.97,65.0,55.0,6.62,9.78,1808546.0,2743591.0,1.517,699019.0,1225139.0,2627979.0,24.1,0.235,1.78,0.63,0.56,1.4,1.9,0.12,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,212116.13765677877,0.0,3.122525,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.0,0.0,0.0,1.0,0.1951231343417714,0.1951231343417714,n/a,2026-08-12,2026-08-12,False,
EFX,SHORT,0.5786859442900243,5.7868594429002425,3.93,5.3324,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.3,NEUTRAL,trend_continuation,,,200.0,155.0,10.49,14.37,4115.0,4623.0,1.123,5302.0,1849.0,1587.0,18.8,0.36,0.0,0.76,1.0,1.4,0.76,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,408840.22443030955,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.226968,0.0,0.0,1.0,0.5786859442900243,0.5786859442900243,n/a,2026-08-12,2026-08-12,False,375.0
ASTH,SHORT,0.5065163738543761,5.065163738543761,6.73,5.7916,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,50.0,17.5,39.57,51.15,10558.0,1062.0,0.101,8691.0,44.0,2885.0,36.7,0.616,2.41,0.78,1.0,1.4,1.14,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000177,0.0,4.9811373387305566e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162515,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-12,2026-08-12,False,49.375
IREN,SHORT,0.471847682292705,4.71847682292705,3.73,4.7782,price_validation_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,resistance_ema_confluence,-11170783.4,,110.0,30.0,150.68,31.63,1374721.0,1333791.0,0.97,799856.0,463996.0,1444660.0,13.5,0.979,0.0,0.62,1.0,1.6,0.21,0.3,False,default,2.5,False,5,1.0,0.0,0.0,0.001218,0.0,3.011672168637727e-05,,0,1,0.0,0.691409,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447851,0.0,0.0,1.0,0.471847682292705,0.471847682292705,n/a,2026-08-12,2026-08-12,False,7.507679
CARR,SHORT,0.4610123022144461,4.610123022144461,6.26,5.3831,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,ema_rally,,,75.0,57.0,18.13,10.22,53332.0,77329.0,1.45,44535.0,44532.0,41594.0,15.8,0.326,1.77,0.67,1.0,1.2,1.63,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,1.350319719188856e-51,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4610123022144461,0.4610123022144461,n/a,2026-08-12,2026-08-12,False,250.375
KWEB,SHORT,0.43462752777312963,4.346275277731296,5.25,4.8881,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.7,POSITIVE,ema_rally,23423584.17,27.55,30.0,25.0,8.91,9.24,1870298.0,836421.0,0.447,619884.0,792603.0,1294232.0,23.5,0.297,0.0,0.89,0.68,1.2,1.87,0.61,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,216255.45605303114,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.9e-05,0.0,0.57331,0.0,0.0,1.0,0.43462752777312963,0.43462752777312963,n/a,2026-08-12,2026-08-12,False,3.181639
ENTG,SHORT,0.4124076069551297,4.124076069551297,1.35,3.847,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,170.0,100.0,4.73,38.4,26490.0,13481.0,0.509,20962.0,4986.0,14023.0,41.9,0.63,0.0,0.2,1.0,0.0,0.01,0.14,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,294353.6814765282,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.38085,0.0,0.0,1.0,0.4124076069551297,0.4124076069551297,n/a,2026-08-12,2026-08-12,False,1.101147
HPE,SHORT,0.3971775448821357,3.971775448821357,1.26,3.5239,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEGATIVE,unknown,-1131273.34,,60.0,22.0,3.85,61.92,338269.0,236049.0,0.698,192086.0,130622.0,251610.0,95.3,0.797,0.0,0.01,1.0,0.0,0.01,0.24,False,default,2.5,False,4,1.0,99.0,4e-06,4.6e-05,0.0006050314099362629,1.4805001659752767e-30,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,1.0,0.3971775448821357,0.3971775448821357,n/a,2026-08-12,2026-08-12,False,4.926331
RTX,SHORT,0.3750624778346782,3.7506247783467823,2.35,3.5603,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.9,NEUTRAL,unknown,,,230.0,195.0,3.17,12.53,111883.0,102469.0,0.916,75095.0,38400.0,100857.0,8.4,0.222,0.0,0.27,1.0,0.0,1.07,0.01,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,3.0279075346969685e-14,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.3750624778346782,0.3750624778346782,n/a,2026-08-12,2026-08-12,False,6.91
DRAM,SHORT,0.3700169207722694,3.700169207722694,4.74,4.4121,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.7,NEGATIVE,ema_rally,-8816514.61,54.85,60.0,50.0,9.35,8.88,1771275.0,1072707.0,0.606,1114754.0,643886.0,1085342.0,3.7,0.693,1.79,0.92,0.53,1.2,0.17,0.13,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,611457.5410063735,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.39593,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-12,2026-08-12,False,14.888298
NKE,SHORT,0.34470316275590834,3.4470316275590833,6.25,4.7185,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,5.6,NEGATIVE,flag_breakdown,-33073059.36,,45.0,40.0,10.55,1.73,1101103.0,937196.0,0.851,281868.0,578601.0,1177830.0,24.7,0.338,1.6,0.77,0.03,1.6,1.84,0.41,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-05,0.0,1.0926384279025017e-34,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.34470316275590834,0.34470316275590834,n/a,2026-08-12,2026-08-12,False,1.753258
CAVA,SHORT,0.3355992622643692,3.355992622643692,5.67,4.259,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.4,NEUTRAL,ema_rally,,,70.0,50.0,0.33,28.34,106722.0,81525.0,0.764,78467.0,42666.0,67114.0,4.2,0.478,1.72,0.63,0.78,1.2,0.34,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,6.799952419402408e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3355992622643692,0.3355992622643692,n/a,2026-08-12,2026-08-12,False,2.354949
BE,SHORT,0.31792380608726606,3.1792380608726605,0.0,1.9075,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,0.000166,0.000108,0.09081469512257892,6.900996063140956e-05,3.051074,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,,,,,,,False,3.473781
ROST,SHORT,0.3119293579378619,3.119293579378619,0.0,1.8716,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.1290136385065375e-43,4e-06,3e-06,7.936537134459323e-45,0.015473807819256022,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,1.259786
CAH,SHORT,0.30734224076284206,3.0734224076284207,4.73,4.1757,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,250.0,210.0,6.1,10.87,23625.0,17082.0,0.723,11858.0,6809.0,22040.0,23.5,0.263,0.0,0.86,1.0,1.0,1.87,0.01,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.7549154864752815e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30734224076284206,0.30734224076284206,n/a,2026-08-12,2026-08-12,False,1.067114
TSM,SHORT,0.3049392605872383,3.049392605872383,2.74,3.8067,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,bounce_and_fail,-18081584.71,,500.0,400.0,15.79,7.37,991984.0,1112008.0,1.121,595825.0,413191.0,1094976.0,15.8,0.363,0.0,0.6,0.99,1.0,0.12,0.03,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,268302.16784699267,,0,1,0.0,0.476903,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452113,0.0,0.0,1.0,0.3049392605872383,0.3049392605872383,n/a,2026-08-12,2026-08-12,False,3.419811
CBRS,SHORT,0.29495243810062943,2.9495243810062943,1.9,3.3248,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,330.0,115.0,26.15,56.04,111099.0,87248.0,0.785,120231.0,30717.0,47399.0,52.9,1.114,0.0,0.21,1.0,0.0,0.13,0.57,False,default,2.5,False,3,1.0,99.0,4.8e-05,7.6e-05,2411.660500505408,1.0553293395596544e-10,134.666667,0,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,1.0,0.29495243810062943,0.29495243810062943,n/a,2026-08-12,2026-08-12,False,36.861111
MELI,SHORT,0.2858131854170886,2.858131854170886,5.11,3.9421,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.9,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,8.01,13.59,32168.0,30350.0,0.943,21383.0,13617.0,27518.0,7.9,0.341,0.0,0.97,1.0,1.6,1.05,0.49,False,default,2.5,False,5,1.0,0.002982534366048597,1.1e-05,1.7e-05,0.00039459916182246784,0.08820220510322825,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.2858131854170886,0.2858131854170886,n/a,2026-08-12,2026-08-12,False,2.554186
COHR,SHORT,0.28379531684890724,2.837953168489072,0.0,1.7028,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2.4e-05,3.4e-05,361.69621895491974,0.5767281799556758,15.048387,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,,,,,,,False,2.352054
VRT,SHORT,0.28174341840635253,2.8174341840635253,0.0,1.6905,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.5288811982121483,5.1e-05,2.3e-05,1.2336551891447174e-06,4.665150484891563e-06,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
MRVL,SHORT,0.278736676952977,2.78736676952977,0.0,1.6724,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,4.86417529776909e-09,3e-06,2e-06,0.0004767251641200553,196014.79590536177,5.839402,1,0,0.003048,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.008961,0.476499,0.0,0.0,,,,,,,False,1.921348
AVGO,SHORT,0.27584887016355253,2.7584887016355255,4.05,4.3542,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,bounce_and_fail,-137339.32,417.22,500.0,300.0,19.84,28.09,965283.0,1060801.0,1.099,461259.0,476581.0,1088244.0,54.1,0.495,0.0,0.63,1.0,1.0,1.41,0.0,False,default,2.5,False,3,1.0,3.2896892806846038e-09,0.0,0.0,0.0006382711090516071,97010.85035586994,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,1.0,0.27584887016355253,0.27584887016355253,n/a,2026-08-12,2026-08-12,False,48.114286
INTC,SHORT,0.27491739308272345,2.7491739308272347,5.17,4.0256,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,POSITIVE,ema_rally,1361608.27,102.54,110.0,80.0,7.25,22.0,2920336.0,2918018.0,0.999,1322935.0,1205215.0,3310204.0,40.6,0.658,1.56,0.84,1.0,1.2,0.26,0.31,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,705304.6232632129,,0,0,0.0,0.297933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.496788,0.0,0.0,1.0,0.27491739308272345,0.27491739308272345,n/a,2026-08-12,2026-08-12,False,1.81564
NET,SHORT,0.27466081946234355,2.7466081946234358,0.0,1.648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,4e-06,1.3630321686008667e-05,4.897319962436084e-23,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,8.895105
DELL,SHORT,0.2656393833328338,2.6563938333283383,1.91,2.6412,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,52093918.79,475.3,500.0,100.0,5.17,78.97,313234.0,376148.0,1.201,169507.0,162187.0,357688.0,93.2,0.853,0.0,0.5,1.0,0.0,0.3,0.12,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,0.0018731553147119735,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253174,0.0,0.0,1.0,0.2656393833328338,0.2656393833328338,n/a,2026-08-12,2026-08-12,False,2.182432
RDDT,SHORT,0.2653735326560036,2.653735326560036,5.72,4.1629,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,5.6,NEGATIVE,pullback_to_resistance,-12588142.14,153.22,220.0,115.0,43.59,24.94,280445.0,248527.0,0.886,137267.0,90144.0,301561.0,0.0,0.534,1.72,0.77,0.34,1.4,1.49,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,5.518653811897388e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2653735326560036,0.2653735326560036,n/a,2026-08-12,2026-08-12,False,2.78125
LRCX,SHORT,0.26094501198980125,2.6094501198980122,0.0,1.5657,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,52.89792248274319,6e-06,1e-06,5.073909713212422e-09,9.591888443005821e-11,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,,,,,,,False,1.260289
MSFT,SHORT,0.25991371259504176,2.5991371259504175,0.0,1.5595,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.092706071211976,2e-06,0.0,2484.4892105554986,1567.8252323860886,72.879276,2,1,0.783029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40787,0.409,0.0,0.0,,,,,,,False,56.56338
HOOD,SHORT,0.2559706228388898,2.5597062283888983,5.54,4.1819,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.2,NEGATIVE,ema_rally,-18928175.2,94.78,100.0,70.0,5.47,26.17,1016425.0,681990.0,0.671,482388.0,295500.0,920527.0,10.0,0.574,1.69,0.93,1.0,1.2,0.68,0.04,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,363739.99390051665,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.228147,0.0,0.0,1.0,0.2559706228388898,0.2559706228388898,n/a,2026-08-12,2026-08-12,False,1.114901
KTOS,SHORT,0.25498307976742596,2.5498307976742596,2.26,3.0129,price_validation_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,85.0,50.0,33.65,21.38,98668.0,48922.0,0.496,68144.0,10467.0,68979.0,13.4,0.652,0.0,0.0,1.0,1.0,0.12,0.14,True,default,2.5,False,1,0.7,0.0,0.0,4.1e-05,0.0,8.8184999731537e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.626032,0.0,0.0,1.0,0.25498307976742596,0.25498307976742596,n/a,2026-08-12,2026-08-12,False,1.775801
