ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
NOW,SHORT,0.17746057347910615,1.7746057347910615,4.75,3.5123,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,6.0,NEGATIVE,unknown,-6164189.81,,100.0,60.0,10.56,33.67,617432.0,485254.0,0.786,317487.0,257577.0,527622.0,88.6,0.585,2.04,0.61,0.39,0.0,1.34,0.37,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,0.000352881380952246,,0,1,0.0,0.0,4,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774521,0.0,0.0,1.0,0.17746057347910615,0.17746057347910615,n/a,2026-04-22,2026-04-22,,1.258303
INTU,LONG,0.37074931330040817,3.707493133004082,4.04,4.1857,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,500.0,300.0,28.23,23.06,63871.0,52749.0,0.826,28879.0,35240.0,52501.0,95.5,0.628,0.0,0.8,1.0,1.4,0.71,0.13,False,default,2.5,False,2,1.0,99.0,1e-05,0.0,5.574934767384924e-30,0.0,12.492674,1,0,0.480327,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.512492,0.0,0.0,0.0,1.0,0.37074931330040817,0.37074931330040817,n/a,2026-04-23,2026-04-23,,
EWZ,LONG,0.27050099602934163,2.7050099602934163,5.14,4.0945,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.0,POSITIVE,ema_pullback,145168254.4,39.88,45.0,25.0,12.81,37.33,3087980.0,1520245.0,0.492,508700.0,1680088.0,2419437.0,62.5,0.292,1.68,1.0,0.85,1.2,0.31,0.11,False,default,2.5,False,1,0.7,99.0,5.2e-05,0.0,6.988387228857677e-07,0.0,41.074468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.27050099602934163,0.27050099602934163,n/a,2026-04-23,2026-04-23,,
SMMT,SHORT,0.6814994530821066,6.814994530821066,3.95,5.6125,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.1,NEUTRAL,unknown,,,26.0,20.0,17.54,9.58,66632.0,39189.0,0.588,19107.0,61088.0,25626.0,99.5,1.485,0.0,0.82,1.0,0.0,1.83,0.3,False,default,2.5,False,1,1.0,0.0,0.0,0.000105,0.0,1730932.246119547,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.157717,0.0,0.0,1.0,0.6814994530821066,0.6814994530821066,n/a,2026-04-23,2026-04-23,,6.218905
CAVA,SHORT,0.3167906179115428,3.1679061791154277,4.09,3.871,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,135.0,65.0,43.27,31.02,73355.0,41538.0,0.566,16257.0,29865.0,68771.0,94.0,0.745,0.0,0.56,1.0,1.0,1.43,0.1,False,default,2.5,False,1,1.0,0.0,0.0,5.2e-05,0.0,4.4837216967592745e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.3167906179115428,0.3167906179115428,n/a,2026-04-23,2026-04-23,,4.495536
UUUU,SHORT,0.30852732664947125,3.0852732664947125,3.2,3.7026,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,POSITIVE,unknown,3244933.71,21.3,30.0,10.0,40.71,53.1,373139.0,127119.0,0.341,89461.0,118841.0,291956.0,35.0,0.935,0.0,0.71,1.0,0.0,1.24,0.26,False,default,2.5,False,1,1.0,0.0,0.0,0.000143,0.0,241.81856638410738,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.573293,0.0,0.0,1.0,0.30852732664947125,0.30852732664947125,n/a,2026-04-23,2026-04-23,,31.903226
DVN,SHORT,0.27712524756915463,2.771252475691546,3.63,3.3146,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,retest_and_confirm,20643693.83,48.23,50.0,35.0,3.73,27.39,297622.0,135815.0,0.456,81569.0,175666.0,176202.0,92.3,0.413,0.0,0.76,1.0,1.4,0.35,0.12,False,default,2.5,False,2,1.0,10.805308980745988,1.2e-05,1.9e-05,2.720355592318029e-13,2.5176101832584696e-14,2.03287,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.606992,0.554144,0.0,0.0,1.0,0.27712524756915463,0.27712524756915463,n/a,2026-04-23,2026-04-23,,3.963504
CENX,LONG,0.49678584911212426,4.967858491121243,5.78,5.5779,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.8,NEUTRAL,retest_and_confirm,,,65.0,45.0,5.47,26.98,32983.0,11226.0,0.34,5123.0,26072.0,13014.0,73.3,0.813,1.58,0.95,0.59,1.4,1.26,0.0,False,default,2.5,False,1,1.0,99.0,0.000133,0.0,0.034258176439975925,0.0,26.338346,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.196359,0.0,0.0,0.0,1.0,0.49678584911212426,0.49678584911212426,n/a,2026-04-23,2026-04-23,,
XLI,LONG,0.3278720852059578,3.278720852059578,5.36,4.4074,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.8,NEGATIVE,ema_pullback,-2436019.98,,180.0,145.0,4.34,15.95,102823.0,494122.0,4.806,158589.0,331751.0,106605.0,86.7,0.228,1.67,0.73,0.67,1.2,0.98,0.11,False,default,2.5,False,1,1.0,99.0,0.0,0.0,6.75834780144694e-13,0.0,1153.846154,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.083392,0.0,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-04-23,2026-04-23,,
TLT,LONG,0.18987666975088557,1.8987666975088557,3.54,2.8114,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,241133464.79,86.31,90.0,85.0,4.31,1.48,4604627.0,2825575.0,0.614,1825817.0,1532338.0,4072047.0,21.6,0.104,0.0,0.72,1.0,1.4,0.18,0.24,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,0.00183712088194839,0.0,2.08607,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521645,0.0,0.0,0.0,1.0,0.18987666975088557,0.18987666975088557,n/a,2026-04-23,2026-04-23,,
DAVE,SHORT,0.2665420551196816,2.665420551196816,1.62,2.9187,watchlist_reeval_failed,"momentum_aligned, room_to_target","confirmation_volume, continuation_pattern, not_extended, trend_aligned",5.5,NEUTRAL,unknown,,,280.0,210.0,0.19,24.86,15535.0,8374.0,0.539,12700.0,4085.0,7124.0,69.0,0.751,0.0,0.0,1.0,0.0,0.62,0.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000174,0.0,9.099348341843254e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.303384,0.0,0.0,1.0,0.2665420551196816,0.2665420551196816,n/a,2026-04-23,2026-04-23,,1.312336
SOFI,SHORT,0.20354964842297982,2.0354964842297982,4.19,3.0147,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,18464865.99,18.77,20.0,15.0,6.61,20.04,2676688.0,1415004.0,0.529,1039084.0,812345.0,2240263.0,80.1,0.699,0.0,0.65,1.0,1.2,1.1,0.24,False,default,2.5,False,1,1.0,0.0,0.0,0.000119,0.0,0.000588197783418934,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.237006,0.0,0.0,1.0,0.20354964842297982,0.20354964842297982,n/a,2026-04-23,2026-04-23,,2.16299
CE,LONG,0.4715469531345713,4.715469531345713,5.37,5.1287,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,75.0,60.0,15.23,7.82,28088.0,18488.0,0.658,18505.0,6963.0,21108.0,85.3,0.765,1.76,0.92,0.27,1.4,1.01,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.000132,0.0,5.00633404864937e-07,0.0,3.78458,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.125756,0.0,0.0,0.0,1.0,0.4715469531345713,0.4715469531345713,n/a,2026-04-23,2026-04-23,,
TAN,LONG,0.6814994530821066,6.814994530821066,6.08,6.4515,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,6.1,NEUTRAL,unknown,,,62.0,55.0,5.64,6.29,36103.0,22779.0,0.631,9389.0,22681.0,26812.0,93.5,0.44,1.68,0.69,0.38,1.4,1.82,0.11,False,sustained_trend,5.0,False,1,1.0,99.0,0.001323,0.0,1410718.1899176373,0.0,4367.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000341,0.0,0.366905,0.0,0.0,0.0,1.0,0.6814994530821066,0.6814994530821066,n/a,2026-04-23,2026-04-23,,
FCEL,LONG,0.5328643840400182,5.328643840400183,5.91,5.7573,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEUTRAL,trend_continuation,,,13.0,7.0,21.72,34.46,64814.0,16897.0,0.261,18139.0,34925.0,28647.0,69.9,1.162,2.63,0.56,0.0,1.4,1.1,0.23,False,sustained_trend,5.0,False,1,1.0,99.0,0.001359,0.0,1261.699001072621,0.0,27.572549,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076847,0.0,0.0,0.0,1.0,0.5328643840400182,0.5328643840400182,n/a,2026-04-23,2026-04-23,,
DOCU,LONG,0.5264522525615076,5.264522525615076,4.01,5.0753,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,50.0,30.0,9.51,34.3,64600.0,53826.0,0.833,20416.0,36955.0,61055.0,72.3,0.588,0.0,0.87,1.0,1.4,0.72,0.02,False,default,2.5,False,1,1.0,99.0,0.000127,0.0,8.229680944388885e-23,0.0,19.545045,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.330483,0.0,0.0,0.0,1.0,0.5264522525615076,0.5264522525615076,n/a,2026-04-23,2026-04-23,,
ORA,LONG,0.5114994530821066,5.1149945308210665,4.24,4.9295,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",5.5,NEUTRAL,support_ema_confluence,,,120.0,105.0,5.2,7.95,18174.0,7725.0,0.425,12753.0,8804.0,4342.0,91.8,0.417,0.0,0.76,0.0,1.6,1.87,0.0,False,default,2.5,False,1,1.0,99.0,9.9e-05,0.0,3.315758437132948e-07,0.0,20.689655,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.250847,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-23,2026-04-23,,
EXPE,LONG,0.4594418897568561,4.594418897568561,5.21,4.9602,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,NEUTRAL,trend_continuation,,,270.0,230.0,10.11,6.21,26881.0,33367.0,1.241,13585.0,18983.0,27680.0,99.4,0.657,1.72,0.9,1.0,1.4,0.02,0.16,False,default,2.5,False,2,1.0,1.3936820873658663e-19,6.4e-05,2e-05,3.657598566597958e-21,0.02624413845707822,9.722222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.464026,0.414665,0.0,0.0,1.0,0.4594418897568561,0.4594418897568561,n/a,2026-04-23,2026-04-23,,42.0
PL,LONG,0.44960685739441136,4.496068573944114,5.25,5.263,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.2,NEGATIVE,ema_pullback,-872616.46,35.43,45.0,20.0,26.94,43.58,146136.0,105271.0,0.72,95378.0,45224.0,110805.0,64.7,1.02,2.02,0.97,0.56,1.2,0.45,0.04,False,default,2.5,False,1,1.0,99.0,7.4e-05,0.0,530358.269037456,0.0,49.46,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.052878,0.0,0.0,0.0,1.0,0.44960685739441136,0.44960685739441136,n/a,2026-04-23,2026-04-23,,
OXY,LONG,0.2988812767822087,2.988812767822087,6.61,4.0774,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.0,POSITIVE,trend_continuation,38740695.0,57.29,60.0,40.0,4.77,30.16,636974.0,303118.0,0.476,253988.0,174976.0,511128.0,91.8,0.414,1.7,0.91,1.0,1.4,1.59,0.0,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,5.848175002300569e-29,0.0,45.876923,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.345798,0.0,0.0,0.0,1.0,0.2988812767822087,0.2988812767822087,n/a,2026-04-23,2026-04-23,,
AXON,LONG,0.2883217809163726,2.8832178091637264,4.81,3.9646,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.4,NEUTRAL,trend_continuation,,,500.0,400.0,24.2,0.64,23442.0,24663.0,1.052,8450.0,8853.0,30802.0,93.8,0.819,0.0,0.91,1.0,1.4,1.4,0.11,False,default,2.5,False,1,1.0,99.0,8e-06,0.0,7.494801345864244e-15,0.0,8.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.438039,0.0,0.0,0.0,1.0,0.2883217809163726,0.2883217809163726,n/a,2026-04-23,2026-04-23,,
EEFT,SHORT,0.5270550086376622,5.2705500863766215,3.06,4.5933,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.2,NEUTRAL,unknown,,,85.0,70.0,13.0,6.94,3222.0,3441.0,1.068,3752.0,1183.0,1728.0,97.0,0.51,0.0,0.59,0.96,0.0,1.41,0.1,False,default,2.5,False,2,1.0,0.0,0.0,0.000285,0.0,16.979640915288343,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539135,0.0,0.0,1.0,0.5270550086376622,0.5270550086376622,n/a,2026-04-23,2026-04-23,,259.269231
NTRA,SHORT,0.5114994530821066,5.1149945308210665,5.42,5.0435,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,NEUTRAL,ema_rally,,,220.0,190.0,7.64,7.04,15396.0,10254.0,0.666,14575.0,1905.0,9170.0,98.6,0.769,1.51,0.97,0.68,1.2,0.84,0.22,False,default,2.5,False,1,1.0,0.0,0.0,7.5e-05,0.0,2.349840350949935e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.426481,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-04-23,2026-04-23,,104.565217
LYV,SHORT,0.48677712448476357,4.867771244847636,3.67,4.6149,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_rally,,,180.0,120.0,15.02,23.32,76453.0,74187.0,0.97,17036.0,31229.0,102375.0,90.8,0.418,0.0,0.97,1.0,1.2,0.45,0.05,False,default,2.5,False,2,1.0,0.0,0.0,5.3e-05,0.0,0.016134907722781013,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.340602,0.0,0.0,1.0,0.48677712448476357,0.48677712448476357,n/a,2026-04-23,2026-04-23,,351.886905
MOH,SHORT,0.4814230565342464,4.814230565342464,1.34,4.1091,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEUTRAL,unknown,,,180.0,175.0,0.44,2.35,13470.0,17410.0,1.293,7053.0,9599.0,14228.0,42.6,0.492,0.0,0.0,1.0,0.0,0.07,0.27,True,default,2.5,False,1,1.0,0.0,0.0,9e-05,0.0,9.193502660963676e-28,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.340818,0.0,0.0,1.0,0.4814230565342464,0.4814230565342464,n/a,2026-04-23,2026-04-23,,93.75
AR,SHORT,0.35298674812852343,3.529867481285234,5.7,4.7549,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,ema_rally,,,50.0,31.0,30.92,18.83,84704.0,141202.0,1.667,112230.0,63368.0,50308.0,68.4,0.455,1.62,0.92,1.0,1.2,0.64,0.32,False,default,2.5,False,2,1.0,99.0,2.7e-05,4.4e-05,127652.78210031477,1.706628807307283e-20,29500.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032448,0.255527,0.0,0.0,1.0,0.35298674812852343,0.35298674812852343,n/a,2026-04-23,2026-04-23,,3.135731
CIFR,SHORT,0.20892656327716674,2.089265632771667,5.04,3.6566,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,retest_and_confirm,4415691.34,18.2,20.0,10.0,10.13,44.93,877894.0,424420.0,0.483,321725.0,235197.0,745392.0,52.1,1.153,0.0,0.73,1.0,1.4,1.68,0.22,False,default,2.5,False,2,1.0,0.0002027984330371785,6.5e-05,0.000105,0.01751563829444193,86.36969246814068,1.477337,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.071666,0.375759,0.0,0.0,1.0,0.20892656327716674,0.20892656327716674,n/a,2026-04-23,2026-04-23,,2.148952
NBIS,SHORT,0.19758911992210773,1.9758911992210773,4.9,3.6779,watchlist_reeval_failed,"consolidation_breakdown, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,unknown,-1887543.31,,200.0,10.0,37.97,93.1,378154.0,323624.0,0.856,222489.0,132719.0,346570.0,85.8,1.053,0.0,0.91,1.0,1.2,1.56,0.23,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1.7e-05,0.0,6.508130099548591e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.015632,0.0,0.0,1.0,0.19758911992210773,0.19758911992210773,n/a,2026-04-23,2026-04-23,,2.156105
U,LONG,0.30424695981312877,3.0424695981312877,6.47,4.3222,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,4688484.01,,30.0,20.0,12.61,24.92,370071.0,204319.0,0.552,178440.0,105484.0,290466.0,89.5,0.898,1.93,0.29,1.0,1.4,1.77,0.08,False,default,2.5,False,1,1.0,99.0,7.5e-05,0.0,1.6638556362323378e-05,0.0,17.873832,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263663,0.0,0.0,0.0,1.0,0.30424695981312877,0.30424695981312877,n/a,2026-04-24,2026-04-24,,
CAT,LONG,0.20601440991757244,2.0601440991757243,5.76,3.6781,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,900.0,700.0,8.59,15.54,102731.0,125692.0,1.224,70244.0,55879.0,102300.0,92.3,0.446,2.1,0.6,0.08,1.4,1.31,0.27,False,sustained_trend,5.0,False,2,1.0,99.0,2e-06,0.0,2.379477967520868e-07,0.0,1.835526,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32078,0.0,0.0,0.0,1.0,0.20601440991757244,0.20601440991757244,n/a,2026-04-24,2026-04-24,,
XLE,SHORT,0.272039296,2.72039296,4.04,4.1322,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,retest_and_confirm,-71639634.1,,60.0,45.0,5.69,20.73,1732343.0,2978309.0,1.719,591522.0,1524012.0,2595118.0,82.8,0.278,0.0,0.9,1.0,1.4,0.66,0.09,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,199.1478319265836,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.483158,0.0,0.0,1.0,0.272039296,0.272039296,n/a,2026-04-24,2026-04-24,,1.485872
LITE,LONG,0.3323058817829109,3.323058817829109,5.48,4.0055,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,NEUTRAL,ema_pullback,,,890.0,800.0,3.53,6.94,73003.0,80846.0,1.107,50541.0,45397.0,57911.0,87.1,1.097,1.93,0.84,0.39,1.2,0.85,0.27,False,default,2.5,False,7,1.0,99.0,0.000105,5.2e-05,480.05356394055434,8.036729740243063e-06,34.375,1,0,0.0,0.277727,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001432,0.8145,0.0,0.0,1.0,0.3323058817829109,0.3323058817829109,n/a,2026-04-24,2026-04-24,,6.2475
MCHP,LONG,0.29220414140923523,2.9220414140923525,6.58,4.395,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,POSITIVE,trend_continuation,1350604.14,,120.0,62.5,38.19,28.03,223968.0,108183.0,0.483,33229.0,170836.0,128086.0,97.5,0.599,2.79,0.41,0.47,1.4,1.1,0.4,False,sustained_trend,5.0,False,1,1.0,99.0,1.7e-05,0.0,2.3781011036951505e-22,0.0,1.597451,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.442268,0.0,0.0,0.0,1.0,0.29220414140923523,0.29220414140923523,n/a,2026-04-24,2026-04-24,,
RDDT,LONG,0.2799537259659537,2.799537259659537,6.04,4.5318,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-6255362.21,,220.0,115.0,37.32,28.22,217269.0,179665.0,0.827,76893.0,75629.0,244412.0,78.2,0.861,1.68,0.6,1.0,1.4,1.11,0.24,False,default,2.5,False,1,1.0,99.0,2.7e-05,0.0,9.290951078790566e-24,0.0,12.844828,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.167754,0.0,0.0,0.0,1.0,0.2799537259659537,0.2799537259659537,n/a,2026-04-24,2026-04-24,,
WDAY,LONG,0.22064352943046645,2.2064352943046646,3.7,3.4332,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEUTRAL,trend_continuation,,,200.0,100.0,69.74,15.13,85084.0,57120.0,0.671,29692.0,32664.0,79848.0,100.0,0.755,0.0,0.62,1.0,1.4,0.44,0.24,False,default,2.5,False,1,1.0,99.0,2.9e-05,0.0,14.388214094259594,0.0,1.930159,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461269,0.0,0.0,0.0,1.0,0.22064352943046645,0.22064352943046645,n/a,2026-04-24,2026-04-24,,
CEG,LONG,0.17950719609694235,1.7950719609694235,4.93,3.3165,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,NEUTRAL,trend_continuation,,,350.0,200.0,11.05,36.54,86379.0,119074.0,1.379,70197.0,61503.0,73753.0,93.2,0.586,0.0,0.48,1.0,1.4,1.84,0.21,False,consolidation_break,3.0,False,1,0.7,99.0,5e-06,0.0,440198.01377919444,0.0,1.892857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.217091,0.0,0.0,0.0,1.0,0.17950719609694235,0.17950719609694235,n/a,2026-04-24,2026-04-24,,
CVNA,SHORT,0.2631456341540499,2.631456341540499,3.24,3.5077,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,bounce_and_fail,-4918898.54,,600.0,200.0,47.52,50.83,167252.0,140910.0,0.843,82058.0,76117.0,149987.0,84.3,0.853,0.0,0.27,1.0,1.0,0.87,0.1,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,8.318275001278642e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095211,0.0,0.0,1.0,0.2631456341540499,0.2631456341540499,n/a,2026-04-24,2026-04-24,,9.722222
