ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
HPP,SHORT,0.5220719294099316,5.220719294099316,5.02,5.3964,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,NEUTRAL,retest_and_confirm,,,25.0,2.5,70.47,82.95,29822.0,8976.0,0.301,0.0,30994.0,7804.0,33.0,0.854,0.0,0.76,1.0,1.4,1.86,0.0,False,default,2.5,False,2,1.0,0.0,0.0,0.001275,0.0,2.6683554353392478e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024989,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,False,587.857143
PENG,SHORT,0.4834870609664684,4.834870609664684,4.69,4.7844,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,80.0,25.0,38.36,56.76,46682.0,42754.0,0.916,0.0,47713.0,41723.0,82.3,1.245,0.0,0.66,1.0,1.4,1.63,0.0,False,consolidation_break,3.0,False,6,1.0,1.8364216578565102e-32,0.00021,0.001174,5.952031981667684e-35,0.0006482206258245674,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.4834870609664684,0.4834870609664684,n/a,2026-07-21,2026-07-21,False,17.504148
RIOT,SHORT,0.44719954225810493,4.471995422581049,6.15,4.901,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.1,POSITIVE,trend_continuation,2688227.17,21.09,30.0,18.0,42.36,14.58,415237.0,194963.0,0.47,113926.0,249100.0,247174.0,99.2,1.038,2.27,0.89,1.0,1.4,0.32,0.26,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,7.1e-05,0.0,440837.5333881382,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-05,0.0,0.512815,0.0,0.0,1.0,0.44719954225810493,0.44719954225810493,n/a,2026-07-21,2026-07-21,False,4.226272
TEL,SHORT,0.4312534175258566,4.312534175258566,2.91,3.9493,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_rally,,,230.0,190.0,9.61,9.45,26085.0,5736.0,0.22,0.0,27175.0,4646.0,99.4,0.536,0.0,0.6,0.62,1.2,0.29,0.2,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,181634.65658851355,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.185982,0.0,0.0,1.0,0.4312534175258566,0.4312534175258566,n/a,2026-07-21,2026-07-21,False,36.561404
IREN,SHORT,0.41080239579538885,4.108023957953889,5.6,5.134,price_validation_failed,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target",7.0,NEGATIVE,trend_continuation,-16529081.27,,110.0,20.0,171.24,50.68,1252938.0,1318754.0,1.053,563551.0,675374.0,1332767.0,98.2,1.335,2.34,0.9,0.17,1.4,0.41,0.39,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000109,0.0,860319.6043603426,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.2e-05,0.0,0.20803,0.0,0.0,1.0,0.41080239579538885,0.41080239579538885,n/a,2026-07-21,2026-07-21,False,4.261569
CLSK,SHORT,0.4091737759204665,4.091737759204665,3.62,3.9719,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.2,POSITIVE,ema_rally,4239745.54,15.17,20.0,10.0,31.84,34.08,481171.0,269045.0,0.559,135391.0,216482.0,398343.0,91.4,1.047,0.0,0.71,1.0,1.2,0.3,0.41,False,default,2.5,False,1,1.0,0.0,0.0,0.000544,0.0,69337.36889789336,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.408963,0.0,0.0,1.0,0.4091737759204665,0.4091737759204665,n/a,2026-07-21,2026-07-21,False,6.177324
DVN,SHORT,0.4072390971160208,4.072390971160208,2.67,3.6372,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,ema_rally,19707668.09,44.08,47.5,40.0,7.78,9.24,355993.0,150994.0,0.424,54369.0,273128.0,179490.0,93.4,0.414,0.0,0.7,0.53,1.2,0.23,0.0,False,default,2.5,False,1,0.7,0.0,0.0,0.000109,0.0,1.522835446508495e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4072390971160208,0.4072390971160208,n/a,2026-07-21,2026-07-21,False,8.55432
GE,SHORT,0.39546213073099923,3.954621307309992,4.61,4.9003,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,retest_and_confirm,,,410.0,320.0,20.12,6.25,93604.0,106542.0,1.138,48935.0,74537.0,76674.0,38.7,0.336,0.0,0.57,1.0,1.4,1.6,0.04,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,131193.4832283545,2.5499050907592156e-12,5.97179,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.485422,0.429204,0.0,0.0,1.0,0.39546213073099923,0.39546213073099923,n/a,2026-07-21,2026-07-21,False,8.969798
MCHP,SHORT,0.390242321573442,3.9024232157344203,5.83,4.5602,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_rally,9074620.13,82.82,85.0,72.5,2.61,12.48,234399.0,170865.0,0.729,30500.0,238210.0,136554.0,99.4,0.772,1.91,0.68,1.0,1.2,1.05,0.0,False,default,2.5,False,2,1.0,0.0,0.0,4.3e-05,0.0,24296.738095008113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297945,0.0,0.0,1.0,0.390242321573442,0.390242321573442,n/a,2026-07-21,2026-07-21,False,7.041262
ADI,SHORT,0.37474835846590676,3.7474835846590677,5.81,4.7167,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,ema_rally,,,470.0,350.0,22.63,8.68,47845.0,41709.0,0.872,19016.0,27509.0,43029.0,99.9,0.618,1.77,0.82,1.0,1.2,1.03,0.0,False,default,2.5,False,4,1.0,0.0,0.0,1.7e-05,0.0,9251.93198614885,,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.37474835846590676,0.37474835846590676,n/a,2026-07-21,2026-07-21,False,10.504236
MRVL,SHORT,0.3614976491271101,3.6149764912711007,5.73,4.7065,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEGATIVE,trend_continuation,-4630775.24,206.99,280.0,200.0,35.2,3.43,721638.0,782684.0,1.085,246941.0,585236.0,672145.0,83.6,0.955,1.97,0.58,1.0,1.4,0.71,0.07,False,default,2.5,False,7,1.0,2.5536602686403096e-06,2.1e-05,3.6e-05,0.10287994602497386,16114.899430964957,1.52049,1,2,0.165579,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.011203,0.0,0.0,1.0,0.3614976491271101,0.3614976491271101,n/a,2026-07-21,2026-07-21,False,18.79774
GS,SHORT,0.3507638177729551,3.507638177729551,4.43,4.6228,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.7,NEGATIVE,ema_rally,-1104036.48,,1100.0,800.0,1.72,26.02,233637.0,199039.0,0.852,52589.0,107662.0,272425.0,65.0,0.339,0.0,0.84,1.0,1.2,1.36,0.03,False,default,2.5,False,5,1.0,0.02909274305211141,2e-06,7e-06,0.03236625829764053,0.27812999825820434,6.909091,0,2,0.0,0.585911,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218202,0.0,0.0,1.0,0.3507638177729551,0.3507638177729551,n/a,2026-07-21,2026-07-21,False,3.899629
GOOG,SHORT,0.3387601902956899,3.3876019029568987,6.04,4.8458,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,ema_rally,-31896499.82,348.71,400.0,330.0,14.71,5.37,862480.0,688376.0,0.798,169983.0,559341.0,821532.0,94.0,0.392,1.54,0.76,1.0,1.2,1.54,0.0,False,default,2.5,False,4,1.0,9.062460985953413e-05,1e-06,3e-06,9.79928607554391e-47,3.604350624969148e-43,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.3387601902956899,0.3387601902956899,n/a,2026-07-21,2026-07-21,False,2.086992
SOXL,SHORT,0.32523933626694274,3.2523933626694275,5.85,4.6812,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-4163233.75,,420.0,1.0,165.75,99.37,456450.0,810417.0,1.775,403597.0,260185.0,603085.0,94.4,1.855,2.0,0.71,1.0,1.2,0.77,0.18,False,default,2.5,False,3,1.0,0.0,0.0,0.000126,0.0,49494.8709749456,,0,1,0.0,0.516934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32523933626694274,0.32523933626694274,n/a,2026-07-21,2026-07-21,False,3.839504
DIA,SHORT,0.31988133662211904,3.1988133662211906,4.56,4.7274,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,ema_rally,-12412945.61,,545.0,490.0,4.51,6.04,225023.0,327416.0,1.455,116903.0,171866.0,263670.0,30.7,0.133,0.0,0.99,1.0,1.2,1.19,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,14.547060416051062,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465052,0.0,0.0,1.0,0.31988133662211904,0.31988133662211904,n/a,2026-07-21,2026-07-21,False,16.785714
XBI,SHORT,0.3165687380070061,3.165687380070061,3.93,4.3218,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.8,NEGATIVE,trend_continuation,-631946.91,,155.0,35.0,0.38,77.33,263350.0,313615.0,1.191,79845.0,191412.0,305708.0,69.2,0.315,0.0,0.89,1.0,1.4,0.57,0.06,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,1.2044910172122948e-10,,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.3165687380070061,0.3165687380070061,n/a,2026-07-21,2026-07-21,False,6.287772
POET,SHORT,0.3030355953581947,3.030355953581947,0.0,1.8182,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.22055361541340407,0.001109,0.000255,9.093770819783243e-28,8.246313081504419e-27,28.660465,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,,,,,,,False,712.6
CORZ,SHORT,0.30285587893817145,3.0285587893817145,5.61,4.0373,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.2,POSITIVE,ema_rally,7799757.79,23.86,30.0,21.0,25.68,12.02,882213.0,431885.0,0.49,103262.0,675441.0,535395.0,84.4,0.995,1.86,0.95,1.0,1.2,0.33,0.27,False,default,2.5,False,1,1.0,0.0,0.0,0.000141,0.0,34715.12866308733,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.017796,0.0,0.0,1.0,0.30285587893817145,0.30285587893817145,n/a,2026-07-21,2026-07-21,False,1.408592
GEV,SHORT,0.30030315357270027,3.0030315357270028,3.74,3.8035,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",5.9,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,11.98,25.35,83297.0,110286.0,1.324,35844.0,61616.0,96123.0,98.5,0.697,0.0,0.96,0.03,1.6,0.87,0.28,False,default,2.5,False,5,1.0,1.7043141215888018,4e-06,9e-06,27167.374333597025,10626.904195442938,2.537096,1,1,4.8e-05,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039958,0.016879,0.0,0.0,1.0,0.30030315357270027,0.30030315357270027,n/a,2026-07-21,2026-07-21,False,3.467461
NOK,SHORT,0.3000022113723802,3.000022113723802,0.0,1.8,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,8.1e-05,2.4e-05,14997.50691250831,6.351343741678812e-20,2.727138,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.56928,0.20477,0.0,0.0,,,,,,,False,1.831004
PANW,SHORT,0.29405030781256397,2.94050307812564,4.59,3.6473,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,1728909.54,340.41,450.0,150.0,32.19,55.94,281412.0,275631.0,0.979,76423.0,165141.0,315479.0,98.3,0.652,0.0,0.78,1.0,1.0,1.63,0.17,False,default,2.5,False,4,1.0,0.00021620535755276032,1e-06,7e-06,0.0014098289463417115,2.17359545310631,2.934211,0,0,0.0,0.195949,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534091,0.431937,0.0,0.0,1.0,0.29405030781256397,0.29405030781256397,n/a,2026-07-21,2026-07-21,False,2.507447
TTMI,SHORT,0.28804450055056663,2.880445005505666,5.69,4.0672,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.6,NEUTRAL,trend_continuation,,,160.0,125.0,9.96,14.09,25462.0,8856.0,0.348,0.0,29436.0,4882.0,99.4,1.103,2.3,0.86,1.0,1.4,0.14,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.2570050772783098e-50,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.28804450055056663,0.28804450055056663,n/a,2026-07-21,2026-07-21,False,2.061856
SOXX,SHORT,0.2825387599696273,2.825387599696273,3.9,4.0227,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,ema_rally,-18557552.83,,670.0,500.0,21.37,9.42,162327.0,240256.0,1.48,106564.0,154047.0,141972.0,95.9,0.639,0.0,0.85,1.0,1.2,0.62,0.23,False,default,2.5,False,4,1.0,2.1818324396579936,4.1e-05,0.000132,160697.22189303808,220957.23618202462,8.398519,0,0,0.450982,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.000413,0.124029,0.0,0.0,1.0,0.2825387599696273,0.2825387599696273,n/a,2026-07-21,2026-07-21,False,53.567568
QCOM,SHORT,0.2796236706295606,2.7962367062956064,5.9,4.5481,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-31200494.32,,200.0,150.0,15.78,13.16,450827.0,418775.0,0.929,110051.0,298217.0,461334.0,79.5,0.73,1.72,0.78,1.0,1.4,1.0,0.0,False,sustained_trend,5.0,False,2,1.0,9.035141259658249e-10,5e-06,1.9e-05,6.012801860514211e-12,0.006654906312711754,36.48,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.2796236706295606,0.2796236706295606,n/a,2026-07-21,2026-07-21,False,2.01233
VRT,SHORT,0.2752606496765753,2.752606496765753,0.0,1.6516,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,8.634387184441658e-05,3.8e-05,4.1e-05,0.8278779388770463,14382.224028049206,1.898854,0,0,0.036708,0.001044,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.094179,0.279527,0.0,0.0,,,,,,,False,217.944444
STX,SHORT,0.2740188536351929,2.740188536351929,3.55,3.6151,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,1050.0,200.0,17.89,77.55,98298.0,140007.0,1.424,46539.0,64112.0,127654.0,100.0,1.146,0.0,0.89,1.0,1.2,0.09,0.37,False,default,2.5,False,3,1.0,0.0,0.0,1.7e-05,0.0,48927.59897564925,,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405005,0.0,0.0,1.0,0.2740188536351929,0.2740188536351929,n/a,2026-07-21,2026-07-21,False,3.792735
AVGO,SHORT,0.2712551833488491,2.712551833488491,0.0,1.6275,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.511739613805476e-08,6e-06,1e-06,0.007708589927552761,1529745.5706968068,1.396528,0,1,0.080988,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491353,0.486122,0.0,0.0,,,,,,,False,487.0
NVO,SHORT,0.2657516524256761,2.657516524256761,4.92,3.7448,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.7,POSITIVE,trend_continuation,11992172.03,49.35,50.0,40.0,1.32,18.95,787853.0,486673.0,0.618,69996.0,418486.0,786044.0,71.0,0.476,0.0,0.8,1.0,1.4,1.72,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,0.15832337606419242,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484806,0.0,0.0,1.0,0.2657516524256761,0.2657516524256761,n/a,2026-07-21,2026-07-21,False,1.342751
DE,SHORT,0.26485875601832254,2.648587560183225,4.36,3.6523,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,resistance_ema_confluence,,,700.0,540.0,19.03,8.18,31980.0,25686.0,0.803,14348.0,18103.0,25215.0,98.5,0.398,0.0,0.83,0.53,1.6,1.4,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.3552941941595515e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.26485875601832254,0.26485875601832254,n/a,2026-07-21,2026-07-21,False,1.526667
C,SHORT,0.25958886756312327,2.5958886756312327,5.44,4.6299,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.5,NEGATIVE,ema_rally,-32778198.2,,150.0,120.0,13.0,9.6,472897.0,604942.0,1.279,120427.0,248686.0,708726.0,23.6,0.301,1.98,0.67,1.0,1.2,0.59,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,227140.7913122775,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.593413,0.0,0.0,1.0,0.25958886756312327,0.25958886756312327,n/a,2026-07-21,2026-07-21,False,11.546512
META,SHORT,0.2574731937337985,2.574731937337985,3.93,3.2864,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,485507889.5,648.03,750.0,500.0,15.7,22.86,1900484.0,846962.0,0.446,397730.0,711239.0,1638477.0,95.8,0.535,0.0,0.67,1.0,1.0,1.26,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,40.36482808523171,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.2574731937337985,0.2574731937337985,n/a,2026-07-21,2026-07-21,False,7.710762
ON,SHORT,0.25726299193972046,2.5726299193972046,5.92,4.4023,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.7,NEGATIVE,trend_continuation,-4494219.94,90.32,145.0,50.0,60.42,44.68,140136.0,138427.0,0.988,48971.0,107149.0,122443.0,98.2,0.961,1.9,0.83,1.0,1.4,0.78,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.4e-05,0.0,10.419052546420854,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407649,0.0,0.0,1.0,0.25726299193972046,0.25726299193972046,n/a,2026-07-21,2026-07-21,False,2.828571
BE,SHORT,0.25702123320905645,2.5702123320905645,6.19,4.0021,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,POSITIVE,trend_continuation,2960101.69,225.16,370.0,197.5,64.2,12.35,489754.0,521159.0,1.064,287924.0,368589.0,354400.0,99.9,1.791,1.99,0.84,1.0,1.4,0.77,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.4e-05,0.0,1.1120127608608816,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459807,0.0,0.0,1.0,0.25702123320905645,0.25702123320905645,n/a,2026-07-21,2026-07-21,False,15.307263
HOOD,SHORT,0.2554192729599876,2.554192729599876,4.5,3.4271,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.0,POSITIVE,trend_continuation,3294108.16,106.11,120.0,70.0,13.13,34.01,961245.0,642538.0,0.668,310019.0,442200.0,851564.0,97.3,0.79,0.0,0.96,1.0,1.4,1.05,0.09,False,default,2.5,False,2,0.7,0.0,0.0,5.4e-05,0.0,0.3366017208332943,,0,0,0.0,0.010189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246037,0.0,0.0,1.0,0.2554192729599876,0.2554192729599876,n/a,2026-07-21,2026-07-21,False,3.305302
AXP,SHORT,0.2510635582239584,2.5106355822395843,0.0,1.5064,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.1704753733898374e-26,8e-06,2e-06,7.096568034087743e-31,0.0001307836637280866,4.078056,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,,,,,,,False,1.264493
IWM,SHORT,0.24778789384120326,2.4778789384120326,3.76,3.7269,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_rally,-1141633699.28,,300.0,290.0,1.35,2.03,2363451.0,6286987.0,2.66,1229426.0,2615137.0,4805875.0,12.1,0.189,0.0,0.9,1.0,1.2,0.59,0.08,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,7.842144710274987,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.300513,0.0,0.0,1.0,0.24778789384120326,0.24778789384120326,n/a,2026-07-21,2026-07-21,False,48.257812
CBRS,SHORT,0.2433785792861117,2.433785792861117,4.42,3.8629,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.6,NEUTRAL,ema_rally,,,360.0,115.0,73.24,44.66,93703.0,76212.0,0.813,52715.0,78309.0,38891.0,61.9,1.089,1.6,0.86,0.57,1.2,0.04,0.15,False,default,2.5,False,2,1.0,99.0,3.1e-05,6.6e-05,0.0019225176636973895,2.451739557325877e-21,3.367893,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,2e-06,0.394738,0.0,0.0,1.0,0.2433785792861117,0.2433785792861117,n/a,2026-07-21,2026-07-21,False,1.439516
UNH,SHORT,0.23453266369167552,2.3453266369167554,2.75,2.8977,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.5,POSITIVE,unknown,24690311.7,433.96,500.0,200.0,15.18,53.93,505998.0,404403.0,0.799,74923.0,227401.0,608077.0,10.6,0.283,0.0,0.58,1.0,0.0,1.16,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,283537.2611331844,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.448308,0.0,0.0,1.0,0.23453266369167552,0.23453266369167552,n/a,2026-07-21,2026-07-21,False,2.435065
SPCX,SHORT,0.23369971936378528,2.3369971936378526,5.92,4.3445,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEGATIVE,trend_continuation,-98637181.02,,330.0,100.0,168.54,18.62,1494699.0,1555708.0,1.041,974218.0,1216219.0,859970.0,98.4,0.969,1.92,0.69,0.0,1.4,1.67,0.24,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,7.506738516811759,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388028,0.0,0.0,1.0,0.23369971936378528,0.23369971936378528,n/a,2026-07-21,2026-07-21,False,2.491051
