ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
GDX,SHORT,0.21514225573617482,2.151422557361748,5.58,4.3897,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.2,NEGATIVE,trend_continuation,-53528218.09,,90.0,70.0,19.8,6.82,862199.0,1074891.0,1.247,413132.0,558416.0,965542.0,21.7,0.424,1.89,0.72,0.0,1.4,1.41,0.17,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1057984.781800044,,3.11271,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467405,0.0,0.0,1.0,0.21514225573617482,0.21514225573617482,n/a,2026-06-30,2026-06-30,False,,,,
XBI,SHORT,0.20921917821022618,2.0921917821022618,1.31,2.7991,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.8,NEGATIVE,unknown,-341645.01,,170.0,35.0,6.74,78.02,291501.0,268841.0,0.922,144808.0,128227.0,287307.0,67.6,0.312,0.0,0.0,1.0,0.0,0.07,0.24,True,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,20374.11755512543,,1.810897,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5359,0.0,0.0,1.0,0.20921917821022618,0.20921917821022618,n/a,2026-06-30,2026-06-30,False,,,,
JETS,LONG,0.4578123005263654,4.578123005263654,6.2,5.6691,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.6,NEUTRAL,trend_continuation,,,38.0,26.0,14.34,21.77,56916.0,146056.0,2.566,54898.0,78217.0,69857.0,50.4,0.352,2.69,0.44,0.0,1.4,1.61,0.06,False,sustained_trend,5.0,False,1,1.0,99.0,0.000944,0.0,3.655731929655849e-45,0.0,1.66299,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407533,0.0,0.0,0.0,1.0,0.4578123005263654,0.4578123005263654,n/a,2026-06-25,2026-06-25,,,,,
QBTS,LONG,0.4224781661437693,4.224781661437693,4.94,4.8144,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,ema_pullback,1240791.49,23.91,30.0,5.0,25.36,79.11,309473.0,241200.0,0.779,174133.0,79265.0,297275.0,39.7,0.974,0.0,0.98,1.0,1.2,1.58,0.18,False,default,2.5,False,1,1.0,99.0,5.3e-05,0.0,362312.2901342202,0.0,4.716599,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.498867,0.0,0.0,0.0,1.0,0.4224781661437693,0.4224781661437693,n/a,2026-06-25,2026-06-25,,,,,
DHI,LONG,0.3756237361952996,3.756237361952996,5.3,4.6481,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.9,NEUTRAL,trend_continuation,,,180.0,130.0,9.86,20.65,23386.0,19544.0,0.836,6951.0,16210.0,19769.0,73.6,0.4,2.35,0.72,0.14,1.4,0.69,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,1e-05,0.0,3.7437424586813255e-48,0.0,3.121118,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3756237361952996,0.3756237361952996,n/a,2026-06-25,2026-06-25,,,,,
OWL,LONG,0.30485392843491765,3.0485392843491765,3.46,4.1423,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-1153512.15,8.62,10.0,8.0,15.81,7.35,418217.0,569583.0,1.362,81590.0,461658.0,444552.0,62.2,0.574,0.0,0.5,1.0,1.0,0.92,0.05,False,default,2.5,False,1,0.7,99.0,5.5e-05,0.0,55.954812018684336,0.0,39.095563,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.160217,0.0,0.0,0.0,1.0,0.30485392843491765,0.30485392843491765,n/a,2026-06-25,2026-06-25,,,,,
WMT,LONG,0.23975277068490347,2.3975277068490346,1.48,3.2628,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-71650022.28,113.67,130.0,110.0,14.37,3.23,472787.0,445041.0,0.941,226467.0,266179.0,425182.0,20.7,0.237,0.0,0.31,1.0,0.0,0.13,0.04,False,default,2.5,False,1,1.0,99.0,0.0,0.0,1.0989475037933387e-27,0.0,2.857508,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263703,0.0,0.0,0.0,1.0,0.23975277068490347,0.23975277068490347,n/a,2026-06-25,2026-06-25,,,,,
FCEL,SHORT,0.4662710415589842,4.662710415589842,2.02,3.8374,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,40.0,7.0,7.99,81.1,122249.0,52200.0,0.427,92106.0,11930.0,70413.0,92.9,1.612,0.0,0.0,1.0,0.0,0.02,1.0,True,default,2.5,False,1,1.0,0.0,0.0,0.000194,0.0,234187.55919009322,,5.146685,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00013,0.0,0.0,1.0,0.4662710415589842,0.4662710415589842,n/a,2026-06-25,2026-06-25,,,,,
POET,SHORT,0.4513351646218069,4.513351646218069,5.85,4.9517,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.7,POSITIVE,trend_continuation,3422327.83,,12.0,5.0,19.88,50.05,1117439.0,265530.0,0.238,505508.0,61004.0,816457.0,62.6,1.129,1.62,0.64,1.0,1.4,1.1,0.08,False,default,2.5,False,1,1.0,0.0,0.0,0.000179,0.0,233549.7569625665,,712.6,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9.5e-05,0.0,0.57199,0.0,0.0,1.0,0.4513351646218069,0.4513351646218069,n/a,2026-06-25,2026-06-25,,,,,
DAVE,SHORT,0.19228471668280916,1.9228471668280918,1.1,2.3714,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,400.0,300.0,7.77,19.17,13532.0,6188.0,0.457,5482.0,4010.0,10228.0,67.5,0.738,0.0,0.0,1.0,0.0,0.1,0.0,True,default,2.5,False,1,0.7,0.0,0.0,0.000173,0.0,2.894133317846086e-20,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.631118,0.0,0.0,1.0,0.19228471668280916,0.19228471668280916,n/a,2026-06-25,2026-06-25,,,,,
MELI,SHORT,0.10538229879761399,1.0538229879761398,3.79,3.0239,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEUTRAL,trend_continuation,,,2400.0,1500.0,41.95,11.28,29134.0,25138.0,0.863,17175.0,10771.0,26326.0,41.7,0.389,0.0,0.73,1.0,1.4,0.65,0.02,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,7.6261862958142e-29,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.813242,0.0,0.0,1.0,0.10538229879761399,0.10538229879761399,n/a,2026-06-25,2026-06-25,,,,,
GDS,LONG,0.5065163738543761,5.065163738543761,4.25,5.1676,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEUTRAL,unknown,,,36.0,13.0,20.36,56.54,65308.0,13415.0,0.205,18837.0,28791.0,31095.0,72.9,0.683,0.0,0.41,1.0,1.6,0.87,0.37,False,default,2.5,False,1,1.0,99.0,0.000164,0.0,1.993503372377186e-15,0.0,17.365011,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100916,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-25,2026-06-25,,,,,
NEM,LONG,0.39603816091450306,3.9603816091450303,2.09,4.4072,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",9.0,NEGATIVE,unknown,-10807751.88,93.35,110.0,90.0,17.89,3.55,326131.0,213500.0,0.655,119308.0,155097.0,265226.0,56.6,0.489,0.0,0.35,1.0,0.0,0.52,0.22,False,default,2.5,False,5,1.0,0.08464548607467111,3.7e-05,1.2e-05,3.1274526324747784e-13,5.542148986626155e-12,2.804518,1.737761,1,1,0.0,0.208665,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1331,0.333703,0.0,0.0,1.0,0.39603816091450306,0.39603816091450306,n/a,2026-06-25,2026-06-25,,,,,
XHB,LONG,0.3228890059782272,3.228890059782272,7.34,4.7564,"wall_proximity (0.9%, 0.4 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEUTRAL,trend_continuation,,,117.0,100.0,0.95,13.72,63399.0,59922.0,0.945,49174.0,42435.0,31843.0,50.0,0.308,2.24,0.58,0.8,1.4,1.51,0.81,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,2.7542316417667797e-62,0.0,555.555556,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-25,2026-06-25,,,,,
MSFT,LONG,0.268576196811078,2.6857619681107803,2.98,3.1969,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.8,POSITIVE,unknown,56462919.27,370.79,500.0,350.0,34.87,5.59,3054325.0,1354080.0,0.443,996701.0,1126946.0,2284758.0,100.0,0.416,0.0,0.53,1.0,0.0,1.38,0.08,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.001650541565801596,0.0,1.827957,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.689109,0.0,0.0,0.0,1.0,0.268576196811078,0.268576196811078,n/a,2026-06-25,2026-06-25,,,,,
EWZ,SHORT,0.32094476676532063,3.2094476676532064,5.66,4.4627,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,POSITIVE,trend_continuation,70400122.52,34.48,45.0,30.0,30.51,12.99,3293859.0,1151503.0,0.35,860962.0,1274722.0,2309678.0,37.6,0.282,1.75,0.93,1.0,1.4,0.59,0.0,False,sustained_trend,5.0,False,2,1.0,2.0222269599208793e-06,2.6e-05,0.00014,6.713517860635587e-16,3.3198636917085987e-10,4.969536,2.383578,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41349,0.245826,0.0,0.0,1.0,0.32094476676532063,0.32094476676532063,n/a,2026-06-25,2026-06-25,,,,,
PVH,LONG,0.6915163738543759,6.915163738543759,4.61,6.3206,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,80.0,50.0,6.72,33.3,8333.0,36069.0,4.328,1714.0,35478.0,7210.0,36.4,0.429,0.0,0.66,1.0,1.0,1.95,0.0,False,default,2.5,False,1,1.0,99.0,0.000309,0.0,438955.28373823187,0.0,34.333333,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-05,0.0,0.459326,0.0,0.0,0.0,1.0,0.6915163738543759,0.6915163738543759,n/a,2026-06-25,2026-06-25,,,,,
YPF,LONG,0.4733274957807823,4.733274957807823,3.3,4.7566,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,60.0,46.0,30.38,0.04,85527.0,62204.0,0.727,42224.0,1518.0,103989.0,33.8,0.433,0.0,0.36,1.0,1.0,0.94,0.0,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,5.056816439384684e-41,0.0,14.130326,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.531945,0.0,0.0,0.0,1.0,0.4733274957807823,0.4733274957807823,n/a,2026-06-25,2026-06-25,,,,,
CCL,LONG,0.4034286082402385,4.034286082402385,5.1,5.2471,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.5,NEGATIVE,ema_pullback,-2416908.88,28.45,35.0,25.0,23.0,12.14,441216.0,538059.0,1.219,254325.0,270080.0,454870.0,38.3,0.459,1.52,0.95,1.0,1.2,0.35,0.08,False,default,2.5,False,1,0.7,99.0,9.5e-05,0.0,3.8432514127533157e-22,0.0,4.059441,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354816,0.0,0.0,0.0,1.0,0.4034286082402385,0.4034286082402385,n/a,2026-06-25,2026-06-25,,,,,
NVTS,LONG,0.3764947465797879,3.7649474657978788,2.85,4.0375,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,bounce_and_fail,91598.32,17.52,35.0,15.0,100.0,14.29,313248.0,158135.0,0.505,128469.0,135039.0,207875.0,57.3,1.129,0.0,0.42,1.0,1.0,0.41,0.02,False,default,2.5,False,2,1.0,3.4473507712944333,0.0006,0.000174,93986.25603735325,27263.32835636064,15.166417,5.274052,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.081665,0.029732,0.0,0.0,1.0,0.3764947465797879,0.3764947465797879,n/a,2026-06-25,2026-06-25,,,,,
BTDR,LONG,0.3360031127127636,3.360031127127636,4.99,4.037,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.3,POSITIVE,ema_pullback,6930319.9,15.56,20.0,7.5,28.49,51.81,787706.0,175783.0,0.223,682854.0,141084.0,139551.0,91.7,1.302,1.84,0.7,1.0,1.2,0.25,0.01,False,default,2.5,False,2,1.0,5.57839574006817e-16,0.000244,0.000143,1.77502824668326e-21,3.1819690272844796e-06,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,1.0,0.3360031127127636,0.3360031127127636,n/a,2026-06-25,2026-06-25,,,,,
KEEL,LONG,0.31135742910497866,3.113574291049787,5.51,4.4298,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,POSITIVE,ema_pullback,1490834.89,5.67,7.0,2.5,23.24,55.99,773315.0,198543.0,0.257,180944.0,117780.0,673134.0,36.2,1.152,2.14,0.96,0.84,1.2,0.36,0.01,False,default,2.5,False,1,1.0,99.0,0.000193,0.0,1.2096014850855895e-21,0.0,1.33872,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.588258,0.0,0.0,0.0,1.0,0.31135742910497866,0.31135742910497866,n/a,2026-06-25,2026-06-25,,,,,
TSLA,LONG,0.29239259467428974,2.9239259467428975,5.03,4.431,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",7.3,NEGATIVE,support_ema_confluence,-24275421.29,416.62,500.0,300.0,20.05,27.97,3271588.0,2440397.0,0.746,1556584.0,841496.0,3313905.0,64.7,0.472,0.0,0.64,0.57,1.6,1.94,0.28,False,default,2.5,False,3,1.0,8.05028273401079,4e-06,0.0,232.5886678820805,57.78397494026916,2.721666,4.78209,1,0,0.496474,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544258,0.594973,0.0,0.0,1.0,0.29239259467428974,0.29239259467428974,n/a,2026-06-25,2026-06-25,,,,,
LUV,LONG,0.271272898665017,2.7127289866501703,4.34,4.0984,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",7.2,NEUTRAL,unknown,,,55.0,47.5,7.31,7.33,145498.0,96111.0,0.661,62921.0,93975.0,84713.0,66.4,0.499,2.85,0.13,0.66,0.0,0.7,0.0,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,9.905580561996227e-20,0.0,1.335113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.621938,0.0,0.0,0.0,1.0,0.271272898665017,0.271272898665017,n/a,2026-06-25,2026-06-25,,,,,
APP,LONG,0.25687964530029045,2.5687964530029044,6.11,4.2374,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.6,POSITIVE,retest_and_confirm,3891801.98,516.19,600.0,400.0,16.18,22.55,141276.0,109958.0,0.778,60904.0,60189.0,130141.0,31.4,0.673,1.7,0.76,0.0,1.4,2.0,0.25,False,default,2.5,False,3,1.0,2.268385620770123e-30,1.1e-05,7e-06,2.915590037369762e-27,642.6574940948337,5.916667,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.421066,0.514681,0.0,0.0,1.0,0.25687964530029045,0.25687964530029045,n/a,2026-06-25,2026-06-25,,,,,
HIMS,LONG,0.2439180214661218,2.439180214661218,6.06,3.9176,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,POSITIVE,trend_continuation,4733297.49,,40.0,20.0,16.99,41.5,576322.0,350908.0,0.609,264901.0,215536.0,446793.0,85.4,1.044,2.11,0.75,0.16,1.4,1.51,0.14,False,sustained_trend,5.0,False,1,1.0,99.0,8.6e-05,0.0,3.228338134881846e-06,0.0,1.785377,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.478498,0.0,0.0,0.0,1.0,0.2439180214661218,0.2439180214661218,n/a,2026-06-25,2026-06-25,,,,,
BURL,LONG,0.2357638820775571,2.357638820775571,2.97,3.3898,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,retest_and_confirm,,,400.0,270.0,26.15,14.85,6375.0,28909.0,4.535,23275.0,8487.0,3522.0,40.2,0.371,0.0,0.74,0.32,1.4,0.43,0.08,False,default,2.5,False,1,1.0,99.0,1.6e-05,0.0,433.8429642608173,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.117011,0.0,0.0,0.0,1.0,0.2357638820775571,0.2357638820775571,n/a,2026-06-25,2026-06-25,,,,,
HEI,SHORT,0.5065163738543761,5.065163738543761,1.5,4.3626,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,370.0,290.0,4.59,18.02,3038.0,2575.0,0.848,1974.0,2371.0,1268.0,52.5,0.34,0.0,0.24,1.0,0.0,0.21,0.04,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,6.131973155075434e-53,,68.181818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-25,2026-06-25,,,,,
RCL,SHORT,0.4621341594196657,4.6213415941966565,4.48,4.9747,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,330.0,260.0,3.97,18.08,34660.0,71275.0,2.056,30382.0,41639.0,33914.0,76.4,0.521,0.0,0.59,1.0,1.4,1.5,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7.9e-05,0.0,15296.148722519129,,8.890339,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.321523,0.0,0.0,1.0,0.4621341594196657,0.4621341594196657,n/a,2026-06-25,2026-06-25,,,,,
USB,SHORT,0.37715293885097545,3.7715293885097543,2.31,3.8788,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,65.0,47.5,6.92,21.87,106831.0,71243.0,0.667,22570.0,58558.0,96946.0,62.3,0.269,0.0,0.27,1.0,0.0,1.01,0.03,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,2.3156898814513153e-30,,1.236468,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.538217,0.0,0.0,1.0,0.37715293885097545,0.37715293885097545,n/a,2026-06-25,2026-06-25,,,,,
HPE,SHORT,0.3707202411786262,3.7072024117862616,4.61,4.5966,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,ema_rally,-429889.43,43.71,55.0,22.0,25.94,49.62,284290.0,197470.0,0.695,114027.0,160462.0,207271.0,86.4,0.663,0.0,0.73,1.0,1.2,1.68,0.0,False,default,2.5,False,3,1.0,0.35765400140912795,8e-06,2.8e-05,5.433307259645881e-23,7.595759083134941e-23,28.016807,4.330318,1,0,0.0,0.314775,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.23274,0.470215,0.0,0.0,1.0,0.3707202411786262,0.3707202411786262,n/a,2026-06-25,2026-06-25,,,,,
MRK,SHORT,0.2579157773637805,2.5791577736378053,2.48,3.0736,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,POSITIVE,bounce_and_fail,34315239.34,128.66,130.0,100.0,1.05,22.27,229964.0,192357.0,0.836,78306.0,113238.0,230777.0,20.0,0.261,0.0,0.06,1.0,1.0,0.3,0.12,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,329686.10429539165,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.844754,0.0,0.0,1.0,0.2579157773637805,0.2579157773637805,n/a,2026-06-25,2026-06-25,,,,,
BLK,LONG,0.6052465325845348,6.052465325845348,2.87,4.9872,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,1760.0,390.0,82.73,59.51,18606.0,18184.0,0.977,9261.0,9086.0,18443.0,82.6,0.325,0.0,0.33,1.0,1.0,0.47,0.07,False,default,2.5,False,13,0.7,73.83119246250565,4.4e-05,8e-06,527.2800920603652,16.06882088134106,18.796084,14.351562,0,0,0.072553,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592658,0.4399,0.0,0.0,1.0,0.6052465325845348,0.6052465325845348,n/a,2026-06-26,2026-06-26,,,,,
EWZ,LONG,0.5125562231562866,5.125562231562865,4.67,5.3838,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.1,POSITIVE,retest_and_confirm,70400122.52,34.48,45.0,30.0,30.51,12.99,3293859.0,1151503.0,0.35,860962.0,1274722.0,2309678.0,37.6,0.282,0.0,0.86,1.0,1.4,1.41,0.0,False,default,2.5,False,1,1.0,99.0,0.000163,0.0,1351582.134338423,0.0,1.499636,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-05,0.0,0.389718,0.0,0.0,0.0,1.0,0.5125562231562866,0.5125562231562866,n/a,2026-06-26,2026-06-26,,,,,
SITM,LONG,0.44136768036116425,4.413676803611643,6.57,5.0778,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,4.5,NEUTRAL,unknown,,,1100.0,700.0,51.43,3.64,3335.0,3703.0,1.11,2503.0,2005.0,2530.0,87.3,0.923,1.53,0.81,1.0,1.4,1.73,0.1,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,616817.251173558,0.0,8.333333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.411531,0.0,0.0,0.0,1.0,0.44136768036116425,0.44136768036116425,n/a,2026-06-26,2026-06-26,,,,,
AMGN,LONG,0.3714365891969771,3.714365891969771,6.49,5.3442,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.7,NEUTRAL,trend_continuation,,,440.0,330.0,22.13,8.4,64028.0,49002.0,0.765,28917.0,39336.0,44777.0,49.1,0.267,1.7,0.72,1.0,1.4,1.67,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,1.1e-05,0.0,3.888540203985248e-16,0.0,1.825455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.3714365891969771,0.3714365891969771,n/a,2026-06-26,2026-06-26,,,,,
