ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
LLY,LONG,0.20812448230491395,2.0812448230491394,5.88,3.3446,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.7,POSITIVE,trend_continuation,208458364.46,1262.59,1300.0,800.0,2.92,36.66,172605.0,223425.0,1.294,170500.0,49269.0,176261.0,11.1,0.318,1.89,0.74,0.08,1.4,1.54,0.22,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,674854.9588330227,0.0,4.725,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455356,0.0,0.0,0.0,1.0,0.20812448230491395,0.20812448230491395,n/a,2026-08-21,2026-08-21,False,,,,,
JBL,LONG,0.19581029591785054,1.9581029591785053,1.53,2.8981,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.3,NEUTRAL,unknown,,,400.0,300.0,27.57,4.33,26622.0,18068.0,0.679,19978.0,751.0,23961.0,53.8,0.519,0.0,0.45,1.0,0.0,0.08,0.0,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,157.97927574489242,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.794318,0.0,0.0,0.0,1.0,0.19581029591785054,0.19581029591785054,n/a,2026-08-21,2026-08-21,False,,,,,
CG,SHORT,0.5065163738543761,5.065163738543761,4.08,4.6766,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.6,POSITIVE,trend_continuation,25639016.83,48.73,52.5,40.0,7.73,17.92,291597.0,66153.0,0.227,303983.0,0.0,53767.0,16.4,0.389,0.0,0.84,0.69,1.4,1.15,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.00097,0.0,8.359360996376068e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,False,,,,,217.210201
TRGP,SHORT,0.4894948795025696,4.894948795025696,3.64,4.7595,price_validation_failed,"confirmation_volume, engulfing_at_resistance, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,300.0,250.0,0.18,16.51,12659.0,2543.0,0.201,9341.0,1089.0,4772.0,23.2,0.303,0.0,0.12,1.0,1.6,0.5,0.43,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,3.2368058363802705e-37,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.435153,0.0,0.0,1.0,0.4894948795025696,0.4894948795025696,n/a,2026-08-21,2026-08-21,False,,,,,4.527344
SILJ,SHORT,0.392663241678147,3.92663241678147,3.01,3.7863,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.6,POSITIVE,bounce_and_fail,11301282.97,32.16,40.0,29.0,24.36,9.84,630769.0,160802.0,0.255,403932.0,9282.0,378357.0,29.0,0.564,0.0,0.0,1.0,1.0,0.25,0.76,True,default,2.5,False,4,1.0,0.09155669495572612,0.000659,0.001722,141.10705226411503,513.7328745951708,3.562044,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.368656,0.342367,0.0,0.0,1.0,0.392663241678147,0.392663241678147,n/a,2026-08-21,2026-08-21,False,,,,,38.750864
XOP,SHORT,0.3717284051729678,3.7172840517296777,1.7,4.1086,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.7,NEGATIVE,unknown,-8229081.39,,195.0,165.0,2.65,13.14,169727.0,294102.0,1.733,205578.0,69510.0,188741.0,38.2,0.315,0.0,0.0,1.0,0.0,0.23,0.47,True,default,2.5,False,2,1.0,0.0,0.0,0.000306,0.0,47.730394703804954,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396989,0.0,0.0,1.0,0.3717284051729678,0.3717284051729678,n/a,2026-08-21,2026-08-21,False,,,,,1.396951
MRNA,SHORT,0.35921047819214635,3.5921047819214635,0.0,2.1553,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,3.2232309857200203,7.2e-05,2.2e-05,1136982.7779286227,1058238.87549403,14.475056,1,1,0.509566,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,2e-06,0.404187,0.077846,0.0,0.0,,,,,,,False,,,,,13.398148
PLTR,SHORT,0.33106790023819255,3.3106790023819253,1.54,3.0973,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,POSITIVE,unknown,361708896.42,181.16,200.0,100.0,10.4,44.8,1913984.0,1947579.0,1.018,1315257.0,209657.0,2336649.0,22.0,0.48,0.0,0.0,1.0,0.0,0.2,0.34,True,default,2.5,False,5,0.7,0.0,0.0,1.7e-05,0.0,0.006111422310741572,,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.33106790023819255,0.33106790023819255,n/a,2026-08-21,2026-08-21,False,,,,,11.74635
C,SHORT,0.3273729243024201,3.273729243024201,6.3,4.8069,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,ema_rally,-40862364.36,,150.0,100.0,14.64,23.57,479494.0,611920.0,1.276,271940.0,62129.0,757345.0,9.4,0.279,1.58,0.52,1.0,1.2,1.78,0.22,False,default,2.5,False,3,1.0,0.0,0.0,9e-06,0.0,2.0626197798441934e-32,,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,False,,,,,5.267742
EWY,SHORT,0.3199975033489321,3.1999750334893213,0.0,1.92,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.007158597405424195,4.4e-05,3.6e-05,9.807976937287034,913.3983825616787,53.75,0,0,0.416738,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216252,0.347377,0.0,0.0,,,,,,,False,,,,,14.741264
IBIT,SHORT,0.31854157837140396,3.1854157837140393,2.08,3.7367,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEGATIVE,unknown,-11463584.95,43.79,45.0,35.0,2.72,20.11,4661282.0,3163688.0,0.679,2971377.0,664335.0,4189258.0,55.3,0.423,0.0,0.0,1.0,0.0,0.08,1.0,True,default,2.5,False,1,0.7,0.0,0.0,2.8e-05,0.0,1445137.507726277,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.327884,0.0,0.0,1.0,0.31854157837140396,0.31854157837140396,n/a,2026-08-21,2026-08-21,False,,,,,2.770983
ROST,SHORT,0.3158543551839329,3.1585435518393288,4.85,4.3343,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",6.5,NEUTRAL,trend_continuation,,,250.0,220.0,3.9,8.57,30510.0,51705.0,1.695,57046.0,7234.0,17935.0,21.7,0.248,0.0,0.95,1.0,1.4,0.51,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,3.0772534568740854e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,False,,,,,1.259786
SOXX,SHORT,0.30815649890612684,3.0815649890612686,6.95,5.0858,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEGATIVE,trend_continuation,-45699467.86,,600.0,500.0,15.9,3.42,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,41.1,0.413,1.56,0.86,1.0,1.4,1.88,0.26,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,3.8e-05,0.0,1761.1052828621077,,0,0,0.0,0.398472,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.164313,0.0,0.0,1.0,0.30815649890612684,0.30815649890612684,n/a,2026-08-21,2026-08-21,False,,,,,6.753596
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.82,4.458,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_rally,-2890417.17,259.28,260.0,210.0,0.27,19.01,230957.0,257775.0,1.116,204603.0,46993.0,237136.0,6.6,0.553,1.59,0.6,0.72,1.2,1.7,0.01,False,default,2.5,False,4,1.0,0.52887864110164,1.1e-05,2.5e-05,4.90668022374436e-17,9.277516319289955e-17,11.933208,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,False,,,,,2.04077
LABU,SHORT,0.29687325867952696,2.9687325867952694,2.74,3.4264,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,370.0,215.0,15.59,32.83,10050.0,14148.0,1.408,11960.0,521.0,11717.0,75.2,0.949,0.0,0.35,1.0,0.0,0.59,0.81,False,default,2.5,False,1,1.0,0.0,0.0,0.000551,0.0,0.00011403500277320529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29687325867952696,0.29687325867952696,n/a,2026-08-21,2026-08-21,False,,,,,2.953488
ASTS,SHORT,0.2915749990663521,2.915749990663521,5.27,3.6789,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,3.2,POSITIVE,ema_rally,148083.3,68.73,100.0,60.0,45.35,12.79,842140.0,394602.0,0.469,486509.0,109321.0,640912.0,2.5,0.799,1.51,0.92,0.2,1.2,0.98,0.46,False,default,2.5,False,2,0.7,0.0,0.0,0.000224,0.0,2.5369964514797105e-05,,0,0,0.0,0.375512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652186,0.0,0.0,1.0,0.2915749990663521,0.2915749990663521,n/a,2026-08-21,2026-08-21,False,,,,,2.938508
STX,SHORT,0.2905207012219091,2.905207012219091,0.0,1.7431,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,9.988922701242785,2.7e-05,5e-06,2586.831303552244,949.5566635874358,13.311471,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,,,,,,False,,,,,4.033121
HOOD,SHORT,0.2899975597044996,2.899975597044996,2.53,3.269,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,61710645.32,107.54,120.0,70.0,11.58,34.91,1093398.0,739774.0,0.677,736153.0,128186.0,968833.0,38.8,0.646,0.0,0.29,1.0,0.0,0.24,1.0,False,default,2.5,False,5,1.0,99.0,2.1e-05,6.3e-05,162021.0060785613,0.0016369683579897292,1.754459,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.768924,0.297928,0.0,0.0,1.0,0.2899975597044996,0.2899975597044996,n/a,2026-08-21,2026-08-21,False,,,,,1.411822
MELI,SHORT,0.287382151951048,2.87382151951048,1.76,2.9849,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,2000.0,1600.0,2.45,18.04,36033.0,36359.0,1.009,34794.0,8413.0,29185.0,7.3,0.335,0.0,0.43,1.0,0.0,0.1,0.22,False,default,2.5,False,5,1.0,0.0029825343660486027,1.1e-05,1.8e-05,7.847335633099442e-15,1.754064311307154e-12,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.287382151951048,0.287382151951048,n/a,2026-08-21,2026-08-21,False,,,,,2.554186
OKLO,SHORT,0.2866147673123185,2.866147673123185,5.65,4.2881,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-3604989.19,,90.0,40.0,111.34,6.07,447706.0,266476.0,0.595,248478.0,58485.0,407219.0,2.6,0.787,1.59,0.93,0.55,1.4,0.95,0.24,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,0.000169,0.0,1.114406714317066e-11,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.2866147673123185,0.2866147673123185,n/a,2026-08-21,2026-08-21,False,,,,,2.028266
NEM,SHORT,0.27984482474821537,2.7984482474821535,0.0,1.6791,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,99.0,5e-06,8e-06,37898.1035803969,1.1248272069796756e-11,5.584507,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.123888,0.627311,0.0,0.0,,,,,,,False,,,,,9.511364
AXTI,SHORT,0.27980369781490066,2.798036978149007,0.0,1.6788,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,0.000862,0.000114,634.6192511366775,2.354207360717576e-08,5.971029,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,,,,,,,False,,,,,1.199161
MRK,SHORT,0.279324055218817,2.79324055218817,1.95,3.1416,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,15833841.39,152.19,155.0,110.0,1.9,27.68,314486.0,246320.0,0.783,219626.0,44643.0,296537.0,45.8,0.287,0.0,0.0,1.0,0.0,0.24,0.71,True,default,2.5,False,1,0.7,0.0,0.0,3e-06,0.0,15.514023397188328,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.325324,0.0,0.0,1.0,0.279324055218817,0.279324055218817,n/a,2026-08-21,2026-08-21,False,,,,,138.775862
COST,SHORT,0.27232079017265154,2.723207901726515,0.0,1.6339,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,1.1680896739814602e-07,1.2e-05,3e-06,5.1046677262047326e-05,1092.524794951178,2.845185,2,0,0.04091,0.080698,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.415256,0.686156,0.0,0.0,,,,,,,False,,,,,3.238201
MRVL,SHORT,0.2628707541819426,2.628707541819426,4.16,4.1824,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,8.1,NEGATIVE,bounce_and_fail,-17324644.54,234.31,250.0,200.0,6.7,14.64,843626.0,926507.0,1.098,807015.0,118576.0,844542.0,54.5,0.796,0.0,0.71,1.0,1.0,0.88,0.57,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,3.898117485649647e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476499,0.0,0.0,1.0,0.2628707541819426,0.2628707541819426,n/a,2026-08-21,2026-08-21,False,,,,,1.921348
AMAT,SHORT,0.2592944157347692,2.592944157347692,0.0,1.5558,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,5e-06,2e-06,0.006108803413349836,3.3113986214828388e-15,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.338309,0.0,0.0,,,,,,,False,,,,,1.440613
INTU,SHORT,0.25688221388647303,2.5688221388647303,1.48,2.8284,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.5,NEUTRAL,unknown,,,500.0,300.0,36.04,18.38,99872.0,87410.0,0.875,78120.0,18379.0,90783.0,69.2,0.589,0.0,0.12,1.0,0.0,0.21,0.15,False,default,2.5,False,1,1.0,0.0,0.0,1.1e-05,0.0,2.0521443196202006e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.464445,0.0,0.0,1.0,0.25688221388647303,0.25688221388647303,n/a,2026-08-21,2026-08-21,False,,,,,1.406593
ELF,SHORT,0.24700266340906266,2.4700266340906265,2.66,2.973,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,115.0,55.0,13.68,45.63,72632.0,46398.0,0.639,46116.0,19916.0,52998.0,5.7,0.518,0.0,0.09,1.0,1.4,0.17,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.558290813678747e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.423563,0.0,0.0,1.0,0.24700266340906266,0.24700266340906266,n/a,2026-08-21,2026-08-21,False,,,,,1.876712
XLV,SHORT,0.23912764431100175,2.3912764431100175,1.78,2.8496,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,POSITIVE,unknown,16610216.45,,180.0,70.0,2.86,60.0,279044.0,392801.0,1.408,247244.0,16242.0,408359.0,59.4,0.168,0.0,0.06,1.0,0.0,0.3,0.42,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,25569.753078641006,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.23912764431100175,0.23912764431100175,n/a,2026-08-21,2026-08-21,False,,,,,24.285714
NVDA,SHORT,0.23351746769016277,2.3351746769016275,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8180581243346318,0.0,0.0,1.2787727534185211e-05,1.563180800213447e-05,1.322783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.217592,0.884074,0.0,0.0,,,,,,,False,,,,,10.191176
ANET,SHORT,0.23153633559276734,2.3153633559276736,5.18,3.6117,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.5,POSITIVE,trend_continuation,8850723.06,,220.0,130.0,16.68,31.05,181719.0,155254.0,0.854,144839.0,18695.0,173439.0,15.8,0.49,0.0,1.0,1.0,1.4,1.41,0.37,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,918815.8991605082,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.251633,0.0,0.0,1.0,0.23153633559276734,0.23153633559276734,n/a,2026-08-21,2026-08-21,False,,,,,1.645594
BABA,SHORT,0.2202822769127148,2.202822769127148,5.0,3.6414,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, volume_capitulation_reversal","room_to_target, trend_aligned",5.2,POSITIVE,unknown,10231067.75,121.34,150.0,100.0,23.61,17.59,1375650.0,874699.0,0.636,935382.0,141788.0,1173179.0,32.3,0.411,0.0,0.78,0.0,1.4,1.83,1.0,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,218881.55605378342,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.064548,0.0,0.0,1.0,0.2202822769127148,0.2202822769127148,n/a,2026-08-21,2026-08-21,False,,,,,29.495658
DASH,SHORT,0.13458548261581416,1.3458548261581416,0.0,0.8075,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.6e-05,3e-06,1812.7045389547447,0.0007267931063836831,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
QQQ,SHORT,0.07586202845711677,0.7586202845711677,0.0,0.4552,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.5644259840015261,1e-06,1e-06,21477.883369929572,38052.61270514346,30.515152,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475039,0.601868,0.0,0.0,,,,,,,False,,,,,
STT,SHORT,0.415523252736409,4.15523252736409,4.72,4.5536,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,ema_rally,,,195.0,180.0,4.47,3.56,18492.0,17003.0,0.919,16062.0,44.0,19389.0,31.3,0.277,0.0,0.95,1.0,1.2,1.4,0.18,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,8.77016921346821e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.815027,0.0,0.0,1.0,0.415523252736409,0.415523252736409,n/a,2026-08-17,2026-08-17,,,,,,1.037915
LEU,SHORT,0.39595963352606245,3.9595963352606245,3.9,4.0498,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,NEUTRAL,ema_rally,,,230.0,130.0,25.23,29.22,28064.0,20559.0,0.733,13997.0,7543.0,27083.0,3.5,0.689,0.0,0.9,1.0,1.2,0.71,0.09,False,default,2.5,False,3,1.0,2.419325129250944e-52,0.000155,0.000334,1.645872814299187e-52,0.3401512253147992,4.032922,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00692,0.297887,0.0,0.0,1.0,0.39595963352606245,0.39595963352606245,n/a,2026-08-17,2026-08-17,,,,,,48.043765
CXW,SHORT,0.33570030728311606,3.3570030728311604,2.28,3.5625,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,34.0,28.0,0.27,17.43,115634.0,45602.0,0.394,79078.0,25.0,82133.0,32.9,0.424,0.0,0.56,1.0,0.0,0.09,0.63,False,default,2.5,False,1,0.7,0.0,0.0,9e-05,0.0,124.16540953820426,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.33570030728311606,0.33570030728311606,n/a,2026-08-17,2026-08-17,,,,,,277.142857
NET,LONG,0.26816843248142574,2.6816843248142574,5.73,4.1998,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,ema_pullback,,,400.0,160.0,37.75,44.9,133369.0,110760.0,0.83,130636.0,3890.0,109603.0,12.8,0.517,1.8,0.95,0.83,1.2,0.79,0.16,False,default,2.5,False,2,1.0,99.0,9e-06,4e-06,2.0244484263033915e-11,7.273762072127017e-29,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,1.0,0.26816843248142574,0.26816843248142574,n/a,2026-08-17,2026-08-17,,,,,,8.895105
GOOGL,SHORT,0.23351746769016277,2.3351746769016275,5.66,3.5456,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.4,POSITIVE,trend_continuation,301598298.65,344.82,400.0,300.0,16.01,12.99,2121202.0,1454253.0,0.686,1221957.0,322326.0,2031172.0,6.4,0.28,1.58,0.94,1.0,1.4,0.56,0.17,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.8903666888056162e-10,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-08-17,2026-08-17,,,,,,12.386243
SPCX,LONG,0.2582193270594192,2.5821932705941917,4.18,3.9851,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.2,NEGATIVE,retest_and_confirm,-10838886.4,,150.0,100.0,9.99,26.68,2300707.0,2496851.0,1.085,2503355.0,494606.0,1799597.0,61.9,0.604,0.0,0.91,1.0,1.4,0.62,0.26,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.029292806739482834,0.0,2.464668,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054473,0.0,0.0,0.0,1.0,0.2582193270594192,0.2582193270594192,n/a,2026-08-17,2026-08-17,,,,,,19.596154
W,SHORT,0.3850529886696398,3.850529886696398,4.71,4.2983,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,105.0,65.0,3.35,36.02,98570.0,120462.0,1.222,78433.0,790.0,139809.0,3.7,0.52,0.0,0.89,1.0,1.4,1.42,0.0,False,default,2.5,False,4,0.7,2.1918224258967595e-11,2.4e-05,0.000152,1.3988275786769014e-09,21.27343228401341,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,1.0,0.3850529886696398,0.3850529886696398,n/a,2026-08-17,2026-08-17,,,,,,6.255922
