ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
VLO,LONG,0.2891727329374689,2.8917273293746892,5.46,3.9639,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.4,NEUTRAL,trend_continuation,,,250.0,180.0,4.36,24.86,48702.0,53746.0,1.104,33380.0,25755.0,43313.0,2.69,0.28,0.0,1.4,1.01,0.08,139393.14426165837,8.0,1.0,1.5069926471355133,0.000456,0.000228,5460.374236214081,2174.0149482188153,0.212174,0.402684,0.0,2.0,0.018592,0.444812,,,,
IBIT,SHORT,0.579512066941891,5.7951206694189095,5.86,5.7756,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,POSITIVE,retest_and_confirm,49081250.23,40.2,45.0,35.0,12.0,12.89,3531235.0,2427787.0,0.688,1405573.0,1877045.0,2676404.0,1.55,0.98,1.0,1.4,0.69,0.24,13.869890589968591,31.0,1.0,2.1009470230117087,0.000454,0.00074,23534.907068449385,20367.357984644885,0.282631,1.554393,3.0,1.0,0.818041,0.602095,,,,
YPF,SHORT,0.5629812349906003,5.629812349906002,0.0,3.3779,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.03,0.0,0.0,0.0,0.0,1951565.6884995338,5.0,0.7,0.0,0.0,0.001618,0.0,1769.1734982413734,,3.19022,0.0,0.0,0.0,0.590945,,,,
FCX,SHORT,0.5557196495847687,5.557196495847688,5.27,6.0196,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.3,NEGATIVE,ema_rally,-1092263.02,57.28,70.0,35.0,22.27,38.86,545606.0,523944.0,0.96,187881.0,356623.0,525046.0,2.24,0.76,0.69,1.2,0.24,0.14,258.02750237559195,7.0,1.0,4.251160822817622e-07,2.8e-05,0.000844,0.03340696262779283,13097.192359196246,0.048451,58.278762,0.0,0.0,0.0,0.10157,,,,
ORCL,SHORT,0.4899273302412945,4.8992733024129445,5.61,5.4326,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-114340053.0,,200.0,140.0,36.94,4.14,1078948.0,1085680.0,1.006,649589.0,550748.0,964291.0,1.57,0.54,0.22,1.2,1.92,0.16,5.976085740991508,9.0,1.0,1.7249200538531704,5.3e-05,0.000149,76126.40559123259,12609.512857658778,0.119066,3.043961,0.0,0.0,0.028415,0.455616,,,,
ADBE,SHORT,0.4764976513439803,4.764976513439803,5.7,5.8125,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",8.6,NEGATIVE,trend_continuation,-41699952.08,238.17,400.0,220.0,67.88,7.66,291221.0,199813.0,0.686,113327.0,113513.0,264194.0,2.48,0.05,0.0,1.4,1.48,0.3,39.675234799187216,17.0,1.0,0.46063267397729063,0.000503,0.00105,2460.5591901335188,4748.173215065842,0.25579,0.329775,1.0,1.0,0.4014,0.692295,,,,
CMG,SHORT,0.46031350790513237,4.603135079051324,4.24,5.3936,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",9.1,NEGATIVE,unknown,-18944484.78,,40.0,27.5,23.7,14.95,390138.0,417385.0,1.07,203014.0,218314.0,386195.0,2.11,0.17,0.0,0.0,1.77,0.2,4520.102737246432,3.0,1.0,0.0,0.0,0.000454,0.0,73.11466216857326,,37.287984,0.0,2.0,0.0,0.00127,,,,
CCJ,SHORT,0.44424137947904424,4.4424137947904425,4.51,5.1342,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.8,NEGATIVE,ema_rally,-10695448.43,,140.0,85.0,28.06,22.25,148063.0,182507.0,1.233,121901.0,102725.0,105944.0,1.82,0.82,0.0,1.2,0.47,0.19,0.4340169643824234,2.0,1.0,0.0,0.0,0.001104,0.0,15713.351925700023,,52.590906,0.0,1.0,0.0,0.302658,,,,
WDC,SHORT,0.3835421120748619,3.835421120748619,0.0,2.3013,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.76,0.0,0.0,0.0,0.0,19.147654479907764,10.0,1.0,0.6710879950149824,0.000206,0.000381,2386.754402141583,2371.0297505652716,0.388391,1.016151,0.0,1.0,0.371974,0.459332,,,,
ONON,SHORT,0.3789923424391368,3.789923424391368,0.0,2.274,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.40124034819382903,3.0,1.0,0.0,0.0,0.001247,0.0,0.000437923157695625,,2.44381,0.0,0.0,0.0,0.395125,,,,
PANW,SHORT,0.35824242590813493,3.5824242590813493,6.65,5.3462,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,resistance_ema_confluence,-15043822.59,155.18,180.0,150.0,15.99,3.34,239757.0,241381.0,1.007,96127.0,111064.0,273947.0,1.68,0.36,0.89,1.6,1.97,0.15,19896.724379066192,7.0,1.0,2.858822612435925,8.6e-05,0.000373,611.5787221077375,35.65446368535075,4.529412,0.83551,1.0,2.0,0.0,0.002108,,,,
XLE,SHORT,0.35575181376081144,3.557518137608114,0.0,2.1345,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.095649920859446,6.0,1.0,0.22924894561289472,6e-06,0.000134,23481.870362120615,20485.913511481653,0.062988,0.427943,0.0,2.0,0.0,0.491377,,,,
GTES,SHORT,0.3496599945340099,3.4965999453400993,3.68,4.1523,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.5,NEUTRAL,unknown,,,24.0,22.0,2.43,6.1,6776.0,5798.0,0.856,9330.0,2818.0,426.0,2.53,0.77,0.22,0.0,0.03,0.13,0.0,1.0,1.0,0.0,0.0,0.001003,0.0,5704.154774363069,,32.761905,0.0,1.0,0.0,0.0,,,,
EWZ,SHORT,0.33966609878594634,3.3966609878594634,0.0,2.038,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.79,0.0,0.0,0.0,0.0,1.0194143249583558,2.0,1.0,0.0,0.0,9.9e-05,0.0,72636.70952536857,,2.085284,0.0,0.0,0.0,0.495193,,,,
AMD,SHORT,0.33004833413381973,3.3004833413381975,3.99,4.4272,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",7.9,NEGATIVE,resistance_ema_confluence,-90651696.44,216.9,220.0,200.0,1.4,7.82,1383160.0,1611827.0,1.165,789770.0,754272.0,1450945.0,0.0,0.29,0.88,1.6,0.22,1.0,0.7658595896570287,9.0,1.0,0.34257582833142974,4.1e-05,0.000121,50855.8414232607,185564.17739308332,18.172338,0.097706,0.0,1.0,0.755914,0.655804,,,,
TEM,SHORT,0.2908046721833414,2.908046721833414,5.95,4.419,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,5.9,NEGATIVE,ema_rally,-2143513.31,,60.0,45.0,28.4,3.7,162031.0,111117.0,0.686,90400.0,50331.0,132417.0,2.18,0.31,0.0,1.2,1.74,0.52,28.84189459917097,2.0,1.0,0.0,0.0,0.000607,0.0,0.06951436804372772,,0.308919,0.0,0.0,0.0,0.01704,,,,
