ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
OKTA,LONG,0.36687338663362146,3.668733866336215,4.76,4.3824,price_validation_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.6,NEUTRAL,ema_pullback,,,160.0,50.0,10.67,65.42,84631.0,108167.0,1.278,36764.0,54473.0,101561.0,86.1,0.741,1.71,0.98,0.51,1.2,0.16,0.21,False,default,2.5,False,1,1.0,99.0,2.1e-05,0.0,482160.0726941245,0.0,1.663158,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.172131,0.0,0.0,0.0,1.0,0.36687338663362146,0.36687338663362146,n/a,2026-08-17,2026-08-17,False,,,,,
CARR,LONG,0.36641791247332217,3.664179124733222,2.88,3.6961,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,75.0,57.0,19.79,8.96,53628.0,85388.0,1.592,51633.0,44605.0,42778.0,7.2,0.309,0.0,0.6,1.0,1.0,0.28,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,171925.95788081703,0.0,12155.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.150935,0.0,0.0,0.0,1.0,0.36641791247332217,0.36641791247332217,n/a,2026-08-17,2026-08-17,False,,,,,
VST,LONG,0.3631741811047449,3.631741811047449,2.99,4.0929,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.9,NEGATIVE,unknown,-19813778.8,,165.0,110.0,12.6,24.94,286275.0,247753.0,0.865,109155.0,191075.0,233798.0,1.6,0.433,0.0,0.86,1.0,0.0,0.97,0.15,False,default,2.5,False,3,1.0,99.0,6.7e-05,2.5e-05,183446.40070424962,1.488607752672168e-10,4680.329321,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.087734,0.018669,0.0,0.0,1.0,0.3631741811047449,0.3631741811047449,n/a,2026-08-17,2026-08-17,False,4.248636,,,,
CMG,LONG,0.35565808182679437,3.5565808182679435,4.66,4.3963,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,ema_pullback,4200095.61,33.61,40.0,29.0,19.03,13.7,526475.0,333200.0,0.633,261696.0,189533.0,408446.0,36.4,0.368,0.0,0.99,0.83,1.2,1.58,0.04,False,default,2.5,False,1,1.0,99.0,3.8e-05,0.0,0.004014290542745491,0.0,2.46665,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.517447,0.0,0.0,0.0,1.0,0.35565808182679437,0.35565808182679437,n/a,2026-08-17,2026-08-17,False,,,,,
DASH,LONG,0.35189035970653804,3.51890359706538,5.92,4.8555,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEUTRAL,trend_continuation,,,240.0,145.0,12.34,32.13,127614.0,71635.0,0.561,32926.0,54747.0,111576.0,12.0,0.391,2.27,0.75,0.24,1.4,1.11,0.15,False,sustained_trend,5.0,False,3,1.0,7.674593625933227e-05,2e-05,3e-06,0.0013041506131621183,33.98618029116908,82.778846,0,1,0.000147,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.281856,0.626534,0.0,0.0,1.0,0.35189035970653804,0.35189035970653804,n/a,2026-08-17,2026-08-17,False,,,,,
MOD,LONG,0.35151386899193837,3.5151386899193837,5.18,4.5116,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,NEUTRAL,retest_and_confirm,,,300.0,160.0,36.68,27.1,23485.0,13194.0,0.562,22650.0,4407.0,9622.0,17.3,0.674,0.0,0.75,0.88,1.4,1.96,0.18,False,default,2.5,False,1,1.0,99.0,5.5e-05,0.0,1.3000208350733053e-15,0.0,5.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.596226,0.0,0.0,0.0,1.0,0.35151386899193837,0.35151386899193837,n/a,2026-08-17,2026-08-17,False,,,,,
SKHY,LONG,0.34690593654705887,3.4690593654705886,0.0,2.0814,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.0005470487669195387,5e-06,3e-06,0.003204547816980662,11.715766530379529,989.05,0,1,0.665031,0.000175,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255828,0.735166,0.0,0.0,,,,,,,False,25.455552,,,,
FSLR,LONG,0.3260896750076408,3.260896750076408,1.83,3.6194,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-33071362.65,,410.0,180.0,87.81,17.54,385697.0,239552.0,0.621,88485.0,84773.0,451991.0,11.1,0.495,0.0,0.75,1.0,0.0,0.09,0.0,False,default,2.5,False,2,0.7,99.0,2.7e-05,0.0,166250.7683551633,0.0,64.311594,0,0,0.439933,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.132169,0.0,0.0,0.0,1.0,0.3260896750076408,0.3260896750076408,n/a,2026-08-17,2026-08-17,False,,,,,
EWY,LONG,0.32060421975332143,3.2060421975332143,6.23,5.152,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.4,NEGATIVE,trend_continuation,-5894640.6,,220.0,120.0,18.91,35.14,701677.0,657049.0,0.936,495505.0,364753.0,498468.0,40.0,0.531,1.79,0.38,1.0,1.4,1.58,0.08,False,default,2.5,False,2,0.7,99.0,4.3e-05,0.0,458639.0123330271,0.0,53.75,0,0,0.416738,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.216252,0.0,0.0,0.0,1.0,0.32060421975332143,0.32060421975332143,n/a,2026-08-17,2026-08-17,False,,,,,
ROST,LONG,0.31537020517023373,3.1537020517023375,0.0,1.8922,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.129013638506592e-43,4e-06,3e-06,7.3805492003921e-51,1.4389802251610088e-08,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,1.259786,,,,
DELL,LONG,0.3076400211538267,3.0764002115382674,5.49,4.5652,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.9,NEGATIVE,trend_continuation,-1825754.71,,600.0,100.0,24.6,79.23,310664.0,372578.0,1.199,141305.0,175075.0,366862.0,81.0,0.803,1.69,0.8,0.2,1.4,1.22,0.18,False,sustained_trend,5.0,False,3,1.0,99.0,1.3e-05,4e-06,431622.3645757864,1.7419328765163452e-09,19.621951,2,1,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.427851,0.253174,0.0,0.0,1.0,0.3076400211538267,0.3076400211538267,n/a,2026-08-17,2026-08-17,False,2.182432,,,,
FIX,LONG,0.30363864051954015,3.0363864051954015,0.0,1.8218,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.00024530792639890263,2.2e-05,2.8e-05,4.4769723674039596e-20,6.08347290026525e-17,7.125,0,1,0.0,0.465078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.602697,0.512341,0.0,0.0,,,,,,,False,5.1,,,,
SE,LONG,0.3023970484451762,3.0239704844517616,5.55,4.277,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.5,POSITIVE,trend_continuation,4586303.35,,175.0,100.0,45.3,16.97,166148.0,110927.0,0.668,57504.0,87342.0,132229.0,10.8,0.415,2.4,0.76,0.74,1.4,0.21,0.04,False,sustained_trend,5.0,False,1,1.0,99.0,8e-06,0.0,5.763760627270941,0.0,3.343949,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.447862,0.0,0.0,0.0,1.0,0.3023970484451762,0.3023970484451762,n/a,2026-08-17,2026-08-17,False,,,,,
FN,LONG,0.30126675174496736,3.0126675174496738,6.85,4.4413,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.4,NEUTRAL,trend_continuation,,,600.0,480.0,0.42,19.66,10143.0,8706.0,0.858,5760.0,4235.0,8854.0,52.9,0.833,1.72,0.41,1.0,1.4,1.88,0.44,False,consolidation_break,3.0,False,1,1.0,99.0,1.3e-05,0.0,6.521631422546465e-10,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.534261,0.0,0.0,0.0,1.0,0.30126675174496736,0.30126675174496736,n/a,2026-08-17,2026-08-17,False,,,,,
AMD,LONG,0.2887463645155596,2.887463645155596,6.06,4.6817,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-2839458.69,506.15,600.0,400.0,18.6,20.93,1499792.0,1709902.0,1.14,705267.0,619203.0,1885224.0,22.9,0.542,1.51,0.93,0.58,1.4,1.58,0.06,False,sustained_trend,5.0,False,5,1.0,99.0,8e-06,2e-06,365.34481376569147,0.7057580614507074,272.028262,0,0,0.437649,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.618375,0.254492,0.0,0.0,1.0,0.2887463645155596,0.2887463645155596,n/a,2026-08-17,2026-08-17,False,13.575978,,,,
MRVL,LONG,0.2860537437878839,2.860537437878839,0.0,1.7163,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.8493471758085305e-09,2e-06,2e-06,8.839541908000708e-10,0.18228313188417766,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348,,,,
MSFT,LONG,0.2849146460769722,2.849146460769722,5.75,4.0296,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.4,POSITIVE,trend_continuation,614830026.13,481.2,500.0,350.0,3.92,27.25,2779216.0,1454210.0,0.523,910257.0,929591.0,2393578.0,15.2,0.266,2.65,0.75,0.73,1.4,0.2,0.01,False,sustained_trend,5.0,False,2,1.0,99.0,1e-06,0.0,0.002095010692508604,0.0,126.767606,0,0,0.332126,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.404268,0.0,0.0,0.0,1.0,0.2849146460769722,0.2849146460769722,n/a,2026-08-17,2026-08-17,False,,,,,
ORCL,LONG,0.2835536367369442,2.8355363673694423,3.7,3.9678,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,trend_continuation,-50051267.92,,200.0,120.0,34.92,19.05,1748023.0,1399900.0,0.801,699363.0,745153.0,1703407.0,78.8,0.699,0.0,0.72,1.0,1.4,0.53,0.04,False,default,2.5,False,3,1.0,99.0,1.8e-05,3e-06,1.2910019641508823,2.037006310989176e-10,508.871501,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,1.0,0.2835536367369442,0.2835536367369442,n/a,2026-08-17,2026-08-17,False,284.25,,,,
HPE,LONG,0.2832499323983728,2.832499323983728,0.0,1.6995,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.494838780692682e-12,4e-06,2.1e-05,5.626464052475429e-10,112.76207697303118,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,,,,,,,False,3.975454,,,,
IWM,LONG,0.2823005485990261,2.8230054859902607,0.0,1.6938,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,1.1e-05,5.1e-05,0.08702316344010567,4.8354567430418933e-11,35.380484,0,1,0.0,0.206834,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.302074,0.424669,0.0,0.0,,,,,,,False,6.778407,,,,
CIEN,LONG,0.2807570143169491,2.807570143169491,0.0,1.6845,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.7029911604569534e-08,2.8e-05,6.1e-05,4.1206289722532535e-07,48.392840408491494,2.837427,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.686287,0.619862,0.0,0.0,,,,,,,False,9.173077,,,,
LRCX,LONG,0.2802908072105279,2.802908072105279,6.54,4.3435,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.9,POSITIVE,support_ema_confluence,27807.0,341.3,400.0,230.0,17.23,32.59,294728.0,332293.0,1.127,167197.0,147764.0,312060.0,27.2,0.616,1.58,0.58,1.0,1.6,1.77,0.0,False,default,2.5,False,3,1.0,99.0,6e-06,1e-06,60.11785350033276,8.919936160936156e-17,1.624733,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.003433,0.0,0.0,1.0,0.2802908072105279,0.2802908072105279,n/a,2026-08-17,2026-08-17,False,1.260289,,,,
ETN,LONG,0.2740924465426335,2.740924465426335,3.34,3.6925,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.6,NEUTRAL,unknown,,,500.0,345.0,9.48,24.46,51978.0,53097.0,1.022,29221.0,39711.0,36143.0,21.7,0.349,1.92,0.45,0.33,0.0,0.65,0.0,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,1.1964919168956934e-15,0.0,5.619048,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258434,0.0,0.0,0.0,1.0,0.2740924465426335,0.2740924465426335,n/a,2026-08-17,2026-08-17,False,,,,,
WDC,LONG,0.2730265475625906,2.730265475625906,4.58,3.5191,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.9,POSITIVE,support_ema_confluence,1294352.3,533.42,700.0,90.0,31.02,83.15,185651.0,274246.0,1.477,121421.0,102780.0,235696.0,11.6,0.742,0.0,0.71,0.25,1.6,1.75,0.27,False,default,2.5,False,3,0.7,99.0,9e-06,0.0,1.4526494016514513e-07,0.0,4.131083,0,0,0.50353,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258208,0.0,0.0,0.0,1.0,0.2730265475625906,0.2730265475625906,n/a,2026-08-17,2026-08-17,False,,,,,
ARM,LONG,0.2680346449031117,2.680346449031117,3.7,4.1502,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.5,NEGATIVE,ema_pullback,-13118962.39,271.85,300.0,200.0,10.41,26.39,368234.0,435516.0,1.183,185460.0,187658.0,430632.0,54.3,0.712,0.0,0.95,1.0,1.2,0.51,0.04,False,default,2.5,False,2,1.0,3.3130393087893775,4e-06,2e-06,249.48966680139327,75.30537477762667,2.107822,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187745,0.411791,0.0,0.0,1.0,0.2680346449031117,0.2680346449031117,n/a,2026-08-17,2026-08-17,False,2.739437,,,,
SPOT,LONG,0.2644362523605379,2.644362523605379,0.0,1.5866,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.685823431882036e-08,5e-06,1.1e-05,7.79073223800728e-17,4.0217191097884154e-10,1.031532,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.562154,0.0,0.0,,,,,,,False,2.425,,,,
APLD,LONG,0.25685972417442143,2.5685972417442144,4.33,3.5433,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,4060723.28,31.12,40.0,25.0,28.58,19.64,513897.0,210413.0,0.409,123273.0,173120.0,427917.0,1.0,0.843,0.0,0.83,1.0,1.4,1.02,0.08,False,default,2.5,False,1,1.0,99.0,8.7e-05,0.0,5.845402623869439e-12,0.0,2.620968,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.25685972417442143,0.25685972417442143,n/a,2026-08-17,2026-08-17,False,,,,,
WULF,LONG,0.25362055606226575,2.5362055606226575,4.38,3.3221,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,bounce_and_fail,3956001.72,17.7,30.0,15.0,69.44,15.28,1941581.0,790795.0,0.407,839722.0,528117.0,1364537.0,4.5,0.857,0.0,0.92,1.0,1.0,1.39,0.08,False,default,2.5,False,1,0.7,99.0,9.1e-05,0.0,10.267850564539867,0.0,1.837975,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.023884,0.0,0.0,0.0,1.0,0.25362055606226575,0.25362055606226575,n/a,2026-08-17,2026-08-17,False,,,,,
