ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
DPST,SHORT,0.4425,4.425,3.61,4.3955,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,120.0,80.0,5.49,29.68,21003.0,14710.0,0.7,15144.0,6315.0,14254.0,14.9,0.706,0.0,0.44,1.0,1.0,1.13,0.04,1791.5910623489815,2,1.0,99.0,6.7e-05,0.000194,0.00014794812323829385,8.257918134750956e-08,57.0,,0,1,0.0,0.0,,,,
UPRO,SHORT,0.44074492857142855,4.407449285714286,2.38,3.9977,watchlist_reeval_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,pullback_to_resistance,,,125.0,80.0,3.62,33.68,60437.0,40827.0,0.676,55242.0,16312.0,29710.0,65.8,0.454,0.0,0.0,0.69,1.4,0.14,0.15,15009466.346351106,8,1.0,2.7824593286150813e-08,0.0,0.0,0.00031011334062186333,1592.1852063574927,6.152174,3.73585,1,1,0.0,0.355429,,,,
TSLL,SHORT,0.4328382381717427,4.328382381717427,5.27,4.6652,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,4.6,POSITIVE,ema_rally,4034665.34,13.01,35.0,10.0,169.01,23.14,428057.0,173390.0,0.405,275076.0,122035.0,204336.0,63.4,0.939,1.81,0.56,1.0,1.2,0.28,0.43,549747657.0591929,3,1.0,1.8190163926288952e-09,6e-06,1.2e-05,8.338609676541376e-06,2292.0655664048677,0.195688,11.233766,0,2,0.0,0.473464,,,,
DDOG,SHORT,0.28415539366718895,2.8415539366718896,3.11,3.5738,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",6.1,NEGATIVE,retest_and_confirm,-5740342.9,,130.0,75.0,5.33,39.23,133735.0,146197.0,1.093,135033.0,53538.0,91361.0,97.0,0.792,0.0,0.6,0.31,1.4,0.38,0.42,457.72412727002984,7,1.0,0.7142099739149396,4e-06,9e-06,3929.8556773288255,2200.9525606523443,0.165327,0.145162,0,1,0.001472,0.245998,,,,
U,LONG,0.7159369584635277,7.159369584635277,6.21,6.3427,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.5,POSITIVE,trend_continuation,9160958.49,,40.0,20.0,55.43,22.28,460553.0,222822.0,0.484,300410.0,104174.0,278791.0,78.6,0.832,1.92,0.0,1.0,1.4,1.79,0.1,13.411374038562473,11,1.0,3.3197979063454093,0.000128,1.8e-05,36626.72484351976,29420.846992733717,6.032184,9.227069,1,0,0.374878,0.112234,,,,
UPST,LONG,0.5822979421466058,5.822979421466058,4.67,4.8925,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.9,POSITIVE,trend_continuation,4655754.99,33.57,35.0,25.0,4.26,25.53,212895.0,125864.0,0.591,119884.0,54779.0,164096.0,88.1,0.999,0.0,0.05,1.0,1.4,1.76,0.45,1.096866647781126,8,1.0,2.0761348711258583,0.000116,5.5e-05,5656.293638319898,2724.4345812912293,3.314119,4.985425,0,0,0.663,0.629801,,,,
IGV,LONG,0.5504374153861613,5.5043741538616136,5.55,5.2972,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.4,POSITIVE,support_ema_confluence,34522126.84,84.08,90.0,80.0,7.04,4.85,840009.0,551330.0,0.656,605490.0,267864.0,517985.0,78.9,0.351,0.0,0.6,1.0,1.6,1.78,0.57,16.6182774162011,9,1.0,35.04997774052132,9.3e-05,1.8e-05,158680.87591846444,5659.093320015625,0.354176,0.288442,1,2,0.369735,0.69086,,,,
CAR,LONG,0.5063080051529727,5.063080051529727,0.0,3.0378,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.096495890505508,5,1.0,99.0,4e-05,0.0,12323.871551900102,0.0,16.2,,0,0,0.677054,0.0,,,,
TE,LONG,0.484058718272251,4.84058718272251,4.69,5.3073,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEUTRAL,trend_continuation,,,7.0,5.0,39.03,0.7,171473.0,36393.0,0.212,77054.0,23823.0,106989.0,39.2,1.223,0.0,0.78,1.0,1.4,1.36,0.15,0.7474150300393482,2,1.0,99.0,7.8e-05,0.0,3802.901641195029,0.0,3.184172,,0,0,0.427726,0.0,,,,
ON,LONG,0.44214492029627755,4.421449202962775,0.0,2.6529,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,95.86757944980864,9,1.0,99.0,3.1e-05,5e-06,41515.87620847033,107.19703071106373,1.526173,1.317685,0,1,0.592765,0.369787,,,,
PONY,LONG,0.4071940842008501,4.071940842008502,4.36,4.664,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,NEUTRAL,trend_continuation,,,15.0,10.0,37.05,8.63,86835.0,35223.0,0.406,101490.0,370.0,20198.0,61.4,0.862,0.0,0.62,1.0,1.4,1.3,0.04,3519.098710391749,3,1.0,0.02796195401688031,6.9e-05,6e-06,4.86213086399666e-22,3.477676031554481e-20,0.716494,32.627119,1,1,0.020603,0.0,,,,
SNDK,LONG,0.37465072593505566,3.7465072593505564,5.15,4.0983,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.4,POSITIVE,trend_continuation,51691677.1,905.26,1000.0,250.0,10.34,72.41,315011.0,336605.0,1.069,353691.0,70711.0,227214.0,92.2,1.15,2.32,0.0,0.18,1.4,1.09,0.15,2.505634842086769,12,1.0,1.8805532090987174,1.6e-05,1e-05,125340.63177617914,47607.81150147775,2.118588,3.974246,0,0,0.28581,0.567189,,,,
VFC,SHORT,0.38180381022746895,3.8180381022746896,2.64,3.701,watchlist_reeval_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,pullback_to_resistance,476806.94,20.12,30.0,10.0,49.07,50.31,174063.0,254734.0,1.463,78989.0,22604.0,327204.0,21.0,0.509,0.0,0.0,1.0,1.4,0.04,0.2,0.15552244948376215,2,1.0,0.0,0.0,4.8e-05,0.0,18290.91649341408,,7.207143,0,1,0.0,0.134591,,,,
WGS,SHORT,0.3505627687166889,3.505627687166889,5.88,4.4368,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,ema_rally,,,90.0,60.0,36.34,9.1,12322.0,5413.0,0.439,10672.0,3780.0,3283.0,80.8,1.096,2.26,0.89,0.68,1.2,0.85,0.0,1.1414626319950669e+17,2,1.0,0.0,0.0,5e-05,0.0,183.11566004720657,,,0,1,0.0,0.0,,,,
ASTS,SHORT,0.2906002214597998,2.906002214597998,4.65,4.228,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.9,NEGATIVE,ema_rally,-4318616.76,90.22,100.0,80.0,10.75,11.4,603393.0,302103.0,0.501,360313.0,131123.0,414060.0,66.3,1.064,0.0,1.0,0.74,1.2,1.38,0.33,21.457040347191676,5,1.0,0.028308640788656074,3e-06,1.2e-05,6143.341347919806,54253.23484960098,0.02069,0.192683,0,0,0.0,0.47427,,,,
QQQ,SHORT,0.27869709844373286,2.7869709844373287,1.24,2.9055,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,POSITIVE,unknown,4174666232.93,639.51,650.0,570.0,1.65,10.86,4183835.0,6329521.0,1.513,5210821.0,2013161.0,3289374.0,57.3,0.198,0.0,0.0,1.0,0.0,0.16,0.08,1.8750666795486908,4,1.0,0.23484087630157627,1e-06,2e-06,221349.30942722416,314183.3921947123,0.035318,2.193649,0,0,0.0,0.30428,,,,
RGTI,LONG,0.7112190379083878,7.112190379083878,7.25,6.1511,"wall_proximity (1.9%, 0.3 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,2.1,POSITIVE,unknown,2802719.39,19.59,20.0,14.0,1.94,28.64,355135.0,341778.0,0.962,347407.0,16562.0,332944.0,68.7,1.069,1.95,0.07,1.0,1.4,1.84,1.0,2.219498912250759,9,1.0,99.0,0.000127,0.0,8702.312173878836,0.0,15.048357,,1,0,0.696987,0.0,,,,
SIMO,LONG,0.6836683122725759,6.836683122725758,5.46,5.9163,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.3,NEUTRAL,trend_continuation,,,140.0,90.0,3.7,33.34,17266.0,1953.0,0.113,12051.0,2467.0,4701.0,95.3,0.797,1.84,0.2,0.5,1.4,1.42,0.09,629030281.421293,15,1.0,99.0,0.000639,8.5e-05,33049.09784788961,0.00010741225568976459,215.398504,176.0,0,3,0.0,0.577604,,,,
OGN,LONG,0.6586518837513776,6.586518837513776,7.36,6.6013,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended,5.5,NEUTRAL,trend_continuation,,,10.0,5.0,7.35,46.32,89627.0,46747.0,0.522,48201.0,17767.0,70406.0,98.8,1.104,2.96,0.0,1.0,1.4,1.5,0.5,3582651611798256.0,6,1.0,99.0,0.000149,1.8e-05,1403.7639137530523,0.0028712635713409457,8.875528,162.220339,2,0,0.0,0.0,,,,
CIFR,LONG,0.6142026386576354,6.142026386576354,3.23,5.32,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.4,POSITIVE,unknown,6401767.12,17.41,20.0,10.0,14.61,42.69,829309.0,436540.0,0.526,456084.0,175025.0,634740.0,46.4,1.091,1.79,0.34,0.0,0.0,0.92,0.18,54.9481889110717,6,1.0,99.0,0.000158,4e-06,73195.83064268464,2263.1165341179085,2.092595,0.978482,0,0,0.118969,0.0,,,,
ORBS,LONG,0.5315047904832574,5.315047904832574,4.79,5.4545,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,retest_and_confirm,,,1.5,1.0,29.87,13.42,109402.0,58521.0,0.535,121352.0,594.0,45977.0,62.6,1.972,0.0,0.47,1.0,1.4,1.78,0.14,0.0,1,1.0,99.0,0.000198,0.0,8923.524866394,0.0,4.004373,,1,0,0.0,0.0,,,,
BULL,LONG,0.45755855385871935,4.575585538587194,4.79,4.9248,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, room_to_target","not_extended, trend_aligned",6.0,POSITIVE,ema_pullback,3418274.66,,10.0,5.0,54.2,22.9,852852.0,106679.0,0.125,276763.0,32096.0,650672.0,51.4,0.774,0.0,0.0,1.0,1.2,1.87,0.71,28.336512625059008,3,1.0,99.0,8.4e-05,0.0,3432.318638618957,0.0,0.531202,,0,0,0.476849,0.0,,,,
IBIT,LONG,0.4541932417896712,4.541932417896712,5.87,5.312,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,POSITIVE,ema_pullback,103868454.24,42.44,45.0,35.0,5.96,17.59,3924515.0,2511554.0,0.64,2226338.0,1354887.0,2854844.0,45.9,0.436,1.65,0.31,1.0,1.2,1.53,0.17,4.795169428731771,27,1.0,1.244315625646747,2e-05,1.1e-05,21057.931156310842,18225.096227254704,0.266741,0.156977,4,2,0.675652,0.78384,,,,
TLT,LONG,0.44356330567428526,4.435633056742852,3.15,3.9828,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,ema_pullback,161223299.07,86.35,90.0,85.0,4.22,1.57,4859728.0,2897624.0,0.596,2463813.0,1110489.0,4183050.0,19.8,0.104,0.0,0.65,1.0,1.2,0.3,0.0,2.8754688050079054,4,1.0,1.9816039540242913,2e-05,1.2e-05,406564.6751580711,205169.49127620042,4.30939,0.070837,0,1,0.240546,0.168021,,,,
USO,LONG,0.42351904378870225,4.235190437887023,5.86,4.3756,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.5,POSITIVE,trend_continuation,8753027.0,126.26,130.0,80.0,2.97,36.63,751635.0,1167328.0,1.553,1027758.0,189854.0,701351.0,82.5,0.696,2.23,0.77,0.76,1.4,0.7,0.0,0.0,2,0.7,5.333333333333333,0.000444,8.3e-05,52982.83849596577,9934.282217993583,0.14942,0.174284,1,0,0.0,0.0,,,,
SJM,LONG,0.3929393126605138,3.929393126605138,4.56,4.5127,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,100.0,90.0,6.39,4.25,24413.0,8316.0,0.341,9381.0,9769.0,13579.0,89.7,0.307,0.0,0.65,1.0,1.0,1.9,0.01,0.0,3,1.0,11.256944444444443,6.5e-05,6e-06,5.802921603260039e-30,1.0309940911405869e-30,4.625531,2.108527,0,0,0.07773,0.0,,,,
GLD,LONG,0.3847405942857143,3.8474059428571428,6.1,4.7737,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.1,POSITIVE,trend_continuation,725075094.61,439.84,500.0,360.0,13.62,18.2,3536057.0,1945783.0,0.55,1930616.0,982297.0,2568927.0,64.3,0.254,1.64,0.82,1.0,1.4,1.25,0.0,5.533937771698673,7,1.0,99.0,0.0,0.0,119758.52802419107,0.0,1.699273,,1,0,0.663979,0.0,,,,
ROKU,LONG,0.3491094235551687,3.491094235551687,5.63,4.4145,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.9,NEUTRAL,trend_continuation,,,120.0,80.0,7.49,28.34,86210.0,74052.0,0.859,75220.0,24215.0,60827.0,81.8,0.706,1.79,0.0,0.23,1.4,1.97,0.24,33295108.007657755,4,1.0,0.009031427468920373,6e-06,3e-06,8.724395039262735,2898.0119928834433,1.693914,0.061785,2,0,0.493776,0.0,,,,
GOOGL,LONG,0.34832048068147325,3.4832048068147325,5.81,3.8646,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",1.9,POSITIVE,trend_continuation,734565533.3,335.02,335.0,250.0,0.01,25.37,1768156.0,1328105.0,0.751,1064659.0,476020.0,1555582.0,69.5,0.366,2.34,0.0,0.48,1.4,1.6,0.0,3.8341865557761077,14,1.0,1.1225235960129512,2e-06,0.0,31500.801779164347,37416.64690886481,0.142287,0.043434,2,2,0.749347,0.610973,,,,
DIA,LONG,0.3189176600381052,3.1891766003810518,5.8,4.1346,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,80472053.66,485.69,500.0,420.0,2.95,13.53,196247.0,357633.0,1.822,145305.0,169434.0,239141.0,67.5,0.15,1.88,0.16,0.49,1.4,1.77,0.11,2.909232923956273,2,1.0,2.909232923956273,0.0,0.0,629.6045916118093,216.4160134540236,2.672515,4.0,1,1,0.0,0.0,,,,
FUTU,LONG,0.31353775158485886,3.135377515848589,6.21,4.7907,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",6.8,NEUTRAL,trend_continuation,,,180.0,130.0,9.0,21.28,43015.0,39337.0,0.914,40887.0,20112.0,21353.0,28.0,0.481,1.95,0.0,1.0,1.4,1.71,0.14,7.284059382264232,3,1.0,99.0,1.4e-05,0.0,2355.8747621733078,0.0,0.551356,,3,0,0.407777,0.0,,,,
SOXL,LONG,0.3073576808308999,3.0735768083089994,5.89,3.5638,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",1.3,POSITIVE,trend_continuation,9242460.44,88.35,90.0,25.0,1.88,71.7,546603.0,571053.0,1.045,596117.0,29706.0,491833.0,77.1,1.148,2.54,0.0,0.0,1.4,1.86,0.09,5.588284934807349,3,1.0,0.6353590958097788,2.2e-05,4e-06,14647.268277890233,46107.054654571286,0.657923,26.5,1,1,0.39068,0.0,,,,
TER,SHORT,0.5983468213431635,5.983468213431635,1.8,4.4717,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,NEUTRAL,unknown,,,440.0,310.0,20.42,15.16,43813.0,27919.0,0.637,37264.0,9121.0,25347.0,94.4,0.794,0.0,0.08,1.0,0.0,0.72,0.0,53808870843.84172,15,1.0,0.00901650666431996,6e-06,5.7e-05,9.029866079164814,250.37041548745586,1.010734,2.573788,0,1,0.0,6e-06,,,,
ERAS,SHORT,0.5576434027289965,5.576434027289965,2.95,4.7132,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,22.5,15.0,25.14,16.57,87821.0,17802.0,0.203,17464.0,13340.0,74819.0,75.0,1.588,0.0,0.42,1.0,1.0,0.54,0.0,1021.6088025379819,5,1.0,3.4964471859320874,3.3e-05,6.3e-05,14665.834886963174,1048.6240823235498,3.153132,4.338669,0,1,0.0,0.016768,,,,
XLV,SHORT,0.43845173809523813,4.384517380952381,6.17,5.7833,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.7,NEGATIVE,retest_and_confirm,-36824304.49,,150.0,70.0,2.28,52.27,118706.0,308376.0,2.598,49950.0,106290.0,270842.0,63.7,0.167,1.79,0.7,0.49,1.4,1.77,0.04,17.29802215703409,8,1.0,1.024904374328965,0.0,0.0,2793.661969275289,908.5927231355548,0.691592,26.216456,0,2,0.033697,0.334991,,,,
ACMR,SHORT,0.3555522769182363,3.555522769182363,5.18,4.3318,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,retest_and_confirm,,,60.0,39.0,26.05,18.07,37784.0,10486.0,0.278,30183.0,299.0,17788.0,87.2,0.872,0.0,0.81,1.0,1.4,1.65,0.32,195.6837559497415,4,1.0,0.7970472243375113,1.7e-05,4.1e-05,0.0027725413797940854,0.0011595052736047364,0.120273,0.946634,1,0,0.0,0.007111,,,,
AAPL,SHORT,0.29518614,2.9518614,3.31,3.1889,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,971994393.58,263.73,280.0,250.0,6.11,5.26,2719025.0,1913086.0,0.704,1591058.0,840596.0,2200457.0,86.5,0.289,0.0,0.52,1.0,1.0,0.63,0.16,27.99632907717434,14,1.0,0.14402058739876622,0.0,1e-06,73646.35028917312,511359.879995907,0.667698,0.669769,1,2,0.541279,0.081807,,,,
DAL,SHORT,0.2763677374687078,2.763677374687078,3.86,3.5798,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,pullback_to_resistance,32677304.39,70.08,80.0,65.0,14.12,7.28,389464.0,345546.0,0.887,403035.0,145260.0,186715.0,30.1,0.416,0.0,0.56,1.0,1.4,0.86,0.03,64.40762250633806,7,1.0,0.1438448133418314,3e-06,1e-05,1458.6228855085512,7605.190195712657,0.191401,0.198223,0,0,0.071555,0.451852,,,,
SNOW,SHORT,0.26547580349503674,2.654758034950367,5.73,4.0064,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.8,NEGATIVE,ema_rally,-2025209.78,,220.0,140.0,52.5,2.95,322721.0,237108.0,0.735,180467.0,82153.0,297209.0,87.4,0.636,2.24,0.72,0.9,1.2,0.44,0.24,45.185881706456414,8,1.0,0.06247177350291752,7e-06,1.2e-05,5244.603415734887,139919.28198553962,0.380111,0.345761,0,1,0.719612,0.013762,,,,
DAVE,LONG,0.7178519200000001,7.178519200000001,6.54,6.5113,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",4.8,NEUTRAL,trend_continuation,,,240.0,210.0,3.2,9.7,18417.0,5687.0,0.309,16013.0,413.0,7678.0,74.1,0.763,2.0,0.0,1.0,1.4,1.95,0.19,9469436612.634048,19,1.0,1.8313175282297304e-08,0.000872,0.000465,6.214771570086232e-05,7352.814678113176,2.856607,15.628246,2,1,0.120377,0.435115,,,,
KOD,LONG,0.6291241988575452,6.291241988575452,4.03,5.3346,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.9,NEUTRAL,unknown,,,45.0,35.0,11.02,13.65,8929.0,7957.0,0.891,7553.0,1613.0,7720.0,7.1,0.933,2.67,0.57,0.47,0.0,0.32,0.0,3.892994262195596e+25,4,1.0,41.08568262295988,8e-05,2.5e-05,48144.28480701871,1171.801993624764,7.299678,24.390244,1,1,0.0,0.0,,,,
SEZL,LONG,0.6271335714285715,6.271335714285716,4.28,5.3197,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.5,NEUTRAL,support_ema_confluence,,,75.0,50.0,2.21,31.86,21971.0,13800.0,0.628,16095.0,0.0,19676.0,84.0,1.027,0.0,0.44,0.02,1.6,1.93,0.29,79783.05556869475,4,0.7,99.0,0.00014,0.0,163.8759028238885,0.0,29.139961,,0,0,0.49987,0.0,,,,
PRAX,LONG,0.599875222539946,5.99875222539946,4.99,5.8364,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.7,NEUTRAL,trend_continuation,,,410.0,130.0,30.12,58.74,2586.0,8806.0,3.405,4283.0,195.0,6914.0,48.2,0.779,1.64,0.98,0.63,1.4,0.11,0.24,1.3330748629235381e+26,5,1.0,99.0,5.3e-05,0.0,98.72539197723822,0.0,31.3125,,2,0,0.653926,0.0,,,,
JETS,LONG,0.5349174047619047,5.349174047619048,5.98,5.2286,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.8,NEGATIVE,ema_pullback,-1515303.36,,27.0,23.0,1.1,13.87,101672.0,246208.0,2.422,187244.0,64853.0,95783.0,82.8,0.404,1.77,0.54,0.95,1.2,1.35,0.17,39842069.11321787,7,1.0,4.830780489818844e-08,0.000242,0.000122,3.833250182294847e-06,198.37633848058553,0.313437,1.068835,1,1,0.647177,0.3199,,,,
SOXS,LONG,0.5084226030902114,5.084226030902114,1.75,4.2871,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.1,NEUTRAL,unknown,,,25.0,20.0,23.03,1.57,95022.0,39664.0,0.417,107695.0,8325.0,18666.0,71.1,1.184,0.0,0.0,1.0,0.0,0.11,0.63,1.277625149593912,2,1.0,2.555250299187824,0.00027,0.000107,2173.6699062532975,850.6680957807499,167.111111,66.444444,0,1,0.0,0.0,,,,
NKE,LONG,0.5000818543049248,5.000818543049248,4.63,5.1894,watchlist_reeval_failed,"consolidation_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,POSITIVE,unknown,33525235.23,45.76,50.0,42.5,9.21,7.17,1202760.0,794457.0,0.661,680328.0,298257.0,1018632.0,42.8,0.339,0.0,0.64,1.0,1.2,1.68,0.11,39.94493208359294,20,1.0,1.3012209934455525,3.2e-05,1e-05,1587.6576667646518,2265.954138668332,1.212569,0.522655,2,0,0.581263,0.343394,,,,
LITE,LONG,0.4875008203522836,4.875008203522836,5.64,5.1095,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.9,NEUTRAL,retest_and_confirm,,,1000.0,350.0,11.63,60.93,90820.0,104039.0,1.146,102864.0,35113.0,56882.0,80.7,1.072,2.11,0.32,0.16,1.4,1.45,0.21,76.1964072302079,6,1.0,99.0,3e-05,2e-06,218702.65397840057,10303.335416185815,3.797707,0.159218,0,0,0.073022,0.0,,,,
SOUN,LONG,0.42786181080636054,4.278618108063606,5.16,4.5673,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,4.4,POSITIVE,unknown,2639753.19,,10.0,6.0,28.78,22.73,603953.0,279161.0,0.462,524276.0,35539.0,323299.0,85.9,1.044,0.0,0.52,1.0,1.2,1.58,0.86,38.690175422159626,3,1.0,99.0,7e-05,0.0,2431.4850581385126,0.0,0.675036,,0,0,0.366983,0.0,,,,
TXN,LONG,0.4221319711521009,4.221319711521009,5.94,4.6727,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.9,NEUTRAL,trend_continuation,,,230.0,200.0,3.0,10.43,103506.0,85363.0,0.825,66611.0,58323.0,63935.0,85.6,0.424,2.17,0.0,0.33,1.4,1.88,0.16,1846.5308616655836,16,1.0,1.6632604569826193,8e-06,2e-06,18512.621637817036,48231.38799083395,1.053191,0.2351,3,2,0.476873,0.07089,,,,
SPXU,LONG,0.36833333333333335,3.6833333333333336,2.06,3.8397,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.9,NEUTRAL,bounce_and_fail,,,65.0,45.0,43.6,0.59,36489.0,25012.0,0.685,40838.0,15476.0,5187.0,59.1,0.45,0.0,0.0,0.85,1.0,0.13,0.08,3.753490360224065e+18,3,1.0,1.7364639339728242e-11,0.0,0.0,8.67481978054737e-17,9.991361882996794e-06,66.141667,,2,1,0.0,0.0,,,,
SLV,LONG,0.3576034842943625,3.576034842943625,6.09,5.255,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.2,NEGATIVE,trend_continuation,-359027.81,,100.0,70.0,40.33,1.77,5897756.0,3434891.0,0.582,3259907.0,2387898.0,3684842.0,56.7,0.535,1.57,0.64,1.0,1.4,1.48,0.0,4.304453493949988,9,1.0,3.690785496771274,1.7e-05,4e-06,77268.45845122707,73274.2677177737,0.404178,5.466325,0,0,0.635132,0.404329,,,,
