ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
ROCK,SHORT,0.4323732913276304,4.323732913276304,4.71,5.1549,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.9,NEUTRAL,unknown,,,50.0,35.0,2.46,28.28,399.0,10966.0,27.484,11011.0,49.0,305.0,46.3,0.483,0.0,0.65,1.0,1.4,1.57,0.1,False,default,2.5,False,1,1.0,0.0,0.0,0.001071,0.0,1389311.1613241069,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000541,0.0,0.580325,0.0,0.0,1.0,0.4323732913276304,0.4323732913276304,n/a,2026-08-10,2026-08-10,False,,,,,
RTX,SHORT,0.3775517602267674,3.7755176022676737,1.33,3.3468,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,unknown,,,230.0,195.0,2.29,13.28,105136.0,95633.0,0.91,68538.0,36871.0,95360.0,11.1,0.241,0.0,0.0,1.0,0.0,0.33,0.0,True,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,1.0038592794581628e-11,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.3775517602267674,0.3775517602267674,n/a,2026-08-10,2026-08-10,False,,,,,6.91
KORU,SHORT,0.36005958829611073,3.600595882961107,0.0,2.1604,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.7365317742441175,0.000635,0.000867,9.107873801280477e-19,6.182946968328447e-19,13.688776,1,2,0.0,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,,,,,,,False,,,,,11.312925
LMT,SHORT,0.35771299123636535,3.5771299123636533,1.31,3.2616,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.4,NEUTRAL,unknown,,,700.0,400.0,15.61,33.94,51491.0,48921.0,0.95,27807.0,24744.0,47861.0,17.6,0.274,0.0,0.0,1.0,0.0,0.02,0.29,True,default,2.5,False,2,1.0,0.0,0.0,1.5e-05,0.0,2.5414883986983944e-16,,0,1,0.0,0.321751,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.516263,0.0,0.0,1.0,0.35771299123636535,0.35771299123636535,n/a,2026-08-10,2026-08-10,False,,,,,2.12
CRWV,SHORT,0.3553468530587763,3.5534685305877627,4.09,4.5037,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.5,NEGATIVE,retest_and_confirm,-5386571.18,,100.0,50.0,10.86,44.57,1220347.0,843707.0,0.691,475971.0,555771.0,1032312.0,66.1,0.961,0.0,0.61,0.96,1.4,0.88,0.22,False,default,2.5,False,5,1.0,0.0,0.0,0.000387,0.0,106.46215819577431,,0,0,0.0,0.35688,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.21707,0.0,0.0,1.0,0.3553468530587763,0.3553468530587763,n/a,2026-08-10,2026-08-10,False,,,,,3.848098
DDOG,SHORT,0.3492644788279705,3.492644788279705,0.0,2.0956,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,2.445645428563888,4.6e-05,4.4e-05,6.176245243638594,2.5254050204920175,9.021545,2,1,0.328278,0.068689,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.327175,0.116433,0.0,0.0,,,,,,,False,,,,,2.757799
BE,SHORT,0.34365169136162516,3.4365169136162517,0.0,2.0619,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,0.000159,0.000122,30.108308581189494,0.015253167675800513,3.051074,1,2,0.000167,0.363411,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060843,0.0,0.0,,,,,,,False,,,,,7.417609
GLW,SHORT,0.3375655689300764,3.375655689300764,0.0,2.0254,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,5.1e-05,4e-05,75902.06508133461,8.036169458350364e-09,4.876307,1,1,0.0,0.320074,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.389358,0.146311,0.0,0.0,,,,,,,False,,,,,7.084291
CSCO,SHORT,0.3291617576910281,3.2916175769102813,1.69,3.4928,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-5114702.97,124.02,140.0,100.0,12.92,19.34,518593.0,375133.0,0.723,142804.0,305081.0,445841.0,89.7,0.488,0.0,0.34,0.96,0.0,0.15,0.24,False,default,2.5,False,3,1.0,99.0,1e-06,7e-06,7.2856842252462115e-16,5.894103450646737e-20,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.3291617576910281,0.3291617576910281,n/a,2026-08-10,2026-08-10,False,,,,,1.682822
RH,SHORT,0.3232828906679208,3.232828906679208,4.02,3.9424,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.6,NEUTRAL,trend_continuation,,,250.0,150.0,31.69,20.99,37251.0,32418.0,0.87,13353.0,11725.0,44591.0,68.4,0.747,0.0,0.6,1.0,1.4,1.02,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000138,0.0,2.4884061588723238e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.191922,0.0,0.0,1.0,0.3232828906679208,0.3232828906679208,n/a,2026-08-10,2026-08-10,False,,,,,14.5625
HD,SHORT,0.31488346088180647,3.1488346088180648,4.11,3.7674,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.8,NEUTRAL,pullback_to_resistance,,,400.0,300.0,14.78,13.92,125604.0,106181.0,0.845,62012.0,59134.0,110639.0,82.9,0.33,0.0,0.72,1.0,1.4,0.95,0.04,False,default,2.5,False,2,1.0,0.0,0.0,4e-06,0.0,1.6619452958752816e-20,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.31488346088180647,0.31488346088180647,n/a,2026-08-10,2026-08-10,False,,,,,97.496805
EQIX,SHORT,0.31254659264254236,3.1254659264254236,0.0,1.8753,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,1.1515039958341779e-42,8e-06,5e-06,4.331633392685361e-43,0.3761718073368403,17.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.647151,0.476386,0.0,0.0,,,,,,,False,,,,,70.0
TLN,SHORT,0.3088868334650541,3.088868334650541,0.0,1.8533,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.10328963665511522,0.000141,1.9e-05,0.01611216700661255,0.31198032113156104,15.84879,0,1,3e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591591,0.023463,0.0,0.0,,,,,,,False,,,,,14.172414
CBRS,SHORT,0.29395126315437703,2.9395126315437703,0.0,1.7637,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,0.000103,7.9e-05,399775.7105514402,3.498792939552025e-08,68.850775,1,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001902,0.699968,0.0,0.0,,,,,,,False,,,,,36.861111
DOCN,SHORT,0.291276096598389,2.91276096598389,5.28,4.3804,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,NEUTRAL,ema_rally,,,180.0,67.5,38.03,48.24,89558.0,57529.0,0.642,49049.0,27764.0,70274.0,49.4,0.847,1.51,0.87,1.0,1.2,0.7,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,0.03349558105611155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.713886,0.0,0.0,1.0,0.291276096598389,0.291276096598389,n/a,2026-08-10,2026-08-10,False,,,,,12.230769
VKTX,SHORT,0.2877890769004118,2.877890769004118,5.32,4.4149,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.9,NEUTRAL,ema_rally,,,40.0,25.0,17.11,26.8,185626.0,36732.0,0.198,43394.0,56006.0,122958.0,27.9,0.672,1.78,0.91,0.65,1.2,0.52,0.26,False,default,2.5,False,1,0.7,0.0,0.0,6.7e-05,0.0,2.720176793414857e-36,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2877890769004118,0.2877890769004118,n/a,2026-08-10,2026-08-10,False,,,,,11.428571
NET,SHORT,0.2799800482430718,2.7998004824307183,0.0,1.6799,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1e-05,4e-06,0.004518937500470619,1.623636135658689e-20,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,,,,,8.895105
OKLO,SHORT,0.27941571144967864,2.7941571144967865,6.66,4.5951,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,6.0,NEGATIVE,unknown,-1819257.38,,90.0,40.0,100.54,10.87,417275.0,245781.0,0.589,156223.0,119887.0,386946.0,2.1,0.844,1.65,0.91,0.69,1.4,1.17,0.84,False,default,2.5,False,2,1.0,0.0,0.0,0.000146,0.0,185.7838162995298,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.27941571144967864,0.27941571144967864,n/a,2026-08-10,2026-08-10,False,,,,,2.028266
MRVL,SHORT,0.27860178584234363,2.7860178584234365,0.0,1.6716,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,1.9e-05,9e-06,0.06444863830645603,1.1327271969905059e-06,4.802789,1,0,0.022046,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.00893,0.242598,0.0,0.0,,,,,,,False,,,,,1.012712
NBIS,SHORT,0.27649815407050965,2.7649815407050964,6.91,4.6755,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,resistance_ema_confluence,-1713612.49,,250.0,10.0,33.33,94.67,665577.0,621586.0,0.934,389383.0,209080.0,688700.0,83.2,1.165,1.5,0.9,1.0,1.6,1.72,0.19,False,sustained_trend,5.0,False,5,0.7,0.5735245397870274,0.000134,0.000265,0.005717194422645403,0.014952789356062495,6.85977,0,1,0.565265,0.461318,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001959,0.30014,0.0,0.0,1.0,0.27649815407050965,0.27649815407050965,n/a,2026-08-10,2026-08-10,False,,,,,4.764317
PANW,SHORT,0.2733035597019543,2.7330355970195432,1.26,3.0645,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-652535.39,383.37,400.0,150.0,4.34,60.87,288191.0,288127.0,1.0,121259.0,122125.0,332934.0,90.5,0.642,0.0,0.01,1.0,0.0,0.03,0.23,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,3.228165740617671e-24,,0,0,0.0,0.121541,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.417024,0.0,0.0,1.0,0.2733035597019543,0.2733035597019543,n/a,2026-08-10,2026-08-10,False,,,,,2.791658
AMAT,SHORT,0.27313950332933384,2.7313950332933383,4.59,4.1227,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,retest_and_confirm,-822358.13,528.88,700.0,400.0,32.42,24.33,202718.0,272324.0,1.343,106489.0,94803.0,273750.0,80.0,0.73,0.0,0.94,1.0,1.4,1.2,0.05,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,0.027602366897330925,,0,0,0.0,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.33831,0.0,0.0,1.0,0.27313950332933384,0.27313950332933384,n/a,2026-08-10,2026-08-10,False,,,,,2.014424
SMH,SHORT,0.27070910509734,2.7070910509734,3.72,4.0295,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.8,NEGATIVE,retest_and_confirm,-32588275.76,,600.0,400.0,4.58,30.28,733446.0,1470139.0,2.004,961489.0,629961.0,612135.0,60.8,0.433,0.0,0.92,0.46,1.4,0.93,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,4.495668570488786,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.342004,0.0,0.0,1.0,0.27070910509734,0.27070910509734,n/a,2026-08-10,2026-08-10,False,,,,,1.431579
GEV,SHORT,0.25333396213459947,2.533339621345995,6.22,4.4127,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEUTRAL,trend_continuation,,,1100.0,800.0,10.84,19.39,88286.0,131960.0,1.495,55801.0,55464.0,108981.0,67.0,0.528,1.58,0.93,1.0,1.4,1.31,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,8e-06,0.0,2.9969982902824633e-16,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.275386,0.0,0.0,1.0,0.25333396213459947,0.25333396213459947,n/a,2026-08-10,2026-08-10,False,,,,,5.914894
SKHY,SHORT,0.24959080410222423,2.4959080410222425,0.0,1.4975,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,2.437934257860257,4e-06,2e-06,1187171.5610431915,1460873.9639499013,1284.0,0,0,0.570197,0.0,4,4,1,1,4,4,2,2,4,4,4,4,4,4,4,4,1e-06,1e-06,0.232039,0.461039,0.0,0.0,,,,,,,False,,,,,48.086957
RKLB,SHORT,0.2492219405096269,2.492219405096269,0.0,1.4953,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.6788479124893217,4.6e-05,1.4e-05,0.1075335547168609,0.47521787754728817,13.696351,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
INTC,SHORT,0.24155219801804464,2.4155219801804466,5.9,4.3178,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,POSITIVE,ema_rally,20176167.82,99.8,110.0,80.0,10.18,19.87,2722349.0,2746872.0,1.009,1118047.0,1127927.0,3223247.0,48.8,0.705,1.61,0.99,1.0,1.2,0.82,0.28,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,326256.42152003833,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225852,0.0,0.0,1.0,0.24155219801804464,0.24155219801804464,n/a,2026-08-10,2026-08-10,False,,,,,55.894737
GOOGL,SHORT,0.23430271358619142,2.3430271358619144,5.28,3.6955,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.7,POSITIVE,pullback_to_resistance,157889936.68,354.46,400.0,300.0,12.8,15.4,1933688.0,1360997.0,0.704,684939.0,713701.0,1896045.0,12.0,0.294,0.0,0.93,1.0,1.4,1.88,0.06,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.042196426486806125,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.532183,0.0,0.0,1.0,0.23430271358619142,0.23430271358619142,n/a,2026-08-10,2026-08-10,False,,,,,12.386243
CRWD,SHORT,0.23139110940988103,2.31391109409881,1.38,2.411,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,unknown,27446006.49,225.71,250.0,125.0,10.8,44.6,666893.0,626303.0,0.939,255281.0,258120.0,779795.0,89.2,0.639,0.0,0.0,1.0,0.0,0.08,0.31,True,default,2.5,False,2,0.7,0.0,0.0,4e-06,0.0,0.10180718169788236,,0,0,0.0,0.010096,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.387645,0.0,0.0,1.0,0.23139110940988103,0.23139110940988103,n/a,2026-08-10,2026-08-10,False,,,,,3.227629
IBIT,SHORT,0.2304432389821341,2.304432389821341,6.2,3.4322,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,2.1,POSITIVE,retest_and_confirm,7445921.51,36.13,40.0,35.0,10.68,3.15,3747920.0,2555176.0,0.682,1362805.0,1362752.0,3577539.0,4.1,0.347,1.53,0.89,0.11,1.4,1.71,0.56,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,0.027878211239252302,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.398643,0.0,0.0,1.0,0.2304432389821341,0.2304432389821341,n/a,2026-08-10,2026-08-10,False,,,,,2.806663
SHAZ,LONG,0.4766824651140409,4.766824651140409,3.6,4.4634,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,bounce_and_fail,,,65.0,45.0,23.77,14.31,60598.0,19993.0,0.33,42138.0,20200.0,18253.0,0.4,1.056,0.0,0.74,1.0,1.0,0.86,0.0,False,default,2.5,False,1,0.7,99.0,0.000295,0.0,255564.39327129791,0.0,5.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000108,0.0,0.388498,0.0,0.0,0.0,1.0,0.4766824651140409,0.4766824651140409,n/a,2026-08-05,2026-08-05,,,,,,
WMB,LONG,0.4181789657016656,4.1817896570166555,4.4,4.7109,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.5,POSITIVE,pullback_to_support,4818042.6,71.39,80.0,64.0,12.07,10.35,242615.0,134258.0,0.553,73112.0,95116.0,208645.0,59.4,0.282,0.0,0.84,0.92,1.4,1.22,0.02,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,431996.87786282465,0.0,6.996546,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.215545,0.0,0.0,0.0,1.0,0.4181789657016656,0.4181789657016656,n/a,2026-08-05,2026-08-05,,,,,,
DAL,LONG,0.282513526369672,2.82513526369672,5.32,3.2686,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",1.3,POSITIVE,trend_continuation,6880918.23,89.95,90.0,75.0,0.07,16.61,176610.0,205161.0,1.162,61220.0,105179.0,215372.0,3.2,0.355,2.16,0.91,0.7,1.4,0.15,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,4e-06,0.0,212342.17600775196,0.0,5.40099,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.510499,0.0,0.0,0.0,1.0,0.282513526369672,0.282513526369672,n/a,2026-08-05,2026-08-05,,,,,,
SPCX,LONG,0.2598117226053879,2.598117226053879,5.72,4.2751,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned,6.3,NEGATIVE,unknown,-13541768.25,,150.0,100.0,12.91,24.73,1986051.0,2171472.0,1.093,1695031.0,1073559.0,1388933.0,74.3,0.778,0.0,0.77,1.0,1.2,1.75,1.0,False,consolidation_break,3.0,False,3,1.0,0.013243931774910456,1e-06,0.0,4437.513261740544,167530.05592142395,2.420348,1,2,0.0,0.084553,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558938,0.846936,0.0,0.0,1.0,0.2598117226053879,0.2598117226053879,n/a,2026-08-05,2026-08-05,,,,,,2.727309
TSLA,LONG,0.2572174593913769,2.5721745939137692,4.83,3.4551,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,POSITIVE,trend_continuation,259106626.26,329.51,400.0,300.0,21.41,8.94,3238835.0,2366126.0,0.731,1162463.0,860191.0,3582307.0,3.2,0.404,0.0,0.73,1.0,1.4,1.53,0.17,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,0.004008366671903167,0.0,8.671296,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.461771,0.0,0.0,0.0,1.0,0.2572174593913769,0.2572174593913769,n/a,2026-08-05,2026-08-05,,,,,,
CR,SHORT,0.39647067381847784,3.9647067381847783,3.33,4.0614,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.4,NEUTRAL,unknown,,,250.0,210.0,13.26,4.87,3243.0,2862.0,0.883,3531.0,1328.0,1246.0,32.6,0.333,0.0,0.88,1.0,0.0,1.45,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5.5e-05,0.0,2.5784172097237294e-68,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.317953,0.0,0.0,1.0,0.39647067381847784,0.39647067381847784,n/a,2026-08-05,2026-08-05,,,,,,
Q,SHORT,0.35248488337361517,3.5248488337361517,6.38,4.4364,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.8,NEUTRAL,retest_and_confirm,,,170.0,135.0,25.27,0.52,43807.0,19330.0,0.441,28985.0,23480.0,10672.0,57.0,0.626,1.71,0.94,1.0,1.4,1.33,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.7e-05,0.0,38967.692847449376,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.343978,0.0,0.0,1.0,0.35248488337361517,0.35248488337361517,n/a,2026-08-05,2026-08-05,,,,,,9.34
SPOT,SHORT,0.2658267646700331,2.658267646700331,3.16,3.3571,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEGATIVE,trend_continuation,-3214585.42,512.78,520.0,500.0,1.41,2.49,73058.0,69307.0,0.949,53732.0,33099.0,55534.0,15.7,0.384,0.0,0.59,0.79,1.4,0.15,0.24,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,336324.82596151455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.55737,0.0,0.0,1.0,0.2658267646700331,0.2658267646700331,n/a,2026-08-05,2026-08-05,,,,,,1.65
FN,LONG,0.33824763181860845,3.3824763181860846,5.5,4.3612,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,NEUTRAL,ema_pullback,,,570.0,480.0,6.63,10.21,9538.0,7532.0,0.79,4648.0,3845.0,8577.0,79.1,0.936,1.74,0.7,1.0,1.2,0.84,0.02,False,default,2.5,False,1,1.0,99.0,1.4e-05,0.0,220753.48962455912,0.0,1.727273,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,0.0,0.534261,0.0,0.0,0.0,1.0,0.33824763181860845,0.33824763181860845,n/a,2026-08-05,2026-08-05,,,,,,
APH,LONG,0.3025965739061515,3.0259657390615153,4.97,3.984,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEUTRAL,trend_continuation,,,175.0,120.0,3.57,28.98,79408.0,60138.0,0.757,56232.0,34634.0,48680.0,24.7,0.453,1.73,0.8,0.33,1.4,0.63,0.07,False,sustained_trend,5.0,False,1,1.0,99.0,3e-06,0.0,540099.6059339774,0.0,6.4,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188477,0.0,0.0,0.0,1.0,0.3025965739061515,0.3025965739061515,n/a,2026-08-05,2026-08-05,,,,,,
BNO,SHORT,0.5215168943375288,5.2151689433752875,3.13,4.7466,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,POSITIVE,ema_rally,7090757.65,49.8,60.0,46.0,20.48,7.63,310677.0,27037.0,0.087,85799.0,145032.0,106883.0,52.1,0.617,0.0,0.62,1.0,1.2,0.0,0.31,False,default,2.5,False,2,1.0,0.0,0.0,0.003025,0.0,266828.8032649872,2135.0,0,0,0.0,0.435211,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.001392,0.0,0.562334,0.0,0.0,1.0,0.5215168943375288,0.5215168943375288,n/a,2026-08-05,2026-08-05,,,,,,340.444444
