ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LRCX,SHORT,0.1088362332188739,1.088362332188739,0.0,0.653,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.1097555135492672,4e-06,3e-06,0.013106190419705203,0.03542993999945563,19.356057,2,0,0.569427,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.505764,0.745201,0.0,0.0,,,,,,,False,
AXON,LONG,0.28578863070738125,2.8578863070738123,4.04,3.8009,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,ema_pullback,,,500.0,390.0,27.01,0.93,27343.0,27996.0,1.024,11294.0,10561.0,33484.0,63.3,0.595,0.0,0.87,1.0,1.2,0.7,0.28,False,default,2.5,False,,,,,1,1.0,99.0,9e-06,0.0,2.221768235326733e-31,0.0,8.823529,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.438039,0.0,0.0,0.0,1.0,0.28578863070738125,0.28578863070738125,n/a,2026-05-07,2026-05-07,,
XLI,SHORT,0.375,3.75,4.18,4.649,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,bounce_and_fail,-1294915.37,174.35,185.0,145.0,6.11,16.83,122292.0,550287.0,4.5,169471.0,375464.0,127644.0,80.2,0.219,0.0,0.77,1.0,1.0,1.21,0.21,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,7.1612374619395725e-06,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.404472,0.0,0.0,1.0,0.375,0.375,n/a,2026-05-07,2026-05-07,,4.193333
FSLR,SHORT,0.3714884959930452,3.7148849599304516,3.36,4.1454,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.4,POSITIVE,bounce_and_fail,22652657.78,227.93,410.0,180.0,79.78,21.07,348200.0,213548.0,0.613,55440.0,114371.0,391937.0,40.4,0.523,0.0,0.27,1.0,1.0,0.74,0.35,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.2e-05,0.0,604607.7790660234,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.17696,0.0,0.0,1.0,0.3714884959930452,0.3714884959930452,n/a,2026-05-07,2026-05-07,,13.071429
CAVA,SHORT,0.32324021342520176,3.2324021342520175,6.46,4.6942,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEUTRAL,trend_continuation,,,135.0,65.0,74.92,15.78,78120.0,48004.0,0.614,24272.0,31821.0,70031.0,91.5,0.743,1.81,0.07,1.0,1.4,1.92,0.25,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.7e-05,0.0,6.043297272028585e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.377228,0.0,0.0,1.0,0.32324021342520176,0.32324021342520176,n/a,2026-05-07,2026-05-07,,4.495536
UUUU,SHORT,0.3192577346390631,3.192577346390631,4.66,3.9543,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.8,POSITIVE,resistance_ema_confluence,2547689.77,20.98,30.0,10.0,43.2,52.27,380818.0,139783.0,0.367,95428.0,126894.0,298279.0,10.2,0.865,0.0,0.95,0.2,1.6,1.67,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000133,0.0,3.2593046165447284e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.573293,0.0,0.0,1.0,0.3192577346390631,0.3192577346390631,n/a,2026-05-07,2026-05-07,,31.903226
RSP,LONG,0.46304377260426904,4.6304377260426905,5.36,4.6232,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.5,POSITIVE,trend_continuation,4092960.64,,205.0,170.0,0.58,16.59,81551.0,189454.0,2.323,40250.0,107393.0,123362.0,51.1,0.146,1.71,0.83,0.06,1.4,0.98,0.38,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,2.3e-05,0.0,3.910846629283648e-21,0.0,2.634082,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.224336,0.0,0.0,0.0,1.0,0.46304377260426904,0.46304377260426904,n/a,2026-05-07,2026-05-07,,
USO,LONG,0.27422081675916316,2.7422081675916314,5.74,3.9931,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,56720962.44,144.34,200.0,100.0,38.6,30.7,725579.0,1195000.0,1.647,572986.0,643366.0,704227.0,77.5,0.729,1.85,0.54,0.2,1.2,1.94,0.0,False,default,2.5,False,,,,,2,1.0,99.0,0.001089,0.0,146.16912742829132,0.0,3.34849,0,0,0.382306,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.450299,0.0,0.0,0.0,1.0,0.27422081675916316,0.27422081675916316,n/a,2026-05-07,2026-05-07,,1.182456
URA,SHORT,0.4119823293456349,4.119823293456349,5.51,5.4329,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,8.6,NEGATIVE,flag_breakdown,-4485639.64,54.34,60.0,50.0,10.4,8.0,188221.0,143851.0,0.764,28719.0,122687.0,180666.0,50.2,0.549,0.0,0.92,1.0,1.6,1.42,0.57,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000331,0.0,6.783026265947182e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.148329,0.0,0.0,1.0,0.4119823293456349,0.4119823293456349,n/a,2026-05-07,2026-05-07,,18.164502
MS,SHORT,0.16912463870978534,1.6912463870978534,4.06,3.2836,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",6.1,POSITIVE,pullback_to_resistance,25505846.01,191.81,200.0,160.0,4.23,16.61,155841.0,228874.0,1.469,48234.0,118090.0,218391.0,59.5,0.298,0.0,0.64,1.0,1.4,0.7,0.31,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,3.0513924667301814e-14,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.461863,0.0,0.0,1.0,0.16912463870978534,0.16912463870978534,n/a,2026-05-07,2026-05-07,,1.231591
NPO,LONG,0.5114994530821066,5.1149945308210665,3.98,5.0315,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.4,NEUTRAL,unknown,,,340.0,280.0,9.61,9.74,1966.0,2500.0,1.272,1428.0,1806.0,1232.0,54.5,0.422,2.12,0.43,0.09,0.0,1.2,0.15,False,default,2.5,False,,,,,1,1.0,99.0,3.9e-05,0.0,24.31964198018167,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-07,2026-05-07,,
LCID,LONG,0.4939810553166401,4.939810553166401,3.72,5.0059,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEGATIVE,trend_continuation,-84175.2,,10.0,5.0,66.39,16.81,317033.0,351309.0,1.108,238508.0,154000.0,275834.0,19.7,0.8,0.0,0.42,1.0,1.4,0.89,0.01,False,default,2.5,False,,,,,1,1.0,99.0,0.000287,0.0,457449.4500735776,0.0,3.300185,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9.1e-05,0.0,0.480008,0.0,0.0,0.0,1.0,0.4939810553166401,0.4939810553166401,n/a,2026-05-07,2026-05-07,,
BTU,LONG,0.4576375838186197,4.5763758381861965,4.13,5.0072,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,45.0,5.0,81.67,79.81,83974.0,63396.0,0.755,23116.0,27946.0,96308.0,28.1,0.585,0.0,0.49,1.0,1.0,1.34,0.29,False,default,2.5,False,,,,,1,1.0,99.0,0.000336,0.0,157.05494492744722,0.0,10.859914,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.437035,0.0,0.0,0.0,1.0,0.4576375838186197,0.4576375838186197,n/a,2026-05-07,2026-05-07,,
GTES,LONG,0.3414994530821066,3.4149945308210663,6.0,4.3875,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.4,NEUTRAL,trend_continuation,,,26.0,25.0,1.25,2.65,13000.0,5113.0,0.393,7015.0,3297.0,7801.0,55.2,0.401,1.8,0.92,0.95,1.4,0.65,0.28,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.000212,0.0,3.272766817688348e-14,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.614079,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
JBTM,LONG,0.3414994530821066,3.4149945308210663,3.35,3.7325,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_pullback,,,135.0,125.0,4.39,3.34,2292.0,1589.0,0.693,858.0,1543.0,1480.0,69.1,0.487,0.0,0.96,1.0,1.2,0.12,0.07,False,default,2.5,False,,,,,1,1.0,99.0,8.4e-05,0.0,1.575502466640733e-14,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501872,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
VMI,LONG,0.3414994530821066,3.4149945308210663,5.81,4.5505,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,600.0,480.0,16.73,6.61,1085.0,973.0,0.897,981.0,593.0,484.0,68.6,0.33,2.46,0.68,0.16,1.4,0.85,0.26,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,8.6e-05,0.0,7.236953889935789e-23,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.785622,0.0,0.0,0.0,1.0,0.3414994530821066,0.3414994530821066,n/a,2026-05-07,2026-05-07,,
TPR,LONG,0.3301390116029404,3.301390116029404,3.36,4.2787,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,pullback_to_support,,,150.0,22.5,13.87,82.92,39500.0,22922.0,0.58,16869.0,25968.0,19585.0,50.8,0.41,0.0,0.35,1.0,1.4,0.32,0.29,False,default,2.5,False,,,,,1,1.0,99.0,9e-06,0.0,0.008622504743168407,0.0,32.608696,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07184,0.0,0.0,0.0,1.0,0.3301390116029404,0.3301390116029404,n/a,2026-05-07,2026-05-07,,
ADBE,LONG,0.22306170679417026,2.2306170679417026,3.04,3.5273,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.5,NEGATIVE,ema_pullback,-34175555.38,,300.0,220.0,24.57,8.65,363889.0,242301.0,0.666,115379.0,153296.0,337515.0,83.1,0.502,0.0,0.71,1.0,1.2,0.04,0.08,False,default,2.5,False,,,,,1,0.7,99.0,6e-06,0.0,5.458192067561162e-06,0.0,5.048544,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.563475,0.0,0.0,0.0,1.0,0.22306170679417026,0.22306170679417026,n/a,2026-05-07,2026-05-07,,
HWM,LONG,0.14443905814566668,1.4443905814566669,5.83,3.6512,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,280.0,220.0,3.8,18.45,23246.0,26029.0,1.12,14326.0,17171.0,17778.0,34.6,0.345,2.14,0.64,0.28,1.4,1.29,0.07,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,3.2427489506501454e-05,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.040064,0.0,0.0,0.0,1.0,0.14443905814566668,0.14443905814566668,n/a,2026-05-07,2026-05-07,,
INDV,SHORT,0.48578516736782085,4.8578516736782085,4.4,4.7889,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,40.0,25.0,4.49,34.69,23520.0,4518.0,0.192,3410.0,473.0,24155.0,13.6,0.435,0.0,0.5,1.0,1.0,1.73,0.16,False,default,2.5,False,,,,,1,0.7,0.0,0.0,0.000161,0.0,0.0020472817205354865,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.48578516736782085,0.48578516736782085,n/a,2026-05-07,2026-05-07,,294.294118
TFC,SHORT,0.42985726197300317,4.298572619730032,6.69,5.3163,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,resistance_ema_confluence,,,55.0,40.0,15.09,16.3,84691.0,82534.0,0.975,33334.0,54439.0,79452.0,74.4,0.294,1.77,0.37,1.0,1.6,1.63,0.32,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,2.7817690044486076e-23,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.840927,0.0,0.0,1.0,0.42985726197300317,0.42985726197300317,n/a,2026-05-07,2026-05-07,,6.778261
KORU,SHORT,0.38496066643096893,3.8496066643096896,5.06,4.5028,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,bounce_and_fail,,,780.0,600.0,2.46,21.19,12537.0,20979.0,1.673,18948.0,8529.0,6039.0,94.1,1.878,0.0,0.51,1.0,1.0,1.55,1.0,False,default,2.5,False,,,,,12,1.0,0.03208112047373232,0.001767,0.002789,41.65522107261379,1298.4341088311005,163.375,6,0,0.688886,0.784239,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.561427,0.651335,0.0,0.0,1.0,0.38496066643096893,0.38496066643096893,n/a,2026-05-07,2026-05-07,,
NET,SHORT,0.1812684119375769,1.812684119375769,5.49,4.1733,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,8.1,NEGATIVE,resistance_ema_confluence,-1089236.77,187.09,250.0,140.0,33.84,25.05,183786.0,134644.0,0.733,92870.0,122754.0,102806.0,59.4,0.617,0.0,0.46,1.0,1.6,2.0,0.44,False,consolidation_break,3.0,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,3.546490821372019e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253139,0.0,0.0,1.0,0.1812684119375769,0.1812684119375769,n/a,2026-05-07,2026-05-07,,1.212121
CRS,LONG,0.47601567868540023,4.760156786854003,4.88,5.0841,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,NEUTRAL,ema_pullback,,,470.0,360.0,10.68,15.23,8388.0,4307.0,0.513,5804.0,4299.0,2592.0,69.7,0.509,1.54,0.91,0.79,1.2,0.35,0.08,False,default,2.5,False,,,,,2,1.0,5.332300962478595,6.4e-05,1.2e-05,2.6894630705714953e-05,5.043719567774287e-06,16.214286,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.239361,0.064042,0.0,0.0,1.0,0.47601567868540023,0.47601567868540023,n/a,2026-05-08,2026-05-08,,9.512605
WIX,LONG,0.37252754348304856,3.7252754348304857,3.88,4.1066,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_pullback,,,120.0,70.0,58.14,7.75,31345.0,27990.0,0.893,18481.0,18918.0,21936.0,98.8,1.127,0.0,0.89,1.0,1.2,0.46,0.33,False,default,2.5,False,,,,,1,1.0,99.0,0.000147,0.0,3.153882838432313e-14,0.0,9.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533409,0.0,0.0,0.0,1.0,0.37252754348304856,0.37252754348304856,n/a,2026-05-08,2026-05-08,,
DVN,LONG,0.36065986700624253,3.606598670062425,4.5,4.4733,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.6,POSITIVE,trend_continuation,31533560.56,46.78,50.0,40.0,6.91,14.48,443160.0,152243.0,0.344,145553.0,255616.0,194234.0,52.9,0.373,0.0,0.75,1.0,1.4,1.13,0.21,False,default,2.5,False,,,,,3,1.0,0.1309987017958304,5.5e-05,2e-05,318.64091528487194,1216.1987520360835,4.212394,1,1,0.0,0.489127,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.31465,0.20071,0.0,0.0,1.0,0.36065986700624253,0.36065986700624253,n/a,2026-05-08,2026-05-08,,9.400837
XHB,LONG,0.3278720852059578,3.278720852059578,1.89,3.7864,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.9,NEUTRAL,unknown,,,122.0,95.0,22.04,4.97,115445.0,54179.0,0.469,30092.0,84225.0,55399.0,27.5,0.088,0.0,0.42,1.0,0.0,0.15,0.33,False,default,2.5,False,,,,,1,1.0,99.0,0.0,0.0,0.000264168211269677,0.0,555.555556,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.387539,0.0,0.0,0.0,1.0,0.3278720852059578,0.3278720852059578,n/a,2026-05-08,2026-05-08,,
EWY,SHORT,0.32902237599241574,3.2902237599241575,4.69,4.4721,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.1,NEGATIVE,bounce_and_fail,-3704681.91,,200.0,125.0,12.04,29.97,333809.0,386709.0,1.158,262455.0,288480.0,169583.0,91.6,0.634,0.0,0.29,1.0,1.0,1.53,0.87,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2.9e-05,0.0,124.52869488374594,,0,0,0.0,0.491934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.260642,0.0,0.0,1.0,0.32902237599241574,0.32902237599241574,n/a,2026-05-08,2026-05-08,,5.003409
AAL,SHORT,0.31612576886086924,3.1612576886086923,3.27,4.4216,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.3,NEGATIVE,unknown,-5709874.1,,15.0,10.0,18.2,21.2,1025817.0,1877899.0,1.831,491232.0,924793.0,1487691.0,54.6,0.508,0.0,0.65,1.0,0.0,1.37,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000132,0.0,89753.16076188479,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.066552,0.0,0.0,1.0,0.31612576886086924,0.31612576886086924,n/a,2026-05-08,2026-05-08,,2.564457
ON,SHORT,0.28844378767314605,2.8844378767314605,3.11,3.5352,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,145.0,50.0,39.28,51.97,138710.0,90154.0,0.65,66292.0,67642.0,94930.0,79.0,0.618,0.0,0.24,1.0,1.0,0.73,0.14,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-05,0.0,6824.919142126836,,0,0,0.0,0.00871,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.161253,0.0,0.0,1.0,0.28844378767314605,0.28844378767314605,n/a,2026-05-08,2026-05-08,,2.178571
SPOT,LONG,0.3721720314725031,3.7217203147250313,4.1,4.6109,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.6,NEGATIVE,bounce_and_fail,-1941971.74,432.75,600.0,400.0,38.65,7.57,83235.0,77848.0,0.935,43797.0,49875.0,67411.0,72.4,0.514,0.0,0.53,1.0,1.0,1.45,0.12,False,default,2.5,False,,,,,2,1.0,99.0,3.3e-05,0.0,9.313856279411147e-07,0.0,17.133242,2,0,0.221132,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.586648,0.0,0.0,0.0,1.0,0.3721720314725031,0.3721720314725031,n/a,2026-05-08,2026-05-08,,
VAL,SHORT,0.42292515336831754,4.2292515336831755,3.52,4.4106,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEUTRAL,trend_continuation,,,120.0,75.0,23.46,22.84,30874.0,20223.0,0.655,7709.0,13480.0,29908.0,71.5,0.552,0.0,0.9,0.75,1.4,0.36,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.4e-05,0.0,2.30090730287306e-25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495955,0.0,0.0,1.0,0.42292515336831754,0.42292515336831754,n/a,2026-05-08,2026-05-08,,2.267574
KTOS,SHORT,0.297047994734274,2.9704799473427403,6.18,4.6392,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.5,NEUTRAL,trend_continuation,,,90.0,50.0,56.99,12.79,61635.0,36718.0,0.596,36982.0,13754.0,47617.0,29.5,0.678,2.25,0.71,0.03,1.4,1.31,0.47,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,5.9e-05,0.0,1.5908325626310972e-15,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.652626,0.0,0.0,1.0,0.297047994734274,0.297047994734274,n/a,2026-05-08,2026-05-08,,82.714286
MDGL,SHORT,0.2505178755148234,2.505178755148234,4.97,3.3436,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.0,NEUTRAL,trend_continuation,,,570.0,510.0,11.71,0.05,15504.0,5663.0,0.365,3529.0,10900.0,6738.0,1.1,0.41,0.0,0.91,1.0,1.4,1.45,0.2,False,default,2.5,False,,,,,1,1.0,0.0,0.0,5.5e-05,0.0,2082.1726364153087,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2505178755148234,0.2505178755148234,n/a,2026-05-08,2026-05-08,,
AMKR,SHORT,0.38351916446488377,3.8351916446488374,4.04,3.9696,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,NEUTRAL,bounce_and_fail,,,100.0,70.0,36.15,4.7,82065.0,77299.0,0.942,33551.0,91897.0,33916.0,92.6,0.866,0.0,0.71,1.0,1.0,1.25,0.08,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.1e-05,0.0,436318.7175578639,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.434701,0.0,0.0,1.0,0.38351916446488377,0.38351916446488377,n/a,2026-05-08,2026-05-08,,2.980892
DOW,SHORT,0.28984910423575094,2.8984910423575094,3.44,3.7412,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.3,POSITIVE,ema_rally,10302507.05,39.49,40.0,30.0,1.45,23.92,322128.0,316845.0,0.984,108894.0,185505.0,344574.0,43.6,0.475,0.0,0.86,1.0,1.2,0.27,0.11,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.8e-05,0.0,1154.069679781619,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.225883,0.0,0.0,1.0,0.28984910423575094,0.28984910423575094,n/a,2026-05-08,2026-05-08,,151.471429
LOGI,LONG,0.5114994530821066,5.1149945308210665,6.26,5.6555,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEUTRAL,trend_continuation,,,120.0,100.0,15.87,3.44,12652.0,20436.0,1.615,12938.0,11815.0,8335.0,53.6,0.345,1.76,0.84,1.0,1.4,0.97,0.3,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,4.5e-05,0.0,5.511330221214696e-29,0.0,6.024096,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.393726,0.0,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-08,2026-05-08,,
