ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
ADBE,SHORT,0.35820858420254237,3.582085842025424,2.41,3.734,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.1,NEGATIVE,unknown,-2433293.22,272.44,300.0,210.0,10.12,22.92,403325.0,255006.0,0.632,163592.0,133068.0,361671.0,86.1,0.539,0.0,0.58,1.0,0.0,0.76,0.07,False,default,2.5,False,,,,,6,1.0,0.04214953294353267,1.9e-05,8.5e-05,2.1113357011099586e-17,5.009155626797799e-16,1.8774,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,1.0,0.35820858420254237,0.35820858420254237,n/a,2026-08-25,2026-08-25,False,34.334119
ABVX,SHORT,0.35807586611059283,3.5807586611059286,0.0,2.1485,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.4257604521223613e-62,0.000304,0.000223,2.3649309512767196e-62,2.4880732395364795,10.020761,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.38698,0.0,0.0,,,,,,,False,6.202083
CBRS,SHORT,0.3514200486884433,3.514200486884433,6.05,4.8121,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEGATIVE,trend_continuation,-11706787.03,,260.0,125.0,42.36,31.56,117656.0,119266.0,1.014,98985.0,82842.0,55095.0,0.2,0.856,1.63,0.74,0.09,1.4,1.88,0.31,False,sustained_trend,5.0,False,,,,,3,1.0,0.0,0.0,8.9e-05,0.0,0.04851919524169184,,0,1,0.0,0.555797,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027705,0.0,0.0,1.0,0.3514200486884433,0.3514200486884433,n/a,2026-08-25,2026-08-25,False,36.465046
AAOI,SHORT,0.35139322571458836,3.5139322571458838,6.51,4.53,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,4.1,POSITIVE,resistance_ema_confluence,20006.16,112.25,200.0,50.0,78.08,55.48,156783.0,151252.0,0.965,125041.0,10331.0,172663.0,14.1,1.004,1.67,0.75,1.0,1.6,1.44,0.05,False,consolidation_break,3.0,False,,,,,3,1.0,0.0,0.0,0.000621,0.0,6.885881365486771e-08,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.824952,0.0,0.0,1.0,0.35139322571458836,0.35139322571458836,n/a,2026-08-25,2026-08-25,False,6.858127
SPX,SHORT,0.34666684724806845,3.4666684724806847,0.0,2.08,error: No OHLCV data returned for ticker=SPX,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0.0,0.0,0.0,3.604011016794737e-09,,0,0,0.0,0.215112,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.180059,0.0,0.0,,,,,,,False,26.770609
ZM,SHORT,0.3405659351557879,3.4056593515578792,5.78,4.2168,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.9,POSITIVE,retest_and_confirm,3428967.24,102.11,110.0,65.0,7.73,36.34,190600.0,96093.0,0.504,95548.0,39591.0,151554.0,74.7,0.54,0.0,0.96,1.0,1.4,1.91,0.51,False,consolidation_break,3.0,False,,,,,2,1.0,0.0,0.0,3.6e-05,0.0,7.063508621102503e-17,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.3405659351557879,0.3405659351557879,n/a,2026-08-25,2026-08-25,False,4.458616
PLTR,SHORT,0.338426854589137,3.38426854589137,4.05,3.7271,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,75148038.41,173.02,200.0,100.0,15.59,42.2,1744523.0,1739187.0,0.997,876421.0,422923.0,2184366.0,13.2,0.466,0.0,0.53,1.0,1.0,1.49,0.03,False,default,2.5,False,,,,,5,0.7,0.0,0.0,1.7e-05,0.0,8.328404667413476e-08,,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.338426854589137,0.338426854589137,n/a,2026-08-25,2026-08-25,False,11.74635
CAVA,SHORT,0.3328013846392397,3.328013846392397,4.97,4.295,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,retest_and_confirm,-1034990.94,,100.0,50.0,42.47,28.76,78560.0,63398.0,0.807,45426.0,21059.0,75473.0,7.9,0.483,0.0,0.89,0.93,1.4,1.75,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,8.5e-05,0.0,1.8428562799503082e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3328013846392397,0.3328013846392397,n/a,2026-08-25,2026-08-25,False,2.354949
CSCO,SHORT,0.3249229855760668,3.2492298557606683,5.85,4.4396,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,1631552.35,110.86,120.0,100.0,8.23,9.81,565812.0,437953.0,0.774,331280.0,150547.0,521938.0,35.8,0.296,1.81,0.65,1.0,1.4,0.99,0.0,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,7e-06,5.9556025619743225e-34,4.81807013946281e-38,1.475789,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.786294,0.0,0.0,1.0,0.3249229855760668,0.3249229855760668,n/a,2026-08-25,2026-08-25,False,1.682822
PCG,SHORT,0.32263366969904944,3.2263366969904945,3.03,3.1622,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.2,POSITIVE,bounce_and_fail,40592553.68,18.09,20.0,17.0,10.53,6.05,1696948.0,280773.0,0.165,1424782.0,161032.0,391907.0,95.0,0.52,0.0,0.62,0.75,1.0,0.66,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,6e-06,0.0,1.254357984101203e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.32263366969904944,0.32263366969904944,n/a,2026-08-25,2026-08-25,False,2.383253
EWY,SHORT,0.3193913052079294,3.193913052079294,3.3,3.587,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,POSITIVE,ema_rally,17904234.96,179.0,200.0,150.0,11.76,16.18,614738.0,503569.0,0.819,370666.0,221926.0,525715.0,29.4,0.516,0.0,0.73,1.0,1.2,0.36,0.0,False,default,2.5,False,,,,,3,1.0,0.0,0.0,3.7e-05,0.0,0.012447431981854844,,0,0,0.0,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347377,0.0,0.0,1.0,0.3193913052079294,0.3193913052079294,n/a,2026-08-25,2026-08-25,False,14.741264
IGV,SHORT,0.315807201666571,3.15807201666571,4.57,4.57,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.1,NEGATIVE,bounce_and_fail,-19048068.79,101.77,110.0,80.0,8.16,21.34,347596.0,835535.0,2.404,204988.0,169528.0,808615.0,21.3,0.315,0.0,0.83,1.0,1.0,1.63,0.11,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.000122,0.0,7162.5906964154265,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.263553,0.0,0.0,1.0,0.315807201666571,0.315807201666571,n/a,2026-08-25,2026-08-25,False,110.847206
TSM,SHORT,0.3087080795343062,3.087080795343062,5.44,3.6355,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.3,POSITIVE,ema_rally,3829394.57,415.61,500.0,400.0,20.31,3.75,863641.0,977908.0,1.132,522218.0,261443.0,1057888.0,1.9,0.334,1.53,0.95,0.7,1.2,0.98,0.07,False,default,2.5,False,,,,,3,1.0,0.0,0.0,0.0,0.0,6.278637726889294e-09,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.3087080795343062,0.3087080795343062,n/a,2026-08-25,2026-08-25,False,41.835429
TEM,SHORT,0.3003881704602541,3.0038817046025414,3.29,3.2289,price_validation_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",3.7,POSITIVE,trend_continuation,1908837.18,,75.0,40.0,7.11,42.87,256485.0,112616.0,0.439,144080.0,57498.0,167523.0,74.2,0.776,0.0,0.0,1.0,1.4,0.32,0.56,True,default,2.5,False,,,,,1,1.0,0.0,0.0,4.5e-05,0.0,28237.812649405212,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.369365,0.0,0.0,1.0,0.3003881704602541,0.3003881704602541,n/a,2026-08-25,2026-08-25,False,3.225589
XPEV,SHORT,0.29987630801285226,2.9987630801285228,5.66,3.7974,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target,3.0,POSITIVE,ema_rally,2100771.96,11.51,13.0,11.0,12.99,4.39,442254.0,150034.0,0.339,243363.0,92510.0,256415.0,15.8,0.522,1.7,0.54,0.14,1.2,1.3,0.78,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5.3e-05,0.0,3.037136335508045e-54,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.29987630801285226,0.29987630801285226,n/a,2026-08-25,2026-08-25,False,14.003876
LABU,SHORT,0.2916985228780392,2.9169852287803923,1.99,3.3755,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-12492.22,,370.0,215.0,9.55,36.34,9390.0,12739.0,1.357,9437.0,749.0,11943.0,88.2,0.996,0.0,0.19,1.0,0.0,0.17,0.62,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000571,0.0,1.554023926108996e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.2916985228780392,0.2916985228780392,n/a,2026-08-25,2026-08-25,False,2.953488
OKLO,SHORT,0.2884493017514809,2.884493017514809,5.1,4.1122,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.7,NEGATIVE,trend_continuation,-565429.55,44.23,90.0,40.0,103.5,9.55,401058.0,239971.0,0.598,163523.0,100357.0,377149.0,4.0,0.792,1.55,0.9,0.74,1.4,0.04,0.47,False,default,2.5,False,,,,,2,1.0,0.0,0.0,0.000178,0.0,1.5186694044367085e-16,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.2884493017514809,0.2884493017514809,n/a,2026-08-25,2026-08-25,False,2.028266
NKE,SHORT,0.28425367342684743,2.8425367342684744,6.06,4.7993,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,7.8,NEGATIVE,flag_breakdown,-29795325.59,39.73,45.0,35.0,13.25,11.92,1129228.0,974416.0,0.863,622085.0,241439.0,1240120.0,35.2,0.346,1.7,0.56,0.08,1.6,1.39,0.73,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1.4e-05,0.0,3.1698752986127055e-50,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.368474,0.0,0.0,1.0,0.28425367342684743,0.28425367342684743,n/a,2026-08-25,2026-08-25,False,1.360709
BABA,SHORT,0.2820769328760937,2.820769328760937,5.07,4.5114,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.9,NEGATIVE,ema_rally,-28467860.56,118.79,160.0,100.0,34.7,15.81,1416146.0,811196.0,0.573,682260.0,398047.0,1147035.0,37.0,0.423,0.0,0.63,1.0,1.2,1.66,0.57,False,default,2.5,False,,,,,3,1.0,0.0,0.0,5e-06,0.0,8437.622299370707,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.2820769328760937,0.2820769328760937,n/a,2026-08-25,2026-08-25,False,24.403694
CAT,SHORT,0.27679742143238395,2.7679742143238393,6.09,4.791,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.9,NEGATIVE,ema_rally,-547542.94,809.8,1000.0,700.0,23.5,13.55,127319.0,145717.0,1.145,117572.0,37797.0,117667.0,30.2,0.378,1.67,0.59,1.0,1.2,1.64,0.0,False,default,2.5,False,,,,,2,1.0,0.0,0.0,3e-06,0.0,3.0515631750427946e-05,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474234,0.0,0.0,1.0,0.27679742143238395,0.27679742143238395,n/a,2026-08-25,2026-08-25,False,15.640625
QBTS,SHORT,0.27219000621486555,2.7219000621486558,6.64,4.033,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,249896.32,19.01,30.0,5.0,57.77,73.7,330880.0,248664.0,0.752,160586.0,124218.0,294740.0,0.0,0.739,1.57,0.9,1.0,1.4,1.47,0.3,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,0.000112,0.0,9.728780160193286e-42,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.477944,0.0,0.0,1.0,0.27219000621486555,0.27219000621486555,n/a,2026-08-25,2026-08-25,False,9.91658
W,SHORT,0.26575760675542165,2.6575760675542166,0.0,1.5945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.1918224259076987e-11,2.3e-05,2.1e-05,2.870083682130483e-19,1.3094508242116814e-08,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,9.285714
KWEB,SHORT,0.2646842822217833,2.646842822217833,5.4,4.1034,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.8,NEGATIVE,trend_continuation,-4463762.73,26.38,30.0,25.0,13.7,5.25,1609509.0,760516.0,0.473,918522.0,236430.0,1215073.0,5.5,0.266,1.71,0.72,0.0,1.4,1.48,0.09,False,sustained_trend,5.0,False,,,,,1,0.7,0.0,0.0,7.7e-05,0.0,5.860742850548796e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.2646842822217833,0.2646842822217833,n/a,2026-08-25,2026-08-25,False,3.181639
CRWV,SHORT,0.2621889641346165,2.621889641346165,5.86,4.2089,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEGATIVE,trend_continuation,-12972413.57,,110.0,70.0,24.03,21.07,1138710.0,970212.0,0.852,612973.0,387381.0,1108568.0,0.5,0.752,1.57,0.96,0.91,1.4,1.02,0.0,False,sustained_trend,5.0,False,,,,,2,1.0,0.02134908611778163,1.9e-05,5.7e-05,0.0021006971209363286,0.09839751965713699,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,1.0,0.2621889641346165,0.2621889641346165,n/a,2026-08-25,2026-08-25,False,1.169447
RKLB,SHORT,0.25171181785678165,2.5171181785678165,0.0,1.5103,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.6788479122444843,3.6e-05,1.7e-05,1.3185318508310615e-19,3.8846163538209355e-19,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,1.025868
CRM,SHORT,0.24655655470843343,2.4655655470843345,2.32,2.7288,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.0,POSITIVE,unknown,17779749.34,205.88,210.0,170.0,2.01,17.42,417628.0,366376.0,0.877,283220.0,74697.0,426087.0,70.9,0.495,0.0,0.45,1.0,0.0,0.77,0.09,False,default,2.5,False,,,,,2,0.7,0.0,0.0,1e-05,0.0,8.403564354239983e-22,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.24655655470843343,0.24655655470843343,n/a,2026-08-25,2026-08-25,False,1.786503
SQQQ,SHORT,0.24621889194837732,2.462188919483773,5.31,3.7841,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,20594519.84,39.67,40.0,35.0,0.78,11.82,329012.0,111925.0,0.34,297748.0,15926.0,127263.0,30.7,0.613,1.51,0.9,0.56,1.4,0.7,0.23,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000327,0.0,0.002531788275319652,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.539787,0.0,0.0,1.0,0.24621889194837732,0.24621889194837732,n/a,2026-08-25,2026-08-25,False,1.497439
ORCL,SHORT,0.24079843017204855,2.4079843017204854,0.0,1.4448,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.3e-05,3e-06,7.524625060960902e-10,5.936361509426811e-20,5.076336,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,284.25
SPCX,SHORT,0.2366164035106378,2.366164035106378,5.81,4.4461,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-9438533.57,,150.0,100.0,8.5,27.67,1856430.0,2097829.0,1.13,1597995.0,717437.0,1638827.0,60.2,0.563,1.63,0.84,1.0,1.4,0.92,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.43965633419354344,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.2366164035106378,0.2366164035106378,n/a,2026-08-25,2026-08-25,False,19.596154
QQQ,SHORT,0.2344606464308658,2.344606464308658,4.67,3.5333,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,retest_and_confirm,1626814159.91,709.38,800.0,660.0,12.77,6.96,5297096.0,6390033.0,1.206,4712352.0,1430251.0,5544526.0,18.2,0.192,0.0,0.86,1.0,1.4,1.29,0.12,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,21019.790343526103,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.500754,0.0,0.0,1.0,0.2344606464308658,0.2344606464308658,n/a,2026-08-25,2026-08-25,False,1.873016
DELL,SHORT,0.23061086626122818,2.3061086626122815,4.57,3.9041,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,resistance_ema_confluence,-3554732.87,449.26,450.0,100.0,0.17,77.74,296986.0,361631.0,1.218,246681.0,51133.0,360803.0,71.4,0.781,0.0,0.96,0.92,1.6,0.94,0.14,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-06,0.0,246867.8841519485,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.299017,0.0,0.0,1.0,0.23061086626122818,0.23061086626122818,n/a,2026-08-25,2026-08-25,False,1.28125
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.67,3.18,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,ema_rally,55661980.0,62.35,65.0,50.0,4.25,19.81,1040768.0,1237197.0,1.189,500516.0,263093.0,1514356.0,5.5,0.205,0.0,0.89,1.0,1.2,1.43,0.15,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1e-06,0.0,9.260206784426317e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-25,2026-08-25,False,1.132474
DASH,SHORT,0.1418754187288666,1.4187541872886662,0.0,0.8513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.5e-05,3e-06,0.02470282067782748,9.90444906549959e-09,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,
RMBS,LONG,0.5083881111187727,5.083881111187727,2.18,4.5359,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-183092.67,,115.0,80.0,29.01,10.25,16392.0,13947.0,0.851,11063.0,6534.0,12742.0,15.0,0.675,0.0,0.58,1.0,0.0,0.58,0.02,False,default,2.5,False,,,,,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.69,5.2405,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.6,NEGATIVE,trend_continuation,-3296998.05,,13.0,10.0,10.45,15.04,307893.0,526779.0,1.711,219711.0,167575.0,447386.0,13.3,0.442,2.37,0.82,0.74,1.4,1.37,0.0,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.41,5.1267,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-1009211.5,,80.0,55.0,3.35,28.95,95616.0,113367.0,1.186,62491.0,30269.0,116223.0,45.2,0.68,1.54,0.92,0.9,1.4,1.5,0.15,False,sustained_trend,5.0,False,,,,,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,5.661032
HUBS,SHORT,0.29189313761164914,2.9189313761164914,3.83,3.9285,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-472347.03,237.33,400.0,190.0,68.8,19.82,21554.0,21243.0,0.986,16840.0,537.0,25420.0,20.8,0.657,0.0,0.81,1.0,1.0,0.84,0.18,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,3.831169
PFE,SHORT,0.28808464635021325,2.8808464635021327,1.46,2.9784,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.5,POSITIVE,unknown,51274529.78,,30.0,25.0,5.76,11.86,1369131.0,1068192.0,0.78,704340.0,200186.0,1532797.0,39.1,0.228,0.0,0.0,1.0,0.0,0.39,0.07,True,default,2.5,False,,,,,1,1.0,0.0,0.0,3e-06,0.0,42621.41031801485,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.336305,0.0,0.0,1.0,0.28808464635021325,0.28808464635021325,n/a,2026-08-20,2026-08-20,,2.880263
MPC,LONG,0.326099355793984,3.26099355793984,5.63,3.8795,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.8,POSITIVE,trend_continuation,8546607.14,,370.0,160.0,3.01,55.45,41417.0,33117.0,0.8,21182.0,10778.0,42574.0,76.4,0.413,2.78,0.63,0.12,1.4,0.61,0.09,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,7e-06,0.0,9.551333203768835e-47,0.0,1.059783,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.326099355793984,0.326099355793984,n/a,2026-08-20,2026-08-20,,
