ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
CRCL,LONG,0.34081239656078266,3.4081239656078264,5.97,4.4151,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.6,POSITIVE,trend_continuation,1510794.5,103.5,150.0,70.0,44.43,32.6,412900.0,344205.0,0.834,368397.0,131907.0,256801.0,2.23,0.76,1.0,1.4,0.33,0.26,2.7422437648886455,2.0,1.0,99.0,0.000123,0.0,150000.35009400122,0.0,0.200133,0.894161,0.0,0.0,0.267219,0.0,,,,
SOLS,LONG,0.3256868340466837,3.256868340466837,5.83,4.8974,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.6,NEUTRAL,retest_and_confirm,,,95.0,70.0,24.43,8.32,14247.0,4653.0,0.327,3276.0,6296.0,9328.0,1.82,0.63,0.0,1.4,1.98,0.0,0.0,1.0,1.0,99.0,0.000534,0.0,127367.9239842174,0.0,1.207957,,1.0,0.0,0.0,0.0,,,,
NPO,LONG,0.32334943796376087,3.2334943796376088,5.88,4.0807,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.5,NEUTRAL,ema_pullback,,,260.0,240.0,1.14,6.64,699.0,825.0,1.18,1026.0,219.0,279.0,1.51,0.86,0.86,1.2,1.38,0.08,0.0,1.0,1.0,99.0,0.004579,0.0,0.0011804630768085462,0.0,1.0,,0.0,0.0,0.0,0.0,,,,
MCHP,LONG,0.3164606900250746,3.164606900250746,0.0,1.8988,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.7,0.0,0.0,0.0,0.0,0.8402268607390917,2.0,1.0,99.0,0.000296,0.0,276.79425045409766,0.0,588.850261,,0.0,0.0,0.295831,0.0,,,,
ULTA,LONG,0.2960528321070404,2.960528321070404,0.0,1.7763,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8817593515191435,4.0,1.0,0.7670410389182835,0.000256,0.000163,2194.860061799041,2861.4636641793422,9.75,2.208333,0.0,2.0,0.022657,0.352691,,,,
PL,SHORT,0.5996419214096944,5.996419214096944,0.0,3.5979,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668.3256356858157,8.0,1.0,99.0,0.001442,0.00382,76934.36332974899,0.7606906389230847,69.433734,46.4,0.0,0.0,0.146834,0.472702,,,,
XBI,SHORT,0.3963619500803463,3.963619500803463,3.01,4.6248,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",8.7,NEGATIVE,ema_rally,-956256.0,,135.0,110.0,8.94,11.23,209902.0,439479.0,2.094,260914.0,144638.0,243829.0,0.0,0.94,0.13,1.2,0.32,0.43,40.76599394950959,4.0,1.0,0.3854259248067627,0.000153,0.000368,49302.75671457436,127917.59334635524,5.787377,0.592968,1.0,0.0,0.003025,0.032574,,,,
XHB,SHORT,0.3601777525934436,3.601777525934436,5.51,4.1139,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.3,NEUTRAL,trend_continuation,,,110.0,100.0,9.39,0.56,62016.0,49954.0,0.806,40284.0,36449.0,35299.0,2.73,0.42,0.51,1.4,0.26,0.19,0.0,1.0,1.0,0.0,0.0,0.001493,0.0,0.019689214920688473,,2000.0,0.0,0.0,0.0,0.0,,,,
SOFI,SHORT,0.3456583360752859,3.456583360752859,6.21,4.5113,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,6567758.35,16.54,20.0,15.0,20.77,9.42,2703873.0,1585370.0,0.586,1388588.0,895805.0,2004850.0,2.62,0.27,0.0,1.4,1.85,0.07,0.14618662292484566,2.0,1.0,0.14618662292484566,5.3e-05,0.000422,59785.29246379569,408965.5487460793,0.108018,1.587824,0.0,0.0,0.0,0.0,,,,
CAT,SHORT,0.29690492081951275,2.9690492081951274,0.0,1.7814,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.79,0.0,0.0,0.0,0.0,0.988764106823921,3.0,1.0,0.503198031442286,3e-05,7.3e-05,0.06824177231763223,0.06780806765284333,1.111111,35.186445,0.0,1.0,0.0,0.495152,,,,
XYZ,SHORT,0.2877804616821744,2.877804616821744,5.77,4.0099,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,retest_and_confirm,2635338.64,59.9,70.0,50.0,16.65,16.68,245414.0,186492.0,0.76,146096.0,80446.0,205364.0,1.54,0.97,1.0,1.4,0.86,0.0,0.0,1.0,1.0,0.0,0.0,8.4e-05,0.0,43303.9696098096,,4.333333,0.0,0.0,0.0,0.0,,,,
CVNA,SHORT,0.2413773738493445,2.413773738493445,5.2,4.2869,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.6,NEGATIVE,ema_rally,-7669451.15,,400.0,200.0,29.63,35.18,237781.0,153704.0,0.646,179457.0,78925.0,133103.0,2.52,0.86,0.44,1.2,0.12,0.05,0.15797800353492525,2.0,1.0,0.0,0.0,0.000233,0.0,88275.03871580254,,0.217432,0.0,1.0,0.0,0.136426,,,,
CIEN,LONG,0.49447555743646715,4.944755574364671,0.0,2.9669,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4633903.9370629145,3.0,1.0,99.0,0.000914,0.0,935.5850649612906,0.0,5.507367,,1.0,0.0,4e-06,0.0,,,,
EWY,LONG,0.3574510567929215,3.574510567929215,4.52,4.6233,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.4,NEGATIVE,ema_pullback,-7103644.93,,150.0,125.0,17.43,2.14,295996.0,334748.0,1.131,383683.0,69129.0,177932.0,1.66,0.74,0.34,1.2,0.45,0.14,11.294007849453779,7.0,1.0,99.0,0.00015,0.0,13848.843172909748,0.0,0.186886,,2.0,0.0,0.293248,0.0,,,,
FCX,SHORT,0.5416552947445685,5.416552947445686,5.26,5.9463,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.3,NEGATIVE,ema_rally,-83222.04,57.08,70.0,35.0,22.61,38.69,545606.0,523944.0,0.96,187881.0,356623.0,525046.0,2.24,0.73,0.67,1.2,0.29,0.13,237.5054404559827,8.0,1.0,1.1710690192790563,9.9e-05,0.000844,32558.4151008639,9267.43416054384,0.083819,58.278762,0.0,0.0,0.0,0.10157,,,,
TEAM,SHORT,0.4501182187415286,4.501182187415286,5.48,5.3346,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.2,NEUTRAL,bounce_and_fail,,,120.0,55.0,80.56,17.24,86608.0,59349.0,0.685,40233.0,49832.0,55892.0,2.25,0.05,0.0,1.0,1.93,0.25,3.4853913954541964,3.0,1.0,0.44915611306668374,0.00016,0.000381,3243.821669487374,3611.0180571067744,2.987179,10.176086,0.0,1.0,0.0,0.471631,,,,
NVDA,SHORT,0.38762384560708263,3.8762384560708263,4.59,4.3951,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.4,POSITIVE,ema_rally,689453347.8,178.62,200.0,150.0,11.93,16.05,7861091.0,6968243.0,0.886,3474661.0,3820723.0,7533950.0,1.81,0.83,0.0,1.2,0.53,0.22,1.907003727611244,10.0,1.0,0.3816891633500863,9e-06,2.4e-05,132298.24762717413,86653.1331843379,0.0822,0.165981,1.0,0.0,0.342659,0.73932,,,,
BMO,LONG,0.47923400123492044,4.792340012349205,0.0,2.8754,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.67,0.0,0.0,0.0,0.0,1.9047437594381609,2.0,1.0,1.9047437594381609,0.000834,0.000438,74690.29768115943,39212.77983511583,2.463054,2.074627,0.0,0.0,0.0,0.0,,,,
ONDS,LONG,0.4080386436139572,4.080386436139572,3.44,4.1122,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,POSITIVE,ema_pullback,3841325.54,10.32,30.0,5.0,190.98,51.5,977190.0,506847.0,0.519,583272.0,351801.0,548964.0,0.0,0.93,0.31,1.2,0.71,0.29,18.945884525402292,2.0,1.0,99.0,0.000278,0.0,58328.07693858839,0.0,1.594581,,0.0,0.0,0.050136,0.0,,,,
DOW,SHORT,0.7510668808391253,7.510668808391253,0.0,4.5064,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.157532367595755,11.0,1.0,0.2143472246157622,0.000729,0.002725,61512.95759916892,239148.41020777056,2.468332,168.902873,1.0,0.0,0.521266,0.06264,,,,
DG,SHORT,0.5137177829474397,5.137177829474398,0.0,3.0823,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7929647.062656417,3.0,1.0,0.5609953090458994,8.6e-05,0.009398,31675.61347484856,28231.620625063842,0.148438,0.204772,1.0,0.0,0.0,0.0,,,,
AMD,SHORT,0.4850352823510158,4.850352823510158,1.84,3.9772,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.0,POSITIVE,unknown,164431081.71,220.22,300.0,200.0,36.2,9.2,1383160.0,1611827.0,1.165,789770.0,754272.0,1450945.0,0.0,0.14,1.0,0.0,0.07,0.63,1.82888963802451,10.0,1.0,0.3991956522173918,8.3e-05,0.0002,62500.708350047986,365322.08038852573,0.139427,2.354687,0.0,0.0,0.63541,0.611516,,,,
MU,SHORT,0.44250260617424675,4.425026061742468,5.98,5.6065,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown",trend_aligned,8.0,NEGATIVE,structural_breakdown,-252104817.69,381.93,500.0,300.0,30.86,21.48,1030553.0,1329230.0,1.29,882723.0,565757.0,911303.0,0.0,0.7,1.0,2.0,1.75,0.53,1.4395034714357893,16.0,1.0,0.3243210352082126,2.6e-05,8.4e-05,49426.78295500623,118533.9501175711,0.214808,0.402406,0.0,5.0,0.755092,0.551218,,,,
CM,SHORT,0.38377321989289864,3.8377321989289865,0.0,2.3026,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000516,0.0,54240.950564239945,,25.103448,0.0,0.0,0.0,0.0,,,,
WULF,LONG,0.6650289464709765,6.650289464709766,5.16,6.0331,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,5.8,POSITIVE,ema_pullback,9909169.61,16.86,20.0,11.0,18.62,34.76,1124384.0,601640.0,0.535,611046.0,523626.0,591352.0,1.56,0.56,0.04,1.2,1.45,0.34,1.1452174381326319,7.0,1.0,99.0,0.001703,0.0,71435.2069135084,0.0,9.202641,,1.0,0.0,0.73044,0.0,,,,
FRMI,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.007353,0.0,0.2639643160384164,0.0,24.154589,,0.0,0.0,0.0,0.0,,,,
KBH,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.006531,0.0,0.0015315158114357459,0.0,46.747664,,0.0,0.0,0.0,0.0,,,,
RKLB,LONG,0.4245549600808737,4.245549600808737,4.86,4.6208,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence","room_to_target, trend_aligned",5.2,POSITIVE,support_ema_confluence,7006287.95,72.81,100.0,7.0,37.21,90.4,440320.0,318440.0,0.723,317886.0,51846.0,389028.0,0.0,0.81,0.18,1.6,1.59,0.68,0.7467422815136318,10.0,1.0,2.6546648499069194,0.000705,0.00025,99812.88363328458,56398.57907305191,0.271531,2.016606,0.0,0.0,0.748206,0.529892,,,,
TSLA,LONG,0.4033057857142857,4.0330578571428575,0.0,2.4198,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.71,0.0,0.0,0.0,0.0,4.278650864780082,7.0,1.0,4.812518607228495,6.9e-05,1.5e-05,382199.3338746035,105890.31511844485,0.282022,0.16445,0.0,1.0,0.566281,0.56818,,,,
HPE,LONG,0.35534042575290165,3.5534042575290163,0.0,2.132,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000331,0.0,111734.15651999897,0.0,2.495798,,0.0,0.0,0.0,0.0,,,,
TXN,SHORT,0.31177627232033506,3.1177627232033505,5.51,4.6319,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",7.1,NEUTRAL,resistance_ema_confluence,,,210.0,170.0,6.72,13.6,94996.0,72820.0,0.767,42252.0,72181.0,53383.0,2.1,0.97,0.42,1.6,0.31,0.1,16963501.87068597,5.0,1.0,5.827501849818171e-08,5.7e-05,0.000188,0.0032918979155988903,14122.251697361553,0.278027,0.139581,0.0,0.0,0.0,0.399755,,,,
