ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
HOOD,LONG,0.2669610753723285,2.669610753723285,0.0,1.6018,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2.1e-05,6.3e-05,115999.39379194198,0.0011719920878119105,1.754459,1.411822,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.768924,0.297928,0.0,0.0,,,,,,,False,,,,
CVNA,LONG,0.26608298903732086,2.6608298903732086,5.37,3.8814,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.7,POSITIVE,trend_continuation,570983.03,69.74,80.0,60.0,14.76,13.93,668711.0,629492.0,0.941,607029.0,4079.0,687095.0,16.0,0.558,1.5,0.98,0.15,1.4,0.99,0.35,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,382208.1097208375,0.0,1.763804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.443332,0.0,0.0,0.0,1.0,0.26608298903732086,0.26608298903732086,n/a,2026-08-21,2026-08-21,False,,,,
PANW,LONG,0.2648316549481325,2.6483165494813248,5.94,3.8262,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,POSITIVE,retest_and_confirm,4377319.4,359.19,400.0,150.0,11.29,58.27,306123.0,307771.0,1.005,226267.0,31076.0,356551.0,86.2,0.609,1.81,0.98,0.83,1.4,0.76,0.16,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,0.002089694213789655,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2648316549481325,0.2648316549481325,n/a,2026-08-21,2026-08-21,False,,,,
APLD,LONG,0.25753999459438487,2.5753999459438486,3.52,3.6437,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,trend_continuation,-358787.56,27.26,40.0,25.0,46.47,8.46,559063.0,235052.0,0.42,299857.0,60812.0,433446.0,3.2,0.844,0.0,0.66,1.0,1.4,0.26,0.2,False,default,2.5,False,1,1.0,99.0,9.5e-05,0.0,8.94967506315067e-17,0.0,2.620968,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.191348,0.0,0.0,0.0,1.0,0.25753999459438487,0.25753999459438487,n/a,2026-08-21,2026-08-21,False,,,,
MELI,LONG,0.2559517157362219,2.559517157362219,0.0,1.5357,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.00298253436604856,1.1e-05,1.8e-05,5.618321959314639e-15,1.2558272640589056e-12,1.285714,2.554186,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,,,,,,,False,,,,
BMNR,LONG,0.2528834143412985,2.5288341434129853,7.49,4.6114,poor_rr (0.8:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,5.5,POSITIVE,unknown,15648621.98,22.74,25.0,15.0,9.87,34.08,1230066.0,485762.0,0.395,687720.0,21617.0,1006491.0,26.4,0.791,2.29,0.34,1.0,1.4,1.78,0.68,False,sustained_trend,5.0,False,1,1.0,99.0,3.4e-05,0.0,1155.6597347761335,0.0,19.900862,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.525667,0.0,0.0,0.0,1.0,0.2528834143412985,0.2528834143412985,n/a,2026-08-21,2026-08-21,False,22.75,20.02,25.0,0.82
GOOG,LONG,0.24970194818144012,2.497019481814401,4.31,3.8415,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-42964412.8,342.46,400.0,330.0,16.8,3.64,1086810.0,810002.0,0.745,732853.0,194639.0,969320.0,8.8,0.279,0.0,0.85,1.0,1.0,1.42,0.04,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.9514200517191074e-28,0.0,3.321739,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24970194818144012,0.24970194818144012,n/a,2026-08-21,2026-08-21,False,,,,
INTC,LONG,0.24934584653475042,2.493458465347504,1.74,3.2087,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.2,NEGATIVE,unknown,-1506251.94,90.19,110.0,80.0,21.92,11.33,3239075.0,3135506.0,0.968,2324127.0,445069.0,3605385.0,20.0,0.604,0.0,0.53,1.0,0.0,0.06,0.15,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,749768.5909850943,0.0,2.0719,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.107503,0.0,0.0,0.0,1.0,0.24934584653475042,0.24934584653475042,n/a,2026-08-21,2026-08-21,False,,,,
CRWV,LONG,0.24428733944599257,2.4428733944599257,0.0,1.4657,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.02134908611778169,1.8e-05,5.5e-05,110.3642234112763,5169.505748508539,5.283678,1.169447,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,,,,,,,False,,,,
SLV,LONG,0.24132200243509505,2.4132200243509505,6.82,4.3726,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.6,POSITIVE,trend_continuation,187745038.69,62.84,100.0,50.0,59.16,20.42,4819268.0,2091520.0,0.434,2522396.0,860619.0,3527773.0,26.4,0.446,1.89,0.09,1.0,1.4,1.88,0.56,False,consolidation_break,3.0,False,1,0.7,99.0,7e-06,0.0,250575.55414723922,0.0,1.342752,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.471877,0.0,0.0,0.0,1.0,0.24132200243509505,0.24132200243509505,n/a,2026-08-21,2026-08-21,False,,,,
CAPR,SHORT,0.5526274849654871,5.526274849654871,7.34,6.1251,poor_rr (1.5:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-97937.49,,30.0,5.0,388.97,18.5,166187.0,96253.0,0.579,193214.0,148.0,69078.0,98.3,3.299,2.52,0.75,0.72,1.4,1.89,0.06,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,0.007247,0.0,0.00040372758084517214,,6.308512,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001414,0.0,0.0,1.0,0.5526274849654871,0.5526274849654871,n/a,2026-08-21,2026-08-21,False,6.14,6.87,5.0,1.54
CXW,SHORT,0.5158490974009771,5.158490974009771,2.03,4.3082,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.6,NEUTRAL,unknown,,,34.0,28.0,0.18,17.5,115634.0,45602.0,0.394,79078.0,25.0,82133.0,28.2,0.419,0.0,0.55,1.0,0.0,0.07,0.4,False,default,2.5,False,3,1.0,0.0,0.0,0.000253,0.0,0.0003544631831059,,93.934534,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.467147,0.0,0.0,1.0,0.5158490974009771,0.5158490974009771,n/a,2026-08-21,2026-08-21,False,,,,
CG,SHORT,0.5065163738543761,5.065163738543761,4.46,4.7906,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.6,POSITIVE,trend_continuation,27203164.2,49.27,52.5,40.0,6.54,18.82,291597.0,66153.0,0.227,303983.0,0.0,53767.0,17.6,0.396,0.0,0.73,0.81,1.4,0.82,0.7,False,default,2.5,False,1,1.0,0.0,0.0,0.00097,0.0,5.984907954450321e-14,,217.210201,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.407617,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,False,,,,
TRGP,SHORT,0.4894948795025696,4.894948795025696,2.97,4.4985,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,NEUTRAL,bounce_and_fail,,,300.0,250.0,0.36,16.37,12659.0,2543.0,0.201,9341.0,1089.0,4772.0,17.9,0.297,0.0,0.14,1.0,1.0,0.53,0.31,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,2.317400218217845e-37,,4.527344,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.435153,0.0,0.0,1.0,0.4894948795025696,0.4894948795025696,n/a,2026-08-21,2026-08-21,False,,,,
CFG,SHORT,0.45264380389923803,4.526438038992381,4.43,4.7322,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_rally,,,75.0,65.0,7.13,7.16,26527.0,11968.0,0.451,12605.0,6416.0,19474.0,17.0,0.244,0.0,0.45,1.0,1.2,1.76,0.02,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,6.143793905204911e-39,,3.074974,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.476164,0.0,0.0,1.0,0.45264380389923803,0.45264380389923803,n/a,2026-08-21,2026-08-21,False,,,,
FIGR,SHORT,0.43200444193383397,4.320044419338339,1.4,3.56,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,40.0,26.0,2.41,33.44,107587.0,68343.0,0.635,121670.0,793.0,53467.0,11.1,0.795,0.0,0.0,1.0,0.0,0.15,0.25,True,default,2.5,False,1,1.0,0.0,0.0,0.000124,0.0,9.349204670259383,,50.769231,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470566,0.0,0.0,1.0,0.43200444193383397,0.43200444193383397,n/a,2026-08-21,2026-08-21,False,,,,
MTZ,SHORT,0.4285856158518697,4.285856158518698,5.68,4.7069,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.3,NEUTRAL,ema_rally,,,290.0,260.0,8.59,2.64,31144.0,10703.0,0.344,24636.0,5468.0,11743.0,28.8,0.52,2.04,0.5,0.11,1.2,1.8,0.02,False,default,2.5,False,2,1.0,99.0,1.9e-05,5.8e-05,3.090582808831547e-12,2.650833688816956e-15,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,1.0,0.4285856158518697,0.4285856158518697,n/a,2026-08-21,2026-08-21,False,,,,
V,SHORT,0.42127752104418964,4.2127752104418965,1.78,3.4404,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,POSITIVE,unknown,102872821.49,370.68,400.0,320.0,7.91,13.67,248197.0,251368.0,1.013,202919.0,36253.0,260393.0,9.1,0.197,0.0,0.57,1.0,0.0,0.16,0.06,False,default,2.5,False,8,1.0,86.0745909876675,4e-06,7e-06,9.13255420042893e-21,6.366027950155985e-23,19.711575,39.060516,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,1.0,0.42127752104418964,0.42127752104418964,n/a,2026-08-21,2026-08-21,False,,,,
BNO,SHORT,0.41607268689868804,4.16072686898688,0.0,2.4964,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,15.858789716004138,0.014792,0.008102,2.6466147250239108e-12,8.344314958514896e-14,1070.00935,171.947854,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,,,,,,,False,,,,
SILJ,SHORT,0.3925139029710907,3.925139029710907,2.77,3.6336,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.2,POSITIVE,bounce_and_fail,14375050.2,32.05,40.0,29.0,24.84,9.49,630769.0,160802.0,0.255,403932.0,9282.0,378357.0,20.0,0.552,0.0,0.0,1.0,1.0,0.32,0.45,True,default,2.5,False,4,1.0,0.0915566949557261,0.000659,0.001722,101.02598989212838,367.80849265394636,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,1.0,0.3925139029710907,0.3925139029710907,n/a,2026-08-21,2026-08-21,False,,,,
SMH,SHORT,0.3762477027423176,3.7624770274231762,5.83,5.1702,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.7,NEGATIVE,ema_rally,-479102000.1,560.9,600.0,400.0,6.94,28.71,842219.0,1516131.0,1.8,1498243.0,191530.0,668577.0,18.5,0.366,1.53,0.8,0.36,1.2,1.78,0.16,False,default,2.5,False,4,1.0,0.1179388812082824,4e-06,3.5e-05,211845.65236423677,598744.169278982,26.31016,17.057041,0,0,0.0,0.627056,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,9e-06,0.34783,0.348244,0.0,0.0,1.0,0.3762477027423176,0.3762477027423176,n/a,2026-08-21,2026-08-21,False,,,,
XOP,SHORT,0.3717284051729678,3.7172840517296777,1.56,3.5666,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,POSITIVE,unknown,12398770.88,189.33,195.0,165.0,2.94,12.9,169727.0,294102.0,1.733,205578.0,69510.0,188741.0,37.0,0.314,0.0,0.0,1.0,0.0,0.32,0.24,True,default,2.5,False,2,1.0,0.0,0.0,0.000306,0.0,34.172709978154586,,1.396951,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396989,0.0,0.0,1.0,0.3717284051729678,0.3717284051729678,n/a,2026-08-21,2026-08-21,False,,,,
CBRS,SHORT,0.34948026404946403,3.4948026404946404,6.5,4.8774,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,resistance_ema_confluence,-20642260.22,,260.0,125.0,31.18,36.93,162143.0,139080.0,0.858,171616.0,68841.0,60766.0,0.0,0.88,1.5,0.84,0.33,1.6,1.96,0.26,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,7.8e-05,0.0,2549.0506223013545,,36.465046,0,1,0.0,0.555797,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027705,0.0,0.0,1.0,0.34948026404946403,0.34948026404946403,n/a,2026-08-21,2026-08-21,False,,,,
HCA,SHORT,0.34812428819858887,3.4812428819858887,1.85,3.6756,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.9,NEUTRAL,unknown,,,430.0,325.0,0.04,24.39,30281.0,26892.0,0.888,36375.0,5090.0,15708.0,40.5,0.299,0.0,0.29,1.0,0.0,0.1,0.45,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,0.00011837059933084332,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.470195,0.0,0.0,1.0,0.34812428819858887,0.34812428819858887,n/a,2026-08-21,2026-08-21,False,,,,
EEM,SHORT,0.343688440087415,3.43688440087415,3.21,4.1014,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,bounce_and_fail,-67418879.78,,70.0,65.0,4.27,3.18,1911189.0,3609106.0,1.888,2299700.0,412799.0,2807796.0,30.7,0.236,0.0,0.58,1.0,1.0,0.6,0.03,False,default,2.5,False,2,1.0,51.840436734863616,9e-06,7.9e-05,1175.2170585351691,22.66989116132995,2787.0,7.287567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,1.0,0.343688440087415,0.343688440087415,n/a,2026-08-21,2026-08-21,False,,,,
MRNA,SHORT,0.3387270644062078,3.3872706440620783,0.0,2.0324,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7,4.0558659450747205,9.4e-05,2.2e-05,614584.629631411,757649.0914076411,28.305033,13.398148,3,1,0.610248,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.2e-05,1e-06,0.458951,0.077846,0.0,0.0,,,,,,,False,,,,
TLN,SHORT,0.33804697645119286,3.3804697645119286,0.0,2.0283,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0609908984447795e-18,4.5e-05,4.5e-05,1.3838939219500641e-15,652.1704964569451,15.375,8.588924,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591592,0.31803,0.0,0.0,,,,,,,False,,,,
PLTR,SHORT,0.33523552639652177,3.352355263965218,1.71,3.0492,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.3,POSITIVE,unknown,420711439.79,179.34,200.0,100.0,11.53,44.24,1913984.0,1947579.0,1.018,1315257.0,209657.0,2336649.0,11.1,0.461,0.0,0.08,1.0,0.0,0.49,0.14,False,default,2.5,False,5,0.7,0.0,0.0,1.7e-05,0.0,0.004375489946709922,,11.74635,0,0,0.0,0.703935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57864,0.0,0.0,1.0,0.33523552639652177,0.33523552639652177,n/a,2026-08-21,2026-08-21,False,,,,
CCJ,SHORT,0.33226320891518274,3.3226320891518273,0.0,1.9936,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6935957657421174e-05,2.8e-05,3.3e-05,0.0008129582498731232,48.00190614062458,857.058824,19.498805,0,1,6e-06,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.206462,0.0,0.0,,,,,,,False,,,,
FCX,SHORT,0.33159050701385706,3.3159050701385704,2.06,3.436,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.8,POSITIVE,unknown,16759607.34,76.57,80.0,45.0,4.51,41.21,603689.0,600687.0,0.995,480353.0,46791.0,677232.0,44.7,0.509,0.0,0.0,1.0,0.0,0.14,0.92,True,default,2.5,False,3,1.0,99.0,1.8e-05,2.8e-05,1.111860323025119e-08,5.131845172612195e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,1.0,0.33159050701385706,0.33159050701385706,n/a,2026-08-21,2026-08-21,False,,,,
C,SHORT,0.3273729243024201,3.273729243024201,6.14,4.8189,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,ema_rally,-15523141.19,,150.0,100.0,14.12,23.92,479494.0,611920.0,1.276,271940.0,62129.0,757345.0,12.9,0.281,1.57,0.59,1.0,1.2,1.68,0.11,False,default,2.5,False,3,1.0,0.0,0.0,9e-06,0.0,1.476738417296191e-32,,5.267742,0,0,0.0,0.238185,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490367,0.0,0.0,1.0,0.3273729243024201,0.3273729243024201,n/a,2026-08-21,2026-08-21,False,,,,
CAH,SHORT,0.32419022308280904,3.2419022308280905,5.03,4.17,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.2,NEUTRAL,trend_continuation,,,240.0,210.0,4.9,8.21,23250.0,17613.0,0.758,17749.0,438.0,22676.0,9.1,0.244,0.0,0.74,1.0,1.4,1.9,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,3.922461999725112e-64,,1.067114,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.32419022308280904,0.32419022308280904,n/a,2026-08-21,2026-08-21,False,,,,
IBIT,SHORT,0.3216682116499087,3.2166821164990873,0.0,1.93,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9362804430851959,2.7e-05,2.8e-05,968722.796807063,1034650.2524553053,6.064815,2.770983,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6e-06,5e-06,0.395924,0.327884,0.0,0.0,,,,,,,False,,,,
ROST,SHORT,0.3158543551839329,3.1585435518393288,4.95,4.3443,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.4,NEUTRAL,trend_continuation,,,250.0,220.0,4.67,7.89,30510.0,51705.0,1.695,57046.0,7234.0,17935.0,19.4,0.243,0.0,0.84,1.0,1.4,0.72,0.99,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,2.203168244545214e-13,,1.259786,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.572222,0.0,0.0,1.0,0.3158543551839329,0.3158543551839329,n/a,2026-08-21,2026-08-21,False,,,,
SOXX,SHORT,0.30815649890612684,3.0815649890612686,6.65,4.9558,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.1,NEGATIVE,trend_continuation,-60739881.63,520.54,600.0,500.0,15.23,3.98,299706.0,356289.0,1.189,399881.0,49161.0,206953.0,37.6,0.407,1.55,0.88,1.0,1.4,1.76,0.05,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,3.8e-05,0.0,1260.8682673945098,,6.753596,0,0,0.0,0.398472,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.164313,0.0,0.0,1.0,0.30815649890612684,0.30815649890612684,n/a,2026-08-21,2026-08-21,False,,,,
XPEV,SHORT,0.3032465435872097,3.032465435872097,4.81,3.2992,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",1.7,POSITIVE,ema_rally,3554325.84,12.22,13.0,12.0,6.25,1.92,509286.0,160512.0,0.315,313831.0,103922.0,252045.0,67.2,0.611,1.57,0.99,0.5,1.2,0.31,0.23,False,default,2.5,False,1,0.7,0.0,0.0,4.9e-05,0.0,1.595618853007764e-49,,14.003876,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.748664,0.0,0.0,1.0,0.3032465435872097,0.3032465435872097,n/a,2026-08-21,2026-08-21,False,,,,
VRT,SHORT,0.29839661722109145,2.9839661722109145,5.81,4.455,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,ema_rally,-23076957.8,,300.0,210.0,14.12,20.12,230957.0,257775.0,1.116,204603.0,46993.0,237136.0,5.6,0.546,1.58,0.68,0.8,1.2,1.55,0.0,False,default,2.5,False,4,1.0,0.52887864110164,1.1e-05,2.5e-05,3.5129514700660016e-17,6.642263833435622e-17,11.933208,2.04077,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,1.0,0.29839661722109145,0.29839661722109145,n/a,2026-08-21,2026-08-21,False,,,,
SPY,SHORT,0.29644242007111515,2.9644242007111514,4.85,4.2972,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.8,NEGATIVE,trend_continuation,-6448458549.57,,800.0,520.0,4.43,32.12,6216669.0,15907220.0,2.559,10500427.0,3343427.0,8280035.0,8.2,0.127,0.0,0.87,1.0,1.4,1.46,0.12,False,default,2.5,False,5,0.7,0.111947844786269,0.0,2e-06,9831.773082630074,21956.146412199607,1.941176,10.696211,0,0,0.0,0.687616,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.6047,0.635536,0.0,0.0,1.0,0.29644242007111515,0.29644242007111515,n/a,2026-08-21,2026-08-21,False,,,,
LABU,SHORT,0.29170058500480267,2.9170058500480267,2.43,3.3475,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",5.8,NEUTRAL,unknown,,,370.0,215.0,16.64,32.22,10050.0,14148.0,1.408,11960.0,521.0,11717.0,72.9,0.944,0.0,0.39,1.0,0.0,0.66,0.38,False,default,2.5,False,1,1.0,0.0,0.0,0.000551,0.0,8.164368011849164e-05,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.29170058500480267,0.29170058500480267,n/a,2026-08-21,2026-08-21,False,,,,
STX,SHORT,0.2905207012219091,2.905207012219091,0.0,1.7431,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,14,1.0,9.988922701242785,2.7e-05,5e-06,1852.0491281765019,679.8377569253737,13.311471,4.033121,1,0,0.05651,0.422369,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380585,0.247754,0.0,0.0,,,,,,,False,,,,
