ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
CRCL,LONG,0.2535538626347412,2.535538626347412,2.7,3.3178,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-3405880.44,,100.0,60.0,62.48,2.51,438501.0,310821.0,0.709,208113.0,184137.0,357072.0,91.6,0.947,0.0,0.4,1.0,0.0,0.33,0.96,False,default,2.5,False,1,1.0,99.0,6.2e-05,0.0,49481.38225674194,0.0,6.872093,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.860251,0.0,0.0,0.0,1.0,0.2535538626347412,0.2535538626347412,n/a,2026-07-14,2026-07-14,False,,,,
GS,LONG,0.24974282726016822,2.4974282726016823,7.5,4.5387,poor_rr (1.4:1),"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,5.2,POSITIVE,retest_and_confirm,57194371.17,1123.9,1300.0,800.0,15.62,28.85,236613.0,207982.0,0.879,91278.0,83530.0,269787.0,59.7,0.324,1.72,0.57,1.0,1.4,1.81,1.0,False,sustained_trend,5.0,False,3,1.0,99.0,4e-06,2e-06,0.031160394189488207,2.0888748157689757e-09,5.237179,10.830189,0,0,0.02764,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.609614,0.217361,0.0,0.0,1.0,0.24974282726016822,0.24974282726016822,n/a,2026-07-14,2026-07-14,False,1124.41,994.46,1300.0,1.35
CVNA,LONG,0.24624735872156672,2.4624735872156673,0.0,1.4775,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.020643771512815497,6e-06,1.3e-05,7.222875343903908e-05,0.0034988157757026143,2.479358,4.07165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.187824,0.003522,0.0,0.0,,,,,,,False,,,,
CRWV,LONG,0.24019407846734062,2.401940784673406,1.69,3.008,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-28422392.55,,150.0,70.0,83.08,14.56,993361.0,804442.0,0.81,493229.0,366870.0,937704.0,80.6,1.009,0.0,0.4,1.0,0.0,0.08,0.21,False,default,2.5,False,1,0.7,99.0,4.9e-05,0.0,164009.35296098268,0.0,4.868421,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.616948,0.0,0.0,0.0,1.0,0.24019407846734062,0.24019407846734062,n/a,2026-07-14,2026-07-14,False,,,,
BAC,LONG,0.23499236611972246,2.3499236611972245,0.0,1.41,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,8.941731731219768,1e-06,3e-06,1.1543146130662156e-52,1.290929595925992e-53,61.568,1.700464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,,,,,,,False,,,,
AMD,LONG,0.23351746769016277,2.3351746769016275,5.93,3.5866,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,3.2,POSITIVE,ema_pullback,126659167.8,566.31,600.0,200.0,5.87,64.71,1392178.0,1552031.0,1.115,623341.0,622024.0,1698844.0,100.0,0.861,1.83,0.6,0.0,1.2,1.8,0.49,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.42954778948532346,0.0,1.538462,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.0,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-14,2026-07-14,False,,,,
CVX,LONG,0.22125033959191676,2.2125033959191676,4.8,3.5863,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.2,POSITIVE,support_ema_confluence,78464487.56,181.16,200.0,170.0,10.37,6.19,299976.0,205137.0,0.684,109255.0,165682.0,230176.0,82.2,0.292,0.0,0.5,1.0,1.6,1.56,0.14,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,482589.17064883834,0.0,34.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.437786,0.0,0.0,0.0,1.0,0.22125033959191676,0.22125033959191676,n/a,2026-07-14,2026-07-14,False,,,,
TTWO,LONG,0.13259181703659215,1.3259181703659215,4.61,3.026,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,POSITIVE,retest_and_confirm,12618981.38,239.96,270.0,180.0,12.52,24.99,182587.0,100694.0,0.551,95951.0,109518.0,77812.0,93.6,0.522,1.78,0.91,0.2,1.4,0.31,0.0,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,5.283859397119806,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049615,0.0,0.0,0.0,1.0,0.13259181703659215,0.13259181703659215,n/a,2026-07-14,2026-07-14,False,,,,
RDDT,LONG,0.10803489584476295,1.0803489584476296,0.0,0.6482,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.388317105406681e-09,1.2e-05,5.2e-05,9.596110628022517e-05,20089.69120201586,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.474815,0.596053,0.0,0.0,,,,,,,False,,,,
IWM,LONG,0.076562481258481,0.76562481258481,0.0,0.4594,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.396389204133935,5e-06,2.5e-05,22306.769692191338,28137.45866380124,,14.794444,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.320335,0.313577,0.0,0.0,,,,,,,False,,,,
INSM,SHORT,0.5389182576206746,5.389182576206746,5.0,5.3346,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,ema_rally,,,130.0,80.0,19.79,26.28,67356.0,42470.0,0.631,11758.0,18170.0,79898.0,91.1,0.679,0.0,1.0,1.0,1.2,1.81,0.0,False,default,2.5,False,2,1.0,0.0,0.0,6.6e-05,0.0,3.151474161117345e-51,,140.75,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.361664,0.0,0.0,1.0,0.5389182576206746,0.5389182576206746,n/a,2026-07-14,2026-07-14,False,,,,
TSEM,SHORT,0.5131171674917125,5.131171674917125,4.13,4.7446,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_rally,,,290.0,120.0,9.69,54.61,48421.0,45131.0,0.932,46791.0,25779.0,20982.0,99.4,1.145,0.0,0.64,1.0,1.2,0.28,1.0,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,1635511.9028674702,,126.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.7e-05,0.0,0.424569,0.0,0.0,1.0,0.5131171674917125,0.5131171674917125,n/a,2026-07-14,2026-07-14,False,,,,
VSAT,SHORT,0.4808020881400903,4.808020881400903,0.0,2.8848,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,0.7,99.0,0.000781,0.00019,6.155855304466477e-27,3.4413060274077256e-52,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,,,,,,False,,,,
PENG,SHORT,0.46379967383083176,4.637996738308318,4.93,4.798,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.0,NEUTRAL,unknown,,,80.0,25.0,6.57,66.7,59864.0,49824.0,0.832,33979.0,30117.0,45592.0,84.2,1.265,0.0,0.74,1.0,1.4,1.13,0.66,False,default,2.5,False,1,1.0,0.0,0.0,0.000155,0.0,548581.1020938131,,1.187602,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.3e-05,0.0,0.090213,0.0,0.0,1.0,0.46379967383083176,0.46379967383083176,n/a,2026-07-14,2026-07-14,False,,,,
WRBY,SHORT,0.4629289248047038,4.629289248047038,5.08,4.9586,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,resistance_ema_confluence,,,30.0,22.5,10.07,17.45,62859.0,12087.0,0.192,8632.0,13601.0,52713.0,96.3,0.926,0.0,0.89,1.0,1.6,1.44,0.15,False,default,2.5,False,1,0.7,0.0,0.0,0.000177,0.0,2.473577170181866e-26,,6.103659,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.233219,0.0,0.0,1.0,0.4629289248047038,0.4629289248047038,n/a,2026-07-14,2026-07-14,False,,,,
MNST,SHORT,0.45914370504206453,4.591437050420645,1.83,4.0247,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,NEUTRAL,unknown,,,100.0,77.5,2.26,20.75,29752.0,23973.0,0.806,8680.0,20504.0,24541.0,81.7,0.328,0.0,0.47,1.0,0.0,0.33,0.03,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,449968.0742234365,,1.918367,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.787003,0.0,0.0,1.0,0.45914370504206453,0.45914370504206453,n/a,2026-07-14,2026-07-14,False,,,,
BE,SHORT,0.45039879263525295,4.503987926352529,6.18,5.346,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-7837389.87,245.89,330.0,180.0,34.08,26.87,454523.0,556766.0,1.225,405350.0,253234.0,352705.0,99.4,1.608,1.68,0.68,1.0,1.4,1.25,0.17,False,default,2.5,False,1,1.0,0.0,0.0,0.000114,0.0,6499852.617123175,,1.059911,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.2e-05,0.0,0.433322,0.0,0.0,1.0,0.45039879263525295,0.45039879263525295,n/a,2026-07-14,2026-07-14,False,,,,
MXL,SHORT,0.44521446438695633,4.4521446438695635,0.0,2.6713,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,4.223668134452067e-23,0.000227,0.000157,1.0973113997551513e-17,173200.38172577755,4.966851,9.73059,2,1,0.462282,0.035972,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.6e-05,0.615846,0.25275,0.0,0.0,,,,,,,False,,,,
STRL,SHORT,0.40750076789686346,4.0750076789686345,5.97,4.7685,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,NEUTRAL,trend_continuation,,,1000.0,560.0,44.19,19.25,7110.0,5138.0,0.723,4528.0,3779.0,3941.0,99.4,0.986,1.88,0.59,1.0,1.4,0.64,0.47,False,default,2.5,False,1,1.0,0.0,0.0,3.7e-05,0.0,646400.5403047112,,7.863636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.6e-05,0.0,0.491099,0.0,0.0,1.0,0.40750076789686346,0.40750076789686346,n/a,2026-07-14,2026-07-14,False,,,,
HPE,SHORT,0.4058044083055024,4.058044083055024,2.03,3.978,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-711308.99,49.78,60.0,22.0,20.53,55.81,292698.0,219284.0,0.749,117944.0,177620.0,216418.0,91.5,0.698,0.0,0.47,1.0,0.0,0.33,0.23,False,default,2.5,False,3,1.0,0.0,0.0,5.3e-05,0.0,191793.28132327148,,4.926331,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.810106,0.0,0.0,1.0,0.4058044083055024,0.4058044083055024,n/a,2026-07-14,2026-07-14,False,,,,
MTUM,SHORT,0.3805127736785344,3.8051277367853444,4.42,3.7686,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,2.7,NEUTRAL,trend_continuation,,,330.0,315.0,2.68,1.98,21129.0,116816.0,5.529,109152.0,21616.0,7177.0,94.9,0.362,0.0,0.97,1.0,1.4,0.65,0.4,False,default,2.5,False,3,1.0,99.0,2.3e-05,4e-05,1.9125811030130573e-27,8.746136917829365e-42,14.840183,189.704918,0,0,0.0,0.489562,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183857,0.498333,0.0,0.0,1.0,0.3805127736785344,0.3805127736785344,n/a,2026-07-14,2026-07-14,False,,,,
HOOD,SHORT,0.37068627728660175,3.7068627728660175,4.56,3.9014,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,bounce_and_fail,45825636.73,110.26,120.0,70.0,8.73,36.58,1061818.0,700306.0,0.66,519321.0,356680.0,886123.0,96.6,0.766,0.0,0.69,1.0,1.0,1.71,0.16,False,default,2.5,False,1,0.7,0.0,0.0,3.6e-05,0.0,2899299.8111723205,,5.534177,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.4e-05,0.0,0.429886,0.0,0.0,1.0,0.37068627728660175,0.37068627728660175,n/a,2026-07-14,2026-07-14,False,,,,
DELL,SHORT,0.37044433876840016,3.7044433876840017,2.09,3.8392,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.8,NEGATIVE,unknown,-1749054.3,,500.0,100.0,8.25,78.35,310066.0,336039.0,1.084,156589.0,165465.0,324051.0,98.2,0.829,0.0,0.4,1.0,0.0,0.06,0.63,False,default,2.5,False,2,1.0,0.0,0.0,3.2e-05,0.0,2061807.2237660382,,14.449265,0,1,0.0,0.482826,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.784915,0.0,0.0,1.0,0.37044433876840016,0.37044433876840016,n/a,2026-07-14,2026-07-14,False,,,,
SOXL,SHORT,0.3436485371594123,3.436485371594123,6.76,5.0662,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-707578.54,,250.0,1.0,36.71,99.45,421874.0,768549.0,1.822,460139.0,180160.0,550124.0,96.9,1.86,1.7,0.76,1.0,1.4,0.95,0.95,False,default,2.5,False,1,1.0,0.0,0.0,2.5e-05,0.0,518745.9258667772,,131.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.472771,0.0,0.0,1.0,0.3436485371594123,0.3436485371594123,n/a,2026-07-14,2026-07-14,False,,,,
MRNA,SHORT,0.3421537116659804,3.4215371166598043,5.19,4.5078,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEGATIVE,trend_continuation,-3388482.23,,70.0,50.0,4.92,25.05,292496.0,314164.0,1.074,158003.0,133817.0,314840.0,96.9,0.949,0.0,0.98,1.0,1.4,1.82,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5.9e-05,0.0,0.00010496124327161914,,14.916252,0,1,0.0,1.1e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460206,0.0,0.0,1.0,0.3421537116659804,0.3421537116659804,n/a,2026-07-14,2026-07-14,False,,,,
NTAP,SHORT,0.3337258144735791,3.3372581447357907,1.98,3.3026,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,175.0,95.0,0.54,45.42,24940.0,16125.0,0.647,5218.0,22489.0,13358.0,95.2,0.508,0.0,0.34,1.0,0.0,0.35,0.29,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,1.8461665488217369e-50,,16.868421,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.784269,0.0,0.0,1.0,0.3337258144735791,0.3337258144735791,n/a,2026-07-14,2026-07-14,False,,,,
DRAM,SHORT,0.32288900597822723,3.2288900597822723,0.0,1.9373,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.0,0.0,160018.45767409267,0.012148065267240334,7.880689,52.230769,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.351821,0.646162,0.0,0.0,,,,,,,False,,,,
LLY,SHORT,0.31997000873589904,3.1997000873589903,0.0,1.9198,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,10,1.0,1.5033552354164363,7e-06,6e-06,65331.91992875017,65186.1100985752,5.087115,10.176035,1,1,0.401189,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.341398,0.328682,0.0,0.0,,,,,,,False,,,,
APP,SHORT,0.3196001304560576,3.196001304560576,6.54,4.72,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,5.8,NEGATIVE,resistance_ema_confluence,-8828970.97,,600.0,400.0,32.05,11.97,144640.0,119406.0,0.826,66954.0,62479.0,134613.0,92.5,0.903,1.61,0.48,0.82,1.6,1.55,0.48,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,2.1276521168779688e-20,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.3196001304560576,0.3196001304560576,n/a,2026-07-14,2026-07-14,False,,,,
CRWD,SHORT,0.3131685663925787,3.131685663925787,1.93,3.4448,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-2876976.11,206.07,225.0,87.5,9.17,57.54,714457.0,711358.0,0.996,293653.0,333629.0,798533.0,95.0,0.613,0.0,0.19,1.0,0.0,0.08,0.65,False,default,2.5,False,6,1.0,1.0598090386696183e-06,1.8e-05,4.4e-05,0.2519452310470224,237727.00727603724,4.728163,4.185968,0,0,0.010903,0.118907,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.111036,0.40686,0.0,0.0,1.0,0.3131685663925787,0.3131685663925787,n/a,2026-07-14,2026-07-14,False,,,,
QCOM,SHORT,0.3115352439509813,3.115352439509813,6.47,4.7587,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.3,NEGATIVE,trend_continuation,-29212697.84,,200.0,160.0,9.25,12.6,518415.0,451388.0,0.871,283491.0,217091.0,469221.0,81.6,0.733,1.61,0.84,1.0,1.4,1.53,0.1,False,sustained_trend,5.0,False,5,1.0,9.035141328076109e-10,1e-05,2.2e-05,0.0012707652582716678,937646.4717992092,66.981379,10.506071,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.249793,0.346062,0.0,0.0,1.0,0.3115352439509813,0.3115352439509813,n/a,2026-07-14,2026-07-14,False,,,,
GTLB,SHORT,0.3114972156723697,3.114972156723697,2.57,3.6285,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,50.0,27.5,49.7,17.66,170972.0,74231.0,0.434,45052.0,40455.0,159696.0,48.5,0.669,0.0,0.48,1.0,0.0,0.76,0.33,False,default,2.5,False,1,1.0,0.0,0.0,4.7e-05,0.0,6.730199751933345e-46,,3.080692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,1.0,0.3114972156723697,0.3114972156723697,n/a,2026-07-14,2026-07-14,False,,,,
POET,SHORT,0.309839976614869,3.09839976614869,0.0,1.859,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.22055361541590332,0.001714,0.000238,2.562543099466247e-19,3.485605658244138e-18,53.264871,712.6,0,0,0.475255,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.171835,0.57199,0.0,0.0,,,,,,,False,,,,
HPQ,SHORT,0.309455802062361,3.09455802062361,2.44,3.5193,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,POSITIVE,unknown,3306982.85,25.26,30.0,20.0,18.95,20.7,228176.0,171271.0,0.751,97790.0,143524.0,158133.0,39.6,0.437,0.0,0.38,1.0,0.0,0.26,0.8,False,default,2.5,False,1,0.7,0.0,0.0,2.2e-05,0.0,1.3137907651461729e-45,,4.485352,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.309455802062361,0.309455802062361,n/a,2026-07-14,2026-07-14,False,,,,
ABVX,SHORT,0.3082618911647041,3.082618911647041,0.0,1.8496,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.6952570362035115,0.00026,0.000145,1.1304667708386686e-11,2.000522776245759e-11,10.020761,10.844291,1,0,0.441379,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.558737,0.551194,0.0,0.0,,,,,,,False,,,,
AAPL,SHORT,0.3055193026024135,3.055193026024135,2.53,3.6866,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.0,NEGATIVE,unknown,-60558518.9,315.28,320.0,250.0,1.5,20.71,2846894.0,2004732.0,0.704,1171276.0,1192232.0,2488118.0,75.1,0.278,0.0,0.46,1.0,0.0,1.0,0.07,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,28161.709774955154,,3.186974,0,1,0.0,0.396913,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.496496,0.0,0.0,1.0,0.3055193026024135,0.3055193026024135,n/a,2026-07-14,2026-07-14,False,,,,
SEZL,SHORT,0.30330867357805713,3.0330867357805715,0.0,1.8199,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,1.6288136052956315,0.000263,6.9e-05,1.3212101031300425e-20,1.6222974793856063e-20,46.469512,211.0,1,0,0.167401,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.592313,0.595135,0.0,0.0,,,,,,,False,,,,
UAL,SHORT,0.3020578180555582,3.020578180555582,5.06,4.9083,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",9.4,NEGATIVE,trend_continuation,-3176152.94,,150.0,20.0,24.14,83.45,153869.0,181583.0,1.18,63457.0,97339.0,174656.0,43.1,0.525,0.0,0.72,1.0,1.4,1.71,0.23,False,default,2.5,False,2,1.0,1.4521628362929786e-14,6e-06,2.6e-05,3.974734652285224e-18,0.00027371136025156534,62.166667,5.811321,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.56282,0.723703,0.0,0.0,1.0,0.3020578180555582,0.3020578180555582,n/a,2026-07-14,2026-07-14,False,,,,
NET,SHORT,0.2989260847900067,2.9892608479000673,1.94,3.2566,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.9,NEGATIVE,unknown,-2531182.29,,300.0,260.0,7.09,7.19,160408.0,127170.0,0.793,122629.0,82174.0,82775.0,89.6,0.772,0.0,0.18,1.0,0.0,0.22,0.54,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,507442.5520842963,,151.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.145698,0.0,0.0,1.0,0.2989260847900067,0.2989260847900067,n/a,2026-07-14,2026-07-14,False,,,,
RDDT,SHORT,0.2987572834009985,2.9875728340099847,2.48,3.4378,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,NEGATIVE,unknown,-4973542.73,200.11,220.0,115.0,9.94,42.53,260107.0,197731.0,0.76,101811.0,83931.0,272096.0,91.8,0.875,0.0,0.52,1.0,0.0,0.85,0.11,False,default,2.5,False,3,1.0,2.388317105406681e-09,1.2e-05,5.2e-05,9.596110628022517e-05,20089.69120201586,,2.745989,0,0,0.0,0.000292,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.474815,0.596053,0.0,0.0,1.0,0.2987572834009985,0.2987572834009985,n/a,2026-07-14,2026-07-14,False,,,,
LITE,SHORT,0.296899880966328,2.9689988096632804,4.47,3.7055,price_validation_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",4.4,NEUTRAL,ema_rally,,,900.0,800.0,9.78,2.42,92019.0,120423.0,1.309,73054.0,50037.0,89351.0,84.8,1.085,1.56,0.94,0.0,1.2,0.26,0.52,False,default,2.5,False,3,1.0,0.0,0.0,6e-05,0.0,0.012785789147306105,,8.747575,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.011978,0.0,0.0,1.0,0.296899880966328,0.296899880966328,n/a,2026-07-14,2026-07-14,False,,,,
