ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
ZS,SHORT,0.29953043793397816,2.9953043793397818,2.39,3.5147,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEGATIVE,unknown,-4197678.88,,200.0,120.0,33.39,19.97,148350.0,108552.0,0.732,72282.0,71377.0,113243.0,70.7,0.63,2,1.0,4.224367282345215e-05,1.1e-05,7e-05,3.061495920254792,72472.295035747,1.274725,1.239161,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.204817,0.756074,0.0,0.0,False,0.0,0.67,0.84,0.0,0.74,0.15,False,default,2.5,False,1.0,0.29953043793397816,0.29953043793397816,n/a,2026-07-17,2026-07-17,,,,
CRM,SHORT,0.2988489134757871,2.988489134757871,4.59,3.6312,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.8,POSITIVE,retest_and_confirm,38434922.51,170.97,175.0,165.0,2.48,3.38,614671.0,441708.0,0.719,230641.0,400576.0,425162.0,67.4,0.462,4,1.0,4.8534321333811176e-05,6e-06,1.2e-05,1.0729999346214765,22108.06507917474,1.61011,4.59961,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,False,1.57,0.76,0.19,1.4,0.67,0.0,False,default,2.5,False,1.0,0.2988489134757871,0.2988489134757871,n/a,2026-07-17,2026-07-17,,,,
XOM,SHORT,0.2934070751013801,2.9340707510138007,2.89,3.014,price_validation_failed,"confirmation_volume, not_extended, retest_and_confirm","momentum_aligned, room_to_target, trend_aligned",3.4,POSITIVE,retest_and_confirm,146055076.03,147.53,150.0,130.0,1.79,11.78,645616.0,419047.0,0.649,266637.0,247978.0,550048.0,83.1,0.321,4,1.0,3.82289033640649e-17,2e-06,6e-06,5.81813451373078e-16,15.219203277486153,6.259876,4.157084,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.761336,0.469811,0.0,0.0,False,0.0,0.41,0.13,1.4,0.56,0.39,False,default,2.5,False,1.0,0.2934070751013801,0.2934070751013801,n/a,2026-07-17,2026-07-17,,,,
FIX,SHORT,0.29179816001188813,2.9179816001188814,6.69,4.426,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.8,NEUTRAL,trend_continuation,,,2000.0,1540.0,19.47,8.01,8400.0,10816.0,1.288,8221.0,1490.0,9505.0,97.1,0.782,2,0.7,0.0,0.0,3.5e-05,0.0,5.618442145420019e-24,,9.6,0,0,0.0,0.358212,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507136,0.0,0.0,False,1.87,0.78,1.0,1.4,1.12,0.51,False,sustained_trend,5.0,False,1.0,0.29179816001188813,0.29179816001188813,n/a,2026-07-17,2026-07-17,,,,
TER,SHORT,0.2885361974285704,2.885361974285704,6.34,4.2647,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,pullback_to_resistance,,,500.0,300.0,55.11,6.93,42621.0,38336.0,0.899,29932.0,17972.0,33053.0,100.0,1.138,1,0.7,0.0,0.0,1.5e-05,0.0,566170.8034934751,,5.757576,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022468,0.0,0.0,False,1.88,0.7,1.0,1.4,1.25,0.1,False,sustained_trend,5.0,False,1.0,0.2885361974285704,0.2885361974285704,n/a,2026-07-17,2026-07-17,,,,
CAT,SHORT,0.28285591412033567,2.828559141203357,0.0,1.6971,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,7,1.0,1.528288488251079,2e-05,8e-06,374229.6204615484,612171.104046272,48.366013,8.480769,1,0,0.318669,6.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.237326,0.151899,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
DASH,SHORT,0.27786284608004497,2.7786284608004497,5.04,4.0413,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",5.7,NEUTRAL,pullback_to_resistance,,,200.0,145.0,8.61,21.26,123861.0,66122.0,0.534,40013.0,71351.0,78619.0,83.0,0.643,2,1.0,0.03447878351955273,4e-06,8e-06,1.1738815427226078e-07,3.4046489547895617e-06,3.923077,3.342857,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549236,0.531665,0.0,0.0,False,0.0,0.97,1.0,1.4,1.65,0.03,False,default,2.5,False,1.0,0.27786284608004497,0.27786284608004497,n/a,2026-07-17,2026-07-17,,,,
RIOT,SHORT,0.2769501730126502,2.769501730126502,0.0,1.6617,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,1.0,1.134084766820241,7.4e-05,7.3e-05,5.233714644281565,4.61492367890269,1.12794,2.791254,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.367177,0.189038,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
WDC,SHORT,0.27500487606021184,2.7500487606021187,6.55,4.66,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.6,NEGATIVE,trend_continuation,-24684429.09,,650.0,90.0,36.21,81.14,191447.0,303261.0,1.584,198101.0,88183.0,208424.0,100.0,1.124,1,1.0,0.0,0.0,4.6e-05,0.0,54.442064996884305,,5.393258,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,False,1.8,0.5,1.0,1.4,1.41,0.44,False,consolidation_break,3.0,False,1.0,0.27500487606021184,0.27500487606021184,n/a,2026-07-17,2026-07-17,,,,
MRK,SHORT,0.2668779354884677,2.668779354884677,4.06,3.3724,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.1,POSITIVE,trend_continuation,20218488.34,127.47,140.0,100.0,9.8,21.57,252946.0,208359.0,0.824,82387.0,131220.0,247698.0,96.4,0.341,1,1.0,0.0,0.0,2e-06,0.0,1.2576223037958865e-21,,2.303846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.844754,0.0,0.0,False,0.0,0.63,1.0,1.4,0.73,0.3,False,default,2.5,False,1.0,0.2668779354884677,0.2668779354884677,n/a,2026-07-17,2026-07-17,,,,
CRS,SHORT,0.26453697106554486,2.645369710655449,4.34,3.3447,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.6,NEUTRAL,trend_continuation,,,650.0,540.0,16.54,3.19,7726.0,7496.0,0.97,5793.0,5568.0,3861.0,91.1,0.581,1,1.0,0.0,0.0,1.9e-05,0.0,388653.73698915413,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.0,0.79747,0.0,0.0,False,0.0,0.75,1.0,1.4,1.01,0.18,False,default,2.5,False,1.0,0.26453697106554486,0.26453697106554486,n/a,2026-07-17,2026-07-17,,,,
TSM,SHORT,0.2641995015137153,2.641995015137153,0.0,1.5852,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,2,1.0,99.0,2e-06,3e-06,43.032784399307666,1.3181968635470404e-07,2.246392,4.287879,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.466452,0.504384,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
PLTR,SHORT,0.2637956629361281,2.6379566293612813,2.85,2.834,price_validation_failed,"ema_rally, momentum_aligned, not_extended","confirmation_volume, room_to_target, trend_aligned",3.3,POSITIVE,ema_rally,70130676.0,132.32,150.0,100.0,13.31,24.46,2005398.0,1778637.0,0.887,925411.0,769298.0,2089326.0,100.0,0.674,1,1.0,0.0,0.0,2e-06,0.0,560924.3621849008,,26.923077,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.269402,0.0,0.0,False,0.0,0.84,0.04,1.2,0.63,0.13,False,default,2.5,False,1.0,0.2637956629361281,0.2637956629361281,n/a,2026-07-17,2026-07-17,,,,
SOXS,SHORT,0.2624782587118552,2.624782587118552,4.63,3.6614,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",4.8,NEUTRAL,unknown,,,57.0,50.0,3.92,8.84,5233.0,3853.0,0.736,7571.0,1130.0,385.0,84.8,1.76,1,1.0,0.0,0.0,0.000355,0.0,2.1330682272151068e-20,,1.514408,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.351643,0.0,0.0,False,2.67,0.54,0.13,0.0,0.62,0.68,False,default,2.5,False,1.0,0.2624782587118552,0.2624782587118552,n/a,2026-07-17,2026-07-17,,,,
IWM,SHORT,0.26047276071270553,2.6047276071270553,4.82,3.8284,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEGATIVE,ema_rally,-1771844752.84,,300.0,290.0,2.03,1.37,2564327.0,7312755.0,2.852,2741482.0,2270063.0,4865537.0,22.4,0.199,1,1.0,0.0,0.0,7e-06,0.0,381928.29073780525,,48.257812,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.300513,0.0,0.0,False,0.0,0.92,1.0,1.2,1.22,0.47,False,default,2.5,False,1.0,0.26047276071270553,0.26047276071270553,n/a,2026-07-17,2026-07-17,,,,
META,SHORT,0.25904359531762394,2.5904359531762395,4.92,3.4312,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,flag_breakdown,337098749.67,646.21,750.0,500.0,16.1,22.6,2157791.0,956785.0,0.443,816351.0,607090.0,1691135.0,98.1,0.554,1,1.0,0.0,0.0,2e-06,0.0,1965848.676104996,,7.710762,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,False,0.0,0.65,1.0,1.6,1.33,0.34,False,default,2.5,False,1.0,0.25904359531762394,0.25904359531762394,n/a,2026-07-17,2026-07-17,,,,
SOFI,SHORT,0.25898357688820817,2.5898357688820814,0.0,1.5539,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,3,1.0,3.3908577181027688e-12,7e-05,2.6e-05,1.7092165648647025e-57,2.520330705325248e-46,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,False,,,,,,,,,,,,,,,,,,,,
CPNG,LONG,0.41840950307430597,4.18409503074306,1.86,3.63,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.9,POSITIVE,unknown,7359298.84,16.64,25.0,15.0,50.42,9.75,583038.0,131202.0,0.225,126228.0,232641.0,355371.0,98.9,0.664,1,1.0,99.0,4.6e-05,0.0,3.7243573621354023e-51,0.0,11.44763,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,,0.0,0.45,1.0,0.0,0.16,0.25,False,default,2.5,False,1.0,0.41840950307430597,0.41840950307430597,n/a,2026-07-13,2026-07-13,,,,
MU,LONG,0.26747140515737766,2.6747140515737766,3.57,3.5884,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEGATIVE,ema_pullback,-171609487.88,,1000.0,800.0,17.79,5.77,1735380.0,2177419.0,1.255,1471236.0,699393.0,1742170.0,91.2,1.021,1,1.0,99.0,4e-06,0.0,4409726.095059862,0.0,125.875,6.521739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.479338,0.0,0.0,0.0,,0.0,0.45,1.0,1.2,0.47,0.45,False,default,2.5,False,1.0,0.26747140515737766,0.26747140515737766,n/a,2026-07-13,2026-07-13,,,,
NKE,SHORT,0.3357483897072969,3.357483897072969,5.04,4.4707,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,POSITIVE,retest_and_confirm,5854500.12,43.77,50.0,40.0,14.26,8.59,1095583.0,812612.0,0.742,341344.0,390153.0,1176698.0,44.0,0.363,2,1.0,0.0,0.0,2.8e-05,0.0,198.46944984330702,,1.753258,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,,1.52,0.9,0.26,1.4,0.97,0.0,False,default,2.5,False,1.0,0.3357483897072969,0.3357483897072969,n/a,2026-07-13,2026-07-13,,,,
AMD,SHORT,0.23351746769016277,2.3351746769016275,4.84,3.8396,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.1,NEGATIVE,trend_continuation,-187391052.09,,500.0,400.0,0.86,19.32,1482033.0,1641443.0,1.108,766346.0,632640.0,1724490.0,100.0,0.87,2,1.0,6.795027317918317,0.0,1e-06,6.022873681670191,0.8863648959567866,1.538462,29.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.393839,0.0,0.0,,0.0,0.71,1.0,1.4,1.38,0.35,False,default,2.5,False,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-13,2026-07-13,,,,
COP,SHORT,0.23967678098620568,2.3967678098620566,2.31,2.9114,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.1,POSITIVE,ema_rally,22461881.31,,115.0,95.0,0.25,17.18,190995.0,128396.0,0.672,70229.0,84252.0,164910.0,64.4,0.335,1,0.7,0.0,0.0,5e-06,0.0,2.362251222290378e-68,,2.904348,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,,0.0,0.43,0.06,1.2,0.46,0.17,False,default,2.5,False,1.0,0.23967678098620568,0.23967678098620568,n/a,2026-07-13,2026-07-13,,,,
TRIP,LONG,0.722627484965487,7.22627484965487,6.25,6.1681,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.4,POSITIVE,trend_continuation,1514184.53,14.59,15.0,8.0,2.88,45.13,169262.0,108896.0,0.643,43377.0,53634.0,181147.0,93.2,0.674,3,1.0,99.0,0.001182,0.0,118096.57047146019,0.0,33.506542,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.8e-05,0.0,0.360029,0.0,0.0,0.0,,2.6,0.74,0.13,1.4,1.22,0.15,False,sustained_trend,5.0,False,1.0,0.722627484965487,0.722627484965487,n/a,2026-07-13,2026-07-13,,,,
EXE,LONG,0.5687385960765983,5.687385960765983,3.51,5.6567,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",8.8,NEGATIVE,unknown,-15351787.73,,95.0,80.0,7.8,9.23,138104.0,113512.0,0.822,72885.0,114858.0,63873.0,57.3,0.331,5,1.0,99.0,0.00042,0.0,0.00016147782463756785,0.0,65.701487,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17593,0.0,0.0,0.0,,0.0,0.87,1.0,0.0,1.1,0.54,False,default,2.5,False,1.0,0.5687385960765983,0.5687385960765983,n/a,2026-07-13,2026-07-13,,,,
FIGR,LONG,0.48830206741158744,4.883020674115874,3.02,4.4275,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_pullback,,,30.0,27.5,3.56,5.07,82783.0,30524.0,0.369,20911.0,54883.0,37513.0,72.4,0.974,2,1.0,99.0,0.000256,0.0,1.8815148573280213e-41,0.0,4.744088,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,,0.0,0.73,0.84,1.2,0.24,0.01,False,default,2.5,False,1.0,0.48830206741158744,0.48830206741158744,n/a,2026-07-13,2026-07-13,,,,
FWONK,LONG,0.4808020881400903,4.808020881400903,6.56,5.692,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,6.6,NEUTRAL,trend_continuation,,,115.0,80.0,12.52,21.72,13971.0,11008.0,0.788,1354.0,13337.0,10288.0,66.8,0.345,1,0.7,99.0,0.000267,0.0,3.5281315179606706e-59,0.0,361.363636,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,,2.25,0.61,0.0,1.4,1.84,0.46,False,sustained_trend,5.0,False,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-13,2026-07-13,,,,
CASY,LONG,0.4360118239239204,4.360118239239204,6.19,4.9371,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,retest_and_confirm,,,860.0,720.0,0.1,16.19,4825.0,3818.0,0.791,2870.0,3608.0,2165.0,65.0,0.357,2,1.0,99.0,3.1e-05,0.0,2.419707731326253e-34,0.0,33.842105,,0,0,0.094322,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.623738,0.0,0.0,0.0,,1.64,0.78,0.67,1.4,1.66,0.05,False,sustained_trend,5.0,False,1.0,0.4360118239239204,0.4360118239239204,n/a,2026-07-13,2026-07-13,,,,
NRG,LONG,0.36516543025379394,3.6516543025379393,1.72,3.5418,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.0,NEUTRAL,unknown,,,160.0,40.0,23.93,69.02,77671.0,37060.0,0.477,23105.0,46623.0,45003.0,98.2,0.554,1,1.0,99.0,1.9e-05,0.0,1.5880710142280317e-61,0.0,143.071429,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,,0.0,0.41,1.0,0.0,0.07,0.24,False,default,2.5,False,1.0,0.36516543025379394,0.36516543025379394,n/a,2026-07-13,2026-07-13,,,,
UCO,LONG,0.23725714949703036,2.3725714949703036,6.59,4.0633,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,50.0,35.0,21.95,14.63,85445.0,46511.0,0.544,57006.0,19645.0,55305.0,,,1,1.0,99.0,0.0,0.0,312890.21898081136,0.0,8.245902,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.638125,0.0,0.0,0.0,,1.75,0.36,1.0,1.4,1.79,0.3,False,default,2.5,False,1.0,0.23725714949703036,0.23725714949703036,n/a,2026-07-13,2026-07-13,,,,
ESI,SHORT,0.5065163738543761,5.065163738543761,6.88,5.6366,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,50.0,25.0,33.69,33.16,22771.0,3311.0,0.145,8397.0,12522.0,5163.0,93.6,0.556,1,1.0,0.0,0.0,9e-05,0.0,5.010100838156647e-66,,174.516129,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.294914,0.0,0.0,,1.96,0.62,1.0,1.4,1.65,0.25,False,sustained_trend,5.0,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-13,2026-07-13,,,,
TDG,SHORT,0.4098211615417161,4.098211615417161,6.1,4.6591,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,1300.0,1080.0,7.05,11.07,7606.0,4223.0,0.555,7313.0,3437.0,1079.0,90.2,0.36,3,1.0,1.0395781667251823e-10,4e-06,1.6e-05,1.3781848962735428e-19,6.628577534554325e-10,4.909091,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.549525,0.857701,0.0,0.0,,1.89,0.37,0.72,1.4,1.55,0.17,False,default,2.5,False,1.0,0.4098211615417161,0.4098211615417161,n/a,2026-07-13,2026-07-13,,,,
FCEL,SHORT,0.2732336331405639,2.732336331405639,6.34,4.2482,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.9,NEUTRAL,trend_continuation,,,30.0,15.0,62.21,18.9,147373.0,62630.0,0.425,,,,77.9,1.437,1,1.0,0.0,0.0,0.000199,0.0,2.3403667322029705e-17,,5.146685,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.00013,0.0,0.0,,1.73,0.62,1.0,1.4,1.38,0.22,False,default,2.5,False,1.0,0.2732336331405639,0.2732336331405639,n/a,2026-07-13,2026-07-13,,,,
GDX,LONG,0.31562417585371705,3.1562417585371705,3.08,4.1621,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.3,NEGATIVE,bounce_and_fail,-82538385.87,71.24,100.0,70.0,40.21,1.85,1059000.0,1232873.0,1.164,493775.0,681915.0,1116183.0,31.3,0.444,1,1.0,99.0,0.0,0.0,8.827759656513194e-12,0.0,23.458824,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.386369,0.0,0.0,0.0,,0.0,0.41,1.0,1.0,0.44,0.23,False,default,2.5,False,1.0,0.31562417585371705,0.31562417585371705,n/a,2026-07-14,2026-07-14,,,,
AMD,LONG,0.23351746769016277,2.3351746769016275,5.44,3.4596,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none,3.3,NEGATIVE,retest_and_confirm,-187391052.09,,500.0,400.0,0.86,19.32,1482033.0,1641443.0,1.108,766346.0,632640.0,1724490.0,100.0,0.87,1,1.0,99.0,0.0,0.0,0.42954778948532346,0.0,1.538462,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.0,0.0,0.0,,1.61,0.71,0.74,1.4,0.62,0.35,False,default,2.5,False,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-14,2026-07-14,,,,
TTWO,LONG,0.13259181703659215,1.3259181703659215,5.44,3.235,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.7,POSITIVE,ema_pullback,1166866.31,236.71,270.0,180.0,14.08,23.95,187139.0,105185.0,0.562,105363.0,107353.0,79608.0,93.6,0.522,1,1.0,99.0,9e-06,0.0,5.283859397119806,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049615,0.0,0.0,0.0,,1.66,0.78,1.0,1.2,0.59,0.2,False,default,2.5,False,1.0,0.13259181703659215,0.13259181703659215,n/a,2026-07-14,2026-07-14,,,,
BAC,SHORT,0.22587826145675713,2.258782614567571,3.28,3.1734,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,90529468.61,61.28,65.0,50.0,6.09,18.39,1104094.0,1192550.0,1.08,452308.0,475364.0,1368972.0,13.6,0.226,2,0.7,8.941731731219768,1e-06,3e-06,1.1543146130662156e-52,1.290929595925992e-53,61.568,1.700464,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32247,0.524499,0.0,0.0,,0.0,0.26,1.0,1.2,0.49,0.34,False,default,2.5,False,1.0,0.22587826145675713,0.22587826145675713,n/a,2026-07-14,2026-07-14,,,,
LQD,LONG,0.4953013203667998,4.953013203667998,3.27,4.8175,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-504732217.96,,110.0,107.0,2.27,0.52,665040.0,1242561.0,1.868,421206.0,1060690.0,425705.0,27.2,0.057,1,1.0,99.0,1.7e-05,0.0,512810.91194521665,0.0,1.828201,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.493954,0.0,0.0,0.0,,0.0,0.57,1.0,0.0,1.46,0.25,False,default,2.5,False,1.0,0.4953013203667998,0.4953013203667998,n/a,2026-07-14,2026-07-14,,,,
RMBS,LONG,0.4469345315617522,4.469345315617522,3.91,4.6077,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEUTRAL,bounce_and_fail,,,150.0,100.0,47.87,1.42,37584.0,15744.0,0.419,20297.0,20358.0,12673.0,96.3,1.084,1,1.0,99.0,4.9e-05,0.0,442777.2133256577,0.0,1.780172,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.6e-05,0.0,0.39299,0.0,0.0,0.0,,0.0,0.47,1.0,1.0,1.09,0.35,False,default,2.5,False,1.0,0.4469345315617522,0.4469345315617522,n/a,2026-07-14,2026-07-14,,,,
