ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
KLAC,SHORT,0.30263669709247376,3.0263669709247374,2.49,3.5602,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-119759.4,,260.0,224.0,0.17,13.7,208779.0,299609.0,1.435,50307.0,38518.0,263306.0,99.3,0.773,0.0,0.0,1.0,0.0,0.49,1.0,True,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,87.16506756831913,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459426,0.0,0.0,1.0,0.30263669709247376,0.30263669709247376,n/a,2026-06-19,2026-06-19,False,,,,,8.474359
FCEL,SHORT,0.3018940538958782,3.0189405389587822,2.02,2.9755,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.3,NEUTRAL,unknown,,,25.0,7.0,3.99,70.88,170388.0,51914.0,0.305,85172.0,1761.0,67222.0,92.3,1.605,0.0,0.39,1.0,0.0,0.08,0.55,False,default,2.5,False,1,1.0,0.0,0.0,0.000275,0.0,6.045854983365301e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,0.3018940538958782,0.3018940538958782,n/a,2026-06-19,2026-06-19,False,,,,,1.830255
SPOT,SHORT,0.30169903791580843,3.0169903791580843,6.38,5.0225,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.0,NEGATIVE,trend_continuation,-8491330.01,468.06,600.0,240.0,28.18,48.73,93411.0,105358.0,1.128,29261.0,20257.0,70467.0,33.9,0.437,1.68,0.87,0.96,1.4,1.12,0.35,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,2.7e-05,0.0,2.825957432968486e-06,,0,0,0.0,0.025743,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.669065,0.0,0.0,1.0,0.30169903791580843,0.30169903791580843,n/a,2026-06-19,2026-06-19,False,,,,,16.351732
RDW,SHORT,0.30115957680093075,3.0115957680093075,6.55,4.5308,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,POSITIVE,trend_continuation,635807.64,14.35,20.0,6.0,39.37,58.19,377056.0,181091.0,0.48,161965.0,102278.0,133259.0,52.8,1.079,2.1,0.66,0.92,1.4,1.28,0.19,False,default,2.5,False,1,1.0,0.0,0.0,9.6e-05,0.0,2.743628724294899e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.30115957680093075,0.30115957680093075,n/a,2026-06-19,2026-06-19,False,,,,,57.745455
MU,SHORT,0.2991295785943941,2.991295785943941,1.71,3.3086,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-1409605.2,1132.88,1200.0,55.0,5.82,95.15,1711426.0,2338361.0,1.366,978037.0,234039.0,1739764.0,94.5,1.027,0.0,0.09,1.0,0.0,0.16,0.46,False,default,2.5,False,2,1.0,0.7619864765080725,0.0,1e-06,35546.45024504489,46649.71274548376,13.625,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317913,0.083181,0.0,0.0,1.0,0.2991295785943941,0.2991295785943941,n/a,2026-06-19,2026-06-19,False,,,,,1.461538
MDGL,SHORT,0.2987358068707584,2.987358068707584,3.09,3.4807,price_validation_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",5.3,NEUTRAL,ema_rally,,,570.0,400.0,12.7,20.91,15390.0,5369.0,0.349,7169.0,0.0,8241.0,14.8,0.472,0.0,0.79,0.0,1.2,0.26,0.84,False,default,2.5,False,1,1.0,0.0,0.0,5.8e-05,0.0,3.84916456338241e-48,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2987358068707584,0.2987358068707584,n/a,2026-06-19,2026-06-19,False,,,,,
ASML,SHORT,0.2938207905973402,2.938207905973402,1.82,3.0951,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,2000.0,1400.0,3.64,27.45,90494.0,120847.0,1.335,44989.0,17494.0,74180.0,97.1,0.589,0.0,0.15,1.0,0.0,0.19,0.48,False,default,2.5,False,5,0.7,8.668561635949345e-11,2e-06,5e-06,1.9890140879305825e-07,1529.6763726690658,6.640369,1,0,1e-06,0.491512,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061018,0.363154,0.0,0.0,1.0,0.2938207905973402,0.2938207905973402,n/a,2026-06-19,2026-06-19,False,,,,,2.882795
GLW,SHORT,0.2867611685733501,2.8676116857335012,4.01,3.3368,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.5,POSITIVE,trend_continuation,44589819.57,195.19,200.0,150.0,2.61,23.05,266361.0,222902.0,0.837,103149.0,58431.0,206235.0,85.3,0.748,0.0,0.65,1.0,1.4,0.09,0.86,False,default,2.5,False,2,0.7,0.0,0.0,1.2e-05,0.0,1.0104821112531766e-15,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09292,0.0,0.0,1.0,0.2867611685733501,0.2867611685733501,n/a,2026-06-19,2026-06-19,False,,,,,3.65776
ZM,SHORT,0.28542213257635896,2.8542213257635893,0.0,1.7125,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000156,1.1e-05,25.102777934658466,3.235396054791695e-23,1.356315,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.264749,0.0,0.0,,,,,,,False,,,,,4.428571
QXO,SHORT,0.28028249468887856,2.8028249468887854,0.0,1.6817,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.667314361315221e-24,0.00011,2.9e-05,9.926286239433148e-24,2.7066908537050667,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.299094,0.0,0.0,,,,,,,False,,,,,1.856342
LLY,SHORT,0.2794211404393655,2.7942114043936552,0.0,1.6765,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,3e-06,2e-06,0.3799172292779416,0.0004346036813259516,2.701811,0,0,8.8e-05,7e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.463687,0.309648,0.0,0.0,,,,,,,False,,,,,16.777045
ANET,SHORT,0.2740902810626289,2.740902810626289,3.43,3.8795,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-4676745.59,169.6,180.0,115.0,6.09,32.22,214609.0,188491.0,0.878,106767.0,28548.0,175009.0,28.8,0.505,0.0,0.55,1.0,1.0,0.36,0.52,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.5720131809107947e-30,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.2740902810626289,0.2740902810626289,n/a,2026-06-19,2026-06-19,False,,,,,1.28125
TER,SHORT,0.2737968917731025,2.737968917731025,0.0,1.6428,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,67.91934856600629,4.7e-05,4e-06,468.0533198032482,27.565241992766072,52.77037,0,0,0.426278,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.849406,0.55377,0.0,0.0,,,,,,,False,,,,,25.0
ACMR,SHORT,0.27109001204634575,2.7109001204634575,0.0,1.6265,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.972327848281705e-27,0.00018,0.00011,4.722040150580835e-23,23774.674855316538,154.37931,1,0,0.039691,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.074323,0.59392,0.0,0.0,,,,,,,False,,,,,
HOOD,SHORT,0.27040551369422344,2.7040551369422343,0.0,1.6224,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.2076182823237907e-13,1e-05,4e-06,2.3316091745551352e-20,1.9307501457070327e-07,2.808646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705342,0.030678,0.0,0.0,,,,,,,False,,,,,1.046427
TQQQ,SHORT,0.26878093205276093,2.6878093205276095,3.44,3.5959,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_rally,-213056.76,,90.0,60.0,8.6,27.6,811157.0,648844.0,0.8,293437.0,32008.0,728748.0,81.1,0.693,0.0,0.63,1.0,1.2,0.4,0.21,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,6.2614494564042324,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.292595,0.0,0.0,1.0,0.26878093205276093,0.26878093205276093,n/a,2026-06-19,2026-06-19,False,,,,,2.293975
AXP,SHORT,0.2664792397711655,2.664792397711655,0.0,1.5989,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,9e-06,3e-06,6133.444131945542,1.7495825465121035e-38,4.437408,1,0,0.00171,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488648,0.559228,0.0,0.0,,,,,,,False,,,,,5.215827
CRM,SHORT,0.26647245814207565,2.6647245814207565,7.59,4.6694,"wall_proximity (1.2%, 0.2 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.3,NEGATIVE,trend_continuation,-49849279.58,,200.0,150.0,31.77,1.17,662617.0,408801.0,0.617,176066.0,132660.0,499259.0,37.2,0.419,1.9,0.48,1.0,1.4,1.8,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3e-06,0.0,4.7393903048936905e-23,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.26647245814207565,0.26647245814207565,n/a,2026-06-19,2026-06-19,False,,,,,1.866517
ALAB,SHORT,0.26638938092600467,2.663893809260047,0.0,1.5983,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.013732362987650756,2.1e-05,7e-06,4.354240183364298,951.2361828652463,45.714286,3,0,0.561776,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.778476,0.316712,0.0,0.0,,,,,,,False,,,,,2.763636
ONDS,SHORT,0.2635503453683109,2.635503453683109,0.0,1.5813,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,0.000144,0.000143,1.0882024470944214e-22,1.6732592075105713e-56,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.074651,0.0,0.0,,,,,,,False,,,,,1.587429
SMH,SHORT,0.2626298556652674,2.6262985566526744,1.69,2.6001,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,172810077.87,659.91,700.0,400.0,6.08,39.38,683637.0,2262996.0,3.31,883278.0,289490.0,768601.0,99.1,0.545,0.0,0.22,1.0,0.0,0.13,0.34,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,16989.08353500864,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297791,0.0,0.0,1.0,0.2626298556652674,0.2626298556652674,n/a,2026-06-19,2026-06-19,False,,,,,4.813333
PLTR,SHORT,0.26080658239591925,2.6080658239591923,0.0,1.5648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,1.7569931102655607e-12,4.6868088794186635e-17,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,,,,,6.32585
SPY,SHORT,0.28144846545037994,2.8144846545037994,4.76,4.4752,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,8.2,NEGATIVE,trend_continuation,-8249374111.72,,800.0,550.0,7.13,26.35,6182603.0,14395387.0,2.328,5950411.0,3280058.0,7229542.0,30.4,0.141,0.0,0.85,1.0,1.4,0.92,0.59,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,215839.04322628165,1.679245,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.482789,0.0,0.0,1.0,0.28144846545037994,0.28144846545037994,n/a,2026-06-15,2026-06-15,,,,,,3.789474
XOM,SHORT,0.2469825481315808,2.469825481315808,6.96,4.6229,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.5,NEGATIVE,unknown,-27803754.56,,160.0,135.0,16.1,2.04,685994.0,486125.0,0.709,192998.0,35305.0,639050.0,53.2,0.288,1.8,0.26,1.0,1.2,1.7,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,1e-06,0.0,6.2058674417220254e-18,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.287385,0.0,0.0,1.0,0.2469825481315808,0.2469825481315808,n/a,2026-06-15,2026-06-15,,,,,,6.173913
LMB,LONG,0.676516373854376,6.765163738543761,3.33,5.9816,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEUTRAL,ema_pullback,,,85.0,70.0,6.05,12.66,5581.0,1459.0,0.261,2482.0,0.0,891.0,44.4,0.669,0.0,0.98,0.23,1.2,0.67,0.24,False,default,2.5,False,1,1.0,99.0,0.000774,0.0,366122.6196261728,0.0,200.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000123,0.0,0.315737,0.0,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-16,2026-06-16,,,,,,
ALKS,LONG,0.6729995088249523,6.729995088249523,7.09,6.272,"wall_proximity (0.0%, 0.0 ATR)","confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,3.9,NEUTRAL,trend_continuation,,,45.0,35.0,0.02,22.2,10474.0,4850.0,0.463,2250.0,5181.0,4484.0,11.9,0.42,2.68,0.65,0.0,1.4,1.36,1.0,False,sustained_trend,5.0,False,1,1.0,99.0,8.1e-05,0.0,359886.28691984084,0.0,130.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.3e-05,0.0,0.46261,0.0,0.0,0.0,1.0,0.6729995088249523,0.6729995088249523,n/a,2026-06-16,2026-06-16,,,,,,
TRIP,LONG,0.5220719294099316,5.220719294099316,5.32,5.3664,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned",continuation_pattern,5.8,POSITIVE,unknown,3573032.53,12.96,20.0,8.0,54.2,38.32,173389.0,110749.0,0.639,42133.0,1950.0,200349.0,37.4,0.536,2.48,0.28,1.0,0.0,1.04,0.52,False,default,2.5,False,2,1.0,99.0,0.000663,0.0,14.50881934538979,0.0,49.468781,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.183254,0.0,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-06-16,2026-06-16,,,,,,
EMN,LONG,0.5065163738543761,5.065163738543761,3.86,4.8906,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,retest_and_confirm,,,80.0,70.0,10.36,3.43,15683.0,5562.0,0.355,8027.0,0.0,6776.0,16.3,0.357,0.0,0.83,0.68,1.4,0.37,0.57,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,2.436648517895251e-18,0.0,4.118644,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.341436,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-16,2026-06-16,,,,,,
QUBT,LONG,0.43730396991358045,4.373039699135805,6.56,5.4545,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,retest_and_confirm,1091083.66,10.77,16.0,10.0,48.7,7.06,307755.0,175993.0,0.572,151621.0,59960.0,190550.0,42.9,0.959,2.01,0.95,0.78,1.4,1.18,0.24,False,sustained_trend,5.0,False,3,1.0,99.0,0.000883,0.000295,5.380709710572726e-12,1.2910955810339507e-15,63.91704,0,0,0.353233,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069842,0.006823,0.0,0.0,1.0,0.43730396991358045,0.43730396991358045,n/a,2026-06-16,2026-06-16,,,,,,174.820513
DHR,LONG,0.4057424636176547,4.057424636176547,4.69,4.6757,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,6.2,NEUTRAL,retest_and_confirm,,,200.0,160.0,12.89,9.69,56258.0,33861.0,0.602,19122.0,8915.0,35121.0,67.2,0.311,0.0,0.82,1.0,1.4,0.63,0.84,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,796478.2182105994,0.0,35.534351,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.278413,0.0,0.0,0.0,1.0,0.4057424636176547,0.4057424636176547,n/a,2026-06-16,2026-06-16,,,,,,
PG,LONG,0.36483208076247303,3.64832080762473,6.97,4.5752,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.3,POSITIVE,trend_continuation,68504123.63,150.37,155.0,135.0,3.07,10.23,223723.0,183566.0,0.821,101734.0,22275.0,171042.0,66.6,0.222,1.97,0.78,1.0,1.4,0.88,0.94,False,sustained_trend,5.0,False,1,1.0,99.0,5e-06,0.0,732197.6982180094,0.0,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.397151,0.0,0.0,0.0,1.0,0.36483208076247303,0.36483208076247303,n/a,2026-06-16,2026-06-16,,,,,,
HYMC,LONG,0.33031678895977257,3.3031678895977254,3.74,3.9736,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.0,NEUTRAL,bounce_and_fail,,,55.0,20.0,111.46,23.11,62563.0,28895.0,0.462,13673.0,23119.0,31160.0,0.0,0.933,0.0,0.55,1.0,1.0,0.51,0.68,False,default,2.5,False,1,1.0,99.0,0.000124,0.0,2.478886943399765e-29,0.0,503.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33031678895977257,0.33031678895977257,n/a,2026-06-16,2026-06-16,,,,,,
SNOW,LONG,0.28649553307616177,2.864955330761618,6.47,5.0735,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.5,NEGATIVE,ema_pullback,-3795260.78,232.49,300.0,140.0,29.15,39.73,380133.0,296703.0,0.781,121470.0,48087.0,356255.0,41.5,0.552,2.43,0.77,1.0,1.2,0.93,0.14,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,9.386182375423346e-17,0.0,19.974026,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.119489,0.0,0.0,0.0,1.0,0.28649553307616177,0.28649553307616177,n/a,2026-06-16,2026-06-16,,,,,,
DNOW,SHORT,0.5065163738543761,5.065163738543761,3.84,4.9246,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.2,NEUTRAL,unknown,,,14.0,12.5,3.55,7.54,47090.0,2251.0,0.048,217.0,46560.0,1683.0,12.1,0.359,0.0,0.91,1.0,0.0,1.5,0.43,False,default,2.5,False,1,1.0,0.0,0.0,0.000133,0.0,1.0527632909824754e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44054,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-16,2026-06-16,,,,,,1111.333333
ROKU,SHORT,0.3071537838808448,3.0715378388084478,4.57,3.7868,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.4,NEUTRAL,trend_continuation,,,150.0,30.0,8.64,78.27,96578.0,88298.0,0.914,40056.0,2228.0,85986.0,0.0,0.202,0.0,0.44,1.0,1.4,0.74,1.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-05,0.0,133729.11196938303,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.709704,0.0,0.0,1.0,0.3071537838808448,0.3071537838808448,n/a,2026-06-16,2026-06-16,,,,,,1.416337
BIDU,SHORT,0.26931740130072357,2.6931740130072357,6.3,4.3566,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.6,NEGATIVE,trend_continuation,-11743203.63,111.78,150.0,110.0,34.22,1.57,267305.0,147048.0,0.55,61027.0,20185.0,207804.0,41.0,0.476,2.0,0.61,0.25,1.4,1.79,0.25,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.7e-05,0.0,1.716691766213972e-08,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.732806,0.0,0.0,1.0,0.26931740130072357,0.26931740130072357,n/a,2026-06-16,2026-06-16,,,,,,4.051724
BLK,LONG,0.5842941516321538,5.842941516321538,5.94,5.7635,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.3,NEUTRAL,support_ema_confluence,,,1200.0,390.0,14.28,62.86,18886.0,20463.0,1.084,7332.0,3645.0,20444.0,74.2,0.303,1.61,0.8,0.26,1.6,1.03,0.63,False,default,2.5,False,8,1.0,99.0,2.4e-05,4e-06,0.00467272099033108,1.9459475539380338e-19,17.168874,0,0,0.040691,0.317976,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.284034,0.521686,0.0,0.0,1.0,0.5842941516321538,0.5842941516321538,n/a,2026-06-16,2026-06-16,,,,,,20.5625
UAL,LONG,0.24073025380813545,2.4073025380813546,4.1,3.2737,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",4.2,NEGATIVE,unknown,-3112531.06,,120.0,100.0,1.42,15.48,204953.0,218716.0,1.067,54913.0,29393.0,212408.0,66.6,0.549,2.29,0.37,0.0,0.0,1.0,0.44,False,default,2.5,False,1,0.7,99.0,1e-05,0.0,13295.505741427476,0.0,3.282407,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.409814,0.0,0.0,0.0,1.0,0.24073025380813545,0.24073025380813545,n/a,2026-06-16,2026-06-16,,,,,,
XLK,LONG,0.21184812398457584,2.1184812398457584,6.46,3.6572,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.3,NEGATIVE,trend_continuation,-4009247.61,,195.0,45.0,1.86,76.49,344895.0,594342.0,1.723,97517.0,46646.0,494573.0,94.4,0.332,1.94,0.75,0.31,1.4,1.85,0.2,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,787834.6503192204,0.0,1.103207,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.411455,0.0,0.0,0.0,1.0,0.21184812398457584,0.21184812398457584,n/a,2026-06-16,2026-06-16,,,,,,
UNH,SHORT,0.38563627651131926,3.8563627651131926,5.68,4.4722,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.2,POSITIVE,retest_and_confirm,404727736.26,400.56,500.0,200.0,24.7,50.12,687591.0,502299.0,0.731,164988.0,71394.0,672515.0,66.6,0.361,0.0,0.79,1.0,1.4,1.7,0.8,False,default,2.5,False,8,1.0,0.004127749372138908,3e-06,1.4e-05,4109.598256028327,597361.5961909273,3.188648,1,1,0.000413,0.574637,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.478704,0.527585,0.0,0.0,1.0,0.38563627651131926,0.38563627651131926,n/a,2026-06-16,2026-06-16,,,,,,4.259764
