ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
MELI,SHORT,0.10779378768554296,1.0779378768554295,5.92,3.615,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEUTRAL,trend_continuation,,,2400.0,1500.0,51.24,5.47,27040.0,24305.0,0.899,15703.0,10037.0,25605.0,33.5,0.381,1.55,0.84,0.42,1.4,1.71,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-06,0.0,1.9229051653991483e-20,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.813242,0.0,0.0,1.0,0.10779378768554296,0.10779378768554296,n/a,2026-06-18,2026-06-18,
AEIS,LONG,0.4695224491735888,4.695224491735888,5.32,5.0436,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,400.0,300.0,9.95,17.54,5264.0,4819.0,0.915,3390.0,608.0,6085.0,83.6,0.709,1.87,0.81,0.43,1.4,0.72,0.09,False,sustained_trend,5.0,False,1,1.0,99.0,7.6e-05,0.0,805724.3048704141,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.9e-05,0.0,0.314989,0.0,0.0,0.0,1.0,0.4695224491735888,0.4695224491735888,n/a,2026-06-18,2026-06-18,
MDB,LONG,0.2570286531506616,2.570286531506616,4.94,4.4471,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.4,NEUTRAL,ema_pullback,,,400.0,250.0,24.69,22.07,99468.0,62694.0,0.63,40475.0,43698.0,77989.0,50.1,0.625,1.6,0.72,1.0,1.2,0.42,0.0,False,default,2.5,False,1,0.7,99.0,1.5e-05,0.0,87.51135213342472,0.0,1.880597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.251797,0.0,0.0,0.0,1.0,0.2570286531506616,0.2570286531506616,n/a,2026-06-18,2026-06-18,
PWR,SHORT,0.30186082021000304,3.0186082021000304,4.99,3.9863,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.9,NEUTRAL,ema_rally,,,770.0,560.0,9.42,20.42,14407.0,16939.0,1.176,12616.0,8072.0,10658.0,97.0,0.506,0.0,0.92,1.0,1.2,1.56,0.3,False,default,2.5,False,1,0.7,0.0,0.0,9e-06,0.0,736590.5353740754,37.5,84.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.0,0.670888,0.0,0.0,1.0,0.30186082021000304,0.30186082021000304,n/a,2026-06-18,2026-06-18,
OKLO,LONG,0.26702890725324957,2.670289072532496,3.77,3.9861,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEGATIVE,pullback_to_support,-4602334.43,,200.0,35.0,247.64,39.16,367122.0,247158.0,0.673,190990.0,98468.0,324822.0,17.0,0.895,0.0,0.75,1.0,1.4,0.56,0.06,False,default,2.5,False,1,1.0,99.0,0.00011,0.0,2.9733662431300903e-15,0.0,1.638067,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.0,0.0,0.0,1.0,0.26702890725324957,0.26702890725324957,n/a,2026-06-18,2026-06-18,
CRDO,LONG,0.2658288084091658,2.658288084091658,6.26,4.2071,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.0,NEUTRAL,trend_continuation,,,340.0,100.0,26.9,62.68,96465.0,85695.0,0.888,55307.0,34235.0,92618.0,85.8,1.111,2.58,0.79,0.44,1.4,0.83,0.23,False,sustained_trend,5.0,False,1,1.0,99.0,1.8e-05,0.0,21378.20560242524,0.0,1.210667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.109045,0.0,0.0,0.0,1.0,0.2658288084091658,0.2658288084091658,n/a,2026-06-18,2026-06-18,
XSD,SHORT,0.24921203464939867,2.4921203464939867,5.43,3.7951,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,4.6,NEUTRAL,bounce_and_fail,,,755.0,450.0,25.48,25.21,1369.0,1183.0,0.864,1453.0,121.0,978.0,98.8,0.63,0.0,0.98,1.0,1.0,1.72,0.73,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,368640.7601577299,,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.466488,0.0,0.0,1.0,0.24921203464939867,0.24921203464939867,n/a,2026-06-18,2026-06-18,
GME,SHORT,0.24159789798620115,2.4159789798620115,6.5,3.878,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.6,POSITIVE,trend_continuation,11466078.96,21.09,25.0,5.0,18.51,76.3,979538.0,325432.0,0.332,380890.0,101295.0,822785.0,6.1,0.333,1.64,0.79,1.0,1.4,1.67,0.0,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,3.4e-05,0.0,4.061089080619401e-22,,2.536751,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.109106,0.0,0.0,1.0,0.24159789798620115,0.24159789798620115,n/a,2026-06-18,2026-06-18,
LULU,LONG,0.27122231427421906,2.7122231427421903,3.05,4.0311,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.8,NEGATIVE,bounce_and_fail,-8258929.25,,190.0,100.0,74.31,8.26,213821.0,146179.0,0.684,85169.0,62287.0,212544.0,38.8,0.435,0.0,0.28,1.0,1.0,0.63,0.13,False,default,2.5,False,2,1.0,99.0,4.5e-05,2.5e-05,27532.180144297534,2.985520926180428e-12,2.965318,51.851852,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.497829,0.649716,0.0,0.0,1.0,0.27122231427421906,0.27122231427421906,n/a,2026-06-19,2026-06-19,
TAN,LONG,0.5065163738543761,5.065163738543761,1.76,4.1006,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,65.0,55.0,10.68,6.35,23459.0,25083.0,1.069,12182.0,12580.0,23780.0,95.0,0.472,0.0,0.41,1.0,0.0,0.2,0.16,False,default,2.5,False,1,1.0,99.0,0.001103,0.0,3.514982105715535e-63,0.0,4367.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.366905,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-19,2026-06-19,
CHDN,LONG,0.4808020881400903,4.808020881400903,3.13,4.643,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEUTRAL,ema_pullback,,,90.0,75.0,4.71,12.74,5486.0,32821.0,5.983,5191.0,31681.0,1435.0,48.2,0.358,0.0,0.74,1.0,1.2,0.19,0.0,False,default,2.5,False,1,0.7,99.0,0.00023,0.0,2290.406681865073,0.0,2616.666667,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.148015,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-19,2026-06-19,
TWLO,LONG,0.42167449438297067,4.216744943829706,5.29,4.9954,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.5,NEUTRAL,ema_pullback,,,220.0,130.0,18.64,29.89,47343.0,30454.0,0.643,21948.0,21363.0,34486.0,62.0,0.584,1.94,0.58,1.0,1.2,0.57,0.0,False,default,2.5,False,4,0.7,99.0,6.9e-05,0.0,0.8250946480926368,0.0,9.488601,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.53973,0.0,0.0,0.0,1.0,0.42167449438297067,0.42167449438297067,n/a,2026-06-19,2026-06-19,
SIMO,LONG,0.4212916008389123,4.212916008389123,5.93,4.8055,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,330.0,230.0,4.39,27.24,16791.0,7517.0,0.448,4082.0,17133.0,3093.0,98.8,1.07,2.23,0.75,0.43,1.4,1.08,0.04,False,sustained_trend,5.0,False,5,1.0,10.05870752832653,0.000242,7.2e-05,3218.5550945788455,1279.9080142314538,17.358491,2.119403,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.049888,0.410709,0.0,0.0,1.0,0.4212916008389123,0.4212916008389123,n/a,2026-06-19,2026-06-19,
AXP,LONG,0.36798747643983015,3.6798747643983014,3.9,4.3499,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",6.7,NEUTRAL,unknown,,,480.0,310.0,42.11,8.22,133177.0,78175.0,0.587,46360.0,31026.0,133966.0,61.1,0.307,1.98,0.33,1.0,0.0,0.54,0.04,False,default,2.5,False,5,1.0,99.0,9e-06,3e-06,5085.371142498282,1.450616717467203e-38,4.437408,5.215827,1,0,0.00171,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.488648,0.559228,0.0,0.0,1.0,0.36798747643983015,0.36798747643983015,n/a,2026-06-19,2026-06-19,
HUM,LONG,0.31143229020475094,3.114322902047509,5.8,4.8372,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.7,NEUTRAL,trend_continuation,,,430.0,220.0,18.8,39.22,48545.0,46402.0,0.956,10763.0,21225.0,62959.0,52.6,0.448,2.68,0.72,0.45,1.4,0.45,0.09,False,sustained_trend,5.0,False,2,1.0,99.0,2.9e-05,0.0,0.000497091322435986,0.0,13.823529,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.475971,0.0,0.0,0.0,1.0,0.31143229020475094,0.31143229020475094,n/a,2026-06-19,2026-06-19,
HD,LONG,0.30869052309360573,3.086905230936057,5.4,4.5435,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.9,NEUTRAL,trend_continuation,,,360.0,300.0,10.64,7.8,122830.0,97601.0,0.795,57812.0,62387.0,100232.0,61.7,0.292,1.74,0.87,1.0,1.4,0.38,0.0,False,default,2.5,False,2,1.0,0.2552548705147183,5e-06,1e-06,9.995574206860698e-24,3.9159190916532745e-23,1.913994,2.795918,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.527838,0.347446,0.0,0.0,1.0,0.30869052309360573,0.30869052309360573,n/a,2026-06-19,2026-06-19,
POET,LONG,0.2774464928297963,2.774464928297963,2.8,3.1672,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,ema_pullback,4630197.46,10.85,17.0,5.0,56.83,53.87,1202666.0,265970.0,0.221,601946.0,76019.0,790671.0,68.9,1.25,0.0,0.65,0.91,1.2,0.04,0.0,False,default,2.5,False,1,1.0,99.0,0.000447,0.0,5.076046978895342,0.0,102.473684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.166592,0.0,0.0,0.0,1.0,0.2774464928297963,0.2774464928297963,n/a,2026-06-19,2026-06-19,
AEHR,LONG,0.27293829705013306,2.7293829705013306,4.79,3.7417,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.7,NEUTRAL,trend_continuation,,,150.0,7.5,47.03,92.65,52586.0,46370.0,0.882,23919.0,13418.0,61619.0,98.8,1.545,1.64,0.93,0.58,1.4,0.09,0.15,False,default,2.5,False,1,1.0,99.0,0.000157,0.0,3.8188333018996915e-06,0.0,323.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.401189,0.0,0.0,0.0,1.0,0.27293829705013306,0.27293829705013306,n/a,2026-06-19,2026-06-19,
RIVN,LONG,0.2717137586604356,2.7171375866043563,3.36,3.6666,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.5,POSITIVE,support_ema_confluence,1958828.08,14.88,20.0,5.0,34.41,66.4,1032562.0,999260.0,0.968,224942.0,359281.0,1447599.0,50.0,0.661,0.0,0.61,1.0,1.6,0.07,0.08,False,default,2.5,False,1,1.0,99.0,3.1e-05,0.0,1.5273474757058962e-32,0.0,42.945055,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.711135,0.0,0.0,0.0,1.0,0.2717137586604356,0.2717137586604356,n/a,2026-06-19,2026-06-19,
EXP,LONG,0.27149398756766707,2.714939875676671,6.09,4.3445,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,240.0,185.0,8.1,16.68,6382.0,560.0,0.088,786.0,1649.0,4507.0,74.1,0.381,1.79,0.85,0.74,1.4,1.29,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,0.0001,0.0,24743.92455691729,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.353898,0.0,0.0,0.0,1.0,0.27149398756766707,0.27149398756766707,n/a,2026-06-19,2026-06-19,
DKS,SHORT,0.5526274849654871,5.526274849654871,2.13,4.9221,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.6,NEUTRAL,unknown,,,250.0,220.0,5.74,6.95,10120.0,13403.0,1.324,7609.0,8572.0,7342.0,30.0,0.394,0.0,0.49,1.0,0.0,0.65,0.0,False,default,2.5,False,4,1.0,2.1128847485398214,3.5e-05,0.000111,4.736295496077625e-24,7.472083682984915e-25,42.0,5.835648,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.526332,0.511015,0.0,0.0,1.0,0.5526274849654871,0.5526274849654871,n/a,2026-06-19,2026-06-19,
HTZ,SHORT,0.5376274849654872,5.376274849654871,4.55,5.2131,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",5.8,POSITIVE,ema_rally,29085.71,5.04,9.0,1.5,78.75,70.21,251724.0,434659.0,1.727,236022.0,62063.0,388298.0,30.5,0.805,1.59,0.83,0.09,1.2,0.84,0.0,False,default,2.5,False,3,1.0,0.0,0.0,0.002267,0.0,8.921910891937783e-50,,7.410943,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001134,0.0,0.0,1.0,0.5376274849654872,0.5376274849654872,n/a,2026-06-19,2026-06-19,
LFUS,SHORT,0.5065163738543761,5.065163738543761,4.57,4.5436,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.2,NEUTRAL,bounce_and_fail,,,500.0,460.0,7.11,1.46,507.0,1698.0,3.349,1375.0,520.0,310.0,87.3,0.549,0.0,0.98,1.0,1.0,1.57,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,4.05202230757941e-38,,520.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-19,2026-06-19,
CL,SHORT,0.48959080831312085,4.895908083131209,1.99,4.345,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEUTRAL,unknown,,,100.0,85.0,9.35,7.05,36297.0,28366.0,0.781,17987.0,19343.0,27333.0,60.0,0.238,0.0,0.59,1.0,0.0,0.38,0.02,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,7.6001163710519e-05,,23.06383,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.271841,0.0,0.0,1.0,0.48959080831312085,0.48959080831312085,n/a,2026-06-19,2026-06-19,
INDV,SHORT,0.4808020881400903,4.808020881400903,1.57,4.195,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,40.0,35.0,0.5,12.06,25677.0,9145.0,0.356,293.0,19718.0,14811.0,58.6,0.576,0.0,0.38,1.0,0.0,0.17,0.02,False,default,2.5,False,1,0.7,0.0,0.0,0.000171,0.0,3.8270914277328405e-55,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-19,2026-06-19,
FRVO,SHORT,0.4786315616021759,4.786315616021759,5.74,4.9152,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",4.0,NEUTRAL,retest_and_confirm,,,60.0,30.0,80.18,9.91,11961.0,2752.0,0.23,5303.0,1622.0,7788.0,0.0,0.943,1.63,0.69,0.0,1.4,1.88,0.15,False,default,2.5,False,1,1.0,0.0,0.0,3.7e-05,0.0,8.827132468577275e-33,,44.533333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.124707,0.0,0.0,1.0,0.4786315616021759,0.4786315616021759,n/a,2026-06-19,2026-06-19,
GOOGL,SHORT,0.4210533586872822,4.210533586872822,6.2,5.4453,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-83334619.58,347.08,400.0,320.0,15.21,7.83,1778980.0,1234103.0,0.694,663917.0,655321.0,1693845.0,57.3,0.333,1.68,0.37,1.0,1.4,1.61,0.14,False,default,2.5,False,8,1.0,0.0,0.0,2e-06,0.0,1.6957794624137732e-08,2.518272,33.986995,0,1,0.0,0.829055,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.229471,0.0,0.0,1.0,0.4210533586872822,0.4210533586872822,n/a,2026-06-19,2026-06-19,
BWXT,SHORT,0.4045168608498062,4.045168608498062,3.2,4.5026,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.6,NEUTRAL,ema_rally,,,220.0,175.0,5.1,16.4,11666.0,6165.0,0.528,4422.0,5641.0,7768.0,39.1,0.479,0.0,0.5,0.73,1.2,0.59,0.18,False,default,2.5,False,1,0.7,0.0,0.0,3e-05,0.0,7.96416498806436e-34,,3.743316,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151075,0.0,0.0,1.0,0.4045168608498062,0.4045168608498062,n/a,2026-06-19,2026-06-19,
MDLZ,SHORT,0.3700169207722694,3.700169207722694,4.44,4.7421,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,resistance_ema_confluence,,,65.0,50.0,6.33,18.21,37230.0,38733.0,1.04,10156.0,21348.0,44459.0,48.2,0.24,0.0,0.91,1.0,1.6,0.78,0.14,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,6.779291927301934e-57,,1.414305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.366006,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-19,2026-06-19,
EWZ,SHORT,0.36623519203481897,3.66235192034819,6.17,4.9022,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,POSITIVE,ema_rally,60634559.46,34.13,42.0,30.0,23.06,12.1,3047346.0,1034552.0,0.339,833258.0,1131678.0,2116962.0,32.3,0.273,2.09,0.56,1.0,1.2,1.32,0.0,False,default,2.5,False,3,1.0,2.0222269599208654e-06,2.6e-05,0.000228,7.96346248290779e-09,0.001968983363573449,4.969536,4.735794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.41349,0.245826,0.0,0.0,1.0,0.36623519203481897,0.36623519203481897,n/a,2026-06-19,2026-06-19,
SEDG,SHORT,0.31141693845861135,3.1141693845861136,4.97,4.5881,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,retest_and_confirm,,,85.0,20.0,61.54,61.99,117054.0,89218.0,0.762,32646.0,82390.0,91236.0,42.2,0.917,0.0,0.54,1.0,1.4,1.83,0.2,False,default,2.5,False,1,1.0,0.0,0.0,0.000121,0.0,1.1052900638129112e-08,,334.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.116132,0.0,0.0,1.0,0.31141693845861135,0.31141693845861135,n/a,2026-06-19,2026-06-19,
HPQ,SHORT,0.30921601616770467,3.0921601616770467,4.36,3.9941,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.7,POSITIVE,trend_continuation,2381740.15,23.7,30.0,20.0,26.56,15.63,237555.0,161880.0,0.681,113179.0,132621.0,153635.0,58.6,0.46,0.0,0.83,1.0,1.4,1.12,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2.4e-05,0.0,7.655507971925844e-16,,4.485352,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.30921601616770467,0.30921601616770467,n/a,2026-06-19,2026-06-19,
KLAC,SHORT,0.30263669709247376,3.0263669709247374,4.74,4.3752,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.2,NEGATIVE,unknown,-22938.47,,260.0,224.0,6.75,8.03,155975.0,206680.0,1.325,55215.0,157079.0,150361.0,99.7,0.829,0.0,0.57,1.0,1.4,1.61,0.16,False,default,2.5,False,1,1.0,0.0,0.0,1.9e-05,0.0,72.27044213823113,,8.474359,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459426,0.0,0.0,1.0,0.30263669709247376,0.30263669709247376,n/a,2026-06-19,2026-06-19,
RDW,SHORT,0.30115957680093075,3.0115957680093075,6.44,4.3378,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,625009.43,12.38,20.0,4.0,61.42,67.72,280433.0,144193.0,0.514,183592.0,105542.0,135492.0,65.6,1.112,2.01,0.38,0.67,1.4,1.98,0.0,False,default,2.5,False,1,1.0,0.0,0.0,9.6e-05,0.0,2.2748018959835453e-24,,57.745455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,1.0,0.30115957680093075,0.30115957680093075,n/a,2026-06-19,2026-06-19,
MU,SHORT,0.2991295785943941,2.991295785943941,4.65,3.6906,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,48925971.95,1044.99,1200.0,55.0,14.61,94.75,1400584.0,1884771.0,1.346,1254739.0,545562.0,1485054.0,100.0,1.079,0.0,0.71,1.0,1.0,1.67,0.27,False,default,2.5,False,2,1.0,0.7619864765080718,0.0,1e-06,29472.330456699296,38678.285462179185,13.625,1.461538,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317913,0.083181,0.0,0.0,1.0,0.2991295785943941,0.2991295785943941,n/a,2026-06-19,2026-06-19,
MDGL,SHORT,0.2987358068707584,2.987358068707584,2.8,3.0537,watchlist_reeval_failed,"not_extended, retest_and_confirm","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",3.6,NEUTRAL,retest_and_confirm,,,570.0,510.0,11.21,0.49,12665.0,4707.0,0.372,9114.0,16.0,8242.0,49.2,0.532,0.0,0.71,0.08,1.4,0.52,0.09,False,default,2.5,False,1,1.0,0.0,0.0,5.8e-05,0.0,3.1914255632328266e-48,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,1.0,0.2987358068707584,0.2987358068707584,n/a,2026-06-19,2026-06-19,
ANET,SHORT,0.2740902810626289,2.740902810626289,5.37,4.3415,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,resistance_ema_confluence,-4532667.56,162.08,175.0,115.0,8.05,29.0,173635.0,155815.0,0.897,124255.0,64600.0,140595.0,65.0,0.578,0.0,0.99,1.0,1.6,1.67,0.11,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.3033901171762849e-30,,1.28125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.2740902810626289,0.2740902810626289,n/a,2026-06-19,2026-06-19,
