ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
SOFI,SHORT,0.3088757833933558,3.088757833933558,0.0,1.8533,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,3.6e-05,0.0,632981.3879530065,,0.394805,0,0,0.0,0.0,,,,
UBER,SHORT,0.3081295557453726,3.0812955574537257,4.87,4.6216,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.1,NEGATIVE,ema_rally,-50588181.73,69.04,80.0,60.0,15.86,13.11,495478.0,718738.0,1.451,284828.0,369701.0,559687.0,71.5,0.415,1.73,0.08,0.0,1.2,1.84,0.02,12714.130153748612,4,1.0,73.60940900422173,3e-06,4e-06,50785.85305929496,2069.810928235366,0.13776,2.456979,0,0,0.000158,0.0,,,,
ONON,LONG,0.6637577418461136,6.637577418461136,0.0,3.9825,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.924142394250973,6,1.0,10.944991146274303,0.000131,4e-06,4980.904373281525,2275.4264058847757,714.603357,3.291339,1,1,0.396962,0.0,,,,
BABA,LONG,0.4933244626514788,4.933244626514788,0.0,2.9599,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.98166712199026,17,1.0,0.45076639960147746,3e-06,2e-06,11689.39309178104,18152.584512689813,11.207471,0.543073,1,2,0.507672,0.67096,,,,
APLD,LONG,0.4220911801437206,4.220911801437206,0.0,2.5325,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1,1.0,99.0,2.7e-05,0.0,149882.34616873553,0.0,17.423077,,0,0,0.0,0.0,,,,
TSM,LONG,0.3790861835430672,3.7908618354306722,0.0,2.2745,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.35,0.0,0.0,0.0,0.0,30.763367483423266,5,1.0,38.927094050360544,7e-06,0.0,1795032.740101195,69169.02419349368,0.141523,0.010334,0,1,0.118235,0.325268,,,,
GLD,LONG,0.350146269051054,3.50146269051054,0.0,2.1009,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.17,0.0,0.0,0.0,0.0,2.1962895927210844,7,1.0,1.6371460849592356,0.0,0.0,130544.37649016302,106318.65430499119,0.184821,0.260632,0,0,0.5525,0.506182,,,,
MU,LONG,0.3153404642124537,3.153404642124537,0.0,1.892,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.11,0.0,0.0,0.0,0.0,1.3827343732055142,10,1.0,1.4089090123785832,1e-06,1e-06,98370.96550002799,46547.11062992574,0.284286,0.453858,1,0,0.54487,0.687921,,,,
AMAT,SHORT,0.4916241147357157,4.916241147357157,4.25,4.8931,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-3334508.49,,370.0,300.0,10.32,10.55,165353.0,157587.0,0.953,107094.0,86982.0,128864.0,98.8,0.608,0.0,0.51,0.32,1.4,1.99,0.03,20.764702691941196,18,1.0,0.25646437775911723,2e-06,5e-06,27018.5230525552,67040.91121398452,1.069048,0.527175,2,2,0.294607,0.733192,,,,
SLV,SHORT,0.4351367500003707,4.3513675000037075,5.01,4.5387,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.3,POSITIVE,trend_continuation,32638553.31,63.62,100.0,60.0,57.16,5.7,5909884.0,3535948.0,0.598,2717033.0,3001241.0,3727558.0,82.2,0.719,1.94,0.35,0.06,1.4,0.92,0.34,3.873093769022192,5,1.0,0.326357067500424,6e-06,1.9e-05,95113.59688695185,194293.52358431416,1.399744,0.270362,0,0,0.4122,0.374878,,,,
WFC,SHORT,0.3773611042515881,3.773611042515881,6.31,5.0998,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,retest_and_confirm,-23528133.29,,90.0,70.0,16.36,9.5,529858.0,513473.0,0.969,231460.0,369665.0,442206.0,100.0,0.426,2.04,0.55,0.37,1.4,1.94,0.0,3428.8344333850264,9,1.0,0.0006413953744767355,1e-06,2e-06,24.25451131969441,10804.35040977506,0.097926,0.386226,0,4,0.433484,0.553985,,,,
IGV,LONG,0.7187922720040384,7.187922720040384,0.0,4.3128,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.9468933811973907,15,1.0,4.728782793537887,0.000114,2.6e-05,141118.0716876991,26112.071143440095,0.78628,1.078666,1,0,0.738363,0.869069,,,,
AMD,LONG,0.43319389808421965,4.331938980842197,0.0,2.5992,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.87,0.0,0.0,0.0,0.0,4.70604661152515,5,1.0,6.903539444522425,3e-06,0.0,191781.2267878766,41670.19577328069,1.64042,0.043656,0,0,0.136864,0.322066,,,,
BE,LONG,0.4163095087350063,4.1630950873500625,0.0,2.4979,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.42,0.0,0.0,0.0,0.0,1.494661244801848,8,1.0,1.4581033562594068,4.2e-05,1.1e-05,32970.42120563456,22611.854683755962,0.515637,0.149321,2,0,0.579288,0.266324,,,,
UNG,LONG,0.3720444981102251,3.720444981102251,0.0,2.2323,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.92,0.0,0.0,0.0,0.0,243.0563129106391,2,0.7,0.008228545788626812,8.1e-05,4.3e-05,20.552878751898202,2497.7534645678975,0.190256,0.319238,0,0,0.0,0.0,,,,
XLE,LONG,0.3449563640093573,3.449563640093573,0.0,2.0697,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.7754306770059263,9,1.0,4.5481883235761,0.0,0.0,74162.79707709291,57071.029452389404,0.145991,0.138871,0,0,0.497075,0.389671,,,,
ASTS,LONG,0.34256858183487127,3.425685818348713,0.0,2.0554,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.46,0.0,0.0,0.0,0.0,2.685717338343196,3,1.0,2.2581994856715135,1e-05,4e-06,176651.92914076857,39113.446411984754,0.148219,0.832578,0,1,0.0,0.422338,,,,
DOW,SHORT,0.5755201873586966,5.755201873586966,0.0,3.4531,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.049476924515815,11,1.0,1.5489713312999582,1.5e-05,6e-05,8270.744806319479,4449.589995197191,2.41006,168.856062,0,0,0.032462,0.247108,,,,
GOOG,SHORT,0.4980018305630909,4.980018305630908,0.0,2.988,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.91329399502389,18,1.0,0.45779366491096485,1e-06,2e-06,110139.54531328227,153101.29199063775,0.321523,0.327838,1,2,0.024937,0.523681,,,,
SHEL,SHORT,0.44834436727602156,4.483443672760216,0.0,2.6901,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15356.154216091709,6,1.0,1.093623327822351e-05,1e-06,3e-06,0.4629248155213101,21164.7284647401,4.222328,12.479674,1,1,0.001,0.004954,,,,
U,SHORT,0.4462937981473915,4.462937981473915,6.42,4.8975,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.7,POSITIVE,ema_rally,886392.3,18.83,40.0,15.0,112.48,20.32,380883.0,202951.0,0.533,180593.0,156020.0,247221.0,78.1,0.844,2.24,0.76,0.34,1.2,0.88,1.0,121254.95435994348,3,1.0,0.0,0.0,3.8e-05,0.0,43964.425291984495,,0.18615,0,1,0.0,0.443186,,,,
DIS,SHORT,0.42343366787291076,4.2343366787291075,0.0,2.5406,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1444.5089656852242,10,1.0,0.8748995032337532,2e-06,5e-06,6570.542856900685,5006.702928062041,0.338885,6.511315,1,1,0.00181,0.029324,,,,
AVGO,SHORT,0.4173719458774646,4.173719458774646,5.1,4.5569,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.7,NEGATIVE,ema_rally,-268288725.05,302.13,350.0,300.0,15.74,0.8,870978.0,1025964.0,1.178,626286.0,417840.0,852816.0,66.5,0.491,1.79,0.26,0.03,1.2,1.77,0.06,26.29573713114036,7,1.0,0.03708991689817225,0.0,0.0,13722.91223794711,61665.062392484346,0.177272,0.264833,0,2,0.0,0.709716,,,,
NBIS,SHORT,0.41733191457215685,4.173319145721568,4.8,4.9867,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,resistance_ema_confluence,-5287019.0,,200.0,10.0,97.69,90.12,374837.0,308836.0,0.824,235663.0,139611.0,308399.0,59.1,0.914,0.0,0.59,0.62,1.6,1.92,0.07,3.3371026759041538,5,1.0,0.22063077015709723,1.2e-05,3.4e-05,18601.569363423318,21077.71430768509,0.816077,0.378156,0,0,0.0,0.595261,,,,
MORN,SHORT,0.4078349737696632,4.078349737696632,0.0,2.447,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,2.5e-05,0.0,121766.97533104464,,122.0,0,0,0.0,0.0,,,,
BA,SHORT,0.3874768578559097,3.874768578559097,0.0,2.3249,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43739.38836823108,10,1.0,1.5530897897391508e-05,2e-06,9e-06,0.4689096640611452,12939.450502175157,0.25203,0.682038,0,4,0.387391,0.055591,,,,
IEX,SHORT,0.3753558026799525,3.753558026799525,5.66,4.4348,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.3,NEUTRAL,ema_rally,,,220.0,180.0,17.65,3.74,356.0,664.0,1.865,804.0,5.0,211.0,98.8,0.34,2.43,0.39,0.0,1.2,1.64,0.0,1.1710864057011554,2,0.7,0.0,0.0,7e-06,0.0,41275.77825186196,,13.875,0,0,0.0,0.460599,,,,
UPRO,SHORT,0.36988030952380957,3.6988030952380955,0.0,2.2193,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3612.0340727659445,3,1.0,0.0,0.0,0.0,0.0,448.6725276654006,,20.05822,0,1,0.0,0.109991,,,,
