ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio,bearish_vol_oi
CAPR,SHORT,0.5499213025091164,5.499213025091164,6.33,5.3686,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned,3.6,POSITIVE,ema_rally,150434.48,8.1,10.0,5.0,23.3,38.35,100718.0,60232.0,0.598,88448.0,983.0,71519.0,75.9,1.284,2.19,0.92,1.0,1.2,0.37,0.65,False,default,2.5,False,3,1.0,0.0,0.0,0.007284,0.0,6.7554655857061555e-09,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001414,0.0,0.0,1.0,0.5499213025091164,0.5499213025091164,n/a,2026-08-25,2026-08-25,False,,,,,6.308512
FRO,SHORT,0.5065163738543761,5.065163738543761,3.25,4.4676,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",4.8,POSITIVE,unknown,2056363.52,43.6,55.0,40.0,26.15,8.26,55083.0,43945.0,0.798,23799.0,40417.0,34812.0,68.2,0.552,0.0,0.38,1.0,0.0,1.3,0.57,False,default,2.5,False,1,1.0,0.0,0.0,0.000461,0.0,5.224631344391179e-41,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.793107,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-25,2026-08-25,False,,,,,34.38488
IGV,SHORT,0.41914144084718435,4.191414408471844,4.59,5.0727,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,bounce_and_fail,-39951504.84,101.64,110.0,80.0,8.23,21.29,347596.0,835535.0,2.404,204988.0,169528.0,808615.0,20.2,0.312,0.0,0.84,1.0,1.0,1.67,0.07,False,default,2.5,False,1,1.0,0.0,0.0,3.9e-05,0.0,521593.6827293706,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.514366,0.0,0.0,1.0,0.41914144084718435,0.41914144084718435,n/a,2026-08-25,2026-08-25,False,,,,,101.322581
IREN,SHORT,0.4137292002212364,4.137292002212364,6.24,5.2606,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,resistance_ema_confluence,-7058588.84,42.16,110.0,20.0,160.76,52.59,1299555.0,1067268.0,0.821,685445.0,276945.0,1404433.0,13.9,0.977,1.51,0.91,1.0,1.6,1.16,0.05,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,820816.043031294,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.3e-05,0.0,0.401323,0.0,0.0,1.0,0.4137292002212364,0.4137292002212364,n/a,2026-08-25,2026-08-25,False,,,,,1.066925
MRNA,SHORT,0.38934203312562937,3.893420331256294,2.48,3.5107,price_validation_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",4.1,POSITIVE,unknown,2572711.08,,200.0,50.0,26.9,68.28,349881.0,540318.0,1.544,350042.0,119604.0,420553.0,93.5,0.922,0.0,0.0,1.0,0.0,0.61,0.87,True,default,2.5,False,2,1.0,0.0,0.0,2.7e-05,0.0,648791.5260915292,,0,0,0.0,0.484232,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.048941,0.0,0.0,1.0,0.38934203312562937,0.38934203312562937,n/a,2026-08-25,2026-08-25,False,,,,,9.718365
GE,SHORT,0.3872324389630239,3.872324389630239,6.28,4.9202,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEGATIVE,trend_continuation,-6659294.58,347.07,400.0,340.0,15.25,2.04,109497.0,102721.0,0.938,80961.0,24487.0,106770.0,14.7,0.306,1.7,0.54,1.0,1.4,1.62,0.02,False,default,2.5,False,5,1.0,4.701690045108126e-18,2e-06,8e-06,3.0594569894662398e-37,1.6267857728357977e-20,10.703704,0,0,0.0,0.377897,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.46878,0.0,0.0,1.0,0.3872324389630239,0.3872324389630239,n/a,2026-08-25,2026-08-25,False,,,,,2.395087
XOP,SHORT,0.3755192958611328,3.755192958611328,3.37,4.7086,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",9.1,NEGATIVE,unknown,-7968690.64,184.07,195.0,150.0,5.94,18.5,140918.0,264174.0,1.875,144727.0,71466.0,188899.0,42.3,0.319,0.0,0.57,1.0,0.0,1.67,0.13,False,default,2.5,False,2,1.0,0.0,0.0,0.000297,0.0,0.00057180281254124,,0,1,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396989,0.0,0.0,1.0,0.3755192958611328,0.3755192958611328,n/a,2026-08-25,2026-08-25,False,,,,,1.396951
ADBE,SHORT,0.35820858420254237,3.582085842025424,2.39,3.708,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.0,NEGATIVE,unknown,-13013909.0,272.27,300.0,210.0,10.18,22.87,403325.0,255006.0,0.632,163592.0,133068.0,361671.0,90.2,0.55,0.0,0.59,1.0,0.0,0.78,0.03,False,default,2.5,False,6,1.0,0.04214953294353268,1.9e-05,8.5e-05,1.8560472553563992e-17,4.4034823774748057e-16,1.8774,0,1,0.325955,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.182471,0.121385,0.0,0.0,1.0,0.35820858420254237,0.35820858420254237,n/a,2026-08-25,2026-08-25,False,,,,,34.334119
CBRS,SHORT,0.35294845670356995,3.5294845670356993,5.99,4.8217,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-14179408.3,,260.0,125.0,42.74,31.38,117656.0,119266.0,1.014,98985.0,82842.0,55095.0,0.0,0.831,1.63,0.74,0.08,1.4,1.91,0.23,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,8.9e-05,0.0,0.04265258201862459,,0,1,0.0,0.555797,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.027705,0.0,0.0,1.0,0.35294845670356995,0.35294845670356995,n/a,2026-08-25,2026-08-25,False,,,,,36.465046
AAOI,SHORT,0.35139322571458836,3.5139322571458838,6.44,5.009,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.6,NEGATIVE,resistance_ema_confluence,-658846.31,,200.0,50.0,76.97,55.76,156783.0,151252.0,0.965,125041.0,10331.0,172663.0,14.0,1.003,1.67,0.77,1.0,1.6,1.4,0.0,False,consolidation_break,3.0,False,3,1.0,0.0,0.0,0.000621,0.0,6.053287121703365e-08,,0,1,0.0,0.323679,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.824952,0.0,0.0,1.0,0.35139322571458836,0.35139322571458836,n/a,2026-08-25,2026-08-25,False,,,,,6.858127
ZM,SHORT,0.3405659351557879,3.4056593515578792,5.77,4.1938,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.8,POSITIVE,retest_and_confirm,3529010.32,101.81,110.0,65.0,8.04,36.16,190600.0,96093.0,0.504,95548.0,39591.0,151554.0,78.2,0.549,0.0,0.94,1.0,1.4,1.89,0.54,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,3.6e-05,0.0,6.209436889875567e-17,,0,0,0.0,8e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.49622,0.0,0.0,1.0,0.3405659351557879,0.3405659351557879,n/a,2026-08-25,2026-08-25,False,,,,,4.458616
CAVA,SHORT,0.3328013846392397,3.328013846392397,5.17,4.435,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.1,NEGATIVE,retest_and_confirm,-1287024.69,69.38,100.0,50.0,44.15,27.92,78560.0,63398.0,0.807,45426.0,21059.0,75473.0,11.6,0.49,0.0,0.98,0.82,1.4,1.97,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.5e-05,0.0,1.6200305515697396e-21,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3328013846392397,0.3328013846392397,n/a,2026-08-25,2026-08-25,False,,,,,2.354949
PCG,SHORT,0.322037527980325,3.2203752798032497,1.79,2.7872,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.2,POSITIVE,unknown,42598056.49,18.2,20.0,17.0,9.8,6.67,1696948.0,280773.0,0.165,1424782.0,161032.0,391907.0,93.8,0.504,0.0,0.54,0.84,0.0,0.41,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,1.1026894929126937e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.322037527980325,0.322037527980325,n/a,2026-08-25,2026-08-25,False,,,,,2.383253
EWY,SHORT,0.3193913052079294,3.193913052079294,3.11,3.99,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,ema_rally,-16022342.21,,200.0,150.0,11.32,16.51,614738.0,503569.0,0.819,370666.0,221926.0,525715.0,24.7,0.502,0.0,0.7,1.0,1.2,0.21,0.0,False,default,2.5,False,3,1.0,0.0,0.0,3.7e-05,0.0,0.010942372619385693,,0,0,0.0,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347377,0.0,0.0,1.0,0.3193913052079294,0.3193913052079294,n/a,2026-08-25,2026-08-25,False,,,,,14.741264
TSM,SHORT,0.3087080795343062,3.087080795343062,5.34,3.6055,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,2.3,POSITIVE,ema_rally,55712884.57,416.71,500.0,400.0,19.99,4.01,863641.0,977908.0,1.132,522218.0,261443.0,1057888.0,2.1,0.335,1.52,0.98,0.73,1.2,0.87,0.03,False,default,2.5,False,3,1.0,0.0,0.0,0.0,0.0,5.519467280472485e-09,,0,1,0.0,0.007721,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.151401,0.0,0.0,1.0,0.3087080795343062,0.3087080795343062,n/a,2026-08-25,2026-08-25,False,,,,,41.835429
LABU,SHORT,0.2916985228780392,2.9169852287803923,2.09,3.4255,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-12164.52,,370.0,215.0,11.09,35.45,9390.0,12739.0,1.357,9437.0,749.0,11943.0,82.3,0.979,0.0,0.27,1.0,0.0,0.36,0.46,False,default,2.5,False,1,1.0,0.0,0.0,0.000571,0.0,1.3661218541875737e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.545375,0.0,0.0,1.0,0.2916985228780392,0.2916985228780392,n/a,2026-08-25,2026-08-25,False,,,,,2.953488
OKLO,SHORT,0.28578140273678293,2.857814027367829,5.09,4.0959,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.7,NEGATIVE,trend_continuation,-972431.58,44.72,90.0,40.0,101.03,10.65,401058.0,239971.0,0.598,163523.0,100357.0,377149.0,4.7,0.804,1.55,0.84,0.79,1.4,0.03,0.48,False,default,2.5,False,2,1.0,0.0,0.0,0.000178,0.0,1.3350421623698442e-16,,0,0,0.0,0.432179,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.730927,0.0,0.0,1.0,0.28578140273678293,0.28578140273678293,n/a,2026-08-25,2026-08-25,False,,,,,2.028266
NKE,SHORT,0.28425367342684743,2.8425367342684744,6.01,4.6843,price_validation_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target,7.3,NEGATIVE,flag_breakdown,-29882442.55,39.48,45.0,35.0,13.97,11.36,1129228.0,974416.0,0.863,622085.0,241439.0,1240120.0,26.4,0.335,1.7,0.48,0.0,1.6,1.61,0.61,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,2.7865953977470813e-50,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.368474,0.0,0.0,1.0,0.28425367342684743,0.28425367342684743,n/a,2026-08-25,2026-08-25,False,,,,,1.360709
BABA,SHORT,0.27855282419854754,2.7855282419854754,4.93,4.4318,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,7.8,NEGATIVE,ema_rally,-22741446.33,119.1,160.0,100.0,34.35,16.03,1416146.0,811196.0,0.573,682260.0,398047.0,1147035.0,35.8,0.42,0.0,0.66,1.0,1.2,1.62,0.45,False,default,2.5,False,3,1.0,0.0,0.0,5e-06,0.0,7417.402027658544,,0,0,0.0,0.000402,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086159,0.0,0.0,1.0,0.27855282419854754,0.27855282419854754,n/a,2026-08-25,2026-08-25,False,,,,,24.403694
CAT,SHORT,0.27679742143238395,2.7679742143238393,6.04,4.856,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.3,NEGATIVE,ema_rally,-1156541.84,,1000.0,700.0,23.23,13.74,127319.0,145717.0,1.145,117572.0,37797.0,117667.0,39.1,0.385,1.66,0.61,1.0,1.2,1.56,0.0,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,2.682588776672149e-05,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.474234,0.0,0.0,1.0,0.27679742143238395,0.27679742143238395,n/a,2026-08-25,2026-08-25,False,,,,,15.640625
W,SHORT,0.26575760675542165,2.6575760675542166,0.0,1.5945,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.1918224259077064e-11,2.3e-05,2.1e-05,2.5230525577059816e-19,1.151120879083579e-08,13.076923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False,,,,,9.285714
KWEB,SHORT,0.26234586907963964,2.6234586907963964,5.32,4.1677,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.3,NEGATIVE,trend_continuation,-4409912.94,,30.0,25.0,13.55,5.37,1609509.0,760516.0,0.473,918522.0,236430.0,1215073.0,11.1,0.279,1.71,0.74,0.0,1.4,1.43,0.05,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,5.152101428679501e-11,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57331,0.0,0.0,1.0,0.26234586907963964,0.26234586907963964,n/a,2026-08-25,2026-08-25,False,,,,,3.181639
CRWV,SHORT,0.2621889641346165,2.621889641346165,5.82,4.1969,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,NEGATIVE,trend_continuation,-28321836.61,,110.0,70.0,23.61,21.34,1138710.0,970212.0,0.852,612973.0,387381.0,1108568.0,0.0,0.747,1.57,0.97,0.92,1.4,0.97,0.0,False,sustained_trend,5.0,False,2,1.0,0.02134908611778163,1.9e-05,5.7e-05,0.0018466950204077826,0.0864999564955463,5.283678,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,1.0,0.2621889641346165,0.2621889641346165,n/a,2026-08-25,2026-08-25,False,,,,,1.169447
NVO,SHORT,0.2560108522364491,2.560108522364491,3.34,2.9421,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.3,POSITIVE,ema_rally,12043859.75,48.2,50.0,40.0,3.71,17.03,822894.0,527279.0,0.641,286909.0,174316.0,888948.0,8.0,0.346,0.0,0.66,1.0,1.2,0.22,0.26,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.6663244032115366e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.790935,0.0,0.0,1.0,0.2560108522364491,0.2560108522364491,n/a,2026-08-25,2026-08-25,False,,,,,1.69202
DY,SHORT,0.25300197872775376,2.5300197872775376,7.67,4.166,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,3.0,POSITIVE,trend_continuation,223122.33,356.59,420.0,200.0,17.67,43.97,5644.0,3871.0,0.686,3869.0,515.0,5131.0,98.8,0.696,1.83,0.54,1.0,1.4,1.9,1.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.4e-05,0.0,11652.292180043858,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.277855,0.0,0.0,1.0,0.25300197872775376,0.25300197872775376,n/a,2026-08-25,2026-08-25,False,356.93,399.77,284.12,1.7,
RKLB,SHORT,0.24929029926549923,2.4929029926549924,0.0,1.4957,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.678847912244489,3.6e-05,1.7e-05,1.1591038893286498e-19,3.414914794379437e-19,1.919527,1,0,0.015528,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.006469,0.161584,0.0,0.0,,,,,,,False,,,,,1.025868
CRM,SHORT,0.24655655470843343,2.4655655470843345,3.32,3.0288,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,12327082.18,205.47,210.0,170.0,2.18,17.28,417628.0,366376.0,0.877,283220.0,74697.0,426087.0,71.1,0.496,0.0,0.47,1.0,1.0,0.81,0.05,False,default,2.5,False,2,0.7,0.0,0.0,1e-05,0.0,7.387462139108536e-22,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.450505,0.0,0.0,1.0,0.24655655470843343,0.24655655470843343,n/a,2026-08-25,2026-08-25,False,,,,,1.786503
XLV,SHORT,0.24189816664274838,2.418981666427484,1.71,2.7825,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.3,POSITIVE,unknown,8129948.43,175.23,180.0,70.0,2.71,60.06,254766.0,370654.0,1.455,194616.0,22625.0,408179.0,61.7,0.169,0.0,0.13,1.0,0.0,0.56,0.01,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,0.3063217226063793,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,1.0,0.24189816664274838,0.24189816664274838,n/a,2026-08-25,2026-08-25,False,,,,,24.285714
ORCL,SHORT,0.24079843017204855,2.4079843017204854,0.0,1.4448,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.3e-05,3e-06,6.614798245793035e-10,5.2185767903145496e-20,5.076336,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343718,0.515223,0.0,0.0,,,,,,,False,,,,,284.25
SPCX,SHORT,0.2366164035106378,2.366164035106378,5.77,4.4341,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-16011143.58,,150.0,100.0,8.36,27.76,1856430.0,2097829.0,1.13,1597995.0,717437.0,1638827.0,60.2,0.556,1.63,0.84,1.0,1.4,0.9,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,0.38649606121422714,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.533305,0.0,0.0,1.0,0.2366164035106378,0.2366164035106378,n/a,2026-08-25,2026-08-25,False,,,,,19.596154
QQQ,SHORT,0.2344606464308658,2.344606464308658,4.36,3.9403,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.3,NEGATIVE,ema_rally,-480419697.21,,800.0,660.0,12.67,7.04,5297096.0,6390033.0,1.206,4712352.0,1430251.0,5544526.0,17.8,0.19,0.0,0.88,1.0,1.2,1.22,0.06,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,18478.219335162274,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.500754,0.0,0.0,1.0,0.2344606464308658,0.2344606464308658,n/a,2026-08-25,2026-08-25,False,,,,,1.873016
DELL,SHORT,0.22972510413753303,2.2972510413753304,4.45,3.8636,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,resistance_ema_confluence,-2845507.41,450.56,500.0,100.0,10.96,77.81,296986.0,361631.0,1.218,246681.0,51133.0,360803.0,70.2,0.773,0.0,0.95,0.94,1.6,0.89,0.08,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,217018.28779524847,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299017,0.0,0.0,1.0,0.22972510413753303,0.22972510413753303,n/a,2026-08-25,2026-08-25,False,,,,,1.28125
BAC,SHORT,0.20780318197587705,2.0780318197587704,4.58,3.173,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,56344180.47,62.45,65.0,50.0,4.06,19.96,1040768.0,1237197.0,1.189,500516.0,263093.0,1514356.0,6.1,0.207,0.0,0.93,1.0,1.2,1.35,0.1,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,8.140525155346639e-34,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531509,0.0,0.0,1.0,0.20780318197587705,0.20780318197587705,n/a,2026-08-25,2026-08-25,False,,,,,1.132474
DASH,SHORT,0.1418754187288666,1.4187541872886662,0.0,0.8513,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3.5e-05,3e-06,0.021715922529296924,8.706870013221253e-09,56.515568,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,,,,,,,False,,,,,
RMBS,LONG,0.5083881111187727,5.083881111187727,2.21,4.6249,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.1,NEGATIVE,unknown,-155701.75,,115.0,80.0,28.74,10.44,16392.0,13947.0,0.851,11063.0,6534.0,12742.0,15.8,0.68,0.0,0.59,1.0,0.0,0.61,0.01,False,default,2.5,False,3,1.0,99.0,0.000169,0.0,0.011883488880603485,0.0,3.19224,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.48294,0.0,0.0,0.0,1.0,0.5083881111187727,0.5083881111187727,n/a,2026-08-20,2026-08-20,,,,,,
OWL,LONG,0.38270847920544415,3.8270847920544417,6.65,5.2085,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-3490977.75,,13.0,10.0,10.59,14.93,307893.0,526779.0,1.711,219711.0,167575.0,447386.0,12.3,0.437,2.36,0.82,0.75,1.4,1.32,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,7e-05,0.0,0.003548936136548091,0.0,2.456116,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.317811,0.0,0.0,0.0,1.0,0.38270847920544415,0.38270847920544415,n/a,2026-08-20,2026-08-20,,,,,,
AFRM,LONG,0.3527324916757573,3.527324916757573,6.39,5.0207,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.7,NEGATIVE,retest_and_confirm,-1032229.93,,80.0,55.0,3.13,29.1,95616.0,113367.0,1.186,62491.0,30269.0,116223.0,51.7,0.692,1.54,0.91,0.88,1.4,1.56,0.09,False,sustained_trend,5.0,False,3,1.0,1.8870109510588613e-11,6.5e-05,3.4e-05,1.2704866375545114e-12,0.0336639974675717,104.117647,0,0,0.0,0.345881,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.492198,0.0,0.0,1.0,0.3527324916757573,0.3527324916757573,n/a,2026-08-20,2026-08-20,,,,,,5.661032
HUBS,SHORT,0.29189313761164914,2.9189313761164914,3.98,4.0135,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEGATIVE,bounce_and_fail,-534192.73,234.96,400.0,190.0,70.25,19.13,21554.0,21243.0,0.986,16840.0,537.0,25420.0,22.9,0.66,0.0,0.86,0.98,1.0,1.03,0.12,False,default,2.5,False,1,1.0,0.0,0.0,2.1e-05,0.0,4.547396159230148e-65,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.314884,0.0,0.0,1.0,0.29189313761164914,0.29189313761164914,n/a,2026-08-20,2026-08-20,,,,,,3.831169
