ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LRCX,LONG,0.256062429349763,2.5606242934976295,5.28,3.9643,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.5,POSITIVE,support_ema_confluence,1974128.3,326.18,400.0,240.0,22.66,26.41,297215.0,333284.0,1.121,195887.0,130407.0,304205.0,39.4,0.639,0.0,0.76,1.0,1.6,1.81,0.11,False,default,2.5,False,2,1.0,52.89792248274244,6e-06,1e-06,4.2870170608334276e-09,8.104320282582053e-11,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,1.0,0.256062429349763,0.256062429349763,n/a,2026-08-12,2026-08-12,False,1.260289
ENPH,LONG,0.25513335628526645,2.5513335628526645,4.21,4.2587,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",8.6,NEGATIVE,trend_continuation,-2314969.27,,60.0,35.0,47.17,14.15,245083.0,168989.0,0.69,87370.0,74250.0,252452.0,38.0,0.722,0.0,1.0,0.66,1.4,1.12,0.03,False,default,2.5,False,1,0.7,99.0,0.000101,0.0,7.737367650593956e-05,0.0,2.298165,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.033219,0.0,0.0,0.0,1.0,0.25513335628526645,0.25513335628526645,n/a,2026-08-12,2026-08-12,False,
MELI,LONG,0.2547068480721954,2.547068480721954,0.0,1.5282,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.0029825343660485923,1.1e-05,1.7e-05,0.00033340233361237194,0.07452327287102471,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,,,,,,,False,2.554186
UNH,LONG,0.25231501437687104,2.5231501437687105,3.73,3.1006,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,retest_and_confirm,72784178.7,,500.0,200.0,23.28,50.69,522141.0,459000.0,0.879,190386.0,166229.0,624526.0,0.3,0.25,0.0,0.71,1.0,1.4,0.61,0.01,False,default,2.5,False,2,0.7,99.0,2e-06,0.0,2.8690633451671916e-10,0.0,1.953551,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,1.0,0.25231501437687104,0.25231501437687104,n/a,2026-08-12,2026-08-12,False,
PLTR,LONG,0.2499017229674518,2.499017229674518,5.98,3.7835,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.7,POSITIVE,trend_continuation,151536136.8,171.02,200.0,100.0,16.93,41.53,1947104.0,1907491.0,0.98,994476.0,605584.0,2254535.0,6.4,0.45,2.4,0.45,0.2,1.4,1.36,0.16,False,sustained_trend,5.0,False,2,1.0,2.2452304727195056,2e-06,1e-06,0.00010559185792072989,4.702940709371059e-05,753.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.308831,0.153482,0.0,0.0,1.0,0.2499017229674518,0.2499017229674518,n/a,2026-08-12,2026-08-12,False,2.245902
AVGO,LONG,0.2468247581157227,2.468247581157227,0.0,1.4809,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.289689280684595e-09,0.0,0.0,0.0005392841592778212,81965.8200615218,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,,,,,,,False,48.114286
CRDO,LONG,0.24439561451730032,2.4439561451730034,0.0,1.4664,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,0.2744676557812638,2e-05,6.5e-05,0.00010420422501252656,0.00037965939817539675,1.05848,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434193,0.509173,0.0,0.0,,,,,,,False,2.798913
JPM,LONG,0.24416930577311513,2.4416930577311513,5.61,3.7038,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,NEGATIVE,trend_continuation,-19981374.55,365.2,370.0,270.0,1.32,26.06,324255.0,367323.0,1.133,160605.0,177127.0,353846.0,0.0,0.196,1.73,0.62,0.0,1.4,1.86,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,309815.29349927546,0.0,2.484043,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500586,0.0,0.0,0.0,1.0,0.24416930577311513,0.24416930577311513,n/a,2026-08-12,2026-08-12,False,
GOOG,LONG,0.24399252208047106,2.4399252208047106,3.16,3.588,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEGATIVE,ema_pullback,-44940834.48,342.45,400.0,330.0,16.83,3.61,1041711.0,814517.0,0.782,439525.0,494005.0,922698.0,7.0,0.281,0.0,0.73,0.86,1.2,0.23,0.14,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1.1580112421689776e-17,0.0,3.321739,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705781,0.0,0.0,0.0,1.0,0.24399252208047106,0.24399252208047106,n/a,2026-08-12,2026-08-12,False,
QQQ,LONG,0.23361714405637546,2.3361714405637546,6.21,3.9311,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,POSITIVE,trend_continuation,2452313465.57,723.49,800.0,660.0,10.54,8.8,5262037.0,6261000.0,1.19,3426787.0,2805408.0,5290842.0,19.2,0.186,1.75,0.78,0.55,1.4,1.62,0.12,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,23708.156813442103,0.0,6.548387,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502627,0.0,0.0,0.0,1.0,0.23361714405637546,0.23361714405637546,n/a,2026-08-12,2026-08-12,False,
KRE,LONG,0.22847204291449208,2.2847204291449206,5.62,3.8484,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.1,NEGATIVE,retest_and_confirm,-52485333.08,,80.0,65.0,3.39,16.0,728658.0,1362571.0,1.87,523658.0,623428.0,944143.0,0.2,0.216,1.84,0.6,0.14,1.4,1.5,0.14,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.028601493262734465,0.0,5.623862,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.451141,0.0,0.0,0.0,1.0,0.22847204291449208,0.22847204291449208,n/a,2026-08-12,2026-08-12,False,
XLE,LONG,0.193839322970405,1.9383932297040498,6.46,4.5072,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,8.0,NEGATIVE,trend_continuation,-32611070.27,,65.0,55.0,6.5,9.88,1808546.0,2743591.0,1.517,699019.0,1225139.0,2627979.0,25.2,0.236,1.78,0.62,0.54,1.4,1.93,0.19,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,179219.88218370982,0.0,3.122525,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.0,0.0,0.0,1.0,0.193839322970405,0.193839322970405,n/a,2026-08-12,2026-08-12,False,
EFX,SHORT,0.5679830644384458,5.679830644384458,4.05,5.4949,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.2,NEUTRAL,trend_continuation,,,200.0,155.0,10.83,14.11,4115.0,4623.0,1.123,5302.0,1849.0,1587.0,36.4,0.389,0.0,0.79,1.0,1.4,0.86,0.0,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,345434.8059689929,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.226968,0.0,0.0,1.0,0.5679830644384458,0.5679830644384458,n/a,2026-08-12,2026-08-12,False,375.0
CARR,SHORT,0.4600956422270864,4.600956422270864,6.45,5.4555,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.1,NEUTRAL,ema_rally,,,75.0,57.0,18.9,9.64,53332.0,77329.0,1.45,44535.0,44532.0,41594.0,17.3,0.327,1.77,0.6,1.0,1.2,1.88,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,1.1409039578824999e-51,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.401147,0.0,0.0,1.0,0.4600956422270864,0.4600956422270864,n/a,2026-08-12,2026-08-12,False,250.375
FFIV,SHORT,0.42773597803709484,4.277359780370949,2.0,4.0587,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEUTRAL,unknown,,,480.0,360.0,13.49,14.88,7298.0,6200.0,0.85,5995.0,3239.0,4264.0,51.4,0.381,0.0,0.6,1.0,0.0,0.21,0.19,False,default,2.5,False,1,0.7,0.0,0.0,3.2e-05,0.0,1402.3579747283607,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.42773597803709484,0.42773597803709484,n/a,2026-08-12,2026-08-12,False,1.082474
BRUN,SHORT,0.415836933744108,4.15836933744108,4.55,4.6842,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned","continuation_pattern, momentum_aligned",6.2,NEUTRAL,unknown,,,45.0,20.0,102.98,9.79,79135.0,23932.0,0.302,66115.0,3654.0,33298.0,24.0,1.372,1.81,0.89,1.0,0.0,0.01,0.85,False,default,2.5,False,2,1.0,99.0,0.001033,0.001965,4.308197716540982e-12,2.6992297294980483e-38,175.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.185065,0.06591,0.0,0.0,1.0,0.415836933744108,0.415836933744108,n/a,2026-08-12,2026-08-12,False,8.977887
KWEB,SHORT,0.4151198254644579,4.151198254644579,5.7,4.7656,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.9,POSITIVE,unknown,23495313.09,27.55,30.0,25.0,8.93,9.22,1870298.0,836421.0,0.447,619884.0,792603.0,1294232.0,11.7,0.286,0.0,0.88,1.0,1.2,1.87,0.74,False,consolidation_break,3.0,False,1,0.7,0.0,0.0,7.7e-05,0.0,182717.25001009167,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2.5e-05,0.0,0.57331,0.0,0.0,1.0,0.4151198254644579,0.4151198254644579,n/a,2026-08-12,2026-08-12,False,3.181639
IREN,SHORT,0.4129568207947554,4.129568207947553,3.82,4.3308,price_validation_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",5.6,NEGATIVE,resistance_ema_confluence,-11361971.53,,110.0,30.0,151.89,31.3,1374721.0,1333791.0,0.97,799856.0,463996.0,1444660.0,4.2,0.913,0.0,0.62,1.0,1.6,0.26,0.34,False,default,2.5,False,5,1.0,0.0,0.0,0.001218,0.0,2.5446038062062667e-05,,0,1,0.0,0.691409,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447851,0.0,0.0,1.0,0.4129568207947554,0.4129568207947554,n/a,2026-08-12,2026-08-12,False,7.507679
ENTG,SHORT,0.4048576762853964,4.048576762853964,1.76,3.8323,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,170.0,100.0,5.54,37.92,26490.0,13481.0,0.509,20962.0,4986.0,14023.0,54.6,0.664,0.0,0.24,1.0,0.0,0.14,0.37,False,default,2.5,False,1,1.0,0.0,0.0,2.4e-05,0.0,248703.52957267666,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.38085,0.0,0.0,1.0,0.4048576762853964,0.4048576762853964,n/a,2026-08-12,2026-08-12,False,1.101147
HPE,SHORT,0.3971775448821357,3.971775448821357,1.57,3.0969,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,13761579.29,58.81,60.0,22.0,2.06,62.58,338269.0,236049.0,0.698,192086.0,130622.0,251610.0,95.7,0.805,0.0,0.0,1.0,0.0,0.02,0.54,True,default,2.5,False,4,1.0,99.0,4e-06,4.6e-05,0.0005111994740432013,1.2508952324428374e-30,9.93617,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.810106,0.0,0.0,1.0,0.3971775448821357,0.3971775448821357,n/a,2026-08-12,2026-08-12,False,4.926331
RTX,SHORT,0.3750624778346782,3.7506247783467823,2.45,3.6103,price_validation_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.0,NEUTRAL,unknown,,,230.0,195.0,3.25,12.46,111883.0,102469.0,0.916,75095.0,38400.0,100857.0,8.8,0.227,0.0,0.29,1.0,0.0,1.12,0.05,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,2.558321293355006e-14,,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.3750624778346782,0.3750624778346782,n/a,2026-08-12,2026-08-12,False,6.91
DRAM,SHORT,0.3700169207722694,3.700169207722694,4.82,3.9361,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.2,POSITIVE,ema_rally,28862308.07,54.72,60.0,50.0,9.49,8.76,1771275.0,1072707.0,0.606,1114754.0,643886.0,1085342.0,4.5,0.705,1.79,0.9,0.66,1.2,0.13,0.14,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,516629.0017821331,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.39593,0.0,0.0,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-08-12,2026-08-12,False,14.888298
NKE,SHORT,0.3473030875144505,3.473030875144505,7.48,4.8805,"wall_proximity (1.3%, 0.4 ATR to put wall)","confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.5,NEGATIVE,flag_breakdown,-33023704.29,,45.0,40.0,11.08,1.26,1101103.0,937196.0,0.851,281868.0,578601.0,1177830.0,9.1,0.317,1.61,0.74,1.0,1.6,1.95,0.59,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,3e-05,0.0,9.231854420946418e-35,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3473030875144505,0.3473030875144505,n/a,2026-08-12,2026-08-12,False,1.753258
CAVA,SHORT,0.3355992622643692,3.355992622643692,5.91,4.431,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.9,NEUTRAL,trend_continuation,,,70.0,50.0,0.76,28.03,106722.0,81525.0,0.764,78467.0,42666.0,67114.0,10.3,0.495,1.75,0.61,0.76,1.4,0.39,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0001,0.0,5.745374609036391e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.65767,0.0,0.0,1.0,0.3355992622643692,0.3355992622643692,n/a,2026-08-12,2026-08-12,False,2.354949
ROST,SHORT,0.3119293579378619,3.119293579378619,0.0,1.8716,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,5.129013638506554e-43,4e-06,3e-06,6.705690881878964e-45,0.013074035973574639,631.428571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.20255,0.572222,0.0,0.0,,,,,,,False,1.259786
BE,SHORT,0.3118317500594885,3.118317500594885,0.0,1.871,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,0.000166,0.000108,0.07673060211361042,5.830747792455103e-05,3.051074,1,1,0.000167,0.363397,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426032,0.060844,0.0,0.0,,,,,,,False,3.473781
CAH,SHORT,0.30734224076284206,3.0734224076284207,5.02,4.2227,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEUTRAL,bounce_and_fail,,,250.0,210.0,6.76,10.32,23625.0,17082.0,0.723,11858.0,6809.0,22040.0,18.8,0.253,0.0,0.94,1.0,1.0,1.95,0.14,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,2.327666505558716e-53,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.602937,0.0,0.0,1.0,0.30734224076284206,0.30734224076284206,n/a,2026-08-12,2026-08-12,False,1.067114
KORU,SHORT,0.30460244616969684,3.0460244616969683,0.0,1.8276,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.8040937189296675,0.000635,0.000352,2.321128863358513e-21,1.2865899587165527e-21,13.688776,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014542,0.014782,0.0,0.0,,,,,,,False,17.265306
TSM,SHORT,0.3030892517833892,3.030892517833892,2.97,3.3464,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,POSITIVE,bounce_and_fail,194817302.42,428.89,500.0,400.0,16.51,6.79,991984.0,1112008.0,1.121,595825.0,413191.0,1094976.0,15.6,0.362,0.0,0.66,0.92,1.0,0.33,0.06,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,226692.24247792762,,0,1,0.0,0.476903,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.452113,0.0,0.0,1.0,0.3030892517833892,0.3030892517833892,n/a,2026-08-12,2026-08-12,False,3.419811
MELI,SHORT,0.2858131854170886,2.858131854170886,5.49,4.0761,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.0,NEUTRAL,resistance_ema_confluence,,,2000.0,1600.0,9.39,12.49,32168.0,30350.0,0.943,21383.0,13617.0,27518.0,9.1,0.344,0.0,0.9,1.0,1.6,1.31,0.68,False,default,2.5,False,5,1.0,0.0029825343660485923,1.1e-05,1.7e-05,0.00033340233361237194,0.07452327287102471,1.285714,0,0,0.0,3.4e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.483367,0.65572,0.0,0.0,1.0,0.2858131854170886,0.2858131854170886,n/a,2026-08-12,2026-08-12,False,2.554186
COHR,SHORT,0.28379531684890724,2.837953168489072,4.19,4.036,price_validation_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEUTRAL,bounce_and_fail,,,400.0,300.0,12.47,15.65,106044.0,135283.0,1.276,90178.0,66708.0,84441.0,54.1,0.926,0.0,0.55,1.0,1.0,0.87,0.77,False,default,2.5,False,4,1.0,99.0,1.4e-05,3.4e-05,458.403213044999,0.48728568040838244,17.733871,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.28379531684890724,0.28379531684890724,n/a,2026-08-12,2026-08-12,False,2.352054
MRVL,SHORT,0.2780485863812838,2.7804858638128382,0.0,1.6683,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.849347175808518e-09,2e-06,2e-06,0.0008031277072080012,165615.63404131774,7.115646,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008958,0.476499,0.0,0.0,,,,,,,False,1.921348
VRT,SHORT,0.27799537387134654,2.7799537387134654,0.0,1.668,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,0.5288811982121464,5.1e-05,2.3e-05,1.0423324698264559e-06,3.9416506896066755e-06,8.407048,1,0,1.7e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.093623,0.625547,0.0,0.0,,,,,,,False,2.04077
NET,SHORT,0.27466081946234355,2.7466081946234358,0.0,1.648,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,9e-06,4e-06,1.1516448836369251e-05,4.1378139182597925e-23,1.769231,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.164161,0.024053,0.0,0.0,,,,,,,False,8.895105
INTC,SHORT,0.2738062621097144,2.738062621097144,5.88,4.253,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",none,5.6,POSITIVE,unknown,1858864.31,100.88,110.0,80.0,8.96,20.75,2920336.0,2918018.0,0.999,1322935.0,1205215.0,3310204.0,41.9,0.668,1.55,0.91,1.0,1.2,0.65,0.56,False,default,2.5,False,2,1.0,0.0,0.0,3e-06,0.0,595921.7100652276,,0,0,0.0,0.297933,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.496788,0.0,0.0,1.0,0.2738062621097144,0.2738062621097144,n/a,2026-08-12,2026-08-12,False,1.81564
AVGO,SHORT,0.27280016647847233,2.728001664784723,4.34,3.906,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,bounce_and_fail,68952852.88,415.91,500.0,300.0,20.18,27.89,965283.0,1060801.0,1.099,461259.0,476581.0,1088244.0,55.2,0.496,0.0,0.66,0.97,1.0,1.52,0.19,False,default,2.5,False,3,1.0,3.289689280684595e-09,0.0,0.0,0.0005392841592778212,81965.8200615218,8.206186,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.014912,0.066105,0.0,0.0,1.0,0.27280016647847233,0.27280016647847233,n/a,2026-08-12,2026-08-12,False,48.114286
DELL,SHORT,0.2656971902283205,2.656971902283205,1.79,2.6055,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.7,POSITIVE,unknown,79776040.75,484.3,500.0,100.0,3.2,79.36,313234.0,376148.0,1.201,169507.0,162187.0,357688.0,94.3,0.858,0.0,0.43,1.0,0.0,0.01,0.36,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,0.0015826550422941936,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253174,0.0,0.0,1.0,0.2656971902283205,0.2656971902283205,n/a,2026-08-12,2026-08-12,False,2.182432
RDDT,SHORT,0.2653735326560036,2.653735326560036,5.71,4.1599,price_validation_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,5.6,NEGATIVE,pullback_to_resistance,-2426537.99,153.35,220.0,115.0,43.37,25.06,280445.0,248527.0,0.886,137267.0,90144.0,301561.0,0.0,0.539,1.7,0.79,0.37,1.4,1.45,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,3.1e-05,0.0,4.662787550758159e-06,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2653735326560036,0.2653735326560036,n/a,2026-08-12,2026-08-12,False,2.78125
MSFT,SHORT,0.2636124709990083,2.6361247099900833,0.0,1.5817,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,11.092706071211984,2e-06,0.0,2099.179574554284,1324.6773986029273,72.879276,2,1,0.783029,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.40787,0.409,0.0,0.0,,,,,,,False,56.56338
LRCX,SHORT,0.26094501198980125,2.6094501198980122,0.0,1.5657,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,52.89792248274244,6e-06,1e-06,4.2870170608334276e-09,8.104320282582053e-11,1.064917,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384125,0.003433,0.0,0.0,,,,,,,False,1.260289
AMD,SHORT,0.2557670358206773,2.5576703582067726,5.03,4.3478,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.8,NEGATIVE,ema_rally,-5230920.34,483.06,500.0,400.0,3.53,17.17,1502641.0,1731870.0,1.153,799401.0,578208.0,1856902.0,26.7,0.547,1.55,0.88,0.42,1.2,0.9,0.07,False,default,2.5,False,2,1.0,0.0,0.0,2e-06,0.0,641225.3707666076,,0,0,0.0,0.174345,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.254492,0.0,0.0,1.0,0.2557670358206773,0.2557670358206773,n/a,2026-08-12,2026-08-12,False,13.575978
