ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
AAPL,LONG,0.22265245471139078,2.226524547113908,5.79,3.7503,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.5,POSITIVE,trend_continuation,771718955.34,327.67,350.0,250.0,6.79,23.72,2597618.0,1924028.0,0.741,574663.0,1525713.0,2421270.0,95.8,0.299,2.29,0.68,0.15,1.4,1.18,0.08,False,sustained_trend,5.0,False,1,0.7,99.0,0.0,0.0,0.07003309228802783,0.0,27.65496,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.32272,0.0,0.0,0.0,1.0,0.22265245471139078,0.22265245471139078,n/a,2026-07-21,2026-07-21,False,
TQQQ,LONG,0.21664239056368292,2.166423905636829,3.76,3.0512,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,ema_pullback,7854050.53,71.48,80.0,60.0,12.09,15.93,748000.0,610338.0,0.816,438575.0,291496.0,628267.0,74.8,0.697,0.0,0.81,0.6,1.2,1.12,0.03,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.01735167298831326,0.0,1.52673,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.225497,0.0,0.0,0.0,1.0,0.21664239056368292,0.21664239056368292,n/a,2026-07-21,2026-07-21,False,
MTUM,LONG,0.19507677704878396,1.9507677704878397,4.75,3.4804,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,ema_pullback,,,340.0,300.0,8.11,4.6,11197.0,44715.0,3.993,16492.0,30590.0,8830.0,95.8,0.377,0.0,0.94,0.93,1.2,1.5,0.19,False,default,2.5,False,1,1.0,99.0,2.8e-05,0.0,34330.63886569046,0.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.542544,0.0,0.0,0.0,1.0,0.19507677704878396,0.19507677704878396,n/a,2026-07-21,2026-07-21,False,
URI,LONG,0.1882939750384867,1.8829397503848668,3.71,3.1345,price_validation_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",5.4,NEUTRAL,ema_pullback,,,1100.0,830.0,8.53,18.11,10671.0,11113.0,1.041,1874.0,5951.0,13959.0,94.4,0.464,0.0,0.41,1.0,1.2,0.46,0.65,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,6.98416873403489e-21,0.0,,0,0,0.430056,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.515017,0.0,0.0,0.0,1.0,0.1882939750384867,0.1882939750384867,n/a,2026-07-21,2026-07-21,False,
SKHY,LONG,0.17473449874017571,1.7473449874017573,0.0,1.0484,error: Need at least 21 rows to compute support/resistance,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,99.0,1e-06,0.0,1266141.4500032067,0.0,2.483784,0,0,0.0,0.0,4,4,2,2,4,4,2,2,4,4,4,4,4,4,4,4,0.0,0.0,0.100174,0.0,0.0,0.0,,,,,,,False,
AMAT,LONG,0.1353423132868143,1.353423132868143,6.09,3.3237,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,2322107.39,564.63,700.0,400.0,23.99,29.15,195616.0,251797.0,1.287,88691.0,134253.0,224469.0,100.0,0.973,1.63,0.92,1.0,1.4,1.04,0.1,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,10146.482021150841,0.0,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.1353423132868143,0.1353423132868143,n/a,2026-07-21,2026-07-21,False,
NBIS,LONG,0.09735405782356318,0.9735405782356319,0.0,0.5841,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8597497435234626,1.3e-05,1.5e-05,17529.659709939566,20389.258434784497,,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399033,0.211963,0.0,0.0,,,,,,,False,
AEHR,SHORT,0.5293427808139722,5.293427808139723,4.19,5.1037,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.0,NEUTRAL,ema_rally,,,100.0,7.5,1.1,92.42,53485.0,57098.0,1.068,18523.0,22142.0,69918.0,81.4,1.383,0.0,0.55,1.0,1.2,0.65,0.79,False,default,2.5,False,2,1.0,0.0,0.0,0.000872,0.0,126922.25248367127,,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.139293,0.0,0.0,1.0,0.5293427808139722,0.5293427808139722,n/a,2026-07-21,2026-07-21,False,3.815476
KORU,SHORT,0.5223144718700408,5.223144718700407,0.0,3.1339,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.198217137305022,0.000992,0.000829,554412.0050398236,462697.44254099304,7.800127,1,2,0.38531,0.408256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,1e-05,0.009363,0.014782,0.0,0.0,,,,,,,False,11.312925
AS,SHORT,0.5220719294099316,5.220719294099316,4.89,5.1974,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.6,NEUTRAL,ema_rally,,,35.0,30.0,1.45,13.04,30085.0,43203.0,1.436,0.0,54479.0,18809.0,94.0,0.613,0.0,0.85,0.36,1.2,1.48,1.0,False,default,2.5,False,2,1.0,0.0,0.0,6.3e-05,0.0,9.821068680910585e-56,,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.299877,0.0,0.0,1.0,0.5220719294099316,0.5220719294099316,n/a,2026-07-21,2026-07-21,False,31.451358
PENG,SHORT,0.4834870609664684,4.834870609664684,4.75,4.8024,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,80.0,25.0,37.69,56.97,46682.0,42754.0,0.916,0.0,47713.0,41723.0,81.9,1.235,0.0,0.67,1.0,1.4,1.61,0.07,False,consolidation_break,3.0,False,6,1.0,1.8364216578564973e-32,0.00021,0.001174,4.818263716675955e-35,0.0005247448151205007,2.410811,0,0,0.0,0.400433,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255621,0.242521,0.0,0.0,1.0,0.4834870609664684,0.4834870609664684,n/a,2026-07-21,2026-07-21,False,17.504148
TEL,SHORT,0.428843324226839,4.28843324226839,3.37,4.0752,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.6,NEUTRAL,ema_rally,,,230.0,190.0,10.04,9.1,26085.0,5736.0,0.22,0.0,27175.0,4646.0,99.4,0.561,0.0,0.64,0.58,1.2,0.39,0.56,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,147036.11778748035,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.185982,0.0,0.0,1.0,0.428843324226839,0.428843324226839,n/a,2026-07-21,2026-07-21,False,36.561404
IREN,SHORT,0.410179201515354,4.101792015153539,5.61,4.6339,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.5,POSITIVE,trend_continuation,138442.55,41.3,110.0,20.0,166.41,51.56,1252938.0,1318754.0,1.053,563551.0,675374.0,1332767.0,98.7,1.347,2.34,0.93,0.24,1.4,0.27,0.44,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000109,0.0,696442.2817622432,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.20803,0.0,0.0,1.0,0.410179201515354,0.410179201515354,n/a,2026-07-21,2026-07-21,False,4.261569
DVN,SHORT,0.4072390971160208,4.072390971160208,2.76,3.6442,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_rally,19726992.66,44.13,47.5,40.0,7.71,9.3,355993.0,150994.0,0.424,54369.0,273128.0,179490.0,97.8,0.419,0.0,0.7,0.54,1.2,0.2,0.12,False,default,2.5,False,1,0.7,0.0,0.0,0.000109,0.0,1.2327592998457244e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4072390971160208,0.4072390971160208,n/a,2026-07-21,2026-07-21,False,8.55432
IMAX,SHORT,0.3965891925120593,3.965891925120593,6.37,4.8739,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,4.9,NEUTRAL,resistance_ema_confluence,,,44.0,35.0,16.25,7.53,15481.0,15569.0,1.006,0.0,24054.0,6996.0,97.8,0.563,1.64,0.62,0.5,1.6,1.6,0.41,False,default,2.5,False,1,1.0,0.0,0.0,0.000286,0.0,5.019116930621183e-36,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3965891925120593,0.3965891925120593,n/a,2026-07-21,2026-07-21,False,
CLSK,SHORT,0.39621748845816934,3.9621748845816933,3.51,3.8741,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.2,POSITIVE,ema_rally,4450352.17,15.38,20.0,10.0,30.04,34.98,481171.0,269045.0,0.559,135391.0,216482.0,398343.0,94.7,1.067,0.0,0.66,1.0,1.2,0.18,0.48,False,default,2.5,False,1,1.0,0.0,0.0,0.000544,0.0,56129.69315344503,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.408963,0.0,0.0,1.0,0.39621748845816934,0.39621748845816934,n/a,2026-07-21,2026-07-21,False,6.177324
GE,SHORT,0.39546213073099923,3.954621307309992,4.81,4.9603,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.7,NEUTRAL,retest_and_confirm,,,410.0,320.0,20.34,6.08,93604.0,106542.0,1.138,48935.0,74537.0,76674.0,38.7,0.336,0.0,0.55,1.0,1.4,1.65,0.21,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,106203.19280045404,2.064188367537989e-12,5.97179,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,1.0,0.39546213073099923,0.39546213073099923,n/a,2026-07-21,2026-07-21,False,8.969798
MCHP,SHORT,0.3900028225311221,3.900028225311221,6.03,4.619,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.3,POSITIVE,ema_rally,9384226.92,83.44,85.0,72.5,1.94,13.05,234399.0,170865.0,0.729,30500.0,238210.0,136554.0,99.8,0.789,1.9,0.72,1.0,1.2,0.94,0.27,False,default,2.5,False,2,1.0,0.0,0.0,4.3e-05,0.0,19668.592500397837,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297945,0.0,0.0,1.0,0.3900028225311221,0.3900028225311221,n/a,2026-07-21,2026-07-21,False,7.041262
FCNCA,SHORT,0.3747751044324783,3.747751044324783,4.93,4.3529,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,2200.0,1700.0,6.22,17.92,582.0,500.0,0.859,0.0,792.0,290.0,77.5,0.338,0.0,0.88,0.88,1.4,1.58,0.19,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.18870473121061035,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.3747751044324783,0.3747751044324783,n/a,2026-07-21,2026-07-21,False,
MRVL,SHORT,0.3614976491271101,3.6149764912711007,5.78,4.2215,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.4,POSITIVE,trend_continuation,28380398.89,207.91,280.0,200.0,34.64,3.83,721638.0,782684.0,1.085,246941.0,585236.0,672145.0,84.1,0.958,1.96,0.6,1.0,1.4,0.68,0.14,False,default,2.5,False,7,1.0,2.553660268640313e-06,2.1e-05,3.6e-05,0.08328293810122098,13045.265123784797,1.52049,1,2,0.165579,2e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.052642,0.011203,0.0,0.0,1.0,0.3614976491271101,0.3614976491271101,n/a,2026-07-21,2026-07-21,False,18.79774
GS,SHORT,0.3507638177729551,3.507638177729551,4.33,4.1128,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_rally,30824784.82,1085.63,1100.0,800.0,1.33,26.31,233637.0,199039.0,0.852,52589.0,107662.0,272425.0,63.3,0.335,0.0,0.79,1.0,1.2,1.28,0.06,False,default,2.5,False,5,1.0,0.029092743052111382,2e-06,7e-06,0.026200996311916587,0.2251506180165355,6.909091,0,2,0.0,0.585911,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.482392,0.218202,0.0,0.0,1.0,0.3507638177729551,0.3507638177729551,n/a,2026-07-21,2026-07-21,False,3.899629
GOOG,SHORT,0.3387601902956899,3.3876019029568987,6.31,4.6868,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEGATIVE,ema_rally,-8605112.41,,400.0,330.0,15.54,4.68,862480.0,688376.0,0.798,169983.0,559341.0,821532.0,93.4,0.389,1.55,0.67,1.0,1.2,1.7,0.19,False,default,2.5,False,4,1.0,9.062460985953629e-05,1e-06,3e-06,7.932676553578142e-47,2.9177786497043143e-43,1.421277,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.3387601902956899,0.3387601902956899,n/a,2026-07-21,2026-07-21,False,2.086992
SOC,SHORT,0.33259820764056963,3.325982076405696,4.44,4.295,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",6.5,POSITIVE,unknown,368507.08,4.19,10.0,3.0,138.66,28.4,283867.0,83874.0,0.295,53585.0,122816.0,191340.0,44.9,1.306,2.75,0.26,0.53,0.0,0.9,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001855,0.0,6.341545533271441e-30,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.33259820764056963,0.33259820764056963,n/a,2026-07-21,2026-07-21,False,
IBM,SHORT,0.3295455233764077,3.295455233764077,0.0,1.9773,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,4.7e-05,1.4e-05,250906.51734811245,0.6569395444475441,133.733538,1,0,1.6e-05,0.423482,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.384863,0.499282,0.0,0.0,,,,,,,False,2.264955
SOXL,SHORT,0.3232783169774116,3.232783169774116,5.93,4.6954,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,NEGATIVE,ema_rally,-1333240.63,,420.0,1.0,164.92,99.37,456450.0,810417.0,1.775,403597.0,260185.0,603085.0,94.1,1.841,2.0,0.71,1.0,1.2,0.75,0.27,False,default,2.5,False,3,1.0,0.0,0.0,0.000126,0.0,40066.8782887355,,0,1,0.0,0.516934,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3232783169774116,0.3232783169774116,n/a,2026-07-21,2026-07-21,False,3.839504
XBI,SHORT,0.3149790249192234,3.1497902491922343,3.93,4.4339,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.4,NEGATIVE,trend_continuation,-981172.32,154.51,155.0,35.0,0.32,77.35,263350.0,313615.0,1.191,79845.0,191412.0,305708.0,59.7,0.311,0.0,0.89,1.0,1.4,0.55,0.09,False,default,2.5,False,2,1.0,0.0,0.0,0.0,0.0,9.75054465965768e-11,,0,1,0.0,0.415905,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38674,0.0,0.0,1.0,0.3149790249192234,0.3149790249192234,n/a,2026-07-21,2026-07-21,False,6.287772
GEV,SHORT,0.3039008269851226,3.039008269851226,3.7,3.8095,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",5.9,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,11.23,25.84,83297.0,110286.0,1.324,35844.0,61616.0,96123.0,98.8,0.701,0.0,0.91,0.07,1.6,0.78,0.33,False,default,2.5,False,5,1.0,1.7043141215888016,4e-06,9e-06,21992.41778809275,8602.646468164332,2.537096,1,1,4.8e-05,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039958,0.016879,0.0,0.0,1.0,0.3039008269851226,0.3039008269851226,n/a,2026-07-21,2026-07-21,False,3.467461
CRM,SHORT,0.3033842983164446,3.033842983164446,5.03,3.7059,price_validation_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",3.4,POSITIVE,ema_rally,1647565.61,170.28,175.0,165.0,2.9,2.98,509628.0,392304.0,0.77,70414.0,427457.0,404061.0,73.9,0.483,1.57,0.86,0.14,1.2,1.2,0.07,False,default,2.5,False,4,1.0,4.8534321333811156e-05,6e-06,1.2e-05,1.7835201840751457e-05,0.36747607364454205,1.61011,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.3033842983164446,0.3033842983164446,n/a,2026-07-21,2026-07-21,False,4.59961
NOK,SHORT,0.3000022113723802,3.000022113723802,0.0,1.8,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,8.1e-05,2.4e-05,12140.71826557783,5.141512881134335e-20,2.727138,0,0,0.466397,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.56928,0.20477,0.0,0.0,,,,,,,False,1.831004
SPY,SHORT,0.2900002428855022,2.900002428855022,4.14,4.552,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",9.3,NEGATIVE,ema_rally,-3720553.92,,800.0,550.0,6.91,26.5,5910804.0,10854987.0,1.836,4340253.0,6914789.0,5510749.0,35.5,0.141,0.0,0.92,1.0,1.2,0.99,0.03,False,default,2.5,False,2,0.7,0.0,0.0,0.0,0.0,224650.49238024608,,0,0,0.0,0.49634,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.691919,0.0,0.0,1.0,0.2900002428855022,0.2900002428855022,n/a,2026-07-21,2026-07-21,False,7.333333
PLTR,SHORT,0.2878210375896979,2.878210375896979,3.37,3.2701,price_validation_failed,"momentum_aligned, not_extended, trend_continuation","confirmation_volume, room_to_target, trend_aligned",4.1,POSITIVE,trend_continuation,99902731.04,132.7,155.0,100.0,16.84,24.62,1768376.0,1630545.0,0.922,501837.0,915957.0,1981127.0,99.8,0.68,0.0,0.86,0.07,1.4,1.03,0.01,False,default,2.5,False,3,1.0,0.0,0.0,2.4e-05,0.0,160770.35278613956,,0,0,0.0,0.000105,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.69078,0.0,0.0,1.0,0.2878210375896979,0.2878210375896979,n/a,2026-07-21,2026-07-21,False,16.482469
TTMI,SHORT,0.2871827031859472,2.871827031859472,5.63,4.0449,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",4.6,NEUTRAL,trend_continuation,,,160.0,125.0,8.95,14.88,25462.0,8856.0,0.348,0.0,29436.0,4882.0,99.4,1.105,2.3,0.88,1.0,1.4,0.04,0.02,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,4.3e-05,0.0,1.0175654254180533e-50,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.2871827031859472,0.2871827031859472,n/a,2026-07-21,2026-07-21,False,2.061856
SOXX,SHORT,0.27884590901702566,2.7884590901702566,3.97,4.0252,price_validation_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.2,NEGATIVE,ema_rally,-25672278.56,,670.0,500.0,21.23,9.53,162327.0,240256.0,1.48,106564.0,154047.0,141972.0,93.4,0.628,0.0,0.86,1.0,1.2,0.6,0.3,False,default,2.5,False,4,1.0,2.181832439657996,4.1e-05,0.000132,130086.93434488453,178868.36584748336,8.398519,0,0,0.450982,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000413,0.124029,0.0,0.0,1.0,0.27884590901702566,0.27884590901702566,n/a,2026-07-21,2026-07-21,False,53.567568
VRT,SHORT,0.2752606496765753,2.752606496765753,0.0,1.6516,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,8.634387184441663e-05,3.8e-05,4.1e-05,0.6701802421448235,11642.637071321471,1.898854,0,0,0.036708,0.001044,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.094179,0.279527,0.0,0.0,,,,,,,False,217.944444
STX,SHORT,0.2740188536351929,2.740188536351929,3.62,3.6361,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,1050.0,200.0,17.74,77.57,98298.0,140007.0,1.424,46539.0,64112.0,127654.0,100.0,1.152,0.0,0.88,1.0,1.2,0.08,0.46,False,default,2.5,False,3,1.0,0.0,0.0,1.7e-05,0.0,39607.66266285943,,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405005,0.0,0.0,1.0,0.2740188536351929,0.2740188536351929,n/a,2026-07-21,2026-07-21,False,3.792735
IBIT,SHORT,0.26697998755924923,2.669799875592492,4.85,3.6899,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.5,POSITIVE,ema_rally,62832889.19,37.6,40.0,30.0,6.19,20.36,3503555.0,2438748.0,0.696,816264.0,1874762.0,3251277.0,10.0,0.373,1.62,0.51,1.0,1.2,0.2,0.31,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,213018.15219420264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.422549,0.0,0.0,1.0,0.26697998755924923,0.26697998755924923,n/a,2026-07-21,2026-07-21,False,2.182292
NVO,SHORT,0.2657516524256761,2.657516524256761,4.92,3.7648,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,12022258.15,,50.0,40.0,1.26,19.0,787853.0,486673.0,0.618,69996.0,418486.0,786044.0,69.5,0.473,0.0,0.79,1.0,1.4,1.7,0.03,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,0.12816526872525422,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484806,0.0,0.0,1.0,0.2657516524256761,0.2657516524256761,n/a,2026-07-21,2026-07-21,False,1.342751
DE,SHORT,0.26485875601832254,2.648587560183225,4.44,3.6763,price_validation_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.1,NEUTRAL,resistance_ema_confluence,,,700.0,540.0,19.27,7.99,31980.0,25686.0,0.803,14348.0,18103.0,25215.0,97.8,0.395,0.0,0.81,0.5,1.6,1.46,0.07,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,1.0971320149578198e-27,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.26485875601832254,0.26485875601832254,n/a,2026-07-21,2026-07-21,False,1.526667
SOFI,SHORT,0.25866586154132987,2.586658615413299,0.0,1.552,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,3.3908577181027684e-12,7.1e-05,2.6e-05,2.841027426033509e-62,4.189245999420912e-51,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,,,,,,,False,17.751711
META,SHORT,0.2574731937337985,2.574731937337985,4.14,3.3494,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,117988104.89,644.06,750.0,500.0,16.49,22.34,1900484.0,846962.0,0.446,397730.0,711239.0,1638477.0,95.8,0.535,0.0,0.73,1.0,1.0,1.41,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,32.67596464400096,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.2574731937337985,0.2574731937337985,n/a,2026-07-21,2026-07-21,False,7.710762
