ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
BMNR,SHORT,0.2692525635522948,2.6925256355229483,0.0,1.6155,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,5.756258176434216e-10,0.000266,5.7e-05,3.650880059545776e-06,6342.453635058041,1.95901,0,1,0.000674,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.073975,0.493066,0.0,0.0,,,,,,,False,2.611943
APLD,SHORT,0.26281011731469894,2.628101173146989,0.0,1.5769,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8901366384868049,6.2e-05,6.5e-05,5.540050400084036e-06,6.223820209784748e-06,70.137255,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001184,0.795418,0.0,0.0,,,,,,,False,1.788839
IREN,SHORT,0.260933566821874,2.60933566821874,4.3,3.6547,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,POSITIVE,ema_rally,12044348.21,52.76,110.0,5.0,108.29,90.53,1153070.0,892857.0,0.774,797337.0,90770.0,1157820.0,36.6,1.037,0.0,0.9,1.0,1.2,1.04,0.16,False,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,0.6151105232105952,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.11981,0.0,0.0,1.0,0.260933566821874,0.260933566821874,n/a,2026-05-20,2026-05-20,False,1.266298
ACN,SHORT,0.25889813247962645,2.5889813247962645,0.0,1.5534,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.7631220246911394,9e-06,3e-06,9.18168338919877e-12,3.3229380777076227e-12,15.894737,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502774,0.502299,0.0,0.0,,,,,,,False,7.578947
AMAT,SHORT,0.2457944444883391,2.457944444883391,3.92,3.645,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,ema_rally,-1856070.95,,490.0,300.0,15.08,29.54,178484.0,171159.0,0.959,156930.0,23910.0,168803.0,74.6,0.561,0.0,0.76,1.0,1.2,0.89,0.07,False,default,2.5,False,2,1.0,99.0,1e-06,2e-06,910.472356113567,0.021245114754442185,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.673551,0.139399,0.0,0.0,1.0,0.2457944444883391,0.2457944444883391,n/a,2026-05-20,2026-05-20,False,1.154653
BIDU,SHORT,0.24105057966043067,2.4105057966043066,4.92,4.1613,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.4,NEGATIVE,trend_continuation,-1080349.67,135.34,150.0,110.0,10.84,18.71,222628.0,137787.0,0.619,155866.0,22712.0,181837.0,57.2,0.517,0.0,0.94,0.84,1.4,1.63,0.11,False,default,2.5,False,1,0.7,0.0,0.0,7e-06,0.0,3.811671250613946e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.095572,0.0,0.0,1.0,0.24105057966043067,0.24105057966043067,n/a,2026-05-20,2026-05-20,False,8.882353
IBIT,SHORT,0.2335238691627089,2.335238691627089,0.0,1.4011,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,2.655170576834156,5.3e-05,7e-06,0.4225131967038596,0.31825691380448745,9.555248,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.760592,0.234053,0.0,0.0,,,,,,,False,3.779939
ETSY,SHORT,0.18605517074451847,1.8605517074451847,3.59,3.3473,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.7,NEUTRAL,trend_continuation,,,80.0,40.0,32.47,33.76,91237.0,64836.0,0.711,66605.0,3463.0,86005.0,36.9,0.499,0.0,0.98,1.0,1.4,0.22,0.0,False,default,2.5,False,1,1.0,0.0,0.0,6.4e-05,0.0,0.0009573122130496643,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.831644,0.0,0.0,1.0,0.18605517074451847,0.18605517074451847,n/a,2026-05-20,2026-05-20,False,
LRCX,SHORT,0.10351485865567535,1.0351485865567536,0.0,0.6211,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,5e-06,3e-06,159229.96612626317,1.1393109243531881e-11,18.455386,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076655,0.745201,0.0,0.0,,,,,,,False,
GOOGL,SHORT,0.10025203857150058,1.0025203857150058,4.81,2.9043,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,POSITIVE,trend_continuation,174891652.0,388.0,450.0,250.0,15.96,35.58,1603557.0,1320883.0,0.824,949623.0,249229.0,1725588.0,25.5,0.31,0.0,0.66,1.0,1.4,1.6,0.16,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,2000.014407035779,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508359,0.0,0.0,1.0,0.10025203857150058,0.10025203857150058,n/a,2026-05-20,2026-05-20,False,
CDE,LONG,0.2667389236220943,2.667389236220943,4.07,3.4347,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.4,POSITIVE,support_ema_confluence,1862468.96,17.52,30.0,15.0,71.18,14.41,357458.0,125904.0,0.352,153791.0,8598.0,320973.0,8.5,0.685,0.0,0.7,1.0,1.6,0.6,0.18,False,default,2.5,False,1,0.7,99.0,2.9e-05,0.0,132.27739298548025,0.0,1.307488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.595273,0.0,0.0,0.0,1.0,0.2667389236220943,0.2667389236220943,n/a,2026-05-15,2026-05-15,,
MU,SHORT,0.3412579215895724,3.412579215895724,3.65,4.0413,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-2900739.71,730.05,800.0,400.0,9.59,45.2,1457035.0,1734492.0,1.19,1446690.0,267948.0,1476889.0,96.9,0.876,0.0,0.38,1.0,1.0,1.03,0.25,False,default,2.5,False,5,1.0,0.33719370889644096,2e-06,6e-06,97562.97902649685,72334.51904084932,4.393443,1,1,0.0,0.495002,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.695933,0.42272,0.0,0.0,1.0,0.3412579215895724,0.3412579215895724,n/a,2026-05-15,2026-05-15,,7.635671
NBIS,SHORT,0.29296419634115756,2.9296419634115756,4.53,4.1038,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,bounce_and_fail,-1039618.31,,200.0,10.0,4.52,94.77,466639.0,468589.0,1.004,400762.0,47992.0,486474.0,90.3,1.094,0.0,0.77,1.0,1.0,1.67,0.09,False,default,2.5,False,1,1.0,0.0,0.0,6.9e-05,0.0,206018.96139049163,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.30089,0.0,0.0,1.0,0.29296419634115756,0.29296419634115756,n/a,2026-05-15,2026-05-15,,14.019048
SOFI,SHORT,0.24346440077515516,2.4346440077515514,4.92,3.2333,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.7,POSITIVE,ema_rally,8173702.06,15.62,20.0,15.0,27.96,4.03,2826318.0,1476719.0,0.522,1425209.0,225711.0,2652117.0,12.2,0.54,1.82,0.69,0.16,1.2,0.99,0.07,False,default,2.5,False,1,1.0,0.0,0.0,4.1e-05,0.0,9.887096121370943e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.595327,0.0,0.0,1.0,0.24346440077515516,0.24346440077515516,n/a,2026-05-15,2026-05-15,,20.459215
PDD,LONG,0.2859163776191037,2.8591637761910373,5.1,4.2796,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,pullback_to_support,-11730417.33,,140.0,90.0,42.97,8.09,600292.0,426732.0,0.711,351326.0,144453.0,531245.0,81.1,0.444,0.0,0.96,1.0,1.4,1.61,0.13,False,default,2.5,False,1,1.0,99.0,1.5e-05,0.0,2.1711337521387655e-28,0.0,1.487482,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.1561,0.0,0.0,0.0,1.0,0.2859163776191037,0.2859163776191037,n/a,2026-05-15,2026-05-15,,
EEM,SHORT,0.35197543841640183,3.519754384164018,4.42,4.4459,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,ema_rally,-151455791.88,,70.0,55.0,6.99,15.93,2002777.0,3513839.0,1.754,2641951.0,360034.0,2514631.0,84.8,0.287,0.0,0.85,1.0,1.2,1.04,0.33,False,default,2.5,False,2,1.0,99.0,2.8e-05,0.000215,30541.757141990598,7.407600616481372e-05,8298.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325705,0.238852,0.0,0.0,1.0,0.35197543841640183,0.35197543841640183,n/a,2026-05-15,2026-05-15,,6.393985
FEZ,SHORT,0.1993593544055324,1.993593544055324,3.85,2.9318,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.9,NEUTRAL,trend_continuation,,,69.0,64.0,2.81,4.64,59766.0,71326.0,1.193,46750.0,578.0,83764.0,72.0,0.215,0.0,0.62,0.89,1.4,0.22,0.73,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,14.289203763135056,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.37945,0.0,0.0,1.0,0.1993593544055324,0.1993593544055324,n/a,2026-05-15,2026-05-15,,1.893342
BG,LONG,0.40309303480232217,4.0309303480232215,3.46,4.5935,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.7,NEUTRAL,ema_pullback,,,160.0,120.0,33.01,0.24,25165.0,7555.0,0.3,3431.0,8119.0,21170.0,51.7,0.333,0.0,0.59,1.0,1.2,0.5,0.17,False,default,2.5,False,1,1.0,99.0,1.2e-05,0.0,2.2583159766314457e-06,0.0,2.222222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.552309,0.0,0.0,0.0,1.0,0.40309303480232217,0.40309303480232217,n/a,2026-05-15,2026-05-15,,
MPWR,LONG,0.3655379318441008,3.655379318441008,5.95,4.5927,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,ema_pullback,,,1700.0,560.0,9.56,63.91,4178.0,4716.0,1.129,3940.0,160.0,4794.0,81.6,0.594,2.15,0.92,0.47,1.2,1.2,0.01,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,555746.2479488187,0.0,6.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.39266,0.0,0.0,0.0,1.0,0.3655379318441008,0.3655379318441008,n/a,2026-05-15,2026-05-15,,
CI,LONG,0.3209153220367034,3.209153220367034,4.32,4.1206,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEUTRAL,ema_pullback,,,300.0,250.0,5.41,12.16,55714.0,30636.0,0.55,19643.0,5372.0,61335.0,16.8,0.281,1.59,0.93,0.27,1.2,0.34,0.0,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,7.960103979126107e-09,0.0,5.144547,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152733,0.0,0.0,0.0,1.0,0.3209153220367034,0.3209153220367034,n/a,2026-05-15,2026-05-15,,
MARA,LONG,0.31850752291842344,3.1850752291842346,6.07,4.4735,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.3,POSITIVE,retest_and_confirm,12749970.2,13.31,15.0,5.0,12.65,62.45,1039061.0,776187.0,0.747,771210.0,53682.0,990356.0,27.1,0.839,2.1,0.53,0.0,1.4,1.65,0.39,False,default,2.5,False,3,1.0,20.8879914798512,0.000307,0.000195,20789.501250448357,1990.5696792821993,3.201801,0,0,7.3e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.357725,0.519803,0.0,0.0,1.0,0.31850752291842344,0.31850752291842344,n/a,2026-05-15,2026-05-15,,13.002469
SPY,LONG,0.2820501332743113,2.8205013327431128,5.69,4.6373,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEGATIVE,trend_continuation,-4283176.22,,800.0,530.0,7.97,28.47,5579680.0,12597336.0,2.258,8702503.0,3415610.0,6058903.0,55.2,0.151,2.2,0.65,0.24,1.4,1.05,0.15,False,sustained_trend,5.0,False,2,1.0,4.399507561329816,0.0,0.0,846888.4128336627,192496.18304501293,11.460915,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.311889,0.481704,0.0,0.0,1.0,0.2820501332743113,0.2820501332743113,n/a,2026-05-15,2026-05-15,,2.765217
IONQ,LONG,0.2765332118807303,2.7653321188073035,5.52,4.6787,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",8.2,NEGATIVE,retest_and_confirm,-416567.71,,60.0,40.0,14.03,23.98,321296.0,328877.0,1.024,242390.0,115194.0,292589.0,42.0,0.922,2.26,0.66,0.0,1.4,1.12,0.08,False,default,2.5,False,1,0.7,99.0,6.7e-05,0.0,8.353209198382203e-12,0.0,4.203652,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045647,0.0,0.0,0.0,1.0,0.2765332118807303,0.2765332118807303,n/a,2026-05-15,2026-05-15,,
SNOW,LONG,0.2694197377067775,2.694197377067775,5.92,4.3631,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEGATIVE,trend_continuation,-8832604.94,,200.0,140.0,20.99,15.31,304038.0,242367.0,0.797,187670.0,38490.0,320245.0,94.6,0.813,1.67,0.54,1.0,1.4,1.23,0.09,False,consolidation_break,3.0,False,1,0.7,99.0,5e-06,0.0,164103.8300998557,0.0,1.152824,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.291953,0.0,0.0,0.0,1.0,0.2694197377067775,0.2694197377067775,n/a,2026-05-15,2026-05-15,,
FCX,LONG,0.25410356495806186,2.5410356495806186,3.9,3.3605,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,trend_continuation,7162308.51,60.81,70.0,50.0,15.04,17.83,621743.0,607655.0,0.977,444551.0,111782.0,673065.0,71.7,0.505,0.0,0.83,1.0,1.4,0.59,0.07,False,default,2.5,False,3,0.7,4.0197236261828505e-23,1.7e-05,6e-06,2.0968659760517127e-21,26.082215732365,1.107675,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.112556,0.0,0.0,1.0,0.25410356495806186,0.25410356495806186,n/a,2026-05-15,2026-05-15,,2.109288
GOOGL,LONG,0.22748573863640056,2.2748573863640056,5.49,3.8244,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,bounce_and_fail,174891652.0,388.0,450.0,250.0,15.96,35.58,1603557.0,1320883.0,0.824,949623.0,249229.0,1725588.0,25.5,0.31,2.67,0.66,0.61,1.0,0.4,0.16,False,default,2.5,False,1,0.7,99.0,0.0,0.0,6.0088516923837575e-06,0.0,1.987624,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.243817,0.0,0.0,0.0,1.0,0.22748573863640056,0.22748573863640056,n/a,2026-05-15,2026-05-15,,
ESI,SHORT,0.676516373854376,6.765163738543761,4.52,5.4186,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,NEUTRAL,trend_continuation,,,41.0,40.0,1.01,1.45,7044.0,15609.0,2.216,15910.0,10.0,6733.0,81.5,0.456,0.0,0.83,1.0,1.4,1.29,0.0,False,default,2.5,False,1,1.0,0.0,0.0,8.2e-05,0.0,542767.4751331264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.5e-05,0.0,0.294914,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-05-15,2026-05-15,,174.516129
HEI,SHORT,0.5065163738543761,5.065163738543761,1.56,4.0206,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.1,NEUTRAL,unknown,,,320.0,280.0,6.45,6.85,2948.0,6560.0,2.225,6517.0,18.0,2973.0,98.6,0.449,0.0,0.44,1.0,0.0,0.1,0.02,False,default,2.5,False,1,1.0,0.0,0.0,5.7e-05,0.0,0.0014726851248968932,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.385486,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-15,2026-05-15,,68.181818
EQNR,SHORT,0.44101630778612205,4.41016307786122,4.84,4.6971,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,ema_rally,,,40.0,37.0,2.17,5.49,51355.0,46333.0,0.902,27205.0,25189.0,45294.0,76.3,0.425,0.0,0.95,1.0,1.2,1.21,0.48,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,4.33533613359596e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.432414,0.0,0.0,1.0,0.44101630778612205,0.44101630778612205,n/a,2026-05-15,2026-05-15,,17.020833
POET,SHORT,0.40234718773486905,4.02347187734869,4.09,4.0387,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,5986906.22,14.47,17.0,8.0,17.39,44.76,1224554.0,396019.0,0.323,465140.0,502843.0,652590.0,97.8,1.645,0.0,0.6,1.0,1.0,1.41,0.08,False,default,2.5,False,1,1.0,0.0,0.0,0.000521,0.0,39303.94020528342,370.814584,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.044513,0.0,0.0,1.0,0.40234718773486905,0.40234718773486905,n/a,2026-05-15,2026-05-15,,36.601351
TEVA,SHORT,0.3250504594314016,3.250504594314016,4.61,4.2083,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,ema_rally,9597566.03,34.34,41.0,26.0,19.48,24.23,311589.0,149790.0,0.481,136979.0,3349.0,321051.0,44.7,0.384,0.0,0.98,1.0,1.2,1.43,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,6.2075428375529236e-09,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.3250504594314016,0.3250504594314016,n/a,2026-05-15,2026-05-15,,1.970646
QQQ,SHORT,0.2790240509336489,2.7902405093364893,2.08,3.4991,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.4,NEGATIVE,unknown,-3639945.11,,800.0,600.0,12.37,15.72,4102340.0,6637327.0,1.618,4986087.0,1154439.0,4599141.0,68.6,0.218,0.0,0.15,1.0,0.0,0.75,0.18,False,default,2.5,False,2,1.0,0.0,0.0,8e-06,0.0,1342406.8721564577,1.538462,0,1,0.0,0.173691,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.370936,0.0,0.0,1.0,0.2790240509336489,0.2790240509336489,n/a,2026-05-15,2026-05-15,,5.440025
COPX,LONG,0.5065163738543761,5.065163738543761,5.63,5.8016,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.9,NEUTRAL,ema_pullback,,,100.0,75.0,21.61,8.79,176142.0,70870.0,0.402,45906.0,110132.0,90974.0,55.4,0.488,1.54,0.87,1.0,1.2,0.62,0.4,False,default,2.5,False,1,1.0,99.0,0.002792,0.0,96.04941270152962,0.0,4.129103,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.253884,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-05-18,2026-05-18,,
GLW,LONG,0.29613591786194426,2.9613591786194426,5.78,3.9947,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.9,POSITIVE,trend_continuation,8070587.26,180.1,200.0,120.0,10.89,33.47,239941.0,171356.0,0.714,175019.0,32282.0,203996.0,86.3,0.731,2.04,0.99,0.78,1.4,0.52,0.05,False,sustained_trend,5.0,False,1,1.0,99.0,2e-06,0.0,0.18665365977378415,0.0,5.229508,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.400511,0.0,0.0,0.0,1.0,0.29613591786194426,0.29613591786194426,n/a,2026-05-18,2026-05-18,,2.086093
DKS,SHORT,0.6942250764318383,6.942250764318382,4.3,5.6011,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,NEUTRAL,resistance_ema_confluence,,,240.0,210.0,9.69,4.02,9151.0,13694.0,1.496,11575.0,1327.0,9943.0,80.6,0.521,0.0,0.96,0.86,1.6,0.59,0.29,False,default,2.5,False,2,1.0,0.0,0.0,0.000101,0.0,534375.5016304837,,0,1,0.0,0.428543,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4.6e-05,0.0,0.603915,0.0,0.0,1.0,0.6942250764318383,0.6942250764318383,n/a,2026-05-18,2026-05-18,,3.019097
VZ,SHORT,0.2586470439997983,2.586470439997983,3.2,3.3332,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.4,POSITIVE,ema_rally,35523868.11,47.83,50.0,40.0,4.5,16.4,576983.0,501100.0,0.868,326267.0,146205.0,605611.0,51.1,0.221,0.0,0.78,1.0,1.2,0.21,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.634165787090408e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.442537,0.0,0.0,1.0,0.2586470439997983,0.2586470439997983,n/a,2026-05-18,2026-05-18,,1.292523
XLE,SHORT,0.23628717459666496,2.3628717459666495,3.95,3.7664,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-45373367.21,,65.0,45.0,8.2,25.09,1804495.0,3019943.0,1.674,1652930.0,378556.0,2792952.0,79.2,0.276,0.0,0.55,1.0,1.0,0.78,0.63,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,1.058739505271096e-08,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.382285,0.0,0.0,1.0,0.23628717459666496,0.23628717459666496,n/a,2026-05-18,2026-05-18,,1.53821
NVO,SHORT,0.23301000901842958,2.330100090184296,4.15,3.0701,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.3,POSITIVE,trend_continuation,1380582.13,45.23,50.0,40.0,10.61,11.51,840575.0,549159.0,0.653,372265.0,108559.0,908910.0,8.1,0.373,0.0,0.61,1.0,1.4,1.14,0.0,False,default,2.5,False,1,0.7,0.0,0.0,8e-06,0.0,4.177733598911745e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.502624,0.0,0.0,1.0,0.23301000901842958,0.23301000901842958,n/a,2026-05-18,2026-05-18,,1.120167
LITE,LONG,0.27508498692461175,2.7508498692461174,4.79,3.9124,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.5,NEUTRAL,ema_pullback,,,900.0,800.0,4.4,7.2,88463.0,120371.0,1.361,110123.0,15286.0,83425.0,47.0,0.936,1.65,0.72,0.9,1.2,0.19,0.13,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,0.0014661236760287045,0.0,4.651163,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590589,0.0,0.0,0.0,1.0,0.27508498692461175,0.27508498692461175,n/a,2026-05-18,2026-05-18,,
