ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
FDX,SHORT,0.29903068501377883,2.990306850137788,3.87,3.9762,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,trend_continuation,,,320.0,290.0,0.69,8.75,19075.0,18568.0,0.973,20753.0,9803.0,7087.0,36.9,0.311,0.0,0.96,1.0,1.4,0.51,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,490712.4903723265,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.41372,0.0,0.0,1.0,0.29903068501377883,0.29903068501377883,n/a,2026-07-16,2026-07-16,False,1.619247
CLS,SHORT,0.2982043491650474,2.982043491650474,7.37,4.142,"wall_proximity (0.8%, 0.1 ATR to put wall)","confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,2.2,NEUTRAL,resistance_ema_confluence,,,360.0,300.0,19.01,0.83,62981.0,48155.0,0.765,44426.0,23357.0,43353.0,,,1.63,0.61,1.0,1.6,1.95,0.58,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.7e-05,0.0,9.018480855036359e-12,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.037889,0.0,0.0,1.0,0.2982043491650474,0.2982043491650474,n/a,2026-07-16,2026-07-16,False,4.647541
VSH,SHORT,0.2957783908676409,2.957783908676409,6.59,4.3559,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.5,NEUTRAL,trend_continuation,,,65.0,20.0,79.63,44.73,68434.0,67695.0,0.989,50481.0,13836.0,71812.0,78.5,1.055,1.99,0.09,1.0,1.4,1.95,0.16,False,default,2.5,False,1,0.7,0.0,0.0,0.001173,0.0,4.307630958856646e-24,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.087155,0.0,0.0,1.0,0.2957783908676409,0.2957783908676409,n/a,2026-07-16,2026-07-16,False,18.757576
ON,SHORT,0.29165164583159864,2.9165164583159866,5.13,3.5773,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern",2.9,NEGATIVE,unknown,-5661621.19,,,,,,,,,103979.0,86348.0,135710.0,98.0,0.933,1.86,0.37,1.0,0.0,1.91,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-05,0.0,0.00028344004524811925,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.142227,0.0,0.0,1.0,0.29165164583159864,0.29165164583159864,n/a,2026-07-16,2026-07-16,False,1.218956
AGX,SHORT,0.28507791075218736,2.8507791075218734,6.56,4.5734,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.9,NEUTRAL,trend_continuation,,,960.0,400.0,76.47,26.47,6375.0,7520.0,1.18,,,,64.7,0.77,1.92,0.02,1.0,1.4,1.92,0.31,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,3.47985848156714e-36,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.677414,0.0,0.0,1.0,0.28507791075218736,0.28507791075218736,n/a,2026-07-16,2026-07-16,False,13.0
QBTS,SHORT,0.2782146014815532,2.782146014815532,0.0,1.6693,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,8.80879814519359,6.7e-05,9.3e-05,1.3719531119777872e-20,1.5574804750479795e-21,4.716599,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.212155,0.0,0.0,,,,,,,False,4.78877
WDC,SHORT,0.27505176416783117,2.7505176416783117,6.54,4.6173,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,retest_and_confirm,-5799978.0,,650.0,90.0,41.53,80.4,184216.0,305445.0,1.658,196055.0,87146.0,206460.0,99.1,1.098,1.75,0.2,1.0,1.4,1.92,0.26,False,default,2.5,False,1,1.0,0.0,0.0,4.2e-05,0.0,1198.8460476747707,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347104,0.0,0.0,1.0,0.27505176416783117,0.27505176416783117,n/a,2026-07-16,2026-07-16,False,5.393258
QCOM,SHORT,0.27489557834827194,2.748955783482719,6.69,4.6815,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.5,NEGATIVE,trend_continuation,-52108916.5,,200.0,160.0,17.27,6.18,529019.0,460178.0,0.87,296532.0,221353.0,471312.0,74.5,0.679,1.67,0.69,1.0,1.4,1.93,0.01,False,sustained_trend,5.0,False,3,1.0,9.035141328076119e-10,1e-05,1.8e-05,3.2242054205448088e-06,7137.033729679022,66.981379,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.249793,0.346062,0.0,0.0,1.0,0.27489557834827194,0.27489557834827194,n/a,2026-07-16,2026-07-16,False,2.01233
SOXS,SHORT,0.267898530356252,2.67898530356252,3.64,2.8315,price_validation_failed,"not_extended, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned, room_to_target",2.0,NEUTRAL,unknown,0.0,,,,,,,,,0.0,0.0,0.0,88.7,1.847,2.69,0.49,0.09,0.0,0.08,0.29,False,default,2.5,False,1,1.0,0.0,0.0,0.000392,0.0,4.6971407380741595e-19,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.351643,0.0,0.0,1.0,0.267898530356252,0.267898530356252,n/a,2026-07-16,2026-07-16,False,1.514408
SPY,SHORT,0.26442670328330387,2.6442670328330387,4.43,4.3111,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,bounce_and_fail,-9619481098.2,,800.0,550.0,6.69,26.65,6156350.0,12679734.0,2.06,7016728.0,6082981.0,5736375.0,31.3,0.139,0.0,0.87,1.0,1.0,1.52,0.05,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,404315.21777677425,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.733932,0.0,0.0,1.0,0.26442670328330387,0.26442670328330387,n/a,2026-07-16,2026-07-16,False,13.071429
PG,SHORT,0.26063208001110494,2.6063208001110496,0.0,1.5638,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.0360151911564015e-34,5e-06,3e-06,5.894157766889099e-32,194.14124751609188,1.330232,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.397151,0.533855,0.0,0.0,,,,,,,False,1.679167
CRWV,SHORT,0.25730278323094075,2.5730278323094073,0.0,1.5438,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,0.020659666448546155,5.3e-05,4.2e-05,416.12708672572035,10071.002060030927,4.868421,1,0,0.0,0.186935,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.616948,0.034601,0.0,0.0,,,,,,,False,2.688337
AVGO,SHORT,0.25424724112032215,2.5424724112032218,0.0,1.5255,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,6e-06,0.0,6200.290102069416,8.723773429162738e-12,1.442396,1,0,0.080988,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491353,0.08855,0.0,0.0,,,,,,,False,3.446154
AXP,SHORT,0.25017058428528893,2.501705842852889,0.0,1.501,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,2.170475373389833e-26,8e-06,2e-06,7.610692479246636e-25,140.25853640274775,4.078056,1,0,2.9e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485677,0.441978,0.0,0.0,,,,,,,False,1.264493
MU,SHORT,0.24866275896523013,2.486627589652301,4.91,3.9963,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.4,NEGATIVE,retest_and_confirm,-1329837.82,845.06,1000.0,800.0,18.33,5.33,1673959.0,2123328.0,1.268,1392919.0,683346.0,1721022.0,83.9,0.985,0.0,0.37,1.0,1.4,1.94,0.2,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,956058.2082389608,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.339735,0.0,0.0,1.0,0.24866275896523013,0.24866275896523013,n/a,2026-07-16,2026-07-16,False,6.521739
GEV,SHORT,0.246806251091333,2.46806251091333,4.82,3.74,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.3,NEUTRAL,trend_continuation,,,1400.0,800.0,36.21,22.16,95662.0,125518.0,1.312,73815.0,44908.0,102457.0,97.0,0.661,0.0,0.76,1.0,1.4,1.46,0.2,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,587974.5868608925,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.188659,0.0,0.0,1.0,0.246806251091333,0.246806251091333,n/a,2026-07-16,2026-07-16,False,3.205882
STX,SHORT,0.2460914708766345,2.460914708766345,4.95,4.0355,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,retest_and_confirm,-2085773.81,,1000.0,200.0,34.47,73.11,104695.0,151321.0,1.445,75440.0,52520.0,128056.0,99.5,1.071,0.0,0.28,1.0,1.4,1.96,0.31,False,default,2.5,False,1,1.0,0.0,0.0,3e-06,0.0,472229.40814785985,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0289,0.0,0.0,1.0,0.2460914708766345,0.2460914708766345,n/a,2026-07-16,2026-07-16,False,2.128205
LITE,SHORT,0.24607457131672925,2.4607457131672925,6.44,4.2024,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,retest_and_confirm,,,900.0,600.0,29.07,13.95,101006.0,128853.0,1.276,87063.0,51649.0,91147.0,86.1,1.095,1.59,0.73,0.63,1.4,1.94,0.16,False,sustained_trend,5.0,False,2,1.0,99.0,6e-06,1e-05,1219.1888521109845,9.732088221045197e-05,2.15,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.486384,0.011978,0.0,0.0,1.0,0.24607457131672925,0.24607457131672925,n/a,2026-07-16,2026-07-16,False,10.103448
CPNG,LONG,0.41840950307430597,4.18409503074306,1.83,3.801,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,25.0,15.0,47.19,11.69,581010.0,130448.0,0.225,125427.0,232156.0,353875.0,98.2,0.653,0.0,0.58,1.0,0.0,0.1,0.15,False,default,2.5,False,1,1.0,99.0,4.6e-05,0.0,3.7243573621354023e-51,0.0,11.44763,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.472333,0.0,0.0,0.0,1.0,0.41840950307430597,0.41840950307430597,n/a,2026-07-13,2026-07-13,,
TWLO,LONG,0.3467732260168185,3.4677322601681846,5.52,4.1099,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.6,NEUTRAL,trend_continuation,,,220.0,130.0,4.67,38.15,51030.0,32773.0,0.642,23564.0,23183.0,37056.0,99.4,0.805,1.96,0.96,0.85,1.4,0.31,0.03,False,sustained_trend,5.0,False,2,1.0,99.0,3e-05,0.0,0.016023186739987417,0.0,4.297649,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.188837,0.0,0.0,0.0,1.0,0.3467732260168185,0.3467732260168185,n/a,2026-07-13,2026-07-13,,
NFLX,LONG,0.3026228192415328,3.026228192415328,2.77,3.5641,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.1,NEGATIVE,unknown,-430932.49,73.81,100.0,5.0,35.48,93.23,3402988.0,2681746.0,0.788,1293358.0,1270741.0,3520635.0,100.0,0.518,0.0,0.71,1.0,0.0,0.89,0.17,False,default,2.5,False,2,1.0,99.0,9e-06,0.0,1306426.8464883438,0.0,1.782039,0,0,0.388335,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.414331,0.0,0.0,0.0,1.0,0.3026228192415328,0.3026228192415328,n/a,2026-07-13,2026-07-13,,
MU,LONG,0.26747140515737766,2.6747140515737766,2.82,3.4034,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_pullback,-1329837.82,845.06,1000.0,800.0,18.33,5.33,1673959.0,2123328.0,1.268,1392919.0,683346.0,1721022.0,83.9,0.985,0.0,0.37,1.0,1.2,0.06,0.2,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,4409726.095059862,0.0,125.875,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.479338,0.0,0.0,0.0,1.0,0.26747140515737766,0.26747140515737766,n/a,2026-07-13,2026-07-13,,6.521739
CRM,LONG,0.26488452351084135,2.6488452351084133,4.7,3.8344,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.5,POSITIVE,support_ema_confluence,30111619.06,172.17,200.0,165.0,16.17,4.16,609964.0,438070.0,0.718,227028.0,398209.0,422797.0,66.5,0.461,0.0,0.66,0.8,1.6,1.64,0.0,False,default,2.5,False,1,1.0,99.0,2e-06,0.0,261142.88029900388,0.0,1.537104,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045488,0.0,0.0,0.0,1.0,0.26488452351084135,0.26488452351084135,n/a,2026-07-13,2026-07-13,,1.181522
SOFI,LONG,0.2497299904016859,2.497299904016859,3.27,3.0696,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.2,POSITIVE,ema_pullback,16317550.15,17.43,20.0,15.0,14.68,13.99,2913403.0,1369504.0,0.47,1080305.0,938747.0,2263855.0,88.7,0.698,0.0,0.82,1.0,1.2,0.08,0.17,False,default,2.5,False,3,1.0,3.3908577181028645e-12,6.5e-05,2.4e-05,2.0799879303108345e-52,3.067052797889965e-41,1.606178,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.2497299904016859,0.2497299904016859,n/a,2026-07-13,2026-07-13,,17.751711
NKE,SHORT,0.3357483897072969,3.357483897072969,2.75,3.7837,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",6.4,POSITIVE,trend_continuation,11853184.32,44.66,50.0,40.0,11.97,10.42,1082802.0,799639.0,0.738,320494.0,388459.0,1173488.0,42.6,0.359,0.0,0.65,0.5,1.4,0.2,0.0,False,default,2.5,False,2,1.0,0.0,0.0,2.8e-05,0.0,198.46944984330702,,0,1,0.0,0.464758,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491213,0.0,0.0,1.0,0.3357483897072969,0.3357483897072969,n/a,2026-07-13,2026-07-13,,1.753258
CBRS,SHORT,0.24672083038855797,2.4672083038855797,5.73,4.1926,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.2,NEUTRAL,trend_continuation,,,500.0,115.0,181.35,35.29,139205.0,84037.0,0.604,115275.0,49920.0,58047.0,30.4,1.049,1.6,0.8,0.07,1.4,1.86,0.0,False,sustained_trend,5.0,False,2,1.0,1.052326711574663e-05,3.4e-05,5.4e-05,1.5290990818068857e-16,1.4530649702113882e-11,4.729167,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,1e-05,0.394738,0.0,0.0,1.0,0.24672083038855797,0.24672083038855797,n/a,2026-07-13,2026-07-13,,1.439516
AMD,SHORT,0.23351746769016277,2.3351746769016275,5.17,3.9586,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,retest_and_confirm,-41228611.33,494.33,600.0,200.0,21.19,59.6,1438004.0,1597878.0,1.111,698225.0,624193.0,1713464.0,100.0,0.874,0.0,0.67,1.0,1.4,1.92,0.18,False,default,2.5,False,2,1.0,6.795027317918317,0.0,1e-06,6.022873681670191,0.8863648959567866,1.538462,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.655128,0.393839,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-07-13,2026-07-13,,29.2
LRCX,SHORT,0.33425918381304826,3.3425918381304824,4.8,4.2713,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-19116869.6,,400.0,300.0,25.87,5.6,295492.0,348956.0,1.181,194131.0,181910.0,268407.0,99.4,0.955,0.0,0.52,1.0,1.4,1.87,0.0,False,default,2.5,False,3,1.0,0.0,0.0,6e-06,0.0,9.859880782076689e-12,11.428571,0,0,0.0,0.566154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388506,0.0,0.0,1.0,0.33425918381304826,0.33425918381304826,n/a,2026-07-13,2026-07-13,,9.88189
XOM,SHORT,0.26405381089114166,2.6405381089114166,1.85,2.8953,watchlist_reeval_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.1,POSITIVE,ema_rally,110143953.93,146.1,150.0,130.0,2.67,11.02,621129.0,410039.0,0.66,246343.0,240325.0,544500.0,52.3,0.29,0.0,0.5,0.0,1.2,0.16,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,2874741.817732627,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.469811,0.0,0.0,1.0,0.26405381089114166,0.26405381089114166,n/a,2026-07-13,2026-07-13,,2.140254
COP,SHORT,0.23967678098620568,2.3967678098620566,4.9,3.6884,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,POSITIVE,ema_rally,12240058.04,112.65,115.0,95.0,2.09,15.66,189055.0,125810.0,0.665,68342.0,83064.0,163459.0,60.9,0.332,1.7,0.65,1.0,1.2,0.36,0.0,False,default,2.5,False,1,0.7,0.0,0.0,5e-06,0.0,2.362251222290378e-68,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246644,0.0,0.0,1.0,0.23967678098620568,0.23967678098620568,n/a,2026-07-13,2026-07-13,,2.904348
TRIP,LONG,0.722627484965487,7.22627484965487,6.52,5.9891,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.1,POSITIVE,trend_continuation,1698327.37,14.92,15.0,8.0,0.54,46.38,169179.0,108348.0,0.64,43373.0,53031.0,181123.0,98.8,0.699,2.58,0.62,0.0,1.4,1.73,0.2,False,sustained_trend,5.0,False,3,1.0,99.0,0.001182,0.0,118096.57047146019,0.0,33.506542,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.8e-05,0.0,0.360029,0.0,0.0,0.0,1.0,0.722627484965487,0.722627484965487,n/a,2026-07-13,2026-07-13,,
EXE,LONG,0.5687385960765983,5.687385960765983,4.75,5.9087,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",8.2,NEGATIVE,retest_and_confirm,-14416200.64,,95.0,80.0,7.36,9.59,137531.0,113046.0,0.822,72969.0,114185.0,63423.0,59.5,0.337,0.0,0.92,1.0,1.4,1.4,0.03,False,default,2.5,False,5,1.0,99.0,0.00042,0.0,0.00016147782463756785,0.0,65.701487,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17593,0.0,0.0,0.0,1.0,0.5687385960765983,0.5687385960765983,n/a,2026-07-13,2026-07-13,,
FIGR,LONG,0.48830206741158744,4.883020674115874,3.74,5.1235,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.8,NEUTRAL,retest_and_confirm,,,40.0,30.0,28.04,3.97,81845.0,30532.0,0.373,20725.0,54667.0,36985.0,58.5,0.917,0.0,0.92,0.45,1.4,0.97,0.0,False,default,2.5,False,2,1.0,99.0,0.000256,0.0,1.8815148573280213e-41,0.0,4.744088,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.48830206741158744,0.48830206741158744,n/a,2026-07-13,2026-07-13,,
FWONK,LONG,0.4808020881400903,4.808020881400903,5.69,5.151,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,115.0,80.0,16.06,19.26,13971.0,11008.0,0.788,1354.0,13337.0,10288.0,86.0,0.371,2.16,0.78,0.32,1.4,1.04,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,0.000267,0.0,3.5281315179606706e-59,0.0,361.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.2377,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-07-13,2026-07-13,,
CASY,LONG,0.4360118239239204,4.360118239239204,5.67,5.0411,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.8,NEUTRAL,retest_and_confirm,,,860.0,720.0,3.81,13.09,4765.0,3815.0,0.801,2885.0,3536.0,2159.0,61.8,0.346,1.61,0.95,1.0,1.4,0.71,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,3.1e-05,0.0,2.419707731326253e-34,0.0,33.842105,0,0,0.094322,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.623738,0.0,0.0,0.0,1.0,0.4360118239239204,0.4360118239239204,n/a,2026-07-13,2026-07-13,,
RIOT,LONG,0.40227142503857954,4.022714250385795,1.86,3.9094,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.7,NEGATIVE,unknown,-3414175.77,,32.0,18.0,69.0,4.94,493235.0,272420.0,0.552,317493.0,206910.0,241252.0,96.7,0.988,0.0,0.19,1.0,0.0,0.37,0.31,False,default,2.5,False,1,1.0,99.0,6.6e-05,0.0,304160.46195767395,0.0,1.12794,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.4e-05,0.0,0.367177,0.0,0.0,0.0,1.0,0.40227142503857954,0.40227142503857954,n/a,2026-07-13,2026-07-13,,
NRG,LONG,0.36516543025379394,3.6516543025379393,3.07,3.9468,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.0,NEUTRAL,ema_pullback,,,160.0,40.0,20.31,69.92,77387.0,36940.0,0.477,22806.0,46507.0,45014.0,98.7,0.563,0.0,0.63,1.0,1.2,0.25,0.0,False,default,2.5,False,1,1.0,99.0,1.9e-05,0.0,1.5880710142280317e-61,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.36516543025379394,0.36516543025379394,n/a,2026-07-13,2026-07-13,,
BA,LONG,0.3015352228681759,3.015352228681759,3.38,3.9017,watchlist_reeval_failed,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned",6.9,NEGATIVE,support_ema_confluence,-38222659.76,215.53,250.0,200.0,15.99,7.21,453701.0,362623.0,0.799,163444.0,275001.0,377879.0,89.3,0.38,0.0,0.66,0.86,1.6,0.24,0.01,False,default,2.5,False,3,1.0,99.0,1.4e-05,0.0,94929.88455777858,0.0,121.073361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.501541,0.0,0.0,0.0,1.0,0.3015352228681759,0.3015352228681759,n/a,2026-07-13,2026-07-13,,
ADBE,LONG,0.27146034691758125,2.7146034691758123,4.97,3.9083,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.3,POSITIVE,support_ema_confluence,33975712.87,234.48,250.0,200.0,6.61,14.71,495612.0,256919.0,0.518,192404.0,184678.0,375449.0,62.1,0.464,0.0,0.42,1.0,1.6,1.89,0.06,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,8.569752477449987e-33,0.0,49.768293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063429,0.0,0.0,0.0,1.0,0.27146034691758125,0.27146034691758125,n/a,2026-07-13,2026-07-13,,
