ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
MRNA,SHORT,0.30714680570297226,3.0714680570297226,6.19,4.7327,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.7,NEGATIVE,resistance_ema_confluence,-3993713.48,,60.0,45.0,6.26,20.3,259352.0,310405.0,1.197,147424.0,93714.0,328619.0,75.3,0.804,1.79,0.67,0.9,1.6,0.89,0.34,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,1.546396181359886e-28,,1.38806,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.460204,0.0,0.0,1.0,0.30714680570297226,0.30714680570297226,n/a,2026-08-03,2026-08-03,False,,,,
NET,SHORT,0.30423139994566956,3.0423139994566957,2.24,3.1532,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.8,NEUTRAL,unknown,,,300.0,160.0,4.68,44.17,109898.0,93203.0,0.848,69408.0,45962.0,87731.0,82.2,0.757,0.0,0.48,1.0,0.0,0.33,0.43,False,default,2.5,False,2,1.0,0.0,0.0,1.1e-05,0.0,2.3367908649843936e-12,,80.280886,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.024053,0.0,0.0,1.0,0.30423139994566956,0.30423139994566956,n/a,2026-08-03,2026-08-03,False,,,,
LLY,SHORT,0.30285950951004265,3.0285950951004263,0.0,1.8172,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,12,1.0,99.0,9e-06,5e-06,161173.6511348482,6.12204433869687e-07,3.300895,6.848217,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.476529,0.426927,0.0,0.0,,,,,,,False,,,,
AVGO,SHORT,0.3022202178022801,3.022202178022801,0.0,1.8133,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,4.8350698025064205e-05,2e-06,2e-06,0.005378075016687475,111.23055584222526,15.618521,247.901786,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.705211,0.504212,0.0,0.0,,,,,,,False,,,,
PLTR,SHORT,0.30157851768253463,3.0157851768253465,4.97,4.1589,price_validation_failed,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target",5.8,NEGATIVE,trend_continuation,-17043889.76,125.4,150.0,100.0,19.59,20.27,1723522.0,1625145.0,0.943,701661.0,587597.0,2059409.0,98.5,0.681,1.6,0.96,0.0,1.4,0.39,0.62,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,2.9e-05,0.0,1.0790922278523303e-08,,15.498457,0,0,0.0,0.004298,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.295956,0.0,0.0,1.0,0.30157851768253463,0.30157851768253463,n/a,2026-08-03,2026-08-03,False,,,,
AVAV,SHORT,0.2914311164860754,2.914311164860754,4.37,4.0282,price_validation_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,NEUTRAL,ema_rally,,,200.0,130.0,27.72,16.98,34225.0,26363.0,0.77,17182.0,15252.0,28154.0,57.1,0.737,1.52,0.83,0.64,1.2,0.08,0.11,False,default,2.5,False,1,1.0,0.0,0.0,9.1e-05,0.0,1.5581325962185274e-33,,4.489362,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.812156,0.0,0.0,1.0,0.2914311164860754,0.2914311164860754,n/a,2026-08-03,2026-08-03,False,,,,
SPOT,SHORT,0.28778291653839927,2.877829165383993,5.53,4.1579,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.3,NEGATIVE,retest_and_confirm,-3513650.88,,500.0,480.0,1.75,2.32,73888.0,67845.0,0.918,57206.0,29767.0,54760.0,71.5,0.514,0.0,0.99,0.51,1.4,1.84,0.8,False,default,2.5,False,3,1.0,0.04041125100086077,6e-06,1.6e-05,7.994880543573563,98.91899341848226,1.031532,2.528571,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.343572,0.509659,0.0,0.0,1.0,0.28778291653839927,0.28778291653839927,n/a,2026-08-03,2026-08-03,False,,,,
VKTX,SHORT,0.28746657103329487,2.8746657103329487,5.99,4.7543,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.6,NEUTRAL,trend_continuation,,,40.0,25.0,23.44,22.85,168361.0,31928.0,0.19,38943.0,44388.0,116958.0,41.8,0.725,1.93,0.45,0.88,1.4,1.2,0.12,False,default,2.5,False,1,0.7,0.0,0.0,7.3e-05,0.0,7.829936318826968e-28,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.28746657103329487,0.28746657103329487,n/a,2026-08-03,2026-08-03,False,,,,
CRCL,SHORT,0.28241163058191865,2.8241163058191865,6.27,4.4731,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,5.9,NEGATIVE,trend_continuation,-3671468.54,,100.0,50.0,66.34,16.83,407671.0,304674.0,0.747,196799.0,168165.0,347381.0,89.6,0.962,1.62,0.8,0.17,1.4,1.44,0.85,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,5.2e-05,0.0,0.9919405271542755,,2.689819,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.076538,0.0,0.0,1.0,0.28241163058191865,0.28241163058191865,n/a,2026-08-03,2026-08-03,False,,,,
FLEX,SHORT,0.27922565064889815,2.7922565064889815,0.0,1.6754,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7,99.0,0.000102,9e-06,0.00849864883790514,3.239801316399603e-19,43.341398,3.057292,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.603742,0.246121,0.0,0.0,,,,,,,False,,,,
NOW,SHORT,0.27756857560616655,2.7756857560616655,4.11,3.8808,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.3,NEGATIVE,trend_continuation,-8230172.63,,120.0,100.0,4.01,13.32,743929.0,597223.0,0.803,378209.0,208353.0,754590.0,72.1,0.62,0.0,0.48,1.0,1.4,0.63,0.6,False,default,2.5,False,2,1.0,1.9635886114614653e-08,2e-06,1e-05,0.017258432591495683,878923.0336109216,1.818627,1.001305,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,5e-06,0.681432,0.698908,0.0,0.0,1.0,0.27756857560616655,0.27756857560616655,n/a,2026-08-03,2026-08-03,False,,,,
RKLB,SHORT,0.27585673474989564,2.7585673474989565,0.0,1.6551,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,7e-05,2.1e-05,0.016745635177102768,3.395555282103338e-07,21.482013,2.331518,1,0,0.0,0.01708,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.814106,0.03242,0.0,0.0,,,,,,,False,,,,
CBRS,SHORT,0.26560226827397426,2.6560226827397426,0.0,1.5936,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,2.847316105559755e-09,6.1e-05,9e-05,5.7351531612122106e-08,10.071156395339418,3.034884,36.861111,1,0,0.0,0.393968,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.434484,0.699968,0.0,0.0,,,,,,,False,,,,
IBIT,SHORT,0.26127197670076696,2.6127197670076696,6.41,3.8894,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.3,POSITIVE,ema_rally,59208231.04,36.17,40.0,30.0,10.53,17.1,3633524.0,2392268.0,0.658,1370885.0,1265666.0,3389241.0,0.0,0.343,1.53,0.95,1.0,1.2,0.88,0.84,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,8.193625957560354e-11,,2.182292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422549,0.0,0.0,1.0,0.26127197670076696,0.26127197670076696,n/a,2026-08-03,2026-08-03,False,,,,
WDC,SHORT,0.2610720940039433,2.610720940039433,5.82,4.3914,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,6.7,NEGATIVE,resistance_ema_confluence,-703668.79,,590.0,90.0,12.81,82.79,152860.0,227978.0,1.491,99982.0,72310.0,208546.0,89.0,1.04,1.65,0.94,0.48,1.6,0.72,0.42,False,default,2.5,False,3,0.7,2.3908229526925384e-07,3e-06,9e-06,3.7954718974135527e-07,0.7937584615245354,1.406977,4.096429,0,0,0.0,0.308347,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.344618,0.014518,0.0,0.0,1.0,0.2610720940039433,0.2610720940039433,n/a,2026-08-03,2026-08-03,False,,,,
AMAT,SHORT,0.25666558731777445,2.5666558731777442,5.49,4.2703,price_validation_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.7,NEGATIVE,trend_continuation,-2741336.88,,600.0,400.0,16.68,22.21,202933.0,268368.0,1.322,123711.0,87293.0,260297.0,89.2,0.885,1.66,0.81,1.0,1.4,0.45,0.17,False,default,2.5,False,2,1.0,0.00047577036468732345,1e-06,5e-06,0.012127233109516182,25.489677394022234,5.48,2.588235,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.286263,0.654835,0.0,0.0,1.0,0.25666558731777445,0.25666558731777445,n/a,2026-08-03,2026-08-03,False,,,,
COST,SHORT,0.2503692506643287,2.503692506643287,4.64,3.6238,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.9,POSITIVE,retest_and_confirm,2271630.65,950.32,1000.0,900.0,5.25,5.27,136281.0,166932.0,1.225,130353.0,62612.0,110248.0,62.7,0.237,0.0,0.93,0.66,1.4,1.5,0.15,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,1.970664792900448e-08,,4.682927,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.504638,0.0,0.0,1.0,0.2503692506643287,0.2503692506643287,n/a,2026-08-03,2026-08-03,False,,,,
META,SHORT,0.24400197776180593,2.440019777618059,6.09,4.407,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.8,NEGATIVE,trend_continuation,-633918.07,595.17,750.0,500.0,25.88,16.08,2111503.0,932241.0,0.442,633663.0,554707.0,1855374.0,66.1,0.398,1.85,0.96,0.95,1.4,0.14,0.79,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,92.79409854407899,,2.288,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.282872,0.0,0.0,1.0,0.24400197776180593,0.24400197776180593,n/a,2026-08-03,2026-08-03,False,,,,
MA,SHORT,0.2395840635028551,2.3958406350285513,3.33,3.6969,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.5,NEUTRAL,bounce_and_fail,,,600.0,450.0,4.94,21.3,72372.0,65651.0,0.907,30026.0,33055.0,74942.0,41.7,0.25,0.0,0.2,1.0,1.0,0.83,0.29,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,8.889222031008915e-18,,35.666667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.550388,0.0,0.0,1.0,0.2395840635028551,0.2395840635028551,n/a,2026-08-03,2026-08-03,False,,,,
BRUN,LONG,0.491618497702474,4.91618497702474,4.93,5.4571,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.6,NEUTRAL,bounce_and_fail,,,45.0,20.0,117.39,3.38,78975.0,25049.0,0.317,67945.0,3502.0,32577.0,36.3,1.428,0.0,0.65,1.0,1.0,1.94,0.35,False,default,2.5,False,1,0.7,99.0,0.001152,0.0,545092.5300490815,0.0,175.2,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000189,0.0,0.185065,0.0,0.0,0.0,1.0,0.491618497702474,0.491618497702474,n/a,2026-07-29,2026-07-29,,,,,
SITM,LONG,0.33300375847751973,3.330037584775197,5.03,4.174,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",5.0,NEUTRAL,pullback_to_support,,,700.0,500.0,26.82,9.41,4604.0,4044.0,0.878,3677.0,930.0,4041.0,98.2,1.148,0.0,0.86,1.0,1.4,1.6,0.17,False,default,2.5,False,1,1.0,99.0,5.2e-05,0.0,1.197802672587758e-34,0.0,8.333333,4.846154,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.411531,0.0,0.0,0.0,1.0,0.33300375847751973,0.33300375847751973,n/a,2026-07-29,2026-07-29,,,,,
TXN,LONG,0.2779998945293167,2.7799989452931673,2.18,3.364,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.6,NEGATIVE,unknown,-15037551.87,269.0,300.0,220.0,11.69,18.1,133669.0,113547.0,0.849,75143.0,72047.0,100026.0,84.2,0.528,0.0,0.48,1.0,0.0,0.37,0.32,False,default,2.5,False,2,1.0,99.0,7e-06,0.0,0.00013723351794647649,0.0,4.184313,,0,0,0.049866,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.121692,0.0,0.0,0.0,1.0,0.2779998945293167,0.2779998945293167,n/a,2026-07-29,2026-07-29,,,,,
MTUM,LONG,0.19180847202218818,1.9180847202218818,4.95,2.864,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,2.1,NEUTRAL,retest_and_confirm,,,305.0,290.0,1.54,3.46,34596.0,50791.0,1.468,73392.0,652.0,11343.0,86.9,0.362,0.0,0.78,1.0,1.4,1.33,0.44,False,default,2.5,False,1,1.0,99.0,2.9e-05,0.0,1.4792349515802819e-05,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542544,0.0,0.0,0.0,1.0,0.19180847202218818,0.19180847202218818,n/a,2026-07-29,2026-07-29,,,,,
DVN,SHORT,0.4389333947627121,4.3893339476271205,3.51,4.1077,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.3,POSITIVE,trend_continuation,18040299.9,44.4,47.5,40.0,6.95,9.94,365650.0,157490.0,0.431,159499.0,177519.0,186122.0,91.7,0.415,0.0,0.83,0.62,1.4,0.54,0.13,False,default,2.5,False,1,0.7,0.0,0.0,0.000112,0.0,5.311700287173668e-22,,8.55432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4389333947627121,0.4389333947627121,n/a,2026-07-29,2026-07-29,,,,,
PSKY,LONG,0.516368021929837,5.16368021929837,4.71,5.3948,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-954295.91,,10.0,8.0,23.38,1.3,612445.0,606730.0,0.991,88729.0,251362.0,879084.0,87.5,0.618,0.0,0.41,1.0,1.0,1.64,0.66,False,default,2.5,False,2,0.7,99.0,0.000189,0.0,3.750233773310535e-56,0.0,1.838872,,0,0,0.424952,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.223544,0.0,0.0,0.0,1.0,0.516368021929837,0.516368021929837,n/a,2026-07-29,2026-07-29,,,,,
AMGN,LONG,0.3707902707082197,3.707902707082197,5.58,4.588,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.3,NEUTRAL,trend_continuation,,,440.0,330.0,16.37,12.72,63116.0,52064.0,0.825,28634.0,44881.0,41665.0,98.2,0.357,2.11,0.9,0.6,1.4,0.09,0.49,False,sustained_trend,5.0,False,1,0.7,99.0,1e-05,0.0,6.415969501208211e-56,0.0,1.825455,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.522121,0.0,0.0,0.0,1.0,0.3707902707082197,0.3707902707082197,n/a,2026-07-29,2026-07-29,,,,,
OXY,LONG,0.2737293774158589,2.737293774158589,6.22,4.1346,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,POSITIVE,ema_pullback,24565430.5,55.67,60.0,40.0,7.85,28.1,551423.0,264139.0,0.479,163758.0,160283.0,491521.0,78.1,0.398,1.78,0.87,1.0,1.2,1.13,0.25,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,2.4194994272540133e-20,0.0,2.06381,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369132,0.0,0.0,0.0,1.0,0.2737293774158589,0.2737293774158589,n/a,2026-07-29,2026-07-29,,,,,
ADI,SHORT,0.39024638130802153,3.902463813080215,6.72,4.8872,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.6,NEUTRAL,trend_continuation,,,470.0,310.0,30.0,14.25,49479.0,45125.0,0.912,26482.0,21376.0,46746.0,94.8,0.58,2.01,0.79,1.0,1.4,1.27,0.25,False,sustained_trend,5.0,False,4,1.0,0.0,0.0,1.8e-05,0.0,2.741952628390073e-06,,10.504236,0,0,0.0,0.000825,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279734,0.0,0.0,1.0,0.39024638130802153,0.39024638130802153,n/a,2026-07-29,2026-07-29,,,,,
CRDO,SHORT,0.2672896979298062,2.6728969792980624,5.42,3.8424,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.4,NEUTRAL,ema_rally,,,340.0,100.0,59.44,53.11,103960.0,96148.0,0.925,77765.0,14617.0,107726.0,94.6,1.168,1.83,0.9,1.0,1.2,0.19,0.3,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,1.9690924874403574e-05,,2.041339,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0517,0.0,0.0,1.0,0.2672896979298062,0.2672896979298062,n/a,2026-07-29,2026-07-29,,,,,
LCID,LONG,0.39140067529853795,3.9140067529853795,5.83,4.846,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.7,NEGATIVE,ema_pullback,-41304.93,,8.0,5.0,5.75,33.91,287154.0,433862.0,1.511,221481.0,114239.0,385296.0,95.2,1.234,1.79,0.66,1.0,1.2,1.18,0.0,False,default,2.5,False,1,1.0,99.0,0.000181,0.0,35715.588227381384,0.0,1.070425,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022101,0.0,0.0,0.0,1.0,0.39140067529853795,0.39140067529853795,n/a,2026-07-29,2026-07-29,,,,,
CDNS,LONG,0.2867260174105535,2.867260174105535,2.36,3.4416,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.5,NEUTRAL,unknown,,,400.0,320.0,18.42,5.26,42536.0,64149.0,1.508,52179.0,25770.0,28736.0,56.2,0.468,0.0,0.72,1.0,0.0,0.63,0.01,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.0181612208830066e-09,0.0,67.518519,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007637,0.0,0.0,0.0,1.0,0.2867260174105535,0.2867260174105535,n/a,2026-07-29,2026-07-29,,,,,
FCX,LONG,0.28012186596945476,2.8012186596945474,5.04,3.7726,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,POSITIVE,retest_and_confirm,6865335.24,63.06,70.0,50.0,10.94,20.76,495368.0,551267.0,1.113,236230.0,176059.0,634346.0,70.1,0.544,0.0,0.86,0.88,1.4,1.8,0.09,False,default,2.5,False,1,1.0,99.0,4e-06,0.0,1.3655784188907756e-19,0.0,10.645848,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.28012186596945476,0.28012186596945476,n/a,2026-07-29,2026-07-29,,,,,
SMH,SHORT,0.2697822427740559,2.697822427740559,5.17,4.2599,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-7322185.91,,600.0,400.0,10.54,26.31,674654.0,1317566.0,1.953,870740.0,555213.0,566267.0,78.8,0.514,2.09,0.84,0.0,1.4,0.65,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,6e-06,0.0,12820.47522661667,2.013986,1.619403,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.449571,0.0,0.0,1.0,0.2697822427740559,0.2697822427740559,n/a,2026-07-29,2026-07-29,,,,,
SLV,SHORT,0.2271208346406551,2.271208346406551,5.75,3.4806,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.1,POSITIVE,ema_rally,1208441.16,51.97,60.0,50.0,15.46,3.78,4123300.0,1995245.0,0.484,1004436.0,2055715.0,3058394.0,7.9,0.421,1.84,0.75,0.3,1.2,1.31,0.35,False,default,2.5,False,1,0.7,0.0,0.0,1.6e-05,0.0,0.020877868176118173,,6.674538,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.14372,0.0,0.0,1.0,0.2271208346406551,0.2271208346406551,n/a,2026-07-29,2026-07-29,,,,,
COKE,LONG,0.5065163738543761,5.065163738543761,5.14,4.7346,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",3.3,NEUTRAL,trend_continuation,,,190.0,175.0,3.24,4.91,2173.0,5645.0,2.598,5157.0,1806.0,855.0,97.3,0.511,1.58,0.94,1.0,1.4,0.12,0.11,False,default,2.5,False,1,1.0,99.0,3.5e-05,0.0,3.275543431513746e-11,0.0,30.03125,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.37493,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-07-29,2026-07-29,,,,,
RMD,LONG,0.4767093820090927,4.767093820090927,6.07,4.8445,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.2,NEUTRAL,ema_pullback,,,220.0,195.0,2.46,9.18,8813.0,9387.0,1.065,7423.0,5067.0,5710.0,96.8,0.44,1.8,0.35,1.0,1.2,1.56,0.16,False,default,2.5,False,1,1.0,99.0,1e-05,0.0,1.5660206606247036e-18,0.0,66.75,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.325121,0.0,0.0,0.0,1.0,0.4767093820090927,0.4767093820090927,n/a,2026-07-29,2026-07-29,,,,,
CRH,LONG,0.42493861983735315,4.249386198373531,3.3,4.5947,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEUTRAL,bounce_and_fail,,,135.0,90.0,39.43,7.04,20336.0,18610.0,0.915,10149.0,16787.0,12010.0,60.0,0.376,0.0,0.49,1.0,1.0,0.53,0.28,False,default,2.5,False,1,0.7,99.0,5e-06,0.0,1.9900404289964832e-54,0.0,5.410811,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.452707,0.0,0.0,0.0,1.0,0.42493861983735315,0.42493861983735315,n/a,2026-07-29,2026-07-29,,,,,
FIGR,LONG,0.3820561304548626,3.820561304548626,4.78,4.5243,watchlist_reeval_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,5.9,NEUTRAL,unknown,,,30.0,23.5,13.87,10.8,91216.0,53046.0,0.582,102873.0,1774.0,39615.0,80.6,1.003,0.0,0.63,1.0,1.6,1.07,0.48,False,default,2.5,False,1,1.0,99.0,0.000103,0.0,2.0030181868489405e-60,0.0,7.264493,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.124673,0.0,0.0,0.0,1.0,0.3820561304548626,0.3820561304548626,n/a,2026-07-29,2026-07-29,,,,,
