ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
EWZ,LONG,0.2672054282319263,2.672054282319263,6.52,4.512,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.1,POSITIVE,trend_continuation,131727995.56,39.34,45.0,30.0,14.39,23.74,3198454.0,1591469.0,0.498,532600.0,1721505.0,2535818.0,53.5,0.283,1.54,0.88,1.0,1.4,0.92,0.77,False,default,2.5,False,1,0.7,99.0,5.3e-05,0.0,2.0835146591860317e-21,0.0,41.074468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.273707,0.0,0.0,0.0,1.0,0.2672054282319263,0.2672054282319263,n/a,2026-05-05,2026-05-05,,,,,
SOXX,SHORT,0.31236980880851506,3.123698088085151,1.75,3.3668,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.4,NEGATIVE,unknown,-421079.35,,600.0,320.0,17.4,37.39,70253.0,236042.0,3.36,167424.0,55902.0,82969.0,98.9,0.453,0.0,0.0,1.0,0.0,0.04,0.71,True,default,2.5,False,1,1.0,0.0,0.0,7.6e-05,0.0,0.0006984117106196534,,26.473684,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.306808,0.0,0.0,1.0,0.31236980880851506,0.31236980880851506,n/a,2026-05-05,2026-05-05,,,,,
LIN,SHORT,0.29233120827725617,2.923312082772562,4.82,3.9877,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",5.4,NEUTRAL,resistance_ema_confluence,,,550.0,490.0,10.77,1.31,24239.0,28805.0,1.188,11655.0,21014.0,20375.0,39.1,0.214,0.0,0.86,1.0,1.6,1.23,0.14,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,175969.7195265576,,3.241935,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.431078,0.0,0.0,1.0,0.29233120827725617,0.29233120827725617,n/a,2026-05-05,2026-05-05,,,,,
CVS,SHORT,0.2658245213758945,2.658245213758945,2.96,2.8771,watchlist_reeval_failed,"confirmation_volume, room_to_target, trend_continuation","momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,trend_continuation,18980213.88,89.39,90.0,70.0,0.68,21.69,213988.0,170400.0,0.796,121010.0,66044.0,197334.0,9.9,0.263,0.0,0.0,1.0,1.4,0.09,0.47,True,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,0.0022741362984242137,,9.546392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.497321,0.0,0.0,1.0,0.2658245213758945,0.2658245213758945,n/a,2026-05-05,2026-05-05,,,,,
FDX,SHORT,0.2073809603190464,2.073809603190464,3.45,3.6519,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEUTRAL,ema_rally,,,400.0,340.0,5.34,10.47,43673.0,57487.0,1.316,29722.0,30221.0,41217.0,36.1,0.298,0.0,0.97,1.0,1.2,0.24,0.03,False,default,2.5,False,1,1.0,0.0,0.0,1.2e-05,0.0,9.986967533884395e-13,,1.745283,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494568,0.0,0.0,1.0,0.2073809603190464,0.2073809603190464,n/a,2026-05-05,2026-05-05,,,,,
TEAM,SHORT,0.19302650772582403,1.9302650772582401,4.28,3.5891,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.7,NEUTRAL,bounce_and_fail,,,100.0,50.0,14.98,42.51,137479.0,90064.0,0.655,80770.0,61231.0,85542.0,48.9,0.707,0.0,0.46,1.0,1.0,1.57,0.25,False,default,2.5,False,1,1.0,0.0,0.0,5.9e-05,0.0,4.1474559308682216e-20,,1.432015,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.341933,0.0,0.0,1.0,0.19302650772582403,0.19302650772582403,n/a,2026-05-05,2026-05-05,,,,,
POET,SHORT,0.15431747080161906,1.5431747080161906,2.61,2.3346,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.9,POSITIVE,unknown,5259729.14,,12.0,7.0,6.76,37.72,1060186.0,271665.0,0.256,348351.0,401535.0,581965.0,93.2,1.386,0.0,0.36,1.0,0.0,0.25,1.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000365,0.0,6.182313299827053e-05,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.687531,0.0,0.0,1.0,0.15431747080161906,0.15431747080161906,n/a,2026-05-05,2026-05-05,,,,,
TEVA,SHORT,0.2785002067212804,2.7850020672128037,3.3,3.4825,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,POSITIVE,bounce_and_fail,29502792.85,35.93,41.0,26.0,14.13,27.63,353762.0,175893.0,0.497,79482.0,143236.0,306937.0,19.4,0.344,0.0,0.14,1.0,1.0,1.08,0.07,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,10510.873839179116,,1.970646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,1.0,0.2785002067212804,0.2785002067212804,n/a,2026-05-05,2026-05-05,,,,,
APLD,SHORT,0.25456567206458613,2.5456567206458613,3.51,3.0458,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",3.6,POSITIVE,trend_continuation,3467406.3,40.91,60.0,25.0,46.66,38.89,597595.0,312013.0,0.522,330769.0,187778.0,391061.0,10.0,0.979,0.0,0.2,1.0,1.4,0.55,0.36,False,default,2.5,False,1,1.0,0.0,0.0,6.7e-05,0.0,8.042690694085946e-12,,4.86,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297247,0.0,0.0,1.0,0.25456567206458613,0.25456567206458613,n/a,2026-05-05,2026-05-05,,,,,
NN,LONG,0.5346383320662336,5.346383320662335,6.2,5.7732,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.2,NEUTRAL,trend_continuation,,,20.0,12.0,4.71,37.17,280420.0,25612.0,0.091,40030.0,149587.0,117210.0,19.2,0.211,1.58,0.92,1.0,1.4,1.3,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,0.001197,0.0,2.90260951528404e-26,0.0,2.723989,,0,0,0.468929,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.138796,0.0,0.0,0.0,1.0,0.5346383320662336,0.5346383320662336,n/a,2026-05-05,2026-05-05,,,,,
XP,LONG,0.524476885988979,5.24476885988979,4.2,4.5024,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",3.1,POSITIVE,support_ema_confluence,2733209.79,19.31,20.0,18.0,3.57,6.78,213736.0,40245.0,0.188,69149.0,20255.0,164577.0,79.3,0.509,0.0,0.96,0.3,1.6,1.2,0.15,False,default,2.5,False,1,1.0,99.0,0.0001,0.0,27816.387513006262,0.0,197.159091,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.314454,0.0,0.0,0.0,1.0,0.524476885988979,0.524476885988979,n/a,2026-05-05,2026-05-05,,,,,
AS,LONG,0.4807047925294022,4.807047925294022,5.83,5.6925,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.7,NEUTRAL,support_ema_confluence,,,40.0,30.0,9.47,17.9,33801.0,21678.0,0.641,13636.0,29233.0,12610.0,61.4,0.517,1.59,0.84,0.22,1.6,1.52,0.05,False,sustained_trend,5.0,False,1,1.0,99.0,2e-05,0.0,3.1608183276818322,0.0,40.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.071483,0.0,0.0,0.0,1.0,0.4807047925294022,0.4807047925294022,n/a,2026-05-05,2026-05-05,,,,,
LMND,LONG,0.35926677613817265,3.5926677613817266,3.61,3.9193,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.2,NEUTRAL,pullback_to_support,,,75.0,50.0,40.06,6.63,89760.0,57592.0,0.642,36716.0,31469.0,79167.0,1.2,0.64,0.0,0.4,1.0,1.4,0.49,0.32,False,default,2.5,False,1,1.0,99.0,0.000247,0.0,2.5336217268546443e-20,0.0,2.852608,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.102082,0.0,0.0,0.0,1.0,0.35926677613817265,0.35926677613817265,n/a,2026-05-05,2026-05-05,,,,,
AR,LONG,0.3280371639959735,3.2803716399597347,3.12,4.0362,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",7.3,NEGATIVE,trend_continuation,-7752553.08,36.23,40.0,33.0,10.41,8.92,85761.0,216231.0,2.521,139875.0,102870.0,59247.0,22.2,0.385,0.0,0.44,1.0,1.4,0.29,0.0,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,4.4153219197479606e-10,0.0,29500.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032448,0.0,0.0,0.0,1.0,0.3280371639959735,0.3280371639959735,n/a,2026-05-05,2026-05-05,,,,,
HUT,LONG,0.2844518067144007,2.8445180671440067,5.02,3.2083,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned","continuation_pattern, not_extended",1.4,POSITIVE,unknown,98949.28,99.12,100.0,40.0,0.96,59.62,174519.0,109918.0,0.63,117192.0,70239.0,97006.0,1.3,0.885,2.44,0.0,0.46,0.0,1.33,0.79,True,default,2.5,True,1,1.0,99.0,0.000152,0.0,1.5615119303004937e-21,0.0,2.684549,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459926,0.0,0.0,0.0,1.0,0.2844518067144007,0.2844518067144007,n/a,2026-05-05,2026-05-05,,,,,
FISV,LONG,0.28328318325460194,2.8328318325460193,1.93,3.5554,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.8,NEGATIVE,unknown,-8112769.54,,70.0,40.0,25.49,28.29,210034.0,122794.0,0.585,104733.0,74956.0,153139.0,25.9,0.41,0.0,0.3,1.0,0.0,0.24,0.39,False,default,2.5,False,1,1.0,99.0,9e-06,0.0,6.3391280167607726e-27,0.0,119.010417,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.001157,0.0,0.0,0.0,1.0,0.28328318325460194,0.28328318325460194,n/a,2026-05-05,2026-05-05,,,,,
AG,LONG,0.17481812449449144,1.7481812449449143,5.27,3.8351,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,6.9,POSITIVE,support_ema_confluence,8448927.36,21.18,25.0,10.0,17.92,52.83,674286.0,364925.0,0.541,139824.0,300232.0,599155.0,47.3,0.779,0.0,0.83,1.0,1.6,1.07,0.78,False,consolidation_break,3.0,False,2,0.7,99.0,7.1e-05,3.6e-05,16520.661956586293,0.16291334713524128,1.646121,310.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.497205,0.037847,0.0,0.0,1.0,0.17481812449449144,0.17481812449449144,n/a,2026-05-05,2026-05-05,,,,,
HTZ,SHORT,0.5377706639918038,5.377706639918038,3.66,5.6269,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",9.2,NEGATIVE,trend_continuation,-53094.68,,9.0,5.0,44.0,20.0,379139.0,647814.0,1.709,146664.0,464376.0,415913.0,34.9,0.854,0.0,0.9,0.62,1.4,0.74,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000328,0.0,371559.50262356387,,7.533232,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000527,0.0,0.0,1.0,0.5377706639918038,0.5377706639918038,n/a,2026-05-05,2026-05-05,,,,,
FN,SHORT,0.5304329273957671,5.304329273957671,5.57,5.0232,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,3.5,NEUTRAL,resistance_ema_confluence,,,1040.0,610.0,69.27,0.72,6526.0,11733.0,1.798,8515.0,4984.0,4760.0,76.0,0.781,0.0,0.63,1.0,1.6,1.98,0.36,False,default,2.5,False,3,1.0,99.0,2.2e-05,0.000219,3.765021617221084e-12,2.4218571116805114e-25,4.6875,51.613636,0,0,0.0,0.292166,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247044,0.471274,0.0,0.0,1.0,0.5304329273957671,0.5304329273957671,n/a,2026-05-05,2026-05-05,,,,,
CDNS,SHORT,0.5114994530821066,5.1149945308210665,1.28,4.4815,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.7,NEUTRAL,unknown,,,380.0,300.0,5.06,17.06,84682.0,72744.0,0.859,29048.0,68365.0,60013.0,46.1,0.415,0.0,0.0,1.0,0.0,0.1,0.18,True,default,2.5,False,2,1.0,99.0,3e-06,0.000164,0.0005256330869048475,4.467546749737328e-07,21.551724,10.699911,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.026704,0.209118,0.0,0.0,1.0,0.5114994530821066,0.5114994530821066,n/a,2026-05-05,2026-05-05,,,,,
SMMT,SHORT,0.5084202605678523,5.084202605678523,5.37,5.2131,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,pullback_to_resistance,,,26.0,15.0,50.99,12.89,108028.0,49119.0,0.455,61391.0,67714.0,28042.0,100.0,1.543,2.1,0.44,0.39,1.4,0.89,0.15,False,default,2.5,False,2,1.0,0.03139437198383587,7.6e-05,0.000152,8.54595575058212e-11,2.7221298629519344e-09,21.771014,6.218905,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381442,0.157717,0.0,0.0,1.0,0.5084202605678523,0.5084202605678523,n/a,2026-05-05,2026-05-05,,,,,
HPQ,SHORT,0.40033825638513504,4.003382563851351,1.49,3.0487,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",3.0,POSITIVE,unknown,5158323.25,21.82,23.0,18.0,5.38,17.53,184715.0,174362.0,0.944,137366.0,65968.0,155743.0,95.0,0.559,0.0,0.28,1.0,0.0,0.01,0.2,False,default,2.5,False,1,1.0,0.0,0.0,3.4e-05,0.0,1.4153991957819237e-21,,10.056381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.253984,0.0,0.0,1.0,0.40033825638513504,0.40033825638513504,n/a,2026-05-05,2026-05-05,,,,,
NTR,SHORT,0.35271082863975034,3.527108286397503,6.43,5.1526,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.3,NEUTRAL,ema_rally,,,80.0,61.0,16.12,11.46,59455.0,54378.0,0.915,31970.0,35308.0,46555.0,45.0,0.323,1.55,0.3,1.0,1.2,1.84,0.54,False,default,2.5,False,2,1.0,0.0,0.0,4.7e-05,0.0,2.048248910856134e-11,,1.418813,0,0,0.0,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485572,0.0,0.0,1.0,0.35271082863975034,0.35271082863975034,n/a,2026-05-05,2026-05-05,,,,,
MO,SHORT,0.2706513249070054,2.7065132490700536,5.34,3.9353,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.9,POSITIVE,trend_continuation,13691067.53,69.0,70.0,67.5,1.45,2.17,178827.0,147868.0,0.827,88093.0,93234.0,145368.0,52.2,0.215,0.0,0.95,1.0,1.4,1.99,0.0,False,default,2.5,False,1,0.7,0.0,0.0,4e-06,0.0,3.943980024104148e-29,,4.50774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.466527,0.0,0.0,1.0,0.2706513249070054,0.2706513249070054,n/a,2026-05-05,2026-05-05,,,,,
MPC,SHORT,0.2107620534602611,2.107620534602611,2.9,3.0238,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.5,NEUTRAL,unknown,,,250.0,160.0,1.32,35.15,50385.0,29082.0,0.577,19114.0,28861.0,31492.0,74.9,0.384,0.0,0.63,1.0,0.0,1.08,0.19,False,default,2.5,False,1,1.0,0.0,0.0,4e-06,0.0,2.629980933160844,,1.653333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.238718,0.0,0.0,1.0,0.2107620534602611,0.2107620534602611,n/a,2026-05-05,2026-05-05,,,,,
ACN,LONG,0.30929813043552634,3.0929813043552636,4.33,4.2655,watchlist_reeval_failed,"confirmation_volume, hammer_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,7.1,NEUTRAL,unknown,,,200.0,170.0,12.37,4.49,109870.0,65159.0,0.593,42858.0,45827.0,86344.0,67.8,0.43,0.0,0.68,1.0,1.2,1.11,0.34,False,default,2.5,False,2,0.7,2.763122024691153,9e-06,3e-06,975764.4304140141,353138.3781442225,15.894737,7.578947,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,1e-06,0.502418,0.490491,0.0,0.0,1.0,0.30929813043552634,0.30929813043552634,n/a,2026-05-06,2026-05-06,,,,,
FCX,LONG,0.12818813585274152,1.2818813585274151,3.78,2.8749,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.5,POSITIVE,unknown,13813385.95,,70.0,50.0,15.02,17.84,709177.0,635868.0,0.897,270948.0,433246.0,640851.0,62.8,0.482,0.0,0.99,1.0,0.0,1.52,0.28,False,default,2.5,False,2,0.7,1.410243008552376e-14,1.9e-05,3e-06,3.2404756267249883e-10,22978.136442253017,1.107675,1.108315,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.381911,0.461931,0.0,0.0,1.0,0.12818813585274152,0.12818813585274152,n/a,2026-05-06,2026-05-06,,,,,
DOW,SHORT,0.33668051943406085,3.3668051943406088,4.72,4.2994,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.0,POSITIVE,ema_rally,3992808.5,37.45,40.0,30.0,6.81,19.89,335566.0,320048.0,0.954,125614.0,185613.0,344387.0,33.9,0.465,0.0,0.7,1.0,1.2,1.71,0.1,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,428922.5776104449,,151.471429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.171755,0.0,0.0,1.0,0.33668051943406085,0.33668051943406085,n/a,2026-05-06,2026-05-06,,,,,
HL,SHORT,0.2602894406295756,2.602894406295756,6.14,4.1634,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none,5.1,POSITIVE,unknown,3686358.4,18.42,25.0,10.0,35.72,45.71,527375.0,276178.0,0.524,98289.0,219725.0,485539.0,20.4,0.688,1.55,0.98,0.64,1.4,0.97,0.6,False,default,2.5,False,1,1.0,0.0,0.0,3.6e-05,0.0,3.083287861992911e-26,,11.510504,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.391839,0.0,0.0,1.0,0.2602894406295756,0.2602894406295756,n/a,2026-05-06,2026-05-06,,,,,
PONY,LONG,0.7068794727671293,7.068794727671293,2.41,5.3374,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.4,NEUTRAL,unknown,,,12.5,7.5,34.69,19.18,108397.0,15689.0,0.145,80726.0,11269.0,32091.0,81.2,0.958,0.0,0.43,1.0,0.0,0.22,0.77,False,default,2.5,False,2,1.0,99.0,0.000381,0.0,213067.93432097597,0.0,10.776119,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.8e-05,0.0,0.184409,0.0,0.0,0.0,1.0,0.7068794727671293,0.7068794727671293,n/a,2026-05-06,2026-05-06,,,,,
MRVL,LONG,0.3918448372719099,3.918448372719099,6.17,5.0902,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.4,NEGATIVE,trend_continuation,-4181682.22,166.22,180.0,75.0,8.21,54.91,625061.0,811086.0,1.298,391475.0,473294.0,571378.0,99.0,0.869,2.73,0.66,0.26,1.4,0.9,0.22,False,sustained_trend,5.0,False,10,1.0,2.163333281915401,4.3e-05,2e-05,46080.25305055139,14200.38648560344,13.36178,15.880033,3,1,0.41228,0.637549,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.654919,0.118098,0.0,0.0,1.0,0.3918448372719099,0.3918448372719099,n/a,2026-05-06,2026-05-06,,,,,
FXI,LONG,0.39097321019010506,3.9097321019010507,6.08,5.0789,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,ema_pullback,58249659.43,37.28,40.0,36.0,7.25,3.47,2515621.0,2356428.0,0.937,1056613.0,2069467.0,1745969.0,38.0,0.231,1.57,0.59,1.0,1.2,1.42,0.3,False,default,2.5,False,1,1.0,99.0,0.000254,0.0,4.9493559140442746e-14,0.0,4.633136,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.448939,0.0,0.0,0.0,1.0,0.39097321019010506,0.39097321019010506,n/a,2026-05-06,2026-05-06,,,,,
CELH,LONG,0.26543122659913493,2.6543122659913494,4.72,4.0432,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,6.5,POSITIVE,ema_pullback,5242099.36,33.22,60.0,30.0,80.67,9.67,405176.0,167481.0,0.413,134599.0,166709.0,271349.0,56.1,0.577,0.0,0.8,1.0,1.2,0.71,1.0,False,default,2.5,False,1,1.0,99.0,8.4e-05,0.0,5.77392654574455e-31,0.0,2.60574,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037806,0.0,0.0,0.0,1.0,0.26543122659913493,0.26543122659913493,n/a,2026-05-06,2026-05-06,,,,,
JPM,LONG,0.2596810575831645,2.596810575831645,3.36,4.0264,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",8.6,NEGATIVE,ema_pullback,-94072764.56,,320.0,250.0,5.88,17.28,353080.0,360559.0,1.021,178546.0,210932.0,324161.0,50.2,0.245,0.0,0.63,1.0,1.2,0.18,0.35,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,4.8432196361577e-30,0.0,29.352941,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.518483,0.0,0.0,0.0,1.0,0.2596810575831645,0.2596810575831645,n/a,2026-05-06,2026-05-06,,,,,
LLY,LONG,0.25479220966924265,2.5479220966924263,5.1,3.984,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.9,NEGATIVE,ema_pullback,-12808687.01,,1000.0,800.0,4.79,16.17,177062.0,179429.0,1.013,105767.0,90443.0,160281.0,24.7,0.317,1.76,0.78,1.0,1.2,0.14,0.22,False,default,2.5,False,2,1.0,3.4314921382741162e-12,1e-06,0.0,5.208571120635773e-13,0.15178735403588733,5.826087,6.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.532349,0.58744,0.0,0.0,1.0,0.25479220966924265,0.25479220966924265,n/a,2026-05-06,2026-05-06,,,,,
VG,LONG,0.17806082725119268,1.7806082725119268,3.43,2.8393,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.6,POSITIVE,trend_continuation,1207304.07,11.59,12.5,7.5,7.9,35.26,521467.0,333675.0,0.64,229421.0,118532.0,507189.0,80.1,0.904,0.0,0.54,1.0,1.4,0.32,0.17,False,default,2.5,False,1,1.0,99.0,6.7e-05,0.0,1.0635583202802644e-21,0.0,1.140794,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497685,0.0,0.0,0.0,1.0,0.17806082725119268,0.17806082725119268,n/a,2026-05-06,2026-05-06,,,,,
