ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,entry_price,stop_price,target_1,rr_ratio
SMCI,LONG,0.27751656763440224,2.7751656763440224,1.41,3.0506,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.2,NEGATIVE,unknown,-2508909.45,28.07,35.0,15.0,24.35,46.71,1212107.0,1077658.0,0.889,589662.0,413817.0,1286286.0,88.6,0.882,0.0,0.37,0.57,0.0,0.12,0.35,False,default,2.5,False,1,1.0,99.0,6e-05,0.0,1.3332074440971318e-10,0.0,111.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.349715,0.0,0.0,0.0,1.0,0.27751656763440224,0.27751656763440224,n/a,2026-06-29,2026-06-29,False,,,,
RVMD,LONG,0.27693014345170897,2.7693014345170894,7.82,5.1107,poor_rr (0.2:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEUTRAL,trend_continuation,,,195.0,140.0,2.21,26.62,40968.0,23411.0,0.571,16243.0,24870.0,23266.0,47.0,0.544,2.71,0.28,1.0,1.4,1.98,0.46,False,sustained_trend,5.0,False,1,1.0,99.0,1.9e-05,0.0,701120.4300881423,0.0,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,8e-06,0.0,0.459972,0.0,0.0,0.0,1.0,0.27693014345170897,0.27693014345170897,n/a,2026-06-29,2026-06-29,False,190.78,167.89,195.0,0.18
DELL,LONG,0.27056449074716216,2.705644907471622,0.0,1.6234,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,35.42138951100285,9e-06,1.3e-05,1.1596991643490542,0.016370040537071816,1.111111,3.43125,0,2,0.0,0.122256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624029,0.125212,0.0,0.0,,,,,,,False,,,,
CAT,LONG,0.27002040754317364,2.7002040754317362,0.0,1.6201,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.14785820938922958,2e-06,1e-05,29.034492233116122,196.36713005690623,7.005102,3.901358,0,0,3.2e-05,0.000219,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688129,0.515647,0.0,0.0,,,,,,,False,,,,
WDC,LONG,0.26821155444145645,2.6821155444145646,0.0,1.6093,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.362163458013358e-07,7e-06,7e-06,0.08494302057098754,207863.01397061496,12.958333,6.957071,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.022469,0.188869,0.0,0.0,,,,,,,False,,,,
RKLB,LONG,0.2618246806216271,2.618246806216271,0.0,1.5709,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,0.8628885074434758,1.9e-05,2.2e-05,0.04000316613130079,0.02317980004729709,3.584046,1.791042,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.304902,0.112424,0.0,0.0,,,,,,,False,,,,
PANW,LONG,0.25883038486491616,2.5883038486491614,6.54,4.6962,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.2,NEGATIVE,trend_continuation,-1675626.37,330.25,360.0,150.0,9.05,54.56,273541.0,256916.0,0.939,111764.0,117903.0,300790.0,84.8,0.508,2.7,0.28,0.0,1.4,1.9,0.27,False,sustained_trend,5.0,False,1,0.7,99.0,1e-06,0.0,1.1772199501980502e-20,0.0,1.625,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544931,0.0,0.0,0.0,1.0,0.25883038486491616,0.25883038486491616,n/a,2026-06-29,2026-06-29,False,,,,
CRDO,LONG,0.2588089964086972,2.588089964086972,5.87,4.115,price_validation_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.3,NEUTRAL,retest_and_confirm,,,340.0,100.0,40.26,58.75,96332.0,85984.0,0.893,48128.0,37803.0,96385.0,76.3,1.079,2.05,0.95,0.81,1.4,0.52,0.15,False,default,2.5,False,1,1.0,99.0,1.1e-05,0.0,0.2656939974448887,0.0,4.381818,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418372,0.0,0.0,0.0,1.0,0.2588089964086972,0.2588089964086972,n/a,2026-06-29,2026-06-29,False,,,,
GNRC,LONG,0.2574407118254338,2.574407118254338,5.06,4.0452,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.2,NEUTRAL,retest_and_confirm,,,300.0,200.0,7.22,28.52,23624.0,13894.0,0.588,9133.0,11345.0,17040.0,100.0,0.67,1.62,0.85,0.24,1.4,0.81,0.15,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,5.76970043825787e-17,0.0,4.583333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500867,0.0,0.0,0.0,1.0,0.2574407118254338,0.2574407118254338,n/a,2026-06-29,2026-06-29,False,,,,
DIA,LONG,0.2517530870336258,2.517530870336258,5.64,4.2708,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEGATIVE,trend_continuation,-21702599.43,,545.0,480.0,4.35,8.09,221626.0,377540.0,1.704,218338.0,68964.0,311864.0,37.0,0.138,1.75,0.73,0.08,1.4,1.37,0.31,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,0.49061185705794447,0.0,7.346405,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.440224,0.0,0.0,0.0,1.0,0.2517530870336258,0.2517530870336258,n/a,2026-06-29,2026-06-29,False,,,,
PYPL,LONG,0.25057660547190885,2.5057660547190883,4.31,3.6059,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.3,POSITIVE,support_ema_confluence,19123726.26,44.43,70.0,40.0,57.55,9.97,1233301.0,493464.0,0.4,226654.0,198783.0,1301328.0,63.9,0.431,0.0,0.57,0.28,1.6,1.8,0.06,False,default,2.5,False,1,0.7,99.0,1.7e-05,0.0,5.091822979500976e-24,0.0,1.381264,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.49757,0.0,0.0,0.0,1.0,0.25057660547190885,0.25057660547190885,n/a,2026-06-29,2026-06-29,False,,,,
THC,SHORT,0.676516373854376,6.765163738543761,2.04,5.4346,price_validation_failed,"ema_rally, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.2,NEUTRAL,ema_rally,,,230.0,155.0,22.82,17.23,6264.0,8446.0,1.348,3505.0,5920.0,5285.0,66.0,0.453,0.0,0.53,0.0,1.2,0.31,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.0002,0.0,1950175.2899327585,,280.25,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6.7e-05,0.0,0.563689,0.0,0.0,1.0,0.676516373854376,0.676516373854376,n/a,2026-06-29,2026-06-29,False,,,,
CAPR,SHORT,0.5652013579813602,5.652013579813602,7.1,6.116,poor_rr (1.4:1),"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.8,NEUTRAL,unknown,,,30.0,20.0,25.37,16.42,57304.0,24272.0,0.424,3342.0,29278.0,48956.0,81.7,1.87,1.69,0.33,1.0,1.2,1.88,1.0,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,0.001987,0.0,207.24051490572552,,3864.0,0,2,0.0,0.283812,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.022206,0.0,0.0,1.0,0.5652013579813602,0.5652013579813602,n/a,2026-06-29,2026-06-29,False,23.93,26.8,20.0,1.37
OIH,SHORT,0.5620433421083443,5.620433421083443,6.85,5.9652,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.5,NEUTRAL,trend_continuation,,,480.0,365.0,28.37,2.38,21412.0,14230.0,0.665,14269.0,589.0,20784.0,34.1,0.331,2.53,0.53,1.0,1.4,1.38,0.0,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,0.001946,0.0,2.6440625656822813e-20,,236.843675,0,0,0.0,0.441822,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.292252,0.0,0.0,1.0,0.5620433421083443,0.5620433421083443,n/a,2026-06-29,2026-06-29,False,,,,
COHR,SHORT,0.5615945289271226,5.615945289271226,4.42,5.154,price_validation_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,5.1,NEUTRAL,ema_rally,,,450.0,300.0,16.35,22.43,85241.0,102462.0,1.202,80195.0,45026.0,62482.0,92.9,0.992,0.0,1.0,1.0,1.2,0.83,0.39,False,default,2.5,False,16,1.0,0.20034643485179626,6.8e-05,0.000234,6.706817337485857,15.216409203767329,27.004644,52.760853,2,3,0.649186,0.579443,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615123,0.127365,0.0,0.0,1.0,0.5615945289271226,0.5615945289271226,n/a,2026-06-29,2026-06-29,False,,,,
VIK,SHORT,0.5131132865527886,5.131132865527887,1.33,4.6246,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.3,NEUTRAL,unknown,,,105.0,25.0,0.27,76.13,10161.0,14179.0,1.395,3934.0,8510.0,11896.0,36.1,0.401,0.0,0.06,1.0,0.0,0.2,0.07,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,3.0130500693257903e-60,,15.351768,0,0,0.0,0.334579,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.280548,0.0,0.0,1.0,0.5131132865527886,0.5131132865527886,n/a,2026-06-29,2026-06-29,False,,,,
LFUS,SHORT,0.5065163738543761,5.065163738543761,4.75,4.9176,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.8,NEUTRAL,trend_continuation,,,500.0,400.0,11.96,10.43,547.0,1786.0,3.265,1432.0,554.0,347.0,86.0,0.546,0.0,0.74,1.0,1.4,1.5,0.11,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.000106,0.0,5.213198717448326e-50,,520.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331781,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-29,2026-06-29,False,,,,
GDDY,SHORT,0.5064585441460165,5.064585441460165,0.0,3.0388,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,7.5e-05,4.6e-05,2.914462299604488e-17,7.706341304217775e-35,10.631916,36.363636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.255297,0.658068,0.0,0.0,,,,,,,False,,,,
SHW,SHORT,0.49414829845055835,4.941482984505583,2.38,4.5047,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEUTRAL,bounce_and_fail,,,350.0,260.0,2.07,24.18,12263.0,10196.0,0.831,5771.0,6719.0,9969.0,61.7,0.29,0.0,0.07,1.0,1.0,0.22,0.09,False,default,2.5,False,1,1.0,0.0,0.0,8e-06,0.0,7.956878463526704e-29,,255.555556,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.154329,0.0,0.0,1.0,0.49414829845055835,0.49414829845055835,n/a,2026-06-29,2026-06-29,False,,,,
CGNX,SHORT,0.49328432261555116,4.932843226155511,2.71,4.1394,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.3,NEUTRAL,unknown,,,75.0,65.0,10.47,4.26,8147.0,3619.0,0.444,4300.0,5191.0,2275.0,78.0,0.566,0.0,0.59,1.0,0.0,0.54,0.58,False,default,2.5,False,1,1.0,0.0,0.0,5.1e-05,0.0,1.0057959782291208e-33,,22.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.447997,0.0,0.0,1.0,0.49328432261555116,0.49328432261555116,n/a,2026-06-29,2026-06-29,False,,,,
INDV,SHORT,0.4808020881400903,4.808020881400903,3.62,4.91,price_validation_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",7.1,NEUTRAL,unknown,,,47.0,35.0,14.54,14.71,26928.0,9214.0,0.342,505.0,20312.0,15325.0,51.7,0.542,0.0,0.43,1.0,1.4,0.75,0.04,False,default,2.5,False,1,0.7,0.0,0.0,0.000156,0.0,4.9238100405554924e-67,,294.294118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.419178,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-29,2026-06-29,False,,,,
CG,SHORT,0.4626088799603654,4.626088799603655,7.29,5.76,poor_rr (0.5:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.3,NEUTRAL,trend_continuation,,,55.0,37.5,38.3,5.71,34295.0,51963.0,1.515,6518.0,40004.0,39736.0,80.0,0.494,1.95,0.55,1.0,1.4,1.99,0.4,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.1e-05,0.0,5.494840682151307e-52,,11.530864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.905322,0.0,0.0,1.0,0.4626088799603654,0.4626088799603654,n/a,2026-06-29,2026-06-29,False,39.77,44.54,37.5,0.48
ON,SHORT,0.4185218437973711,4.185218437973711,6.42,4.9386,price_validation_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,4.6,NEUTRAL,unknown,,,145.0,50.0,62.65,43.91,131583.0,112864.0,0.858,73961.0,57405.0,113081.0,96.5,0.78,1.77,0.17,1.0,1.2,1.86,0.42,False,consolidation_break,3.0,False,4,1.0,0.5370443554831774,2.8e-05,5.5e-05,434192.86158850114,808486.0350088942,60.826531,9.540816,2,1,0.268519,0.296985,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.5e-05,2.9e-05,0.622562,0.634444,0.0,0.0,1.0,0.4185218437973711,0.4185218437973711,n/a,2026-06-29,2026-06-29,False,,,,
RDDT,SHORT,0.38580117907294853,3.8580117907294853,0.0,2.3148,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,6.1e-05,7.4e-05,0.5765122656444016,3.810388749668006e-12,1.461791,7.211765,0,2,0.28562,0.664556,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52262,0.439054,0.0,0.0,,,,,,,False,,,,
CYTK,SHORT,0.3483035950173043,3.483035950173043,1.52,3.3375,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.7,NEUTRAL,unknown,,,90.0,60.0,4.38,30.41,77851.0,14250.0,0.183,32957.0,9444.0,49700.0,17.6,0.489,0.0,0.0,1.0,0.0,0.11,0.41,True,default,2.5,False,1,1.0,0.0,0.0,4.8e-05,0.0,1.5787006504597313e-20,,6.811989,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.490542,0.0,0.0,1.0,0.3483035950173043,0.3483035950173043,n/a,2026-06-29,2026-06-29,False,,,,
SOC,SHORT,0.3471197385326875,3.4711973853268754,6.45,4.6506,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,306023.92,7.3,15.0,5.0,106.19,31.27,233642.0,65106.0,0.279,135190.0,20016.0,143542.0,55.9,1.382,2.58,0.4,0.1,1.4,1.98,0.0,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.001056,0.0,0.0024823813387314093,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.3471197385326875,0.3471197385326875,n/a,2026-06-29,2026-06-29,False,,,,
GE,SHORT,0.33507316717450963,3.3507316717450966,1.35,3.0604,price_validation_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,380.0,260.0,1.56,30.51,101070.0,87746.0,0.868,63423.0,57728.0,67665.0,93.4,0.413,0.0,0.0,1.0,0.0,0.35,0.0,True,default,2.5,False,2,1.0,0.0,0.0,8e-06,0.0,1463362.9049541594,,14.468687,0,1,0.0,0.095089,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.306675,0.0,0.0,1.0,0.33507316717450963,0.33507316717450963,n/a,2026-06-29,2026-06-29,False,,,,
BE,SHORT,0.33091467097727745,3.3091467097727745,0.0,1.9855,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,99.0,6.5e-05,2.5e-05,56177.542591050464,3.3838845530980737,14.349171,1.54382,1,1,9.8e-05,0.430635,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.695328,0.464053,0.0,0.0,,,,,,,False,,,,
TSEM,SHORT,0.3216045494812424,3.216045494812424,0.0,1.9296,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,3.905623980113114e-08,9.4e-05,4e-05,3.2603397979375627e-10,0.016695615422983638,15.283333,2.345133,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.100026,0.073696,0.0,0.0,,,,,,,False,,,,
NBIS,SHORT,0.31940428535381676,3.1940428535381677,0.0,1.9164,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,9.519982119520496e-07,1.3e-05,1.8e-05,0.32757616392946015,688186.5108922275,6.125,5.302521,0,0,0.439045,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.354775,0.511836,0.0,0.0,,,,,,,False,,,,
W,SHORT,0.31414829218830254,3.1414829218830254,0.0,1.8849,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.8193665833709196,3.8e-05,3.3e-05,0.0008389978380963091,0.0010239590619434654,5.943262,20.210526,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.410187,0.337755,0.0,0.0,,,,,,,False,,,,
SLS,SHORT,0.3131620813744283,3.131620813744283,0.0,1.879,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.09697030461158411,0.000285,0.000177,4.8283496347948966e-36,4.979204359659297e-35,3.845668,23.852679,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.022308,5.8e-05,0.0,0.0,,,,,,,False,,,,
DELL,SHORT,0.3126741384050198,3.126741384050198,0.0,1.876,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,0.7,35.42138951100285,9e-06,1.3e-05,1.1596991643490542,0.016370040537071816,1.111111,3.43125,0,2,0.0,0.122256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.624029,0.125212,0.0,0.0,,,,,,,False,,,,
WDC,SHORT,0.31086320098777787,3.1086320098777787,0.0,1.8652,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.362163458013358e-07,7e-06,7e-06,0.08494302057098754,207863.01397061496,12.958333,6.957071,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.022469,0.188869,0.0,0.0,,,,,,,False,,,,
BB,SHORT,0.3100991702508564,3.1009917025085643,1.4,2.6105,price_validation_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,3895761.18,,13.0,7.0,4.12,43.93,585230.0,128393.0,0.219,201073.0,196195.0,316355.0,94.9,1.062,0.0,0.0,1.0,0.0,0.06,0.34,True,default,2.5,False,2,0.7,0.0,0.0,0.000123,0.0,8.563100524077328e-26,,12.022642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.3100991702508564,0.3100991702508564,n/a,2026-06-29,2026-06-29,False,,,,
APP,SHORT,0.30878728988034987,3.0878728988034987,3.89,4.4109,price_validation_failed,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.5,NEGATIVE,pullback_to_resistance,-3061508.78,,600.0,400.0,21.04,19.3,136794.0,108546.0,0.793,56534.0,59297.0,129509.0,33.5,0.678,0.0,0.99,1.0,1.4,0.25,0.25,False,default,2.5,False,2,1.0,0.0,0.0,6e-06,0.0,0.015950741623530867,,87.125,0,1,0.0,0.4226,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.514681,0.0,0.0,1.0,0.30878728988034987,0.30878728988034987,n/a,2026-06-29,2026-06-29,False,,,,
AFRM,SHORT,0.3045864597785477,3.045864597785477,1.33,3.2019,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,100.0,55.0,22.71,32.51,115278.0,120762.0,1.048,59555.0,64028.0,112457.0,12.3,0.596,0.0,0.16,1.0,0.0,0.04,0.13,False,default,2.5,False,1,1.0,0.0,0.0,2.9e-05,0.0,3.475231055029633e-32,,15.383838,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335638,0.0,0.0,1.0,0.3045864597785477,0.3045864597785477,n/a,2026-06-29,2026-06-29,False,,,,
MXL,SHORT,0.2975286545134513,2.9752865451345127,0.0,1.7852,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,0.00021,5.3e-05,8.226406224591083,1.639848184044605e-32,4.966851,19.595238,2,0,0.462282,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.615846,0.70455,0.0,0.0,,,,,,,False,,,,
XPEV,SHORT,0.2946889609175727,2.946889609175727,5.72,4.0294,price_validation_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,4.2,POSITIVE,trend_continuation,2243998.13,12.69,13.0,11.0,2.52,13.25,418982.0,149191.0,0.356,91685.0,227944.0,248544.0,89.1,0.653,2.4,0.58,0.39,1.4,0.58,0.36,False,sustained_trend,5.0,False,1,0.7,0.0,0.0,4e-05,0.0,4.6886848981091016e-35,,4.908509,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.2946889609175727,0.2946889609175727,n/a,2026-06-29,2026-06-29,False,,,,
OXY,SHORT,0.2932734965920579,2.932734965920579,7.15,4.7514,poor_rr (1.6:1),"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,6052117.09,49.55,65.0,40.0,31.26,19.22,501491.0,253026.0,0.505,99105.0,220131.0,435281.0,25.1,0.32,2.17,0.51,1.0,1.4,2.0,0.08,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,2.1e-05,0.0,1.5058817852021343e-43,,488.839625,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.189351,0.0,0.0,1.0,0.2932734965920579,0.2932734965920579,n/a,2026-06-29,2026-06-29,False,49.52,55.46,40.0,1.6
CAT,SHORT,0.28974268766411165,2.8974268766411164,1.89,3.1557,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,1100.0,600.0,6.51,41.9,108710.0,121536.0,1.118,68208.0,69184.0,92854.0,90.5,0.434,0.0,0.27,1.0,0.0,0.56,0.06,False,default,2.5,False,4,1.0,0.14785820938922958,2e-06,1e-05,29.034492233116122,196.36713005690623,7.005102,3.901358,0,0,3.2e-05,0.000219,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.688129,0.515647,0.0,0.0,1.0,0.28974268766411165,0.28974268766411165,n/a,2026-06-29,2026-06-29,False,,,,
VRT,SHORT,0.28598546797253366,2.859854679725337,0.0,1.7159,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,17.018440647152218,4.3e-05,7e-06,0.13003807651241753,0.01528202015784301,4.144686,13.444882,1,1,0.0,0.360375,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.51227,0.43905,0.0,0.0,,,,,,,False,,,,
CRWD,SHORT,0.281303738695044,2.81303738695044,1.87,2.6875,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",3.6,POSITIVE,unknown,606932.99,743.82,800.0,350.0,7.5,52.97,184528.0,174985.0,0.948,94431.0,75170.0,189912.0,81.5,0.565,0.0,0.23,1.0,0.0,0.24,0.39,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,15.074541766595349,,1.72,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.517881,0.0,0.0,1.0,0.281303738695044,0.281303738695044,n/a,2026-06-29,2026-06-29,False,,,,
