ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
EWY,SHORT,0.30417801939855627,3.041780193985563,3.16,3.7889,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.6,NEGATIVE,bounce_and_fail,-1532072.02,205.0,220.0,135.0,6.84,34.44,441266.0,782788.0,1.774,608349.0,331410.0,284295.0,93.2,0.796,0.0,0.58,1.0,1.0,0.44,0.13,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000189,0.0,35.88917149988872,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.400802,0.0,0.0,1.0,0.30417801939855627,0.30417801939855627,n/a,2026-06-16,2026-06-16,False,3.882562
MRNA,SHORT,0.30177723380346994,3.0177723380346992,0.0,1.8107,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,11.7696192501127,6.8e-05,4.4e-05,7.1342783017839976e-09,1.212321002094555e-09,8.052819,0,1,0.09994,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59219,0.070496,0.0,0.0,,,,,,,False,40.987952
GLW,SHORT,0.301115232806336,3.01115232806336,4.54,4.2076,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.7,NEGATIVE,retest_and_confirm,-12432794.96,,200.0,150.0,12.73,15.45,254982.0,207574.0,0.814,149421.0,109469.0,203666.0,69.4,0.702,0.0,0.84,1.0,1.4,1.08,0.22,False,default,2.5,False,,,,,3,0.7,0.0,0.0,1.7e-05,0.0,1.9653944806494555e-12,,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.09292,0.0,0.0,1.0,0.301115232806336,0.301115232806336,n/a,2026-06-16,2026-06-16,False,3.133871
LITE,SHORT,0.2975032766608485,2.9750327666084853,4.12,4.1235,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm","room_to_target, trend_aligned",7.0,NEUTRAL,retest_and_confirm,,,1000.0,800.0,14.24,8.61,100072.0,127799.0,1.277,90576.0,43156.0,94139.0,35.2,0.92,0.0,0.86,0.07,1.4,1.42,0.36,False,default,2.5,False,,,,,3,1.0,99.0,8e-06,1.5e-05,4.867006743546081,1.3143138571535602e-08,,0,0,0.0,0.49609,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.408006,0.000383,0.0,0.0,1.0,0.2975032766608485,0.2975032766608485,n/a,2026-06-16,2026-06-16,False,3.163553
WDC,SHORT,0.2947459023357731,2.9474590233577307,3.4,3.7937,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-658059.93,,700.0,90.0,2.78,86.79,168921.0,249806.0,1.479,143217.0,64679.0,210831.0,98.8,0.909,0.0,0.0,1.0,1.0,0.4,1.0,True,default,2.5,False,,,,,2,1.0,0.0,0.0,2.6e-05,0.0,62934.38532989156,,0,1,0.0,0.064266,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.444133,0.0,0.0,1.0,0.2947459023357731,0.2947459023357731,n/a,2026-06-16,2026-06-16,False,20.555211
SQQQ,SHORT,0.29421610651846153,2.9421610651846155,5.93,3.9701,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.6,POSITIVE,trend_continuation,8267799.77,38.2,45.0,30.0,17.34,21.77,297594.0,123507.0,0.415,233579.0,48737.0,138785.0,78.5,0.725,1.96,0.8,0.11,1.4,1.52,0.13,False,sustained_trend,5.0,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.0010855039732446865,,0,1,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.357069,0.0,0.0,1.0,0.29421610651846153,0.29421610651846153,n/a,2026-06-16,2026-06-16,False,13.672956
SLV,SHORT,0.2880611289574924,2.880611289574924,0.0,1.7284,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.09009077579666443,4.2e-05,5.9e-05,12927.301841820134,95661.30551846324,2.075266,0,0,8.4e-05,2.9e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.502782,0.046454,0.0,0.0,,,,,,,False,2.163667
XPEV,SHORT,0.2877851593028732,2.8778515930287316,7.17,4.4899,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.5,POSITIVE,trend_continuation,586248.34,13.87,15.0,11.0,8.38,20.52,393497.0,170648.0,0.434,125529.0,73791.0,364825.0,18.1,0.52,1.93,0.51,1.0,1.4,1.89,0.44,False,sustained_trend,5.0,False,13.84,15.5,11.02,1.7,1,0.7,0.0,0.0,3.4e-05,0.0,1.2823681295953094e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.583773,0.0,0.0,1.0,0.2877851593028732,0.2877851593028732,n/a,2026-06-16,2026-06-16,False,4.908509
AMAT,SHORT,0.28237263711192706,2.8237263711192706,0.0,1.6942,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,3e-06,2e-06,80957.75335391877,1.3543955279292995e-05,14.6215,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.395709,0.41473,0.0,0.0,,,,,,,False,1.572137
QXO,SHORT,0.2817451959801817,2.8174519598018173,0.0,1.6905,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,3.667314361315274e-24,0.000117,3.1e-05,2.89600399221328e-20,7896.797784127333,2.033877,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.569652,0.299094,0.0,0.0,,,,,,,False,1.856342
NET,SHORT,0.28079834874183585,2.8079834874183582,4.17,3.895,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,POSITIVE,retest_and_confirm,2098152.04,231.25,250.0,190.0,8.24,17.74,179425.0,129284.0,0.721,91872.0,106482.0,110355.0,36.0,0.568,0.0,0.94,1.0,1.4,0.71,0.12,False,default,2.5,False,,,,,2,0.7,0.0,0.0,2.5e-05,0.0,2.2029926768268433e-13,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.171179,0.0,0.0,1.0,0.28079834874183585,0.28079834874183585,n/a,2026-06-16,2026-06-16,False,4.17357
ANET,SHORT,0.27948185463533326,2.7948185463533326,3.02,3.4234,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,POSITIVE,bounce_and_fail,5867601.31,168.3,180.0,115.0,7.14,31.55,202559.0,186371.0,0.92,126281.0,87979.0,174670.0,46.4,0.528,0.0,0.57,1.0,1.0,0.29,0.16,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,4.586364263448281e-27,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.352639,0.0,0.0,1.0,0.27948185463533326,0.27948185463533326,n/a,2026-06-16,2026-06-16,False,1.28125
AXTI,SHORT,0.27295982618886605,2.7295982618886603,0.0,1.6378,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,99.0,0.000434,5.2e-05,2137.9261548397453,2.5879266637588613e-17,25.736222,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.037786,0.199482,0.0,0.0,,,,,,,False,6.14
STX,SHORT,0.2719773113943822,2.719773113943822,3.2,3.2999,price_validation_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,1100.0,200.0,6.66,80.61,96925.0,123642.0,1.276,76509.0,26724.0,117334.0,100.0,0.892,0.0,0.0,1.0,1.0,0.45,0.75,True,default,2.5,False,,,,,4,1.0,99.0,8e-06,5.1e-05,5571.813855527763,0.0009783170259776367,2.577381,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.17872,0.428393,0.0,0.0,1.0,0.2719773113943822,0.2719773113943822,n/a,2026-06-16,2026-06-16,False,99.5
CHTR,SHORT,0.2697704788043308,2.697704788043308,5.97,4.2799,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.7,NEUTRAL,retest_and_confirm,,,400.0,135.0,182.13,4.78,130855.0,63461.0,0.485,49123.0,17827.0,127366.0,43.5,0.487,2.06,0.91,0.64,1.4,0.79,0.17,False,default,2.5,False,,,,,2,0.7,99.0,1.8e-05,3e-05,0.007351222653761517,2.722639934441251e-19,7.576923,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.407235,0.721524,0.0,0.0,1.0,0.2697704788043308,0.2697704788043308,n/a,2026-06-16,2026-06-16,False,24.0
BBY,SHORT,0.2659393479539227,2.659393479539227,4.09,3.6567,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.5,NEUTRAL,bounce_and_fail,,,85.0,60.0,12.46,20.61,63778.0,58304.0,0.914,39705.0,19147.0,63230.0,14.6,0.329,0.0,0.4,1.0,1.0,1.55,0.14,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.7e-05,0.0,9.819479390133778e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.413821,0.0,0.0,1.0,0.2659393479539227,0.2659393479539227,n/a,2026-06-16,2026-06-16,False,4.433121
PLTR,SHORT,0.2608757610321989,2.608757610321989,0.0,1.5653,weak_bearish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,8e-06,8e-06,5.126045067496251e-09,1.3673812036184143e-13,4.545413,1,0,2.9e-05,3.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.423111,0.566038,0.0,0.0,,,,,,,False,6.32585
STZ,SHORT,0.26040351703526626,2.6040351703526627,6.11,3.855,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,retest_and_confirm,,,150.0,140.0,4.09,2.85,60067.0,48457.0,0.807,35577.0,17226.0,55721.0,88.0,0.384,1.63,0.97,0.57,1.4,1.24,0.3,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1e-05,0.0,9.031971983446623e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.456866,0.0,0.0,1.0,0.26040351703526626,0.26040351703526626,n/a,2026-06-16,2026-06-16,False,9.030303
RBLX,SHORT,0.25842596681762064,2.5842596681762062,3.21,3.3551,price_validation_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.5,POSITIVE,ema_rally,4130685.76,,50.0,35.0,1.34,29.06,289777.0,156289.0,0.539,126937.0,79832.0,239297.0,41.5,0.647,0.0,0.39,1.0,1.2,0.07,0.55,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1.9e-05,0.0,2.7816017876164923e-12,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.330967,0.0,0.0,1.0,0.25842596681762064,0.25842596681762064,n/a,2026-06-16,2026-06-16,False,1.913127
META,SHORT,0.24318140545103262,2.431814054510326,4.12,3.5519,price_validation_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",5.5,POSITIVE,ema_rally,378823683.99,600.75,750.0,500.0,24.96,16.7,2168210.0,1014744.0,0.468,944253.0,543861.0,1694840.0,40.3,0.328,1.64,0.98,0.0,1.2,0.23,0.08,False,default,2.5,False,,,,,2,1.0,0.5156859841262966,1e-06,1e-06,4.553066485488762,8.829145304778482,2.790055,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.205933,0.48502,0.0,0.0,1.0,0.24318140545103262,0.24318140545103262,n/a,2026-06-16,2026-06-16,False,3.64
TQQQ,SHORT,0.2148903790800836,2.148903790800836,3.91,3.0075,price_validation_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,ema_rally,16871242.6,80.08,80.0,60.0,0.09,24.93,780002.0,607577.0,0.779,566263.0,98225.0,723091.0,82.4,0.694,0.0,0.83,1.0,1.2,0.64,0.24,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,18267.841754101577,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.292595,0.0,0.0,1.0,0.2148903790800836,0.2148903790800836,n/a,2026-06-16,2026-06-16,False,2.293975
ALHC,LONG,0.4808020881400903,4.808020881400903,6.35,5.589,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.4,NEUTRAL,trend_continuation,,,25.0,17.5,21.36,15.05,25406.0,4265.0,0.168,5768.0,10928.0,12975.0,77.7,0.617,2.23,0.01,0.97,1.4,1.4,0.33,False,default,2.5,False,,,,,1,0.7,99.0,0.000137,0.0,9.207912356032233e-21,0.0,64.655172,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.396701,0.0,0.0,0.0,1.0,0.4808020881400903,0.4808020881400903,n/a,2026-06-11,2026-06-11,,
CRH,LONG,0.4427082471976804,4.427082471976805,5.2,4.7335,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,4.8,NEUTRAL,support_ema_confluence,,,120.0,105.0,6.35,6.95,19296.0,17100.0,0.886,15046.0,2581.0,18769.0,0.1,0.222,0.0,0.32,1.0,1.6,1.9,0.38,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,184931.6952821858,0.0,5.410811,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.452707,0.0,0.0,0.0,1.0,0.4427082471976804,0.4427082471976804,n/a,2026-06-11,2026-06-11,,
NRG,LONG,0.37240551653248416,3.7240551653248417,4.78,4.676,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEUTRAL,ema_pullback,,,150.0,40.0,13.55,69.72,48473.0,34473.0,0.711,20997.0,5337.0,56612.0,36.2,0.465,0.0,0.98,1.0,1.2,1.55,0.05,False,default,2.5,False,,,,,1,1.0,99.0,2e-05,0.0,7.855369447781387e-22,0.0,143.071429,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435271,0.0,0.0,0.0,1.0,0.37240551653248416,0.37240551653248416,n/a,2026-06-11,2026-06-11,,
DHI,LONG,0.3662921606778558,3.662921606778558,6.29,4.7585,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,180.0,130.0,15.14,16.84,28526.0,29119.0,1.021,22715.0,9818.0,25112.0,13.4,0.344,1.94,0.68,0.83,1.4,1.44,0.01,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.1e-05,0.0,1.8506434610400284e-30,0.0,3.121118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.403212,0.0,0.0,0.0,1.0,0.3662921606778558,0.3662921606778558,n/a,2026-06-11,2026-06-11,,
NEM,LONG,0.34334932023070325,3.4334932023070324,5.23,4.3657,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.4,NEGATIVE,support_ema_confluence,-1354146.92,108.39,110.0,100.0,1.44,7.78,350205.0,251127.0,0.717,128871.0,158699.0,313762.0,16.3,0.428,0.0,0.71,0.88,1.6,1.9,0.14,False,default,2.5,False,,,,,2,1.0,99.0,2.3e-05,0.0,316303.4589150713,0.0,3.458624,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.1331,0.0,0.0,0.0,1.0,0.34334932023070325,0.34334932023070325,n/a,2026-06-11,2026-06-11,,1.737761
CVX,LONG,0.33563221124110243,3.356322112411024,3.23,4.2672,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEGATIVE,pullback_to_support,-16091496.02,,200.0,170.0,11.04,5.61,288357.0,245324.0,0.851,168482.0,63780.0,301419.0,50.0,0.259,0.0,0.46,1.0,1.4,0.31,0.05,False,default,2.5,False,,,,,3,1.0,99.0,1e-05,0.0,6.210155359087406e-10,0.0,9.396995,0,0,0.000402,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.316837,0.0,0.0,0.0,1.0,0.33563221124110243,0.33563221124110243,n/a,2026-06-11,2026-06-11,,
CORZ,LONG,0.26464667840155476,2.646466784015548,5.83,4.0922,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.1,POSITIVE,ema_pullback,33513326.98,28.0,30.0,12.0,6.84,57.26,1246634.0,662216.0,0.531,793300.0,187530.0,928020.0,16.9,0.791,2.03,0.63,0.37,1.2,1.48,0.12,False,default,2.5,False,,,,,1,0.7,99.0,9e-05,0.0,2.5029718847880023e-13,0.0,3.120879,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258017,0.0,0.0,0.0,1.0,0.26464667840155476,0.26464667840155476,n/a,2026-06-11,2026-06-11,,
URI,LONG,0.2594069362360747,2.594069362360747,6.07,4.078,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,1100.0,650.0,2.82,39.24,12707.0,15986.0,1.258,10797.0,1207.0,16689.0,25.1,0.329,2.66,0.74,0.28,1.4,0.93,0.06,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,5e-06,0.0,184965.335148336,0.0,73.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.499709,0.0,0.0,0.0,1.0,0.2594069362360747,0.2594069362360747,n/a,2026-06-11,2026-06-11,,
NXT,SHORT,0.4952238623579271,4.952238623579271,5.11,5.6291,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",8.1,NEUTRAL,resistance_ema_confluence,,,150.0,40.0,19.41,68.16,25083.0,34576.0,1.378,14492.0,25362.0,19805.0,47.8,0.686,1.68,0.87,0.43,1.6,0.41,0.12,False,default,2.5,False,,,,,3,1.0,99.0,3e-05,8.6e-05,0.0012196804346209097,3.3517608534980967e-10,1.492228,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.380619,0.206906,0.0,0.0,1.0,0.4952238623579271,0.4952238623579271,n/a,2026-06-11,2026-06-11,,14.78974
BB,SHORT,0.31257187587127166,3.1257187587127166,2.74,3.1049,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.6,POSITIVE,unknown,3946641.21,,10.0,4.0,9.05,56.38,693363.0,143446.0,0.207,262926.0,125361.0,448522.0,91.8,0.982,0.0,0.69,1.0,0.0,1.05,0.0,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.000158,0.0,0.003783282241394349,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.31257187587127166,0.31257187587127166,n/a,2026-06-11,2026-06-11,,12.022642
QQQ,SHORT,0.27765704898821675,2.7765704898821673,3.79,3.8853,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_rally,-3270583.64,,800.0,660.0,9.61,9.57,4974226.0,7667110.0,1.541,5255007.0,1971893.0,5414436.0,83.3,0.24,0.0,0.72,1.0,1.2,0.57,0.29,False,default,2.5,False,,,,,2,1.0,0.0,0.0,2e-06,0.0,265515.39223601436,9.581395,0,0,0.0,0.496161,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.486627,0.0,0.0,1.0,0.27765704898821675,0.27765704898821675,n/a,2026-06-11,2026-06-11,,43.244186
SIMO,LONG,0.4776828603704681,4.776828603704681,6.34,5.3504,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.3,NEUTRAL,trend_continuation,,,300.0,210.0,6.13,25.71,25089.0,11424.0,0.455,17064.0,2568.0,16881.0,93.8,0.969,2.02,0.87,0.38,1.4,1.4,0.28,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,5.9e-05,0.0,440579.0507523911,0.0,5.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.1e-05,0.0,0.403189,0.0,0.0,0.0,1.0,0.4776828603704681,0.4776828603704681,n/a,2026-06-11,2026-06-11,,
OSCR,LONG,0.458019744012485,4.58019744012485,5.92,4.8661,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.0,POSITIVE,trend_continuation,4515582.99,28.35,40.0,20.0,40.06,29.97,389922.0,179627.0,0.461,132585.0,62858.0,374106.0,6.6,0.63,2.79,0.6,0.0,1.4,1.07,0.06,False,sustained_trend,5.0,False,,,,,2,0.7,3.466472398357115,0.00014,4e-05,930937.797353925,268554.7987617411,2.283105,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7.3e-05,2.1e-05,0.576917,0.571634,0.0,0.0,1.0,0.458019744012485,0.458019744012485,n/a,2026-06-11,2026-06-11,,3.618721
FIG,LONG,0.4307821944494541,4.307821944494541,1.49,3.7809,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.9,POSITIVE,unknown,447043.96,18.0,30.0,17.5,66.85,2.67,308337.0,150367.0,0.488,150159.0,105996.0,202549.0,28.2,0.737,0.0,0.26,1.0,0.0,0.11,0.13,False,default,2.5,False,,,,,1,0.7,99.0,0.000115,0.0,960950.4429564789,0.0,6.128293,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,6.3e-05,0.0,0.577143,0.0,0.0,0.0,1.0,0.4307821944494541,0.4307821944494541,n/a,2026-06-11,2026-06-11,,
EWY,LONG,0.37703493491878654,3.7703493491878652,5.47,4.7062,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_pullback,-1532072.02,205.0,220.0,135.0,6.84,34.44,441266.0,782788.0,1.774,608349.0,331410.0,284295.0,93.2,0.796,1.79,0.58,0.21,1.2,1.56,0.13,False,default,2.5,False,,,,,4,1.0,5.1056260693877125,0.000333,8.9e-05,523.8157384206035,307.78736905232563,16.356012,0,0,0.474462,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427315,0.34904,0.0,0.0,1.0,0.37703493491878654,0.37703493491878654,n/a,2026-06-11,2026-06-11,,12.5
ONDS,LONG,0.28534776136618234,2.8534776136618234,3.1,3.1567,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,pullback_to_support,1844940.75,9.19,30.0,5.0,225.73,45.71,1277601.0,568326.0,0.445,723060.0,241124.0,881743.0,1.2,0.878,0.0,0.58,0.85,1.4,0.17,0.11,False,default,2.5,False,,,,,1,1.0,99.0,0.000143,0.0,6.49395982435859e-13,0.0,4.449747,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.28534776136618234,0.28534776136618234,n/a,2026-06-11,2026-06-11,,
LULU,LONG,0.28185115117875437,2.818511511787544,1.53,3.4083,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.7,NEGATIVE,unknown,-13037682.89,,190.0,110.0,64.5,4.76,259104.0,169600.0,0.655,111516.0,54095.0,263093.0,19.2,0.409,0.0,0.42,1.0,0.0,0.04,0.06,False,default,2.5,False,,,,,2,1.0,2.7573764057210197,6.6e-05,2.3e-05,0.031306128530118965,0.011353592663361027,18.518519,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.537043,0.649716,0.0,0.0,1.0,0.28185115117875437,0.28185115117875437,n/a,2026-06-11,2026-06-11,,51.851852
ETN,LONG,0.28000522939088923,2.8000522939088923,6.09,4.387,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,500.0,340.0,22.64,16.61,53947.0,55474.0,1.028,40593.0,21211.0,47617.0,63.7,0.382,1.55,0.91,0.5,1.4,1.61,0.12,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,6e-06,0.0,543.334651001625,0.0,6.477954,0,0,1e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.088141,0.0,0.0,0.0,1.0,0.28000522939088923,0.28000522939088923,n/a,2026-06-11,2026-06-11,,
