ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
WOLF,LONG,0.3250728423184684,3.250728423184684,5.11,4.3584,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.0,NEGATIVE,retest_and_confirm,-4025796.62,,45.0,20.0,58.73,29.45,270113.0,275046.0,1.018,244368.0,47403.0,245385.0,5.5,0.95,0.0,0.91,1.0,1.4,1.8,0.0,False,default,2.5,False,1,1.0,99.0,0.000429,0.0,116.02031589214931,0.0,81.108108,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.104229,0.0,0.0,0.0,1.0,0.3250728423184684,0.3250728423184684,n/a,2026-09-07,2026-09-07,False,,,,,
GLW,LONG,0.31950022056477734,3.195002205647773,0.0,1.917,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,1.4486148055447184e-13,1.8e-05,1.6e-05,1.6172398686009615e-29,1.674606523153167e-16,4.559237,1,1,0.0,0.419315,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389358,0.367745,0.0,0.0,,,,,,,False,2.492718,,,,
ADBE,LONG,0.31842425271319386,3.1842425271319383,0.0,1.9105,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,7,1.0,99.0,3.1e-05,8.8e-05,1.9771534441582075e-07,9.792447941498182e-32,4.888819,0,1,0.0,0.145067,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.44282,0.121385,0.0,0.0,,,,,,,False,34.334119,,,,
FIX,LONG,0.30944763853523993,3.094476385352399,0.0,1.8567,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,3.571098916985259e-29,2.5e-05,4e-05,2.5505810372364554e-45,1.7855715401112927e-17,7.125,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.602697,0.51688,0.0,0.0,,,,,,,False,5.075,,,,
VRT,LONG,0.30570026593415395,3.0570026593415394,0.0,1.8342,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,1.4e-05,1e-05,25.20032918381473,4.943191453464359e-37,8.377057,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.297228,0.625548,0.0,0.0,,,,,,,False,1.436548,,,,
SKHY,LONG,0.3054314138545238,3.054314138545238,7.0,4.9072,price_validation_failed,"flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.4,NEGATIVE,flag_breakout,-11447021.95,175.76,200.0,105.0,12.99,40.68,475086.0,478117.0,1.006,313148.0,143640.0,410779.0,11.5,0.627,1.61,0.67,1.0,1.6,1.93,0.19,False,sustained_trend,5.0,False,2,1.0,99.0,1e-06,0.0,105.11442432497279,0.0,4.244541,0,0,0.341844,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.479574,0.0,0.0,0.0,1.0,0.3054314138545238,0.3054314138545238,n/a,2026-09-07,2026-09-07,False,,,,,
BLK,LONG,0.30181216726230714,3.0181216726230713,0.0,1.8109,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,3.354687556661031e-27,2e-06,3e-06,6.109905311196954e-35,1.8213038347088963e-08,5.04,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.521161,0.665759,0.0,0.0,,,,,,,False,,,,,
AXTI,LONG,0.29701742321909796,2.9701742321909794,4.69,3.6921,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.0,POSITIVE,bounce_and_fail,474335.97,61.44,100.0,45.0,62.23,27.0,135772.0,88768.0,0.654,67255.0,28805.0,108207.0,2.5,1.061,0.0,0.84,1.0,1.0,1.7,0.15,False,default,2.5,False,1,1.0,99.0,0.000272,0.0,8.45336296458808e-18,0.0,1.195006,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.0,0.0,0.0,1.0,0.29701742321909796,0.29701742321909796,n/a,2026-09-07,2026-09-07,False,,,,,
VST,LONG,0.2919096873037688,2.919096873037688,5.56,4.4875,price_validation_failed,"confirmation_volume, engulfing_at_support, momentum_aligned, not_extended, room_to_target",trend_aligned,6.8,NEGATIVE,unknown,-15345498.01,149.04,210.0,110.0,40.66,26.32,277333.0,262177.0,0.945,182012.0,88930.0,246941.0,9.3,0.434,0.0,0.61,1.0,1.6,1.98,0.37,False,consolidation_break,3.0,False,1,1.0,99.0,1.4e-05,0.0,2.0902291315066102e-20,0.0,9356.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.087734,0.0,0.0,0.0,1.0,0.2919096873037688,0.2919096873037688,n/a,2026-09-07,2026-09-07,False,,,,,
BIDU,LONG,0.2902243563614014,2.9022435636140145,5.04,3.7831,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,ema_pullback,4159073.21,99.61,150.0,95.0,50.8,4.49,310979.0,176696.0,0.568,169013.0,52687.0,233929.0,2.0,0.396,0.0,0.84,1.0,1.2,1.95,0.05,False,default,2.5,False,1,1.0,99.0,3.9e-05,0.0,9.741460061568504e-18,0.0,6.53913,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.856621,0.0,0.0,0.0,1.0,0.2902243563614014,0.2902243563614014,n/a,2026-09-07,2026-09-07,False,,,,,
ORCL,LONG,0.2895762738861896,2.895762738861896,6.72,4.8439,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,6.9,NEGATIVE,trend_continuation,-65397378.4,,200.0,120.0,25.96,24.42,1715565.0,1488424.0,0.868,782751.0,483532.0,1784967.0,71.0,0.685,1.56,0.43,1.0,1.4,1.91,0.41,False,consolidation_break,3.0,False,3,1.0,5.162218930704567,1.5e-05,1e-06,0.0028384851890580725,0.0010997151524027521,11.538168,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.287515,0.273951,0.0,0.0,1.0,0.2895762738861896,0.2895762738861896,n/a,2026-09-07,2026-09-07,False,43.507692,,,,
AMAT,LONG,0.27474774596873,2.7474774596872997,4.21,3.9367,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-4106936.48,,500.0,400.0,9.96,12.03,238838.0,320904.0,1.344,133536.0,91317.0,302789.0,12.2,0.505,0.0,0.56,1.0,1.0,1.44,0.21,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,1.6274303825957965e-23,0.0,2.635701,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.399929,0.0,0.0,0.0,1.0,0.27474774596873,0.27474774596873,n/a,2026-09-07,2026-09-07,False,,,,,
CRWD,LONG,0.2745785807631977,2.745785807631977,0.0,1.6475,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,99.0,6e-06,2e-05,1.5519894027215038,3.839867652241609e-07,13.152803,1,1,0.0,0.143256,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.628611,0.458303,0.0,0.0,,,,,,,False,2.900272,,,,
PANW,LONG,0.2742587599670753,2.7425875996707534,0.0,1.6456,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.6311948514696156e-24,2e-06,1.8e-05,7.775791652179979e-24,2.3834649935212906,5.532468,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.171187,0.0,0.0,,,,,,,False,3.992722,,,,
WDC,LONG,0.26878790354191645,2.6878790354191646,5.78,4.2379,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",5.8,NEGATIVE,support_ema_confluence,-509654.77,466.5,600.0,90.0,28.35,80.75,190156.0,276312.0,1.453,122539.0,54011.0,250447.0,2.7,0.677,0.0,1.0,1.0,1.6,1.97,0.21,False,default,2.5,False,2,1.0,99.0,2.3e-05,0.0,1.4092980418670266e-11,0.0,4.409536,1,0,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.717478,0.0,0.0,0.0,1.0,0.26878790354191645,0.26878790354191645,n/a,2026-09-07,2026-09-07,False,,,,,
C,LONG,0.26843344585022944,2.6843344585022946,7.19,4.6392,poor_rr (1.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEGATIVE,trend_continuation,-28188606.17,137.72,150.0,120.0,8.92,12.87,448012.0,605560.0,1.352,164825.0,122784.0,735135.0,2.3,0.263,1.55,0.78,1.0,1.4,1.8,0.66,False,sustained_trend,5.0,False,2,1.0,99.0,2e-06,1e-06,2.4659945773928436e-07,3.9264581942381266e-53,2.584454,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.19986,0.593413,0.0,0.0,1.0,0.26843344585022944,0.26843344585022944,n/a,2026-09-07,2026-09-07,False,11.546512,137.72,128.87,150.0,1.39
GDX,LONG,0.2636493030977729,2.636493030977729,6.24,3.9702,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.9,NEGATIVE,ema_pullback,-1165681.21,99.31,100.0,70.0,0.75,29.48,1076506.0,1706920.0,1.586,792882.0,348414.0,1443731.0,11.6,0.428,2.2,0.62,0.5,1.2,1.32,0.39,False,default,2.5,False,1,1.0,99.0,0.0,0.0,0.42735172041706415,0.0,8.456456,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.514265,0.0,0.0,0.0,1.0,0.2636493030977729,0.2636493030977729,n/a,2026-09-07,2026-09-07,False,,,,,
NBIS,LONG,0.26305933813356086,2.6305933813356086,0.0,1.5784,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,4.543908745258121e-05,1e-05,4.7e-05,0.017471288431573365,384.49910442866724,7.478118,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,9.4e-05,0.809183,0.0,0.0,,,,,,,False,9.597222,,,,
ETHA,LONG,0.26233132760215827,2.623313276021583,0.0,1.574,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,7.693992490108985e-07,6.1e-05,8e-05,9.553076896458357e-10,0.0012416280505523393,1.754818,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.390134,0.472377,0.0,0.0,,,,,,,False,2.784255,,,,
CBRS,LONG,0.26004527593746196,2.60045275937462,5.18,3.5942,price_validation_failed,"flag_breakout, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.7,POSITIVE,flag_breakout,9711678.69,209.7,260.0,125.0,23.78,40.49,142762.0,127528.0,0.893,89334.0,82895.0,64013.0,2.9,0.715,0.0,0.78,1.0,1.6,1.72,0.08,False,consolidation_break,3.0,False,2,1.0,99.0,2.6e-05,1.1e-05,0.37565047610129837,8.656231038272612e-09,5.283843,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.457994,0.411315,0.0,0.0,1.0,0.26004527593746196,0.26004527593746196,n/a,2026-09-07,2026-09-07,False,3.689189,,,,
HPE,LONG,0.2591243135731839,2.5912431357318386,0.0,1.5547,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.4948387806926376e-12,4e-06,1.3e-05,3.2054592571135335e-35,1.2848362314712807e-23,9.93617,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.687636,0.189151,0.0,0.0,,,,,,,False,6.447496,,,,
IREN,LONG,0.25445072314488376,2.5445072314488377,5.23,4.0813,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,retest_and_confirm,-3562848.79,,110.0,30.0,146.2,32.86,1527025.0,1209033.0,0.792,600181.0,381525.0,1559008.0,2.9,0.835,0.0,0.52,1.0,1.4,1.99,0.32,False,default,2.5,False,1,1.0,99.0,3.4e-05,0.0,144.63457533415868,0.0,3.034375,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364596,0.0,0.0,0.0,1.0,0.25445072314488376,0.25445072314488376,n/a,2026-09-07,2026-09-07,False,,,,,
INTC,LONG,0.2539341917438625,2.539341917438625,5.39,4.3667,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,retest_and_confirm,-2994310.84,95.55,110.0,80.0,14.82,16.49,3237775.0,3023909.0,0.934,1435034.0,1090880.0,3456528.0,18.7,0.603,0.0,0.8,1.0,1.4,1.97,0.22,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,1.178241128464631e-06,0.0,18.57037,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.069712,0.0,0.0,0.0,1.0,0.2539341917438625,0.2539341917438625,n/a,2026-09-07,2026-09-07,False,,,,,
LRCX,LONG,0.2521114806769592,2.5211148067695923,5.55,3.6056,price_validation_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,pullback_to_support,15455.51,307.6,400.0,230.0,30.02,25.24,268236.0,308955.0,1.152,149176.0,85327.0,316930.0,6.0,0.573,0.0,1.0,1.0,1.4,1.84,0.32,False,default,2.5,False,1,0.7,99.0,1e-06,0.0,6.849962186665222e-24,0.0,2.184549,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152413,0.0,0.0,0.0,1.0,0.2521114806769592,0.2521114806769592,n/a,2026-09-07,2026-09-07,False,,,,,
SQQQ,LONG,0.2502542455705627,2.502542455705627,0.0,1.5015,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,1.702292054737121e-05,0.000174,0.000136,2.970378150810289e-07,0.017449286346278542,6.118227,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.477914,0.136307,0.0,0.0,,,,,,,False,16.152174,,,,
GS,LONG,0.24875176885955408,2.487517688595541,5.68,4.5878,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",8.2,NEGATIVE,support_ema_confluence,-770933.81,1039.4,1100.0,800.0,5.91,22.97,250935.0,229008.0,0.913,90128.0,49408.0,305880.0,35.6,0.305,0.0,0.91,1.0,1.6,1.88,0.28,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,233.64462565440851,0.0,2.208333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.910786,0.0,0.0,0.0,1.0,0.24875176885955408,0.24875176885955408,n/a,2026-09-07,2026-09-07,False,,,,,
